task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,679.516,15.0,15.0,15.0,15.22,15.06,14.93
T4,683.808,2.0,2.0,2.0,2.0,1.97,2.0
T1,694.754,10.0,10.0,10.0,10.04,9.94,9.95
T3,697.738,5.0,5.0,5.0,5.05,5.01,4.97
T2,698.507,15.0,15.0,15.0,15.03,15.11,14.92
T1,700.257,10.0,10.0,10.0,9.87,9.97,10.12
T3,700.636,5.0,5.0,5.0,4.92,5.04,4.94
T4,703.064,2.0,2.0,2.0,2.01,2.01,1.99
T2,705.36,15.0,15.0,15.0,15.19,15.05,15.22
T2,705.781,15.0,15.0,15.0,15.13,15.16,15.04
T3,708.979,5.0,5.0,5.0,5.03,5.06,4.93
T1,723.934,10.0,10.0,10.0,10.01,9.92,9.9
T2,731.308,15.0,15.0,15.0,15.03,15.03,14.92
T4,732.64,2.0,2.0,2.0,1.99,1.99,1.98
T4,737.105,2.0,2.0,2.0,2.02,2.01,2.02
T4,739.017,2.0,2.0,2.0,2.01,2.01,2.03
T4,739.157,2.0,2.0,2.0,2.0,1.98,1.99
T2,739.444,15.0,15.0,15.0,14.95,14.97,15.04
T1,768.251,10.0,10.0,10.0,9.93,10.04,9.9
T1,785.578,10.0,10.0,10.0,10.07,9.91,10.05
T1,789.917,10.0,10.0,10.0,9.97,9.9,10.06
T4,794.179,2.0,2.0,2.0,2.02,1.99,1.97
T3,799.487,5.0,5.0,5.0,5.05,4.98,4.99
T4,804.229,2.0,2.0,2.0,2.01,2.03,2.02
T2,817.365,15.0,15.0,15.0,14.85,14.85,14.88
T4,829.296,2.0,2.0,2.0,1.98,2.01,2.02
T1,833.035,10.0,10.0,10.0,9.87,10.16,10.16
T3,844.567,5.0,5.0,5.0,5.0,4.99,4.97
T1,845.912,10.0,10.0,10.0,10.02,9.91,9.98
T3,856.158,5.0,5.0,5.0,4.94,4.97,4.95
T3,856.268,5.0,5.0,5.0,4.96,5.03,5.05
T1,859.047,10.0,10.0,10.0,9.95,9.97,10.12
T1,868.33,10.0,10.0,10.0,9.85,9.88,9.92
T3,870.256,5.0,5.0,5.0,5.0,5.05,5.07
T2,871.124,15.0,15.0,15.0,15.14,15.13,15.01
T1,872.489,10.0,10.0,10.0,10.05,9.9,9.96
T3,878.181,5.0,5.0,5.0,5.03,5.01,5.09
T3,882.555,5.0,5.0,5.0,5.07,4.97,4.96
T4,890.398,2.0,2.0,2.0,1.98,2.02,2.03
T3,896.244,5.0,5.0,5.0,5.05,5.06,5.04
T2,899.986,15.0,15.0,15.0,14.87,14.74,15.1
T2,905.372,15.0,15.0,15.0,14.76,14.97,15.11
T4,905.513,2.0,2.0,2.0,1.97,1.99,2.03
T3,914.547,5.0,5.0,5.0,4.93,5.06,4.95
T1,922.226,10.0,10.0,10.0,9.86,10.04,10.07
T1,929.354,10.0,10.0,10.0,10.01,9.97,9.89
T4,935.773,2.0,2.0,2.0,2.03,1.99,1.98
T4,958.861,2.0,2.0,2.0,2.03,2.0,2.01
T4,959.063,2.0,2.0,2.0,1.99,2.0,1.99
T2,966.744,15.0,15.0,15.0,14.94,14.75,14.81
T4,973.162,2.0,2.0,2.0,2.0,2.02,2.03
T4,979.257,2.0,2.0,2.0,1.97,1.99,2.03
T3,981.711,5.0,5.0,5.0,4.99,5.06,5.05
T2,982.874,15.0,15.0,15.0,14.96,15.16,14.81
T3,990.611,5.0,5.0,5.0,4.94,5.08,5.07
T2,1012.676,15.0,15.0,15.0,15.02,14.78,15.08
T1,1019.131,10.0,10.0,10.0,10.03,10.08,9.89
T1,1019.424,10.0,10.0,10.0,9.89,10.06,9.92
T3,1020.472,5.0,5.0,5.0,4.93,4.92,4.94
T1,1021.382,10.0,10.0,10.0,10.01,10.05,10.1
T4,1027.423,2.0,2.0,2.0,1.97,2.02,1.97
T1,1028.178,10.0,10.0,10.0,9.87,9.99,10.02
T3,1036.886,5.0,5.0,5.0,5.05,4.98,5.0
T2,1037.602,15.0,15.0,15.0,14.8,15.15,14.86
T1,1042.548,10.0,10.0,10.0,10.09,10.1,10.17
T1,1044.143,10.0,10.0,10.0,9.94,10.1,10.14
T3,1045.819,5.0,5.0,5.0,4.98,4.96,4.96
T1,1046.958,10.0,10.0,10.0,10.01,10.07,9.91
T4,1056.878,2.0,2.0,2.0,2.03,2.03,1.98
T4,1073.402,2.0,2.0,2.0,1.97,1.97,2.01
T2,1075.729,15.0,15.0,15.0,15.02,15.18,15.12
T1,1077.381,10.0,10.0,10.0,9.84,9.87,10.12
T4,1080.921,2.0,2.0,2.0,1.97,1.98,1.97
T3,1082.471,5.0,5.0,5.0,5.01,4.92,4.99
T3,1110.69,5.0,5.0,5.0,5.07,5.01,4.92
T1,1111.615,10.0,10.0,10.0,10.13,9.87,10.15
T1,1112.287,10.0,10.0,10.0,10.13,9.92,9.99
T1,1129.066,10.0,10.0,10.0,9.94,9.99,10.13
T1,1134.747,10.0,10.0,10.0,10.13,9.97,9.84
T3,1144.124,5.0,5.0,5.0,4.97,5.07,5.06
T4,1148.456,2.0,2.0,2.0,2.02,1.97,1.99
T2,1151.705,15.0,15.0,15.0,14.82,14.87,14.84
T1,1156.05,10.0,10.0,10.0,10.01,9.89,10.1
T2,1165.455,15.0,15.0,15.0,15.04,14.87,14.83
T3,1176.878,5.0,5.0,5.0,4.96,5.07,4.93
T2,1177.46,15.0,15.0,15.0,14.78,15.23,15.08
T4,1181.978,2.0,2.0,2.0,1.97,2.01,1.98
T1,1182.455,10.0,10.0,10.0,9.95,9.96,10.16
T1,1184.971,10.0,10.0,10.0,9.98,9.83,9.98
T3,1187.702,5.0,5.0,5.0,4.93,5.0,4.97
T1,1188.856,10.0,10.0,10.0,9.86,9.98,10.04
T1,1188.997,10.0,10.0,10.0,9.96,10.15,10.01
T4,1197.843,2.0,2.0,2.0,1.99,2.01,1.99
T3,1199.625,5.0,5.0,5.0,4.96,4.99,5.08
T3,1217.163,5.0,5.0,5.0,5.02,4.94,5.05
T2,1224.401,15.0,15.0,15.0,15.09,14.96,14.83
T1,1231.648,10.0,10.0,10.0,10.12,10.13,10.08
T3,1232.807,5.0,5.0,5.0,5.06,5.07,4.97
T1,1241.629,10.0,10.0,10.0,9.9,9.96,9.93
T3,1244.533,5.0,5.0,5.0,5.03,4.96,4.93
T2,1247.246,15.0,15.0,15.0,15.19,15.05,14.85
T2,1252.576,15.0,15.0,15.0,15.0,14.82,15.07
T2,1256.801,15.0,15.0,15.0,14.77,14.78,15.07
T4,1257.578,2.0,2.0,2.0,2.01,2.02,2.01
T2,1274.816,15.0,15.0,15.0,15.03,15.19,15.21
T4,1275.208,2.0,2.0,2.0,1.99,1.98,2.03
T1,1279.138,10.0,10.0,10.0,10.04,10.13,9.94
T1,1283.888,10.0,10.0,10.0,10.16,10.02,10.11
T1,1285.547,10.0,10.0,10.0,10.01,10.03,9.94
T1,1296.75,10.0,10.0,10.0,9.99,10.06,9.91
T3,1300.907,5.0,5.0,5.0,5.02,5.06,5.01
T1,1301.578,10.0,10.0,10.0,10.04,9.98,9.87
T2,1318.765,15.0,15.0,15.0,15.04,15.07,14.89
T3,1322.292,5.0,5.0,5.0,5.0,4.98,4.99
T2,1323.356,15.0,15.0,15.0,15.21,14.84,14.94
T4,1334.077,2.0,2.0,2.0,1.99,2.01,2.01
T2,1336.302,15.0,15.0,15.0,14.75,15.01,14.99
T2,1342.915,15.0,15.0,15.0,15.06,15.17,14.96
T1,1343.051,10.0,10.0,10.0,9.9,9.97,10.02
T2,1345.229,15.0,15.0,15.0,14.98,14.93,15.12
T2,1357.516,15.0,15.0,15.0,15.23,15.06,14.76
T1,1359.577,10.0,10.0,10.0,10.0,10.09,9.83
T1,1374.305,10.0,10.0,10.0,10.16,10.13,10.03
T2,1375.788,15.0,15.0,15.0,14.91,14.87,15.0
T4,1382.26,2.0,2.0,2.0,1.99,1.97,2.02
T2,1383.838,15.0,15.0,15.0,14.8,14.99,15.04
T1,1386.947,10.0,10.0,10.0,9.83,10.14,10.01
T4,1397.971,2.0,2.0,2.0,1.99,2.02,2.03
T4,1399.13,2.0,2.0,2.0,2.0,1.99,2.02
T1,1410.623,10.0,10.0,10.0,9.92,9.94,9.96
T2,1411.043,15.0,15.0,15.0,14.91,15.1,15.22
T4,1412.096,2.0,2.0,2.0,2.03,2.02,2.01
T2,1414.201,15.0,15.0,15.0,15.09,15.04,15.13
T3,1416.148,5.0,5.0,5.0,5.03,5.04,5.07
T2,1437.142,15.0,15.0,15.0,15.07,14.88,15.2
T4,1441.47,2.0,2.0,2.0,2.02,2.02,1.97
T3,1451.527,5.0,5.0,5.0,4.95,4.95,5.05
T1,1455.53,10.0,10.0,10.0,10.14,10.05,9.86
T1,1468.533,10.0,10.0,10.0,10.02,9.93,9.89
T1,1470.603,10.0,10.0,10.0,9.91,10.13,10.04
T3,1479.128,5.0,5.0,5.0,5.08,5.03,4.99
T1,1482.422,10.0,10.0,10.0,9.98,9.85,10.02
T4,1493.13,2.0,2.0,2.0,1.97,2.01,2.0
T4,1493.802,2.0,2.0,2.0,1.97,2.0,2.0
T3,1499.342,5.0,5.0,5.0,4.97,5.0,5.01
T1,1503.944,10.0,10.0,10.0,9.83,9.89,9.88
T4,1505.106,2.0,2.0,2.0,1.99,2.03,2.0
T3,1505.516,5.0,5.0,5.0,5.0,5.05,4.92
T4,1509.177,2.0,2.0,2.0,1.97,2.02,1.99
T1,1520.551,10.0,10.0,10.0,10.16,10.16,9.97
T1,1529.211,10.0,10.0,10.0,9.97,9.98,9.91
T1,1529.856,10.0,10.0,10.0,9.96,9.98,9.88
T3,1536.218,5.0,5.0,5.0,5.0,5.06,4.93
T4,1536.309,2.0,2.0,2.0,2.03,2.01,2.0
T3,1536.546,5.0,5.0,5.0,5.01,5.07,5.08
T4,1549.172,2.0,2.0,2.0,1.98,1.99,1.99
T1,1550.682,10.0,10.0,10.0,9.94,9.85,10.08
T4,1558.471,2.0,2.0,2.0,2.02,1.98,1.99
T3,1559.269,5.0,5.0,5.0,4.97,4.99,5.07
T1,1562.15,10.0,10.0,10.0,9.93,10.16,9.97
T1,1572.867,10.0,10.0,10.0,10.13,10.11,10.08
T4,1579.462,2.0,2.0,2.0,2.03,2.02,2.02
T3,1580.906,5.0,5.0,5.0,5.08,5.02,5.05
T2,1581.491,15.0,15.0,15.0,14.83,15.23,15.06
T3,1584.032,5.0,5.0,5.0,5.06,5.05,5.03
T4,1599.88,2.0,2.0,2.0,1.98,1.99,1.99
T2,1601.766,15.0,15.0,15.0,15.22,14.85,14.91
T3,1602.452,5.0,5.0,5.0,4.93,4.93,4.97
T4,1604.425,2.0,2.0,2.0,1.99,2.02,2.0
T2,1607.271,15.0,15.0,15.0,15.1,14.83,14.84
T1,1613.925,10.0,10.0,10.0,9.93,10.0,10.05
T3,1614.465,5.0,5.0,5.0,4.91,5.07,4.92
T3,1625.159,5.0,5.0,5.0,4.93,4.99,5.0
T1,1629.887,10.0,10.0,10.0,10.14,10.03,10.13
T1,1638.482,10.0,10.0,10.0,9.87,9.95,9.92
T2,1642.641,15.0,15.0,15.0,15.08,14.83,14.94
T3,1644.527,5.0,5.0,5.0,5.06,4.98,4.93
T3,1645.068,5.0,5.0,5.0,5.04,4.93,4.97
T2,1645.639,15.0,15.0,15.0,14.9,14.88,14.74
T3,1654.083,5.0,5.0,5.0,4.97,5.02,4.94
T2,1659.346,15.0,15.0,15.0,14.81,15.24,15.02
T1,1676.647,10.0,10.0,10.0,10.04,9.96,10.1
T3,1683.671,5.0,5.0,5.0,5.04,5.08,5.07
T2,1687.457,15.0,15.0,15.0,15.06,15.04,15.13
T1,1693.467,10.0,10.0,10.0,10.16,10.01,9.84
T2,1699.681,15.0,15.0,15.0,14.93,15.0,14.95
T1,1703.723,10.0,10.0,10.0,10.12,10.12,9.96
T4,1716.492,2.0,2.0,2.0,1.97,1.98,1.98
T1,1719.907,10.0,10.0,10.0,9.91,9.86,9.94
T1,1723.611,10.0,10.0,10.0,9.92,9.86,10.02
T2,1725.214,15.0,15.0,15.0,15.11,14.9,15.23
T1,1737.127,10.0,10.0,10.0,9.89,10.13,9.9
T3,1737.704,5.0,5.0,5.0,5.08,4.93,5.01
T4,1740.172,2.0,2.0,2.0,2.01,2.03,2.01
T3,1747.907,5.0,5.0,5.0,5.03,5.06,4.98
T4,1747.93,2.0,2.0,2.0,2.01,1.98,1.97
T3,1761.199,5.0,5.0,5.0,4.92,5.08,5.01
T3,1761.301,5.0,5.0,5.0,5.07,4.94,4.96
T2,1763.597,15.0,15.0,15.0,15.0,15.08,15.1
T1,1764.158,10.0,10.0,10.0,9.9,10.01,10.04
T3,1767.178,5.0,5.0,5.0,4.99,5.07,4.93
T2,1768.589,15.0,15.0,15.0,15.1,14.85,15.14
T3,1775.334,5.0,5.0,5.0,5.05,4.96,5.06
T1,1775.412,10.0,10.0,10.0,9.9,9.88,10.12
T4,1788.516,2.0,2.0,2.0,2.0,2.02,2.0
T4,1795.879,2.0,2.0,2.0,2.0,1.98,1.97
T1,1807.533,10.0,10.0,10.0,9.9,10.03,9.9
T3,1831.877,5.0,5.0,5.0,5.01,5.03,4.97
T4,1844.067,2.0,2.0,2.0,2.0,2.02,2.01
T2,1851.907,15.0,15.0,15.0,14.96,15.0,14.94
T2,1855.909,15.0,15.0,15.0,15.16,14.77,15.07
T1,1858.464,10.0,10.0,10.0,10.03,9.91,10.12
T1,1860.725,10.0,10.0,10.0,9.85,9.97,10.15
T4,1861.949,2.0,2.0,2.0,2.02,2.01,2.02
T1,1862.268,10.0,10.0,10.0,9.9,10.13,9.96
T4,1864.381,2.0,2.0,2.0,2.01,2.0,2.0
T4,1867.941,2.0,2.0,2.0,2.0,2.01,1.99
T1,1869.323,10.0,10.0,10.0,9.89,10.09,9.83
T2,1896.111,15.0,15.0,15.0,15.08,15.04,14.92
T1,1900.554,10.0,10.0,10.0,9.85,10.05,10.07
T2,1900.872,15.0,15.0,15.0,15.22,15.25,15.22
T4,1907.359,2.0,2.0,2.0,2.01,2.0,2.0
T4,1909.75,2.0,2.0,2.0,1.99,2.03,2.03
T2,1913.879,15.0,15.0,15.0,14.83,15.23,14.77
T2,1915.841,15.0,15.0,15.0,15.1,14.78,14.99
T3,1917.843,5.0,5.0,5.0,5.01,5.07,5.07
T2,1918.934,15.0,15.0,15.0,15.18,14.83,15.09
T1,1919.707,10.0,10.0,10.0,9.99,9.92,9.85
T4,1925.652,2.0,2.0,2.0,1.98,1.99,1.98
T1,1933.006,10.0,10.0,10.0,9.98,9.9,10.06
T3,1934.106,5.0,5.0,5.0,4.93,4.93,5.06
T3,1941.633,5.0,5.0,5.0,4.97,5.07,5.06
T3,1944.143,5.0,5.0,5.0,4.98,4.97,4.97
T1,1944.243,10.0,10.0,10.0,10.06,9.91,10.01
T4,1984.268,2.0,2.0,2.0,2.0,2.02,2.02
T1,1989.088,10.0,10.0,10.0,10.06,10.03,9.9
T3,1991.545,5.0,5.0,5.0,4.95,5.03,4.98
T3,1991.884,5.0,5.0,5.0,4.96,5.08,4.93
T1,2007.9,10.0,10.0,10.0,9.93,10.08,10.15
T2,2014.44,15.0,15.0,15.0,14.82,14.85,15.14
T1,2015.364,10.0,10.0,10.0,9.95,9.94,10.09
T4,2046.377,2.0,2.0,2.0,2.01,1.98,1.99
T3,2054.521,5.0,5.0,5.0,4.96,5.0,5.02
T3,2058.338,5.0,5.0,5.0,4.94,5.0,4.97
T2,2059.788,15.0,15.0,15.0,15.2,15.04,15.01
T1,2064.181,10.0,10.0,10.0,9.99,10.07,9.85
T4,2067.343,2.0,2.0,2.0,1.99,2.01,1.98
T1,2070.903,10.0,10.0,10.0,9.9,9.83,9.86
T1,2080.266,10.0,10.0,10.0,9.94,9.87,9.84
T1,2086.73,10.0,10.0,10.0,10.02,10.08,9.92
T3,2088.973,5.0,5.0,5.0,4.93,4.91,4.98
T1,2096.523,10.0,10.0,10.0,9.91,9.87,9.92
T3,2107.207,5.0,5.0,5.0,5.0,4.93,5.03
T1,2109.811,10.0,10.0,10.0,9.85,9.91,9.94
T2,2112.232,15.0,15.0,15.0,15.0,15.03,14.88
T4,2116.183,2.0,2.0,2.0,2.0,2.01,2.0
T4,2116.685,2.0,2.0,2.0,1.98,2.02,1.97
T4,2117.709,2.0,2.0,2.0,1.98,2.01,2.03
T4,2118.927,2.0,2.0,2.0,1.99,2.02,2.03
T2,2119.379,15.0,15.0,15.0,15.09,14.85,14.9
T1,2129.349,10.0,10.0,10.0,10.07,9.9,9.88
T3,2131.897,5.0,5.0,5.0,5.0,4.92,5.08
T3,2137.609,5.0,5.0,5.0,5.06,5.04,5.04
T1,2137.687,10.0,10.0,10.0,9.87,9.94,9.98
T2,2138.083,15.0,15.0,15.0,15.16,15.19,15.2
T3,2140.284,5.0,5.0,5.0,4.98,5.02,5.02
T3,2143.236,5.0,5.0,5.0,4.95,5.0,4.92
T4,2145.81,2.0,2.0,2.0,2.03,2.02,2.01
T1,2151.419,10.0,10.0,10.0,9.92,9.94,9.92
T2,2159.935,15.0,15.0,15.0,14.98,15.21,15.11
T3,2168.159,5.0,5.0,5.0,5.02,5.05,4.98
T1,2168.631,10.0,10.0,10.0,9.96,10.1,10.15
T1,2168.837,10.0,10.0,10.0,10.15,10.02,9.87
T2,2168.884,15.0,15.0,15.0,14.78,15.21,15.18
T1,2169.42,10.0,10.0,10.0,10.12,9.91,10.04
T2,2172.939,15.0,15.0,15.0,14.76,15.08,14.95
T3,2174.494,5.0,5.0,5.0,5.08,4.96,5.06
T3,2182.48,5.0,5.0,5.0,4.97,5.07,5.01
T3,2194.043,5.0,5.0,5.0,5.06,5.04,5.08
T4,2194.374,2.0,2.0,2.0,2.01,1.98,2.02
T2,2197.711,15.0,15.0,15.0,15.12,14.89,14.93
T1,2201.683,10.0,10.0,10.0,10.1,10.14,10.06
T4,2204.514,2.0,2.0,2.0,1.99,2.01,1.98
T4,2205.251,2.0,2.0,2.0,2.03,1.98,1.97
T3,2210.055,5.0,5.0,5.0,5.02,4.97,5.06
T2,2213.08,15.0,15.0,15.0,14.88,15.06,15.0
T4,2215.427,2.0,2.0,2.0,2.0,2.03,2.01
T4,2222.443,2.0,2.0,2.0,2.01,2.02,2.03
T4,2229.025,2.0,2.0,2.0,2.02,1.97,2.0
T4,2240.951,2.0,2.0,2.0,2.0,1.98,2.01
T1,2242.346,10.0,10.0,10.0,9.83,10.16,9.94
T2,2253.781,15.0,15.0,15.0,14.86,15.12,15.15
