task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,802.446,10.0,10.0,10.0,10.07,10.0,10.07
T4,805.149,2.0,2.0,2.0,2.0,2.0,2.01
T3,811.827,5.0,5.0,5.0,5.08,5.05,5.03
T2,815.127,15.0,15.0,15.0,15.24,14.92,14.93
T3,815.611,5.0,5.0,5.0,5.0,5.01,4.95
T2,824.556,15.0,15.0,15.0,15.16,14.85,14.93
T2,831.694,15.0,15.0,15.0,14.98,15.26,14.8
T4,840.54,2.0,2.0,2.0,1.98,1.97,2.0
T2,842.217,15.0,15.0,15.0,15.11,14.92,15.07
T1,846.694,10.0,10.0,10.0,10.11,9.85,9.92
T1,848.486,10.0,10.0,10.0,9.9,10.16,9.84
T3,850.004,5.0,5.0,5.0,5.02,4.96,4.93
T4,851.204,2.0,2.0,2.0,2.0,2.0,2.02
T1,852.288,10.0,10.0,10.0,10.13,10.1,10.01
T3,860.455,5.0,5.0,5.0,5.06,5.08,4.91
T4,864.423,2.0,2.0,2.0,1.99,2.03,2.01
T1,865.863,10.0,10.0,10.0,10.11,9.84,10.15
T3,872.728,5.0,5.0,5.0,4.96,4.92,4.92
T4,881.601,2.0,2.0,2.0,1.98,1.99,2.0
T2,881.986,15.0,15.0,15.0,15.18,14.9,15.2
T3,890.488,5.0,5.0,5.0,4.99,5.06,5.04
T1,904.968,10.0,10.0,10.0,9.98,10.08,9.97
T1,914.385,10.0,10.0,10.0,9.9,10.03,10.01
T3,919.056,5.0,5.0,5.0,4.97,4.97,4.99
T2,922.782,15.0,15.0,15.0,14.77,14.83,15.17
T3,935.455,5.0,5.0,5.0,5.01,5.0,5.0
T3,939.529,5.0,5.0,5.0,4.98,4.94,5.03
T1,940.202,10.0,10.0,10.0,10.14,9.99,10.09
T2,949.132,15.0,15.0,15.0,15.01,15.05,14.89
T3,955.407,5.0,5.0,5.0,4.93,4.93,5.08
T3,969.176,5.0,5.0,5.0,4.92,5.08,5.01
T4,972.326,2.0,2.0,2.0,1.97,2.01,2.0
T2,973.864,15.0,15.0,15.0,14.83,14.78,15.22
T2,977.479,15.0,15.0,15.0,14.89,14.99,15.04
T2,977.804,15.0,15.0,15.0,14.88,14.84,15.03
T4,978.437,2.0,2.0,2.0,1.99,1.98,2.0
T3,978.741,5.0,5.0,5.0,4.95,4.95,4.99
T4,984.944,2.0,2.0,2.0,1.98,1.97,2.02
T3,986.546,5.0,5.0,5.0,5.03,4.92,5.07
T4,987.614,2.0,2.0,2.0,2.03,1.98,2.01
T1,989.359,10.0,10.0,10.0,10.12,9.9,9.93
T3,990.414,5.0,5.0,5.0,5.03,4.99,5.03
T1,990.927,10.0,10.0,10.0,10.07,10.04,10.16
T3,994.27,5.0,5.0,5.0,5.0,5.01,5.03
T1,995.209,10.0,10.0,10.0,9.99,9.88,9.88
T4,1003.37,2.0,2.0,2.0,1.98,1.97,2.0
T4,1004.11,2.0,2.0,2.0,2.01,2.03,2.02
T4,1014.193,2.0,2.0,2.0,1.99,2.01,1.98
T3,1014.626,5.0,5.0,5.0,5.04,5.03,5.0
T4,1015.683,2.0,2.0,2.0,1.98,1.98,1.99
T1,1035.588,10.0,10.0,10.0,10.13,9.86,9.88
T3,1038.009,5.0,5.0,5.0,4.96,5.07,5.0
T3,1049.73,5.0,5.0,5.0,4.92,5.04,5.02
T1,1056.542,10.0,10.0,10.0,10.13,10.16,9.94
T3,1088.732,5.0,5.0,5.0,5.01,5.07,4.96
T1,1096.299,10.0,10.0,10.0,10.01,9.87,9.99
T1,1097.523,10.0,10.0,10.0,9.94,10.02,10.01
T2,1104.977,15.0,15.0,15.0,14.85,14.96,15.06
T1,1105.361,10.0,10.0,10.0,9.91,10.15,10.08
T2,1120.802,15.0,15.0,15.0,15.18,15.05,14.75
T3,1124.678,5.0,5.0,5.0,5.09,5.02,4.93
T3,1130.967,5.0,5.0,5.0,5.04,5.03,4.99
T3,1138.033,5.0,5.0,5.0,4.98,5.03,5.07
T3,1143.222,5.0,5.0,5.0,5.06,5.02,4.93
T3,1143.59,5.0,5.0,5.0,4.93,4.96,5.07
T2,1149.142,15.0,15.0,15.0,15.23,15.17,15.05
T2,1155.354,15.0,15.0,15.0,14.74,15.15,15.02
T4,1158.636,2.0,2.0,2.0,2.0,2.03,1.98
T3,1159.701,5.0,5.0,5.0,5.03,4.94,4.92
T2,1162.184,15.0,15.0,15.0,14.95,15.08,15.0
T4,1163.444,2.0,2.0,2.0,2.01,2.01,2.02
T4,1166.725,2.0,2.0,2.0,1.98,2.01,2.0
T3,1166.734,5.0,5.0,5.0,5.01,4.94,5.04
T3,1171.575,5.0,5.0,5.0,5.07,5.07,4.92
T4,1173.263,2.0,2.0,2.0,1.99,2.03,1.99
T3,1180.078,5.0,5.0,5.0,5.07,5.01,4.93
T3,1182.441,5.0,5.0,5.0,4.96,4.92,4.95
T1,1192.368,10.0,10.0,10.0,10.07,10.05,9.83
T1,1207.299,10.0,10.0,10.0,9.87,9.98,10.07
T2,1236.804,15.0,15.0,15.0,15.11,14.98,14.89
T4,1239.997,2.0,2.0,2.0,2.02,2.03,1.97
T4,1240.499,2.0,2.0,2.0,1.97,2.03,2.02
T4,1242.973,2.0,2.0,2.0,2.0,2.0,2.02
T3,1243.538,5.0,5.0,5.0,4.94,4.96,5.04
T2,1244.869,15.0,15.0,15.0,14.92,14.88,15.02
T1,1245.294,10.0,10.0,10.0,9.92,9.92,10.14
T2,1245.581,15.0,15.0,15.0,14.77,15.01,15.22
T2,1262.044,15.0,15.0,15.0,15.24,14.98,15.16
T2,1263.308,15.0,15.0,15.0,15.01,15.17,14.82
T1,1264.516,10.0,10.0,10.0,9.94,9.96,9.99
T2,1268.326,15.0,15.0,15.0,15.14,15.11,14.98
T2,1273.061,15.0,15.0,15.0,15.01,14.86,14.99
T2,1278.638,15.0,15.0,15.0,14.97,15.02,14.85
T4,1280.641,2.0,2.0,2.0,2.01,2.01,2.0
T1,1285.133,10.0,10.0,10.0,9.96,9.85,10.07
T4,1297.627,2.0,2.0,2.0,1.99,2.02,1.99
T1,1299.921,10.0,10.0,10.0,10.07,10.08,9.87
T3,1300.133,5.0,5.0,5.0,5.07,4.92,4.99
T2,1301.415,15.0,15.0,15.0,14.86,14.8,14.96
T3,1304.073,5.0,5.0,5.0,5.01,4.97,4.97
T3,1307.12,5.0,5.0,5.0,4.95,4.94,4.95
T1,1313.414,10.0,10.0,10.0,9.89,10.1,10.15
T2,1328.695,15.0,15.0,15.0,14.88,15.22,15.0
T4,1334.526,2.0,2.0,2.0,2.0,1.98,1.98
T2,1345.807,15.0,15.0,15.0,15.21,14.92,15.23
T2,1353.185,15.0,15.0,15.0,14.96,15.07,14.87
T1,1354.281,10.0,10.0,10.0,10.08,10.02,9.91
T2,1356.522,15.0,15.0,15.0,14.96,15.21,14.81
T2,1357.907,15.0,15.0,15.0,14.88,14.92,14.88
T2,1370.364,15.0,15.0,15.0,15.01,14.86,15.0
T4,1376.115,2.0,2.0,2.0,1.98,2.0,1.97
T3,1376.339,5.0,5.0,5.0,4.92,5.0,4.98
T3,1377.448,5.0,5.0,5.0,4.94,4.98,5.02
T2,1378.845,15.0,15.0,15.0,14.83,15.16,15.22
T1,1383.014,10.0,10.0,10.0,10.13,10.05,9.9
T4,1396.5,2.0,2.0,2.0,2.03,2.02,1.97
T1,1400.764,10.0,10.0,10.0,10.1,10.06,10.13
T4,1402.466,2.0,2.0,2.0,2.0,2.02,2.0
T2,1405.018,15.0,15.0,15.0,15.13,14.84,14.93
T3,1405.791,5.0,5.0,5.0,5.07,5.07,5.0
T3,1406.337,5.0,5.0,5.0,4.96,5.07,5.07
T1,1409.272,10.0,10.0,10.0,9.88,10.07,10.08
T3,1412.165,5.0,5.0,5.0,4.96,5.03,4.99
T4,1416.977,2.0,2.0,2.0,1.97,1.98,2.02
T1,1426.031,10.0,10.0,10.0,10.09,9.91,9.93
T1,1426.468,10.0,10.0,10.0,9.89,10.16,9.95
T2,1429.149,15.0,15.0,15.0,14.86,15.25,15.22
T3,1433.978,5.0,5.0,5.0,4.99,5.08,4.96
T2,1436.892,15.0,15.0,15.0,14.79,15.25,14.95
T2,1443.658,15.0,15.0,15.0,15.11,14.94,15.06
T3,1446.329,5.0,5.0,5.0,4.97,5.03,5.01
T4,1450.603,2.0,2.0,2.0,2.02,1.99,1.97
T3,1451.938,5.0,5.0,5.0,4.98,5.08,4.97
T3,1459.572,5.0,5.0,5.0,4.96,5.05,4.95
T3,1459.811,5.0,5.0,5.0,4.95,5.08,4.93
T4,1465.381,2.0,2.0,2.0,1.99,1.98,2.01
T2,1467.498,15.0,15.0,15.0,14.89,14.85,14.84
T1,1477.613,10.0,10.0,10.0,10.12,9.87,9.85
T1,1478.613,10.0,10.0,10.0,10.1,9.91,9.87
T3,1480.848,5.0,5.0,5.0,4.93,4.98,4.97
T1,1483.501,10.0,10.0,10.0,10.05,10.07,9.93
T3,1488.277,5.0,5.0,5.0,5.0,4.96,4.99
T1,1488.499,10.0,10.0,10.0,9.9,9.99,9.97
T2,1505.265,15.0,15.0,15.0,15.03,15.1,15.04
T3,1514.709,5.0,5.0,5.0,5.06,5.0,4.97
T2,1514.715,15.0,15.0,15.0,15.02,15.06,14.81
T1,1521.291,10.0,10.0,10.0,9.87,10.03,10.11
T2,1528.134,15.0,15.0,15.0,14.76,14.91,14.98
T3,1535.158,5.0,5.0,5.0,5.04,4.92,5.01
T4,1540.117,2.0,2.0,2.0,2.0,2.0,2.01
T4,1540.513,2.0,2.0,2.0,2.0,1.98,2.03
T4,1541.335,2.0,2.0,2.0,1.98,2.0,2.03
T1,1542.369,10.0,10.0,10.0,9.9,9.94,10.16
T4,1543.034,2.0,2.0,2.0,1.97,1.97,1.98
T1,1554.639,10.0,10.0,10.0,9.92,10.06,9.87
T1,1559.864,10.0,10.0,10.0,10.02,9.9,10.16
T1,1567.527,10.0,10.0,10.0,9.94,10.09,9.92
T3,1568.068,5.0,5.0,5.0,5.02,5.09,4.95
T2,1576.81,15.0,15.0,15.0,15.14,15.04,15.2
T1,1588.342,10.0,10.0,10.0,10.08,10.16,9.98
T2,1591.364,15.0,15.0,15.0,14.89,15.26,14.77
T2,1593.075,15.0,15.0,15.0,15.14,15.1,14.79
T3,1600.407,5.0,5.0,5.0,5.01,5.01,4.95
T1,1611.206,10.0,10.0,10.0,9.98,9.94,10.06
T3,1617.944,5.0,5.0,5.0,4.92,5.04,5.01
T2,1617.977,15.0,15.0,15.0,15.11,15.0,14.79
T3,1618.121,5.0,5.0,5.0,5.04,5.08,4.96
T3,1621.225,5.0,5.0,5.0,4.94,4.93,5.02
T1,1625.33,10.0,10.0,10.0,9.89,9.84,10.16
T3,1625.991,5.0,5.0,5.0,4.98,5.04,4.95
T1,1626.918,10.0,10.0,10.0,10.05,10.08,9.92
T2,1633.546,15.0,15.0,15.0,14.95,15.04,15.03
T4,1637.563,2.0,2.0,2.0,2.01,1.98,1.99
T4,1639.055,2.0,2.0,2.0,2.0,1.98,1.97
T3,1649.735,5.0,5.0,5.0,5.05,4.98,5.0
T1,1651.875,10.0,10.0,10.0,10.02,10.17,10.17
T2,1653.256,15.0,15.0,15.0,14.96,14.75,15.02
T2,1654.206,15.0,15.0,15.0,14.89,15.04,15.06
T2,1655.177,15.0,15.0,15.0,15.13,14.86,14.91
T2,1655.804,15.0,15.0,15.0,14.9,15.17,14.95
T4,1658.948,2.0,2.0,2.0,2.01,2.0,1.97
T2,1662.422,15.0,15.0,15.0,14.98,15.2,14.84
T4,1669.555,2.0,2.0,2.0,1.98,1.98,2.02
T4,1676.186,2.0,2.0,2.0,1.97,1.98,2.0
T1,1678.682,10.0,10.0,10.0,10.07,10.12,9.95
T1,1688.436,10.0,10.0,10.0,10.04,9.98,9.9
T4,1691.737,2.0,2.0,2.0,1.99,1.99,1.98
T2,1692.062,15.0,15.0,15.0,14.9,14.77,14.86
T2,1693.374,15.0,15.0,15.0,15.2,15.03,15.02
T1,1694.43,10.0,10.0,10.0,9.89,9.88,9.93
T4,1704.962,2.0,2.0,2.0,2.01,1.98,2.0
T4,1705.356,2.0,2.0,2.0,1.99,2.03,2.03
T3,1721.864,5.0,5.0,5.0,4.96,4.92,5.0
T2,1731.755,15.0,15.0,15.0,14.98,15.18,14.96
T3,1732.991,5.0,5.0,5.0,5.04,5.01,4.95
T3,1744.538,5.0,5.0,5.0,4.97,4.96,5.04
T1,1748.795,10.0,10.0,10.0,10.11,10.02,9.9
T4,1750.115,2.0,2.0,2.0,1.98,2.03,2.03
T1,1751.413,10.0,10.0,10.0,9.96,9.84,10.09
T1,1760.514,10.0,10.0,10.0,10.05,9.9,10.05
T3,1762.72,5.0,5.0,5.0,4.98,4.98,5.0
T1,1775.607,10.0,10.0,10.0,10.0,10.16,10.05
T1,1779.458,10.0,10.0,10.0,9.85,10.02,9.9
T4,1782.553,2.0,2.0,2.0,2.02,1.98,2.02
T3,1806.975,5.0,5.0,5.0,4.99,4.92,4.92
T2,1808.732,15.0,15.0,15.0,14.82,14.89,14.95
T2,1820.951,15.0,15.0,15.0,14.92,15.01,15.1
T4,1822.935,2.0,2.0,2.0,2.01,1.97,2.03
T2,1835.798,15.0,15.0,15.0,14.93,15.07,14.99
T3,1837.73,5.0,5.0,5.0,4.95,5.0,5.08
T2,1838.741,15.0,15.0,15.0,15.16,15.02,14.8
T4,1842.103,2.0,2.0,2.0,1.97,1.99,1.99
T1,1846.798,10.0,10.0,10.0,9.89,9.99,9.94
T3,1848.787,5.0,5.0,5.0,5.02,4.98,5.07
T2,1851.509,15.0,15.0,15.0,15.25,15.04,15.1
T1,1855.912,10.0,10.0,10.0,10.11,10.04,9.83
T3,1876.626,5.0,5.0,5.0,5.08,5.05,5.03
T1,1882.095,10.0,10.0,10.0,9.99,10.15,9.91
T2,1883.437,15.0,15.0,15.0,15.01,14.89,15.21
T3,1885.709,5.0,5.0,5.0,5.04,5.01,4.93
T2,1892.06,15.0,15.0,15.0,14.77,14.97,15.24
T2,1898.255,15.0,15.0,15.0,15.12,15.23,14.8
T2,1904.082,15.0,15.0,15.0,15.12,15.2,15.12
T2,1909.457,15.0,15.0,15.0,14.88,15.03,14.79
T4,1913.28,2.0,2.0,2.0,2.01,2.01,2.03
T3,1915.069,5.0,5.0,5.0,5.05,4.96,5.04
T3,1924.696,5.0,5.0,5.0,4.93,4.93,4.97
T2,1927.067,15.0,15.0,15.0,15.0,15.08,15.08
T4,1935.717,2.0,2.0,2.0,2.0,2.0,2.0
T1,1944.318,10.0,10.0,10.0,9.91,9.97,9.99
T1,1945.081,10.0,10.0,10.0,10.11,10.12,9.95
T3,1953.454,5.0,5.0,5.0,4.93,5.02,4.98
T2,1979.097,15.0,15.0,15.0,15.02,15.18,14.83
T2,1992.708,15.0,15.0,15.0,14.85,14.78,15.22
T1,2002.588,10.0,10.0,10.0,10.15,9.86,9.86
T1,2010.838,10.0,10.0,10.0,10.09,9.86,10.16
T2,2018.893,15.0,15.0,15.0,15.08,14.9,14.85
T3,2020.963,5.0,5.0,5.0,5.04,5.08,5.02
T3,2025.19,5.0,5.0,5.0,4.95,5.04,4.99
T1,2028.918,10.0,10.0,10.0,9.89,9.94,9.92
T4,2031.336,2.0,2.0,2.0,2.02,2.02,2.0
T1,2034.365,10.0,10.0,10.0,10.12,10.15,10.06
T4,2038.775,2.0,2.0,2.0,1.98,1.99,1.97
T2,2043.219,15.0,15.0,15.0,14.79,15.06,14.84
T1,2051.959,10.0,10.0,10.0,10.01,10.17,10.07
T4,2053.228,2.0,2.0,2.0,2.03,2.02,2.02
T1,2058.186,10.0,10.0,10.0,9.99,9.94,9.94
T2,2060.336,15.0,15.0,15.0,15.2,15.15,15.21
T4,2066.26,2.0,2.0,2.0,2.03,1.98,2.02
T1,2077.922,10.0,10.0,10.0,9.87,9.89,10.17
T1,2083.421,10.0,10.0,10.0,9.99,10.05,10.02
T4,2091.268,2.0,2.0,2.0,1.98,2.03,2.03
T2,2096.97,15.0,15.0,15.0,14.91,15.19,14.85
T4,2099.688,2.0,2.0,2.0,2.01,2.01,2.03
T3,2104.389,5.0,5.0,5.0,4.94,4.92,5.06
T4,2114.31,2.0,2.0,2.0,1.99,1.97,2.01
T2,2114.603,15.0,15.0,15.0,15.06,15.05,14.95
T2,2116.528,15.0,15.0,15.0,14.91,14.89,14.88
T4,2127.743,2.0,2.0,2.0,1.98,2.03,1.99
T1,2127.755,10.0,10.0,10.0,10.04,9.87,10.1
T1,2128.414,10.0,10.0,10.0,10.15,9.91,10.06
T3,2130.635,5.0,5.0,5.0,5.03,4.94,4.93
T4,2134.277,2.0,2.0,2.0,1.99,2.01,1.99
T4,2139.308,2.0,2.0,2.0,1.99,2.02,2.01
T2,2151.412,15.0,15.0,15.0,14.88,14.95,14.82
T2,2158.265,15.0,15.0,15.0,15.11,15.02,15.02
T2,2161.559,15.0,15.0,15.0,15.1,14.88,15.24
T2,2166.846,15.0,15.0,15.0,15.23,14.8,15.1
T1,2182.531,10.0,10.0,10.0,9.91,10.07,9.93
T3,2184.072,5.0,5.0,5.0,4.92,5.0,5.0
T3,2184.888,5.0,5.0,5.0,5.03,4.92,5.05
T4,2207.513,2.0,2.0,2.0,1.97,2.0,2.01
T2,2213.9,15.0,15.0,15.0,14.98,15.02,15.12
T4,2217.031,2.0,2.0,2.0,1.97,1.97,1.98
T1,2221.631,10.0,10.0,10.0,9.92,9.94,9.87
T2,2223.547,15.0,15.0,15.0,14.8,14.95,15.0
T1,2234.608,10.0,10.0,10.0,10.16,10.12,10.01
T1,2235.433,10.0,10.0,10.0,10.14,9.98,9.88
T2,2236.762,15.0,15.0,15.0,15.21,14.97,15.11
T2,2237.77,15.0,15.0,15.0,14.79,14.86,14.94
T1,2242.172,10.0,10.0,10.0,9.85,9.98,9.97
T1,2253.423,10.0,10.0,10.0,9.98,10.06,10.16
T1,2257.242,10.0,10.0,10.0,9.93,10.17,10.17
T1,2257.321,10.0,10.0,10.0,10.15,10.16,10.03
T4,2264.66,2.0,2.0,2.0,2.03,1.99,1.99
T1,2267.759,10.0,10.0,10.0,10.16,9.94,9.92
T3,2269.805,5.0,5.0,5.0,5.03,4.96,4.96
T1,2285.072,10.0,10.0,10.0,9.94,9.94,10.0
T3,2288.065,5.0,5.0,5.0,5.03,4.99,5.06
T2,2301.162,15.0,15.0,15.0,14.76,14.8,14.84
T4,2303.007,2.0,2.0,2.0,2.0,1.98,2.02
T3,2311.412,5.0,5.0,5.0,5.05,5.03,5.04
T4,2316.702,2.0,2.0,2.0,1.99,1.98,1.99
T2,2321.208,15.0,15.0,15.0,15.16,15.05,14.84
T2,2334.751,15.0,15.0,15.0,15.06,15.08,15.11
T1,2337.182,10.0,10.0,10.0,10.06,9.91,10.02
T3,2339.217,5.0,5.0,5.0,4.95,5.06,4.97
T2,2343.448,15.0,15.0,15.0,15.05,14.86,15.21
T1,2345.563,10.0,10.0,10.0,9.99,9.89,10.03
T3,2349.166,5.0,5.0,5.0,5.03,5.07,4.94
T1,2370.772,10.0,10.0,10.0,10.15,10.0,10.01
T1,2374.985,10.0,10.0,10.0,10.16,10.0,10.12
