task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,394.054,5.0,5.0,5.0,5.08,4.99,4.93
T2,396.966,15.0,15.0,15.0,15.22,15.04,15.16
T1,399.662,10.0,10.0,10.0,10.15,9.97,10.14
T1,402.865,10.0,10.0,10.0,10.01,9.87,10.05
T4,419.848,2.0,2.0,2.0,2.01,1.99,2.02
T1,424.598,10.0,10.0,10.0,9.9,10.12,9.87
T4,430.214,2.0,2.0,2.0,2.02,1.99,2.02
T2,430.414,15.0,15.0,15.0,15.09,15.13,14.76
T4,430.732,2.0,2.0,2.0,2.02,2.0,2.0
T3,440.065,5.0,5.0,5.0,4.96,5.08,5.07
T3,452.491,5.0,5.0,5.0,5.02,4.92,5.07
T3,455.324,5.0,5.0,5.0,4.96,4.96,4.95
T4,467.431,2.0,2.0,2.0,2.03,1.97,1.97
T3,474.201,5.0,5.0,5.0,5.01,4.96,5.0
T2,474.451,15.0,15.0,15.0,14.92,15.23,15.01
T3,482.108,5.0,5.0,5.0,5.01,5.06,5.05
T1,483.291,10.0,10.0,10.0,9.94,10.03,9.99
T4,484.325,2.0,2.0,2.0,2.0,2.0,1.99
T3,488.143,5.0,5.0,5.0,4.99,4.96,5.08
T1,502.06,10.0,10.0,10.0,9.96,10.03,9.99
T4,504.333,2.0,2.0,2.0,2.03,2.02,2.01
T3,507.636,5.0,5.0,5.0,5.03,4.97,4.96
T3,511.221,5.0,5.0,5.0,5.07,5.0,5.03
T2,516.961,15.0,15.0,15.0,15.1,14.95,14.8
T2,520.073,15.0,15.0,15.0,14.98,15.23,15.16
T4,525.873,2.0,2.0,2.0,2.02,2.0,2.02
T3,535.202,5.0,5.0,5.0,5.04,5.0,5.03
T4,536.372,2.0,2.0,2.0,1.99,1.97,2.03
T1,550.714,10.0,10.0,10.0,9.9,9.97,10.12
T1,551.795,10.0,10.0,10.0,10.14,9.9,9.84
T4,566.825,2.0,2.0,2.0,2.02,2.02,2.03
T2,572.238,15.0,15.0,15.0,14.95,15.09,15.09
T3,572.713,5.0,5.0,5.0,4.92,4.93,4.96
T4,573.266,2.0,2.0,2.0,2.0,2.03,1.98
T2,578.581,15.0,15.0,15.0,15.14,15.17,15.16
T3,581.495,5.0,5.0,5.0,5.03,4.93,5.03
T2,587.878,15.0,15.0,15.0,14.82,15.01,15.18
T3,589.426,5.0,5.0,5.0,5.07,4.92,4.96
T3,593.149,5.0,5.0,5.0,5.0,5.01,5.0
T4,605.721,2.0,2.0,2.0,1.99,2.03,1.97
T1,608.675,10.0,10.0,10.0,9.89,9.89,9.94
T1,610.558,10.0,10.0,10.0,10.05,10.06,9.86
T2,614.729,15.0,15.0,15.0,14.79,15.01,15.18
T3,628.764,5.0,5.0,5.0,4.97,5.05,4.96
T2,637.5,15.0,15.0,15.0,15.09,14.8,15.21
T3,647.181,5.0,5.0,5.0,4.93,5.02,5.06
T1,655.011,10.0,10.0,10.0,9.93,9.95,10.12
T3,664.626,5.0,5.0,5.0,5.06,5.08,4.96
T4,674.01,2.0,2.0,2.0,2.01,2.03,2.03
T3,678.385,5.0,5.0,5.0,4.98,4.91,5.03
T4,683.12,2.0,2.0,2.0,2.03,1.98,2.02
T4,684.081,2.0,2.0,2.0,1.97,2.01,2.0
T1,685.291,10.0,10.0,10.0,10.16,10.17,9.98
T1,691.46,10.0,10.0,10.0,9.98,10.15,9.93
T1,699.953,10.0,10.0,10.0,9.98,9.93,9.89
T4,706.797,2.0,2.0,2.0,2.03,2.02,2.02
T2,708.492,15.0,15.0,15.0,14.99,14.78,15.25
T1,712.958,10.0,10.0,10.0,9.94,9.99,9.95
T1,716.962,10.0,10.0,10.0,10.02,9.84,10.17
T1,718.728,10.0,10.0,10.0,10.11,10.14,9.95
T4,727.193,2.0,2.0,2.0,2.02,2.02,2.0
T1,736.68,10.0,10.0,10.0,10.14,9.9,10.01
T2,737.394,15.0,15.0,15.0,14.94,15.06,15.0
T3,742.929,5.0,5.0,5.0,5.01,5.08,4.95
T3,747.809,5.0,5.0,5.0,5.04,4.99,4.95
T3,752.45,5.0,5.0,5.0,4.96,4.97,4.99
T2,754.266,15.0,15.0,15.0,14.76,14.99,14.74
T3,761.97,5.0,5.0,5.0,5.08,4.96,4.92
T3,763.736,5.0,5.0,5.0,4.97,4.93,4.97
T2,763.956,15.0,15.0,15.0,15.05,15.05,15.07
T1,767.874,10.0,10.0,10.0,10.16,9.86,9.92
T2,768.044,15.0,15.0,15.0,14.99,14.96,15.0
T3,771.421,5.0,5.0,5.0,4.92,5.01,4.94
T1,775.732,10.0,10.0,10.0,9.98,10.08,10.15
T2,790.561,15.0,15.0,15.0,15.03,15.06,14.81
T3,793.007,5.0,5.0,5.0,5.0,4.92,5.02
T1,795.426,10.0,10.0,10.0,10.13,9.84,9.93
T1,795.632,10.0,10.0,10.0,9.95,10.0,9.91
T3,801.314,5.0,5.0,5.0,5.03,5.08,4.97
T4,806.341,2.0,2.0,2.0,1.98,1.99,1.97
T2,823.565,15.0,15.0,15.0,15.07,14.89,15.23
T3,827.187,5.0,5.0,5.0,4.97,5.05,5.04
T1,830.447,10.0,10.0,10.0,9.84,9.89,9.96
T2,835.11,15.0,15.0,15.0,15.01,15.19,15.05
T3,840.716,5.0,5.0,5.0,4.96,5.01,4.97
T3,844.084,5.0,5.0,5.0,4.96,4.99,5.02
T3,847.193,5.0,5.0,5.0,5.09,4.99,4.95
T1,855.815,10.0,10.0,10.0,10.12,10.07,10.1
T1,859.736,10.0,10.0,10.0,9.96,9.9,10.14
T1,874.681,10.0,10.0,10.0,9.9,9.94,9.84
T3,875.896,5.0,5.0,5.0,5.02,4.99,4.92
T2,895.91,15.0,15.0,15.0,14.81,14.78,15.09
T4,899.323,2.0,2.0,2.0,1.98,1.99,1.99
T4,903.509,2.0,2.0,2.0,1.99,1.99,2.0
T3,910.14,5.0,5.0,5.0,4.98,5.0,5.0
T3,914.93,5.0,5.0,5.0,4.95,5.02,5.07
T2,920.315,15.0,15.0,15.0,15.19,15.02,14.8
T2,926.415,15.0,15.0,15.0,14.97,15.17,15.16
T2,928.81,15.0,15.0,15.0,14.92,15.13,15.23
T1,938.59,10.0,10.0,10.0,10.04,9.89,9.84
T4,939.216,2.0,2.0,2.0,1.97,1.98,2.03
T2,941.836,15.0,15.0,15.0,14.99,14.86,14.92
T1,945.46,10.0,10.0,10.0,9.9,10.1,9.84
T4,948.392,2.0,2.0,2.0,2.03,1.99,1.97
T4,960.031,2.0,2.0,2.0,2.0,2.0,2.0
T3,961.896,5.0,5.0,5.0,5.08,5.03,4.93
T4,966.843,2.0,2.0,2.0,1.98,1.99,2.02
T3,978.101,5.0,5.0,5.0,4.98,5.02,5.0
T2,981.667,15.0,15.0,15.0,15.02,14.94,14.99
T2,988.481,15.0,15.0,15.0,14.96,14.9,14.93
T2,989.447,15.0,15.0,15.0,14.83,15.02,15.2
T4,990.391,2.0,2.0,2.0,1.99,1.98,1.97
T3,994.154,5.0,5.0,5.0,5.04,4.99,4.93
T1,995.851,10.0,10.0,10.0,10.16,9.86,9.93
T2,998.354,15.0,15.0,15.0,14.75,14.83,15.21
T2,998.651,15.0,15.0,15.0,14.94,15.18,14.81
T1,1002.983,10.0,10.0,10.0,9.9,9.97,9.91
T1,1003.599,10.0,10.0,10.0,10.04,9.85,9.99
T2,1010.127,15.0,15.0,15.0,15.16,14.99,14.89
T1,1014.046,10.0,10.0,10.0,10.01,9.85,9.93
T4,1024.246,2.0,2.0,2.0,1.98,1.99,1.97
T4,1026.586,2.0,2.0,2.0,2.01,2.03,1.97
T4,1029.319,2.0,2.0,2.0,1.99,1.97,1.97
T1,1029.755,10.0,10.0,10.0,10.03,10.04,10.16
T2,1039.881,15.0,15.0,15.0,14.9,14.82,14.85
T4,1039.925,2.0,2.0,2.0,2.01,2.01,1.97
T4,1043.211,2.0,2.0,2.0,2.03,1.97,2.03
T1,1064.078,10.0,10.0,10.0,10.02,9.93,10.02
T2,1066.752,15.0,15.0,15.0,15.09,15.0,15.06
T2,1079.326,15.0,15.0,15.0,14.98,15.1,14.81
T1,1080.303,10.0,10.0,10.0,10.13,10.14,9.84
T1,1081.494,10.0,10.0,10.0,10.07,9.94,10.1
T3,1085.274,5.0,5.0,5.0,5.03,5.04,5.03
T1,1087.478,10.0,10.0,10.0,10.15,9.88,9.84
T2,1090.495,15.0,15.0,15.0,15.15,15.04,14.89
T2,1092.688,15.0,15.0,15.0,15.23,15.01,15.08
T4,1101.632,2.0,2.0,2.0,1.98,2.0,1.97
T1,1102.028,10.0,10.0,10.0,10.12,9.99,9.87
T3,1103.212,5.0,5.0,5.0,5.07,4.98,5.03
T3,1107.54,5.0,5.0,5.0,5.08,4.95,5.0
T1,1108.902,10.0,10.0,10.0,10.12,9.98,9.86
T3,1115.272,5.0,5.0,5.0,5.03,4.99,5.07
T3,1122.973,5.0,5.0,5.0,4.92,5.02,4.95
T1,1125.462,10.0,10.0,10.0,9.86,9.85,9.9
T3,1139.209,5.0,5.0,5.0,4.99,4.96,4.95
T1,1140.842,10.0,10.0,10.0,10.12,10.01,10.1
T2,1150.712,15.0,15.0,15.0,15.14,15.23,14.91
T3,1153.322,5.0,5.0,5.0,5.06,5.01,5.0
T4,1153.423,2.0,2.0,2.0,2.03,1.98,2.02
T3,1183.091,5.0,5.0,5.0,5.01,4.92,4.94
T2,1190.048,15.0,15.0,15.0,14.93,14.9,15.13
T3,1190.319,5.0,5.0,5.0,4.96,4.99,4.94
T4,1195.756,2.0,2.0,2.0,2.01,1.98,2.03
T1,1200.978,10.0,10.0,10.0,10.04,9.84,9.9
T2,1203.397,15.0,15.0,15.0,14.79,15.24,15.13
T4,1214.194,2.0,2.0,2.0,2.02,2.0,2.0
T1,1215.176,10.0,10.0,10.0,9.95,9.96,10.08
T4,1217.513,2.0,2.0,2.0,2.01,2.03,2.0
T1,1229.518,10.0,10.0,10.0,9.92,10.0,10.01
T2,1238.128,15.0,15.0,15.0,14.92,15.25,14.79
T3,1238.311,5.0,5.0,5.0,4.94,5.0,4.92
T1,1242.393,10.0,10.0,10.0,9.85,9.96,10.14
T2,1247.956,15.0,15.0,15.0,14.86,14.9,15.25
T1,1264.033,10.0,10.0,10.0,9.91,9.99,10.14
T2,1286.678,15.0,15.0,15.0,15.22,15.23,15.08
T1,1288.361,10.0,10.0,10.0,10.17,10.03,9.93
T4,1288.694,2.0,2.0,2.0,1.98,2.02,2.01
T1,1295.688,10.0,10.0,10.0,10.16,9.83,9.86
T4,1295.858,2.0,2.0,2.0,2.03,1.97,1.97
T1,1313.027,10.0,10.0,10.0,9.85,10.12,10.14
T2,1313.136,15.0,15.0,15.0,15.11,14.77,15.16
T4,1313.413,2.0,2.0,2.0,1.97,1.99,2.03
T2,1316.945,15.0,15.0,15.0,15.15,15.24,14.93
T2,1321.156,15.0,15.0,15.0,15.23,15.21,14.84
T4,1333.963,2.0,2.0,2.0,2.01,1.97,2.02
T3,1351.888,5.0,5.0,5.0,4.98,5.04,4.97
T2,1361.504,15.0,15.0,15.0,15.17,15.23,15.06
T4,1362.094,2.0,2.0,2.0,2.02,1.97,2.0
T3,1363.935,5.0,5.0,5.0,5.04,5.02,5.05
T3,1365.372,5.0,5.0,5.0,5.04,4.93,5.04
T4,1365.684,2.0,2.0,2.0,1.97,1.99,1.99
T3,1367.506,5.0,5.0,5.0,4.94,5.03,4.94
T3,1369.87,5.0,5.0,5.0,4.99,4.96,5.0
T1,1373.826,10.0,10.0,10.0,9.99,9.97,9.92
T1,1374.276,10.0,10.0,10.0,10.16,9.97,10.17
T1,1384.561,10.0,10.0,10.0,10.15,10.06,10.11
T2,1385.289,15.0,15.0,15.0,14.86,15.01,14.77
T3,1387.828,5.0,5.0,5.0,5.03,5.04,4.92
T3,1396.643,5.0,5.0,5.0,4.98,5.0,5.07
T2,1404.115,15.0,15.0,15.0,15.21,15.04,14.77
T2,1409.201,15.0,15.0,15.0,14.9,15.25,14.95
T3,1412.865,5.0,5.0,5.0,4.98,4.98,4.97
T3,1419.052,5.0,5.0,5.0,4.97,4.93,5.01
T3,1422.486,5.0,5.0,5.0,4.94,5.03,5.02
T1,1427.673,10.0,10.0,10.0,10.1,10.12,10.09
T2,1428.31,15.0,15.0,15.0,15.04,14.92,15.12
T2,1432.355,15.0,15.0,15.0,14.99,15.06,14.86
T3,1434.416,5.0,5.0,5.0,5.06,5.05,5.07
T3,1436.741,5.0,5.0,5.0,4.97,5.04,4.95
T2,1437.285,15.0,15.0,15.0,14.9,15.03,14.84
T3,1437.802,5.0,5.0,5.0,4.98,5.07,5.08
T4,1442.465,2.0,2.0,2.0,1.98,1.99,2.0
T4,1447.606,2.0,2.0,2.0,2.0,2.02,2.0
T3,1448.298,5.0,5.0,5.0,4.92,5.05,5.0
T4,1461.53,2.0,2.0,2.0,2.03,1.98,2.0
T2,1462.422,15.0,15.0,15.0,15.02,15.12,15.02
T4,1462.547,2.0,2.0,2.0,2.01,2.01,2.02
T3,1466.604,5.0,5.0,5.0,5.0,4.93,4.96
T3,1469.424,5.0,5.0,5.0,4.92,5.01,4.96
T4,1470.988,2.0,2.0,2.0,1.97,1.98,2.03
T2,1473.714,15.0,15.0,15.0,14.96,14.81,15.23
T2,1474.811,15.0,15.0,15.0,14.91,14.89,15.22
T3,1487.661,5.0,5.0,5.0,5.04,5.02,5.0
T3,1499.262,5.0,5.0,5.0,5.01,5.02,5.0
T3,1500.485,5.0,5.0,5.0,5.01,5.08,4.96
T2,1505.618,15.0,15.0,15.0,14.85,14.82,15.03
T3,1514.075,5.0,5.0,5.0,4.99,5.06,4.97
T1,1521.879,10.0,10.0,10.0,9.99,9.85,9.94
T2,1524.545,15.0,15.0,15.0,15.13,14.81,14.91
T1,1541.545,10.0,10.0,10.0,9.97,9.97,9.88
T2,1544.081,15.0,15.0,15.0,14.87,14.95,14.99
T2,1551.486,15.0,15.0,15.0,14.76,14.92,14.83
T1,1573.202,10.0,10.0,10.0,9.97,9.86,10.07
T4,1576.933,2.0,2.0,2.0,2.02,2.0,2.03
T1,1577.189,10.0,10.0,10.0,10.07,10.15,9.9
T2,1579.247,15.0,15.0,15.0,15.17,14.81,15.0
T2,1581.856,15.0,15.0,15.0,14.96,14.96,15.22
T4,1584.539,2.0,2.0,2.0,1.97,2.02,2.0
T2,1592.386,15.0,15.0,15.0,14.96,14.78,14.99
T3,1593.837,5.0,5.0,5.0,4.97,4.92,4.94
T4,1597.503,2.0,2.0,2.0,2.02,2.0,2.02
T2,1597.961,15.0,15.0,15.0,15.1,14.74,15.06
T1,1598.384,10.0,10.0,10.0,9.96,9.92,10.07
T3,1599.445,5.0,5.0,5.0,5.08,5.07,4.92
T1,1599.553,10.0,10.0,10.0,10.12,10.11,10.07
T3,1599.708,5.0,5.0,5.0,5.06,5.05,5.06
T1,1599.966,10.0,10.0,10.0,10.14,10.11,10.14
T3,1602.208,5.0,5.0,5.0,5.07,5.05,4.94
T2,1603.138,15.0,15.0,15.0,15.11,15.03,14.82
T1,1606.227,10.0,10.0,10.0,9.95,9.88,9.98
T1,1606.272,10.0,10.0,10.0,9.95,10.01,9.98
T4,1617.092,2.0,2.0,2.0,1.98,1.98,1.98
T2,1624.793,15.0,15.0,15.0,14.88,14.8,14.93
T2,1636.714,15.0,15.0,15.0,15.16,15.12,14.86
T3,1644.453,5.0,5.0,5.0,4.99,5.0,4.93
T3,1646.093,5.0,5.0,5.0,5.06,4.99,5.06
T4,1650.996,2.0,2.0,2.0,1.98,2.02,1.99
T2,1658.375,15.0,15.0,15.0,15.12,14.98,14.87
T3,1663.463,5.0,5.0,5.0,4.96,4.99,4.95
T4,1663.873,2.0,2.0,2.0,2.0,1.99,2.0
T1,1675.978,10.0,10.0,10.0,10.04,10.16,9.84
T1,1683.477,10.0,10.0,10.0,9.89,9.99,9.84
T3,1689.389,5.0,5.0,5.0,4.95,4.99,5.05
T4,1696.816,2.0,2.0,2.0,2.03,1.98,1.98
T3,1702.465,5.0,5.0,5.0,4.95,4.98,4.98
T4,1706.85,2.0,2.0,2.0,1.99,1.98,1.97
T1,1708.168,10.0,10.0,10.0,9.84,10.14,9.84
T2,1709.5,15.0,15.0,15.0,14.81,14.88,15.0
T2,1719.064,15.0,15.0,15.0,15.13,14.88,14.99
T4,1720.503,2.0,2.0,2.0,1.98,1.98,1.97
T4,1721.039,2.0,2.0,2.0,1.99,2.02,2.01
T4,1730.671,2.0,2.0,2.0,1.97,1.97,2.0
T3,1733.062,5.0,5.0,5.0,4.92,5.08,5.0
T2,1736.266,15.0,15.0,15.0,15.22,15.23,15.25
T4,1738.012,2.0,2.0,2.0,2.01,1.99,1.97
T2,1739.055,15.0,15.0,15.0,15.21,14.89,15.05
T3,1744.733,5.0,5.0,5.0,4.92,4.96,5.0
T4,1746.14,2.0,2.0,2.0,1.99,2.02,2.0
T1,1749.067,10.0,10.0,10.0,10.1,10.11,10.15
T3,1754.708,5.0,5.0,5.0,5.06,5.0,4.99
T3,1761.245,5.0,5.0,5.0,5.04,4.94,4.99
T2,1762.82,15.0,15.0,15.0,15.05,15.08,15.21
T3,1773.066,5.0,5.0,5.0,5.07,5.0,4.95
T1,1775.427,10.0,10.0,10.0,10.15,9.83,9.9
T3,1778.466,5.0,5.0,5.0,4.98,5.01,4.92
T3,1781.907,5.0,5.0,5.0,4.94,5.01,5.06
T2,1793.192,15.0,15.0,15.0,14.96,15.23,15.02
T3,1799.463,5.0,5.0,5.0,4.94,5.05,5.02
T2,1801.216,15.0,15.0,15.0,15.16,15.04,15.0
T4,1809.33,2.0,2.0,2.0,2.03,2.02,2.0
T2,1810.512,15.0,15.0,15.0,14.89,14.83,14.84
T3,1812.78,5.0,5.0,5.0,5.06,5.06,4.94
T4,1813.908,2.0,2.0,2.0,1.98,2.02,2.02
T4,1818.281,2.0,2.0,2.0,2.0,2.0,2.02
T3,1822.678,5.0,5.0,5.0,4.96,4.99,4.94
T1,1823.115,10.0,10.0,10.0,9.98,10.16,9.94
T1,1824.84,10.0,10.0,10.0,9.9,9.97,9.9
T3,1828.395,5.0,5.0,5.0,5.01,5.03,5.07
T3,1858.51,5.0,5.0,5.0,4.99,5.04,5.02
T3,1862.742,5.0,5.0,5.0,4.98,5.08,4.95
T3,1875.538,5.0,5.0,5.0,4.96,5.05,4.96
T3,1882.472,5.0,5.0,5.0,5.01,5.03,4.92
T2,1883.718,15.0,15.0,15.0,14.79,14.93,15.18
T1,1884.055,10.0,10.0,10.0,9.84,9.97,10.06
T4,1891.152,2.0,2.0,2.0,2.02,2.03,2.0
T4,1910.627,2.0,2.0,2.0,2.01,1.98,2.03
T2,1914.357,15.0,15.0,15.0,15.01,14.84,14.99
T4,1916.31,2.0,2.0,2.0,1.99,2.0,1.97
T3,1916.593,5.0,5.0,5.0,4.98,5.04,5.03
T2,1921.552,15.0,15.0,15.0,14.77,14.91,14.75
T4,1923.145,2.0,2.0,2.0,2.02,2.02,1.98
T4,1930.446,2.0,2.0,2.0,1.98,1.97,1.97
T2,1931.794,15.0,15.0,15.0,14.74,15.03,14.85
T4,1931.973,2.0,2.0,2.0,1.98,2.03,2.02
T1,1944.07,10.0,10.0,10.0,9.98,10.01,10.06
T4,1944.297,2.0,2.0,2.0,2.02,2.03,2.0
T1,1949.615,10.0,10.0,10.0,10.15,9.89,10.06
T4,1950.038,2.0,2.0,2.0,2.0,1.97,2.03
T4,1959.468,2.0,2.0,2.0,1.99,2.02,1.98
T2,1959.522,15.0,15.0,15.0,14.81,14.76,14.81
T4,1963.773,2.0,2.0,2.0,2.02,1.98,2.02
T4,1966.027,2.0,2.0,2.0,2.03,2.02,2.01
T3,1967.116,5.0,5.0,5.0,5.04,4.97,5.05
T3,1988.502,5.0,5.0,5.0,4.96,4.92,5.01
T1,1989.528,10.0,10.0,10.0,10.16,9.97,9.87
T3,1995.97,5.0,5.0,5.0,5.0,5.03,4.95
T3,2008.694,5.0,5.0,5.0,5.05,5.08,5.03
T3,2027.348,5.0,5.0,5.0,4.96,4.93,5.05
T3,2030.383,5.0,5.0,5.0,4.99,5.02,5.06
T2,2036.167,15.0,15.0,15.0,14.91,14.94,15.2
T2,2041.881,15.0,15.0,15.0,14.76,14.96,15.24
T2,2041.925,15.0,15.0,15.0,15.19,14.82,15.12
T4,2042.859,2.0,2.0,2.0,1.99,1.99,1.98
T2,2048.643,15.0,15.0,15.0,14.99,14.84,14.87
T1,2058.593,10.0,10.0,10.0,9.83,10.17,10.04
T2,2061.594,15.0,15.0,15.0,14.8,14.84,15.09
T4,2071.415,2.0,2.0,2.0,2.03,2.03,2.01
T1,2084.836,10.0,10.0,10.0,10.1,9.93,9.86
T3,2085.76,5.0,5.0,5.0,5.06,4.96,5.02
T2,2087.253,15.0,15.0,15.0,14.9,15.06,15.17
T1,2090.337,10.0,10.0,10.0,9.85,9.85,9.96
T1,2099.95,10.0,10.0,10.0,10.05,10.07,9.83
T2,2102.45,15.0,15.0,15.0,14.79,14.76,15.17
T4,2113.196,2.0,2.0,2.0,2.02,1.97,2.02
T2,2113.86,15.0,15.0,15.0,14.92,15.02,14.75
T1,2115.53,10.0,10.0,10.0,9.96,10.01,9.92
T2,2129.183,15.0,15.0,15.0,15.03,14.91,15.02
T4,2140.838,2.0,2.0,2.0,1.99,2.01,2.02
T4,2140.962,2.0,2.0,2.0,1.98,2.01,2.02
T3,2148.523,5.0,5.0,5.0,5.08,5.0,5.06
T4,2157.536,2.0,2.0,2.0,2.01,2.0,2.02
T2,2159.754,15.0,15.0,15.0,14.83,15.23,14.93
T1,2161.203,10.0,10.0,10.0,10.0,9.86,9.88
T4,2162.616,2.0,2.0,2.0,2.01,1.99,2.03
T1,2186.959,10.0,10.0,10.0,10.02,9.94,9.98
T2,2188.858,15.0,15.0,15.0,15.19,15.2,14.93
T1,2194.462,10.0,10.0,10.0,9.97,9.96,10.04
T3,2201.286,5.0,5.0,5.0,5.06,4.94,4.92
T1,2202.467,10.0,10.0,10.0,10.15,10.04,9.85
T4,2217.551,2.0,2.0,2.0,1.98,1.99,1.98
T4,2219.408,2.0,2.0,2.0,1.98,1.97,2.01
T3,2221.208,5.0,5.0,5.0,4.93,4.98,4.96
T4,2224.79,2.0,2.0,2.0,2.0,1.97,2.0
T2,2229.98,15.0,15.0,15.0,15.14,14.79,14.88
T2,2231.744,15.0,15.0,15.0,14.98,15.14,14.91
T2,2235.304,15.0,15.0,15.0,14.87,15.23,14.91
T4,2241.789,2.0,2.0,2.0,2.0,1.98,2.03
T2,2269.4,15.0,15.0,15.0,15.16,15.09,14.9
T2,2275.297,15.0,15.0,15.0,14.75,14.83,15.24
T4,2277.439,2.0,2.0,2.0,1.97,2.03,2.03
T2,2286.302,15.0,15.0,15.0,15.16,14.97,15.14
