task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,275.881,15.0,15.0,15.0,14.92,14.78,14.81
T1,279.402,10.0,10.0,10.0,9.99,9.93,9.84
T1,281.327,10.0,10.0,10.0,10.16,10.08,10.01
T4,288.889,2.0,2.0,2.0,1.99,2.02,2.0
T1,289.796,10.0,10.0,10.0,10.07,9.98,9.84
T4,295.781,2.0,2.0,2.0,2.03,2.03,2.01
T3,308.848,5.0,5.0,5.0,4.94,4.96,4.94
T1,311.534,10.0,10.0,10.0,9.85,10.14,9.84
T2,311.61,15.0,15.0,15.0,15.14,14.75,15.17
T2,316.383,15.0,15.0,15.0,14.85,14.76,15.2
T2,320.397,15.0,15.0,15.0,14.89,14.91,14.99
T1,323.192,10.0,10.0,10.0,10.04,9.9,10.08
T2,324.449,15.0,15.0,15.0,15.13,15.06,14.76
T2,331.704,15.0,15.0,15.0,15.13,15.24,15.23
T4,331.846,2.0,2.0,2.0,1.98,2.03,2.01
T3,335.423,5.0,5.0,5.0,5.04,5.08,5.01
T1,339.228,10.0,10.0,10.0,9.99,10.14,10.03
T4,343.71,2.0,2.0,2.0,1.98,2.02,2.0
T2,346.583,15.0,15.0,15.0,15.06,15.04,14.99
T4,350.539,2.0,2.0,2.0,2.01,2.0,1.97
T2,357.894,15.0,15.0,15.0,15.06,15.19,14.89
T4,360.869,2.0,2.0,2.0,1.97,1.99,2.0
T3,361.022,5.0,5.0,5.0,5.03,4.92,5.02
T1,363.557,10.0,10.0,10.0,10.04,10.01,9.85
T2,364.778,15.0,15.0,15.0,15.0,15.03,14.82
T3,371.591,5.0,5.0,5.0,4.97,5.06,4.95
T3,376.149,5.0,5.0,5.0,4.96,5.03,4.94
T1,381.36,10.0,10.0,10.0,9.87,10.05,9.99
T1,382.384,10.0,10.0,10.0,10.14,9.88,9.93
T2,383.706,15.0,15.0,15.0,14.99,14.96,15.08
T2,386.71,15.0,15.0,15.0,15.06,15.2,15.17
T4,392.987,2.0,2.0,2.0,2.0,2.03,2.03
T2,393.621,15.0,15.0,15.0,14.85,14.85,15.08
T1,398.885,10.0,10.0,10.0,10.07,9.96,10.17
T2,402.746,15.0,15.0,15.0,14.84,15.26,15.08
T2,414.925,15.0,15.0,15.0,14.79,15.09,15.22
T1,427.965,10.0,10.0,10.0,10.0,10.14,10.01
T4,431.723,2.0,2.0,2.0,2.01,2.0,2.01
T3,441.606,5.0,5.0,5.0,4.99,5.07,4.98
T2,445.684,15.0,15.0,15.0,15.12,15.09,14.82
T3,446.69,5.0,5.0,5.0,4.99,5.08,5.08
T3,447.67,5.0,5.0,5.0,5.06,5.06,4.96
T2,450.138,15.0,15.0,15.0,14.79,14.87,15.08
T4,456.903,2.0,2.0,2.0,2.0,2.02,1.99
T2,464.579,15.0,15.0,15.0,15.17,15.25,14.8
T1,476.326,10.0,10.0,10.0,10.16,10.15,10.08
T1,478.277,10.0,10.0,10.0,10.01,10.04,10.02
T2,482.529,15.0,15.0,15.0,15.24,15.21,15.0
T2,483.48,15.0,15.0,15.0,15.23,14.83,14.81
T4,487.501,2.0,2.0,2.0,2.03,2.03,2.01
T3,490.727,5.0,5.0,5.0,4.94,5.05,5.05
T2,502.187,15.0,15.0,15.0,14.75,15.24,14.75
T2,505.926,15.0,15.0,15.0,14.9,14.97,15.16
T2,507.271,15.0,15.0,15.0,14.96,15.16,14.94
T1,524.839,10.0,10.0,10.0,9.88,9.85,10.15
T4,528.326,2.0,2.0,2.0,1.98,2.0,1.99
T4,532.076,2.0,2.0,2.0,2.03,2.02,1.99
T3,534.715,5.0,5.0,5.0,5.08,5.04,4.99
T1,537.198,10.0,10.0,10.0,9.97,9.93,9.9
T4,543.686,2.0,2.0,2.0,1.97,2.02,2.01
T1,549.229,10.0,10.0,10.0,10.14,10.02,10.04
T2,566.745,15.0,15.0,15.0,14.93,15.17,14.86
T4,573.377,2.0,2.0,2.0,2.03,2.0,2.0
T3,600.534,5.0,5.0,5.0,4.97,4.92,4.93
T3,619.427,5.0,5.0,5.0,5.05,4.92,5.05
T4,623.921,2.0,2.0,2.0,2.03,1.98,2.03
T4,632.615,2.0,2.0,2.0,2.01,1.98,1.99
T2,634.158,15.0,15.0,15.0,15.21,14.92,14.91
T4,635.15,2.0,2.0,2.0,1.97,2.01,2.01
T4,644.502,2.0,2.0,2.0,2.0,1.98,1.99
T4,648.531,2.0,2.0,2.0,1.98,1.97,2.0
T4,648.688,2.0,2.0,2.0,2.01,2.02,1.97
T2,667.204,15.0,15.0,15.0,14.79,14.78,15.06
T2,674.47,15.0,15.0,15.0,14.79,15.02,14.77
T2,676.526,15.0,15.0,15.0,14.76,14.88,15.04
T4,698.409,2.0,2.0,2.0,2.03,2.01,2.03
T1,698.468,10.0,10.0,10.0,10.06,10.16,9.85
T2,699.581,15.0,15.0,15.0,14.81,14.85,15.18
T1,702.013,10.0,10.0,10.0,9.85,9.87,10.01
T3,704.536,5.0,5.0,5.0,5.04,4.93,5.06
T2,711.182,15.0,15.0,15.0,15.16,14.79,14.77
T2,713.786,15.0,15.0,15.0,14.92,15.1,15.14
T3,714.856,5.0,5.0,5.0,5.07,4.96,4.97
T3,718.27,5.0,5.0,5.0,4.96,4.94,5.06
T4,726.335,2.0,2.0,2.0,2.03,1.98,2.0
T1,726.727,10.0,10.0,10.0,9.87,10.01,10.0
T2,727.456,15.0,15.0,15.0,14.79,14.76,14.94
T2,728.156,15.0,15.0,15.0,14.79,14.99,15.16
T4,728.613,2.0,2.0,2.0,2.02,2.0,2.01
T1,730.229,10.0,10.0,10.0,9.96,9.89,9.87
T3,735.978,5.0,5.0,5.0,5.04,5.08,4.92
T3,745.685,5.0,5.0,5.0,5.08,4.96,5.0
T4,751.182,2.0,2.0,2.0,2.01,1.99,1.98
T3,752.645,5.0,5.0,5.0,5.04,5.01,5.04
T3,753.0,5.0,5.0,5.0,5.08,5.01,4.97
T1,763.526,10.0,10.0,10.0,9.94,9.9,9.98
T1,764.242,10.0,10.0,10.0,10.0,10.06,10.12
T3,765.579,5.0,5.0,5.0,4.99,5.0,4.99
T4,766.666,2.0,2.0,2.0,2.02,1.97,1.97
T2,776.165,15.0,15.0,15.0,15.15,15.12,15.21
T1,779.551,10.0,10.0,10.0,9.91,10.0,10.04
T4,781.552,2.0,2.0,2.0,1.97,2.01,1.97
T2,782.154,15.0,15.0,15.0,15.26,15.2,14.9
T1,783.193,10.0,10.0,10.0,9.9,9.95,10.16
T1,790.569,10.0,10.0,10.0,9.99,9.93,10.17
T1,791.491,10.0,10.0,10.0,9.97,10.13,9.92
T1,796.942,10.0,10.0,10.0,10.08,9.9,10.07
T4,800.616,2.0,2.0,2.0,2.03,2.03,1.98
T2,803.879,15.0,15.0,15.0,15.2,15.11,15.09
T2,811.35,15.0,15.0,15.0,15.12,14.85,15.09
T3,813.753,5.0,5.0,5.0,5.02,4.96,4.93
T3,815.916,5.0,5.0,5.0,5.0,4.92,4.95
T1,819.411,10.0,10.0,10.0,10.01,9.85,10.16
T2,826.032,15.0,15.0,15.0,14.98,14.97,15.23
T4,826.377,2.0,2.0,2.0,2.0,2.0,2.0
T3,827.11,5.0,5.0,5.0,4.92,5.02,5.01
T4,827.787,2.0,2.0,2.0,1.97,2.01,2.03
T3,829.915,5.0,5.0,5.0,4.99,5.03,5.07
T3,832.291,5.0,5.0,5.0,5.0,5.06,5.0
T4,840.377,2.0,2.0,2.0,2.0,2.01,2.0
T2,841.857,15.0,15.0,15.0,15.08,15.25,14.92
T2,845.944,15.0,15.0,15.0,14.96,14.83,15.22
T1,849.911,10.0,10.0,10.0,9.87,9.96,10.04
T4,852.756,2.0,2.0,2.0,2.03,2.01,1.99
T1,873.673,10.0,10.0,10.0,9.84,10.06,9.89
T1,881.651,10.0,10.0,10.0,9.99,10.07,10.12
T3,885.146,5.0,5.0,5.0,4.92,5.01,5.05
T4,887.451,2.0,2.0,2.0,2.02,1.99,2.03
T1,895.277,10.0,10.0,10.0,10.04,9.98,9.95
T4,896.653,2.0,2.0,2.0,2.0,1.99,2.0
T3,904.46,5.0,5.0,5.0,5.04,5.08,4.94
T4,906.153,2.0,2.0,2.0,2.01,2.0,2.01
T4,907.539,2.0,2.0,2.0,2.03,2.0,2.01
T1,910.129,10.0,10.0,10.0,10.13,9.9,9.87
T3,910.779,5.0,5.0,5.0,5.08,5.08,4.99
T4,914.708,2.0,2.0,2.0,1.98,1.99,2.03
T2,915.801,15.0,15.0,15.0,14.85,15.25,14.83
T1,917.221,10.0,10.0,10.0,10.11,9.9,9.84
T1,929.66,10.0,10.0,10.0,9.96,9.94,10.16
T3,937.33,5.0,5.0,5.0,5.02,4.94,5.0
T3,941.52,5.0,5.0,5.0,5.02,4.94,5.06
T2,945.646,15.0,15.0,15.0,14.99,14.8,15.24
T3,948.156,5.0,5.0,5.0,4.97,5.04,5.06
T3,955.047,5.0,5.0,5.0,5.03,4.98,4.94
T4,955.755,2.0,2.0,2.0,2.01,1.99,2.01
T4,969.062,2.0,2.0,2.0,2.02,1.99,2.0
T3,969.628,5.0,5.0,5.0,4.99,5.05,4.93
T4,973.778,2.0,2.0,2.0,2.02,1.98,1.97
T4,976.676,2.0,2.0,2.0,2.03,1.97,2.0
T4,978.486,2.0,2.0,2.0,2.01,1.99,2.0
T3,979.378,5.0,5.0,5.0,4.96,4.92,4.99
T3,984.656,5.0,5.0,5.0,5.0,5.05,4.93
T2,1001.747,15.0,15.0,15.0,15.0,14.99,14.92
T4,1009.91,2.0,2.0,2.0,1.98,1.99,2.01
T1,1013.368,10.0,10.0,10.0,10.09,10.0,9.9
T3,1017.479,5.0,5.0,5.0,5.07,4.99,5.06
T1,1027.277,10.0,10.0,10.0,10.1,10.07,9.83
T4,1036.889,2.0,2.0,2.0,2.02,1.99,2.03
T1,1037.429,10.0,10.0,10.0,10.14,10.05,9.91
T3,1042.077,5.0,5.0,5.0,5.05,4.93,5.07
T2,1046.79,15.0,15.0,15.0,14.82,15.02,14.99
T4,1052.617,2.0,2.0,2.0,2.03,2.0,1.97
T4,1057.073,2.0,2.0,2.0,2.01,2.02,2.02
T1,1063.461,10.0,10.0,10.0,9.98,9.88,9.86
T2,1065.012,15.0,15.0,15.0,14.86,14.76,14.81
T3,1079.982,5.0,5.0,5.0,4.96,4.96,5.0
T4,1082.36,2.0,2.0,2.0,2.0,2.0,1.99
T4,1082.958,2.0,2.0,2.0,2.01,1.97,1.97
T3,1089.029,5.0,5.0,5.0,5.06,5.02,5.03
T4,1089.142,2.0,2.0,2.0,2.0,2.0,2.0
T3,1097.208,5.0,5.0,5.0,5.06,5.05,5.07
T1,1103.265,10.0,10.0,10.0,10.17,10.13,10.06
T1,1103.796,10.0,10.0,10.0,10.01,10.08,9.89
T1,1110.646,10.0,10.0,10.0,10.02,9.92,9.97
T2,1116.0,15.0,15.0,15.0,15.23,15.13,15.09
T2,1117.853,15.0,15.0,15.0,15.13,14.97,14.94
T2,1122.216,15.0,15.0,15.0,14.98,14.79,14.76
T2,1123.142,15.0,15.0,15.0,15.06,14.83,14.89
T4,1129.074,2.0,2.0,2.0,2.0,2.0,2.02
T2,1131.012,15.0,15.0,15.0,15.01,15.22,15.01
T2,1140.855,15.0,15.0,15.0,15.05,15.2,14.84
T1,1141.77,10.0,10.0,10.0,9.89,10.1,9.84
T2,1147.186,15.0,15.0,15.0,14.97,15.08,15.22
T3,1150.367,5.0,5.0,5.0,4.93,4.99,4.99
T1,1153.988,10.0,10.0,10.0,10.08,9.83,9.88
T1,1154.127,10.0,10.0,10.0,10.17,10.13,9.84
T4,1162.891,2.0,2.0,2.0,2.03,1.99,2.03
T1,1164.998,10.0,10.0,10.0,9.97,10.16,9.89
T4,1171.6,2.0,2.0,2.0,2.0,1.99,2.01
T1,1173.028,10.0,10.0,10.0,10.09,10.14,9.93
T3,1180.112,5.0,5.0,5.0,5.05,5.04,5.04
T2,1182.477,15.0,15.0,15.0,14.75,15.19,14.99
T2,1191.302,15.0,15.0,15.0,15.25,15.1,15.23
T1,1191.563,10.0,10.0,10.0,10.11,9.92,9.92
T2,1197.898,15.0,15.0,15.0,15.18,15.1,15.25
T3,1197.985,5.0,5.0,5.0,5.08,4.91,5.0
T1,1199.412,10.0,10.0,10.0,9.98,9.89,10.0
T4,1201.659,2.0,2.0,2.0,2.0,1.99,1.97
T2,1213.546,15.0,15.0,15.0,15.15,15.07,14.75
T2,1216.584,15.0,15.0,15.0,14.77,15.25,15.0
T4,1236.637,2.0,2.0,2.0,2.03,1.98,2.0
T3,1241.703,5.0,5.0,5.0,5.07,5.05,5.02
T2,1248.994,15.0,15.0,15.0,15.13,15.09,14.95
T2,1250.543,15.0,15.0,15.0,14.79,14.99,14.93
T4,1254.63,2.0,2.0,2.0,1.99,2.02,2.0
T3,1264.475,5.0,5.0,5.0,4.99,4.94,4.96
T3,1264.835,5.0,5.0,5.0,4.96,5.08,5.06
T1,1278.945,10.0,10.0,10.0,9.95,10.09,10.17
T4,1284.299,2.0,2.0,2.0,2.02,2.01,1.98
T4,1296.107,2.0,2.0,2.0,2.01,2.0,1.99
T1,1296.691,10.0,10.0,10.0,10.17,10.07,9.95
T3,1297.029,5.0,5.0,5.0,4.98,4.98,4.92
T1,1299.501,10.0,10.0,10.0,10.12,10.08,9.98
T4,1308.104,2.0,2.0,2.0,1.98,2.0,1.98
T1,1314.221,10.0,10.0,10.0,10.06,9.84,10.05
T3,1318.845,5.0,5.0,5.0,4.97,4.98,4.99
T4,1320.776,2.0,2.0,2.0,2.0,2.0,1.99
T1,1323.084,10.0,10.0,10.0,10.05,10.08,10.12
T1,1323.386,10.0,10.0,10.0,10.12,10.03,10.08
T4,1324.858,2.0,2.0,2.0,2.03,1.99,1.99
T4,1325.093,2.0,2.0,2.0,1.97,1.99,2.01
T1,1325.414,10.0,10.0,10.0,9.94,9.93,9.93
T3,1325.948,5.0,5.0,5.0,5.01,5.06,5.0
T2,1337.226,15.0,15.0,15.0,14.81,14.95,14.91
T3,1340.928,5.0,5.0,5.0,4.94,5.03,4.92
T3,1345.28,5.0,5.0,5.0,5.01,5.07,5.04
T3,1349.439,5.0,5.0,5.0,5.01,5.04,5.03
T1,1356.085,10.0,10.0,10.0,9.88,9.84,9.91
T2,1366.816,15.0,15.0,15.0,15.06,15.1,14.83
T1,1367.223,10.0,10.0,10.0,10.08,9.86,10.15
T2,1371.247,15.0,15.0,15.0,15.07,14.92,14.93
T2,1371.357,15.0,15.0,15.0,15.19,15.0,14.83
T1,1371.635,10.0,10.0,10.0,9.93,9.83,10.07
T3,1377.997,5.0,5.0,5.0,5.08,4.95,5.02
T4,1387.999,2.0,2.0,2.0,1.99,1.98,2.01
T1,1391.203,10.0,10.0,10.0,10.16,10.14,9.94
T3,1393.616,5.0,5.0,5.0,5.02,4.95,5.0
T2,1405.155,15.0,15.0,15.0,15.12,15.24,14.81
T1,1411.652,10.0,10.0,10.0,9.99,10.01,9.96
T1,1417.966,10.0,10.0,10.0,10.14,9.89,10.02
T1,1420.747,10.0,10.0,10.0,10.02,9.86,9.98
T2,1429.697,15.0,15.0,15.0,14.82,14.92,15.24
T1,1433.547,10.0,10.0,10.0,10.06,10.17,9.96
T3,1434.088,5.0,5.0,5.0,5.07,4.97,5.06
T3,1437.793,5.0,5.0,5.0,5.01,4.92,4.93
T1,1443.454,10.0,10.0,10.0,10.03,10.05,10.08
T3,1444.344,5.0,5.0,5.0,4.97,4.92,5.0
T4,1445.266,2.0,2.0,2.0,1.98,2.02,2.02
T4,1446.244,2.0,2.0,2.0,2.02,2.02,1.98
T1,1453.84,10.0,10.0,10.0,9.85,10.01,10.01
T2,1455.81,15.0,15.0,15.0,14.78,14.83,15.19
T3,1458.757,5.0,5.0,5.0,5.05,5.04,4.95
T1,1463.277,10.0,10.0,10.0,10.04,10.12,9.99
T1,1470.189,10.0,10.0,10.0,10.05,9.99,10.0
T3,1473.409,5.0,5.0,5.0,5.04,4.97,4.95
T3,1474.209,5.0,5.0,5.0,5.03,4.95,5.04
T2,1485.315,15.0,15.0,15.0,15.06,14.81,14.86
T1,1486.287,10.0,10.0,10.0,10.11,10.1,10.06
T2,1486.853,15.0,15.0,15.0,15.21,15.14,15.0
T2,1495.731,15.0,15.0,15.0,15.12,14.98,15.04
T1,1497.571,10.0,10.0,10.0,10.15,10.12,9.98
T2,1498.194,15.0,15.0,15.0,14.84,15.24,14.95
T3,1500.564,5.0,5.0,5.0,5.0,5.0,5.04
T4,1503.661,2.0,2.0,2.0,1.98,1.97,2.02
T3,1506.834,5.0,5.0,5.0,5.08,5.0,4.96
T4,1519.034,2.0,2.0,2.0,2.0,1.97,1.97
T4,1523.187,2.0,2.0,2.0,2.02,2.02,2.01
T1,1528.199,10.0,10.0,10.0,9.84,9.86,9.94
T4,1529.746,2.0,2.0,2.0,1.97,1.97,1.99
T2,1537.965,15.0,15.0,15.0,15.07,15.04,15.11
T4,1546.864,2.0,2.0,2.0,2.01,2.0,2.01
T1,1552.33,10.0,10.0,10.0,9.95,9.99,10.06
T3,1554.617,5.0,5.0,5.0,5.0,4.97,5.08
T2,1557.491,15.0,15.0,15.0,15.1,15.23,15.18
T4,1559.867,2.0,2.0,2.0,2.0,1.99,1.98
T2,1565.527,15.0,15.0,15.0,14.96,15.02,15.24
T2,1566.841,15.0,15.0,15.0,14.76,15.06,15.24
T2,1574.29,15.0,15.0,15.0,15.13,14.77,15.16
T2,1582.157,15.0,15.0,15.0,15.21,15.15,14.79
T1,1582.289,10.0,10.0,10.0,9.89,10.1,10.1
T1,1589.077,10.0,10.0,10.0,10.08,9.88,10.1
T1,1593.8,10.0,10.0,10.0,9.87,9.87,10.03
T3,1596.903,5.0,5.0,5.0,4.97,4.95,4.92
T4,1603.286,2.0,2.0,2.0,2.03,2.01,1.99
T3,1605.422,5.0,5.0,5.0,4.99,5.09,4.94
T1,1607.828,10.0,10.0,10.0,10.06,9.98,9.91
T2,1608.314,15.0,15.0,15.0,15.09,15.19,14.93
T4,1608.558,2.0,2.0,2.0,2.03,2.02,2.0
T1,1610.685,10.0,10.0,10.0,10.04,9.87,10.15
T3,1613.95,5.0,5.0,5.0,5.05,4.93,5.06
T1,1614.445,10.0,10.0,10.0,9.89,10.13,9.91
T1,1620.078,10.0,10.0,10.0,9.83,10.12,9.97
T1,1620.95,10.0,10.0,10.0,9.89,9.85,9.87
T1,1626.083,10.0,10.0,10.0,10.01,9.98,10.04
T2,1628.612,15.0,15.0,15.0,14.93,15.25,14.97
T3,1635.4,5.0,5.0,5.0,4.95,4.96,5.05
T1,1645.739,10.0,10.0,10.0,10.1,9.98,10.07
T1,1665.859,10.0,10.0,10.0,10.11,10.0,9.83
T3,1666.817,5.0,5.0,5.0,5.05,4.94,4.93
T2,1672.257,15.0,15.0,15.0,14.9,15.05,14.93
T3,1676.775,5.0,5.0,5.0,5.06,5.01,4.94
T1,1681.085,10.0,10.0,10.0,10.15,10.14,9.87
T2,1685.038,15.0,15.0,15.0,15.21,15.03,15.0
T2,1687.586,15.0,15.0,15.0,15.22,15.12,14.76
T4,1698.86,2.0,2.0,2.0,1.98,2.02,2.03
T1,1707.675,10.0,10.0,10.0,10.11,10.03,9.89
T2,1712.568,15.0,15.0,15.0,14.92,14.76,14.87
T4,1717.357,2.0,2.0,2.0,1.98,2.03,2.01
T2,1741.176,15.0,15.0,15.0,15.0,14.75,15.07
T1,1741.441,10.0,10.0,10.0,10.11,9.94,9.96
T3,1747.467,5.0,5.0,5.0,4.96,4.93,5.06
T1,1750.836,10.0,10.0,10.0,9.98,10.03,10.1
T2,1757.654,15.0,15.0,15.0,15.13,14.91,15.05
T4,1760.865,2.0,2.0,2.0,1.98,2.03,2.01
T3,1771.997,5.0,5.0,5.0,4.99,5.06,4.93
T4,1772.911,2.0,2.0,2.0,2.01,2.03,2.0
T1,1783.523,10.0,10.0,10.0,9.83,9.95,9.91
T2,1787.132,15.0,15.0,15.0,14.85,14.93,15.18
T4,1796.527,2.0,2.0,2.0,2.02,2.01,2.01
T2,1800.748,15.0,15.0,15.0,15.21,15.11,15.05
T3,1810.562,5.0,5.0,5.0,4.96,5.01,5.04
T2,1815.541,15.0,15.0,15.0,14.99,15.07,14.77
T1,1825.87,10.0,10.0,10.0,10.12,10.17,10.11
T2,1826.698,15.0,15.0,15.0,15.24,15.22,15.17
T2,1827.213,15.0,15.0,15.0,14.79,14.88,15.03
T2,1829.496,15.0,15.0,15.0,15.13,15.11,15.04
T2,1830.135,15.0,15.0,15.0,14.75,15.04,14.94
T1,1843.551,10.0,10.0,10.0,9.98,9.97,9.85
T2,1850.369,15.0,15.0,15.0,15.23,14.84,14.92
T4,1854.863,2.0,2.0,2.0,2.0,1.98,2.03
T2,1857.917,15.0,15.0,15.0,14.91,15.12,15.25
T3,1861.471,5.0,5.0,5.0,4.98,4.96,5.01
T4,1861.793,2.0,2.0,2.0,2.02,1.99,1.97
T1,1864.884,10.0,10.0,10.0,9.86,10.04,10.05
T1,1871.746,10.0,10.0,10.0,9.86,10.05,10.1
T2,1872.126,15.0,15.0,15.0,14.8,15.03,14.98
T3,1875.717,5.0,5.0,5.0,4.97,5.06,5.05
T1,1881.579,10.0,10.0,10.0,9.9,9.85,9.98
T4,1882.637,2.0,2.0,2.0,2.03,1.99,1.97
T1,1884.302,10.0,10.0,10.0,10.03,10.13,10.08
T4,1886.74,2.0,2.0,2.0,1.97,2.03,2.03
T1,1889.088,10.0,10.0,10.0,10.07,10.02,10.16
T4,1896.457,2.0,2.0,2.0,2.02,1.98,2.01
T4,1896.945,2.0,2.0,2.0,2.02,2.0,2.0
T3,1903.073,5.0,5.0,5.0,4.97,5.08,5.0
T3,1905.921,5.0,5.0,5.0,4.93,5.09,4.97
T4,1913.16,2.0,2.0,2.0,1.98,2.0,1.98
T3,1913.727,5.0,5.0,5.0,4.93,5.06,4.97
T1,1917.222,10.0,10.0,10.0,9.83,10.09,10.02
T2,1919.751,15.0,15.0,15.0,14.9,15.04,15.13
T2,1925.486,15.0,15.0,15.0,14.89,14.79,14.84
T1,1934.519,10.0,10.0,10.0,10.16,10.01,9.86
T2,1936.052,15.0,15.0,15.0,15.06,14.78,14.85
T4,1944.881,2.0,2.0,2.0,2.02,2.01,2.01
T1,1954.503,10.0,10.0,10.0,10.09,9.84,10.14
T4,1957.9,2.0,2.0,2.0,1.99,1.98,1.97
T4,1958.549,2.0,2.0,2.0,2.03,1.98,1.99
T4,1959.273,2.0,2.0,2.0,1.97,1.99,2.03
T2,1964.227,15.0,15.0,15.0,14.89,15.17,14.92
T3,1965.802,5.0,5.0,5.0,5.08,5.08,4.94
T2,1969.423,15.0,15.0,15.0,15.26,15.06,15.11
T2,1971.025,15.0,15.0,15.0,15.1,15.2,14.87
T2,1977.868,15.0,15.0,15.0,14.87,15.09,15.01
T2,1981.384,15.0,15.0,15.0,14.88,15.1,15.1
T1,2017.697,10.0,10.0,10.0,10.02,10.09,10.07
T1,2019.677,10.0,10.0,10.0,9.9,10.1,9.96
T1,2022.41,10.0,10.0,10.0,10.08,9.83,10.12
T1,2032.851,10.0,10.0,10.0,9.95,10.08,10.02
T2,2034.483,15.0,15.0,15.0,14.83,15.17,15.1
T1,2037.89,10.0,10.0,10.0,9.89,9.87,10.0
T4,2043.298,2.0,2.0,2.0,2.0,1.99,2.01
T1,2053.058,10.0,10.0,10.0,9.99,9.83,10.07
T2,2067.501,15.0,15.0,15.0,15.08,14.76,15.13
T4,2067.653,2.0,2.0,2.0,2.02,1.99,1.97
T2,2087.571,15.0,15.0,15.0,15.17,15.01,14.76
T1,2088.565,10.0,10.0,10.0,9.95,9.95,10.03
T1,2107.103,10.0,10.0,10.0,10.13,9.94,10.15
T4,2109.151,2.0,2.0,2.0,1.97,2.0,2.03
T1,2111.204,10.0,10.0,10.0,9.96,9.87,10.1
T4,2111.378,2.0,2.0,2.0,2.0,2.01,1.98
T1,2120.807,10.0,10.0,10.0,10.04,9.99,10.02
T3,2121.627,5.0,5.0,5.0,4.95,4.94,4.94
T3,2123.589,5.0,5.0,5.0,5.03,5.0,4.98
T4,2126.037,2.0,2.0,2.0,1.98,2.02,1.98
T1,2127.474,10.0,10.0,10.0,9.98,10.17,10.11
T2,2128.601,15.0,15.0,15.0,14.9,15.04,14.77
T4,2132.577,2.0,2.0,2.0,2.0,1.97,2.02
T4,2134.124,2.0,2.0,2.0,1.99,1.97,2.03
T4,2147.392,2.0,2.0,2.0,2.0,2.03,1.99
T1,2151.775,10.0,10.0,10.0,9.9,10.04,10.0
T1,2157.63,10.0,10.0,10.0,9.94,9.92,9.96
T2,2161.16,15.0,15.0,15.0,15.09,14.78,14.97
T2,2165.29,15.0,15.0,15.0,14.96,14.75,14.81
T3,2174.225,5.0,5.0,5.0,4.94,5.07,4.92
T3,2174.941,5.0,5.0,5.0,5.08,4.96,5.07
T3,2177.685,5.0,5.0,5.0,5.04,5.02,5.0
T1,2186.289,10.0,10.0,10.0,9.9,10.08,10.02
