task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,581.388,15.0,15.0,15.0,14.9,14.75,15.24
T4,597.892,2.0,2.0,2.0,1.99,1.98,1.97
T2,604.54,15.0,15.0,15.0,15.2,15.03,14.94
T1,606.925,10.0,10.0,10.0,10.15,9.94,10.16
T4,610.163,2.0,2.0,2.0,2.03,1.99,1.97
T2,610.739,15.0,15.0,15.0,15.16,14.85,14.92
T3,616.129,5.0,5.0,5.0,4.93,4.92,5.06
T4,622.669,2.0,2.0,2.0,2.03,1.98,1.97
T1,626.352,10.0,10.0,10.0,10.04,9.94,10.14
T2,626.842,15.0,15.0,15.0,14.83,15.23,15.11
T4,627.963,2.0,2.0,2.0,2.02,1.98,1.99
T3,628.227,5.0,5.0,5.0,5.08,5.08,5.04
T3,634.332,5.0,5.0,5.0,5.0,5.04,4.98
T4,638.24,2.0,2.0,2.0,2.01,1.98,2.0
T3,652.65,5.0,5.0,5.0,4.98,4.99,4.96
T3,654.366,5.0,5.0,5.0,5.08,5.05,5.03
T2,655.872,15.0,15.0,15.0,14.94,14.79,15.0
T1,656.199,10.0,10.0,10.0,9.93,9.92,9.85
T2,659.638,15.0,15.0,15.0,14.85,15.24,15.25
T3,683.789,5.0,5.0,5.0,5.08,4.93,5.02
T1,712.698,10.0,10.0,10.0,9.89,9.84,9.88
T3,713.194,5.0,5.0,5.0,5.04,5.04,5.01
T3,713.495,5.0,5.0,5.0,4.96,4.97,4.97
T2,713.595,15.0,15.0,15.0,15.11,14.86,14.82
T4,742.231,2.0,2.0,2.0,1.97,2.0,1.99
T3,745.248,5.0,5.0,5.0,5.02,4.98,4.96
T2,751.168,15.0,15.0,15.0,15.1,14.97,14.96
T2,754.788,15.0,15.0,15.0,15.16,15.2,14.86
T2,759.377,15.0,15.0,15.0,14.88,15.17,14.84
T2,764.105,15.0,15.0,15.0,15.14,14.9,14.77
T3,770.546,5.0,5.0,5.0,4.92,5.05,4.93
T2,771.876,15.0,15.0,15.0,14.79,15.0,15.21
T4,772.036,2.0,2.0,2.0,1.98,1.98,1.99
T2,772.929,15.0,15.0,15.0,15.11,14.82,14.78
T4,774.791,2.0,2.0,2.0,2.03,2.02,2.03
T1,778.106,10.0,10.0,10.0,10.04,10.15,9.89
T3,795.055,5.0,5.0,5.0,5.05,5.03,5.03
T2,798.112,15.0,15.0,15.0,14.88,14.87,15.18
T2,798.811,15.0,15.0,15.0,15.1,15.2,14.82
T2,802.303,15.0,15.0,15.0,15.09,14.8,14.87
T4,804.01,2.0,2.0,2.0,1.99,2.02,1.98
T4,804.994,2.0,2.0,2.0,1.97,1.99,2.0
T2,820.609,15.0,15.0,15.0,14.92,15.19,14.98
T3,822.861,5.0,5.0,5.0,4.99,5.03,4.98
T2,829.683,15.0,15.0,15.0,14.8,14.91,15.13
T1,833.274,10.0,10.0,10.0,9.86,9.88,10.16
T3,834.001,5.0,5.0,5.0,5.05,4.97,5.08
T4,841.458,2.0,2.0,2.0,2.03,1.98,2.0
T3,846.691,5.0,5.0,5.0,4.99,5.03,4.98
T2,851.963,15.0,15.0,15.0,15.25,14.87,14.89
T3,856.204,5.0,5.0,5.0,4.96,4.98,5.02
T2,880.15,15.0,15.0,15.0,15.11,15.17,14.82
T1,888.762,10.0,10.0,10.0,9.84,10.04,10.09
T3,892.395,5.0,5.0,5.0,4.93,5.04,5.03
T2,893.884,15.0,15.0,15.0,15.02,15.04,15.04
T1,902.599,10.0,10.0,10.0,9.9,10.11,9.88
T4,910.891,2.0,2.0,2.0,2.0,1.99,1.98
T1,912.201,10.0,10.0,10.0,10.07,10.16,9.84
T4,919.34,2.0,2.0,2.0,1.97,2.02,2.02
T1,920.943,10.0,10.0,10.0,9.86,9.88,9.99
T2,921.649,15.0,15.0,15.0,15.08,14.89,14.82
T4,924.123,2.0,2.0,2.0,2.0,2.01,1.98
T4,925.374,2.0,2.0,2.0,2.01,1.99,2.0
T3,927.663,5.0,5.0,5.0,5.01,4.94,4.92
T1,930.497,10.0,10.0,10.0,10.04,10.16,10.17
T4,931.307,2.0,2.0,2.0,1.97,2.01,1.97
T1,937.171,10.0,10.0,10.0,9.84,10.1,9.96
T4,939.266,2.0,2.0,2.0,2.02,1.98,1.97
T1,944.754,10.0,10.0,10.0,9.99,9.91,10.04
T3,957.625,5.0,5.0,5.0,5.06,5.07,5.06
T3,959.192,5.0,5.0,5.0,5.03,5.05,5.03
T3,970.034,5.0,5.0,5.0,5.03,5.04,4.99
T4,973.695,2.0,2.0,2.0,2.0,2.0,2.02
T1,979.406,10.0,10.0,10.0,9.96,10.1,9.95
T4,984.278,2.0,2.0,2.0,1.97,2.02,2.0
T3,989.092,5.0,5.0,5.0,5.0,4.93,4.93
T3,991.041,5.0,5.0,5.0,4.97,4.99,4.92
T4,996.926,2.0,2.0,2.0,1.98,2.03,2.0
T2,1003.234,15.0,15.0,15.0,15.13,15.09,14.96
T2,1009.529,15.0,15.0,15.0,14.95,14.91,14.93
T1,1011.952,10.0,10.0,10.0,9.9,9.86,10.05
T3,1012.581,5.0,5.0,5.0,5.05,4.95,4.96
T3,1024.848,5.0,5.0,5.0,5.07,5.08,4.93
T2,1029.488,15.0,15.0,15.0,15.1,14.74,14.82
T3,1029.741,5.0,5.0,5.0,4.93,5.02,5.02
T2,1050.552,15.0,15.0,15.0,15.19,14.94,15.06
T3,1052.724,5.0,5.0,5.0,5.0,5.04,4.99
T2,1058.303,15.0,15.0,15.0,15.13,15.01,15.25
T2,1068.535,15.0,15.0,15.0,15.04,14.76,15.12
T1,1070.019,10.0,10.0,10.0,10.04,10.06,9.83
T3,1070.782,5.0,5.0,5.0,5.04,5.07,5.03
T1,1075.744,10.0,10.0,10.0,10.14,10.03,9.84
T4,1077.522,2.0,2.0,2.0,2.01,2.01,2.0
T3,1082.435,5.0,5.0,5.0,5.03,4.97,4.98
T4,1083.437,2.0,2.0,2.0,2.02,1.99,1.97
T1,1084.765,10.0,10.0,10.0,9.87,9.95,10.04
T3,1086.547,5.0,5.0,5.0,5.07,5.07,5.05
T3,1088.603,5.0,5.0,5.0,4.99,5.0,4.92
T3,1094.069,5.0,5.0,5.0,5.05,4.94,5.09
T3,1102.865,5.0,5.0,5.0,5.0,5.01,5.0
T2,1102.936,15.0,15.0,15.0,14.97,14.82,15.02
T2,1106.246,15.0,15.0,15.0,15.14,14.92,15.03
T2,1109.435,15.0,15.0,15.0,14.83,15.23,15.08
T3,1116.92,5.0,5.0,5.0,4.94,4.98,4.96
T2,1117.925,15.0,15.0,15.0,15.01,14.98,14.93
T2,1136.8,15.0,15.0,15.0,14.82,14.75,15.19
T4,1141.843,2.0,2.0,2.0,2.0,1.97,1.99
T2,1145.056,15.0,15.0,15.0,14.78,14.96,14.92
T1,1154.114,10.0,10.0,10.0,9.85,9.98,9.98
T4,1154.29,2.0,2.0,2.0,1.98,1.98,2.01
T1,1154.518,10.0,10.0,10.0,9.92,10.11,9.96
T4,1168.595,2.0,2.0,2.0,2.0,2.01,2.01
T1,1170.342,10.0,10.0,10.0,10.12,10.01,10.12
T2,1173.166,15.0,15.0,15.0,14.96,15.13,14.99
T1,1175.016,10.0,10.0,10.0,9.91,10.13,9.9
T4,1178.935,2.0,2.0,2.0,1.98,2.02,2.02
T1,1190.557,10.0,10.0,10.0,10.07,10.11,9.99
T4,1194.825,2.0,2.0,2.0,2.01,1.99,2.03
T1,1202.498,10.0,10.0,10.0,10.03,9.85,10.15
T3,1202.536,5.0,5.0,5.0,4.97,4.93,4.96
T3,1205.78,5.0,5.0,5.0,4.98,5.01,5.01
T3,1219.406,5.0,5.0,5.0,5.0,5.04,5.01
T1,1220.482,10.0,10.0,10.0,10.1,9.91,10.16
T2,1220.696,15.0,15.0,15.0,14.82,14.83,15.06
T4,1220.774,2.0,2.0,2.0,2.03,1.98,1.97
T4,1224.629,2.0,2.0,2.0,1.97,2.0,1.99
T3,1225.989,5.0,5.0,5.0,4.99,5.01,5.06
T2,1232.009,15.0,15.0,15.0,15.13,14.76,15.24
T4,1235.983,2.0,2.0,2.0,2.03,2.01,2.01
T2,1236.485,15.0,15.0,15.0,15.19,14.81,15.2
T3,1237.518,5.0,5.0,5.0,4.98,4.98,5.0
T1,1239.442,10.0,10.0,10.0,9.87,9.99,10.04
T2,1242.252,15.0,15.0,15.0,15.0,15.23,15.04
T2,1246.499,15.0,15.0,15.0,14.77,14.8,15.1
T1,1248.966,10.0,10.0,10.0,10.01,9.98,10.12
T2,1255.593,15.0,15.0,15.0,15.12,14.86,14.88
T3,1262.503,5.0,5.0,5.0,4.93,4.92,4.94
T4,1271.839,2.0,2.0,2.0,2.01,2.01,2.02
T1,1277.099,10.0,10.0,10.0,9.87,9.95,9.96
T2,1278.11,15.0,15.0,15.0,14.86,14.89,14.97
T2,1282.521,15.0,15.0,15.0,14.9,15.02,15.03
T3,1289.021,5.0,5.0,5.0,5.02,5.08,5.03
T3,1293.241,5.0,5.0,5.0,5.03,5.03,4.96
T1,1294.396,10.0,10.0,10.0,10.09,10.15,9.85
T1,1298.321,10.0,10.0,10.0,10.13,10.16,10.07
T4,1333.572,2.0,2.0,2.0,1.97,2.02,1.98
T3,1339.86,5.0,5.0,5.0,5.01,5.07,4.93
T1,1341.054,10.0,10.0,10.0,10.16,9.99,9.85
T3,1342.094,5.0,5.0,5.0,4.97,5.01,5.02
T3,1343.015,5.0,5.0,5.0,4.93,5.04,4.96
T2,1345.769,15.0,15.0,15.0,14.75,14.86,15.07
T1,1348.368,10.0,10.0,10.0,9.87,9.87,10.13
T1,1370.691,10.0,10.0,10.0,9.85,9.83,9.98
T1,1377.5,10.0,10.0,10.0,9.99,10.15,10.14
T2,1380.967,15.0,15.0,15.0,15.26,14.76,14.86
T4,1391.633,2.0,2.0,2.0,2.02,1.99,2.01
T1,1391.688,10.0,10.0,10.0,9.9,10.05,10.12
T3,1413.128,5.0,5.0,5.0,4.98,4.97,4.95
T4,1418.954,2.0,2.0,2.0,1.97,1.98,2.01
T2,1420.838,15.0,15.0,15.0,14.92,15.19,15.16
T4,1421.684,2.0,2.0,2.0,2.01,1.97,1.97
T3,1422.225,5.0,5.0,5.0,4.99,5.0,4.94
T3,1427.973,5.0,5.0,5.0,5.05,4.92,4.98
T1,1434.133,10.0,10.0,10.0,9.97,9.89,9.92
T1,1434.781,10.0,10.0,10.0,9.95,10.02,10.11
T4,1436.133,2.0,2.0,2.0,1.99,2.02,2.02
T4,1437.229,2.0,2.0,2.0,1.97,2.02,2.0
T3,1441.26,5.0,5.0,5.0,4.97,4.96,4.94
T2,1444.903,15.0,15.0,15.0,15.25,15.13,15.18
T2,1454.42,15.0,15.0,15.0,15.21,15.15,14.86
T4,1458.075,2.0,2.0,2.0,1.97,2.02,1.97
T2,1467.125,15.0,15.0,15.0,15.0,15.2,14.8
T4,1467.378,2.0,2.0,2.0,1.98,1.97,2.01
T1,1469.932,10.0,10.0,10.0,10.14,9.93,10.06
T3,1477.053,5.0,5.0,5.0,4.94,4.94,4.95
T2,1478.794,15.0,15.0,15.0,15.15,14.78,15.05
T3,1481.525,5.0,5.0,5.0,5.08,5.08,5.07
T2,1485.504,15.0,15.0,15.0,14.95,15.07,14.82
T4,1487.002,2.0,2.0,2.0,2.03,2.02,1.98
T1,1488.368,10.0,10.0,10.0,10.04,9.96,10.07
T1,1490.795,10.0,10.0,10.0,10.15,9.83,9.85
T4,1498.662,2.0,2.0,2.0,1.98,2.02,2.02
T1,1499.179,10.0,10.0,10.0,9.83,10.08,9.85
T3,1510.197,5.0,5.0,5.0,5.03,5.05,4.92
T4,1512.605,2.0,2.0,2.0,1.98,2.0,1.98
T1,1512.916,10.0,10.0,10.0,9.99,9.9,10.01
T1,1517.412,10.0,10.0,10.0,10.12,9.95,10.05
T1,1518.479,10.0,10.0,10.0,10.04,9.94,9.9
T1,1536.849,10.0,10.0,10.0,10.07,10.0,10.01
T4,1540.267,2.0,2.0,2.0,1.99,2.03,2.03
T4,1546.359,2.0,2.0,2.0,2.03,2.02,2.02
T4,1552.099,2.0,2.0,2.0,2.03,1.97,2.0
T1,1560.323,10.0,10.0,10.0,9.95,9.83,9.89
T2,1568.01,15.0,15.0,15.0,15.25,15.21,15.16
T1,1568.749,10.0,10.0,10.0,10.04,10.12,10.09
T3,1570.049,5.0,5.0,5.0,5.08,4.94,4.93
T1,1572.014,10.0,10.0,10.0,10.1,9.91,9.94
T4,1575.105,2.0,2.0,2.0,1.99,2.01,2.03
T4,1579.706,2.0,2.0,2.0,1.98,2.0,2.03
T2,1585.899,15.0,15.0,15.0,15.24,15.12,15.03
T2,1591.893,15.0,15.0,15.0,14.95,15.13,14.9
T3,1592.159,5.0,5.0,5.0,5.09,5.06,4.99
T1,1598.793,10.0,10.0,10.0,10.08,10.1,9.86
T4,1616.003,2.0,2.0,2.0,1.99,2.03,1.97
T3,1616.603,5.0,5.0,5.0,4.94,4.94,4.96
T3,1618.112,5.0,5.0,5.0,4.99,4.92,5.06
T4,1618.498,2.0,2.0,2.0,1.98,1.97,2.01
T1,1630.111,10.0,10.0,10.0,10.05,9.99,10.0
T2,1631.231,15.0,15.0,15.0,15.15,14.86,14.94
T3,1634.287,5.0,5.0,5.0,4.98,4.95,5.07
T3,1640.699,5.0,5.0,5.0,4.93,4.94,4.97
T3,1645.322,5.0,5.0,5.0,5.0,4.99,4.97
T4,1656.972,2.0,2.0,2.0,1.97,1.98,2.02
T1,1658.127,10.0,10.0,10.0,9.92,10.14,10.02
T2,1668.646,15.0,15.0,15.0,14.9,14.8,15.13
T2,1676.725,15.0,15.0,15.0,14.88,15.21,15.16
T2,1677.095,15.0,15.0,15.0,15.19,14.91,14.94
T4,1677.505,2.0,2.0,2.0,2.03,1.97,2.03
T4,1677.663,2.0,2.0,2.0,2.02,2.02,1.99
T4,1680.807,2.0,2.0,2.0,2.01,1.98,1.98
T3,1684.249,5.0,5.0,5.0,5.07,4.96,4.93
T1,1693.083,10.0,10.0,10.0,10.03,10.01,9.86
T3,1714.832,5.0,5.0,5.0,5.06,5.01,5.02
T1,1716.775,10.0,10.0,10.0,10.01,9.94,10.1
T3,1722.539,5.0,5.0,5.0,5.04,4.95,5.0
T3,1732.312,5.0,5.0,5.0,5.04,5.0,5.08
T4,1732.675,2.0,2.0,2.0,2.0,1.99,2.03
T2,1739.047,15.0,15.0,15.0,15.02,15.17,14.9
T2,1740.94,15.0,15.0,15.0,15.12,15.19,15.14
T4,1741.227,2.0,2.0,2.0,2.0,1.99,1.97
T2,1742.188,15.0,15.0,15.0,14.9,14.79,14.98
T3,1743.645,5.0,5.0,5.0,5.0,4.97,5.05
T1,1749.451,10.0,10.0,10.0,9.88,10.05,10.06
T3,1752.443,5.0,5.0,5.0,5.01,5.08,5.03
T4,1766.903,2.0,2.0,2.0,1.99,1.97,2.0
T4,1768.205,2.0,2.0,2.0,2.0,1.98,2.01
T2,1769.549,15.0,15.0,15.0,14.78,14.86,15.19
T4,1773.712,2.0,2.0,2.0,1.97,2.02,1.97
T3,1782.466,5.0,5.0,5.0,4.92,5.0,5.01
T2,1786.564,15.0,15.0,15.0,14.9,15.02,14.9
T1,1800.381,10.0,10.0,10.0,10.02,10.12,10.09
T2,1822.95,15.0,15.0,15.0,14.85,14.88,14.91
T2,1839.752,15.0,15.0,15.0,15.19,15.06,15.04
T1,1840.955,10.0,10.0,10.0,9.85,10.02,10.12
T4,1843.196,2.0,2.0,2.0,1.98,1.98,2.02
T3,1844.262,5.0,5.0,5.0,5.04,4.95,5.04
T2,1847.442,15.0,15.0,15.0,15.18,15.03,15.08
T3,1850.161,5.0,5.0,5.0,4.93,5.04,5.05
T4,1852.293,2.0,2.0,2.0,1.97,1.98,2.0
T4,1856.85,2.0,2.0,2.0,2.0,1.99,2.02
T4,1858.1,2.0,2.0,2.0,2.03,1.99,1.97
T3,1866.259,5.0,5.0,5.0,4.95,4.93,4.98
T4,1871.702,2.0,2.0,2.0,2.03,2.01,2.0
T4,1886.092,2.0,2.0,2.0,2.0,2.02,2.0
T1,1891.515,10.0,10.0,10.0,9.95,9.85,10.14
T1,1894.624,10.0,10.0,10.0,10.06,9.84,10.01
T3,1895.879,5.0,5.0,5.0,4.97,4.92,5.07
T1,1896.399,10.0,10.0,10.0,10.12,9.94,9.97
T3,1899.867,5.0,5.0,5.0,5.05,4.96,5.07
T2,1904.967,15.0,15.0,15.0,15.03,14.8,14.82
T4,1910.002,2.0,2.0,2.0,1.97,1.99,2.0
T3,1914.273,5.0,5.0,5.0,4.99,5.02,4.93
T2,1916.92,15.0,15.0,15.0,14.83,15.17,15.02
T3,1920.277,5.0,5.0,5.0,4.96,4.99,5.0
T2,1922.269,15.0,15.0,15.0,14.83,15.12,15.26
T1,1926.485,10.0,10.0,10.0,9.93,9.84,9.99
T2,1926.684,15.0,15.0,15.0,14.93,15.12,14.86
T3,1933.535,5.0,5.0,5.0,5.06,5.04,5.02
T4,1936.65,2.0,2.0,2.0,1.97,2.0,2.02
T2,1940.325,15.0,15.0,15.0,15.23,14.76,15.03
T2,1941.403,15.0,15.0,15.0,15.13,15.03,15.22
T1,1949.438,10.0,10.0,10.0,9.9,10.09,9.9
T4,1980.513,2.0,2.0,2.0,1.98,2.02,1.99
T4,1980.828,2.0,2.0,2.0,2.01,2.01,1.98
T2,1986.834,15.0,15.0,15.0,15.24,15.1,14.98
T1,1988.918,10.0,10.0,10.0,9.96,10.05,10.03
T1,1990.35,10.0,10.0,10.0,10.06,10.17,10.16
T2,1997.268,15.0,15.0,15.0,14.9,14.94,15.18
T4,2005.279,2.0,2.0,2.0,1.98,2.03,2.0
T2,2010.196,15.0,15.0,15.0,15.25,14.91,15.14
T2,2017.882,15.0,15.0,15.0,14.81,14.86,15.21
T4,2021.441,2.0,2.0,2.0,2.03,2.02,1.97
T4,2022.287,2.0,2.0,2.0,2.01,1.98,2.02
T2,2022.93,15.0,15.0,15.0,14.86,15.13,14.78
T1,2032.771,10.0,10.0,10.0,9.95,9.91,10.1
T1,2040.586,10.0,10.0,10.0,9.98,9.89,10.13
T3,2040.96,5.0,5.0,5.0,5.08,5.02,4.99
T3,2042.732,5.0,5.0,5.0,4.91,5.05,4.99
T1,2049.308,10.0,10.0,10.0,10.05,9.9,10.11
T1,2054.982,10.0,10.0,10.0,9.95,10.17,10.06
T2,2055.23,15.0,15.0,15.0,15.18,15.05,14.79
T3,2062.588,5.0,5.0,5.0,4.97,4.94,5.06
T3,2064.387,5.0,5.0,5.0,4.96,5.01,5.04
T2,2067.858,15.0,15.0,15.0,14.77,15.26,15.1
T1,2073.091,10.0,10.0,10.0,10.1,9.92,10.12
T3,2075.097,5.0,5.0,5.0,4.99,4.93,5.08
T1,2082.493,10.0,10.0,10.0,10.0,10.06,9.84
T4,2092.358,2.0,2.0,2.0,2.02,2.02,2.0
T3,2094.06,5.0,5.0,5.0,5.02,4.93,4.92
T3,2094.363,5.0,5.0,5.0,5.04,5.05,5.04
T4,2097.345,2.0,2.0,2.0,2.0,1.99,1.98
T3,2102.132,5.0,5.0,5.0,5.02,4.96,5.02
T2,2105.029,15.0,15.0,15.0,15.15,15.2,15.13
T1,2113.289,10.0,10.0,10.0,10.09,9.88,10.07
T3,2114.73,5.0,5.0,5.0,4.94,4.92,5.05
T3,2116.34,5.0,5.0,5.0,5.02,5.08,5.07
T3,2116.379,5.0,5.0,5.0,5.04,4.92,4.94
T4,2120.415,2.0,2.0,2.0,2.0,2.02,2.01
T3,2126.817,5.0,5.0,5.0,4.93,5.03,5.03
T1,2160.815,10.0,10.0,10.0,10.15,9.88,10.08
T1,2160.908,10.0,10.0,10.0,10.09,10.12,9.89
T4,2167.886,2.0,2.0,2.0,2.0,2.02,2.01
T1,2168.738,10.0,10.0,10.0,10.09,9.91,9.85
T3,2170.794,5.0,5.0,5.0,4.99,4.98,5.03
T4,2176.121,2.0,2.0,2.0,1.98,2.02,1.98
T3,2186.381,5.0,5.0,5.0,5.01,5.08,5.08
T4,2188.66,2.0,2.0,2.0,2.02,1.97,2.0
T2,2192.293,15.0,15.0,15.0,15.24,15.16,15.03
T2,2192.89,15.0,15.0,15.0,14.85,14.88,14.93
T3,2194.631,5.0,5.0,5.0,5.03,4.92,4.97
T2,2195.943,15.0,15.0,15.0,14.96,15.02,14.81
T2,2197.712,15.0,15.0,15.0,15.1,15.04,14.88
T2,2199.525,15.0,15.0,15.0,15.25,14.76,14.9
T4,2216.055,2.0,2.0,2.0,2.02,1.99,1.98
T1,2219.416,10.0,10.0,10.0,9.86,10.03,10.02
T1,2222.296,10.0,10.0,10.0,10.11,10.07,10.11
T3,2228.326,5.0,5.0,5.0,5.07,5.01,5.06
T4,2228.925,2.0,2.0,2.0,1.98,1.98,2.02
T3,2232.057,5.0,5.0,5.0,5.0,5.08,5.02
T2,2244.345,15.0,15.0,15.0,15.26,14.76,14.96
T1,2245.742,10.0,10.0,10.0,9.96,10.11,9.83
T1,2249.525,10.0,10.0,10.0,10.04,9.99,10.1
T1,2260.149,10.0,10.0,10.0,9.98,10.01,9.94
T4,2264.607,2.0,2.0,2.0,2.01,2.0,2.0
T2,2269.36,15.0,15.0,15.0,15.1,15.03,14.81
T1,2288.679,10.0,10.0,10.0,10.11,10.08,9.83
T2,2303.247,15.0,15.0,15.0,14.8,14.86,14.86
