task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,482.119,2.0,2.0,2.0,1.99,2.01,2.02
T4,483.07,2.0,2.0,2.0,1.98,1.98,1.98
T3,490.313,5.0,5.0,5.0,5.04,5.03,5.06
T1,493.911,10.0,10.0,10.0,10.05,9.86,9.9
T2,496.486,15.0,15.0,15.0,14.88,15.1,15.25
T2,517.035,15.0,15.0,15.0,15.01,14.92,15.12
T1,518.78,10.0,10.0,10.0,9.95,9.85,9.83
T1,522.223,10.0,10.0,10.0,10.16,10.0,9.88
T1,522.239,10.0,10.0,10.0,9.88,10.1,9.83
T4,523.923,2.0,2.0,2.0,1.99,1.99,1.98
T4,530.648,2.0,2.0,2.0,2.03,1.99,2.02
T2,531.487,15.0,15.0,15.0,15.18,14.91,14.92
T2,533.652,15.0,15.0,15.0,14.76,15.05,14.94
T4,533.969,2.0,2.0,2.0,2.0,2.02,1.97
T4,548.662,2.0,2.0,2.0,2.0,1.98,2.0
T3,550.907,5.0,5.0,5.0,5.09,4.97,4.97
T2,556.263,15.0,15.0,15.0,14.83,15.25,14.88
T4,562.372,2.0,2.0,2.0,1.97,2.02,2.0
T3,562.902,5.0,5.0,5.0,4.97,5.07,4.98
T2,567.833,15.0,15.0,15.0,14.81,14.86,15.19
T3,572.796,5.0,5.0,5.0,4.97,4.97,5.02
T3,573.716,5.0,5.0,5.0,4.96,4.93,4.99
T2,588.154,15.0,15.0,15.0,15.18,14.96,15.06
T2,593.714,15.0,15.0,15.0,14.88,15.2,15.05
T2,597.689,15.0,15.0,15.0,15.26,15.06,15.09
T2,605.645,15.0,15.0,15.0,15.16,14.86,14.91
T1,606.653,10.0,10.0,10.0,10.17,9.86,9.9
T3,610.241,5.0,5.0,5.0,5.07,4.99,4.98
T1,616.533,10.0,10.0,10.0,9.99,10.17,10.08
T3,617.658,5.0,5.0,5.0,5.04,5.05,5.05
T1,621.154,10.0,10.0,10.0,10.05,9.93,9.97
T2,625.456,15.0,15.0,15.0,15.21,14.95,14.93
T2,628.411,15.0,15.0,15.0,15.0,14.89,15.01
T2,634.084,15.0,15.0,15.0,14.97,14.96,15.07
T3,635.629,5.0,5.0,5.0,5.08,5.07,4.95
T1,649.249,10.0,10.0,10.0,9.99,10.08,9.87
T2,649.382,15.0,15.0,15.0,15.1,14.92,15.2
T2,651.506,15.0,15.0,15.0,14.86,15.21,15.02
T2,656.887,15.0,15.0,15.0,14.87,14.91,15.14
T1,670.756,10.0,10.0,10.0,10.04,10.17,9.94
T1,678.695,10.0,10.0,10.0,9.86,10.13,10.14
T2,682.193,15.0,15.0,15.0,15.11,15.26,15.06
T2,683.498,15.0,15.0,15.0,15.01,14.74,14.75
T1,683.56,10.0,10.0,10.0,9.86,10.09,10.14
T3,685.199,5.0,5.0,5.0,5.04,4.96,4.96
T1,690.171,10.0,10.0,10.0,10.14,10.03,10.1
T1,693.224,10.0,10.0,10.0,10.11,9.94,9.87
T2,698.481,15.0,15.0,15.0,14.88,15.11,15.01
T3,703.587,5.0,5.0,5.0,5.04,4.96,5.03
T4,708.515,2.0,2.0,2.0,1.98,2.03,2.0
T2,708.734,15.0,15.0,15.0,15.25,14.75,15.02
T1,711.447,10.0,10.0,10.0,10.03,9.99,9.92
T1,711.822,10.0,10.0,10.0,10.11,10.02,9.98
T4,721.642,2.0,2.0,2.0,2.0,2.01,1.97
T4,724.15,2.0,2.0,2.0,2.03,2.01,2.0
T2,725.443,15.0,15.0,15.0,15.11,15.15,14.88
T2,746.598,15.0,15.0,15.0,15.21,14.75,15.06
T4,748.066,2.0,2.0,2.0,2.03,2.0,2.03
T1,756.71,10.0,10.0,10.0,9.99,10.07,9.92
T3,763.041,5.0,5.0,5.0,5.03,5.0,5.02
T2,766.596,15.0,15.0,15.0,14.88,15.02,15.0
T1,768.665,10.0,10.0,10.0,9.85,10.04,10.15
T3,775.85,5.0,5.0,5.0,5.0,5.03,4.98
T2,778.86,15.0,15.0,15.0,14.96,15.25,14.96
T2,780.339,15.0,15.0,15.0,14.98,15.06,14.92
T2,789.656,15.0,15.0,15.0,14.77,14.91,14.89
T2,792.233,15.0,15.0,15.0,14.89,15.07,14.9
T4,796.255,2.0,2.0,2.0,2.0,1.99,2.0
T1,799.54,10.0,10.0,10.0,10.11,10.14,10.15
T3,803.603,5.0,5.0,5.0,4.99,5.08,5.04
T4,810.74,2.0,2.0,2.0,2.02,2.03,2.01
T4,813.588,2.0,2.0,2.0,2.0,1.98,1.97
T1,819.197,10.0,10.0,10.0,9.94,9.83,10.09
T4,829.683,2.0,2.0,2.0,2.03,2.01,1.98
T3,829.727,5.0,5.0,5.0,5.07,4.99,5.03
T4,836.476,2.0,2.0,2.0,1.98,2.0,2.01
T2,836.687,15.0,15.0,15.0,14.91,14.83,15.01
T4,839.383,2.0,2.0,2.0,2.03,1.99,1.97
T2,843.731,15.0,15.0,15.0,15.16,15.03,15.07
T1,849.898,10.0,10.0,10.0,10.01,10.13,10.01
T4,850.55,2.0,2.0,2.0,2.01,2.0,1.99
T3,853.299,5.0,5.0,5.0,5.07,4.96,4.97
T3,854.647,5.0,5.0,5.0,5.04,5.08,4.97
T3,856.33,5.0,5.0,5.0,5.04,4.96,4.93
T4,861.868,2.0,2.0,2.0,1.97,1.99,2.0
T4,863.603,2.0,2.0,2.0,1.99,1.97,1.98
T1,871.217,10.0,10.0,10.0,9.93,9.94,9.97
T4,888.97,2.0,2.0,2.0,1.98,1.97,1.98
T3,898.095,5.0,5.0,5.0,5.0,4.94,5.04
T1,903.621,10.0,10.0,10.0,10.05,10.1,10.08
T2,906.035,15.0,15.0,15.0,15.16,15.22,14.82
T4,911.578,2.0,2.0,2.0,1.97,2.02,2.02
T1,917.519,10.0,10.0,10.0,10.05,9.9,9.97
T2,919.862,15.0,15.0,15.0,14.88,15.12,14.8
T2,921.579,15.0,15.0,15.0,14.93,14.79,15.08
T3,926.609,5.0,5.0,5.0,4.92,4.99,4.93
T3,929.524,5.0,5.0,5.0,5.01,5.0,5.07
T2,939.508,15.0,15.0,15.0,15.13,14.87,15.0
T1,942.574,10.0,10.0,10.0,10.14,10.05,9.92
T4,958.916,2.0,2.0,2.0,2.0,1.99,2.0
T3,966.223,5.0,5.0,5.0,4.96,4.99,5.01
T2,968.529,15.0,15.0,15.0,15.17,14.89,15.01
T3,968.625,5.0,5.0,5.0,5.05,5.0,5.04
T2,971.823,15.0,15.0,15.0,14.92,15.07,14.79
T2,974.962,15.0,15.0,15.0,14.99,14.82,14.89
T3,977.219,5.0,5.0,5.0,4.93,4.94,4.94
T3,980.659,5.0,5.0,5.0,4.98,4.93,5.04
T2,981.772,15.0,15.0,15.0,14.8,14.82,15.02
T4,983.261,2.0,2.0,2.0,2.0,2.0,1.97
T1,984.424,10.0,10.0,10.0,9.84,10.03,10.16
T3,985.959,5.0,5.0,5.0,5.04,5.04,5.05
T4,992.944,2.0,2.0,2.0,1.99,2.01,2.02
T1,1007.082,10.0,10.0,10.0,10.09,10.12,10.13
T1,1009.09,10.0,10.0,10.0,9.96,10.07,10.04
T4,1010.629,2.0,2.0,2.0,2.01,2.02,1.97
T1,1016.109,10.0,10.0,10.0,10.14,9.91,9.95
T4,1016.614,2.0,2.0,2.0,2.03,2.02,2.03
T3,1019.537,5.0,5.0,5.0,4.96,4.93,5.01
T2,1022.878,15.0,15.0,15.0,15.13,15.07,15.16
T3,1026.147,5.0,5.0,5.0,4.92,5.06,5.01
T2,1027.787,15.0,15.0,15.0,14.78,15.22,14.8
T3,1028.137,5.0,5.0,5.0,5.01,5.0,5.01
T1,1032.951,10.0,10.0,10.0,9.97,10.1,10.12
T2,1036.815,15.0,15.0,15.0,14.97,14.96,15.13
T4,1040.509,2.0,2.0,2.0,1.98,2.02,1.98
T3,1041.243,5.0,5.0,5.0,5.06,4.92,4.92
T1,1049.831,10.0,10.0,10.0,9.86,9.99,10.0
T4,1054.484,2.0,2.0,2.0,2.03,2.02,2.01
T2,1058.831,15.0,15.0,15.0,14.96,15.14,14.81
T4,1060.713,2.0,2.0,2.0,1.99,2.01,2.03
T2,1062.81,15.0,15.0,15.0,14.81,15.12,15.12
T4,1065.578,2.0,2.0,2.0,2.02,2.02,1.97
T3,1068.125,5.0,5.0,5.0,5.04,4.95,5.01
T4,1068.635,2.0,2.0,2.0,2.0,1.99,1.98
T2,1070.38,15.0,15.0,15.0,15.03,15.06,15.06
T4,1072.169,2.0,2.0,2.0,1.99,2.02,1.99
T1,1072.963,10.0,10.0,10.0,9.92,9.92,10.1
T2,1075.05,15.0,15.0,15.0,15.0,14.98,15.22
T1,1075.845,10.0,10.0,10.0,9.84,9.97,9.96
T2,1086.708,15.0,15.0,15.0,15.22,15.09,14.93
T3,1091.944,5.0,5.0,5.0,4.93,4.92,5.04
T4,1101.903,2.0,2.0,2.0,2.01,2.02,1.98
T4,1105.661,2.0,2.0,2.0,1.97,1.99,2.0
T3,1107.509,5.0,5.0,5.0,5.0,4.95,4.92
T2,1108.616,15.0,15.0,15.0,15.1,15.25,15.04
T1,1121.061,10.0,10.0,10.0,9.92,9.97,9.9
T4,1133.194,2.0,2.0,2.0,1.98,1.99,2.01
T2,1137.425,15.0,15.0,15.0,15.23,15.09,15.0
T4,1141.739,2.0,2.0,2.0,1.98,2.03,2.0
T2,1146.758,15.0,15.0,15.0,14.96,15.1,14.9
T2,1149.518,15.0,15.0,15.0,15.09,14.86,14.82
T1,1151.276,10.0,10.0,10.0,10.05,10.13,10.06
T4,1156.916,2.0,2.0,2.0,2.02,2.02,2.03
T2,1162.143,15.0,15.0,15.0,15.1,14.93,14.85
T1,1162.441,10.0,10.0,10.0,9.9,10.17,10.06
T1,1174.671,10.0,10.0,10.0,10.12,10.13,9.88
T2,1181.366,15.0,15.0,15.0,15.14,15.01,15.1
T1,1188.587,10.0,10.0,10.0,10.03,10.14,9.84
T4,1204.605,2.0,2.0,2.0,2.0,2.03,2.01
T1,1221.881,10.0,10.0,10.0,9.9,10.12,10.0
T3,1223.53,5.0,5.0,5.0,5.0,4.95,4.94
T4,1234.646,2.0,2.0,2.0,1.97,2.0,1.99
T3,1240.44,5.0,5.0,5.0,4.92,5.08,4.91
T3,1242.495,5.0,5.0,5.0,4.96,5.0,4.99
T2,1243.299,15.0,15.0,15.0,15.0,14.75,15.21
T2,1245.117,15.0,15.0,15.0,15.1,14.95,14.88
T3,1254.281,5.0,5.0,5.0,4.96,5.07,5.02
T1,1265.973,10.0,10.0,10.0,9.94,10.12,9.94
T3,1269.991,5.0,5.0,5.0,5.06,4.97,4.93
T4,1272.615,2.0,2.0,2.0,1.99,2.03,2.01
T4,1276.102,2.0,2.0,2.0,2.0,2.01,1.98
T3,1281.215,5.0,5.0,5.0,4.97,5.05,4.96
T3,1282.144,5.0,5.0,5.0,5.03,5.06,4.97
T1,1282.569,10.0,10.0,10.0,10.05,10.05,9.89
T3,1287.118,5.0,5.0,5.0,5.02,5.04,5.01
T1,1291.667,10.0,10.0,10.0,9.97,9.97,10.0
T3,1294.076,5.0,5.0,5.0,4.92,5.08,5.06
T4,1307.207,2.0,2.0,2.0,2.01,2.02,1.97
T4,1319.899,2.0,2.0,2.0,2.03,2.03,2.03
T1,1328.956,10.0,10.0,10.0,9.94,9.99,10.11
T3,1330.743,5.0,5.0,5.0,4.96,4.95,5.07
T2,1341.938,15.0,15.0,15.0,15.24,14.83,15.23
T3,1342.224,5.0,5.0,5.0,5.05,4.94,4.96
T2,1344.625,15.0,15.0,15.0,14.96,14.87,14.94
T3,1352.399,5.0,5.0,5.0,5.04,4.92,4.93
T1,1356.922,10.0,10.0,10.0,10.16,9.95,10.14
T2,1357.577,15.0,15.0,15.0,14.78,14.95,14.93
T2,1358.056,15.0,15.0,15.0,14.86,14.87,14.85
T4,1361.259,2.0,2.0,2.0,1.98,1.99,2.02
T3,1365.662,5.0,5.0,5.0,4.95,5.03,4.94
T2,1366.779,15.0,15.0,15.0,15.03,15.21,14.8
T4,1370.149,2.0,2.0,2.0,2.03,2.0,2.02
T2,1378.422,15.0,15.0,15.0,15.03,15.18,15.07
T1,1384.756,10.0,10.0,10.0,10.07,10.16,10.11
T1,1387.558,10.0,10.0,10.0,9.91,9.91,10.1
T1,1388.152,10.0,10.0,10.0,9.99,9.85,10.02
T3,1403.599,5.0,5.0,5.0,4.92,5.0,4.99
T4,1411.715,2.0,2.0,2.0,2.03,1.98,2.03
T2,1415.206,15.0,15.0,15.0,14.95,15.06,15.26
T2,1417.256,15.0,15.0,15.0,14.92,14.86,14.88
T2,1418.49,15.0,15.0,15.0,15.14,15.04,15.14
T1,1428.927,10.0,10.0,10.0,9.88,9.96,9.94
T4,1433.988,2.0,2.0,2.0,1.97,2.0,1.99
T3,1436.578,5.0,5.0,5.0,4.94,5.04,5.0
T4,1442.603,2.0,2.0,2.0,2.0,1.97,1.98
T3,1457.825,5.0,5.0,5.0,5.08,5.03,5.07
T3,1467.905,5.0,5.0,5.0,4.99,4.96,5.06
T4,1469.002,2.0,2.0,2.0,2.02,1.99,2.01
T1,1473.814,10.0,10.0,10.0,9.86,9.85,10.14
T4,1478.617,2.0,2.0,2.0,1.97,1.96,2.02
T2,1487.107,15.0,15.0,15.0,15.0,15.19,15.23
T2,1488.06,15.0,15.0,15.0,15.22,14.83,14.85
T3,1488.099,5.0,5.0,5.0,5.06,4.96,4.99
T1,1489.225,10.0,10.0,10.0,9.95,9.9,10.03
T3,1498.564,5.0,5.0,5.0,4.95,5.08,5.04
T3,1509.815,5.0,5.0,5.0,5.05,5.04,5.08
T4,1515.271,2.0,2.0,2.0,1.98,2.02,2.03
T2,1518.576,15.0,15.0,15.0,14.81,15.17,15.1
T4,1522.108,2.0,2.0,2.0,2.02,2.0,2.03
T1,1526.447,10.0,10.0,10.0,10.15,9.93,10.1
T1,1528.112,10.0,10.0,10.0,9.93,9.88,9.9
T3,1528.459,5.0,5.0,5.0,5.03,5.04,5.08
T2,1528.57,15.0,15.0,15.0,15.15,15.0,15.08
T2,1531.446,15.0,15.0,15.0,14.87,15.25,14.8
T3,1536.915,5.0,5.0,5.0,5.01,5.08,5.03
T3,1537.292,5.0,5.0,5.0,5.08,4.94,4.97
T4,1543.842,2.0,2.0,2.0,1.98,1.99,1.97
T2,1545.864,15.0,15.0,15.0,14.89,15.18,15.22
T2,1562.362,15.0,15.0,15.0,15.22,15.01,15.03
T3,1566.501,5.0,5.0,5.0,4.96,4.99,4.97
T4,1566.808,2.0,2.0,2.0,1.98,1.98,1.98
T1,1570.143,10.0,10.0,10.0,10.04,9.95,10.02
T3,1571.526,5.0,5.0,5.0,4.99,5.03,5.05
T3,1572.647,5.0,5.0,5.0,5.03,4.95,4.94
T1,1573.135,10.0,10.0,10.0,9.83,10.04,10.1
T4,1575.93,2.0,2.0,2.0,1.99,1.99,1.99
T3,1584.833,5.0,5.0,5.0,4.93,5.01,5.04
T2,1585.022,15.0,15.0,15.0,15.17,14.9,15.25
T4,1588.227,2.0,2.0,2.0,1.98,2.0,1.98
T1,1590.641,10.0,10.0,10.0,9.92,10.15,10.03
T4,1591.366,2.0,2.0,2.0,1.99,2.03,2.03
T2,1594.989,15.0,15.0,15.0,14.93,15.21,14.98
T3,1597.58,5.0,5.0,5.0,4.95,4.97,4.96
T3,1610.532,5.0,5.0,5.0,5.02,5.0,5.08
T3,1615.667,5.0,5.0,5.0,5.01,4.96,4.97
T1,1622.418,10.0,10.0,10.0,9.94,9.96,9.97
T1,1622.845,10.0,10.0,10.0,10.11,9.98,10.16
T4,1624.308,2.0,2.0,2.0,1.97,2.0,1.97
T2,1630.486,15.0,15.0,15.0,14.78,14.84,14.94
T3,1631.902,5.0,5.0,5.0,5.03,5.04,5.05
T1,1633.47,10.0,10.0,10.0,9.98,9.85,10.08
T4,1645.692,2.0,2.0,2.0,2.0,1.99,1.98
T3,1653.735,5.0,5.0,5.0,4.96,4.91,4.93
T2,1658.917,15.0,15.0,15.0,14.77,15.06,15.22
T2,1668.088,15.0,15.0,15.0,15.03,15.13,15.18
T1,1673.923,10.0,10.0,10.0,10.04,10.0,10.1
T2,1675.413,15.0,15.0,15.0,14.76,15.05,14.95
T3,1682.232,5.0,5.0,5.0,4.97,5.01,4.93
T1,1684.154,10.0,10.0,10.0,10.1,9.88,10.07
T4,1686.896,2.0,2.0,2.0,2.03,2.02,1.98
T2,1693.727,15.0,15.0,15.0,15.03,14.88,15.03
T1,1716.471,10.0,10.0,10.0,10.13,10.11,9.84
T4,1718.936,2.0,2.0,2.0,2.03,1.97,2.0
T2,1722.189,15.0,15.0,15.0,15.06,14.92,15.15
T3,1725.145,5.0,5.0,5.0,4.96,5.01,4.95
T4,1739.055,2.0,2.0,2.0,2.03,1.97,2.01
T4,1743.485,2.0,2.0,2.0,2.01,2.0,2.01
T1,1748.368,10.0,10.0,10.0,9.97,9.86,9.9
T2,1750.561,15.0,15.0,15.0,15.26,14.85,15.12
T3,1758.679,5.0,5.0,5.0,4.92,5.07,4.99
T3,1760.077,5.0,5.0,5.0,5.06,4.95,5.08
T4,1768.365,2.0,2.0,2.0,2.0,2.01,1.98
T1,1781.637,10.0,10.0,10.0,9.84,10.15,10.09
T4,1788.889,2.0,2.0,2.0,2.0,2.01,2.02
T3,1793.19,5.0,5.0,5.0,4.94,5.05,5.06
T3,1795.413,5.0,5.0,5.0,4.94,4.97,5.06
T1,1797.355,10.0,10.0,10.0,9.91,9.95,10.0
T4,1800.26,2.0,2.0,2.0,1.98,2.03,1.99
T4,1803.297,2.0,2.0,2.0,2.01,1.97,2.0
T3,1803.571,5.0,5.0,5.0,5.04,5.04,5.04
T3,1804.805,5.0,5.0,5.0,4.96,4.97,4.99
T2,1805.754,15.0,15.0,15.0,15.21,14.94,14.77
T4,1822.061,2.0,2.0,2.0,2.01,1.97,1.98
T2,1824.523,15.0,15.0,15.0,14.98,15.21,14.92
T3,1825.936,5.0,5.0,5.0,5.07,4.96,5.02
T4,1829.427,2.0,2.0,2.0,1.97,2.02,1.98
T2,1832.71,15.0,15.0,15.0,15.11,15.24,14.95
T1,1836.521,10.0,10.0,10.0,9.88,10.08,9.98
T2,1836.951,15.0,15.0,15.0,15.08,15.02,15.15
T4,1860.851,2.0,2.0,2.0,1.97,2.02,2.0
T2,1873.978,15.0,15.0,15.0,14.92,15.02,14.87
T2,1874.686,15.0,15.0,15.0,14.91,15.11,14.87
T1,1878.595,10.0,10.0,10.0,9.84,10.0,10.15
T2,1878.933,15.0,15.0,15.0,15.14,15.16,14.82
T2,1887.631,15.0,15.0,15.0,15.05,14.81,15.04
T1,1891.92,10.0,10.0,10.0,9.89,9.84,9.94
T2,1896.639,15.0,15.0,15.0,14.93,14.91,15.22
T4,1905.61,2.0,2.0,2.0,2.0,2.0,1.98
T1,1917.375,10.0,10.0,10.0,10.02,9.94,9.84
T1,1920.961,10.0,10.0,10.0,10.12,9.89,10.07
T4,1924.997,2.0,2.0,2.0,2.02,1.98,1.99
T3,1927.151,5.0,5.0,5.0,4.99,4.99,4.98
T3,1928.527,5.0,5.0,5.0,5.01,4.95,5.08
T3,1935.104,5.0,5.0,5.0,5.02,5.07,4.92
T3,1936.8,5.0,5.0,5.0,5.0,5.0,5.08
T3,1943.289,5.0,5.0,5.0,5.06,4.97,5.0
T1,1945.058,10.0,10.0,10.0,9.85,9.94,10.06
T1,1959.788,10.0,10.0,10.0,9.89,9.86,9.85
T4,1965.483,2.0,2.0,2.0,2.01,2.02,2.0
T4,1970.254,2.0,2.0,2.0,1.97,1.97,2.01
T2,1979.676,15.0,15.0,15.0,15.16,15.21,14.99
T1,1996.211,10.0,10.0,10.0,10.0,10.12,10.02
T3,1996.706,5.0,5.0,5.0,4.92,5.03,5.06
T2,2001.45,15.0,15.0,15.0,15.24,14.85,14.83
T3,2012.936,5.0,5.0,5.0,5.03,4.98,4.95
T4,2018.224,2.0,2.0,2.0,1.98,2.02,2.03
T3,2020.221,5.0,5.0,5.0,4.98,4.92,5.08
T4,2021.211,2.0,2.0,2.0,2.01,2.0,2.01
T2,2030.428,15.0,15.0,15.0,15.16,15.21,15.01
T2,2041.954,15.0,15.0,15.0,15.03,14.87,15.0
T4,2042.948,2.0,2.0,2.0,2.02,2.01,2.02
T2,2048.731,15.0,15.0,15.0,14.78,14.88,14.94
T4,2050.009,2.0,2.0,2.0,2.02,2.03,1.98
T3,2052.337,5.0,5.0,5.0,4.97,5.03,5.01
T3,2059.56,5.0,5.0,5.0,4.97,5.07,5.04
T2,2060.408,15.0,15.0,15.0,15.23,15.1,15.1
T1,2063.827,10.0,10.0,10.0,10.1,10.0,10.04
T3,2075.795,5.0,5.0,5.0,4.93,5.05,4.98
T1,2081.963,10.0,10.0,10.0,9.86,9.87,9.84
T1,2091.214,10.0,10.0,10.0,9.98,10.03,9.91
T3,2099.105,5.0,5.0,5.0,5.06,5.07,5.0
T4,2104.864,2.0,2.0,2.0,1.99,2.0,2.03
T4,2121.23,2.0,2.0,2.0,2.02,1.98,1.97
T4,2123.453,2.0,2.0,2.0,1.98,1.97,1.99
