task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,163.891,10.0,10.0,10.0,9.84,9.85,10.06
T3,165.8,5.0,5.0,5.0,4.92,5.05,4.97
T3,177.484,5.0,5.0,5.0,5.07,5.09,4.93
T3,183.371,5.0,5.0,5.0,5.08,5.01,4.98
T2,186.33,15.0,15.0,15.0,15.06,15.22,14.99
T4,202.359,2.0,2.0,2.0,1.98,1.97,2.01
T1,222.18,10.0,10.0,10.0,9.95,9.98,10.16
T3,224.787,5.0,5.0,5.0,5.07,5.01,5.0
T4,241.736,2.0,2.0,2.0,1.99,2.03,2.02
T4,242.685,2.0,2.0,2.0,2.01,1.99,2.01
T3,243.931,5.0,5.0,5.0,5.06,5.0,5.08
T4,246.59,2.0,2.0,2.0,1.97,2.03,1.98
T4,247.39,2.0,2.0,2.0,1.99,1.99,2.02
T2,260.532,15.0,15.0,15.0,15.09,14.97,14.97
T4,261.662,2.0,2.0,2.0,2.0,1.98,1.99
T2,263.064,15.0,15.0,15.0,15.18,14.89,15.14
T4,264.153,2.0,2.0,2.0,2.02,2.03,2.03
T4,267.71,2.0,2.0,2.0,1.99,2.01,2.03
T1,269.84,10.0,10.0,10.0,10.1,9.86,10.01
T2,272.13,15.0,15.0,15.0,14.81,15.05,14.84
T1,272.163,10.0,10.0,10.0,9.9,10.17,10.01
T2,276.287,15.0,15.0,15.0,15.24,14.83,14.99
T2,277.534,15.0,15.0,15.0,15.02,15.14,15.04
T2,284.325,15.0,15.0,15.0,15.2,15.14,14.99
T3,287.415,5.0,5.0,5.0,4.99,4.98,4.96
T4,289.339,2.0,2.0,2.0,2.0,1.99,2.03
T3,289.467,5.0,5.0,5.0,4.99,4.94,4.97
T4,296.337,2.0,2.0,2.0,1.97,1.98,2.01
T4,298.206,2.0,2.0,2.0,2.0,1.98,1.97
T2,305.448,15.0,15.0,15.0,14.77,15.03,15.16
T3,307.032,5.0,5.0,5.0,4.94,4.97,5.02
T4,316.355,2.0,2.0,2.0,2.02,1.99,2.02
T2,320.447,15.0,15.0,15.0,14.79,15.24,15.03
T1,323.282,10.0,10.0,10.0,10.0,9.99,9.9
T3,328.286,5.0,5.0,5.0,4.96,4.97,5.03
T3,330.102,5.0,5.0,5.0,4.92,4.96,5.07
T3,335.122,5.0,5.0,5.0,4.96,4.93,5.03
T2,336.495,15.0,15.0,15.0,15.21,14.96,15.08
T4,354.701,2.0,2.0,2.0,2.02,1.98,1.98
T1,355.724,10.0,10.0,10.0,9.84,10.06,9.96
T4,358.128,2.0,2.0,2.0,1.99,2.0,1.99
T1,358.636,10.0,10.0,10.0,9.94,10.15,10.08
T4,367.178,2.0,2.0,2.0,2.01,2.02,1.98
T4,370.599,2.0,2.0,2.0,1.97,1.97,2.0
T2,372.927,15.0,15.0,15.0,14.92,14.85,15.12
T1,379.132,10.0,10.0,10.0,10.14,9.91,10.11
T1,389.654,10.0,10.0,10.0,9.95,10.07,9.88
T1,399.384,10.0,10.0,10.0,10.0,10.13,10.02
T2,399.566,15.0,15.0,15.0,14.91,15.01,14.85
T2,407.892,15.0,15.0,15.0,15.02,14.91,14.93
T3,414.138,5.0,5.0,5.0,5.07,4.95,5.01
T4,415.299,2.0,2.0,2.0,2.03,1.99,2.0
T1,416.48,10.0,10.0,10.0,9.96,10.07,9.98
T3,430.82,5.0,5.0,5.0,5.03,4.99,4.99
T1,437.669,10.0,10.0,10.0,9.86,9.86,10.12
T4,440.562,2.0,2.0,2.0,2.02,1.99,2.01
T4,450.996,2.0,2.0,2.0,1.98,2.01,2.03
T3,451.458,5.0,5.0,5.0,5.08,5.04,4.99
T3,461.763,5.0,5.0,5.0,5.01,4.96,5.0
T2,468.533,15.0,15.0,15.0,15.15,15.09,15.03
T4,473.752,2.0,2.0,2.0,2.01,1.99,2.01
T4,478.709,2.0,2.0,2.0,1.97,1.99,1.97
T3,479.989,5.0,5.0,5.0,5.02,4.98,4.98
T2,482.166,15.0,15.0,15.0,15.07,15.13,15.0
T2,483.748,15.0,15.0,15.0,15.19,15.24,14.86
T4,499.144,2.0,2.0,2.0,1.99,2.03,1.99
T1,501.548,10.0,10.0,10.0,10.04,10.15,9.99
T4,501.897,2.0,2.0,2.0,1.98,2.01,1.97
T2,503.827,15.0,15.0,15.0,14.99,15.23,15.15
T1,512.035,10.0,10.0,10.0,9.89,9.96,10.15
T1,515.909,10.0,10.0,10.0,10.05,10.01,10.11
T4,525.826,2.0,2.0,2.0,2.0,2.01,2.02
T4,537.798,2.0,2.0,2.0,1.98,1.97,1.99
T3,538.94,5.0,5.0,5.0,4.95,4.92,5.07
T3,543.269,5.0,5.0,5.0,4.95,5.06,5.08
T2,547.472,15.0,15.0,15.0,14.77,14.88,15.17
T2,550.305,15.0,15.0,15.0,15.07,14.77,14.82
T4,553.435,2.0,2.0,2.0,2.01,2.0,1.97
T4,555.527,2.0,2.0,2.0,1.98,2.02,2.02
T3,568.931,5.0,5.0,5.0,5.03,5.02,5.08
T4,577.372,2.0,2.0,2.0,2.02,1.99,1.97
T3,577.951,5.0,5.0,5.0,5.06,5.02,4.92
T2,579.692,15.0,15.0,15.0,14.88,14.93,15.08
T4,593.242,2.0,2.0,2.0,2.02,2.01,2.01
T3,601.327,5.0,5.0,5.0,5.0,5.0,4.98
T3,634.164,5.0,5.0,5.0,4.98,4.97,5.0
T4,645.754,2.0,2.0,2.0,2.02,2.02,1.97
T4,651.004,2.0,2.0,2.0,2.01,1.97,2.03
T4,655.495,2.0,2.0,2.0,1.97,1.99,2.01
T4,680.016,2.0,2.0,2.0,1.98,1.98,1.98
T2,684.652,15.0,15.0,15.0,14.95,14.91,15.16
T1,689.814,10.0,10.0,10.0,10.08,10.07,9.93
T1,690.508,10.0,10.0,10.0,9.92,10.1,10.01
T4,697.77,2.0,2.0,2.0,2.01,1.98,1.97
T4,700.331,2.0,2.0,2.0,1.98,2.0,2.01
T4,703.232,2.0,2.0,2.0,1.97,1.98,1.99
T2,706.1,15.0,15.0,15.0,14.93,15.0,14.85
T3,714.133,5.0,5.0,5.0,4.94,5.0,5.01
T4,714.751,2.0,2.0,2.0,1.98,2.0,2.01
T4,716.258,2.0,2.0,2.0,1.98,1.99,2.02
T4,721.091,2.0,2.0,2.0,2.01,2.03,2.0
T3,721.615,5.0,5.0,5.0,4.93,4.93,5.06
T4,722.2,2.0,2.0,2.0,1.97,2.01,1.97
T4,726.38,2.0,2.0,2.0,2.01,2.0,2.02
T3,729.454,5.0,5.0,5.0,4.93,5.06,5.08
T1,730.134,10.0,10.0,10.0,10.12,10.03,10.06
T4,744.687,2.0,2.0,2.0,2.03,1.99,2.01
T3,747.309,5.0,5.0,5.0,5.04,5.02,5.05
T2,747.727,15.0,15.0,15.0,15.12,14.77,14.92
T2,758.015,15.0,15.0,15.0,15.24,14.79,14.79
T3,770.883,5.0,5.0,5.0,5.04,4.96,5.04
T1,783.775,10.0,10.0,10.0,10.06,10.16,9.89
T1,790.678,10.0,10.0,10.0,10.02,10.02,9.9
T1,805.315,10.0,10.0,10.0,10.07,9.99,10.06
T4,806.231,2.0,2.0,2.0,2.02,2.01,2.0
T2,826.992,15.0,15.0,15.0,14.88,15.04,14.99
T3,839.164,5.0,5.0,5.0,4.93,4.94,5.08
T4,844.628,2.0,2.0,2.0,2.02,2.02,2.02
T4,846.321,2.0,2.0,2.0,2.01,2.02,1.99
T1,847.246,10.0,10.0,10.0,9.91,10.03,10.16
T4,858.526,2.0,2.0,2.0,2.0,2.0,2.02
T2,872.01,15.0,15.0,15.0,15.12,14.74,15.24
T2,872.896,15.0,15.0,15.0,14.76,14.91,15.02
T1,876.433,10.0,10.0,10.0,9.91,9.86,9.88
T4,894.726,2.0,2.0,2.0,2.03,1.99,2.03
T1,909.354,10.0,10.0,10.0,9.87,9.96,10.01
T4,911.265,2.0,2.0,2.0,1.99,2.03,1.97
T3,912.802,5.0,5.0,5.0,5.01,5.01,4.98
T1,913.197,10.0,10.0,10.0,9.85,9.99,9.96
T3,920.739,5.0,5.0,5.0,4.97,5.02,5.05
T4,921.665,2.0,2.0,2.0,2.03,2.01,1.97
T4,921.934,2.0,2.0,2.0,2.0,1.97,2.0
T3,923.379,5.0,5.0,5.0,4.94,5.04,5.01
T4,927.022,2.0,2.0,2.0,2.02,2.01,2.0
T4,927.361,2.0,2.0,2.0,1.97,2.02,2.01
T3,940.063,5.0,5.0,5.0,5.08,5.01,4.97
T2,941.721,15.0,15.0,15.0,15.05,14.96,14.79
T3,948.414,5.0,5.0,5.0,5.01,5.01,5.05
T2,952.866,15.0,15.0,15.0,15.03,15.02,15.2
T4,954.673,2.0,2.0,2.0,1.97,1.99,1.99
T3,959.911,5.0,5.0,5.0,4.97,5.05,4.99
T3,963.376,5.0,5.0,5.0,5.07,5.02,4.92
T3,967.187,5.0,5.0,5.0,4.97,4.97,5.08
T4,993.745,2.0,2.0,2.0,1.99,1.99,2.02
T3,995.676,5.0,5.0,5.0,5.05,4.94,5.06
T4,1001.43,2.0,2.0,2.0,2.0,2.01,2.0
T4,1004.778,2.0,2.0,2.0,2.01,2.01,1.99
T3,1004.987,5.0,5.0,5.0,5.02,5.05,5.03
T3,1005.888,5.0,5.0,5.0,5.02,5.05,4.96
T1,1008.148,10.0,10.0,10.0,9.91,10.02,9.92
T1,1010.906,10.0,10.0,10.0,9.93,10.11,10.01
T4,1017.817,2.0,2.0,2.0,2.03,2.02,2.03
T3,1027.827,5.0,5.0,5.0,5.07,5.07,5.07
T4,1032.387,2.0,2.0,2.0,2.0,2.0,1.98
T2,1044.027,15.0,15.0,15.0,14.95,15.03,15.21
T1,1047.969,10.0,10.0,10.0,9.96,10.14,9.92
T4,1049.972,2.0,2.0,2.0,2.03,1.99,1.97
T3,1053.88,5.0,5.0,5.0,5.08,5.01,5.0
T1,1060.014,10.0,10.0,10.0,9.85,9.85,10.16
T4,1060.307,2.0,2.0,2.0,1.99,2.01,2.03
T4,1062.897,2.0,2.0,2.0,1.99,2.02,1.97
T2,1063.342,15.0,15.0,15.0,14.83,14.74,14.84
T2,1063.779,15.0,15.0,15.0,14.75,15.06,14.9
T4,1066.885,2.0,2.0,2.0,1.97,1.97,2.01
T2,1067.375,15.0,15.0,15.0,14.88,14.96,14.9
T3,1071.171,5.0,5.0,5.0,4.99,4.97,5.02
T1,1071.701,10.0,10.0,10.0,10.17,9.87,10.09
T2,1079.603,15.0,15.0,15.0,14.78,14.78,15.06
T4,1104.523,2.0,2.0,2.0,1.99,2.02,1.99
T1,1105.203,10.0,10.0,10.0,10.04,10.0,10.13
T1,1107.673,10.0,10.0,10.0,9.92,10.06,9.86
T1,1113.05,10.0,10.0,10.0,10.09,10.03,9.87
T1,1121.389,10.0,10.0,10.0,9.96,9.9,9.9
T1,1121.712,10.0,10.0,10.0,9.86,9.83,9.88
T3,1123.117,5.0,5.0,5.0,4.92,4.99,5.05
T4,1135.89,2.0,2.0,2.0,2.0,2.02,1.97
T1,1140.835,10.0,10.0,10.0,9.94,10.16,9.87
T2,1141.542,15.0,15.0,15.0,15.12,15.13,15.03
T3,1148.727,5.0,5.0,5.0,5.03,5.08,4.98
T3,1152.101,5.0,5.0,5.0,4.95,5.07,5.03
T2,1157.916,15.0,15.0,15.0,15.24,14.88,14.96
T3,1164.392,5.0,5.0,5.0,5.03,5.04,5.03
T2,1170.068,15.0,15.0,15.0,15.17,15.14,14.99
T2,1172.577,15.0,15.0,15.0,14.87,15.06,15.1
T4,1185.115,2.0,2.0,2.0,1.99,2.01,2.0
T4,1186.189,2.0,2.0,2.0,2.03,2.03,2.0
T3,1187.489,5.0,5.0,5.0,5.03,4.94,5.0
T2,1190.874,15.0,15.0,15.0,14.87,14.76,14.82
T2,1191.259,15.0,15.0,15.0,15.09,14.98,14.82
T2,1191.69,15.0,15.0,15.0,15.03,14.81,15.12
T4,1205.811,2.0,2.0,2.0,2.01,2.02,2.03
T1,1206.217,10.0,10.0,10.0,9.98,10.12,9.87
T3,1221.253,5.0,5.0,5.0,5.03,5.07,5.01
T1,1227.243,10.0,10.0,10.0,10.05,10.1,10.1
T4,1230.084,2.0,2.0,2.0,1.99,2.01,2.01
T2,1233.554,15.0,15.0,15.0,14.96,15.06,15.0
T1,1244.142,10.0,10.0,10.0,10.01,9.84,10.03
T4,1248.116,2.0,2.0,2.0,2.01,2.01,1.98
T3,1249.052,5.0,5.0,5.0,4.99,5.03,4.96
T2,1249.296,15.0,15.0,15.0,14.82,15.04,15.13
T4,1251.251,2.0,2.0,2.0,1.97,2.02,2.02
T2,1254.577,15.0,15.0,15.0,15.05,14.99,15.21
T4,1262.8,2.0,2.0,2.0,2.01,1.99,2.01
T1,1266.008,10.0,10.0,10.0,10.09,9.95,10.1
T4,1269.044,2.0,2.0,2.0,2.0,2.0,2.0
T2,1269.865,15.0,15.0,15.0,15.21,14.85,14.8
T4,1281.871,2.0,2.0,2.0,2.0,2.03,2.02
T3,1287.012,5.0,5.0,5.0,5.02,5.08,4.99
T4,1289.466,2.0,2.0,2.0,2.03,1.98,2.01
T2,1295.988,15.0,15.0,15.0,15.0,14.83,14.86
T1,1304.421,10.0,10.0,10.0,10.01,9.84,9.99
T3,1311.056,5.0,5.0,5.0,4.98,5.05,4.98
T3,1316.23,5.0,5.0,5.0,4.95,5.08,5.01
T2,1318.322,15.0,15.0,15.0,14.94,15.2,14.89
T3,1319.572,5.0,5.0,5.0,4.91,5.05,5.07
T4,1320.261,2.0,2.0,2.0,2.01,2.01,2.02
T1,1322.183,10.0,10.0,10.0,9.88,10.08,10.09
T1,1325.692,10.0,10.0,10.0,10.1,10.03,10.07
T4,1326.539,2.0,2.0,2.0,2.02,1.97,1.97
T4,1326.721,2.0,2.0,2.0,2.0,1.98,2.0
T4,1335.066,2.0,2.0,2.0,2.0,1.97,2.03
T4,1340.414,2.0,2.0,2.0,1.98,1.99,2.03
T3,1340.974,5.0,5.0,5.0,5.04,5.03,4.98
T1,1343.016,10.0,10.0,10.0,9.94,9.89,10.11
T3,1356.251,5.0,5.0,5.0,5.01,5.01,5.05
T1,1359.682,10.0,10.0,10.0,9.99,10.11,9.86
T2,1362.071,15.0,15.0,15.0,14.75,14.98,15.1
T3,1364.595,5.0,5.0,5.0,5.02,5.02,4.99
T2,1364.685,15.0,15.0,15.0,14.84,15.01,14.89
T3,1371.67,5.0,5.0,5.0,4.99,5.06,4.99
T3,1377.158,5.0,5.0,5.0,4.93,4.93,4.96
T1,1385.11,10.0,10.0,10.0,9.85,9.84,10.15
T4,1396.484,2.0,2.0,2.0,1.97,1.98,1.97
T2,1399.347,15.0,15.0,15.0,15.26,14.9,14.99
T4,1399.504,2.0,2.0,2.0,2.01,1.99,1.97
T4,1403.467,2.0,2.0,2.0,2.03,1.98,2.03
T3,1407.785,5.0,5.0,5.0,4.94,5.08,5.07
T3,1414.099,5.0,5.0,5.0,4.92,5.08,4.92
T3,1422.05,5.0,5.0,5.0,4.96,5.06,4.97
T2,1424.58,15.0,15.0,15.0,15.04,14.77,15.02
T3,1429.346,5.0,5.0,5.0,5.02,5.04,5.07
T4,1431.203,2.0,2.0,2.0,2.0,2.0,2.01
T4,1444.541,2.0,2.0,2.0,1.98,1.99,1.99
T3,1448.6,5.0,5.0,5.0,4.96,5.04,5.03
T1,1448.973,10.0,10.0,10.0,9.94,10.01,10.05
T3,1455.45,5.0,5.0,5.0,4.99,5.0,4.94
T1,1458.794,10.0,10.0,10.0,9.93,10.04,10.15
T1,1462.719,10.0,10.0,10.0,10.07,9.94,10.11
T3,1465.251,5.0,5.0,5.0,5.03,4.96,5.04
T2,1465.562,15.0,15.0,15.0,14.8,14.78,14.94
T4,1466.2,2.0,2.0,2.0,2.0,1.98,1.97
T1,1466.596,10.0,10.0,10.0,10.14,9.96,10.12
T3,1470.37,5.0,5.0,5.0,5.06,5.01,4.93
T3,1470.528,5.0,5.0,5.0,5.08,4.92,5.02
T4,1474.428,2.0,2.0,2.0,1.99,2.03,2.0
T3,1475.469,5.0,5.0,5.0,5.05,4.97,5.08
T1,1477.36,10.0,10.0,10.0,9.99,10.09,10.06
T3,1477.493,5.0,5.0,5.0,4.98,4.94,4.98
T2,1481.19,15.0,15.0,15.0,15.09,15.24,14.93
T2,1488.041,15.0,15.0,15.0,14.76,15.04,14.84
T1,1490.775,10.0,10.0,10.0,10.12,10.13,10.02
T2,1492.065,15.0,15.0,15.0,14.82,14.93,15.18
T4,1494.267,2.0,2.0,2.0,2.0,2.01,2.01
T3,1499.2,5.0,5.0,5.0,5.0,5.06,5.03
T4,1501.267,2.0,2.0,2.0,2.03,1.97,1.99
T1,1510.388,10.0,10.0,10.0,9.95,10.12,9.92
T1,1512.202,10.0,10.0,10.0,9.85,10.17,9.94
T1,1518.626,10.0,10.0,10.0,10.13,9.91,10.0
T3,1529.326,5.0,5.0,5.0,4.93,4.93,4.98
T2,1536.356,15.0,15.0,15.0,14.78,15.13,14.98
T4,1548.771,2.0,2.0,2.0,2.0,1.99,2.03
T3,1554.109,5.0,5.0,5.0,4.98,5.04,4.94
T1,1559.854,10.0,10.0,10.0,10.12,9.99,10.16
T1,1563.433,10.0,10.0,10.0,9.9,9.9,9.94
T2,1573.354,15.0,15.0,15.0,15.18,15.24,14.99
T3,1579.727,5.0,5.0,5.0,5.08,5.04,4.95
T2,1582.984,15.0,15.0,15.0,15.08,15.25,15.03
T3,1584.706,5.0,5.0,5.0,4.92,4.92,4.93
T3,1585.044,5.0,5.0,5.0,4.97,5.06,4.96
T3,1596.723,5.0,5.0,5.0,5.06,5.0,5.04
T2,1599.287,15.0,15.0,15.0,15.0,14.93,14.79
T4,1605.132,2.0,2.0,2.0,1.98,1.99,1.97
T4,1607.487,2.0,2.0,2.0,2.03,2.02,1.99
T1,1612.021,10.0,10.0,10.0,10.06,9.84,9.88
T3,1612.327,5.0,5.0,5.0,4.94,5.0,4.97
T1,1613.377,10.0,10.0,10.0,9.88,9.97,9.86
T3,1618.126,5.0,5.0,5.0,5.0,4.94,4.92
T4,1632.754,2.0,2.0,2.0,2.0,1.98,2.02
T3,1637.429,5.0,5.0,5.0,4.93,4.93,4.93
T4,1638.389,2.0,2.0,2.0,2.03,1.98,2.0
T1,1640.574,10.0,10.0,10.0,10.04,10.1,9.94
T3,1641.702,5.0,5.0,5.0,5.03,5.06,5.06
T3,1643.37,5.0,5.0,5.0,4.98,4.95,4.95
T4,1644.036,2.0,2.0,2.0,2.0,1.99,1.99
T2,1644.166,15.0,15.0,15.0,14.78,14.8,14.81
T1,1644.445,10.0,10.0,10.0,9.84,10.17,10.12
T4,1655.415,2.0,2.0,2.0,2.01,1.99,1.99
T3,1665.646,5.0,5.0,5.0,5.05,4.97,5.02
T1,1667.857,10.0,10.0,10.0,10.11,10.15,10.17
T1,1669.496,10.0,10.0,10.0,9.99,9.87,9.94
T4,1675.061,2.0,2.0,2.0,2.02,2.02,2.0
T2,1681.043,15.0,15.0,15.0,15.11,15.02,15.09
T4,1687.096,2.0,2.0,2.0,2.02,1.98,2.01
T3,1688.286,5.0,5.0,5.0,4.97,4.93,4.95
T2,1690.754,15.0,15.0,15.0,15.14,14.84,14.9
T3,1693.131,5.0,5.0,5.0,5.08,4.99,5.04
T2,1695.229,15.0,15.0,15.0,14.83,14.89,15.12
T3,1700.576,5.0,5.0,5.0,5.08,5.03,5.07
T1,1700.726,10.0,10.0,10.0,9.94,9.91,9.93
T3,1704.012,5.0,5.0,5.0,5.03,5.08,5.02
T2,1710.492,15.0,15.0,15.0,15.02,14.96,14.84
T2,1714.814,15.0,15.0,15.0,14.91,14.84,14.98
T3,1716.389,5.0,5.0,5.0,5.07,5.03,4.92
T3,1723.08,5.0,5.0,5.0,4.97,5.01,4.97
T1,1730.113,10.0,10.0,10.0,10.03,10.1,9.85
T3,1730.672,5.0,5.0,5.0,5.06,4.92,5.05
T3,1734.497,5.0,5.0,5.0,5.06,4.99,4.94
T4,1746.436,2.0,2.0,2.0,2.02,1.97,1.97
T2,1751.014,15.0,15.0,15.0,15.1,14.83,14.79
T2,1751.162,15.0,15.0,15.0,14.94,14.78,15.08
T3,1752.145,5.0,5.0,5.0,5.02,5.03,5.0
T1,1754.05,10.0,10.0,10.0,9.89,9.91,10.13
T4,1765.471,2.0,2.0,2.0,1.98,2.0,2.03
T2,1766.447,15.0,15.0,15.0,14.91,15.17,15.08
T3,1767.177,5.0,5.0,5.0,4.97,4.97,5.0
T4,1779.898,2.0,2.0,2.0,2.0,1.98,1.97
T2,1785.138,15.0,15.0,15.0,14.97,14.9,14.77
T4,1788.844,2.0,2.0,2.0,1.97,2.0,1.98
T1,1789.222,10.0,10.0,10.0,10.12,10.1,10.14
T2,1794.862,15.0,15.0,15.0,14.88,15.21,15.24
T3,1795.095,5.0,5.0,5.0,4.92,5.08,5.07
T1,1796.209,10.0,10.0,10.0,10.16,9.99,9.85
T2,1800.885,15.0,15.0,15.0,15.21,14.98,14.78
T4,1810.21,2.0,2.0,2.0,2.03,2.0,1.98
T1,1815.112,10.0,10.0,10.0,9.94,10.01,9.9
T4,1815.468,2.0,2.0,2.0,1.99,1.97,2.02
T4,1817.17,2.0,2.0,2.0,2.0,2.01,2.03
T4,1832.009,2.0,2.0,2.0,2.02,2.02,1.98
T4,1832.955,2.0,2.0,2.0,2.02,1.98,2.01
T3,1838.79,5.0,5.0,5.0,5.04,4.93,5.0
T1,1842.34,10.0,10.0,10.0,10.01,10.03,10.1
T1,1843.803,10.0,10.0,10.0,9.85,10.01,10.11
T2,1844.564,15.0,15.0,15.0,15.23,14.85,14.75
T2,1845.583,15.0,15.0,15.0,14.92,15.21,14.77
T4,1852.743,2.0,2.0,2.0,1.98,1.97,1.98
T1,1854.079,10.0,10.0,10.0,9.85,10.06,10.14
T2,1856.779,15.0,15.0,15.0,14.77,14.81,15.04
T3,1861.786,5.0,5.0,5.0,5.04,5.03,5.01
T4,1865.684,2.0,2.0,2.0,1.97,1.97,1.99
T2,1871.294,15.0,15.0,15.0,15.23,14.91,15.16
T2,1871.997,15.0,15.0,15.0,15.02,15.19,15.0
T1,1872.372,10.0,10.0,10.0,10.14,10.01,9.99
T3,1880.168,5.0,5.0,5.0,5.01,5.0,5.05
T3,1882.633,5.0,5.0,5.0,5.03,5.02,5.03
T1,1890.172,10.0,10.0,10.0,10.02,10.08,10.01
T2,1901.603,15.0,15.0,15.0,14.91,15.05,15.15
T3,1904.851,5.0,5.0,5.0,5.04,4.96,4.93
T3,1907.386,5.0,5.0,5.0,5.04,5.04,4.92
T2,1910.829,15.0,15.0,15.0,15.2,15.14,15.0
T4,1913.311,2.0,2.0,2.0,2.01,2.02,2.0
T2,1913.616,15.0,15.0,15.0,14.97,15.16,14.85
T3,1920.285,5.0,5.0,5.0,4.96,4.95,4.99
T4,1920.364,2.0,2.0,2.0,2.03,2.03,2.0
T4,1927.466,2.0,2.0,2.0,2.01,2.0,1.99
T4,1928.221,2.0,2.0,2.0,2.0,2.0,1.97
T2,1948.085,15.0,15.0,15.0,15.16,15.22,15.11
T4,1949.135,2.0,2.0,2.0,1.99,1.99,1.99
T3,1949.285,5.0,5.0,5.0,5.08,5.0,5.03
T4,1950.994,2.0,2.0,2.0,1.98,1.99,2.03
T4,1963.669,2.0,2.0,2.0,2.01,2.0,2.01
T3,1965.118,5.0,5.0,5.0,4.92,5.05,5.01
T2,1969.697,15.0,15.0,15.0,14.84,14.75,15.23
T2,1976.395,15.0,15.0,15.0,14.96,15.15,15.24
T1,1978.396,10.0,10.0,10.0,9.96,9.98,9.93
T1,1980.301,10.0,10.0,10.0,9.91,10.06,9.95
T4,1986.007,2.0,2.0,2.0,1.98,2.02,1.97
T4,1987.556,2.0,2.0,2.0,2.03,1.98,1.97
T3,2000.526,5.0,5.0,5.0,5.04,5.05,5.05
T4,2006.33,2.0,2.0,2.0,1.99,2.02,1.99
T2,2011.005,15.0,15.0,15.0,15.02,14.84,14.79
T4,2011.415,2.0,2.0,2.0,1.98,2.02,2.02
T2,2021.447,15.0,15.0,15.0,14.85,15.11,14.9
T2,2025.056,15.0,15.0,15.0,14.85,15.06,15.15
T1,2031.604,10.0,10.0,10.0,10.17,9.86,10.01
T3,2042.394,5.0,5.0,5.0,4.94,5.0,5.08
T2,2049.395,15.0,15.0,15.0,15.12,15.08,14.95
T3,2052.86,5.0,5.0,5.0,4.93,5.0,4.96
T3,2057.152,5.0,5.0,5.0,4.94,4.96,4.98
T1,2069.87,10.0,10.0,10.0,10.0,9.87,10.15
T3,2079.698,5.0,5.0,5.0,5.07,5.05,4.97
T2,2084.782,15.0,15.0,15.0,14.76,15.17,15.06
T2,2086.39,15.0,15.0,15.0,14.83,14.8,15.24
T3,2102.54,5.0,5.0,5.0,4.99,4.93,5.05
T2,2107.953,15.0,15.0,15.0,14.79,14.78,15.22
T1,2119.454,10.0,10.0,10.0,10.05,9.94,9.94
T1,2120.715,10.0,10.0,10.0,10.12,10.03,10.1
T3,2132.948,5.0,5.0,5.0,5.05,5.02,5.03
T3,2134.143,5.0,5.0,5.0,4.95,5.01,5.03
T1,2140.361,10.0,10.0,10.0,10.06,9.95,10.07
T3,2151.178,5.0,5.0,5.0,5.03,5.02,5.05
T1,2156.919,10.0,10.0,10.0,10.06,10.06,10.1
T2,2166.36,15.0,15.0,15.0,14.89,15.17,15.14
T1,2171.705,10.0,10.0,10.0,10.0,10.09,9.98
T2,2172.097,15.0,15.0,15.0,14.82,14.79,15.0
T1,2180.532,10.0,10.0,10.0,10.12,10.13,9.84
T1,2192.609,10.0,10.0,10.0,9.96,10.05,10.14
