task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,435.249,5.0,5.0,5.0,5.02,5.08,5.04
T2,449.696,15.0,15.0,15.0,15.23,15.02,15.19
T3,457.012,5.0,5.0,5.0,5.03,4.95,4.99
T1,462.406,10.0,10.0,10.0,9.87,9.99,9.88
T2,488.196,15.0,15.0,15.0,14.94,14.76,15.07
T3,497.274,5.0,5.0,5.0,5.05,5.0,4.94
T2,498.862,15.0,15.0,15.0,14.9,15.02,14.94
T2,500.415,15.0,15.0,15.0,14.94,15.04,14.85
T4,500.864,2.0,2.0,2.0,2.03,2.0,2.0
T3,503.234,5.0,5.0,5.0,4.93,5.01,4.96
T1,509.348,10.0,10.0,10.0,9.84,9.96,10.12
T2,511.917,15.0,15.0,15.0,15.16,15.05,15.15
T3,518.307,5.0,5.0,5.0,5.05,4.95,5.0
T1,522.169,10.0,10.0,10.0,10.16,9.91,10.09
T2,524.751,15.0,15.0,15.0,15.03,15.21,15.16
T3,527.838,5.0,5.0,5.0,4.94,4.94,4.93
T4,534.756,2.0,2.0,2.0,2.0,2.03,2.01
T4,535.286,2.0,2.0,2.0,1.97,2.0,2.0
T3,541.753,5.0,5.0,5.0,5.02,5.08,5.03
T4,543.382,2.0,2.0,2.0,2.01,1.98,2.01
T2,549.391,15.0,15.0,15.0,14.83,14.88,14.83
T1,552.956,10.0,10.0,10.0,10.03,10.15,10.16
T2,569.512,15.0,15.0,15.0,14.92,15.0,14.84
T4,571.679,2.0,2.0,2.0,1.99,1.98,1.98
T2,571.833,15.0,15.0,15.0,15.04,15.13,14.91
T4,579.895,2.0,2.0,2.0,1.98,1.98,2.0
T2,589.653,15.0,15.0,15.0,15.19,15.04,15.16
T2,593.137,15.0,15.0,15.0,14.9,14.93,14.9
T4,600.363,2.0,2.0,2.0,2.0,2.02,2.03
T4,604.23,2.0,2.0,2.0,1.98,2.03,2.0
T1,604.392,10.0,10.0,10.0,10.08,9.83,10.07
T3,607.198,5.0,5.0,5.0,5.09,4.98,5.05
T2,611.416,15.0,15.0,15.0,14.82,15.06,14.82
T3,614.237,5.0,5.0,5.0,4.99,4.92,4.99
T1,625.887,10.0,10.0,10.0,10.04,9.91,9.91
T4,630.876,2.0,2.0,2.0,2.03,2.0,2.01
T1,636.722,10.0,10.0,10.0,9.97,10.01,10.16
T2,640.33,15.0,15.0,15.0,15.02,14.96,14.99
T4,643.877,2.0,2.0,2.0,2.01,2.0,2.02
T4,649.233,2.0,2.0,2.0,2.0,1.98,2.0
T3,649.818,5.0,5.0,5.0,5.08,5.01,5.04
T3,652.007,5.0,5.0,5.0,4.95,4.98,4.96
T2,652.479,15.0,15.0,15.0,14.81,14.83,14.88
T2,657.892,15.0,15.0,15.0,15.04,15.13,14.77
T4,663.085,2.0,2.0,2.0,1.98,2.02,2.02
T1,663.794,10.0,10.0,10.0,10.01,9.87,10.07
T2,667.149,15.0,15.0,15.0,14.97,15.05,15.05
T4,677.174,2.0,2.0,2.0,1.98,1.99,2.0
T1,678.454,10.0,10.0,10.0,9.94,9.87,10.06
T2,680.004,15.0,15.0,15.0,14.9,15.21,15.06
T1,683.181,10.0,10.0,10.0,9.92,9.85,9.93
T2,684.217,15.0,15.0,15.0,14.82,15.04,15.02
T2,684.602,15.0,15.0,15.0,15.16,14.8,15.24
T2,688.056,15.0,15.0,15.0,15.02,14.74,14.84
T2,695.814,15.0,15.0,15.0,15.11,15.18,14.74
T2,698.679,15.0,15.0,15.0,15.04,15.21,15.16
T2,707.652,15.0,15.0,15.0,14.75,15.21,15.02
T4,711.88,2.0,2.0,2.0,2.01,1.98,2.03
T1,716.941,10.0,10.0,10.0,9.83,10.08,9.97
T4,723.366,2.0,2.0,2.0,2.01,2.02,2.01
T4,729.313,2.0,2.0,2.0,1.97,2.01,1.99
T1,734.879,10.0,10.0,10.0,9.85,10.03,10.04
T4,741.279,2.0,2.0,2.0,2.02,1.98,2.0
T2,741.332,15.0,15.0,15.0,15.15,14.97,14.81
T2,748.644,15.0,15.0,15.0,15.17,15.26,14.88
T4,753.989,2.0,2.0,2.0,2.0,1.99,2.02
T1,758.133,10.0,10.0,10.0,9.88,10.08,10.02
T4,761.967,2.0,2.0,2.0,1.98,2.03,2.0
T4,767.915,2.0,2.0,2.0,2.03,2.01,2.03
T1,769.624,10.0,10.0,10.0,9.93,10.14,10.0
T1,770.51,10.0,10.0,10.0,10.15,9.89,9.9
T3,778.932,5.0,5.0,5.0,5.04,5.06,5.04
T2,784.056,15.0,15.0,15.0,15.16,14.99,14.89
T3,788.059,5.0,5.0,5.0,5.02,4.99,4.95
T3,809.117,5.0,5.0,5.0,4.93,4.97,4.93
T4,809.745,2.0,2.0,2.0,1.98,1.98,1.98
T3,812.286,5.0,5.0,5.0,5.02,4.93,5.08
T2,813.918,15.0,15.0,15.0,14.97,15.01,15.14
T2,819.287,15.0,15.0,15.0,14.88,14.78,15.1
T2,821.035,15.0,15.0,15.0,15.17,14.86,14.89
T1,822.236,10.0,10.0,10.0,9.87,9.88,10.02
T2,833.161,15.0,15.0,15.0,15.26,15.03,15.08
T3,840.666,5.0,5.0,5.0,4.96,4.95,5.0
T1,843.122,10.0,10.0,10.0,10.01,9.94,9.97
T1,854.993,10.0,10.0,10.0,10.01,9.87,10.04
T1,856.116,10.0,10.0,10.0,10.02,10.09,9.95
T1,857.959,10.0,10.0,10.0,9.85,9.95,10.16
T4,870.46,2.0,2.0,2.0,2.03,2.01,2.04
T2,872.624,15.0,15.0,15.0,15.11,15.2,15.02
T2,873.981,15.0,15.0,15.0,15.12,15.17,14.84
T4,874.902,2.0,2.0,2.0,2.02,1.98,2.0
T3,875.081,5.0,5.0,5.0,5.06,5.03,4.95
T1,875.918,10.0,10.0,10.0,9.86,10.17,10.17
T1,876.923,10.0,10.0,10.0,10.08,9.96,9.89
T2,881.442,15.0,15.0,15.0,15.18,14.95,14.96
T1,883.792,10.0,10.0,10.0,10.16,10.01,10.17
T4,886.41,2.0,2.0,2.0,2.03,2.03,2.03
T4,888.367,2.0,2.0,2.0,2.02,1.97,2.02
T4,888.543,2.0,2.0,2.0,2.01,1.97,2.01
T4,894.779,2.0,2.0,2.0,2.0,2.0,2.0
T1,898.986,10.0,10.0,10.0,9.91,9.9,10.12
T1,900.265,10.0,10.0,10.0,9.85,10.01,9.94
T1,911.859,10.0,10.0,10.0,10.01,10.15,9.87
T4,920.146,2.0,2.0,2.0,2.01,1.97,1.97
T3,922.731,5.0,5.0,5.0,5.04,5.03,4.92
T1,924.171,10.0,10.0,10.0,9.91,10.07,9.99
T4,926.168,2.0,2.0,2.0,1.97,2.02,2.01
T4,926.922,2.0,2.0,2.0,2.02,1.99,1.97
T2,931.631,15.0,15.0,15.0,15.07,15.1,15.08
T2,932.226,15.0,15.0,15.0,15.26,15.2,15.06
T2,932.459,15.0,15.0,15.0,14.95,15.1,14.98
T3,938.267,5.0,5.0,5.0,5.01,4.96,5.04
T4,942.223,2.0,2.0,2.0,1.98,2.0,2.02
T2,953.754,15.0,15.0,15.0,15.02,15.01,14.86
T3,955.207,5.0,5.0,5.0,5.02,4.92,5.07
T3,967.682,5.0,5.0,5.0,4.97,5.01,5.05
T1,975.971,10.0,10.0,10.0,9.9,10.17,10.1
T1,981.352,10.0,10.0,10.0,10.12,10.05,9.88
T4,994.259,2.0,2.0,2.0,1.99,2.02,2.02
T4,998.411,2.0,2.0,2.0,1.98,2.02,1.98
T4,998.91,2.0,2.0,2.0,2.01,2.01,2.02
T2,1004.365,15.0,15.0,15.0,14.94,14.96,14.9
T3,1007.888,5.0,5.0,5.0,5.04,5.0,4.93
T1,1009.702,10.0,10.0,10.0,9.94,10.01,10.03
T2,1013.075,15.0,15.0,15.0,15.22,15.24,14.81
T4,1018.747,2.0,2.0,2.0,2.0,1.99,2.02
T2,1021.574,15.0,15.0,15.0,14.9,15.08,15.04
T1,1028.147,10.0,10.0,10.0,10.12,9.88,10.14
T1,1030.215,10.0,10.0,10.0,9.93,10.11,9.99
T2,1030.799,15.0,15.0,15.0,15.12,15.24,15.2
T4,1040.183,2.0,2.0,2.0,2.02,1.97,1.98
T4,1044.373,2.0,2.0,2.0,1.97,2.03,2.01
T2,1058.289,15.0,15.0,15.0,14.9,15.22,14.74
T1,1061.351,10.0,10.0,10.0,9.94,10.04,9.98
T1,1077.379,10.0,10.0,10.0,10.02,9.95,10.05
T4,1089.399,2.0,2.0,2.0,2.03,1.97,2.03
T2,1097.181,15.0,15.0,15.0,15.1,15.08,15.16
T3,1099.861,5.0,5.0,5.0,4.99,4.94,5.05
T2,1107.2,15.0,15.0,15.0,14.97,15.09,14.84
T2,1110.342,15.0,15.0,15.0,14.99,14.85,14.93
T4,1111.878,2.0,2.0,2.0,1.99,2.01,2.0
T4,1118.5,2.0,2.0,2.0,2.0,2.0,2.02
T3,1122.833,5.0,5.0,5.0,4.99,5.04,4.96
T4,1132.229,2.0,2.0,2.0,2.0,2.01,2.01
T1,1132.965,10.0,10.0,10.0,9.95,10.17,9.94
T2,1135.712,15.0,15.0,15.0,14.93,14.93,15.08
T1,1135.843,10.0,10.0,10.0,10.08,10.05,10.13
T4,1143.153,2.0,2.0,2.0,2.01,2.03,1.98
T3,1143.368,5.0,5.0,5.0,4.98,5.09,4.95
T3,1143.684,5.0,5.0,5.0,5.07,5.02,5.06
T3,1146.338,5.0,5.0,5.0,4.98,5.04,5.08
T3,1153.817,5.0,5.0,5.0,4.96,5.03,5.05
T1,1156.453,10.0,10.0,10.0,10.15,9.85,9.99
T2,1167.41,15.0,15.0,15.0,15.24,15.08,15.24
T2,1186.803,15.0,15.0,15.0,15.21,15.25,15.05
T1,1191.652,10.0,10.0,10.0,10.16,9.86,9.9
T1,1196.009,10.0,10.0,10.0,10.16,9.95,9.99
T2,1198.679,15.0,15.0,15.0,14.78,14.93,14.79
T3,1202.437,5.0,5.0,5.0,4.93,5.05,4.92
T2,1207.7,15.0,15.0,15.0,14.91,14.88,14.91
T2,1209.775,15.0,15.0,15.0,14.88,15.07,14.77
T4,1211.334,2.0,2.0,2.0,1.98,1.99,1.98
T2,1213.842,15.0,15.0,15.0,15.17,14.82,14.84
T3,1215.513,5.0,5.0,5.0,5.08,4.96,4.96
T2,1226.535,15.0,15.0,15.0,14.86,15.2,15.22
T4,1230.161,2.0,2.0,2.0,2.02,1.98,2.0
T3,1238.03,5.0,5.0,5.0,5.06,4.94,4.97
T1,1238.562,10.0,10.0,10.0,10.13,10.12,9.96
T1,1244.079,10.0,10.0,10.0,10.04,10.02,10.12
T3,1246.815,5.0,5.0,5.0,4.96,4.94,4.94
T4,1258.54,2.0,2.0,2.0,2.03,2.02,2.03
T3,1271.235,5.0,5.0,5.0,4.97,4.95,5.03
T2,1274.58,15.0,15.0,15.0,14.85,14.92,15.08
T2,1283.667,15.0,15.0,15.0,15.24,15.11,15.14
T4,1285.352,2.0,2.0,2.0,2.01,1.99,2.03
T2,1292.288,15.0,15.0,15.0,14.91,14.82,15.04
T1,1293.524,10.0,10.0,10.0,9.88,10.0,10.0
T3,1298.439,5.0,5.0,5.0,5.05,4.96,5.01
T2,1305.601,15.0,15.0,15.0,14.9,15.21,15.06
T4,1306.085,2.0,2.0,2.0,2.01,2.0,2.01
T2,1306.516,15.0,15.0,15.0,15.08,15.19,15.02
T3,1311.013,5.0,5.0,5.0,4.93,5.04,4.92
T1,1312.74,10.0,10.0,10.0,9.89,10.02,10.0
T1,1313.951,10.0,10.0,10.0,9.89,9.97,9.97
T3,1351.015,5.0,5.0,5.0,4.98,4.98,5.03
T3,1351.045,5.0,5.0,5.0,4.96,5.01,5.01
T2,1358.091,15.0,15.0,15.0,15.12,15.12,15.24
T3,1363.006,5.0,5.0,5.0,5.03,4.99,4.99
T1,1390.023,10.0,10.0,10.0,9.94,9.98,9.86
T4,1396.752,2.0,2.0,2.0,2.0,2.01,2.01
T4,1396.822,2.0,2.0,2.0,2.03,2.0,2.02
T4,1402.802,2.0,2.0,2.0,2.03,1.98,1.98
T4,1405.933,2.0,2.0,2.0,2.03,2.0,1.98
T4,1406.198,2.0,2.0,2.0,2.0,2.03,2.01
T2,1406.53,15.0,15.0,15.0,14.78,15.25,15.14
T1,1407.99,10.0,10.0,10.0,9.95,10.06,10.01
T2,1411.099,15.0,15.0,15.0,14.75,15.21,14.77
T2,1412.628,15.0,15.0,15.0,14.96,14.74,14.87
T4,1420.519,2.0,2.0,2.0,2.02,2.02,1.98
T4,1424.006,2.0,2.0,2.0,1.97,2.03,2.01
T2,1430.044,15.0,15.0,15.0,14.79,14.99,15.12
T1,1436.157,10.0,10.0,10.0,9.95,9.85,10.05
T4,1445.482,2.0,2.0,2.0,1.99,2.02,1.98
T3,1450.115,5.0,5.0,5.0,4.94,5.01,5.08
T2,1451.851,15.0,15.0,15.0,14.77,14.88,15.09
T4,1453.618,2.0,2.0,2.0,2.0,2.03,2.01
T2,1465.796,15.0,15.0,15.0,14.75,15.14,14.93
T4,1465.997,2.0,2.0,2.0,1.97,2.0,1.98
T4,1467.323,2.0,2.0,2.0,2.02,2.03,2.02
T2,1470.317,15.0,15.0,15.0,15.25,15.24,15.12
T3,1480.169,5.0,5.0,5.0,4.97,4.94,5.0
T2,1482.262,15.0,15.0,15.0,15.09,15.23,14.89
T3,1484.981,5.0,5.0,5.0,4.99,5.04,5.04
T1,1497.39,10.0,10.0,10.0,10.15,10.14,9.95
T2,1506.763,15.0,15.0,15.0,14.96,15.07,14.8
T3,1507.763,5.0,5.0,5.0,5.0,5.05,4.94
T2,1512.989,15.0,15.0,15.0,15.04,14.97,14.84
T2,1524.419,15.0,15.0,15.0,14.94,15.26,14.79
T4,1529.93,2.0,2.0,2.0,2.0,2.03,2.0
T2,1532.115,15.0,15.0,15.0,15.25,15.05,15.14
T1,1564.939,10.0,10.0,10.0,9.84,10.05,9.85
T1,1572.536,10.0,10.0,10.0,10.15,9.96,10.02
T1,1572.687,10.0,10.0,10.0,10.14,10.06,10.08
T1,1584.425,10.0,10.0,10.0,10.08,9.92,9.91
T2,1584.469,15.0,15.0,15.0,14.81,15.1,14.84
T4,1585.473,2.0,2.0,2.0,2.0,2.01,1.98
T2,1588.957,15.0,15.0,15.0,14.94,15.18,14.83
T3,1592.19,5.0,5.0,5.0,5.08,4.96,5.0
T3,1599.922,5.0,5.0,5.0,5.01,4.95,5.06
T1,1604.363,10.0,10.0,10.0,10.14,9.84,9.91
T4,1606.175,2.0,2.0,2.0,2.0,1.98,1.99
T3,1609.551,5.0,5.0,5.0,4.97,4.92,4.92
T2,1612.686,15.0,15.0,15.0,14.86,14.81,15.25
T2,1630.75,15.0,15.0,15.0,15.13,15.07,14.77
T1,1636.735,10.0,10.0,10.0,9.88,9.9,9.9
T1,1641.392,10.0,10.0,10.0,10.05,9.89,10.07
T4,1651.17,2.0,2.0,2.0,1.98,1.99,2.01
T2,1653.054,15.0,15.0,15.0,15.14,15.01,14.99
T4,1657.616,2.0,2.0,2.0,1.98,1.98,2.0
T2,1657.812,15.0,15.0,15.0,15.16,15.26,14.74
T3,1670.81,5.0,5.0,5.0,5.02,5.0,4.94
T4,1675.767,2.0,2.0,2.0,1.98,1.97,1.97
T3,1677.128,5.0,5.0,5.0,5.07,4.93,5.07
T3,1681.307,5.0,5.0,5.0,4.96,5.0,4.96
T2,1688.883,15.0,15.0,15.0,15.1,14.94,15.11
T4,1689.206,2.0,2.0,2.0,2.03,2.0,1.98
T3,1700.224,5.0,5.0,5.0,5.01,5.02,5.04
T4,1701.453,2.0,2.0,2.0,2.02,1.98,2.01
T2,1704.572,15.0,15.0,15.0,15.15,14.9,14.78
T3,1708.005,5.0,5.0,5.0,4.98,5.01,5.03
T3,1713.291,5.0,5.0,5.0,4.97,4.92,4.99
T1,1715.735,10.0,10.0,10.0,9.92,9.93,10.07
T3,1719.27,5.0,5.0,5.0,4.97,4.94,4.95
T2,1748.214,15.0,15.0,15.0,15.21,15.2,14.82
T3,1754.239,5.0,5.0,5.0,4.93,4.94,4.96
T2,1757.303,15.0,15.0,15.0,15.09,14.88,15.1
T3,1757.431,5.0,5.0,5.0,5.05,5.06,5.0
T4,1761.536,2.0,2.0,2.0,1.97,2.02,2.01
T2,1761.604,15.0,15.0,15.0,14.85,15.08,14.77
T3,1771.653,5.0,5.0,5.0,5.07,4.98,5.03
T2,1791.029,15.0,15.0,15.0,14.96,14.93,14.83
T1,1799.201,10.0,10.0,10.0,9.94,10.05,10.02
T3,1800.293,5.0,5.0,5.0,5.06,5.06,4.98
T3,1808.71,5.0,5.0,5.0,4.98,4.99,4.92
T2,1813.155,15.0,15.0,15.0,15.19,15.23,15.16
T2,1814.782,15.0,15.0,15.0,15.0,15.1,14.84
T4,1844.816,2.0,2.0,2.0,2.01,2.03,1.99
T2,1845.988,15.0,15.0,15.0,15.2,15.19,14.78
T4,1848.558,2.0,2.0,2.0,2.01,2.02,2.03
T3,1851.643,5.0,5.0,5.0,5.07,4.97,5.06
T4,1852.713,2.0,2.0,2.0,2.01,2.01,1.98
T1,1858.078,10.0,10.0,10.0,10.16,9.9,10.09
T2,1859.717,15.0,15.0,15.0,15.16,14.86,15.12
T1,1864.725,10.0,10.0,10.0,9.93,9.84,9.87
T1,1872.948,10.0,10.0,10.0,10.07,9.93,9.96
T2,1876.962,15.0,15.0,15.0,15.18,14.9,14.79
T3,1882.725,5.0,5.0,5.0,5.03,4.95,5.01
T4,1884.514,2.0,2.0,2.0,2.01,1.98,2.02
T2,1888.715,15.0,15.0,15.0,15.1,15.08,14.93
T3,1889.336,5.0,5.0,5.0,5.02,4.99,5.03
T4,1904.476,2.0,2.0,2.0,2.01,2.03,2.03
T2,1910.038,15.0,15.0,15.0,14.97,14.85,14.76
T3,1910.505,5.0,5.0,5.0,5.08,4.92,5.06
T2,1915.708,15.0,15.0,15.0,15.25,15.17,14.9
T2,1921.951,15.0,15.0,15.0,15.18,15.15,14.8
T3,1922.845,5.0,5.0,5.0,5.05,4.95,5.06
T3,1939.536,5.0,5.0,5.0,4.96,5.07,4.92
T3,1940.201,5.0,5.0,5.0,5.01,5.03,5.06
T3,1945.85,5.0,5.0,5.0,5.08,4.94,4.92
T4,1950.742,2.0,2.0,2.0,1.98,2.02,2.0
T1,1957.008,10.0,10.0,10.0,9.99,10.05,9.9
T1,1967.237,10.0,10.0,10.0,10.06,10.13,10.02
T4,1971.789,2.0,2.0,2.0,2.02,2.02,2.02
T3,1972.461,5.0,5.0,5.0,5.08,4.96,5.05
T3,1974.56,5.0,5.0,5.0,4.92,4.91,4.97
T3,1979.455,5.0,5.0,5.0,4.98,4.93,5.04
T4,1981.326,2.0,2.0,2.0,2.02,2.01,2.0
T4,1982.973,2.0,2.0,2.0,1.97,2.0,1.98
T2,1987.219,15.0,15.0,15.0,15.09,14.87,14.79
T1,1996.676,10.0,10.0,10.0,9.84,9.96,10.07
T1,1997.484,10.0,10.0,10.0,9.9,10.17,10.06
T3,1998.708,5.0,5.0,5.0,4.93,5.03,4.92
T3,2000.713,5.0,5.0,5.0,4.97,5.07,5.04
T1,2007.575,10.0,10.0,10.0,10.08,10.13,9.89
T4,2014.604,2.0,2.0,2.0,2.01,1.98,2.01
T2,2015.038,15.0,15.0,15.0,14.92,15.24,14.76
T4,2017.774,2.0,2.0,2.0,2.0,2.01,2.02
T3,2022.816,5.0,5.0,5.0,5.07,4.99,4.94
T3,2023.972,5.0,5.0,5.0,4.97,4.91,4.98
T3,2025.094,5.0,5.0,5.0,4.95,5.03,5.01
T1,2026.896,10.0,10.0,10.0,9.9,10.03,10.01
T2,2050.207,15.0,15.0,15.0,14.95,14.87,15.01
T3,2051.49,5.0,5.0,5.0,4.94,5.05,5.01
T2,2053.255,15.0,15.0,15.0,15.13,15.24,15.12
T1,2055.403,10.0,10.0,10.0,10.08,10.0,10.06
T2,2060.685,15.0,15.0,15.0,14.97,14.93,14.91
T3,2067.117,5.0,5.0,5.0,4.93,5.09,5.08
T2,2069.502,15.0,15.0,15.0,14.91,14.97,15.09
T2,2076.637,15.0,15.0,15.0,14.87,15.25,15.17
T4,2092.158,2.0,2.0,2.0,2.02,1.98,1.98
T1,2098.028,10.0,10.0,10.0,9.84,10.05,9.91
T1,2106.895,10.0,10.0,10.0,9.87,9.9,10.07
T3,2119.057,5.0,5.0,5.0,5.07,4.92,4.96
T1,2132.738,10.0,10.0,10.0,9.86,9.84,9.94
T3,2133.509,5.0,5.0,5.0,4.98,4.95,5.04
T3,2136.252,5.0,5.0,5.0,4.94,5.04,5.07
T3,2136.747,5.0,5.0,5.0,5.05,5.05,4.94
T3,2141.92,5.0,5.0,5.0,4.99,5.06,5.06
T1,2152.333,10.0,10.0,10.0,10.12,10.14,9.94
T4,2154.478,2.0,2.0,2.0,2.02,2.0,1.98
T4,2154.63,2.0,2.0,2.0,2.0,1.99,1.97
T1,2158.028,10.0,10.0,10.0,10.11,9.92,9.89
T4,2165.339,2.0,2.0,2.0,1.97,2.0,1.97
T1,2169.636,10.0,10.0,10.0,10.12,9.99,9.9
T1,2178.865,10.0,10.0,10.0,10.03,9.83,10.06
T4,2198.052,2.0,2.0,2.0,2.02,1.98,1.97
T1,2206.733,10.0,10.0,10.0,9.91,9.97,10.03
T1,2210.577,10.0,10.0,10.0,10.07,9.85,10.04
T3,2228.311,5.0,5.0,5.0,5.05,5.03,4.93
T3,2228.512,5.0,5.0,5.0,4.96,5.04,4.94
T3,2229.59,5.0,5.0,5.0,5.07,4.92,5.06
T3,2237.879,5.0,5.0,5.0,4.99,5.06,5.04
T3,2246.316,5.0,5.0,5.0,5.05,4.99,5.05
T4,2256.961,2.0,2.0,2.0,2.02,2.02,2.0
T1,2257.672,10.0,10.0,10.0,10.17,10.02,10.16
T4,2267.213,2.0,2.0,2.0,1.97,1.98,2.0
T4,2273.862,2.0,2.0,2.0,1.99,2.01,1.98
T1,2276.688,10.0,10.0,10.0,10.06,9.86,9.88
T3,2279.884,5.0,5.0,5.0,4.99,5.01,4.99
