task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,85.542,2.613,1.748,4.029,0.818,2.604,1.671,4.58,0.801
1,85.607,2.54,1.423,4.737,0.859,2.406,1.638,3.848,0.676
2,86.746,1.968,1.715,4.464,0.738,2.36,1.519,4.975,0.73
2,88.13,1.91,1.615,4.563,0.941,2.628,1.809,3.763,0.822
2,88.773,2.364,1.589,3.725,0.776,1.885,1.512,4.978,0.861
1,89.18,2.177,1.738,3.807,0.806,1.963,1.744,4.242,0.854
2,89.553,2.068,1.861,4.545,0.88,2.632,1.585,3.934,1.01
2,89.608,2.447,1.602,4.274,0.79,2.277,1.679,4.374,0.883
2,90.027,2.391,1.984,4.416,0.856,2.264,1.919,4.727,0.743
1,90.367,2.439,1.459,4.042,0.621,2.267,1.543,3.792,0.698
2,90.788,2.541,2.13,4.797,0.958,2.316,1.516,4.235,0.847
1,90.807,2.064,1.611,4.369,0.686,2.277,1.591,5.043,0.683
2,92.001,2.446,2.036,4.833,0.809,2.39,1.591,4.614,0.738
1,92.572,2.451,1.622,3.83,0.781,2.313,1.825,3.672,0.666
2,92.58,2.361,1.55,4.119,0.786,2.637,1.728,4.062,0.749
2,93.163,2.25,1.921,3.77,0.803,2.375,1.57,4.283,0.925
1,93.306,2.035,1.842,3.92,0.617,2.078,1.482,3.958,0.772
2,93.715,1.996,1.931,4.695,1.007,2.287,1.606,3.978,0.929
1,94.283,1.943,1.877,4.867,0.707,2.524,1.811,4.455,0.72
2,94.852,2.29,1.725,4.891,0.731,2.241,1.655,4.759,0.931
1,95.179,1.97,1.649,4.204,0.744,2.502,1.918,4.275,0.763
2,95.388,2.566,1.658,4.06,0.79,2.415,1.801,4.948,0.995
2,98.483,2.492,2.067,4.622,0.846,2.361,1.597,4.622,0.732
2,98.893,2.109,1.52,3.93,0.953,1.885,1.622,4.331,0.863
1,99.284,2.494,1.771,4.98,0.678,1.97,1.793,4.352,0.655
1,99.305,2.202,1.558,4.275,0.676,2.193,1.978,3.929,0.653
2,99.968,2.523,1.62,4.256,0.811,2.09,1.949,4.495,0.964
1,100.497,2.034,1.559,4.474,0.64,1.95,1.425,4.446,0.666
1,100.636,2.53,1.846,4.081,0.811,2.228,1.419,4.046,0.859
2,100.986,2.052,1.856,3.7,0.79,2.48,2.044,4.72,0.73
2,101.143,2.508,1.711,4.477,0.737,2.401,2.079,4.813,0.966
2,101.233,2.14,1.747,3.86,0.928,1.867,1.856,4.98,0.965
2,101.351,2.466,1.711,4.759,0.861,2.281,1.873,4.731,0.74
2,101.988,1.911,1.732,4.389,0.84,2.442,1.648,4.162,0.755
2,102.171,2.545,1.799,4.578,1.004,2.181,1.608,5.11,0.872
1,102.339,1.877,1.984,4.202,0.766,2.193,1.844,4.789,0.655
2,102.482,2.319,1.902,4.416,0.881,1.885,1.859,4.641,0.96
2,102.666,1.891,2.002,4.84,0.797,2.26,1.822,4.743,0.83
2,103.676,2.474,2.033,4.933,0.985,2.281,1.546,3.744,0.752
2,104.117,2.391,2.067,5.134,0.92,2.226,1.881,3.972,0.763
1,104.775,2.022,1.569,4.258,0.807,1.883,1.419,3.905,0.737
2,104.806,2.092,1.571,3.658,0.976,2.325,1.669,3.702,0.754
2,104.901,2.629,2.078,4.663,1.003,2.592,1.956,3.782,0.806
2,105.561,2.605,2.138,5.069,0.753,2.361,1.76,4.222,0.986
2,106.79,2.312,1.77,3.886,0.765,2.164,1.605,4.673,0.946
2,107.044,1.912,1.661,4.727,0.803,1.925,1.933,4.311,0.849
2,107.324,2.592,1.846,5.025,0.975,2.094,1.56,4.076,1.006
2,107.779,2.631,1.679,4.832,1.0,2.52,1.873,3.869,0.867
1,107.829,2.025,1.494,4.757,0.717,2.497,1.79,4.542,0.679
2,108.226,2.268,1.869,5.119,0.864,2.143,1.907,5.111,0.888
2,108.303,2.605,1.655,4.036,0.861,2.258,1.793,4.842,1.015
2,108.351,2.298,1.713,3.679,0.736,2.226,1.92,4.331,0.892
2,109.478,1.95,1.621,4.304,0.851,2.554,1.856,5.127,0.729
2,110.015,1.938,1.966,5.043,0.822,2.062,1.565,4.652,0.796
1,110.814,2.27,1.99,3.908,0.616,2.065,1.742,4.437,0.659
2,111.068,1.993,1.897,4.201,0.91,2.063,1.679,4.317,0.956
1,111.47,2.328,1.662,4.789,0.809,2.581,1.588,4.326,0.736
2,111.669,2.003,2.094,4.996,0.908,2.613,1.844,3.861,0.952
2,111.742,2.256,2.024,4.365,0.895,2.646,2.046,5.037,0.88
2,111.93,1.912,1.765,4.396,0.841,2.556,1.838,4.767,0.858
2,112.451,2.136,1.773,4.585,0.928,2.293,2.071,4.37,0.999
2,112.706,2.521,1.919,4.447,1.003,2.169,1.943,4.975,0.734
2,113.149,2.57,2.113,3.706,0.864,2.218,1.709,4.556,1.007
2,113.212,1.951,2.107,4.286,0.789,2.424,1.989,4.586,0.846
2,113.525,2.229,1.722,4.83,0.893,2.386,1.705,4.332,0.899
1,114.167,2.465,1.977,3.893,0.633,1.974,1.714,4.564,0.762
1,114.26,2.078,1.733,3.858,0.668,2.003,1.811,4.671,0.73
2,114.624,2.556,2.115,4.936,0.912,2.351,1.967,5.025,0.862
2,114.902,2.562,1.777,4.408,0.792,1.885,1.656,4.768,0.994
1,115.207,2.003,1.86,4.718,0.627,2.238,1.966,4.659,0.734
2,115.375,1.897,1.528,4.767,0.756,1.923,1.519,4.441,0.878
1,117.043,2.12,1.83,4.349,0.723,2.541,1.958,3.652,0.759
2,117.491,2.26,1.898,3.772,0.888,2.527,1.686,5.048,0.826
2,117.746,1.932,1.571,3.756,0.951,2.39,1.53,4.97,0.803
2,118.453,2.311,1.714,3.897,0.902,2.435,2.053,4.368,1.016
2,118.888,2.048,1.571,4.189,0.954,2.436,1.819,3.946,0.998
2,119.002,1.979,1.627,4.733,0.742,2.257,1.966,3.779,1.011
2,119.603,2.044,1.716,5.103,0.726,2.121,2.13,3.756,0.869
1,120.026,2.153,1.699,4.449,0.803,2.429,1.858,4.614,0.792
2,120.201,2.375,1.688,4.357,0.878,2.016,1.928,3.847,0.916
1,120.232,2.108,1.512,4.357,0.775,1.857,1.984,5.112,0.662
2,120.884,2.183,2.04,4.586,0.924,2.485,1.979,3.898,0.846
1,121.155,2.327,1.412,4.025,0.758,1.995,1.837,4.53,0.824
2,121.546,2.435,1.983,4.584,0.852,2.615,2.067,4.359,0.926
2,122.413,2.525,1.882,3.626,0.972,2.373,1.655,4.37,0.745
2,123.026,1.95,1.999,4.465,0.885,2.251,2.01,3.936,0.821
2,123.586,2.617,1.808,4.235,0.805,2.308,1.627,4.641,0.809
1,123.857,2.076,1.611,5.102,0.703,2.056,1.548,3.706,0.807
2,124.062,1.965,1.714,4.919,0.995,2.457,1.787,4.269,0.738
1,124.245,1.868,1.422,4.674,0.674,2.215,1.694,4.873,0.678
1,124.604,2.104,1.708,3.786,0.66,2.497,1.406,3.615,0.858
2,124.764,2.308,2.022,4.629,0.742,2.633,1.953,5.016,1.006
2,125.018,2.024,1.968,4.055,0.776,2.073,2.047,3.712,0.913
2,125.474,2.138,1.761,4.149,0.963,1.951,1.543,4.936,0.885
2,125.494,2.186,1.928,3.948,0.933,2.163,1.746,4.062,0.88
2,125.507,2.185,2.049,3.911,0.91,2.466,2.064,4.675,0.846
1,126.021,1.885,1.518,4.889,0.791,2.493,1.542,3.748,0.812
2,127.63,1.971,1.632,4.591,0.837,2.242,2.039,3.827,0.885
2,128.18,1.881,1.99,5.035,0.765,1.946,1.679,3.633,0.735
2,128.393,2.38,1.629,5.091,0.907,2.042,1.912,5.068,0.862
1,129.285,2.581,1.434,4.707,0.807,2.597,1.615,3.882,0.712
2,129.479,1.898,2.04,4.746,0.914,2.296,1.54,3.775,0.778
1,129.566,2.312,1.702,4.503,0.71,2.161,1.776,4.348,0.806
2,129.603,2.51,2.144,5.124,0.72,2.526,1.546,3.978,0.935
2,129.995,2.631,1.644,4.275,0.911,2.163,1.961,4.156,0.862
1,130.14,1.881,1.572,4.585,0.715,2.27,1.654,4.357,0.782
2,130.969,2.439,1.512,3.985,0.756,2.146,2.133,4.409,0.736
2,131.026,2.131,1.985,3.826,0.81,1.943,1.734,4.5,0.719
2,131.374,2.277,1.644,4.243,0.991,2.236,1.563,4.115,0.765
2,131.512,2.629,2.047,4.233,0.969,2.164,1.747,4.086,0.9
2,131.912,2.38,1.588,4.189,0.867,2.439,2.067,4.265,0.998
2,132.026,2.488,2.032,4.235,0.91,2.028,1.658,3.962,0.91
2,132.347,2.109,1.591,4.591,0.935,2.435,1.674,4.327,0.94
2,132.39,2.579,1.526,4.764,0.994,2.085,1.674,4.46,0.763
2,132.808,2.605,2.078,4.929,0.774,2.32,2.011,4.975,0.914
2,132.817,2.422,2.035,3.823,0.752,2.635,2.04,3.797,0.809
2,133.299,1.906,1.734,5.127,0.73,2.164,1.783,4.767,0.836
1,133.751,1.938,1.773,4.46,0.616,2.179,1.455,4.075,0.652
2,133.931,2.14,1.862,4.841,0.869,2.63,1.986,4.078,0.867
1,134.185,1.883,1.834,3.929,0.626,1.925,1.556,4.338,0.774
2,134.205,2.097,1.812,4.469,0.779,2.313,1.527,5.096,0.965
2,134.773,2.293,1.906,4.324,0.819,2.094,1.767,4.304,0.756
2,135.02,2.443,1.519,4.935,0.81,2.447,1.605,5.047,1.009
2,135.06,2.15,1.775,4.941,0.821,2.401,1.913,4.504,0.882
2,135.323,2.554,1.829,5.121,0.866,2.112,1.987,3.693,0.991
2,135.436,2.05,2.113,4.596,0.901,2.215,1.633,4.007,0.869
1,135.678,2.42,1.476,5.086,0.733,2.581,1.825,4.429,0.686
1,135.75,2.244,1.434,3.617,0.816,2.272,1.452,4.622,0.751
2,135.897,1.88,1.65,4.604,0.801,2.252,2.115,4.1,0.908
2,136.608,2.086,1.699,5.098,0.749,2.115,1.61,4.111,0.795
2,136.974,1.907,1.801,4.975,1.009,2.307,1.54,4.588,0.808
2,137.231,2.209,1.906,3.876,0.797,2.024,1.585,4.901,1.014
2,138.256,2.485,1.61,4.465,0.944,2.442,1.801,3.792,0.952
2,138.263,2.226,1.636,3.701,0.885,2.316,1.68,4.943,1.008
2,138.29,2.263,1.561,5.097,0.736,2.109,1.678,3.876,0.744
2,138.959,2.471,1.695,3.848,0.719,2.494,2.095,5.021,0.799
1,140.031,2.327,1.582,4.864,0.627,2.338,1.746,4.717,0.686
2,140.122,2.466,1.555,5.048,0.957,2.127,1.97,4.395,0.946
2,140.503,2.117,1.654,3.855,0.972,2.394,1.541,4.65,1.003
2,142.05,2.36,1.547,4.767,0.958,2.297,1.776,3.763,0.885
2,142.21,2.403,1.753,4.365,0.732,2.506,2.084,3.886,0.935
2,142.384,2.271,1.686,3.622,0.808,2.481,1.921,4.522,0.821
2,144.385,2.144,1.875,4.549,0.729,2.566,1.662,4.833,0.745
2,145.463,2.439,1.743,4.5,0.906,2.258,1.681,4.317,0.987
2,145.517,2.139,1.966,4.25,0.835,2.569,1.54,3.631,0.998
1,145.616,2.456,1.953,3.729,0.651,2.327,1.718,4.457,0.682
2,145.856,2.298,1.804,4.452,0.947,2.335,1.799,4.614,0.923
2,146.832,2.296,1.754,4.901,0.735,2.34,1.628,5.025,0.92
2,147.457,1.979,1.563,4.44,0.815,2.329,1.943,4.611,0.946
2,147.945,1.873,1.949,4.06,0.956,2.368,1.868,4.836,0.756
2,148.06,1.918,1.586,4.002,0.925,2.386,1.733,4.283,0.98
2,149.075,2.486,1.908,4.861,0.839,2.229,1.88,5.001,0.766
1,149.075,1.86,1.656,4.297,0.736,2.436,1.422,4.287,0.816
2,149.112,1.903,1.796,3.915,0.972,2.003,1.543,4.361,0.759
2,150.468,2.27,1.962,4.062,0.991,2.268,1.784,4.135,0.946
2,150.966,1.873,1.748,4.874,0.736,2.405,2.058,4.017,0.952
2,151.149,2.079,1.67,4.774,0.845,2.169,1.692,4.877,0.797
2,151.42,2.163,2.076,4.72,0.785,2.565,1.802,3.903,0.763
2,151.782,2.337,1.63,4.175,0.995,2.601,2.071,4.958,0.972
2,151.943,2.426,1.597,3.63,0.84,2.102,2.085,4.947,0.836
2,152.366,2.632,1.935,3.741,0.911,2.467,1.82,4.919,0.852
1,152.71,2.076,1.815,4.326,0.784,2.31,1.963,4.369,0.693
2,153.111,2.011,1.962,4.76,0.998,2.633,2.027,3.633,0.904
1,153.26,2.081,1.982,4.718,0.825,2.327,1.519,4.843,0.806
2,153.971,2.102,1.956,4.809,0.971,2.562,1.656,5.103,0.962
1,154.169,2.476,1.703,4.718,0.674,2.233,1.858,4.483,0.747
2,154.185,2.491,1.713,4.596,0.911,2.424,1.556,4.919,1.014
2,154.279,2.271,2.081,4.307,0.916,2.622,1.585,4.631,0.911
2,154.284,2.589,2.121,3.908,0.74,2.646,2.071,4.641,0.851
1,154.32,2.009,1.776,4.876,0.714,1.937,1.671,4.998,0.797
2,155.029,2.597,2.138,3.628,0.967,2.225,1.617,4.321,0.923
2,155.215,2.132,1.812,4.253,0.828,2.364,1.999,4.076,0.746
2,155.432,2.351,1.96,4.226,0.73,2.223,1.555,3.848,0.81
1,155.683,2.42,1.982,5.031,0.853,2.476,1.831,3.832,0.611
2,155.804,1.922,2.126,4.076,0.904,2.61,1.96,5.116,0.823
2,155.99,2.099,1.866,4.649,0.964,2.466,2.087,3.685,0.775
2,156.184,2.011,1.932,4.678,1.007,2.582,1.579,4.663,0.988
2,156.22,2.58,1.937,5.127,0.758,2.555,1.966,3.807,0.94
