task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,25.411,2.637,1.957,2.184,0.805
1,25.55,2.371,1.157,1.213,1.095
1,25.551,1.193,1.161,1.801,0.909
1,25.86,1.435,0.982,1.452,0.912
1,26.122,1.475,0.999,1.035,0.849
1,26.169,0.94,0.619,1.341,0.837
1,26.379,1.822,1.248,0.954,1.151
1,26.42,1.213,1.348,1.01,1.144
2,27.972,5.743,2.359,5.327,1.216
2,28.432,13.409,0.878,12.216,1.637
2,29.126,1.918,0.787,2.584,3.486
1,29.218,1.48,0.839,1.779,0.836
2,30.63,10.613,0.687,2.199,1.659
2,33.896,2.808,0.636,2.563,1.518
2,34.68,3.295,2.166,12.023,1.639
2,35.352,4.028,2.609,1.679,2.766
1,35.368,1.437,0.872,1.25,1.153
1,35.855,1.198,0.835,1.25,1.227
1,36.062,1.516,0.901,1.412,0.869
2,36.311,5.813,2.589,2.738,0.683
2,36.78,9.48,0.833,2.199,1.093
1,36.805,2.151,1.386,1.323,1.191
2,36.948,9.53,1.694,2.765,0.855
1,37.816,1.074,1.527,1.799,0.876
1,38.117,1.313,1.268,1.486,0.893
1,38.381,1.525,1.449,1.096,1.129
2,39.364,2.578,1.872,3.284,0.697
1,39.845,1.104,1.093,1.313,0.91
2,42.342,2.227,2.286,4.488,0.741
2,43.864,2.215,2.912,2.486,1.101
1,43.938,1.244,0.776,1.22,1.342
1,44.523,1.329,1.13,1.433,0.876
2,45.528,2.814,0.929,7.24,0.993
1,46.493,1.038,1.214,1.99,1.441
1,46.973,1.763,0.861,1.328,0.607
2,47.129,6.312,1.783,7.372,0.784
2,48.831,11.641,2.405,3.032,1.426
2,49.639,2.457,0.805,5.302,3.433
1,49.665,1.344,0.87,1.288,0.902
2,51.457,4.972,1.213,2.015,0.919
2,52.689,3.368,1.737,2.086,1.787
1,52.7,1.235,1.184,1.834,0.938
1,52.702,1.388,0.935,1.273,0.884
1,53.632,1.489,1.444,1.813,0.729
1,53.771,2.426,1.191,1.926,0.978
1,56.938,0.964,1.142,1.82,0.954
1,57.085,1.018,0.864,1.21,0.895
2,58.349,9.692,2.899,1.962,0.754
1,59.278,1.124,1.109,2.149,0.919
2,59.456,2.831,1.403,3.133,1.26
2,59.81,11.37,1.924,11.51,1.317
1,60.542,1.774,1.174,1.221,1.383
1,61.566,1.111,1.231,1.227,0.954
1,61.567,2.155,0.967,1.284,0.607
2,62.479,2.64,0.735,1.955,1.522
1,62.491,1.318,0.611,1.224,0.863
1,63.501,1.203,0.632,0.978,0.734
2,63.661,4.209,2.249,2.023,1.536
2,65.271,8.69,3.58,1.594,1.639
1,65.967,1.08,0.847,1.019,0.993
1,66.939,1.228,0.903,1.292,0.746
1,66.985,1.095,0.914,1.213,1.264
1,67.42,1.318,0.877,1.486,1.182
1,67.768,1.442,1.401,1.337,0.613
2,68.466,4.721,0.669,1.679,0.807
2,70.169,5.824,1.587,8.024,1.668
2,71.069,1.532,1.42,10.557,0.567
1,71.316,1.799,0.794,1.42,1.249
2,71.372,2.207,1.388,11.765,2.71
1,71.801,1.784,0.953,1.206,0.816
2,73.104,2.199,0.611,4.174,3.142
1,74.005,1.001,0.825,1.196,1.268
1,74.592,2.037,0.991,2.416,1.24
2,74.654,8.781,1.551,3.791,2.945
2,76.549,10.779,1.552,4.028,2.912
1,77.637,1.21,0.779,1.304,0.835
2,77.833,2.831,0.747,2.997,1.086
2,78.364,6.769,0.909,3.139,1.364
2,78.942,13.016,0.683,13.942,3.041
1,79.727,1.801,1.261,1.784,1.249
1,80.805,1.756,0.621,2.279,1.254
1,81.062,2.155,0.587,2.103,0.719
1,81.195,1.275,0.895,1.817,0.756
1,81.313,1.442,1.239,1.001,0.643
1,82.025,1.763,1.132,1.009,0.897
2,84.244,4.919,1.709,11.51,3.279
1,85.067,1.193,0.729,1.79,0.922
2,85.74,3.134,0.905,1.967,1.32
1,86.997,1.275,0.592,1.321,1.213
1,87.253,1.091,1.216,1.98,0.9
1,87.456,2.446,0.732,1.183,0.75
2,87.72,3.538,0.642,1.911,0.809
1,88.754,1.749,0.994,1.426,1.088
2,89.644,7.011,1.116,10.867,2.71
1,89.965,1.431,0.624,1.274,0.841
2,90.339,2.135,2.574,5.302,1.401
2,90.644,5.671,3.132,2.023,3.009
1,90.739,2.144,0.873,1.292,0.897
1,90.997,0.996,0.623,1.468,0.917
1,91.256,1.073,0.913,1.197,0.849
1,92.385,1.351,0.858,1.326,1.396
2,93.392,1.504,1.212,4.379,1.557
2,93.597,2.085,0.819,2.369,3.579
1,94.427,2.008,1.178,1.15,1.218
1,94.9,1.48,1.444,1.241,1.506
2,94.904,2.271,0.909,5.338,2.992
1,96.496,1.864,0.912,1.237,0.911
1,96.639,1.301,0.877,1.327,1.401
2,96.763,5.582,1.5,2.457,0.687
1,97.108,1.321,0.919,1.293,0.588
1,97.481,1.812,0.896,1.764,0.719
2,97.693,3.279,1.107,6.63,1.916
2,97.702,10.601,3.127,4.612,0.667
2,97.922,6.979,0.687,2.573,0.607
1,98.213,1.55,0.884,1.262,1.117
1,98.498,1.224,1.093,1.363,0.617
1,98.903,1.389,0.855,1.784,0.863
2,99.991,4.24,0.706,2.802,3.265
1,101.131,1.344,0.935,1.238,1.131
1,101.573,1.247,1.088,2.001,0.646
2,101.901,1.898,2.034,3.923,3.138
1,102.122,1.281,0.873,1.503,0.939
2,102.193,3.855,3.132,4.214,0.943
1,103.657,1.277,0.991,1.765,0.887
2,103.781,7.011,3.336,2.472,1.631
2,103.993,5.572,2.939,2.369,1.279
2,105.269,1.918,0.999,10.478,0.677
2,105.699,2.779,1.061,2.696,0.855
2,105.733,3.929,0.844,4.24,1.107
1,106.732,1.227,0.94,1.288,0.948
2,108.447,7.878,1.172,11.381,0.809
1,109.729,1.987,1.117,1.25,0.912
1,109.811,1.18,1.257,2.162,0.619
1,109.921,1.961,0.621,1.299,0.638
2,110.412,6.553,0.901,5.806,1.124
1,111.189,1.932,0.618,1.751,1.394
1,111.808,1.291,0.956,1.817,1.245
2,111.858,3.873,2.632,5.7,0.766
1,112.143,1.388,0.62,1.295,1.342
2,112.543,9.321,1.131,5.7,0.988
1,113.136,2.149,0.91,1.925,0.903
1,114.498,1.994,1.434,2.016,0.912
1,115.338,1.507,1.516,1.433,0.956
1,115.796,1.812,0.995,1.29,0.919
1,117.156,2.134,0.841,1.813,1.093
1,117.733,1.268,0.858,1.335,0.875
1,118.3,1.892,1.264,1.066,1.434
1,118.328,1.251,1.08,1.26,1.332
2,118.751,7.011,1.694,5.986,1.853
1,118.944,1.753,1.174,1.337,1.388
1,119.474,1.199,0.935,2.027,0.782
2,119.61,7.156,1.092,1.616,1.969
2,120.926,3.046,1.209,1.683,1.597
2,120.94,8.164,1.456,3.923,2.034
2,120.962,2.313,0.863,7.463,1.336
1,121.232,1.251,0.926,1.381,0.903
2,122.321,3.279,1.028,2.819,1.106
2,122.577,10.636,1.613,3.917,2.017
1,122.652,2.312,1.115,1.48,0.917
2,123.078,4.013,1.74,6.63,1.031
2,125.044,2.472,2.167,2.977,3.425
1,125.054,2.37,1.246,1.997,1.25
1,125.648,1.437,1.618,1.407,1.216
1,126.389,1.054,0.868,1.288,0.616
2,126.991,4.32,1.924,2.808,0.873
1,128.159,1.321,0.781,1.444,0.967
1,129.274,1.308,0.982,2.087,0.879
1,133.391,2.145,0.914,0.94,0.957
1,135.037,2.028,0.824,1.265,0.961
1,135.556,1.012,0.927,1.778,0.952
1,136.598,0.964,0.918,1.327,0.934
1,136.848,1.236,0.918,1.759,1.522
2,138.761,12.035,0.884,5.824,0.669
1,138.878,1.766,0.982,1.767,0.746
1,139.334,2.162,1.11,2.144,1.228
1,141.534,1.3,0.84,0.944,0.869
1,141.802,1.294,0.621,1.817,1.539
2,142.201,4.781,0.601,2.286,1.958
2,143.063,12.424,1.915,10.613,0.71
1,144.312,2.116,0.874,1.274,0.932
2,144.46,4.161,0.663,2.296,1.636
1,145.826,2.042,0.908,1.021,0.967
1,146.18,1.262,1.22,1.436,1.451
2,147.35,1.417,1.044,3.036,0.704
2,147.984,5.715,0.993,1.689,0.824
1,149.389,2.056,0.827,1.453,0.607
2,149.957,1.969,0.542,2.662,0.929
2,150.856,4.935,1.209,5.985,0.89
1,152.294,1.336,0.924,1.813,1.217
2,152.56,4.79,3.064,8.233,3.415
1,154.017,1.005,0.849,1.293,0.863
2,154.226,4.935,0.761,2.131,0.996
2,155.601,3.851,1.981,10.331,1.755
1,155.631,1.314,0.722,1.42,1.244
2,156.668,2.43,0.873,3.185,1.01
2,157.209,11.077,1.455,5.559,2.221
1,157.21,2.046,0.91,1.102,0.902
2,157.511,4.341,0.611,4.919,3.433
1,158.63,1.448,0.873,1.82,1.164
1,159.489,1.053,1.074,1.766,0.967
2,160.511,2.296,0.667,6.07,2.091
2,160.721,6.475,1.518,5.141,2.579
2,161.396,1.94,1.061,7.031,1.036
2,162.01,5.327,1.388,5.335,0.557
1,162.48,1.41,0.934,1.335,1.476
1,162.871,0.964,0.879,1.501,0.918
1,164.889,1.475,0.619,1.213,0.725
2,166.075,2.434,1.345,4.028,1.706
2,166.648,3.12,1.53,3.858,1.107
1,166.74,1.389,1.214,1.293,0.976
2,167.102,4.111,1.101,6.12,0.929
2,167.227,6.477,1.124,7.286,1.693
2,167.318,6.979,0.811,10.841,1.891
1,167.493,2.016,0.82,1.273,1.128
1,168.131,1.203,1.115,1.021,1.09
1,170.051,1.019,0.63,1.219,0.971
2,171.173,5.018,1.208,7.156,0.905
2,171.415,2.838,1.924,2.694,1.295
1,171.837,1.01,0.613,1.024,0.985
2,172.1,3.188,1.135,4.041,1.057
1,173.206,0.999,0.863,1.417,0.627
1,173.938,1.318,0.607,1.025,1.228
1,174.125,1.852,1.434,1.091,0.923
2,174.234,1.874,2.064,3.134,0.918
2,174.722,13.587,2.705,10.867,0.533
1,175.1,1.325,1.444,1.257,0.928
1,176.429,1.277,0.816,1.291,0.863
1,176.902,2.042,1.344,2.312,0.822
2,177.691,8.408,1.375,6.064,1.131
2,177.747,3.1,1.189,9.123,1.807
1,177.936,2.079,0.632,1.813,0.871
1,178.561,1.757,0.895,1.288,1.248
1,179.147,1.271,1.166,1.14,0.883
2,179.167,12.035,1.601,2.015,1.262
2,179.288,6.312,0.822,11.641,2.896
2,179.826,4.174,1.208,4.776,3.191
1,180.244,1.871,1.119,1.096,0.937
2,180.701,2.634,2.59,2.796,1.072
2,181.118,9.818,1.961,9.144,0.706
2,181.526,3.923,1.958,4.811,0.731
2,181.902,5.624,0.837,11.941,0.745
2,182.015,1.532,0.656,4.369,0.543
2,182.026,5.338,1.172,3.858,2.838
1,183.738,1.23,0.945,0.966,0.964
2,184.108,5.068,0.954,4.389,2.139
1,187.366,1.11,0.873,1.437,0.971
2,187.951,3.781,1.851,7.429,0.699
1,189.169,1.241,0.781,1.262,1.266
1,191.479,1.111,0.875,1.984,0.873
1,191.866,1.104,0.785,0.948,0.925
1,192.118,1.543,0.912,1.239,0.624
1,192.254,1.423,1.07,1.244,0.884
1,192.317,1.934,1.137,1.258,1.261
1,195.152,2.159,1.107,0.976,0.785
1,195.832,2.416,1.53,1.006,0.981
2,199.298,3.24,1.522,8.464,0.96
2,199.387,5.7,0.999,3.742,1.399
2,199.41,4.12,1.106,5.43,1.124
2,200.099,6.228,0.567,12.385,1.189
1,200.204,1.793,0.898,1.299,0.827
1,200.227,1.791,0.629,1.226,1.148
2,202.155,3.52,2.899,2.688,1.397
2,204.49,9.069,0.983,4.42,2.105
2,204.581,9.122,0.729,5.106,1.522
2,205.066,12.035,2.105,6.769,1.851
2,205.34,8.012,2.142,8.1,0.835
2,205.881,1.641,0.822,2.227,2.026
2,206.289,12.023,1.363,3.861,1.721
1,207.377,1.185,0.821,1.298,0.626
1,208.771,0.987,0.903,0.961,1.164
2,209.609,5.89,1.919,1.764,1.455
2,210.111,6.873,0.884,2.258,0.796
2,210.14,2.03,1.232,4.2,1.54
1,210.406,0.985,0.836,1.792,0.625
1,211.306,1.291,1.245,1.062,1.401
1,211.588,1.794,0.883,2.13,0.783
2,214.375,1.602,3.169,3.273,0.669
2,214.43,10.557,0.703,4.195,0.878
2,215.652,11.518,2.119,6.143,2.105
1,215.736,2.123,1.25,2.024,1.231
1,215.958,1.299,0.976,1.239,1.476
2,217.053,1.967,1.924,3.12,1.862
2,218.962,7.266,2.4,3.538,3.43
2,220.115,11.518,0.799,7.543,0.699
1,220.316,2.099,0.623,1.476,1.431
1,220.689,1.298,0.885,1.313,0.834
2,221.069,11.641,2.943,4.79,0.74
1,221.76,2.04,1.119,1.277,0.677
2,222.141,12.036,2.779,4.42,1.116
1,222.889,0.955,0.9,1.232,1.231
1,222.969,1.216,0.904,0.936,0.727
2,223.038,7.706,0.824,6.844,1.011
1,223.869,1.243,0.785,1.795,0.998
1,223.978,1.244,0.961,1.183,0.971
2,224.5,3.742,0.542,2.229,1.737
1,224.82,1.221,0.96,2.186,0.637
1,225.742,1.335,0.825,2.145,0.839
2,225.855,1.955,1.535,10.636,0.47
2,226.343,4.524,1.336,2.864,0.669
1,227.243,2.116,0.972,1.098,0.84
1,228.145,1.21,0.876,1.26,0.611
2,228.491,4.322,1.317,7.156,1.09
2,229.366,5.671,2.416,3.0,0.943
1,229.494,1.008,0.788,1.514,0.725
2,230.082,11.86,0.614,3.766,0.918
1,230.275,2.06,0.903,1.782,0.947
1,230.829,2.123,1.08,1.03,0.928
1,230.991,1.235,1.137,1.224,0.607
1,231.013,1.267,0.621,1.763,0.936
1,231.121,2.126,0.89,2.426,0.998
1,231.887,1.301,0.972,1.206,0.92
2,232.399,5.806,0.832,6.133,1.35
2,233.262,11.284,0.917,10.237,1.163
1,233.344,1.033,1.135,0.936,1.333
2,233.675,2.864,2.0,9.53,1.37
2,233.802,2.199,1.721,5.671,1.934
1,233.925,2.002,1.245,1.389,0.913
1,234.911,1.802,0.887,0.964,1.401
1,235.188,1.311,0.945,1.2,1.08
1,236.836,1.757,0.861,1.292,0.84
1,237.01,1.341,0.666,1.26,1.082
1,237.128,1.794,0.75,1.228,0.624
2,237.641,3.213,1.324,11.972,0.656
2,238.172,11.458,0.669,11.458,1.397
2,239.743,1.954,2.366,13.868,3.335
2,240.447,3.162,1.694,10.636,2.412
1,241.426,1.349,0.613,0.993,0.959
1,241.539,1.98,0.649,0.945,0.918
1,241.678,0.954,1.441,1.269,0.906
2,241.983,2.193,1.145,3.382,1.254
1,243.164,1.243,0.878,1.764,0.816
1,243.984,1.398,0.873,1.242,1.09
2,244.466,8.781,0.959,3.368,1.89
1,244.69,1.311,0.613,1.483,0.618
1,244.733,1.892,0.619,2.145,1.21
2,244.924,2.304,1.562,3.052,0.741
2,245.004,13.942,2.455,2.632,0.853
1,245.195,1.41,0.998,1.407,1.218
2,245.533,3.645,0.946,2.055,1.444
2,245.558,1.48,0.805,8.946,0.674
2,245.969,5.649,3.105,13.751,0.625
1,246.177,1.418,0.903,1.543,0.613
2,246.601,12.475,2.199,12.35,1.927
2,247.631,11.134,1.281,9.84,3.138
1,249.87,1.019,0.619,1.252,0.75
2,250.044,3.052,0.807,6.358,1.066
2,250.657,2.831,0.884,1.743,0.627
1,251.357,1.93,0.968,2.006,0.883
2,251.395,12.385,1.232,1.48,1.744
1,251.437,2.059,0.876,2.046,0.883
1,251.738,1.005,0.917,1.334,1.237
1,252.601,2.146,0.732,1.048,0.864
1,253.497,1.104,0.585,1.511,1.383
1,253.885,1.316,0.611,2.144,0.944
2,255.163,8.012,1.556,4.58,0.852
2,255.265,4.2,1.429,4.615,0.542
1,255.268,2.018,0.889,1.42,0.85
1,255.316,1.932,1.233,1.763,0.804
1,255.999,1.262,0.62,1.016,1.449
1,256.168,1.035,0.613,0.964,1.458
1,256.21,1.452,1.214,1.005,1.041
2,256.802,11.458,2.774,4.081,0.704
2,257.058,3.755,0.93,10.601,0.982
2,257.087,3.752,1.212,11.94,1.675
1,257.927,1.798,1.191,1.247,1.245
1,258.177,1.065,1.219,1.278,0.939
1,258.447,2.001,0.617,1.096,0.876
2,259.081,2.952,3.424,2.0,2.26
1,259.737,1.825,0.623,1.301,0.866
1,259.744,1.453,1.231,1.185,0.789
2,260.131,3.295,1.301,1.495,2.116
1,260.85,1.203,0.844,1.186,0.619
2,261.443,11.941,3.169,3.748,1.092
2,262.375,4.289,1.14,13.326,2.669
1,262.524,2.108,0.725,2.312,0.914
1,262.713,1.259,0.719,1.035,0.63
1,263.27,1.333,1.446,1.417,0.867
2,263.449,7.605,1.158,3.133,1.667
1,263.621,1.186,1.123,1.299,0.908
1,264.546,1.779,1.377,1.812,0.918
2,266.952,2.127,2.972,2.558,1.197
2,267.172,7.115,1.403,3.21,1.597
2,268.525,8.69,3.244,6.764,1.162
1,270.242,1.426,0.983,1.785,0.629
2,271.926,8.906,0.731,5.212,2.458
1,272.43,1.55,0.849,1.258,0.985
2,272.663,2.696,1.671,11.813,0.974
1,272.682,1.201,0.75,0.991,0.82
2,272.825,4.933,2.412,3.755,1.989
1,275.586,1.07,0.794,1.412,1.231
1,276.32,1.288,1.093,2.47,0.914
2,277.421,1.95,0.542,10.731,1.9
2,278.991,7.507,2.038,3.845,2.139
2,279.793,8.464,1.329,5.212,0.611
2,280.266,3.209,0.542,10.576,1.557
2,282.385,6.312,1.085,4.341,0.72
1,282.698,1.327,1.114,1.309,0.933
1,282.881,1.083,0.884,1.239,0.895
1,283.218,2.037,0.827,1.038,0.789
2,286.596,11.812,0.657,8.233,1.76
2,287.411,2.873,1.212,7.403,0.697
1,287.505,1.253,0.92,1.26,1.228
2,287.647,5.487,0.878,4.735,1.518
1,287.862,2.012,1.203,1.288,1.396
1,287.955,1.29,0.918,1.005,1.192
1,287.994,1.501,0.9,1.772,1.252
1,288.601,1.259,0.789,1.518,1.527
1,288.933,1.224,0.907,1.78,0.623
2,291.401,6.093,1.324,3.743,1.133
1,291.589,1.351,0.735,1.091,0.906
1,291.66,1.782,0.871,1.437,0.612
1,291.832,1.2,1.396,1.511,1.041
2,292.258,3.791,2.139,11.132,1.648
2,294.086,3.161,1.438,2.131,1.484
1,294.81,1.227,0.849,1.794,0.831
1,295.493,1.325,0.896,1.78,1.348
2,295.505,5.538,1.872,7.178,0.781
2,296.11,4.735,0.879,4.039,1.217
2,296.714,4.287,1.324,2.229,1.093
2,297.842,2.46,1.662,1.591,1.531
1,299.553,1.251,0.934,1.213,0.824
1,300.322,1.15,0.923,1.281,0.819
1,300.636,0.964,0.874,1.203,0.591
2,301.175,2.268,2.78,3.755,1.213
2,303.561,2.289,0.47,10.576,1.692
2,303.739,6.025,1.518,9.003,2.782
1,304.851,2.088,0.918,1.054,0.884
2,304.996,3.527,1.86,1.799,0.729
1,305.026,1.337,0.91,0.969,1.093
1,305.35,1.531,0.904,1.087,1.396
1,306.566,1.453,1.199,1.524,0.937
1,306.824,0.966,0.919,2.164,0.779
1,307.54,1.288,0.988,1.093,0.621
2,308.53,2.804,0.699,1.074,2.854
2,309.434,4.79,0.66,3.176,1.787
2,310.563,3.038,2.298,5.814,0.622
1,311.763,1.321,1.417,1.274,0.627
1,311.874,1.248,0.85,1.321,1.191
1,311.945,2.002,1.405,1.86,1.49
1,312.37,1.202,0.825,1.486,1.1
1,312.701,1.791,0.619,1.511,1.426
1,313.256,1.294,1.396,1.316,0.72
1,314.253,1.035,0.812,0.94,1.164
1,314.259,1.752,0.849,1.25,0.871
1,315.229,1.817,0.794,1.243,0.618
1,316.891,1.426,0.864,1.461,0.895
2,320.978,2.449,1.744,11.459,0.93
1,321.576,1.031,1.233,1.124,0.882
2,321.687,3.194,1.336,9.123,1.014
2,321.995,4.488,0.764,1.703,2.247
1,322.702,1.801,1.105,0.973,0.625
2,323.299,6.943,1.197,6.608,1.435
1,324.288,1.335,0.907,1.41,0.983
1,324.607,0.966,1.228,2.159,1.332
1,325.309,1.316,0.836,1.232,0.938
2,326.809,8.13,1.787,3.688,2.546
2,327.74,4.76,0.993,3.121,0.844
2,328.438,4.529,1.366,7.605,1.707
1,329.335,2.072,1.213,1.418,0.968
2,329.374,7.266,0.656,2.055,3.25
1,330.694,1.181,0.872,1.423,0.585
2,330.788,4.24,3.142,2.882,1.247
1,331.2,1.807,0.611,1.331,0.734
2,331.49,4.16,1.707,11.941,0.987
1,332.528,1.272,0.823,1.227,0.928
1,333.911,1.339,0.87,2.261,0.865
2,333.943,5.206,1.131,11.794,1.26
1,334.583,0.978,1.49,1.244,1.506
2,335.393,13.059,2.998,2.055,0.551
2,336.399,3.105,1.179,8.464,1.915
1,336.483,1.406,1.141,1.429,0.825
1,336.568,1.111,0.934,2.176,0.742
2,336.899,4.16,2.295,13.287,2.845
2,337.347,11.458,0.947,3.223,0.981
2,337.512,2.831,0.796,2.881,0.884
1,338.477,1.298,0.909,0.983,0.86
2,339.774,13.016,1.559,12.463,2.007
1,340.317,1.096,0.641,1.835,1.335
1,342.122,1.967,0.785,1.258,0.804
2,342.847,4.516,2.291,3.645,3.563
1,343.279,1.967,1.25,1.763,0.646
2,344.933,1.743,0.747,3.165,0.905
2,345.035,3.169,1.098,9.058,0.919
2,345.43,4.289,1.352,1.969,3.486
1,346.737,1.214,0.873,1.524,0.869
2,347.375,4.028,0.753,3.297,0.901
1,347.495,2.069,0.885,1.29,0.87
2,348.405,8.507,1.924,6.317,2.992
2,348.67,5.094,3.465,1.76,1.953
1,348.844,1.271,0.935,1.096,1.192
1,349.055,1.213,0.882,2.032,1.078
2,349.5,8.1,0.743,2.421,1.046
1,349.575,2.126,1.09,1.272,0.896
2,352.225,2.952,2.139,2.864,3.012
1,352.582,1.28,0.948,2.144,0.993
1,352.75,1.233,1.377,1.253,0.615
2,352.762,13.326,1.536,1.641,1.695
2,353.788,4.718,3.137,2.688,1.189
2,354.052,4.882,0.863,1.899,1.95
1,355.586,1.923,1.344,1.244,1.128
2,356.511,5.106,1.695,4.537,1.776
2,357.215,3.923,3.064,9.789,1.098
2,357.679,4.161,0.842,6.488,1.124
1,358.858,1.035,1.377,1.747,0.857
1,358.896,1.426,0.614,1.249,0.89
1,360.217,1.22,0.876,1.289,0.901
2,361.005,10.171,1.106,6.779,1.701
1,363.127,1.801,0.971,1.349,1.086
1,364.505,1.803,0.999,1.93,0.666
2,364.525,2.0,0.733,8.809,3.191
2,364.639,3.643,3.488,9.855,0.999
2,364.874,5.487,1.728,1.602,0.704
1,366.212,0.964,1.088,2.144,1.426
2,366.97,1.594,1.241,2.153,0.825
1,367.547,1.304,0.899,1.765,0.735
1,368.131,1.795,1.078,1.961,1.347
2,368.235,6.979,0.669,2.446,0.743
1,371.128,1.262,0.785,1.772,1.196
2,371.152,3.75,1.062,7.584,1.535
1,371.492,2.147,1.151,1.26,0.874
1,373.317,1.275,1.173,1.433,1.451
2,373.579,6.287,0.987,9.069,0.993
1,375.755,0.999,1.385,1.408,0.999
1,376.618,2.277,0.859,1.021,0.87
1,376.775,1.411,1.29,2.103,1.344
1,377.022,1.213,1.041,1.259,0.855
2,377.844,2.472,1.043,11.869,1.443
2,377.983,4.845,1.065,6.07,3.051
1,378.112,1.321,0.898,1.431,0.914
1,379.355,1.328,0.788,1.417,0.94
2,379.361,10.613,0.874,4.016,2.782
2,379.523,11.928,1.101,11.548,2.286
2,379.841,1.973,2.774,9.048,0.601
2,380.096,1.532,1.58,2.478,2.822
2,380.304,2.172,1.211,4.429,1.563
2,381.816,7.084,2.929,3.176,2.139
2,382.19,2.819,1.236,4.684,1.771
1,382.438,1.054,0.666,1.23,0.832
2,383.017,3.299,2.455,8.408,1.131
2,383.835,3.1,1.236,8.464,2.525
1,385.084,1.193,1.254,2.162,1.174
2,386.199,1.81,2.825,9.635,0.677
1,392.052,1.299,0.917,1.418,0.903
1,392.759,0.944,1.323,2.426,0.818
1,392.941,1.801,0.725,2.189,1.451
1,393.192,1.943,0.879,1.096,0.958
2,394.027,2.802,0.617,8.515,1.642
1,395.229,0.985,1.246,2.05,0.661
2,395.641,4.016,2.705,5.141,1.512
2,395.759,5.786,0.727,4.341,0.799
2,396.0,5.661,1.818,4.776,0.825
1,396.514,2.119,0.882,1.329,0.972
2,397.638,12.106,1.1,3.034,3.279
1,397.992,0.973,0.853,1.065,1.054
1,400.259,1.763,0.612,0.978,0.669
1,402.403,1.817,1.178,1.323,1.128
2,402.993,2.043,0.673,5.746,0.837
2,403.306,4.088,2.048,1.484,1.826
1,403.412,1.224,0.635,1.448,1.11
1,403.512,1.957,1.16,1.414,1.244
1,403.798,1.172,0.942,1.223,0.938
1,403.86,1.236,0.865,1.222,0.841
1,404.746,1.252,1.121,1.335,1.257
2,404.947,2.694,0.617,3.873,0.737
2,405.862,4.369,1.443,9.635,0.944
2,406.284,4.845,0.743,4.899,0.543
1,406.803,1.011,0.841,1.227,0.999
1,406.896,1.237,0.997,1.501,1.214
2,408.151,2.195,2.116,2.135,1.562
2,409.377,5.311,1.194,11.641,0.999
1,409.906,1.763,0.971,1.343,0.867
1,410.018,1.311,0.615,1.343,0.993
2,410.601,2.313,1.721,10.237,0.967
1,410.932,1.426,0.872,1.246,0.895
1,411.229,0.999,0.677,1.295,1.236
2,411.398,10.546,1.092,5.83,0.902
1,412.456,1.812,0.789,1.514,0.895
2,414.511,10.22,0.943,6.447,0.988
2,415.047,5.624,1.541,3.297,0.905
1,416.136,1.038,0.913,1.291,1.53
1,416.542,1.185,1.506,1.224,0.817
1,416.656,1.331,0.873,1.925,0.967
1,416.987,1.389,1.261,1.997,0.732
2,418.461,6.188,0.974,3.845,2.508
1,420.063,1.212,0.863,1.302,0.911
1,421.136,2.435,0.983,1.292,0.993
2,421.664,3.144,1.641,7.178,1.09
1,422.76,2.02,0.655,0.976,0.88
