task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,108.27,3.176,0.855,6.791,0.918
1,111.629,2.039,0.958,1.335,1.115
1,111.734,1.271,0.824,2.018,1.166
2,112.053,13.021,1.262,12.475,2.956
2,112.09,8.293,2.298,3.88,0.865
1,112.532,1.454,0.849,1.422,0.903
2,112.652,2.638,1.236,5.311,1.919
1,112.811,0.961,0.873,1.336,0.901
2,113.261,8.13,0.941,7.735,2.911
1,113.927,1.454,0.951,1.292,1.223
1,115.52,1.262,0.925,2.361,0.945
2,115.651,4.088,1.754,6.553,0.836
2,115.883,9.3,0.853,4.537,1.389
2,115.992,4.327,1.522,10.171,1.675
2,117.719,1.969,2.774,4.548,2.992
2,118.552,9.692,2.038,3.185,0.855
2,118.646,11.941,0.683,4.972,1.162
2,119.284,4.379,3.127,7.59,0.667
2,119.368,2.229,1.194,2.153,0.567
2,119.748,5.734,0.564,2.504,2.173
2,121.036,5.376,2.113,5.212,1.857
2,123.663,2.395,1.215,5.806,1.549
1,123.952,1.292,0.879,1.328,0.928
2,124.06,1.95,1.057,8.374,0.701
2,126.158,3.176,1.555,4.42,1.212
2,126.597,7.59,1.263,2.571,0.625
1,127.457,2.158,0.621,2.037,0.926
1,128.611,1.009,0.873,2.012,0.939
2,129.256,5.661,1.867,5.607,3.169
1,129.583,2.382,1.458,1.053,1.441
1,129.92,1.486,1.342,1.213,0.91
2,129.986,13.021,2.034,3.649,1.671
1,130.285,1.054,1.236,1.08,0.666
1,130.353,2.01,0.951,1.232,1.383
1,131.024,1.219,0.827,1.725,1.271
1,131.038,0.948,0.871,1.26,0.882
1,131.407,1.765,0.959,1.005,0.756
1,131.81,1.257,1.217,1.252,0.937
1,131.843,1.232,0.935,2.074,1.259
2,132.182,10.532,0.759,9.058,0.947
1,133.725,1.433,1.073,1.265,0.619
1,133.932,1.03,0.629,2.079,0.86
2,134.863,11.94,0.731,3.855,0.713
2,135.636,9.692,3.012,1.594,1.124
1,136.792,1.871,0.872,1.437,0.919
2,137.186,10.237,0.84,2.485,2.84
2,138.857,4.322,1.663,2.478,2.142
1,139.2,1.765,0.87,2.02,0.739
1,139.507,1.308,0.614,1.825,0.898
2,140.204,9.003,1.5,6.195,3.23
1,141.528,1.29,0.917,1.489,0.617
2,145.292,9.144,2.384,2.838,0.819
1,146.047,1.407,0.841,2.02,0.627
2,146.067,3.297,2.167,3.133,1.721
2,146.488,1.562,3.084,3.791,2.717
2,146.563,5.487,0.715,4.554,2.825
2,146.945,1.899,2.574,10.061,1.518
1,148.363,1.288,0.617,1.282,0.945
1,148.508,1.323,1.459,1.852,0.785
1,151.577,1.803,1.237,1.038,0.717
1,152.077,1.468,0.643,1.262,0.929
1,152.49,1.29,0.929,2.412,1.082
1,152.641,1.261,0.972,0.991,0.969
2,152.689,7.178,1.641,2.446,1.232
2,153.095,10.478,2.396,2.296,0.656
1,154.394,1.266,1.082,1.407,1.344
1,155.31,1.273,1.259,1.185,0.874
1,155.455,1.294,0.853,1.025,0.627
2,155.567,7.326,0.47,11.928,1.919
1,155.914,1.095,0.944,1.282,0.901
1,157.276,0.996,1.583,1.009,0.928
2,158.486,3.032,0.704,1.911,3.265
1,158.638,1.195,1.137,2.097,0.896
1,159.464,1.812,1.111,1.27,0.865
1,159.589,1.916,1.151,1.14,1.384
2,160.541,2.902,1.21,2.446,0.844
2,161.283,9.123,1.364,3.368,3.579
1,161.874,1.389,1.261,2.039,1.248
1,161.949,2.002,0.932,1.747,0.671
1,163.088,1.211,0.629,1.437,1.129
2,164.3,6.492,0.89,2.135,0.761
1,166.174,1.412,0.742,2.372,0.915
2,166.685,3.028,1.721,4.882,1.455
2,167.077,3.337,1.927,12.565,1.302
2,167.615,10.367,1.158,5.302,2.162
1,168.799,1.418,0.725,2.13,1.439
2,169.042,4.341,1.279,6.844,2.379
1,169.845,1.198,1.153,1.288,0.923
2,170.106,2.687,1.426,3.144,0.865
1,170.141,1.539,1.143,1.204,0.727
2,170.601,5.572,0.733,6.63,1.535
1,170.699,2.435,1.388,1.932,1.137
2,170.847,2.481,3.259,2.902,0.891
2,171.347,5.219,1.031,3.176,0.992
1,173.548,0.957,1.392,1.817,0.872
2,173.643,1.818,2.899,12.475,1.119
2,173.663,3.923,0.916,4.919,1.638
1,174.0,1.935,0.95,0.983,1.437
1,175.259,1.218,0.849,2.18,0.94
1,176.309,1.82,1.4,1.26,0.844
2,176.425,4.422,1.018,7.338,1.093
2,176.72,2.683,0.713,1.872,1.618
2,176.785,5.805,0.954,4.615,0.629
1,177.466,2.088,1.231,1.994,1.137
2,178.689,5.302,1.604,3.004,1.597
2,178.878,7.115,1.254,2.662,2.782
2,178.886,1.939,1.563,1.408,1.838
2,179.006,3.0,0.981,5.089,0.608
1,179.345,2.103,0.88,1.272,0.858
2,179.488,4.2,1.485,4.373,1.21
1,179.506,1.294,1.216,1.04,0.88
2,179.547,3.75,1.28,7.588,0.822
1,180.279,1.324,1.258,1.235,1.123
1,181.81,2.027,0.871,1.791,1.333
2,185.244,10.061,0.905,11.284,1.194
2,187.014,6.228,1.853,3.1,1.436
2,187.061,10.607,2.843,1.799,1.158
2,187.255,7.377,3.486,2.227,1.209
1,187.56,1.834,0.867,1.812,0.909
2,188.549,3.213,1.425,11.284,1.771
1,189.129,2.027,0.929,1.014,0.919
1,190.787,1.529,0.918,1.288,0.681
2,191.868,2.573,0.779,9.016,0.787
1,192.058,1.807,0.874,1.815,0.951
1,192.273,1.435,0.818,1.055,0.872
1,192.425,2.374,0.866,1.514,0.688
2,192.663,11.941,1.044,8.437,0.929
2,193.054,5.512,0.706,4.13,1.58
1,194.087,1.221,0.789,1.274,0.739
2,195.023,2.878,1.194,4.129,1.853
1,195.071,1.214,0.998,2.051,0.96
1,195.694,1.237,0.828,0.936,0.613
1,196.557,1.268,0.626,1.299,1.483
2,196.691,5.887,1.969,6.635,0.987
1,196.784,2.042,0.625,1.777,0.876
2,196.992,11.794,0.71,5.61,1.552
2,198.489,2.573,2.405,2.172,1.348
1,201.792,1.286,1.143,1.239,0.903
1,202.076,1.292,0.849,1.219,0.965
1,203.847,1.239,0.964,2.025,1.217
1,204.071,1.04,0.876,2.016,0.873
1,205.069,1.07,0.607,2.179,0.923
2,205.138,3.379,0.999,4.76,2.782
2,205.149,4.195,3.25,2.46,2.221
2,205.9,2.881,2.213,4.2,2.444
1,206.317,1.299,1.437,1.817,0.884
1,206.526,1.252,0.915,1.24,0.92
2,207.422,11.333,1.717,3.622,2.396
2,208.114,6.369,2.286,7.084,1.164
1,208.494,1.315,0.866,1.021,1.216
1,209.805,1.794,1.144,1.537,0.893
1,210.284,2.04,0.876,1.791,0.938
2,211.616,5.146,1.446,1.899,2.221
2,213.978,3.743,3.23,3.88,1.009
1,215.355,1.821,1.164,1.283,1.245
2,216.325,1.957,0.815,2.677,1.89
1,216.423,2.099,0.88,1.242,0.964
1,218.644,1.002,0.858,1.248,0.935
1,218.801,2.121,0.624,1.016,0.991
1,219.264,1.234,0.613,0.999,0.967
1,219.92,2.121,0.788,1.272,0.972
2,219.974,2.346,1.37,5.698,1.499
1,220.489,1.117,1.234,2.106,0.927
2,220.612,5.653,2.286,9.53,0.759
1,221.626,1.997,0.954,1.751,1.085
2,222.884,3.688,1.96,3.903,1.659
1,223.147,1.102,0.627,2.164,0.821
1,223.185,1.301,1.213,1.294,1.113
1,223.467,2.079,0.942,0.981,0.673
2,223.603,2.457,1.217,9.123,3.165
1,223.631,1.002,0.925,1.763,0.884
1,226.317,1.096,0.92,1.288,0.855
1,226.51,1.191,0.874,1.237,1.182
1,228.05,1.756,1.011,1.42,1.11
1,228.202,1.227,0.635,1.094,0.95
1,228.238,1.253,1.24,1.091,1.078
2,229.302,4.615,2.292,2.571,3.012
1,229.593,1.516,0.825,2.382,1.132
2,229.791,8.101,2.469,3.649,0.796
2,233.097,7.266,1.401,1.764,1.926
2,233.388,1.603,1.695,3.1,2.873
2,235.972,11.024,2.394,2.572,0.775
1,236.732,1.111,1.441,1.255,1.227
1,236.745,1.412,1.086,2.037,0.818
1,237.054,0.964,0.784,1.522,0.623
1,237.131,1.032,1.385,1.337,0.96
2,237.597,4.735,0.761,6.145,2.229
1,238.72,1.218,0.835,1.283,0.897
2,239.319,1.562,2.96,4.735,1.175
2,240.207,1.969,0.66,8.402,0.542
2,241.143,2.402,1.98,13.779,3.335
1,241.616,1.82,0.895,1.289,0.927
1,242.35,1.243,1.228,2.051,0.864
2,242.577,4.051,0.677,4.289,0.961
2,243.489,11.326,3.422,1.807,0.965
2,244.136,4.735,0.863,4.051,1.335
1,245.83,1.095,0.611,1.966,0.719
2,246.016,3.791,1.263,4.289,0.832
2,246.286,1.484,1.241,6.025,1.826
1,246.607,1.009,0.845,1.925,1.264
2,247.214,3.074,0.754,6.635,2.113
2,248.027,7.735,0.615,5.538,3.422
2,248.486,11.869,0.656,3.435,0.747
1,248.656,1.274,0.811,2.114,1.25
1,249.079,1.448,0.853,1.467,1.114
1,250.965,1.349,1.459,1.747,1.246
1,251.227,1.765,0.993,1.389,1.255
1,251.248,1.448,0.903,1.337,0.834
1,252.042,1.406,1.093,1.211,0.849
1,252.096,1.826,0.623,1.956,1.222
2,252.791,11.62,1.133,2.457,1.564
1,252.834,2.459,0.925,1.102,0.97
2,255.355,8.69,1.101,6.475,1.391
1,256.999,1.277,0.913,1.208,0.946
2,257.564,1.95,1.365,7.584,1.793
2,260.292,5.965,1.212,4.113,1.69
2,260.637,9.789,1.783,7.588,1.605
1,260.75,1.429,0.931,1.852,0.928
2,261.062,7.59,3.259,7.542,0.47
1,261.964,1.008,0.611,1.304,1.142
2,261.989,10.841,1.255,6.948,1.176
1,262.039,1.267,0.874,1.004,0.85
1,263.154,2.027,1.078,1.747,0.627
2,263.59,1.807,0.972,4.548,1.541
2,263.926,3.888,1.531,6.932,1.208
2,264.498,4.088,2.366,9.016,2.59
1,267.122,1.262,0.909,1.216,0.597
1,267.438,1.478,0.911,1.346,0.905
2,267.65,2.515,0.741,1.579,3.169
2,268.342,13.792,2.776,2.578,1.036
2,269.943,10.021,3.343,13.792,2.854
2,270.249,4.2,1.646,7.584,1.403
2,270.289,7.584,1.642,1.95,1.275
1,270.963,1.333,0.811,1.765,0.797
2,271.745,2.677,1.189,2.578,1.646
1,271.826,2.04,0.936,1.483,0.87
2,272.169,3.209,1.015,7.102,1.737
2,272.853,1.748,0.865,4.312,2.998
1,272.979,1.221,0.783,1.983,0.939
1,274.047,1.426,1.264,2.361,0.929
1,274.803,0.999,0.96,1.417,1.093
2,275.232,4.16,3.012,3.162,1.562
1,275.335,1.456,1.389,1.442,0.673
2,276.241,5.927,1.312,3.766,1.694
1,276.26,1.957,1.516,1.239,0.857
2,277.582,6.082,2.067,5.973,0.797
1,278.339,1.102,0.954,1.299,0.819
1,279.016,1.304,0.937,1.299,1.245
1,279.158,1.111,1.187,1.524,1.209
1,279.292,1.453,0.832,1.289,1.597
1,283.497,2.277,0.914,2.305,1.244
2,284.434,7.758,2.017,4.456,1.728
2,284.778,10.546,1.693,7.084,1.273
1,286.68,1.237,1.245,1.293,0.764
1,287.201,1.083,1.214,1.28,0.779
1,287.223,1.433,1.187,1.438,1.271
2,287.632,4.041,1.37,3.653,1.414
2,287.679,6.16,1.695,4.554,2.81
1,287.818,1.437,0.906,1.772,1.245
2,288.799,5.263,2.416,2.952,2.603
1,289.136,2.006,1.093,1.82,0.931
1,289.836,1.084,0.898,1.764,0.611
1,291.401,1.296,0.641,1.764,0.9
2,291.443,1.183,1.512,12.035,1.275
2,291.808,13.287,1.158,2.64,2.034
1,292.383,1.303,0.725,1.391,0.611
1,292.765,1.932,0.929,1.038,0.898
1,293.336,1.033,1.189,1.013,0.889
1,293.381,2.112,1.451,1.106,0.913
1,294.246,1.275,1.257,1.004,1.123
2,294.252,2.063,2.221,4.32,2.78
1,295.908,1.281,0.997,1.41,0.935
1,297.245,1.2,0.832,0.953,0.929
2,297.723,5.734,0.983,5.219,2.167
1,298.081,0.956,1.25,1.426,0.828
1,299.149,1.294,0.945,0.989,1.191
1,299.775,1.03,1.143,2.37,0.611
1,299.993,1.096,0.894,2.016,1.238
2,300.285,3.742,1.232,3.282,0.865
2,300.672,3.0,0.918,12.463,0.699
2,300.692,3.756,2.896,2.457,1.551
1,301.242,1.812,1.618,2.007,0.938
1,301.869,1.488,1.054,2.016,1.506
1,301.946,1.207,0.896,1.213,0.839
2,302.363,12.508,0.819,2.992,1.957
1,303.304,2.116,1.249,2.436,0.87
2,303.504,2.687,1.682,4.935,2.017
2,303.552,1.616,0.891,4.972,1.107
1,303.591,2.261,0.797,1.055,1.244
1,305.564,2.441,0.784,0.966,1.335
2,306.137,4.555,1.217,3.653,1.436
1,307.442,1.263,1.266,1.235,1.444
2,307.529,3.24,1.46,8.71,0.93
1,308.141,1.924,0.903,2.426,0.776
2,309.046,2.486,2.412,2.567,1.584
2,309.476,6.372,1.695,11.869,1.01
1,309.551,0.964,0.929,1.294,1.187
2,310.21,8.101,1.658,5.388,1.504
2,310.746,6.093,3.132,3.845,2.26
1,311.171,2.007,0.613,1.098,1.394
1,311.43,2.277,1.057,1.253,1.282
2,312.278,1.939,0.865,7.429,0.919
2,312.854,10.367,1.336,8.408,0.815
1,313.458,1.309,0.919,1.351,0.857
1,314.679,1.291,0.898,2.146,1.009
2,315.65,1.75,1.435,3.858,1.169
1,317.952,1.288,0.873,1.017,0.839
1,318.155,1.501,0.794,1.772,0.948
2,318.728,2.258,1.32,2.156,1.646
2,318.762,13.409,0.909,1.484,1.934
1,320.052,0.979,1.245,1.298,0.616
2,320.061,2.765,1.262,1.66,0.902
2,324.45,9.02,2.589,2.015,0.542
2,324.527,3.176,3.259,12.422,2.989
1,324.777,1.326,0.935,1.198,0.91
2,325.25,3.144,0.735,2.449,1.504
1,325.258,1.785,0.624,0.973,1.383
2,327.382,4.179,1.969,5.141,2.508
1,327.859,1.247,0.873,1.035,1.082
1,328.023,0.957,0.848,1.48,0.933
2,328.915,1.926,1.336,11.821,1.642
1,329.217,1.335,0.624,1.539,1.086
2,330.745,11.493,1.091,7.115,1.682
2,330.868,1.591,3.465,10.22,1.682
2,330.993,4.524,0.946,4.58,0.972
1,333.062,1.281,0.832,1.363,0.617
1,334.136,2.164,1.248,1.412,0.653
1,335.995,1.29,0.878,1.213,0.874
2,337.337,3.649,1.329,5.559,1.604
1,337.512,1.292,1.252,1.253,0.897
2,337.684,7.084,0.955,3.742,1.25
1,337.821,2.103,1.086,1.42,1.44
1,338.074,2.002,0.643,1.448,1.258
1,338.724,1.793,0.85,1.444,1.401
1,338.874,1.271,1.105,1.25,1.146
1,339.806,1.006,0.867,1.189,0.946
1,340.421,1.095,0.876,2.134,0.843
1,342.144,1.503,1.009,1.275,0.837
1,343.215,1.277,1.199,1.323,0.92
1,344.221,1.923,1.114,0.961,0.82
1,344.344,1.414,0.827,1.331,0.895
2,344.523,2.864,2.705,6.153,1.364
2,344.582,6.635,2.039,8.062,1.279
2,344.979,5.572,2.048,5.059,1.254
1,346.121,1.476,0.828,1.907,1.459
1,346.472,1.25,0.967,2.116,0.872
2,346.981,7.084,0.601,3.791,0.588
1,347.261,1.14,0.891,1.251,1.264
1,347.31,1.522,1.177,1.336,0.63
1,347.469,1.224,1.057,1.128,0.964
1,347.606,2.079,1.597,1.11,0.996
1,348.021,2.007,0.895,1.454,1.137
2,348.394,2.977,0.837,3.368,1.5
2,350.099,2.043,0.754,4.882,1.721
1,351.52,1.237,0.897,1.24,0.75
2,351.59,3.485,0.761,7.238,1.188
1,352.773,1.531,0.811,1.213,1.183
1,353.029,1.311,0.629,0.964,0.903
2,355.14,7.125,0.878,8.879,1.209
1,356.165,1.757,0.621,2.016,1.476
1,356.328,1.437,1.245,1.774,0.961
2,357.299,8.036,1.0,4.389,3.142
2,358.561,2.727,1.825,1.872,0.591
2,360.532,1.848,2.394,2.804,2.292
1,360.582,1.319,0.727,1.415,0.617
1,360.832,1.852,1.245,1.475,0.91
2,361.59,3.652,1.958,11.869,1.818
2,362.122,2.253,1.262,9.839,1.275
1,362.281,2.038,1.134,1.261,0.946
1,363.305,1.288,0.73,1.389,0.954
2,364.981,4.429,1.989,11.821,0.992
2,365.327,3.234,0.901,1.799,2.507
2,366.058,6.039,1.01,10.397,0.879
2,368.149,7.624,1.175,11.077,1.541
2,368.444,10.557,1.953,7.084,1.891
2,369.163,3.52,3.265,5.743,1.444
1,369.675,1.764,0.869,1.435,0.863
1,370.116,2.112,1.387,1.403,0.968
1,370.136,1.423,0.776,2.142,0.963
1,370.587,1.055,0.607,1.286,0.618
2,372.896,10.999,3.279,8.879,1.26
1,372.908,0.966,1.429,2.099,0.62
2,373.104,1.872,1.124,3.234,0.959
2,374.039,11.381,1.46,8.766,1.015
1,374.095,1.124,0.899,0.955,0.913
1,374.699,1.031,0.63,1.425,1.129
2,375.026,9.897,0.781,6.309,0.531
2,375.806,2.742,1.425,4.324,1.54
1,376.463,1.752,0.872,1.5,1.084
2,378.866,1.074,1.961,2.064,2.899
1,379.185,1.288,0.623,1.291,0.692
2,379.438,11.268,0.819,3.984,1.787
2,380.107,3.145,1.086,4.507,2.27
1,380.329,1.275,0.72,1.217,1.346
2,382.065,1.417,1.924,11.51,1.549
1,382.168,1.533,0.719,1.227,0.904
2,382.425,4.085,1.96,3.781,2.335
1,382.689,1.019,1.4,1.26,0.858
2,383.583,2.747,0.73,2.43,1.279
2,383.696,3.188,1.857,5.068,1.791
2,383.72,11.42,0.842,8.387,0.669
1,384.149,1.308,1.459,1.497,0.905
2,386.921,3.538,3.58,3.492,1.444
2,387.695,4.209,0.657,1.764,1.989
1,388.14,1.802,1.232,1.248,0.865
1,388.938,2.046,0.863,1.227,0.611
2,391.192,5.064,0.812,6.873,0.699
2,391.47,2.878,2.984,4.718,1.209
2,391.807,2.578,2.429,2.064,0.902
2,392.3,11.812,1.156,3.92,0.672
1,394.738,1.193,1.143,1.065,0.903
1,394.782,1.263,1.426,1.223,0.94
1,397.052,2.038,1.154,2.121,1.183
1,398.162,1.778,0.688,1.323,0.742
1,398.214,1.275,0.894,1.021,0.926
2,398.286,3.742,1.966,2.939,1.9
2,399.384,5.743,0.835,3.752,0.993
2,399.454,5.986,3.23,1.962,0.622
1,399.467,1.09,0.929,1.259,0.935
1,400.072,1.269,0.623,1.247,0.621
2,400.531,2.794,0.663,3.756,1.364
2,402.553,2.779,1.085,5.538,1.415
2,403.085,4.081,1.293,6.082,1.721
2,403.453,7.326,1.598,2.928,0.66
2,404.668,3.658,1.693,4.088,2.166
1,404.814,1.093,1.141,2.116,0.95
1,405.323,1.329,0.818,1.815,0.94
2,405.327,5.212,0.608,4.389,1.535
2,407.069,11.928,0.935,3.029,2.825
2,409.056,11.71,0.614,6.82,1.555
2,410.426,5.302,1.229,12.422,2.038
2,412.053,5.106,0.629,12.713,2.669
1,412.334,1.757,1.335,1.115,0.719
1,414.16,0.993,1.244,1.105,0.996
2,414.509,2.881,0.685,11.972,1.094
2,415.306,2.757,1.414,3.756,1.011
1,416.098,1.268,1.335,1.935,0.615
2,416.562,3.903,2.985,8.164,1.976
2,417.087,11.548,1.663,9.855,3.051
1,418.242,1.223,1.129,1.066,0.902
1,419.004,1.294,0.732,0.961,0.788
2,419.023,7.584,0.686,2.687,1.499
2,419.147,6.047,2.139,3.645,0.916
1,420.52,1.019,1.444,2.091,0.833
1,422.143,1.105,0.635,1.258,0.889
1,422.208,2.371,1.506,2.372,1.228
1,423.301,1.817,1.449,1.932,1.109
1,424.194,1.237,0.915,2.03,0.952
1,425.019,2.426,0.797,1.78,1.234
1,426.319,2.138,0.939,1.957,0.933
2,426.445,10.061,1.329,6.791,1.443
2,426.534,6.145,2.81,4.882,0.564
1,427.884,1.79,0.929,1.101,1.219
2,428.523,6.369,0.673,5.219,1.086
2,428.738,3.165,0.844,3.485,2.405
1,430.607,1.273,1.335,1.235,0.967
2,432.667,1.918,1.117,5.624,2.985
2,433.24,5.47,1.502,6.553,0.919
1,433.401,1.757,0.908,1.461,0.92
1,434.051,1.205,0.901,1.232,0.681
2,434.163,4.779,2.985,2.504,0.73
1,437.023,1.289,0.863,2.028,0.876
2,439.519,6.796,2.899,5.279,3.422
1,443.053,1.035,1.235,1.221,1.389
2,443.22,4.179,0.791,8.781,1.166
1,443.603,1.059,0.976,1.499,1.109
2,443.852,2.808,3.244,1.899,1.256
2,445.034,2.638,0.557,12.383,2.71
1,447.948,1.293,0.939,1.293,0.902
1,448.899,1.217,1.13,1.111,1.377
1,448.938,2.015,0.862,1.429,0.835
1,449.027,1.255,0.899,1.349,0.825
1,450.22,1.009,0.804,0.976,0.922
1,450.968,2.073,0.719,1.249,0.88
2,451.485,4.972,0.642,8.728,0.805
1,451.77,1.343,0.746,2.074,0.614
1,452.397,0.957,0.994,0.964,1.189
2,453.096,2.197,1.172,5.813,1.927
1,453.504,1.267,1.111,1.437,1.141
2,454.133,10.867,1.692,6.134,1.106
