task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,44.471,2.007,1.342,1.351,1.224
1,44.919,1.476,0.947,1.008,0.863
1,45.28,1.21,0.925,1.104,0.853
1,45.626,1.5,0.887,1.108,0.787
1,45.896,2.06,0.925,1.541,0.878
1,46.402,1.282,0.95,2.016,1.249
1,49.03,1.15,0.836,1.405,0.82
1,49.743,1.006,0.871,2.036,0.607
2,50.763,1.955,0.884,4.507,1.937
1,50.992,1.261,0.849,2.087,0.942
2,51.27,9.48,3.265,2.432,0.855
1,51.927,1.98,0.618,1.284,0.628
2,52.481,3.163,1.69,2.472,2.292
2,52.706,8.437,3.465,2.924,0.683
1,52.771,1.778,0.988,1.0,0.764
1,53.951,2.091,0.841,2.121,1.178
2,54.204,9.015,0.748,9.651,2.669
2,56.411,12.036,2.717,2.153,1.162
2,56.584,13.326,1.131,5.064,1.166
2,56.636,4.919,1.54,5.488,0.946
2,57.24,2.313,1.504,3.907,0.844
2,58.786,7.304,3.009,3.626,0.675
2,60.449,12.87,1.107,5.607,1.236
1,60.637,1.2,0.832,1.269,0.676
2,62.169,1.562,1.506,11.51,2.843
2,62.572,4.422,1.587,4.289,0.773
2,62.761,11.42,0.588,5.43,1.166
1,62.79,1.212,0.929,2.067,1.125
1,63.502,0.993,0.726,1.784,1.342
2,63.704,4.322,0.663,7.853,0.747
1,65.693,1.203,1.255,1.417,0.903
2,65.703,12.385,1.924,6.12,1.098
2,65.993,6.477,0.67,6.195,1.275
1,66.756,1.254,1.398,2.001,0.788
2,67.179,3.774,0.946,7.125,1.243
1,67.415,1.272,0.927,1.467,0.865
1,67.922,1.066,0.875,1.224,0.947
1,70.034,2.087,1.228,1.275,1.29
1,72.178,1.313,0.961,1.274,0.794
1,73.462,1.405,0.627,1.297,1.241
1,76.351,1.336,0.825,1.221,0.73
1,77.384,2.001,0.997,2.002,1.245
1,77.955,1.105,0.837,1.105,1.441
2,78.151,8.036,0.803,8.164,0.825
2,79.562,12.982,1.101,5.7,1.334
2,79.719,4.825,1.791,8.507,0.918
2,80.29,2.796,2.119,2.253,2.782
2,80.486,1.872,0.796,7.59,2.105
2,81.869,7.08,0.803,6.394,2.091
1,81.964,1.006,0.946,1.835,1.451
1,82.168,1.932,0.612,1.794,0.788
1,82.634,1.237,0.875,2.008,0.935
2,82.92,9.048,0.959,1.95,1.432
1,83.36,1.99,0.722,1.765,0.86
2,84.206,8.099,1.466,9.058,1.253
2,84.325,1.962,1.364,4.137,0.981
2,84.609,12.106,0.476,5.141,1.375
1,88.729,1.218,0.63,2.397,0.875
1,88.784,1.408,0.97,2.049,1.388
1,89.673,1.253,0.926,1.25,0.946
1,90.699,1.429,0.91,2.037,0.678
1,91.467,2.176,1.337,1.251,1.12
2,91.759,2.928,3.064,13.827,0.665
2,93.185,2.135,2.912,4.312,2.182
1,93.331,2.374,0.74,1.265,1.095
2,93.996,4.146,1.564,4.287,3.162
1,94.321,1.292,1.342,1.004,1.332
2,94.596,3.109,1.26,4.825,1.553
2,94.752,2.411,2.4,2.024,1.943
1,94.868,2.042,0.593,1.299,0.613
1,95.06,1.223,0.839,0.987,0.867
2,96.804,2.573,2.014,6.312,1.279
1,96.859,1.814,0.621,1.501,1.187
2,97.538,3.121,0.855,6.553,1.172
1,97.673,1.286,1.183,1.15,0.948
1,98.057,2.023,0.949,0.993,1.386
2,98.385,2.684,3.191,9.692,1.241
2,99.649,3.902,1.536,3.028,3.238
2,100.05,4.852,1.564,10.636,1.217
2,100.234,1.743,1.867,10.999,0.924
2,100.761,2.738,2.405,4.137,0.797
2,101.086,3.145,1.188,8.374,3.167
1,101.443,1.29,0.725,1.293,1.144
2,101.718,3.527,2.78,5.214,0.564
1,101.768,1.202,1.153,1.252,0.879
1,103.59,2.027,1.383,1.232,0.935
1,104.274,1.541,1.246,1.916,1.144
1,104.55,1.199,1.222,1.582,0.873
2,104.711,2.043,1.397,2.831,0.72
2,104.949,10.607,1.429,9.84,0.873
2,105.759,6.41,1.168,3.984,1.09
1,107.401,1.046,0.92,1.197,0.646
1,108.101,1.201,0.869,1.091,0.964
1,108.508,1.442,0.857,1.228,0.623
1,108.509,2.042,1.527,1.241,0.996
2,108.73,2.46,0.748,13.409,1.693
1,108.818,1.225,0.627,1.304,0.869
1,110.238,1.518,1.005,1.499,1.342
2,110.998,11.326,2.286,4.507,3.422
1,111.216,1.007,0.611,1.539,0.674
2,112.094,2.632,1.101,9.02,1.103
2,112.107,8.099,1.345,5.538,1.771
2,112.314,2.941,0.683,1.898,3.244
2,112.473,4.378,1.872,4.055,3.294
1,112.953,2.106,1.549,1.251,0.998
2,117.482,2.572,1.206,4.529,2.985
2,119.026,4.42,1.044,3.109,1.924
2,119.338,4.287,0.748,4.554,1.891
1,121.684,1.018,0.864,1.15,0.945
2,121.8,3.288,1.124,6.047,1.721
1,122.705,1.2,0.918,1.248,1.293
2,123.772,11.226,1.128,13.011,2.265
2,123.967,6.63,0.787,6.369,1.364
2,124.503,3.527,2.067,5.985,2.199
2,124.553,2.634,1.257,7.084,2.091
1,126.499,1.292,1.237,1.239,1.114
1,127.887,1.002,1.129,1.423,0.856
2,128.327,12.035,2.811,2.611,0.975
2,128.4,2.939,2.455,1.504,0.682
2,128.435,7.011,0.947,3.295,0.832
1,128.857,1.002,0.896,1.349,1.179
2,128.905,9.789,1.159,3.24,1.256
2,129.117,9.144,2.05,6.16,2.601
1,129.648,1.294,0.91,2.424,1.117
2,131.906,8.233,0.824,7.287,0.686
1,131.945,1.241,0.917,1.44,0.607
1,132.355,1.244,0.726,1.423,1.227
2,133.5,2.156,0.797,3.855,2.903
2,133.807,2.227,2.295,13.097,0.542
1,134.227,1.255,0.964,1.231,0.789
2,136.32,4.488,1.924,2.449,0.919
1,137.39,1.231,0.866,1.93,1.405
2,138.065,1.939,1.131,3.787,0.656
2,139.647,1.495,0.819,6.769,0.713
2,139.851,4.289,1.231,4.598,2.048
1,140.882,1.21,0.884,1.422,0.995
2,141.032,7.372,0.663,2.488,0.784
2,141.207,3.907,0.965,7.207,1.771
1,141.819,1.289,0.867,1.295,0.919
2,142.297,4.852,1.707,4.289,0.629
2,142.69,5.97,1.915,8.233,2.249
2,143.215,8.408,1.32,4.537,2.067
2,144.324,10.779,0.855,3.284,3.165
2,145.271,11.284,0.934,10.532,1.401
1,146.401,1.329,0.911,1.817,0.863
1,146.67,2.046,0.934,2.204,0.967
2,147.68,2.687,0.71,3.766,0.669
1,147.85,1.363,1.093,1.442,0.911
1,147.891,1.235,1.264,2.01,1.109
2,148.158,2.992,1.744,3.501,0.796
1,148.481,2.142,0.692,2.279,0.614
2,148.598,13.097,0.804,5.059,0.943
1,151.759,1.236,0.869,1.26,0.623
2,151.874,1.641,1.54,2.432,0.972
2,152.598,3.165,0.873,5.219,3.486
2,154.337,6.156,2.429,4.039,0.9
1,154.8,0.956,0.906,2.023,0.934
1,156.023,1.351,0.94,1.344,1.073
1,156.069,1.252,1.095,1.253,0.677
2,156.562,2.878,2.854,7.102,0.627
1,157.469,1.206,0.907,1.944,1.095
1,157.493,2.036,0.956,1.262,0.956
2,157.817,7.735,1.867,8.906,0.846
2,157.837,2.193,1.363,3.858,1.212
1,158.061,1.41,1.323,1.221,1.342
2,158.167,2.819,2.992,13.378,1.201
2,158.985,4.103,0.852,3.144,2.429
2,159.112,2.023,0.873,7.39,0.567
2,160.089,3.139,2.105,6.133,0.621
2,160.194,6.394,1.046,4.554,2.026
1,160.482,1.921,1.387,1.211,0.91
2,161.154,8.781,1.232,1.799,0.629
2,163.469,7.238,0.729,9.692,1.637
1,163.872,2.191,0.858,1.812,0.948
2,164.671,6.348,0.787,3.12,0.542
1,165.525,1.813,0.88,1.516,0.884
2,166.337,4.598,0.627,2.395,0.804
1,166.661,1.238,0.621,1.258,0.787
2,168.353,3.658,1.637,9.34,1.176
2,169.193,4.825,2.939,10.867,0.567
1,169.528,1.78,0.892,1.747,1.178
1,170.368,0.973,0.88,1.242,0.923
1,171.474,1.423,1.252,1.516,0.841
2,172.139,3.074,0.591,3.923,2.669
2,172.325,5.184,1.175,4.718,3.169
2,172.83,4.972,0.805,11.518,0.824
1,173.207,2.103,1.4,1.291,0.864
1,173.281,1.821,1.209,1.305,0.92
1,173.681,2.397,1.337,1.292,0.91
2,173.988,6.932,0.784,4.501,0.625
1,174.342,1.391,1.231,1.066,0.947
1,175.298,1.243,0.946,1.757,1.293
2,175.609,5.106,0.747,4.852,1.415
1,176.073,1.767,0.585,1.24,0.612
1,176.679,1.346,1.539,1.255,1.093
1,176.768,1.239,0.905,1.798,0.621
2,177.571,1.807,0.865,2.313,3.084
2,178.428,2.253,2.669,2.941,0.934
2,178.451,3.949,1.28,10.532,1.744
2,181.3,9.321,1.117,4.209,0.748
2,182.464,6.477,2.447,5.715,0.959
1,183.211,1.32,0.897,1.415,0.927
1,185.057,2.126,0.925,1.789,0.673
2,185.559,2.553,0.614,2.421,0.877
1,186.559,2.012,1.335,1.14,0.873
1,186.579,1.263,1.229,1.299,1.187
1,188.135,1.009,0.959,1.111,0.641
2,188.787,2.488,2.067,3.161,1.01
1,189.629,1.278,0.913,1.251,0.872
2,190.663,11.268,1.11,12.216,1.173
2,191.459,4.529,1.229,6.844,2.394
2,192.078,8.728,0.853,9.058,0.601
2,192.222,3.443,1.117,2.496,1.124
1,193.054,1.001,0.913,1.437,1.117
2,193.066,6.04,2.039,5.708,1.295
1,193.817,1.134,0.632,1.023,1.027
2,193.845,4.882,1.261,6.025,1.201
2,194.561,4.705,0.912,3.381,1.262
2,194.852,1.66,0.674,3.858,0.656
1,194.862,2.018,1.078,1.321,0.998
1,194.997,1.316,1.128,1.286,1.235
2,197.803,4.555,2.017,1.939,2.359
2,199.814,9.635,1.22,2.085,2.396
2,200.812,4.882,0.759,6.796,1.454
1,201.151,1.232,1.342,1.006,0.956
1,201.433,1.073,0.995,1.792,0.899
2,202.368,6.406,1.791,11.821,0.683
1,203.293,1.228,0.901,1.294,1.213
1,205.761,1.01,1.359,0.999,1.143
1,206.106,1.24,1.178,1.104,0.896
1,206.653,2.106,0.898,1.454,0.884
2,206.85,5.064,2.705,13.409,2.139
2,207.197,9.34,1.015,2.611,0.733
2,208.115,4.132,1.924,5.603,2.766
1,210.943,2.044,0.988,1.262,1.245
1,211.504,1.016,0.948,1.111,0.617
2,211.832,6.406,0.819,2.794,1.273
2,212.135,13.779,1.639,3.786,3.064
1,212.287,1.78,0.934,1.487,0.621
1,212.58,1.802,0.957,1.763,1.21
2,212.765,3.052,2.27,7.125,3.265
1,212.863,1.292,0.673,1.124,0.875
1,213.567,1.33,0.877,1.26,1.047
2,214.297,5.106,0.812,8.991,2.59
1,215.299,2.371,0.753,0.996,1.431
2,215.426,3.649,2.984,7.429,1.21
2,216.88,4.529,1.229,2.432,0.759
2,217.38,4.705,1.446,4.379,0.689
2,217.76,12.713,0.827,5.698,1.518
2,217.888,5.094,1.247,6.772,1.273
1,218.228,1.934,1.483,1.819,0.88
1,218.855,1.418,0.949,1.232,1.337
1,219.345,1.292,0.611,1.299,0.969
2,219.369,9.897,3.58,3.443,0.835
1,219.983,1.304,0.869,1.204,0.932
1,220.079,1.021,0.964,1.292,0.934
2,220.252,5.582,2.84,5.214,2.006
1,220.902,1.539,0.821,1.488,0.874
1,221.159,1.221,1.346,2.122,0.879
1,221.469,1.183,0.825,1.21,0.936
2,221.592,5.512,2.601,3.855,1.106
1,221.884,1.266,0.879,1.199,0.873
2,222.07,11.94,0.669,3.791,2.989
1,222.436,1.216,0.913,0.993,1.444
2,223.269,2.567,3.335,4.516,0.542
2,223.39,3.165,1.173,2.446,1.173
2,223.753,7.758,1.447,6.447,2.705
2,224.373,2.313,0.738,1.641,0.935
1,224.858,1.885,0.919,1.3,0.947
2,229.145,2.831,0.803,5.338,1.365
1,230.342,1.814,1.459,1.223,1.342
1,231.027,1.524,0.876,1.249,0.853
1,231.105,1.27,0.613,1.295,1.244
2,231.131,7.019,1.19,9.34,0.814
1,231.826,1.027,1.119,1.907,1.115
2,232.968,9.082,3.012,7.08,3.335
1,233.098,1.422,0.969,1.316,0.688
1,234.51,0.935,0.913,1.389,1.087
2,235.779,4.548,1.0,4.718,1.217
1,236.096,1.782,1.008,2.028,1.342
2,236.553,11.333,1.744,8.766,0.713
1,237.273,1.255,0.929,1.195,1.143
1,237.311,1.816,1.114,1.009,0.895
1,237.923,0.956,1.178,0.956,0.913
2,238.116,10.361,0.836,2.478,0.903
2,238.137,6.796,0.669,5.089,1.194
2,238.633,7.24,1.255,3.743,1.953
2,240.155,2.46,1.924,3.766,2.26
2,240.159,2.346,3.112,3.194,2.359
1,240.992,1.817,1.232,1.291,0.87
1,241.048,1.753,0.827,1.304,1.134
1,241.26,1.243,1.005,2.435,0.642
1,241.263,1.062,0.925,1.024,0.905
2,243.121,3.263,0.837,2.677,1.867
1,243.162,1.944,0.62,1.935,0.954
1,244.406,1.053,0.617,1.541,1.128
1,246.708,1.476,0.817,1.029,0.735
1,246.734,1.765,1.386,1.293,0.95
1,246.837,1.756,0.794,2.079,1.123
1,247.456,1.096,0.621,1.486,0.62
1,247.741,1.243,0.613,1.195,0.971
1,247.816,2.158,0.611,1.328,1.22
2,248.847,1.48,2.379,3.509,2.286
1,248.889,0.962,0.882,1.219,0.927
2,251.115,7.019,1.35,4.516,0.564
1,251.916,1.197,1.164,2.123,0.915
1,253.191,1.434,0.797,1.864,0.717
1,254.251,1.272,0.688,1.223,1.259
1,254.444,0.981,0.913,2.012,0.89
1,256.328,1.935,0.874,1.009,1.293
1,257.235,2.124,1.086,1.82,0.824
1,257.908,1.223,0.92,1.303,0.999
1,259.147,1.327,1.21,1.815,0.912
2,259.3,5.386,0.909,1.955,1.087
1,259.394,2.193,0.991,0.986,0.614
2,260.176,7.543,1.701,2.683,1.626
2,260.469,3.501,1.11,3.337,1.335
2,260.523,2.215,0.674,7.67,1.95
1,262.411,1.408,1.005,1.26,0.901
2,262.597,7.833,2.525,3.145,1.98
2,263.458,11.493,0.677,8.991,0.879
2,263.727,4.341,3.132,5.582,2.998
1,264.278,0.94,0.977,1.273,0.892
1,264.65,1.777,0.891,1.316,0.929
2,264.789,5.594,1.976,3.911,1.46
1,265.673,1.232,0.935,2.126,1.179
1,265.983,1.07,0.612,1.834,0.942
1,266.401,1.098,0.732,2.036,0.928
2,267.306,3.743,1.518,10.731,0.528
1,268.14,0.954,1.114,1.924,1.555
1,269.416,1.242,0.864,2.074,0.924
2,270.311,4.422,1.365,1.794,0.954
1,270.632,1.031,1.153,1.766,0.951
1,271.544,1.461,0.629,1.501,1.085
1,272.449,1.501,1.228,1.123,0.956
1,272.781,1.5,1.093,1.25,0.915
1,273.073,0.964,0.886,1.298,1.11
1,273.367,1.018,1.118,1.871,0.822
1,273.367,1.294,1.151,0.962,0.935
2,273.501,12.36,2.249,8.1,0.939
2,273.786,11.772,1.133,9.692,1.466
2,274.439,4.209,1.446,4.016,1.11
1,274.573,0.973,1.173,1.266,1.174
2,276.055,4.289,1.642,5.915,1.522
1,276.295,1.242,0.873,1.99,0.978
1,276.717,1.24,0.614,1.476,1.451
2,278.09,5.386,1.254,7.287,1.98
1,279.312,1.13,1.248,1.263,0.879
2,279.402,13.326,2.945,10.526,1.391
2,280.211,11.326,0.836,6.04,0.735
2,282.276,2.229,1.667,4.792,1.776
1,283.602,1.41,0.627,2.374,1.128
1,283.664,0.999,1.344,1.86,0.884
2,284.055,3.645,1.092,4.554,1.09
1,284.188,1.835,0.908,1.13,0.911
1,284.203,1.926,0.903,2.042,0.901
1,284.257,2.114,1.191,1.248,0.642
2,286.366,2.086,1.438,7.304,0.669
1,286.401,1.211,0.935,1.105,0.674
2,288.788,9.855,2.396,1.743,1.553
1,289.035,2.025,0.819,0.976,0.906
2,289.438,7.39,0.738,11.94,0.812
1,289.804,1.288,0.937,1.412,1.011
2,291.193,6.04,0.766,3.357,1.522
2,291.66,3.873,0.975,14.09,1.535
1,292.235,1.406,1.241,1.336,0.88
1,292.24,1.216,0.953,1.871,0.993
1,292.816,2.06,0.822,2.023,0.812
1,293.53,1.102,0.797,1.967,0.614
1,294.154,1.556,1.344,1.019,0.673
1,294.543,1.959,0.725,1.237,0.607
1,294.558,1.935,1.342,0.999,1.396
2,294.785,2.478,1.991,2.573,0.884
2,294.805,3.223,0.987,2.819,1.934
2,294.857,4.501,0.907,11.813,1.255
2,296.191,1.643,1.208,10.867,1.301
2,296.509,9.069,0.811,2.587,0.884
2,297.48,1.703,1.443,2.794,3.58
1,297.855,1.321,0.89,2.051,0.619
1,298.822,1.295,0.922,1.011,1.337
1,298.859,1.302,0.901,2.105,0.883
2,299.135,10.464,1.255,2.727,1.236
2,299.26,1.898,1.717,9.058,0.972
1,299.494,0.964,0.72,1.287,0.857
1,299.548,1.923,1.143,1.932,0.913
1,300.402,1.096,1.439,0.993,0.616
1,301.022,1.252,0.857,1.328,0.785
1,301.305,2.023,0.611,1.539,1.12
1,301.672,1.782,1.228,1.271,0.954
1,301.985,1.318,0.918,1.349,0.587
2,302.699,7.091,0.93,8.906,0.807
2,302.756,3.92,0.811,11.71,0.791
1,302.999,1.543,0.992,1.949,0.63
2,303.088,1.794,0.919,3.509,3.488
1,303.597,1.316,0.976,1.291,1.149
1,303.666,1.3,0.908,1.785,0.867
1,304.262,1.07,1.123,0.94,0.614
1,305.579,1.414,0.613,1.794,0.653
1,305.744,1.412,0.94,1.292,0.874
1,307.595,1.791,0.968,1.324,1.25
2,307.923,4.373,1.429,2.193,2.232
2,308.055,7.543,0.943,3.165,1.162
2,308.431,2.864,3.105,7.24,1.324
1,309.052,1.108,1.261,1.438,1.22
2,310.275,1.794,0.669,6.791,1.199
2,311.2,2.572,1.822,2.172,1.466
2,311.68,8.946,0.803,1.616,1.092
1,313.031,1.25,1.148,2.305,0.681
1,313.941,1.2,1.16,1.109,0.87
2,313.945,1.504,1.926,1.594,1.455
1,313.96,1.339,0.732,1.791,1.191
1,315.301,1.467,0.626,1.335,1.096
1,315.524,0.937,1.293,1.503,1.117
1,315.908,2.042,0.617,1.292,1.08
2,316.329,6.979,2.247,4.146,0.919
2,317.9,2.485,1.366,3.622,0.754
2,319.135,2.446,1.156,5.698,1.128
1,320.014,1.747,0.841,2.006,1.143
1,320.695,1.415,0.613,1.275,1.238
2,321.51,7.084,1.35,12.1,2.766
1,322.221,1.418,0.621,1.006,1.187
2,322.624,8.05,1.522,5.279,0.959
2,322.658,4.42,0.697,3.279,1.124
2,324.191,3.034,0.661,12.529,1.197
2,325.067,2.207,1.446,1.191,1.548
2,325.617,3.917,1.133,1.191,0.784
2,325.618,5.1,2.27,6.126,0.947
2,326.581,2.997,1.337,10.779,0.971
2,326.733,4.845,0.715,3.279,1.53
2,326.759,8.783,1.135,5.743,2.182
2,326.885,10.526,1.086,3.923,2.508
1,327.842,2.397,0.621,1.475,0.915
1,327.989,1.038,0.922,1.791,0.959
1,328.425,1.252,0.997,1.274,0.876
1,329.749,1.239,0.674,0.933,0.742
2,329.848,7.286,3.43,6.228,3.167
1,330.53,2.149,0.946,2.025,0.898
1,330.851,1.798,1.094,1.486,0.953
2,331.623,5.512,0.699,3.176,2.601
2,332.412,8.293,2.939,2.727,1.415
1,333.039,1.321,0.812,1.764,1.258
2,333.101,4.028,1.783,5.743,0.914
2,335.363,3.907,0.531,3.234,0.853
1,338.176,1.323,0.725,1.248,0.882
1,339.256,1.442,0.776,1.257,1.342
2,341.175,3.054,1.447,6.348,2.445
1,341.74,1.934,0.991,1.216,1.329
2,342.512,1.504,0.771,2.241,1.336
1,344.115,1.263,0.893,1.217,1.082
1,344.221,1.363,0.742,2.435,0.87
1,345.681,1.213,0.652,1.28,0.996
1,346.519,1.038,0.861,1.277,0.95
2,347.678,13.827,0.819,7.125,2.142
1,347.838,1.499,1.259,2.151,0.764
1,347.896,1.987,0.902,2.042,0.967
1,348.165,1.252,0.621,1.267,0.853
2,348.359,12.185,1.09,3.21,1.916
2,348.505,10.546,2.603,2.395,1.919
1,349.077,1.233,0.629,1.524,0.87
1,350.628,1.777,1.117,1.326,0.836
1,350.646,1.997,1.245,1.536,0.621
1,351.062,1.088,0.957,0.978,0.901
1,351.39,1.524,0.717,1.316,1.441
1,352.031,1.801,0.783,2.036,0.634
2,353.151,2.688,1.085,4.129,1.133
2,353.429,3.652,2.444,3.036,2.956
2,353.892,6.309,3.488,1.417,0.907
2,353.966,1.81,1.208,5.444,1.301
1,355.047,1.006,1.219,1.126,0.884
2,355.488,5.146,3.127,2.924,0.902
2,357.285,4.933,1.446,3.88,0.781
2,358.807,6.215,1.813,4.041,2.899
1,358.909,0.987,0.88,1.291,1.385
1,358.966,1.277,1.086,1.514,0.646
2,359.045,2.567,0.683,3.213,1.1
1,359.249,1.453,0.957,1.108,0.904
1,359.555,1.785,1.08,1.405,0.949
2,359.907,12.475,0.907,5.927,0.914
1,360.394,1.957,0.827,2.108,0.872
1,360.533,1.115,0.834,1.274,0.913
1,361.14,1.221,1.231,0.937,0.873
2,361.948,1.862,2.838,1.962,0.627
2,362.056,6.188,0.873,3.379,0.935
1,363.145,0.954,0.961,1.087,1.394
1,363.281,1.294,0.818,1.046,0.967
2,364.224,4.935,0.674,3.984,0.669
1,364.591,2.042,0.871,1.242,0.936
2,365.152,4.972,2.669,6.601,1.156
1,366.401,1.084,0.918,1.501,0.732
1,366.916,1.29,1.129,1.339,1.434
1,367.424,1.752,0.87,2.023,1.252
1,367.826,1.98,0.669,1.41,0.864
2,368.288,13.011,1.091,10.021,0.528
1,368.838,2.028,0.794,1.21,0.637
2,369.705,4.961,1.301,2.54,3.139
2,370.369,4.16,2.954,8.374,1.337
1,370.506,1.213,0.623,1.447,0.73
1,372.692,1.221,0.884,1.516,0.856
2,375.811,2.481,0.615,2.085,3.203
1,376.206,0.955,0.884,1.529,0.911
2,376.67,6.477,0.832,2.172,0.699
1,377.585,1.232,0.623,1.932,1.222
2,377.688,3.176,1.512,5.141,0.72
2,378.477,6.081,0.615,7.24,1.106
1,378.516,1.035,0.923,1.782,0.612
2,379.298,4.085,1.162,11.812,1.37
1,380.987,1.001,0.911,2.028,0.624
1,381.572,1.291,1.329,2.186,0.997
1,381.7,2.006,0.612,1.42,1.199
2,381.954,3.155,0.796,5.444,3.373
2,385.482,5.146,1.117,8.946,1.394
2,385.896,12.106,2.27,7.714,2.751
1,386.289,1.957,0.913,1.035,1.054
1,387.002,1.254,1.451,1.242,1.451
1,387.453,1.935,0.638,1.351,0.621
1,388.227,1.426,0.617,2.436,1.047
2,389.375,6.15,2.359,6.718,1.014
1,389.509,1.337,0.871,1.442,1.429
1,389.603,1.86,0.869,1.26,0.869
2,390.023,9.829,2.139,1.562,2.067
2,390.832,3.821,0.47,6.312,1.818
1,390.961,1.189,0.948,1.224,0.87
2,391.325,1.898,0.901,3.288,1.334
2,391.762,6.348,2.717,6.477,1.256
1,392.614,1.514,1.08,2.042,0.764
2,393.045,9.003,0.656,5.671,0.809
1,393.647,1.944,0.956,1.41,0.898
1,393.784,2.108,1.245,0.964,0.858
1,394.77,1.213,1.342,1.439,0.898
2,395.399,5.985,0.916,3.815,1.522
1,396.283,2.372,0.994,1.086,0.897
1,396.888,1.257,0.623,1.77,1.057
1,397.378,1.289,0.785,1.295,0.926
1,397.442,1.822,1.086,1.243,1.394
2,397.744,2.796,0.879,5.338,2.113
2,398.503,1.799,1.415,9.082,2.249
2,399.5,4.174,2.507,4.919,1.133
2,399.728,6.718,0.853,1.602,3.085
1,400.519,1.816,1.401,1.248,0.934
2,402.032,2.271,0.815,3.234,2.221
1,403.368,1.059,0.898,1.275,0.788
2,403.929,4.195,1.429,2.797,1.131
2,405.434,7.543,1.425,2.632,2.23
2,406.242,3.028,0.683,3.185,0.819
1,406.521,1.414,0.843,1.25,1.258
1,407.124,1.93,0.661,1.501,0.912
1,409.626,1.437,0.935,0.987,1.174
2,411.271,13.827,1.853,4.454,0.661
1,414.281,1.009,1.166,1.253,0.615
1,414.55,1.242,0.655,1.102,0.958
1,414.915,2.13,0.948,1.265,0.998
2,415.055,3.213,1.066,3.929,1.093
2,415.649,2.446,2.017,2.0,0.832
2,415.656,4.718,1.646,13.409,2.017
1,415.829,2.128,0.912,1.096,0.942
2,416.203,4.289,0.832,13.39,3.457
1,416.529,1.083,1.555,1.33,1.234
1,417.143,1.087,0.886,1.126,0.924
2,417.686,10.607,1.605,10.237,0.819
2,418.077,3.297,1.14,5.064,1.086
2,418.878,4.214,0.822,2.197,0.703
2,420.047,5.661,2.359,6.082,1.958
2,421.51,12.341,1.675,3.538,1.057
2,421.77,2.767,0.669,5.165,3.275
1,422.341,1.791,1.132,1.448,1.192
2,423.365,5.685,2.574,6.372,0.959
1,423.767,1.237,0.956,1.489,0.908
2,423.885,2.064,0.89,2.024,1.085
2,423.898,9.53,0.557,5.255,1.208
1,425.076,1.115,0.891,1.312,0.998
2,425.376,1.993,0.973,11.905,1.601
1,426.482,1.418,1.123,1.002,1.337
