task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,53.391,4.074,1.208,8.515,0.669
2,53.816,3.0,1.641,11.202,0.855
2,55.404,4.028,1.397,8.024,0.809
2,55.437,3.0,3.239,8.055,1.397
2,56.844,12.023,1.69,3.165,2.067
2,56.928,2.515,2.0,9.015,1.229
1,57.364,1.288,0.847,2.155,0.63
1,57.49,2.312,0.634,1.248,0.901
1,57.505,1.437,1.196,1.263,1.405
2,57.668,3.12,1.456,8.71,1.966
1,58.337,2.134,0.824,1.757,0.913
1,58.355,1.304,0.954,1.326,1.396
2,58.366,11.51,1.086,2.156,0.827
1,58.876,1.213,1.008,2.097,0.816
2,60.495,4.322,1.867,3.223,1.262
1,61.123,0.955,0.879,1.825,1.342
1,62.229,0.966,0.845,1.108,0.924
2,62.549,5.814,3.23,3.381,0.824
1,64.827,1.774,0.991,1.797,0.886
2,65.54,7.714,0.796,3.282,1.998
2,65.911,7.584,2.427,5.7,3.113
2,67.093,2.939,2.162,13.287,0.642
2,68.585,2.472,2.236,10.607,1.447
1,68.973,1.282,0.787,2.279,0.913
2,69.258,8.728,0.726,7.091,0.666
1,69.582,1.248,0.94,1.267,0.607
1,70.115,2.043,0.727,1.389,0.894
1,71.64,1.26,0.725,1.03,0.654
2,72.197,11.077,2.105,4.776,2.782
1,73.862,1.78,0.878,1.541,1.229
2,74.367,11.518,1.106,3.791,1.96
1,74.868,1.292,0.872,1.782,1.115
2,74.884,6.04,1.014,1.764,1.366
2,74.967,5.214,0.832,2.127,0.8
2,75.39,7.584,0.759,8.783,0.878
1,75.451,1.202,0.948,1.237,0.726
2,78.086,6.153,2.265,6.145,0.894
2,79.315,3.758,2.943,3.858,1.241
2,79.456,2.864,0.894,7.507,1.215
2,79.51,2.578,1.675,7.598,3.015
1,79.922,1.235,0.635,1.289,0.913
2,80.369,10.557,2.755,11.51,0.657
2,80.638,2.941,3.037,5.812,1.471
2,82.986,11.518,1.295,9.123,1.391
2,86.491,2.193,2.71,5.064,1.658
1,86.708,1.024,1.437,1.009,1.22
1,86.843,2.072,1.348,1.073,0.909
2,87.466,5.376,2.213,6.764,0.567
1,87.509,1.275,0.868,1.016,1.173
1,88.297,1.437,1.229,1.275,0.967
1,89.114,1.212,0.944,1.957,1.394
2,89.376,5.715,0.946,6.04,1.22
1,89.863,1.274,1.417,1.935,1.12
2,89.92,11.458,2.221,2.553,0.622
2,90.726,4.32,1.232,6.488,1.262
1,91.084,1.415,0.87,1.318,0.897
2,91.612,7.13,0.935,6.126,1.036
2,91.821,3.004,1.915,3.297,1.793
2,92.172,4.2,0.726,13.942,0.781
2,94.379,4.137,1.605,3.297,1.133
2,95.06,5.338,0.973,4.858,1.626
2,95.281,4.781,2.014,8.879,0.974
2,96.627,2.765,1.106,2.082,0.642
2,96.992,6.358,0.836,6.791,1.553
2,98.455,2.997,0.961,2.587,0.909
2,98.6,1.993,1.257,1.98,2.929
1,98.651,1.486,0.911,1.016,0.904
1,99.117,1.799,0.855,1.434,0.997
1,99.407,2.007,0.893,1.024,1.583
2,100.055,5.18,2.843,2.802,0.607
1,100.361,1.104,0.96,1.5,0.834
1,100.411,1.343,1.215,1.253,1.549
1,100.782,1.27,0.677,1.269,1.476
2,101.434,3.046,1.42,11.268,0.805
2,101.563,6.475,2.162,7.13,1.559
2,101.77,7.431,1.522,1.562,0.72
1,102.414,1.271,1.041,2.015,0.96
2,102.822,11.326,1.348,3.105,0.673
2,102.95,5.068,0.833,4.24,1.89
1,104.171,1.834,1.249,1.253,0.991
2,104.701,10.779,1.247,12.982,1.215
1,106.079,1.126,0.739,1.25,0.896
1,107.339,0.976,1.49,2.074,0.849
2,107.807,6.796,0.66,4.548,0.9
1,107.951,1.294,0.597,1.835,1.444
2,108.302,6.608,2.064,3.379,3.139
1,108.547,1.26,0.909,1.461,1.215
2,109.092,3.263,0.805,2.086,1.675
2,109.5,8.355,1.37,7.266,1.164
1,111.36,1.33,0.884,1.26,0.63
1,111.513,2.397,0.621,1.197,0.964
2,111.683,3.658,0.804,5.376,1.587
2,112.177,12.713,0.846,12.385,0.727
2,112.907,1.602,3.43,9.02,0.557
1,113.111,2.06,0.652,0.936,1.539
2,113.28,5.814,2.26,1.872,0.912
1,113.514,1.522,1.131,1.934,0.875
1,113.666,1.335,0.742,0.976,1.459
1,113.725,1.436,0.928,1.262,1.189
1,113.906,1.935,0.9,1.799,0.872
2,114.035,1.955,0.902,4.852,2.755
2,114.753,5.68,0.987,10.779,2.048
2,115.747,4.501,0.528,5.311,0.753
2,116.312,11.928,2.838,9.122,0.685
1,116.557,1.539,1.396,1.073,0.861
2,116.609,8.728,1.867,4.214,1.208
1,117.785,1.3,1.123,1.935,1.054
2,118.11,12.35,2.653,2.313,1.694
2,119.438,3.219,1.212,3.144,0.836
1,121.549,1.273,0.918,1.248,0.873
1,123.294,1.299,0.9,2.039,0.776
1,123.552,2.13,0.729,2.044,1.252
1,123.663,1.344,1.22,1.772,1.132
1,123.685,1.261,0.924,1.237,1.123
1,124.364,2.374,0.964,1.104,0.627
2,124.416,2.097,1.69,2.184,1.584
1,125.122,2.072,0.915,1.351,1.332
2,125.358,7.115,0.885,3.626,1.551
1,125.949,1.224,0.96,1.172,0.652
1,126.023,1.433,0.861,1.292,0.764
1,126.468,1.439,0.845,1.006,0.947
2,126.733,4.79,1.54,7.735,1.28
1,128.084,0.993,0.812,1.798,1.229
1,128.696,1.248,0.671,1.267,0.869
2,128.962,4.115,0.528,3.176,1.403
1,129.447,1.3,0.913,1.403,1.231
2,129.803,2.296,2.956,2.747,1.447
2,131.907,2.15,3.015,7.011,0.748
1,133.391,1.406,0.919,1.025,1.393
1,133.44,1.286,0.839,1.288,0.952
1,133.781,2.119,0.934,1.025,0.91
2,134.842,4.612,2.392,7.156,2.911
2,134.916,2.838,1.631,7.543,3.259
1,135.488,1.321,0.87,1.002,0.872
2,135.629,4.132,1.065,6.156,1.564
2,135.721,6.791,0.9,3.969,1.641
1,135.914,1.466,0.998,1.774,0.614
1,137.019,1.336,0.923,1.437,1.254
2,137.483,11.268,0.759,8.69,2.038
2,138.016,2.369,2.444,1.484,2.546
2,138.044,4.129,1.388,2.25,3.139
2,138.758,1.911,3.279,3.622,0.703
2,139.903,5.089,1.438,10.731,1.916
1,139.966,1.531,0.821,1.255,0.961
2,141.405,2.831,1.337,13.9,2.59
2,141.961,3.213,1.926,3.634,1.536
2,142.604,8.164,0.803,6.394,2.213
1,142.882,1.86,0.611,0.954,1.164
1,143.153,2.024,1.142,1.784,0.82
2,144.186,9.048,1.319,10.546,1.178
2,145.261,8.464,0.733,3.176,1.279
1,145.328,1.234,0.978,1.191,0.901
2,146.38,4.76,2.067,3.649,0.912
2,147.509,3.787,2.291,2.683,3.465
2,147.535,2.207,1.966,12.818,0.819
1,148.25,1.291,0.612,2.119,1.233
1,148.598,1.802,0.827,1.346,0.824
1,149.551,1.501,0.864,1.852,0.866
1,152.54,1.277,0.73,1.524,1.158
2,154.193,1.962,0.614,1.898,0.766
2,154.914,2.457,1.919,11.772,3.294
2,155.1,2.902,0.686,4.115,1.637
2,155.137,3.176,1.851,3.144,1.206
2,155.761,4.779,2.972,1.794,0.738
1,156.45,1.242,0.588,1.757,0.827
1,156.73,1.24,0.934,1.434,1.213
1,157.033,1.774,1.187,1.231,0.617
2,157.165,4.085,1.502,12.106,0.699
1,157.874,1.935,1.085,1.316,0.883
2,158.366,11.202,1.556,1.926,1.208
2,158.723,4.033,1.717,10.613,2.247
1,158.823,1.294,0.904,1.461,1.149
1,159.18,1.292,0.928,1.251,0.87
2,160.115,5.279,2.119,10.021,2.603
1,161.71,1.267,1.161,1.249,0.835
2,162.495,8.036,1.668,4.529,0.941
1,162.638,1.412,1.332,2.435,0.641
2,162.838,11.458,1.179,2.638,0.669
2,163.978,9.839,3.422,2.941,3.579
1,164.378,1.259,0.993,2.007,0.927
1,165.205,1.223,1.123,1.237,0.887
2,165.7,3.538,1.867,6.475,3.433
1,166.2,1.529,0.764,1.223,0.756
1,166.595,1.841,0.999,1.106,0.92
2,168.296,2.434,1.236,8.408,2.943
2,169.157,3.188,0.837,3.24,2.385
1,169.566,0.978,0.661,1.239,0.674
1,170.203,1.316,1.246,1.277,0.906
2,170.227,4.041,2.05,4.718,0.528
2,170.985,3.144,2.213,2.819,2.854
1,172.116,1.21,0.9,2.162,0.912
2,176.577,7.287,1.958,6.134,1.551
2,177.287,4.58,1.891,2.687,0.674
2,177.503,10.478,3.425,7.706,1.072
2,177.85,4.811,1.96,2.928,1.42
1,179.206,1.029,0.935,1.812,0.613
2,180.513,8.101,0.747,6.156,0.68
1,182.175,2.252,0.779,1.032,0.87
1,182.486,1.537,0.998,1.058,0.939
1,182.858,1.326,0.871,1.531,0.897
2,183.122,1.962,1.989,4.507,0.879
2,183.19,12.35,1.107,3.297,0.878
2,184.746,6.796,3.169,5.734,0.819
1,185.286,1.213,1.113,1.172,0.971
1,185.605,2.147,0.849,1.011,1.21
1,185.903,1.249,0.896,1.242,0.616
1,185.962,1.189,0.871,1.766,0.616
1,186.61,1.292,1.216,2.252,1.117
2,187.078,1.48,0.805,3.888,0.836
2,187.365,5.064,1.194,3.162,0.621
1,187.464,1.885,0.625,1.438,0.896
2,190.769,11.37,0.68,3.929,1.853
2,190.972,2.677,1.695,1.408,1.37
1,191.062,1.253,0.692,1.27,1.144
2,192.181,2.258,2.952,1.191,1.015
2,192.509,3.781,1.455,8.022,0.706
2,193.207,4.074,1.429,13.827,1.197
1,193.83,1.227,1.549,2.103,1.148
2,194.364,4.42,3.239,4.684,0.832
2,194.603,3.24,2.017,9.48,1.42
1,194.977,1.242,0.872,2.025,1.047
2,195.232,3.133,1.5,3.21,2.366
1,195.686,1.801,1.11,2.158,0.873
2,196.402,9.082,1.426,6.04,3.23
2,196.494,2.864,0.959,2.446,0.73
2,196.651,5.062,2.007,8.715,0.853
1,197.195,2.025,1.057,1.102,0.676
2,198.153,2.082,0.771,6.943,3.343
2,198.852,5.62,2.429,3.109,0.912
1,199.884,1.331,0.813,1.503,1.239
2,200.806,3.284,2.989,3.758,0.715
2,201.214,1.679,1.807,2.127,1.648
2,203.438,3.133,2.899,6.475,3.579
2,203.887,6.025,1.484,5.649,0.774
1,204.565,1.001,0.913,1.108,0.849
2,207.099,11.86,3.259,4.287,0.615
1,207.168,1.255,1.142,1.428,0.627
2,209.079,2.434,0.72,1.874,0.837
1,209.194,1.027,1.113,1.218,0.913
2,210.089,4.081,2.394,3.295,1.229
1,210.3,1.321,1.29,1.516,0.947
2,210.449,2.797,0.704,3.155,1.693
2,210.483,7.463,1.329,12.565,0.766
1,210.811,1.278,1.105,1.011,1.137
2,211.257,10.721,1.302,3.645,0.588
1,212.235,1.294,0.753,1.248,0.677
2,212.329,3.688,1.485,1.977,0.916
1,213.159,1.42,1.342,1.429,1.215
1,213.553,2.435,0.643,1.262,0.993
2,213.688,3.47,1.107,2.197,0.531
1,214.697,1.262,0.876,1.501,0.585
1,215.407,1.262,0.899,1.2,0.929
2,215.837,10.367,1.35,1.954,1.036
1,215.934,1.786,0.874,1.311,0.874
2,216.801,10.464,0.879,3.929,1.667
2,218.02,9.861,3.141,4.161,0.759
1,218.945,2.069,0.994,2.016,1.332
1,219.498,1.414,0.587,1.019,1.26
1,220.613,1.235,0.822,1.053,0.63
2,220.631,6.779,1.082,4.919,2.985
1,221.221,1.767,0.903,1.997,0.874
1,221.338,1.321,0.996,1.268,0.858
2,221.704,3.165,1.101,5.582,1.813
2,222.164,4.12,1.639,11.972,0.912
2,222.379,4.111,3.488,9.53,1.279
2,223.303,8.906,1.682,7.091,1.587
1,223.457,1.514,0.919,1.418,0.869
2,223.523,4.933,0.614,3.176,1.043
1,223.556,1.186,1.539,1.341,1.342
2,224.428,10.237,3.041,4.516,0.731
2,224.936,2.346,1.46,12.1,0.844
2,225.657,11.928,1.7,5.734,1.444
2,225.807,2.289,2.755,2.434,0.753
2,227.597,3.213,2.717,11.493,1.818
1,228.228,2.374,0.587,1.468,0.885
1,228.766,1.217,0.654,1.298,0.946
1,229.095,1.266,0.93,1.253,1.011
2,230.054,5.7,1.172,5.62,0.6
1,230.35,1.011,0.731,1.531,0.948
1,230.409,1.262,1.246,1.232,0.902
1,231.469,1.815,0.834,1.448,1.105
1,231.777,1.812,0.874,2.043,0.912
1,231.946,1.262,0.949,1.343,0.621
2,233.944,7.13,1.857,1.591,2.779
2,234.264,11.458,0.697,5.212,0.947
2,234.688,4.214,0.784,9.84,1.107
1,235.291,1.222,0.901,2.138,1.254
2,235.431,2.43,1.32,12.172,1.329
1,236.154,0.966,1.53,1.277,1.057
1,236.744,2.027,0.903,0.991,0.788
1,238.033,1.789,1.264,1.438,1.228
2,239.034,2.119,1.693,4.041,1.236
2,239.092,5.018,0.71,2.873,1.527
2,239.131,4.129,0.824,11.326,1.626
2,240.702,9.016,1.494,5.69,0.844
1,243.532,1.455,0.914,1.201,0.913
1,244.129,1.304,0.923,2.119,1.157
2,244.227,6.764,1.924,2.271,2.0
1,244.407,1.199,1.252,1.433,0.627
2,245.11,3.649,1.169,11.548,1.891
1,245.465,1.411,1.228,1.757,1.199
1,246.104,1.381,0.998,1.009,0.858
2,246.129,11.62,1.512,1.812,1.934
2,246.679,6.779,3.203,4.179,1.916
1,247.679,1.921,1.4,1.223,0.948
2,248.893,3.858,1.14,13.827,1.53
2,249.322,2.572,0.943,4.555,0.629
2,249.603,5.62,2.519,6.12,3.127
2,250.647,1.579,1.075,4.524,0.916
1,251.194,2.067,1.441,2.067,0.788
2,251.315,11.548,0.819,9.635,2.229
2,254.253,1.743,1.279,10.576,1.535
2,254.284,4.166,1.721,9.082,0.607
1,254.659,1.202,0.62,2.176,1.005
2,257.66,6.317,1.563,1.703,3.294
1,257.898,1.417,0.909,0.993,0.637
2,258.552,6.132,1.471,4.961,1.232
1,258.758,2.023,1.396,1.252,0.859
1,259.041,2.459,0.782,0.993,1.342
2,260.069,3.21,1.872,3.622,2.366
2,261.973,5.887,0.701,7.542,1.74
2,263.056,8.036,0.614,4.174,1.394
2,263.669,5.089,1.188,2.515,1.631
2,263.809,2.64,1.637,2.304,0.531
2,263.922,3.036,1.953,13.011,0.856
2,264.086,1.993,3.294,5.466,1.966
1,264.452,1.777,0.844,1.959,1.516
2,264.973,6.145,1.156,3.12,2.609
1,265.595,1.336,0.878,1.758,0.937
1,265.904,2.072,1.429,1.299,1.189
1,265.992,1.966,0.87,1.767,1.191
1,266.347,1.035,0.912,1.488,1.113
2,267.112,1.967,2.067,3.213,1.709
2,267.694,1.76,1.707,10.367,0.704
2,268.381,3.209,0.855,13.39,1.86
2,268.647,4.612,1.232,13.059,1.709
1,269.849,2.025,1.337,1.075,0.885
1,271.596,1.424,1.111,1.407,0.591
1,271.979,2.374,1.342,1.14,1.264
1,272.241,1.095,1.417,1.437,1.224
2,272.976,1.898,0.943,2.779,1.631
2,273.422,1.848,1.169,2.488,1.261
1,273.459,1.452,0.907,1.249,0.969
1,274.372,1.201,1.082,1.316,0.776
2,275.233,3.288,2.221,2.838,3.191
1,275.712,1.316,0.918,1.275,1.449
2,276.022,1.95,1.337,4.055,1.562
1,277.015,1.218,0.879,1.007,0.909
1,277.86,2.049,0.971,1.437,0.896
1,278.362,1.199,0.88,1.411,0.824
1,278.529,1.79,0.952,1.277,0.877
1,278.756,1.278,0.86,1.522,0.62
2,279.568,2.572,1.295,1.679,0.66
2,280.43,2.762,2.385,2.46,1.135
1,281.828,1.539,1.073,1.25,0.824
2,282.886,3.903,1.961,4.081,1.536
2,282.894,5.43,0.656,6.358,0.973
1,283.115,2.116,0.998,2.025,1.005
1,283.337,1.273,0.866,0.985,0.903
2,283.832,10.779,1.09,4.324,1.553
2,286.894,8.515,1.737,1.73,2.385
2,288.178,3.645,1.934,3.654,1.279
1,289.756,1.434,1.078,1.033,0.727
1,290.41,1.275,0.62,1.004,0.885
2,291.027,7.08,0.748,2.677,1.275
2,291.585,2.928,1.075,3.379,3.132
1,292.595,1.098,1.242,1.817,0.87
2,292.766,3.907,1.165,4.612,2.929
1,293.256,1.117,1.096,0.966,1.339
2,293.374,3.144,1.25,5.743,1.615
2,294.725,5.491,0.767,3.911,1.857
2,294.869,4.132,2.779,4.79,1.213
1,295.436,1.487,0.883,1.3,0.897
2,295.561,1.641,0.918,6.348,0.93
2,296.737,6.12,1.197,3.923,2.014
2,297.391,10.721,1.365,1.962,1.319
1,297.417,1.108,0.62,1.328,0.729
2,297.558,8.991,1.232,4.023,0.729
2,298.051,1.75,2.854,3.24,1.706
2,298.053,3.966,0.753,8.652,1.564
1,298.098,1.262,0.853,1.412,0.976
2,299.315,1.074,3.335,13.011,2.908
2,299.366,2.268,1.243,2.573,1.934
1,299.911,1.193,0.935,2.179,1.346
1,300.099,2.436,0.835,1.262,0.828
2,301.018,5.887,2.116,2.229,0.754
1,301.65,1.327,0.789,1.255,0.85
2,302.564,8.852,3.085,3.194,1.09
1,304.131,1.763,0.623,1.066,0.862
1,305.68,1.384,1.238,1.298,1.451
1,306.984,1.017,0.951,1.925,0.624
1,307.502,1.753,1.123,1.326,1.392
2,307.885,6.791,1.162,3.036,0.946
2,307.904,3.752,1.348,3.815,0.677
1,308.055,1.33,1.073,0.954,0.914
2,309.634,3.046,0.617,6.04,1.188
2,310.262,5.47,1.028,2.086,1.926
1,310.588,1.766,0.893,1.344,0.674
1,311.375,1.424,0.965,1.15,0.91
2,312.42,6.145,1.562,6.133,3.165
1,312.563,1.203,1.189,1.233,1.078
2,314.002,7.084,1.559,3.851,1.043
2,314.714,4.927,2.811,4.845,1.19
2,314.716,6.153,3.259,9.015,1.527
1,314.775,1.296,0.932,1.391,1.114
1,315.784,1.295,1.388,1.097,1.009
1,316.657,1.334,1.144,1.267,0.925
1,316.753,0.937,1.22,1.227,1.114
1,318.328,1.344,1.187,2.079,0.898
2,318.543,6.225,0.669,10.367,3.041
1,318.614,1.238,1.22,1.321,1.08
1,319.211,2.04,0.908,1.533,0.627
1,320.82,1.331,0.612,2.124,1.237
1,321.438,2.416,0.869,2.024,1.182
1,321.954,0.962,0.612,1.778,0.997
1,322.349,1.256,0.734,1.008,0.917
1,322.795,1.428,1.252,1.533,1.119
2,325.022,12.87,2.091,1.683,0.656
1,325.874,2.001,0.835,1.021,1.082
1,326.24,1.27,0.868,1.78,1.088
1,326.67,2.124,0.611,1.817,0.866
2,326.97,1.495,0.965,2.563,3.138
2,327.47,2.587,1.348,5.43,1.215
1,327.655,1.262,1.12,1.514,1.243
2,327.751,4.524,0.784,4.098,0.836
2,328.104,6.41,1.998,3.622,0.865
1,328.651,1.117,0.611,1.426,0.998
2,328.816,3.923,1.916,1.417,2.05
1,329.189,1.529,1.222,1.956,0.867
1,329.328,1.944,0.929,1.487,0.87
1,330.477,1.391,1.444,2.006,0.833
1,330.784,1.529,0.997,2.099,0.956
1,330.981,0.936,0.972,1.272,0.861
2,331.246,3.109,0.961,9.635,0.706
1,331.693,1.864,0.91,0.954,0.935
1,332.143,1.44,1.398,1.934,0.874
2,332.246,9.321,3.457,5.487,1.061
2,332.786,2.143,0.753,4.209,1.124
2,333.246,2.478,0.967,3.653,1.755
1,336.144,1.38,0.855,1.237,0.617
2,336.56,4.051,2.247,5.487,0.965
2,337.048,6.093,1.124,11.459,0.946
1,337.374,1.309,1.116,1.282,1.182
1,337.866,1.109,1.078,2.012,0.937
2,338.221,7.735,2.911,10.061,2.213
2,338.342,2.434,0.607,4.195,1.011
1,339.798,1.234,1.123,1.284,0.847
2,339.921,4.074,1.776,11.326,0.745
1,340.003,1.959,0.864,1.235,0.612
2,341.224,3.038,1.293,7.431,0.992
2,342.035,3.188,1.135,1.643,1.956
2,342.643,9.839,0.726,4.111,1.189
1,343.323,2.134,0.86,2.056,0.734
1,343.766,1.218,0.835,2.046,0.627
2,344.877,4.32,0.731,3.445,3.579
2,345.289,2.097,2.469,7.286,1.555
1,345.614,2.128,0.849,1.55,0.848
2,345.85,11.86,1.872,7.156,0.687
2,346.207,11.941,1.166,3.787,0.621
2,346.666,10.526,1.107,12.216,1.446
1,347.013,1.309,0.935,1.318,0.725
1,347.479,2.006,0.895,1.251,1.238
2,348.384,2.864,1.0,11.821,1.969
1,349.186,1.058,0.828,1.476,0.813
1,349.208,1.213,1.078,1.772,0.923
1,349.872,1.507,1.107,1.059,1.125
2,350.25,7.377,0.855,3.038,1.375
2,350.443,6.287,0.542,11.772,2.985
2,350.604,2.472,1.556,6.04,1.429
2,351.823,13.011,0.542,2.271,0.946
2,351.851,6.447,1.189,4.055,1.209
2,352.151,13.751,0.542,6.406,1.484
1,354.553,1.227,0.588,2.019,0.871
2,355.291,2.831,2.71,1.75,1.217
2,356.181,7.141,2.755,2.365,2.166
2,356.184,5.43,1.389,11.518,0.551
1,356.731,2.149,0.642,1.024,1.385
2,357.509,4.322,0.954,1.743,1.998
2,358.737,5.985,0.627,8.374,2.412
2,359.479,11.794,0.663,12.185,1.919
2,359.706,1.799,1.334,2.928,0.615
1,359.709,1.196,1.232,2.108,1.342
2,361.915,7.584,2.292,4.24,1.695
1,362.37,1.289,1.332,1.42,1.522
1,362.664,1.336,0.997,1.252,1.337
1,363.782,0.966,0.929,1.275,1.444
1,364.619,1.075,0.853,1.501,0.951
1,364.752,1.26,0.922,1.28,1.516
1,365.01,1.084,0.833,1.987,1.245
1,365.984,1.33,0.895,1.515,1.192
2,365.995,4.972,1.212,2.738,1.197
2,366.543,5.671,1.552,13.287,2.445
2,366.678,1.191,0.752,2.504,0.884
1,366.776,1.262,1.457,1.505,0.894
2,367.646,10.171,1.956,7.011,1.37
2,367.869,1.799,1.446,4.209,1.35
1,368.957,1.272,0.913,1.335,0.787
2,368.977,8.852,0.47,1.818,0.615
1,369.633,0.996,1.393,1.304,1.449
1,370.367,1.14,1.174,1.101,1.005
1,371.26,1.455,0.858,1.304,1.235
2,371.472,3.649,2.717,5.559,3.225
2,372.081,7.326,0.6,4.033,3.141
1,372.229,1.234,0.964,2.04,0.804
1,372.347,0.999,1.386,0.994,0.997
2,372.523,2.25,0.741,3.766,1.217
1,372.944,1.923,0.883,2.048,0.912
2,375.392,13.378,3.58,5.814,2.139
2,375.718,2.878,2.952,6.287,1.867
1,376.227,0.935,1.093,2.179,0.865
1,378.643,1.213,0.849,1.489,0.972
1,380.279,1.051,0.946,1.461,0.861
2,380.75,6.081,0.918,7.833,1.232
2,381.098,7.326,2.016,4.051,1.336
1,381.511,1.094,1.07,1.316,0.928
1,383.066,2.103,0.869,2.056,0.873
1,384.988,1.038,0.885,1.009,1.13
2,385.2,8.024,1.086,3.234,1.695
2,385.41,5.298,2.455,5.089,2.034
1,386.277,1.294,1.335,1.932,1.246
2,387.727,2.843,0.686,1.969,2.27
1,389.678,1.452,1.252,1.336,0.948
1,391.044,2.128,1.219,1.066,1.183
1,391.2,1.336,0.967,1.079,1.335
1,391.275,1.009,0.87,1.801,0.97
2,392.241,4.312,1.232,2.411,0.822
2,392.906,2.193,1.924,7.714,0.865
1,394.169,0.987,0.726,1.774,0.998
1,394.465,1.286,1.1,1.801,1.252
1,394.562,1.258,0.967,1.293,1.238
1,395.036,1.154,0.746,0.954,1.233
2,395.073,1.495,2.911,8.478,2.278
1,395.366,1.002,0.884,1.391,0.616
1,395.894,1.273,1.447,2.043,0.613
1,396.405,1.536,0.901,1.243,1.405
1,396.888,2.099,0.85,1.111,0.86
1,397.271,1.304,0.593,1.327,0.911
2,398.095,1.969,0.855,5.219,2.165
1,398.169,1.124,0.948,2.128,0.967
