task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,134.771,12.216,2.81,2.402,0.687
2,137.561,10.237,0.89,2.558,1.54
1,138.576,1.765,0.887,1.44,0.997
2,138.644,8.062,1.215,4.074,1.212
1,139.705,2.103,0.908,1.202,0.828
2,140.685,4.041,1.723,3.748,1.484
1,142.48,1.244,0.623,1.262,1.199
2,142.939,4.161,0.601,8.164,0.66
2,143.106,4.612,1.701,7.326,1.092
2,143.368,1.689,2.669,3.873,1.631
1,143.613,2.106,0.919,1.286,1.116
1,144.177,1.012,1.174,1.195,1.094
1,144.214,1.105,0.841,2.038,1.217
2,145.437,3.074,1.966,1.954,1.721
2,147.447,5.214,0.557,5.165,1.091
1,148.669,1.224,0.936,1.208,0.934
1,149.383,1.288,0.677,1.335,0.96
2,150.236,3.966,1.693,1.679,1.853
2,150.46,13.219,0.591,10.546,2.929
2,152.116,4.129,1.605,2.268,0.591
2,153.706,3.509,1.131,3.649,1.014
2,153.755,12.216,1.119,2.25,1.438
1,154.02,1.102,0.861,1.328,0.878
2,154.099,2.765,1.838,11.458,1.254
2,154.111,2.637,1.25,9.123,2.105
2,154.366,6.156,1.927,3.861,0.672
1,155.197,1.288,0.928,1.819,1.439
1,155.414,1.239,0.613,1.26,0.587
2,155.517,5.68,1.211,2.637,3.142
1,155.872,2.119,1.255,1.232,0.849
2,156.338,8.71,1.061,2.504,0.759
1,158.29,1.268,0.939,1.0,0.948
1,159.165,2.097,1.344,1.249,1.115
1,160.736,2.128,0.621,1.343,1.426
2,162.48,10.464,1.156,12.036,0.731
1,162.83,1.292,1.439,1.019,0.918
1,162.94,1.82,0.903,1.232,0.993
1,163.642,1.791,1.476,1.274,0.928
2,165.219,2.689,1.295,12.982,1.825
1,165.444,1.825,0.937,1.102,1.348
1,166.208,1.407,1.087,2.023,0.904
2,166.305,3.654,1.926,4.039,2.199
1,166.875,1.294,1.085,1.516,1.53
2,166.885,1.874,0.73,4.389,1.018
1,166.964,1.293,0.947,1.084,0.681
1,168.153,1.274,1.458,1.813,1.24
1,168.157,1.249,1.093,2.277,1.082
2,168.686,2.131,1.275,4.554,2.873
2,168.808,2.571,0.93,2.485,1.536
1,169.798,0.939,0.952,1.111,0.993
2,170.442,6.153,1.675,2.553,1.232
2,170.576,1.48,0.946,11.333,1.37
1,170.628,1.537,1.342,1.524,0.729
1,170.796,1.051,0.95,1.288,0.872
1,171.186,0.935,0.653,1.299,1.396
1,172.333,2.024,0.849,1.779,0.869
2,173.483,11.812,3.336,5.094,0.974
1,174.614,1.091,0.614,1.907,0.857
1,175.647,1.235,0.812,1.316,0.937
1,176.483,1.244,1.153,1.852,0.615
1,177.043,0.983,0.951,2.189,0.903
2,177.173,1.962,2.854,3.851,2.067
1,177.553,2.189,0.619,2.312,1.027
1,177.872,1.499,0.731,1.335,0.854
1,179.096,1.228,0.869,1.501,1.439
2,179.113,9.015,1.924,8.055,1.106
2,182.05,2.563,1.031,1.074,3.544
2,183.099,3.134,1.86,2.814,0.825
1,183.42,2.04,0.822,1.261,0.922
1,184.583,1.422,1.264,2.027,0.82
1,185.58,1.267,1.333,1.41,1.339
1,187.821,1.44,1.078,2.279,1.183
2,188.14,5.671,1.518,5.444,2.579
1,189.165,2.048,1.255,1.243,0.935
1,189.57,1.239,1.335,1.073,1.215
1,189.612,1.218,1.282,2.007,0.927
1,190.737,2.023,0.627,1.932,1.078
2,191.107,2.563,1.428,5.661,0.699
2,191.304,5.263,2.845,12.341,1.011
1,191.527,1.284,1.119,1.328,0.87
1,192.764,1.349,0.947,1.24,0.756
2,195.209,2.738,2.026,1.484,1.42
1,195.985,1.436,0.856,1.456,0.929
2,196.46,5.068,2.838,9.897,1.101
1,198.646,2.277,0.692,1.99,1.086
1,198.721,1.436,1.252,1.28,0.876
1,200.715,1.256,0.797,2.372,0.94
2,200.8,2.365,3.142,11.326,1.262
1,201.61,1.516,0.957,1.11,0.847
1,201.702,1.016,0.72,1.501,0.858
1,202.031,1.255,0.615,1.765,0.91
2,202.061,12.424,1.28,2.747,0.689
2,203.039,6.358,1.117,2.802,1.093
1,204.121,1.424,1.041,1.316,1.128
1,204.615,1.438,0.86,0.976,0.879
1,205.42,1.944,0.626,1.316,0.917
1,206.319,1.134,0.955,1.224,1.107
1,206.633,2.099,1.011,1.248,0.925
1,206.909,1.765,0.825,1.2,1.241
2,207.197,5.206,0.891,2.434,2.899
1,207.705,0.964,0.976,1.414,1.241
1,208.546,1.864,1.107,1.0,1.22
1,208.913,1.324,0.613,1.408,0.632
2,209.554,5.212,1.273,5.311,2.992
2,211.143,7.125,0.853,5.255,1.89
2,211.412,4.369,0.836,6.488,1.436
2,211.565,4.899,1.703,5.624,2.182
2,211.597,3.649,0.607,3.984,1.444
1,211.953,1.019,1.183,1.073,0.623
1,212.395,1.351,1.085,1.216,0.905
2,212.675,1.899,0.74,2.0,1.206
2,212.873,10.779,3.009,3.755,0.993
1,213.949,1.434,0.935,1.275,0.871
1,213.969,1.326,0.857,1.252,0.893
2,214.677,5.661,1.194,3.077,1.721
1,214.701,2.046,0.89,1.154,0.929
2,218.084,3.748,1.953,3.144,2.989
1,218.479,1.436,0.844,1.105,1.131
2,218.501,1.911,0.745,2.878,0.934
2,218.542,5.887,0.699,6.943,1.639
1,219.311,1.757,0.853,2.103,0.849
1,219.837,1.405,0.855,1.252,1.189
2,220.219,9.861,1.087,3.781,1.557
1,220.763,1.213,0.915,1.232,0.876
2,221.266,11.641,0.944,9.016,0.873
1,221.745,1.016,1.095,1.269,0.912
1,222.727,1.201,1.008,1.799,0.781
1,224.281,1.15,1.13,1.214,1.22
2,224.435,4.2,1.116,1.848,1.937
1,225.787,1.292,0.898,2.03,0.912
2,227.098,10.361,1.154,3.052,1.535
2,227.121,3.165,3.425,8.766,1.124
1,227.128,2.333,0.908,1.232,0.637
1,227.762,1.541,1.154,1.249,0.903
1,229.262,2.024,0.883,1.384,1.396
1,229.609,1.204,1.4,1.267,0.857
2,229.904,2.504,0.741,2.143,3.486
1,230.138,1.087,0.882,1.501,0.621
2,230.745,4.324,1.838,5.887,1.152
1,230.824,1.763,1.398,1.226,0.94
2,231.249,8.809,2.843,2.843,0.686
2,231.88,3.821,1.011,6.133,0.884
2,233.004,3.12,0.567,3.379,1.862
1,233.3,1.433,0.938,1.221,0.901
1,234.244,1.211,0.725,0.973,1.339
2,235.283,3.337,2.84,9.048,0.799
2,237.07,8.715,1.401,3.032,1.092
1,238.01,0.981,1.248,2.105,1.151
1,238.033,1.218,0.614,2.106,0.933
2,238.433,7.584,1.1,7.59,3.433
1,240.096,1.017,0.62,2.162,1.216
1,240.894,1.476,1.254,2.108,1.216
2,241.455,4.137,2.119,12.565,1.851
2,241.461,5.814,0.727,7.338,1.124
1,241.611,1.278,0.947,2.155,0.95
2,243.27,6.348,0.929,6.126,0.918
2,243.957,4.074,0.683,3.337,1.094
2,244.385,1.962,1.255,4.882,0.929
2,245.123,3.185,1.236,12.818,1.061
2,245.811,2.485,1.96,11.333,0.6
2,246.581,4.055,1.159,7.39,0.733
2,246.672,8.337,0.974,6.63,0.996
2,246.9,4.721,1.849,8.055,0.935
2,248.285,13.011,0.542,8.1,1.783
2,249.145,3.851,1.172,3.034,2.943
2,250.971,4.389,1.279,6.064,0.809
1,252.343,2.015,1.141,1.42,0.968
2,252.868,7.429,1.658,13.409,3.132
1,254.647,2.144,0.958,1.002,0.734
1,255.027,1.019,0.627,1.944,1.171
1,255.782,1.27,1.192,1.268,1.246
1,255.923,1.29,1.086,1.189,0.615
1,256.087,1.516,1.549,1.293,0.845
2,256.461,4.312,1.69,2.15,0.934
1,256.586,1.801,1.447,1.295,0.935
2,256.622,6.143,1.295,5.603,1.273
2,259.051,1.799,0.657,2.156,1.958
2,259.128,8.991,1.924,11.202,2.822
2,259.185,2.688,0.89,4.389,3.457
2,259.662,5.466,1.169,4.103,1.822
2,259.855,2.304,1.178,2.184,2.776
2,260.267,5.61,0.747,3.698,2.589
1,260.387,1.499,0.788,1.444,1.131
2,261.185,4.792,1.443,6.312,2.952
1,262.654,1.294,0.848,0.989,1.086
2,262.811,9.635,1.217,2.15,1.241
1,264.355,1.218,0.813,2.051,1.192
1,264.639,1.046,1.116,1.351,0.882
2,265.621,3.501,2.394,8.055,3.488
1,267.725,1.006,0.885,1.005,0.88
1,267.752,1.193,0.62,2.044,1.142
1,268.54,1.959,0.879,1.476,0.895
2,269.02,8.783,1.262,6.406,1.937
2,269.933,1.872,1.254,4.023,1.771
1,270.324,1.499,0.863,1.288,1.141
1,272.894,1.795,0.961,2.186,0.779
2,275.222,5.487,1.924,5.698,1.19
1,277.267,1.227,1.431,2.103,1.114
2,277.442,5.775,3.165,7.67,0.941
2,278.347,3.133,1.456,2.814,0.929
2,278.716,2.199,0.865,3.445,1.615
1,278.764,2.119,0.995,1.09,0.898
2,279.08,4.13,1.74,4.287,0.759
1,279.451,1.892,0.729,1.108,0.897
1,280.12,2.018,0.976,0.961,1.231
2,280.147,7.372,1.281,3.223,1.215
1,280.619,1.448,0.861,1.275,0.85
1,281.716,1.201,1.246,2.032,1.214
1,282.994,2.279,0.913,1.301,1.49
2,285.893,6.358,1.208,3.758,1.755
1,286.278,1.051,0.88,2.179,0.95
1,286.497,1.038,1.011,2.025,1.114
2,286.942,1.73,0.703,10.731,1.373
2,288.575,5.105,0.879,4.845,1.721
2,288.605,11.458,1.703,10.607,1.075
2,289.749,5.805,2.838,7.853,0.557
2,290.977,2.687,1.089,12.036,0.902
2,292.086,12.87,1.707,5.184,0.942
2,292.702,3.649,1.425,5.388,1.26
2,293.25,6.348,2.038,12.87,3.085
1,295.541,2.049,0.63,1.073,0.958
1,296.162,1.27,0.951,1.227,0.912
2,296.363,7.286,1.001,6.406,1.723
1,296.587,1.286,1.359,1.024,0.991
1,297.413,1.104,0.62,1.42,0.812
1,297.827,2.305,1.235,1.098,0.884
2,298.059,3.297,1.075,1.911,2.985
1,298.107,1.019,0.93,1.006,1.041
1,298.995,1.941,0.878,1.293,0.948
1,299.16,1.277,0.954,1.211,0.937
1,299.536,1.201,0.722,1.096,0.732
1,300.447,1.024,0.911,0.999,0.623
1,301.761,2.142,0.607,1.001,1.054
1,302.97,1.292,0.939,2.046,0.992
1,304.593,1.261,1.009,1.221,0.924
1,304.939,1.524,0.612,1.083,0.612
2,305.075,4.132,0.747,5.671,0.766
2,305.445,12.982,0.844,7.543,1.58
1,306.102,2.012,0.632,0.993,0.937
1,306.77,0.944,0.91,2.027,1.109
2,306.894,2.567,1.101,7.987,1.953
1,307.354,1.185,1.093,1.246,0.935
2,307.705,1.408,1.154,2.544,0.805
2,308.206,2.063,0.992,11.459,1.087
1,308.338,2.397,1.094,1.023,0.933
2,309.046,8.781,2.221,13.378,0.741
2,309.212,8.879,1.857,7.08,2.166
2,310.806,3.902,1.209,5.184,1.375
1,311.732,1.406,0.756,1.436,0.847
2,311.79,9.015,2.508,6.769,0.629
2,313.076,10.021,0.699,2.797,1.337
2,313.505,8.012,0.84,9.829,1.231
1,313.577,2.097,1.264,1.134,0.817
2,313.638,2.873,1.375,6.134,2.396
1,313.889,1.78,0.889,1.791,0.621
1,316.21,1.13,0.863,1.227,1.084
1,316.483,1.753,0.624,1.018,0.884
2,317.046,6.093,1.991,5.805,0.819
2,317.372,3.774,1.256,9.144,0.429
1,318.088,1.86,0.878,1.277,1.22
1,318.81,0.999,1.231,1.483,0.968
1,320.041,2.149,0.874,1.299,0.816
2,320.104,5.649,0.735,2.952,1.663
1,320.154,0.95,0.923,1.019,0.999
2,320.324,7.125,1.639,2.286,1.028
2,320.919,10.367,1.415,4.841,1.555
1,320.999,0.981,0.912,1.242,0.928
1,322.371,1.489,0.873,1.417,0.934
2,322.599,3.337,0.932,7.39,2.59
1,322.652,1.13,0.935,1.24,1.53
1,322.816,1.0,0.593,2.012,1.184
1,323.868,1.442,1.235,1.507,1.227
1,324.275,1.351,0.832,1.195,0.861
2,324.386,2.486,3.084,6.025,1.598
2,325.476,3.688,2.026,8.408,0.885
1,325.613,1.29,1.266,1.514,0.904
2,325.848,6.312,1.415,9.003,1.172
1,325.952,1.291,0.904,2.006,0.932
2,326.701,5.671,2.116,1.872,0.974
1,326.907,1.2,0.903,1.337,0.923
1,328.047,1.789,0.917,1.316,1.405
1,328.696,1.197,1.439,1.289,1.337
1,328.777,2.079,0.725,1.763,0.967
1,329.992,1.046,0.922,2.128,0.872
1,330.067,1.035,0.887,1.763,0.621
1,330.557,1.436,0.836,1.292,0.925
2,331.354,5.165,1.189,5.466,0.907
1,331.641,1.216,1.12,1.283,0.617
2,332.015,6.447,1.454,5.743,1.222
1,332.115,1.29,0.855,1.817,0.828
1,334.012,1.934,0.902,1.239,1.141
1,334.064,0.953,0.931,1.543,0.93
2,335.218,4.12,1.466,12.424,1.717
1,335.778,2.019,1.346,1.306,0.961
2,336.396,3.028,3.465,3.1,1.688
1,337.765,0.993,1.405,2.446,0.632
1,337.928,1.228,1.054,1.406,0.954
2,337.957,3.791,1.065,3.034,3.424
1,338.054,2.046,0.969,1.444,0.612
2,338.184,5.089,2.929,2.184,0.747
1,338.268,1.491,1.346,1.097,0.669
2,339.092,2.796,2.27,3.658,0.822
1,339.109,2.374,1.178,1.907,0.913
1,339.145,1.389,1.26,1.241,0.939
1,339.473,1.291,1.24,2.186,1.342
1,339.909,1.765,0.629,1.292,0.945
1,340.231,1.499,1.154,1.24,1.203
2,341.356,12.036,1.701,3.873,1.934
1,341.703,1.309,1.199,1.058,0.876
1,341.97,1.455,0.617,1.255,0.722
2,344.472,2.268,3.294,2.572,2.165
2,345.663,7.125,1.522,12.036,0.733
2,345.695,5.1,0.689,8.728,1.851
2,346.194,4.792,0.856,3.381,3.43
2,346.205,3.284,1.541,2.043,1.648
2,346.279,2.573,1.857,3.626,0.822
2,346.429,5.887,0.884,3.288,0.672
2,346.841,2.941,3.127,6.334,1.273
2,346.989,8.715,1.028,4.845,0.916
2,347.118,5.743,0.567,5.212,1.348
2,347.282,6.943,0.852,4.074,1.168
1,347.829,2.138,1.174,0.964,1.149
2,349.549,4.718,0.855,7.091,0.73
2,349.841,2.941,0.968,4.039,0.636
2,350.675,3.299,1.391,3.169,1.365
1,351.394,1.223,0.93,1.767,1.451
1,351.481,1.483,1.25,1.03,0.91
1,352.099,0.987,1.385,1.499,1.192
2,353.94,8.374,0.781,2.207,0.842
1,354.079,1.282,0.633,1.108,1.189
1,356.239,1.016,0.875,1.097,0.616
1,356.241,1.213,0.855,1.214,0.844
1,356.277,1.813,0.611,1.018,0.896
2,356.376,12.172,1.009,1.562,3.336
1,357.56,1.401,0.918,1.764,0.857
2,358.028,1.962,1.663,8.71,1.484
2,358.45,7.853,1.194,2.688,1.744
1,360.302,1.294,0.883,2.18,0.865
2,360.564,3.787,1.072,2.234,0.909
2,360.693,8.809,1.232,7.67,2.989
1,360.809,1.77,0.782,1.021,0.625
2,363.186,1.969,1.695,1.807,0.767
2,363.771,11.134,0.764,2.45,1.5
2,363.882,8.387,1.302,3.223,3.238
2,363.968,6.312,1.22,4.378,0.918
2,364.365,3.297,2.984,2.689,3.203
2,365.013,12.444,1.232,5.812,0.748
2,368.376,12.36,1.28,2.227,1.106
1,368.872,1.448,0.932,1.343,1.483
2,369.091,1.191,0.894,2.064,1.394
2,370.189,2.313,1.101,1.899,3.579
1,370.502,1.277,0.915,1.87,1.078
2,370.982,2.591,0.685,10.607,0.761
1,371.303,1.475,1.128,1.299,0.883
1,371.516,1.303,1.027,1.074,0.855
2,372.281,3.902,0.627,6.287,2.165
1,372.679,2.191,0.849,1.328,0.725
2,374.323,3.969,3.162,4.598,1.584
2,374.689,4.039,1.822,3.161,0.799
2,374.979,7.543,3.579,2.696,0.929
2,376.362,4.081,1.117,13.827,0.905
2,378.823,2.632,3.238,10.636,0.761
1,379.171,2.371,0.623,0.981,0.999
1,379.176,0.935,1.113,1.22,0.817
1,379.185,0.994,1.119,2.436,0.688
1,380.493,2.123,0.853,1.78,0.874
1,380.867,1.766,0.903,1.248,0.902
2,381.199,4.507,0.836,8.71,1.312
1,381.33,2.228,1.447,2.13,0.74
2,381.454,4.32,0.773,8.101,0.67
2,383.481,2.804,1.42,8.036,2.843
2,385.29,2.271,1.989,3.121,3.162
2,385.58,2.268,1.189,3.888,1.662
2,386.429,2.54,0.759,3.337,0.621
2,387.113,2.515,0.713,5.094,1.206
1,387.786,1.15,0.891,2.027,0.89
1,387.798,1.262,1.392,1.318,0.92
2,388.873,8.715,0.661,3.165,1.535
1,390.141,1.258,0.623,1.267,0.746
2,392.259,3.163,2.825,12.818,1.597
1,393.091,1.023,1.342,1.244,0.929
1,393.568,1.172,1.219,1.239,0.752
2,393.859,5.748,2.232,8.71,1.891
1,394.34,1.301,1.181,1.288,0.995
1,394.564,1.318,0.615,2.024,0.879
1,394.607,1.115,0.818,1.186,0.97
2,395.465,1.807,1.236,10.331,1.19
1,396.19,1.29,0.627,2.008,0.857
1,396.662,0.976,0.967,1.035,0.982
1,396.836,1.448,1.143,1.267,1.245
2,397.154,4.161,0.894,6.07,0.766
2,397.652,1.962,0.799,13.326,1.553
1,398.152,1.295,1.134,1.106,1.109
1,398.361,2.001,0.828,1.053,0.783
1,398.637,1.894,1.234,1.035,0.849
1,399.138,1.433,0.93,1.311,0.874
2,401.044,3.337,0.629,11.381,1.389
2,401.171,8.05,0.878,1.898,1.036
1,401.623,1.437,1.192,1.284,0.866
1,401.912,1.82,1.377,1.016,0.789
2,401.972,8.809,0.622,3.786,1.093
2,402.812,5.062,0.72,12.713,1.436
1,403.468,0.939,0.96,1.018,1.115
1,405.009,1.308,1.132,1.073,1.377
2,406.781,2.584,2.939,7.377,0.673
1,407.528,1.411,0.946,1.801,0.947
2,410.527,10.464,1.117,5.775,1.966
1,410.725,1.318,0.837,1.391,0.845
1,411.402,1.311,1.227,1.337,1.246
1,411.56,1.478,1.235,1.239,1.237
1,411.697,1.208,1.119,1.767,1.082
2,411.739,4.858,0.686,5.106,3.58
2,412.44,8.728,0.822,5.386,1.01
2,413.867,3.234,1.853,9.635,2.455
2,414.931,9.53,0.965,3.165,0.987
2,414.977,1.898,0.903,2.504,2.162
2,415.33,7.115,0.855,10.532,1.131
2,415.913,2.688,0.66,5.736,0.665
2,416.512,4.488,1.301,3.766,1.373
2,417.13,2.694,1.232,1.94,1.165
2,417.492,1.955,3.424,11.62,0.761
2,417.889,3.757,0.819,4.07,0.975
2,418.086,10.546,0.74,12.383,0.905
2,418.539,6.134,2.221,3.781,0.959
1,419.497,1.29,1.246,1.288,0.947
2,419.926,12.475,0.885,13.868,1.011
1,420.034,0.936,0.897,1.213,1.444
1,421.321,1.293,1.107,1.294,0.919
2,422.074,2.553,0.74,8.766,0.905
2,423.285,1.562,1.061,2.296,0.877
2,423.481,4.555,2.458,4.013,0.754
2,423.528,9.048,0.66,2.572,0.607
1,424.517,2.114,0.908,1.86,1.228
1,425.003,1.511,0.857,0.943,0.735
2,426.264,13.287,0.557,6.553,0.982
1,426.745,2.051,0.876,1.316,0.875
1,428.189,0.973,1.132,2.067,1.082
1,429.405,1.772,0.886,1.0,0.75
2,429.421,7.987,0.699,3.188,0.855
1,430.614,1.461,0.611,1.299,0.841
1,432.422,1.201,0.883,1.249,0.876
1,432.956,1.921,0.967,2.261,0.923
2,433.853,3.273,1.438,2.515,1.229
1,434.373,1.765,1.146,1.539,1.228
2,434.495,1.484,1.414,10.731,1.162
1,435.113,1.407,0.867,1.237,1.401
2,435.293,9.015,1.638,1.602,1.522
1,435.471,1.441,0.678,1.124,0.727
1,435.578,1.029,1.444,1.325,0.996
2,435.729,4.214,2.774,1.794,1.116
1,436.539,1.774,0.628,1.245,0.91
2,437.265,1.191,0.878,6.932,0.699
1,437.427,1.321,1.134,2.006,0.652
1,437.874,1.251,1.239,1.429,0.627
2,439.47,6.12,1.199,7.266,1.471
1,441.122,1.812,0.824,1.921,1.119
2,444.042,8.69,2.601,8.515,1.062
2,444.163,2.086,1.082,3.105,2.278
2,444.181,4.845,1.818,4.051,0.533
1,444.281,1.308,0.963,1.13,0.878
