task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,406.359,13.409,1.009,7.207,1.375
2,406.445,1.76,1.502,6.153,1.613
1,407.596,1.189,0.874,1.272,0.611
2,410.143,4.735,1.152,3.626,1.744
1,410.719,1.274,0.619,1.753,1.444
2,411.001,7.706,3.579,2.923,0.855
2,411.018,12.185,2.984,12.035,2.286
2,411.889,4.811,0.737,6.312,0.827
1,413.362,2.103,0.929,1.012,0.911
2,414.724,2.687,0.835,9.643,1.061
1,417.348,1.349,1.149,2.119,0.881
2,417.408,7.833,0.934,6.188,1.166
2,417.577,3.273,2.911,4.529,1.236
2,418.581,6.04,1.086,10.636,2.447
1,423.565,1.252,0.929,1.261,0.993
2,425.073,4.612,2.221,2.742,2.59
1,425.346,1.339,0.782,1.046,0.836
2,427.292,4.445,1.783,2.696,1.117
2,427.643,1.954,1.119,6.16,3.259
1,428.349,1.23,0.946,1.115,0.629
2,429.45,11.813,1.958,5.671,1.552
1,434.65,2.051,0.872,1.407,0.653
2,435.28,11.077,1.164,3.626,1.201
1,435.94,2.067,0.853,1.503,0.88
2,436.356,5.607,2.574,7.084,0.909
2,436.706,7.13,1.642,4.721,1.295
2,438.397,10.546,1.838,3.054,2.182
1,439.691,1.275,0.619,1.803,0.614
1,440.112,1.539,0.633,1.3,0.935
1,440.354,1.314,1.228,1.452,1.144
1,440.434,1.032,0.785,2.18,0.934
2,441.437,9.015,0.614,1.532,2.232
2,441.956,2.481,2.067,5.986,1.101
1,442.444,0.953,0.62,2.122,0.895
2,443.907,7.326,0.771,7.605,2.899
2,444.643,5.487,0.656,1.679,0.974
1,444.984,2.097,1.109,0.994,1.044
1,445.056,1.292,0.96,0.969,0.935
1,445.15,1.442,0.901,0.964,0.929
1,445.333,2.459,0.619,1.096,1.257
2,446.05,4.039,1.966,5.538,1.093
2,446.469,5.698,1.485,11.458,0.753
2,451.186,8.099,0.947,2.64,1.212
1,453.411,1.323,0.942,1.486,0.785
2,454.261,8.809,1.636,2.762,0.661
1,454.474,1.115,0.96,1.5,0.611
1,456.331,2.049,0.863,1.351,0.996
1,456.52,1.074,0.911,0.945,0.615
1,456.899,1.248,1.129,1.058,0.853
1,457.334,1.725,0.79,0.939,0.764
2,458.689,2.638,0.884,12.216,3.084
1,459.8,1.327,0.725,0.964,1.117
1,461.487,2.279,0.618,1.757,0.87
1,463.844,1.241,1.149,1.344,0.899
1,464.144,1.349,0.913,1.198,1.12
1,464.41,1.213,0.619,1.488,1.192
1,465.412,1.438,1.115,1.134,0.856
1,465.455,2.114,0.85,1.0,1.09
2,465.53,2.882,1.466,5.466,2.954
1,466.34,1.428,1.134,1.021,0.732
2,467.023,5.698,1.721,7.286,1.093
2,469.584,1.689,1.101,7.39,1.208
1,472.002,1.294,1.252,0.94,0.856
2,474.928,6.41,0.807,5.585,0.992
1,474.978,1.932,1.119,2.252,0.952
1,477.972,0.95,0.905,1.444,0.925
1,478.241,1.303,1.405,1.403,1.293
2,478.292,1.918,0.715,3.213,2.229
2,478.922,2.662,1.594,9.016,1.189
1,479.546,2.204,0.926,1.454,0.678
1,480.295,1.763,0.788,0.966,0.86
2,481.103,8.099,0.601,11.024,1.107
2,481.443,8.852,1.527,6.601,1.452
1,482.311,1.756,0.638,2.441,1.268
1,482.535,1.216,0.794,2.027,0.873
2,483.831,3.004,1.215,7.24,1.531
2,483.835,2.747,3.238,2.15,1.531
2,484.299,2.684,2.508,10.613,2.405
1,485.661,2.03,0.681,1.434,0.876
1,486.563,1.795,0.857,1.032,0.627
1,487.732,1.406,0.674,1.814,0.91
1,490.467,1.027,0.883,1.813,1.444
2,490.539,4.113,0.667,6.081,1.117
1,492.543,1.398,0.824,1.019,0.866
2,495.457,2.515,1.117,3.209,1.212
2,495.459,1.812,1.813,8.036,1.389
1,495.593,1.228,1.431,0.999,1.539
2,496.286,2.411,1.212,4.239,1.107
1,496.45,1.512,1.293,2.179,1.227
2,500.092,6.195,2.405,9.53,1.154
1,500.549,1.134,0.92,1.261,1.386
2,500.641,11.077,1.403,4.852,2.139
1,501.073,2.412,0.597,1.447,0.981
2,501.218,3.0,1.242,12.023,2.427
2,501.475,1.191,2.039,2.286,3.138
2,502.981,4.58,0.905,12.023,2.911
2,503.289,2.296,3.051,4.115,0.557
2,504.914,10.237,2.825,2.843,1.721
2,505.161,4.612,0.932,2.939,1.721
2,505.6,6.718,1.172,1.874,1.043
2,505.714,3.903,0.775,9.861,1.21
1,506.711,1.278,0.897,0.969,0.626
1,506.973,0.953,0.833,1.304,0.896
2,506.988,5.018,2.903,7.338,1.631
2,507.103,6.791,0.929,5.805,0.905
1,507.47,2.016,1.241,1.797,1.282
1,508.154,1.819,0.845,1.412,0.899
1,510.101,2.091,1.084,1.305,1.171
1,511.857,1.03,0.746,2.018,1.323
1,513.432,2.015,0.895,1.288,0.913
2,514.119,4.445,1.74,11.493,1.707
2,515.063,3.52,0.691,10.636,0.528
2,515.973,2.082,1.404,6.779,1.091
2,516.149,7.59,2.412,4.074,0.691
1,516.601,1.227,0.94,1.059,0.898
1,516.859,1.301,0.824,1.288,0.967
1,520.175,1.253,0.991,2.191,1.214
2,520.636,5.327,0.959,11.718,0.905
1,522.529,1.252,0.634,1.108,1.344
1,522.635,1.318,0.951,0.954,0.879
1,524.617,1.25,0.946,1.14,1.377
2,525.647,3.538,2.221,3.1,2.609
2,527.394,2.757,0.918,2.587,1.682
1,528.269,1.318,1.073,1.14,1.153
2,529.582,4.501,1.236,1.911,0.429
1,530.862,1.524,1.164,1.539,0.871
2,531.478,4.721,0.885,4.289,1.173
1,531.758,1.426,0.868,1.327,0.885
1,532.0,1.384,1.215,1.249,0.849
1,534.929,1.277,1.228,1.436,0.913
2,535.626,3.381,1.597,6.873,0.745
1,539.199,1.444,1.09,1.24,0.94
2,541.352,2.268,3.544,8.507,0.669
2,545.412,4.107,1.446,3.653,1.924
2,547.601,13.9,0.567,6.844,0.965
1,548.707,1.102,0.919,1.29,0.928
2,550.033,1.602,0.918,9.897,0.974
1,551.074,1.779,0.797,1.468,1.11
2,553.288,2.446,0.68,2.687,1.26
1,553.554,1.091,0.613,1.926,0.729
1,555.402,1.233,0.872,1.817,0.617
2,555.937,1.973,1.312,8.402,1.443
2,556.543,4.422,1.296,6.086,0.988
2,556.859,5.279,3.113,6.07,0.946
2,557.413,8.946,0.852,6.126,3.051
1,558.868,1.223,0.844,1.793,0.971
2,559.506,10.021,2.229,9.003,0.824
1,559.99,1.21,0.928,1.274,0.926
2,560.056,4.113,0.748,3.757,2.359
2,560.164,12.385,0.528,7.24,2.59
2,561.244,3.188,1.092,6.07,1.124
1,562.168,1.219,0.82,1.336,0.585
1,562.241,1.21,1.117,1.277,0.623
1,562.789,2.043,0.927,1.437,1.245
2,564.512,1.977,0.675,5.743,1.242
2,565.409,10.607,0.863,2.515,1.943
1,565.501,1.181,0.615,1.311,0.939
2,566.875,7.031,2.016,2.234,1.787
2,568.159,3.538,1.857,7.24,0.832
1,569.242,1.275,1.231,2.087,0.898
1,569.266,1.208,1.444,1.759,0.954
1,571.928,1.331,0.627,1.935,0.96
1,572.394,2.124,1.161,2.014,1.189
2,573.937,2.45,1.162,9.058,1.011
1,575.599,1.48,0.904,1.298,0.638
2,575.853,11.821,0.677,1.872,1.216
2,578.161,12.982,1.031,7.878,1.262
2,578.546,2.814,1.209,2.864,3.424
2,580.607,13.587,1.42,3.299,1.953
2,580.669,8.809,1.721,4.341,1.659
1,582.628,1.311,1.093,1.292,1.516
2,582.934,8.355,2.546,12.216,1.135
1,583.173,2.014,0.945,1.223,0.789
2,583.473,1.969,0.68,4.146,1.211
1,584.097,1.0,1.384,1.213,0.942
2,584.796,8.69,0.741,13.097,1.215
1,585.221,0.964,0.621,1.252,0.62
2,585.761,11.794,2.213,4.58,0.89
2,590.611,3.213,0.796,11.333,1.164
2,590.665,4.074,3.142,5.97,2.26
1,592.325,1.295,0.91,1.515,0.86
2,593.092,6.195,0.946,5.734,0.729
2,593.096,4.132,0.781,4.389,0.747
2,594.494,10.361,0.812,3.213,0.601
1,596.304,0.966,1.254,1.038,0.992
2,596.827,12.1,0.842,12.422,0.745
1,597.379,1.281,1.116,2.002,0.991
2,598.008,11.718,0.988,3.949,1.135
2,598.473,13.016,1.787,3.282,1.135
2,601.464,7.286,1.414,13.587,0.567
1,602.006,1.005,0.688,1.447,0.611
2,602.373,7.031,0.779,3.282,0.669
1,604.815,1.242,0.666,1.424,1.342
2,604.942,3.742,0.907,8.101,0.903
1,606.424,1.237,0.929,2.47,1.244
1,608.519,1.518,1.189,1.923,0.623
2,609.084,8.879,0.541,4.721,0.974
2,609.856,7.019,1.447,1.643,0.704
2,611.824,1.939,1.953,5.068,1.636
1,613.371,1.271,0.917,2.371,0.621
1,613.84,1.237,0.726,1.198,1.191
2,615.411,2.268,0.601,11.077,1.107
2,616.174,13.868,1.7,5.805,1.456
2,616.308,6.134,0.743,4.074,2.119
1,616.794,1.442,1.137,0.966,0.813
1,617.722,1.255,0.882,1.217,0.873
2,617.819,3.698,1.018,5.184,1.309
1,619.666,2.072,0.85,1.772,0.928
2,621.642,2.063,0.781,3.223,0.615
1,621.945,2.028,0.945,1.825,0.818
1,622.106,1.244,0.904,1.115,0.991
2,626.513,2.346,2.017,4.825,1.662
2,626.942,3.791,3.488,2.684,1.301
2,627.324,5.786,1.957,2.662,2.579
2,627.49,6.086,2.519,5.915,1.09
1,627.952,1.274,1.53,1.221,0.911
2,628.479,5.743,1.124,6.126,3.142
2,629.205,2.563,0.567,2.992,0.621
1,631.115,1.227,0.967,1.019,0.611
2,632.251,6.317,0.852,4.369,0.752
2,633.046,2.199,1.213,2.248,1.695
1,634.573,1.541,0.612,0.986,0.614
