task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,46.746,1.506,0.819,1.011,0.887
1,48.112,1.253,1.401,2.412,0.879
1,48.692,2.189,1.115,1.221,0.929
1,48.856,1.505,0.629,1.442,0.666
1,48.921,1.126,0.86,1.253,0.612
1,48.988,2.097,0.946,2.006,0.909
2,50.688,4.919,3.422,12.036,1.216
2,51.895,4.516,0.917,6.553,0.767
1,51.985,1.759,1.386,1.07,0.877
1,54.366,1.292,0.627,1.259,0.623
2,54.86,4.429,3.424,1.495,1.254
2,56.206,2.193,1.485,4.24,0.946
2,56.832,4.214,0.745,5.206,1.324
1,58.078,2.02,0.641,0.944,1.264
1,58.352,1.296,0.928,0.979,1.173
2,62.044,3.12,0.682,4.098,1.117
2,62.638,8.024,0.754,9.635,2.984
1,62.93,1.301,0.903,1.277,1.245
1,65.197,2.103,0.942,1.038,0.892
2,65.79,5.018,0.607,5.927,1.548
1,67.362,2.128,0.947,2.074,1.483
2,67.377,6.764,0.799,1.191,1.212
1,67.841,1.256,0.861,2.18,0.752
2,67.957,4.919,0.947,11.813,1.164
2,68.186,2.684,2.139,5.812,1.919
2,70.393,2.814,1.154,2.064,1.518
2,72.655,3.297,1.061,8.293,1.552
2,72.868,2.085,1.373,3.92,2.81
2,73.416,11.134,0.835,7.605,1.531
1,75.391,1.311,0.868,1.894,1.236
1,75.406,1.328,1.182,1.456,0.91
2,75.633,3.12,0.946,11.548,1.646
1,77.597,1.525,1.342,1.098,0.898
2,77.614,2.45,0.903,10.22,0.663
1,77.673,0.999,0.938,1.213,1.347
1,78.248,1.293,0.864,1.407,1.339
2,78.602,4.555,3.579,5.212,1.403
2,82.767,13.287,1.164,3.034,2.653
1,82.988,2.435,1.149,1.227,0.734
2,86.819,2.229,2.384,3.929,1.937
2,88.369,11.37,0.797,6.228,1.564
1,89.503,1.301,1.002,2.123,0.95
1,90.568,2.176,0.882,1.262,0.872
2,90.676,3.643,1.036,6.16,1.194
1,91.659,1.29,0.854,1.286,0.938
2,94.595,3.649,1.447,3.24,2.992
1,95.481,1.391,0.896,2.037,0.75
1,96.767,1.221,0.621,2.374,1.144
1,97.131,0.999,1.396,1.11,0.864
1,98.02,1.238,0.917,1.295,1.129
1,100.711,1.765,0.988,1.331,0.964
2,101.565,5.572,0.656,3.929,1.394
2,103.47,5.887,0.601,1.94,2.173
1,103.946,1.286,0.874,1.243,1.123
2,104.464,4.735,2.811,8.355,0.699
2,105.613,2.677,2.911,2.234,0.919
1,105.686,0.976,1.119,1.007,0.717
1,105.976,1.311,0.903,1.461,1.041
1,107.026,1.815,1.444,2.146,0.625
1,107.696,1.073,1.07,1.0,1.093
2,110.397,3.888,1.531,12.079,2.007
1,112.387,1.871,0.935,2.37,1.332
2,112.983,5.973,1.641,6.475,1.981
1,114.664,1.907,0.62,1.208,1.293
2,114.874,9.123,0.907,1.955,1.872
1,114.946,1.267,0.613,1.763,0.717
2,115.133,1.562,0.996,1.973,0.796
1,116.63,1.221,0.75,1.242,0.912
2,117.324,5.1,1.671,12.172,1.552
2,118.274,3.748,0.929,2.119,1.989
2,120.64,2.747,2.579,6.156,2.669
2,121.304,3.109,1.615,4.779,0.967
2,122.657,11.529,1.145,3.284,1.432
1,123.284,1.248,0.611,1.512,1.125
1,123.93,1.779,1.248,1.104,1.245
2,124.458,11.458,2.014,8.408,2.525
2,124.763,5.786,0.837,5.685,1.085
1,125.645,2.088,0.935,1.772,0.942
1,127.568,1.242,0.835,1.488,0.903
2,128.682,3.658,1.35,3.028,2.705
1,130.595,1.779,0.681,1.006,0.611
1,132.127,1.29,0.972,1.26,0.998
2,133.461,2.296,0.656,1.602,1.429
2,133.586,8.233,2.092,3.223,1.301
2,134.132,3.492,1.667,2.063,2.116
2,134.268,1.98,0.891,5.487,1.934
2,134.551,4.074,0.796,3.92,1.642
2,135.634,5.141,0.669,4.422,1.998
2,135.799,5.594,0.627,3.357,1.659
1,136.521,2.145,0.955,1.524,1.248
1,136.773,1.079,0.928,1.426,0.618
1,140.12,0.936,0.913,2.03,1.222
2,140.661,7.13,1.535,3.888,0.689
1,142.364,2.073,0.616,2.186,0.818
2,144.182,1.967,1.95,3.185,1.065
1,144.688,1.268,0.617,1.336,1.151
1,146.147,1.013,1.215,1.363,0.673
1,146.152,1.199,1.196,1.255,0.62
2,146.167,3.658,1.293,6.358,1.618
2,146.339,9.069,0.748,7.735,1.618
1,147.954,1.403,0.967,1.308,0.969
2,148.94,7.507,0.818,12.508,1.336
1,150.355,2.088,1.264,1.073,0.869
2,150.393,2.591,1.131,7.24,1.175
1,151.459,1.292,0.825,1.25,0.884
2,151.582,9.48,1.594,8.906,1.559
1,151.854,0.989,0.993,1.514,0.919
2,152.391,2.737,1.853,1.898,1.504
1,152.646,2.044,0.952,1.216,0.87
2,153.982,2.197,2.782,12.383,1.107
1,155.452,2.103,0.946,1.223,0.719
2,156.842,6.081,1.302,9.692,1.425
2,156.916,1.603,1.173,7.431,1.957
2,157.141,11.326,0.733,12.35,0.738
2,159.022,3.821,1.598,6.145,0.835
1,161.255,1.101,1.189,1.299,0.629
1,162.053,1.774,0.897,1.25,1.444
1,163.77,2.333,0.874,1.289,1.476
1,163.839,1.241,1.25,1.084,0.725
1,163.956,1.541,0.947,1.196,0.919
2,164.261,1.939,1.926,6.796,0.759
1,164.992,1.239,0.592,2.108,0.587
2,165.161,3.297,2.669,4.023,0.72
1,165.926,1.516,0.894,1.225,0.925
2,166.13,2.939,0.567,2.432,1.721
1,170.132,1.93,1.237,1.478,0.618
1,171.55,1.065,0.87,1.499,0.87
2,171.818,2.346,2.0,2.941,0.9
2,172.827,8.05,1.446,2.802,2.292
1,173.011,1.219,0.725,1.236,0.944
1,174.97,1.183,0.918,1.253,0.911
1,175.551,1.779,0.904,1.223,0.854
1,175.99,2.059,1.437,1.277,1.189
2,176.151,2.268,1.116,11.718,0.827
1,176.797,1.437,0.863,1.218,0.726
1,178.2,1.291,0.923,2.027,0.789
1,178.817,1.325,0.9,1.418,1.054
2,179.64,13.868,1.499,3.194,1.061
1,179.733,2.18,1.254,0.983,1.093
1,180.306,0.976,1.444,1.514,0.82
1,181.284,1.009,0.935,2.027,0.879
2,181.285,12.036,0.879,4.341,0.557
1,183.187,2.023,0.861,1.265,0.905
2,183.501,3.209,0.737,4.373,0.934
2,184.527,2.31,0.747,3.929,0.825
1,186.144,1.059,1.128,2.372,0.936
2,186.751,9.069,0.617,2.411,1.638
2,189.345,9.635,1.015,3.299,1.793
1,189.558,1.104,0.947,1.289,0.789
2,189.943,3.645,0.939,3.75,1.236
2,189.965,5.184,1.106,3.368,3.275
1,193.3,0.981,1.342,1.04,1.238
1,194.283,1.21,0.788,0.983,1.192
2,198.09,1.679,1.638,6.873,2.71
1,199.197,1.894,0.624,1.316,0.626
1,199.606,1.288,1.266,1.42,0.986
1,200.575,1.438,1.005,1.448,0.906
1,200.78,2.112,0.928,1.299,0.912
2,201.069,3.888,0.687,10.237,2.989
2,201.531,4.389,1.057,8.101,1.522
1,201.831,1.959,0.626,1.426,0.861
2,203.358,3.379,1.998,1.48,2.002
1,204.43,2.059,1.252,1.254,1.12
2,204.608,3.279,0.891,1.504,2.335
1,205.964,1.763,0.869,1.09,1.266
1,208.588,1.437,0.735,2.279,0.877
1,208.721,2.097,0.929,1.283,1.111
2,209.003,3.787,1.555,5.786,0.96
1,209.246,1.3,1.245,1.959,0.837
1,209.95,1.235,0.964,1.073,0.62
1,210.125,1.405,1.389,1.294,0.919
2,212.24,3.279,0.929,2.819,0.959
2,212.373,2.797,2.292,2.46,0.541
2,213.31,2.258,0.9,5.444,2.162
1,213.435,0.969,1.401,1.183,0.967
1,214.608,1.433,1.087,1.926,0.646
1,215.549,2.019,0.868,1.987,1.483
1,215.66,2.074,0.896,1.415,1.332
1,216.248,2.119,1.161,1.42,0.731
2,217.987,1.689,1.389,5.734,0.842
2,218.519,5.338,1.133,2.902,0.699
1,222.059,1.216,1.215,1.193,0.883
2,222.731,6.195,0.846,11.268,2.507
1,222.988,1.435,0.611,1.33,0.923
1,224.86,2.147,1.191,1.223,0.623
1,225.295,1.102,0.895,2.039,0.732
2,225.323,3.034,0.771,1.98,1.466
1,227.672,2.046,0.86,1.216,0.968
2,227.74,10.779,1.694,3.144,1.086
1,227.901,0.979,0.588,1.789,1.157
1,228.047,1.032,1.134,2.252,0.764
2,228.961,1.807,1.364,2.515,2.05
2,229.228,3.649,1.154,8.164,1.425
2,230.003,3.445,2.985,3.984,2.366
1,230.192,2.043,1.177,1.308,0.914
2,231.166,4.209,1.646,4.776,1.131
2,232.699,4.445,2.167,2.131,1.867
2,234.807,9.082,1.95,4.882,1.173
2,234.98,5.059,0.987,13.059,0.941
2,235.052,2.268,0.988,4.792,2.903
2,235.353,10.532,2.014,3.028,1.454
2,235.692,7.883,1.54,11.71,0.973
2,236.852,5.255,0.636,3.485,2.755
1,239.787,1.284,0.946,1.337,0.905
1,240.881,1.983,0.878,0.976,0.727
2,242.926,3.855,0.909,2.924,1.117
2,243.407,3.88,1.241,3.161,1.943
2,243.427,7.39,0.819,3.969,2.067
2,243.835,12.982,0.726,4.516,0.541
1,245.16,1.274,0.789,1.207,1.555
2,245.466,2.578,1.891,8.464,1.375
2,245.838,2.814,2.002,1.812,1.527
2,245.862,11.772,1.659,2.248,0.987
1,246.689,1.134,0.859,1.299,0.874
2,247.011,11.202,1.934,8.1,1.891
1,247.16,1.468,0.956,1.29,0.895
2,248.745,5.263,2.579,5.487,1.953
2,248.971,1.969,1.281,2.587,0.914
1,249.359,1.503,0.624,2.037,0.817
2,252.144,5.806,1.989,4.735,2.392
2,252.451,2.131,1.015,4.085,3.084
2,252.748,8.337,2.416,11.284,2.78
2,253.2,4.961,2.546,6.477,1.605
2,254.122,6.04,1.263,3.911,0.902
1,254.559,1.299,0.884,1.007,0.884
2,255.688,3.966,2.751,6.133,3.265
1,258.393,2.067,0.901,1.2,0.646
2,262.761,2.796,1.087,8.728,1.494
2,263.242,8.728,1.943,3.538,2.589
1,263.739,1.284,0.82,1.533,0.611
1,263.753,2.116,0.613,1.253,0.783
1,266.349,2.144,0.983,1.111,0.785
2,266.982,6.188,0.542,4.58,2.392
1,267.067,1.218,0.919,1.398,1.128
2,267.275,3.88,0.824,4.113,1.924
2,269.144,3.028,1.189,3.92,2.394
2,269.333,2.553,3.239,12.713,1.301
1,269.755,1.758,0.897,1.295,0.72
1,269.853,1.073,1.22,1.436,0.813
2,271.214,2.082,0.855,2.197,1.337
2,271.446,4.373,2.392,4.445,1.7
1,272.099,1.512,0.585,2.441,0.587
1,272.853,1.407,0.883,1.294,0.649
1,273.004,1.448,0.617,1.326,0.621
1,273.266,1.812,1.192,2.016,0.885
2,274.066,1.862,0.873,2.0,1.345
1,274.465,0.964,0.884,2.032,0.934
2,276.041,10.526,0.611,2.838,1.598
2,277.424,8.715,3.169,10.999,0.819
1,278.315,1.301,1.129,1.437,0.899
2,279.822,2.694,1.958,2.688,0.564
2,280.217,3.774,1.414,3.509,3.064
2,281.235,3.774,0.878,3.1,0.996
1,282.719,1.514,0.731,1.55,0.902
1,283.103,1.304,0.93,0.956,0.621
2,284.457,2.696,3.265,6.039,1.86
1,285.067,1.789,1.118,1.825,0.627
1,285.976,1.273,1.149,1.841,1.243
1,291.411,1.258,0.912,1.541,1.394
1,291.52,1.019,0.881,1.238,1.216
2,293.097,4.088,0.796,8.062,1.107
1,293.29,1.772,0.839,1.501,1.434
1,294.899,1.005,1.215,1.778,0.863
1,296.612,1.821,0.611,2.018,1.027
2,298.269,1.954,1.636,2.864,1.21
2,299.072,7.377,1.401,4.098,1.388
1,299.124,1.456,0.615,0.944,0.856
1,299.413,1.469,1.346,1.454,0.935
1,300.669,1.009,1.342,0.983,0.915
1,301.254,1.28,1.12,1.272,0.813
1,301.409,1.03,1.346,2.371,1.232
2,301.823,9.829,1.598,4.99,1.009
1,302.02,1.515,1.386,1.984,1.266
1,302.658,1.289,1.135,1.281,0.985
2,303.186,3.888,1.156,3.888,1.793
2,303.734,11.529,1.364,3.12,0.853
2,305.387,4.166,0.924,2.689,0.973
1,305.874,1.417,1.1,1.323,1.216
1,306.647,1.401,0.885,2.159,1.244
2,307.263,5.671,1.872,13.409,0.905
2,308.158,7.59,1.22,2.369,2.221
1,311.068,1.81,1.339,1.097,0.879
2,312.071,7.878,1.189,2.941,3.132
1,312.541,2.228,1.235,1.453,0.935
1,314.437,1.536,1.386,1.468,1.154
2,316.943,3.509,1.188,2.794,0.687
1,318.07,1.258,1.49,1.261,0.822
2,318.368,11.37,1.098,11.928,2.705
2,319.318,3.538,1.667,3.888,1.551
2,319.353,6.334,1.436,1.679,1.093
1,320.8,1.28,0.742,1.799,0.877
1,321.509,1.2,1.118,2.138,0.896
2,322.734,5.973,1.217,13.326,3.265
2,324.411,4.927,1.924,1.918,1.454
1,324.438,1.087,0.855,1.759,0.85
1,324.543,0.996,1.429,2.228,0.676
2,325.905,12.444,0.476,7.286,0.987
1,326.862,2.397,1.192,1.448,0.939
1,329.513,1.766,0.843,1.426,0.843
2,332.377,2.687,0.855,6.312,3.507
1,332.543,2.149,1.189,1.436,1.329
1,336.662,1.21,0.948,0.961,1.245
2,336.69,11.869,2.669,11.794,1.165
2,337.021,4.705,2.017,4.811,2.776
2,338.849,6.15,2.838,7.08,0.981
1,338.908,1.341,0.794,0.999,0.84
1,339.356,1.198,1.154,1.418,0.903
2,339.797,13.868,1.642,2.127,3.238
2,342.026,5.255,0.767,5.965,0.815
2,342.2,5.887,1.707,13.39,1.215
1,342.381,1.054,0.627,1.819,1.137
2,342.62,4.935,1.9,4.615,3.544
2,343.155,5.814,1.564,13.942,0.74
2,344.065,2.45,2.929,6.309,2.229
1,345.434,1.248,1.335,1.501,1.237
2,347.745,2.762,0.625,7.403,0.71
1,350.546,1.301,0.618,1.529,0.611
2,350.787,2.258,1.787,3.653,2.811
2,352.561,6.188,0.608,13.409,0.752
2,352.683,10.841,2.653,11.381,1.717
2,353.22,3.176,1.031,8.062,3.279
1,353.229,1.203,0.887,1.82,0.627
1,354.953,1.267,1.258,1.294,0.593
2,355.955,2.584,2.221,5.094,1.176
1,357.239,2.04,1.132,1.262,0.776
1,357.36,1.086,0.646,1.223,0.788
2,357.635,12.383,1.934,8.099,1.312
2,358.378,3.288,1.776,10.601,0.943
1,360.834,2.04,0.934,1.288,0.794
1,361.336,0.986,0.618,0.979,0.73
1,363.456,1.237,0.625,1.203,1.189
2,365.929,9.34,2.956,6.04,1.646
2,366.752,12.529,2.609,8.766,0.805
1,367.878,2.099,0.853,1.98,0.812
1,369.492,1.294,1.215,1.329,0.892
1,370.4,1.871,0.621,1.794,0.634
2,370.782,5.585,0.856,10.526,1.615
1,371.676,1.259,0.903,1.984,1.189
1,371.824,1.792,0.879,1.328,1.082
1,372.14,2.119,1.117,1.422,0.923
1,372.198,1.13,0.614,1.095,1.342
1,373.536,2.151,1.203,1.329,0.779
2,373.939,7.431,1.849,2.808,1.145
1,374.289,1.417,0.976,1.515,0.929
2,375.399,1.954,1.232,3.357,1.435
1,375.629,1.506,0.883,1.541,0.932
2,376.483,8.437,0.987,3.626,3.25
2,376.622,1.703,1.085,8.437,1.257
2,377.843,2.271,2.873,3.949,1.209
2,378.692,10.601,3.265,3.645,1.981
1,379.98,1.216,0.804,1.301,0.964
1,381.31,1.437,1.027,1.499,1.233
2,381.358,6.873,0.766,3.501,1.394
1,381.478,0.945,1.118,1.286,1.134
1,383.15,1.943,0.621,0.983,1.388
1,383.465,1.223,0.91,2.015,1.516
2,386.052,2.571,0.669,4.718,3.373
1,388.465,2.069,0.884,1.437,0.898
2,389.467,2.449,2.601,2.573,2.006
2,390.121,9.635,2.908,7.624,1.415
2,390.373,4.841,1.213,7.543,1.179
2,394.079,11.94,2.609,3.028,0.93
1,394.687,2.228,0.872,1.779,0.971
1,394.982,2.088,0.86,2.13,0.666
1,398.614,1.257,1.11,1.226,0.914
1,399.266,1.216,0.972,1.299,0.611
2,399.656,11.905,0.429,2.688,1.849
2,399.901,7.542,2.469,6.143,1.085
2,400.902,8.293,2.182,10.061,1.107
2,402.855,7.431,0.533,2.677,1.08
2,403.586,5.973,1.555,4.379,0.9
2,404.069,13.827,1.535,11.226,1.092
2,405.387,5.512,1.499,2.346,1.231
1,406.949,1.997,1.506,2.333,0.865
2,408.1,3.297,1.694,5.985,0.885
1,408.422,1.073,0.86,1.201,1.143
2,410.113,5.698,0.853,7.853,0.669
1,410.157,1.244,1.347,1.11,1.171
2,411.605,5.715,0.943,8.478,3.373
2,412.115,3.223,1.394,1.81,0.8
1,412.745,1.522,0.928,1.3,0.891
2,416.812,10.367,2.007,2.395,1.606
1,417.573,1.871,0.746,1.433,0.892
2,419.308,7.08,1.428,4.209,1.154
2,420.459,5.748,0.567,4.845,0.974
2,421.152,2.762,3.43,9.144,2.632
2,424.297,2.193,0.818,13.39,0.775
2,424.497,12.422,1.924,11.905,1.966
1,424.711,2.103,0.649,1.298,1.178
2,425.25,3.774,1.74,8.783,1.717
1,425.405,1.423,1.115,1.529,1.153
1,426.063,1.499,1.388,1.764,0.985
2,427.396,7.598,2.359,2.313,0.713
2,427.789,1.95,2.392,4.845,2.984
1,428.432,1.864,0.812,2.073,0.906
2,428.783,6.358,2.444,8.062,0.617
1,428.875,1.765,0.855,1.178,0.637
1,429.935,1.442,0.945,1.337,0.626
2,430.28,1.643,1.551,3.273,1.584
2,431.524,1.957,2.811,13.409,0.779
2,432.35,7.403,2.091,8.355,1.849
2,433.179,1.957,2.825,13.326,1.263
2,433.267,5.915,0.738,7.13,0.766
2,433.361,6.358,0.787,4.76,0.967
1,435.257,1.198,0.896,1.269,1.144
1,435.435,1.321,0.904,1.111,0.666
2,436.467,2.15,1.615,8.715,0.965
1,438.169,1.821,0.824,1.301,0.932
2,439.526,1.973,0.542,5.263,0.691
1,441.461,1.334,1.476,1.23,0.654
1,442.008,1.943,0.986,1.293,0.886
2,442.654,5.585,1.26,3.52,0.753
2,443.437,1.748,0.699,12.216,0.686
2,444.397,1.973,0.863,13.827,0.733
2,444.543,7.853,0.429,2.779,0.837
2,445.95,3.357,2.912,2.0,3.433
2,445.968,2.086,1.688,2.591,0.842
1,446.387,1.286,1.22,1.247,1.339
2,446.49,4.322,1.446,4.389,1.231
1,446.908,1.251,0.619,1.087,1.245
1,447.528,0.964,0.893,1.066,0.848
2,448.434,2.421,1.694,9.144,0.832
2,448.559,3.12,2.23,7.287,1.956
2,453.145,5.47,1.22,3.766,1.438
2,453.802,7.403,1.117,6.156,3.488
1,453.929,1.87,0.587,1.335,0.612
2,454.061,1.874,1.7,2.804,3.113
2,454.641,3.213,2.609,8.69,1.853
1,454.767,1.335,0.627,1.227,1.342
2,455.899,6.07,1.9,4.322,1.334
2,456.105,2.737,2.766,4.529,1.335
2,459.463,13.016,1.919,3.368,1.667
2,459.595,6.225,0.939,12.982,1.082
1,460.955,2.116,0.836,1.011,0.92
2,461.256,7.125,1.011,2.864,3.465
1,462.665,1.183,1.105,0.986,1.449
2,462.785,1.504,3.071,2.449,1.098
2,462.79,6.358,2.291,11.869,0.809
1,463.586,1.247,0.635,1.294,0.873
2,463.592,3.368,3.041,2.838,1.057
1,466.16,1.201,0.828,1.242,0.904
1,467.49,2.122,1.237,1.204,1.078
1,470.152,1.817,0.841,2.186,0.616
1,473.681,1.106,0.858,1.41,0.627
1,474.795,1.26,0.722,1.294,0.947
2,476.746,2.248,0.842,2.346,1.484
1,477.726,1.249,0.951,0.94,0.961
2,479.414,9.855,0.733,2.578,0.832
2,480.35,4.507,0.924,1.532,0.873
2,480.903,9.897,1.352,2.742,0.818
2,482.541,7.987,3.238,2.346,1.301
1,482.635,2.186,0.945,1.206,0.897
2,484.458,10.021,0.993,7.429,2.427
2,485.387,3.161,2.165,2.864,1.981
2,487.16,3.1,1.309,5.786,1.397
2,490.55,11.94,0.71,2.747,1.043
1,490.57,1.41,1.243,1.252,0.837
1,490.697,0.976,0.725,1.436,0.958
1,492.306,0.966,0.756,1.185,1.178
1,492.634,1.244,1.266,2.123,0.904
1,493.269,1.505,0.899,1.935,1.027
1,494.001,1.018,1.359,1.725,0.87
2,494.108,3.295,1.275,2.195,3.276
1,494.38,1.5,1.218,1.247,0.611
2,494.445,2.747,0.902,3.036,1.446
1,495.071,1.384,0.666,1.117,0.925
2,499.439,2.683,2.989,4.445,2.822
1,499.861,1.391,0.837,1.218,0.812
1,500.335,1.247,1.217,1.096,1.141
2,500.379,11.641,0.601,2.977,3.127
1,500.434,2.043,1.447,1.201,0.947
2,500.935,1.683,1.152,2.199,1.943
1,501.521,1.252,0.882,1.426,0.908
2,503.112,8.781,2.017,2.584,1.966
1,503.727,1.456,1.215,1.87,0.86
1,504.869,1.311,0.818,1.178,0.787
1,505.628,1.243,1.385,1.128,1.199
2,505.912,5.068,0.939,3.755,0.614
2,507.249,2.873,0.814,7.833,2.779
1,507.904,2.374,0.893,1.78,0.88
1,511.148,2.046,0.87,1.038,0.905
2,511.537,2.446,0.961,12.341,2.039
1,512.784,1.014,1.401,1.941,0.87
1,513.255,2.123,0.629,1.208,1.199
2,514.156,4.289,2.038,6.133,1.783
1,514.241,1.834,0.843,1.252,0.911
1,515.937,1.793,0.611,0.976,1.027
1,520.275,1.019,0.88,1.932,0.623
1,520.648,1.243,1.26,1.533,1.549
1,524.268,1.296,1.219,1.994,0.632
2,527.006,2.346,0.89,9.3,3.433
1,527.787,1.101,0.952,1.154,0.734
1,529.272,1.09,0.858,1.351,0.929
1,529.726,2.02,1.527,1.262,0.677
1,531.32,1.232,1.245,1.267,1.261
2,531.706,9.122,1.76,2.395,2.71
1,532.115,1.253,0.619,1.012,0.935
1,533.026,1.088,1.192,1.0,1.228
2,533.319,2.797,2.213,3.046,1.499
2,534.916,4.841,0.824,2.864,1.335
2,535.973,10.576,1.085,5.624,1.639
2,538.374,2.43,3.012,7.287,2.873
2,542.542,4.781,1.401,3.0,0.853
1,543.146,1.237,0.627,1.292,0.934
2,543.637,4.195,1.261,3.223,0.542
1,543.755,1.178,0.746,2.002,0.867
2,543.826,3.652,1.556,10.22,3.167
1,544.28,1.339,1.143,1.11,0.868
1,544.875,1.281,0.844,1.794,0.901
2,545.346,5.83,1.606,4.209,2.546
1,546.419,1.293,0.94,1.793,0.732
1,546.807,0.936,1.11,1.035,0.911
1,547.239,1.29,1.177,1.243,0.621
2,547.702,9.048,1.011,3.046,3.238
1,547.794,1.817,0.853,1.497,0.833
1,548.572,1.016,0.833,1.391,0.629
2,548.817,1.872,0.971,2.611,0.901
1,549.074,1.433,0.951,1.11,0.868
1,549.259,1.021,0.934,1.15,0.819
2,550.369,4.2,0.735,6.635,2.843
1,550.59,1.293,0.929,0.999,1.25
1,550.727,2.436,1.1,1.803,0.885
2,551.616,4.961,0.955,6.372,1.394
2,551.681,4.312,1.556,11.333,2.632
1,552.153,1.751,0.871,1.497,0.956
2,552.172,2.578,1.09,2.207,1.872
1,552.181,1.753,0.853,1.108,1.196
2,553.161,1.679,1.194,11.132,1.242
1,553.242,1.418,0.933,1.326,0.892
1,553.435,1.815,1.346,2.002,0.788
1,554.544,1.29,0.972,1.199,0.909
2,557.332,2.928,1.601,4.12,0.884
2,557.7,2.747,1.637,2.573,1.098
2,558.34,5.195,1.512,5.255,0.89
1,558.481,2.116,1.178,1.363,0.788
2,559.413,11.268,1.176,8.852,1.089
2,561.136,2.457,1.092,12.508,1.101
1,562.03,1.257,0.911,1.314,0.674
1,562.734,1.791,1.213,2.06,0.615
2,563.215,2.485,0.846,2.864,0.941
2,563.322,11.326,0.8,6.844,1.682
1,564.687,0.987,0.613,1.499,0.591
1,567.237,1.821,1.335,1.466,0.834
2,567.68,3.161,3.165,13.779,1.499
1,568.197,2.459,1.451,2.002,0.861
2,569.136,2.687,0.661,6.488,3.244
1,570.891,2.097,0.951,2.072,0.674
1,571.799,1.095,1.113,1.51,0.91
2,572.382,3.52,0.819,2.197,0.974
1,574.426,1.198,1.189,1.009,0.892
2,574.835,13.779,0.663,3.165,0.752
2,575.583,3.21,0.687,7.141,1.107
1,576.36,1.275,1.293,2.043,0.625
1,577.431,1.007,0.85,1.235,0.899
2,580.283,5.141,2.71,3.077,1.787
2,580.877,5.89,1.066,7.878,0.699
1,582.327,1.944,1.347,1.328,1.332
2,582.507,11.226,2.366,7.24,1.231
2,582.645,4.429,1.254,3.435,1.991
2,583.352,12.023,2.843,3.821,2.956
1,586.617,1.007,1.405,2.34,0.961
2,586.813,3.161,1.961,9.3,1.744
1,587.896,1.267,1.177,1.346,0.912
1,588.541,1.102,1.119,1.251,1.4
1,589.996,2.436,0.912,1.892,1.115
2,591.454,1.44,1.168,2.881,2.985
2,591.87,5.327,3.137,2.757,1.943
1,592.116,1.514,0.746,2.252,0.952
1,592.69,2.023,0.89,1.536,1.113
1,594.301,1.024,1.436,2.13,0.884
2,595.401,8.13,0.902,3.634,1.256
2,595.768,7.706,2.992,8.233,1.969
1,596.078,1.038,1.209,1.292,0.972
2,597.693,1.969,2.167,7.377,1.639
2,600.271,5.064,0.796,3.873,1.548
1,600.557,1.035,0.904,0.993,0.954
1,600.883,1.249,0.948,0.944,0.617
2,602.276,3.756,1.535,6.12,0.809
2,605.123,1.812,0.961,2.742,1.1
2,605.989,4.239,3.037,2.738,0.946
