task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,268.975,3.054,0.812,6.082,1.644
1,269.324,1.024,0.873,1.79,0.857
2,269.571,4.013,1.927,4.961,3.064
1,271.024,1.344,0.621,1.295,0.611
1,271.15,1.105,1.239,1.023,0.628
1,274.878,1.03,1.107,1.486,0.898
2,275.222,11.941,1.663,8.783,1.044
2,275.571,8.374,3.105,4.718,0.773
1,278.636,1.237,1.041,1.29,0.957
1,278.87,1.267,0.669,1.256,0.833
1,280.426,1.255,0.948,1.24,0.788
2,282.641,5.585,0.767,3.21,1.092
2,282.95,3.787,2.519,2.296,0.701
2,284.104,6.477,2.952,7.46,1.364
2,285.67,2.193,0.988,4.612,0.781
2,287.311,3.381,0.784,5.538,0.837
1,288.401,1.287,0.856,1.417,1.347
2,291.625,10.613,1.937,11.284,1.388
2,292.481,3.966,0.873,1.408,1.447
1,293.1,2.087,0.954,1.303,1.199
1,293.797,1.216,0.922,2.001,0.632
2,293.94,4.039,0.542,2.457,0.804
1,295.07,1.799,0.627,2.039,0.821
1,295.703,0.989,0.919,1.263,1.386
2,297.023,2.457,0.743,7.304,1.043
1,297.746,1.384,0.847,2.007,1.078
2,299.054,4.501,2.972,7.584,1.124
1,300.076,1.802,0.94,1.213,0.674
1,303.056,1.304,1.187,1.006,0.877
2,303.271,6.134,0.885,2.796,3.141
2,303.477,1.484,1.107,3.758,1.693
1,303.678,1.211,0.91,1.916,0.89
1,305.366,0.943,1.398,0.94,0.872
2,307.612,5.1,1.615,6.133,2.034
1,307.837,1.252,1.151,1.237,1.335
2,308.524,2.253,0.567,11.134,0.824
2,315.352,6.039,0.787,2.481,3.336
2,318.599,7.605,1.966,1.594,1.957
2,318.635,1.579,1.857,2.195,0.601
2,318.767,4.927,0.901,5.062,0.627
2,319.085,4.033,0.959,2.767,1.891
1,319.26,1.261,0.856,2.124,0.884
1,319.301,1.235,1.218,1.269,0.876
2,320.2,4.935,1.662,12.422,1.085
2,321.386,5.7,1.415,4.2,1.981
2,322.899,2.127,2.038,6.309,2.119
2,323.169,3.75,0.567,2.193,1.215
1,323.729,1.262,0.879,1.304,0.965
1,324.079,0.945,1.243,1.764,1.332
2,324.201,10.021,3.579,2.184,2.782
1,326.796,2.105,1.398,1.019,0.669
2,327.443,3.653,0.929,8.337,2.017
1,328.455,1.407,0.593,1.797,0.913
1,331.439,1.315,0.893,1.256,0.653
1,333.045,2.059,1.123,2.103,1.405
1,335.313,1.201,0.876,2.025,0.913
1,337.791,1.11,1.323,1.073,1.054
2,337.827,2.977,1.615,6.145,1.557
2,337.949,4.111,1.107,4.341,0.818
2,339.904,2.472,1.793,6.718,0.674
1,340.96,1.442,1.29,2.446,1.182
2,341.749,2.683,0.621,12.1,1.09
1,342.285,1.29,0.746,1.198,0.985
2,342.675,3.984,0.846,7.588,1.956
1,345.705,2.116,0.991,1.019,0.623
2,345.992,5.488,1.707,6.475,1.447
1,346.421,0.976,1.235,1.254,1.258
2,346.752,5.327,2.006,2.796,2.213
2,349.662,7.987,0.836,6.873,1.168
2,351.475,6.145,1.092,3.654,1.76
2,351.946,11.284,0.753,7.706,1.11
1,352.816,2.162,1.449,1.437,0.91
1,354.423,1.325,1.235,2.179,0.928
1,354.879,1.223,1.386,1.25,1.184
2,355.914,9.692,1.11,5.603,0.541
1,359.207,1.294,0.621,2.088,0.96
1,361.713,1.274,0.655,1.778,0.863
2,362.569,12.565,2.113,2.193,0.759
2,362.947,4.32,0.903,1.679,0.733
1,363.408,2.277,0.94,1.435,0.653
1,363.528,1.525,1.235,1.219,1.264
2,363.835,3.821,1.562,5.786,1.175
2,366.121,3.643,1.165,1.44,1.605
2,366.954,4.322,0.601,11.821,1.54
1,367.27,1.201,0.873,1.224,1.12
1,367.31,0.935,0.995,1.038,1.217
2,368.096,3.88,0.784,13.059,1.707
1,368.21,2.043,1.142,1.763,0.928
1,368.849,1.336,0.952,1.79,0.895
2,369.161,9.122,1.062,1.799,3.58
2,370.003,7.463,3.544,2.313,3.279
1,370.636,2.228,0.63,1.42,0.91
2,372.47,3.185,0.835,10.397,0.884
2,372.91,1.526,0.784,5.965,0.814
2,373.433,5.585,2.396,7.238,1.531
1,373.922,1.216,1.246,1.515,0.936
1,374.164,1.326,1.178,1.246,0.619
1,375.445,1.239,1.116,2.441,0.92
2,376.957,2.572,1.086,7.125,0.543
1,378.303,1.406,0.621,1.084,1.333
2,378.51,4.454,2.903,13.868,1.956
1,379.105,2.097,0.899,0.954,0.62
2,379.482,3.73,1.301,13.326,1.011
1,379.986,1.288,1.22,1.349,1.213
2,380.341,1.408,0.932,10.331,1.693
2,380.397,3.295,0.629,4.137,1.53
1,381.09,1.046,0.864,1.217,1.444
1,381.528,1.019,0.811,2.027,0.905
1,382.207,0.935,0.991,1.262,0.611
1,383.259,1.266,0.788,2.397,1.258
1,385.325,1.794,0.62,1.009,1.377
2,385.756,5.141,1.771,12.348,0.67
2,386.118,8.099,2.854,4.705,1.95
1,386.273,1.797,0.967,1.408,0.904
1,387.96,1.321,0.629,1.062,0.731
1,388.828,1.216,0.847,1.262,0.96
2,389.308,2.304,0.812,8.408,1.124
1,391.551,1.822,0.725,2.312,0.91
2,392.912,11.493,2.782,2.632,1.535
2,393.508,5.986,3.294,13.011,2.984
2,395.695,6.475,1.162,10.237,1.522
2,395.785,3.984,1.535,6.126,1.551
2,396.429,5.1,0.822,1.962,2.182
1,396.461,2.018,0.938,1.803,0.79
1,398.712,1.079,0.621,1.819,1.141
1,398.923,2.001,0.929,1.005,0.875
1,399.959,2.038,1.118,2.121,0.94
2,400.576,1.94,3.051,3.501,0.909
1,401.195,1.288,0.977,1.021,0.666
1,403.013,1.228,1.143,2.142,0.873
1,403.345,1.323,1.476,1.483,1.227
1,403.377,1.932,0.895,2.179,0.86
1,404.975,1.799,0.612,2.18,1.047
2,406.457,10.061,1.093,5.927,2.811
2,407.663,7.714,0.807,10.576,0.835
1,408.18,1.272,0.725,1.329,0.874
2,408.603,2.313,0.837,4.113,1.46
2,410.94,10.532,0.929,2.215,1.188
2,411.024,4.379,0.771,11.941,1.646
1,411.052,1.073,0.896,1.42,0.719
1,411.617,1.154,0.746,1.294,1.215
1,411.871,1.225,1.29,1.987,0.621
1,412.677,1.214,0.945,1.299,1.086
2,412.813,12.713,1.693,1.969,2.717
1,413.032,1.296,0.967,2.099,0.889
2,416.424,3.626,0.764,7.13,1.062
1,416.704,1.29,0.788,1.506,1.109
1,417.525,1.241,1.123,1.108,0.611
1,418.403,1.99,0.874,1.094,0.929
1,421.469,1.725,1.131,1.411,0.967
2,421.782,3.888,1.966,2.086,1.01
2,422.237,5.814,3.373,3.004,1.119
2,422.741,3.903,1.867,3.845,0.766
2,423.151,4.718,2.067,12.463,1.397
2,427.826,2.765,1.173,3.054,2.092
2,427.888,2.271,1.694,1.918,0.743
2,428.319,11.71,0.737,2.808,1.425
2,431.048,10.607,0.591,12.35,1.103
1,431.186,1.294,0.901,1.154,0.843
1,432.238,1.249,1.385,1.524,0.788
2,436.231,12.475,0.669,7.13,1.085
1,437.262,1.2,0.94,2.103,0.834
2,439.7,2.571,1.659,10.397,1.425
1,440.189,1.095,1.386,1.801,0.879
2,440.577,2.696,1.25,1.81,1.397
1,441.609,1.789,0.616,2.059,1.227
2,442.089,6.16,0.683,11.972,0.706
1,442.522,2.18,0.947,1.109,0.924
2,443.065,8.852,0.701,4.161,3.113
2,443.222,3.273,1.215,8.233,2.911
1,443.841,2.088,0.621,1.429,0.621
2,444.007,13.378,1.262,4.488,1.103
1,446.771,1.073,1.257,1.201,0.827
2,447.101,5.214,1.363,12.185,1.158
2,447.244,7.714,1.215,2.584,1.89
2,448.026,3.1,0.891,4.041,1.709
1,448.706,1.801,0.676,1.228,1.377
2,452.309,6.07,0.852,5.68,0.747
1,454.082,1.242,1.134,1.41,0.889
2,454.735,5.195,2.405,3.382,0.982
2,456.219,8.374,1.527,3.034,1.394
2,459.547,5.146,2.601,10.171,1.281
2,460.836,2.296,0.803,12.422,0.784
2,461.207,3.742,0.615,9.818,0.73
1,464.149,1.802,0.86,1.04,0.88
1,464.713,1.058,0.939,1.193,0.619
1,465.299,1.337,1.119,1.424,0.946
2,466.213,3.626,0.981,3.969,1.916
1,467.861,1.261,0.862,2.121,0.615
2,468.398,1.794,1.094,4.074,0.615
1,470.297,1.284,0.854,1.311,1.078
2,471.104,4.013,1.446,7.377,3.279
2,471.721,3.282,3.265,9.897,0.973
2,474.595,4.705,2.27,13.9,3.279
2,474.79,9.84,1.723,4.456,2.379
2,475.004,4.429,3.138,12.424,3.142
2,475.114,12.713,1.425,4.776,1.723
1,475.464,1.278,0.958,1.002,0.952
2,477.509,3.649,1.694,1.911,1.601
1,479.574,2.147,0.85,1.817,0.615
1,479.736,1.316,0.866,1.506,1.141
1,479.788,1.223,0.619,1.259,0.967
2,481.192,1.408,0.943,6.081,0.929
1,482.771,1.442,1.234,1.438,0.616
2,486.164,9.058,1.231,2.131,0.891
2,486.271,7.588,0.753,7.156,1.428
2,487.371,3.209,1.296,12.385,0.669
1,488.094,1.117,0.734,1.257,0.923
1,490.222,1.242,0.908,1.292,0.615
1,492.439,1.785,0.932,1.518,0.919
1,492.444,1.288,0.873,1.328,1.093
2,492.558,5.279,3.142,1.603,2.091
2,494.686,3.643,1.212,5.195,3.422
1,495.823,1.021,0.818,2.374,0.908
2,496.434,13.827,2.038,9.123,1.165
2,496.81,2.838,1.862,2.119,2.006
2,496.93,2.197,1.085,6.369,0.879
2,496.957,2.446,1.958,8.233,1.452
1,499.117,1.231,0.934,2.279,0.649
2,499.571,11.458,1.093,3.161,1.37
2,500.092,5.068,0.972,3.649,1.956
1,501.045,1.281,1.223,1.197,1.086
2,501.444,1.579,1.17,2.365,3.009
1,501.445,1.759,0.734,1.242,0.729
1,501.934,1.321,0.677,1.984,0.719
2,502.705,10.464,2.843,3.92,2.945
2,503.617,6.228,0.856,5.786,0.837
2,503.844,6.369,1.212,3.443,2.221
1,504.965,1.301,0.915,1.38,0.879
1,506.82,1.105,0.811,2.124,1.231
1,508.916,1.218,0.619,1.408,1.335
2,510.907,7.08,1.165,4.322,0.661
2,512.192,4.2,0.607,4.507,1.337
2,514.731,9.144,0.988,1.955,1.261
2,514.784,2.683,3.563,7.714,0.853
2,514.83,3.213,1.257,1.75,1.159
1,517.017,2.279,0.964,1.298,0.913
2,517.563,1.818,1.924,2.411,1.447
2,518.566,12.565,0.89,10.367,2.822
2,520.701,9.643,1.1,2.591,0.827
1,522.469,1.78,0.785,1.243,0.611
2,523.927,3.858,0.9,4.919,2.943
1,523.96,1.817,0.869,1.321,0.785
2,524.17,5.824,0.611,3.873,1.604
1,525.168,1.237,1.227,1.516,0.926
1,526.306,1.814,1.245,1.096,0.946
1,526.695,2.176,0.906,1.943,0.925
2,527.178,10.607,1.043,2.253,0.818
1,528.321,1.774,0.883,0.956,0.823
1,529.532,2.116,1.118,1.25,0.86
1,530.944,1.337,1.118,1.439,1.041
2,531.927,3.845,0.567,2.015,1.317
1,532.175,1.407,0.872,1.293,0.863
2,532.323,1.918,2.335,1.799,1.853
1,532.419,1.272,0.626,1.059,1.005
1,533.143,1.325,0.872,1.436,0.797
2,533.175,3.821,0.961,2.229,3.335
2,533.413,13.942,3.012,2.563,2.989
1,534.469,0.976,0.956,1.281,0.977
1,534.629,1.313,0.935,1.2,1.257
2,535.82,12.035,0.807,4.456,0.917
1,536.581,1.325,1.227,1.239,1.177
1,536.68,1.093,1.237,0.964,0.954
2,539.22,12.341,3.037,2.765,1.363
1,539.335,1.82,0.928,1.98,0.91
2,539.944,8.71,0.781,5.671,1.425
1,541.844,1.327,0.936,2.149,0.788
1,542.431,1.949,1.22,1.288,1.383
2,542.578,12.508,3.433,3.133,1.429
1,542.83,2.06,0.935,2.18,1.449
1,542.87,1.403,0.923,2.261,0.788
1,543.475,1.406,0.79,1.032,0.926
1,543.565,1.294,1.132,1.303,0.884
1,545.273,1.337,0.883,2.042,0.734
2,545.531,2.802,1.211,11.493,2.705
1,545.769,1.016,0.619,0.999,0.971
1,546.37,2.02,0.849,1.245,1.429
1,547.02,1.499,1.583,1.764,0.872
2,549.728,1.98,3.037,10.331,1.688
1,550.609,1.789,0.934,1.518,0.828
2,551.146,9.321,1.336,3.209,0.873
2,551.905,5.649,3.425,8.355,1.188
2,552.538,6.369,1.075,9.015,1.256
2,554.566,3.743,0.567,2.172,1.232
1,555.305,1.41,0.612,2.087,1.187
2,557.299,11.381,1.693,2.304,0.968
2,557.409,4.132,1.232,10.731,1.415
1,558.238,1.389,0.827,1.412,1.196
1,560.699,2.018,1.293,1.26,0.97
1,560.943,2.162,1.216,1.012,0.811
1,561.272,1.501,1.386,2.162,0.621
2,561.394,12.713,0.656,7.543,2.26
2,564.173,2.634,0.601,10.526,1.107
2,565.426,8.293,1.018,6.475,0.919
2,565.466,5.806,0.735,2.797,2.601
2,565.592,2.902,0.965,12.463,1.329
1,566.003,1.894,0.86,1.292,1.227
1,566.088,1.956,1.115,1.456,1.337
2,568.019,1.76,1.89,4.378,0.72
2,569.392,11.972,1.484,5.582,0.663
2,571.445,5.212,0.919,12.106,2.119
2,572.252,5.487,1.334,8.728,1.116
1,574.511,1.412,1.258,1.442,1.451
1,575.008,1.256,0.75,0.964,1.459
1,575.808,2.158,0.91,1.051,0.859
1,576.547,0.964,1.134,1.001,1.105
2,576.572,3.911,0.738,2.241,2.026
1,577.023,1.747,0.587,1.288,1.258
2,578.986,3.73,1.89,5.685,1.0
2,579.088,4.612,0.983,4.554,1.001
2,579.621,4.129,3.239,7.372,1.087
1,579.696,1.302,0.875,1.417,1.224
1,580.442,1.408,0.9,1.407,0.588
1,580.938,1.407,0.914,1.241,0.822
2,583.688,5.824,0.738,7.706,0.9
1,585.336,1.228,0.955,2.436,0.963
2,585.879,3.139,1.436,12.982,0.825
2,585.897,4.501,2.825,6.132,1.231
1,586.663,1.326,0.634,1.316,0.934
1,586.735,2.051,0.886,1.07,0.983
2,586.831,4.537,2.78,11.493,2.26
1,588.268,0.964,0.934,1.429,1.359
2,589.084,3.649,1.26,3.368,0.591
1,589.631,1.005,0.942,1.021,0.824
1,590.835,1.025,1.027,2.179,1.044
2,592.692,10.361,0.733,4.051,1.176
2,592.699,6.348,1.553,10.607,1.145
1,592.852,0.979,0.727,1.299,1.096
1,593.265,1.469,1.187,1.294,0.95
2,593.767,2.193,3.009,1.417,0.699
1,595.113,1.111,0.89,1.997,1.173
2,595.177,6.82,1.641,1.594,3.563
2,595.348,5.746,0.677,4.13,2.782
2,595.385,6.348,1.613,2.587,1.838
2,595.49,6.477,0.93,2.504,1.626
2,596.065,5.106,2.952,10.841,2.669
2,597.595,4.324,0.687,6.372,0.697
1,598.069,1.447,1.261,1.336,0.906
2,599.677,6.07,2.119,4.166,0.657
2,600.966,4.529,1.319,4.933,1.9
2,602.529,10.576,1.163,7.588,1.853
2,603.762,6.145,0.706,2.584,0.601
1,603.901,1.309,1.054,1.227,0.91
2,603.958,2.767,2.989,4.24,0.855
1,604.323,1.501,1.441,1.302,1.184
1,604.388,1.737,0.856,1.749,1.129
2,605.146,3.943,1.54,7.141,1.601
1,605.594,1.501,0.678,1.261,1.118
2,610.776,4.085,1.825,2.063,1.085
1,611.429,1.22,1.282,1.308,0.873
2,612.746,1.641,2.396,11.869,1.178
2,615.797,4.858,1.919,4.516,0.781
2,616.016,6.844,0.916,6.948,2.249
1,616.159,1.406,0.867,1.102,0.872
1,616.72,1.767,1.451,1.294,1.199
1,616.728,1.3,0.985,1.799,0.935
2,616.733,5.491,0.657,3.21,1.605
1,620.769,2.106,1.078,2.147,1.237
2,621.3,2.193,1.279,11.548,0.796
2,623.198,8.293,0.853,1.955,2.167
1,623.468,1.258,0.876,1.193,0.727
1,623.976,0.993,0.625,1.503,0.681
1,624.882,1.967,1.447,1.038,1.282
2,626.171,4.429,0.663,1.603,1.924
2,626.827,3.176,2.221,12.185,1.169
2,627.717,7.031,1.256,1.48,0.805
2,627.899,1.594,0.533,3.485,0.703
1,628.14,1.79,1.187,1.197,1.12
2,628.226,4.107,0.929,7.115,0.543
1,629.587,0.987,0.925,1.305,0.998
2,630.056,7.543,1.025,3.748,1.783
2,631.964,6.718,1.793,2.172,1.156
1,634.651,1.134,1.337,1.514,0.904
