task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,129.571,1.798,1.436,1.023,0.958
2,130.916,12.079,1.454,3.1,3.244
2,130.98,5.43,2.412,1.191,1.991
1,131.631,0.956,0.873,1.24,0.95
1,132.655,1.237,1.539,1.208,1.141
1,135.445,2.006,0.863,1.257,0.897
2,135.652,2.997,3.225,1.9,0.781
2,136.139,4.379,1.337,4.098,2.379
1,138.114,1.798,1.144,1.248,0.856
2,138.527,4.456,2.911,5.734,0.796
2,144.161,11.772,1.253,5.089,1.536
1,145.259,1.224,0.874,1.216,0.904
2,146.491,2.064,1.548,6.039,1.348
2,146.551,2.197,1.838,2.843,0.939
1,149.745,1.334,0.904,2.072,0.924
2,150.695,11.529,1.636,2.434,2.609
2,152.544,2.54,1.247,3.688,1.188
2,155.054,2.199,1.927,4.161,0.753
2,155.079,9.839,0.715,3.787,3.415
2,155.853,12.713,1.329,1.616,1.825
2,156.194,4.718,1.293,2.571,0.981
2,162.787,7.429,1.636,5.488,0.96
2,164.668,2.515,1.706,7.542,2.56
2,165.15,4.919,2.092,3.209,1.694
1,165.711,1.813,0.785,2.016,0.753
2,166.083,9.016,0.551,1.562,1.254
1,166.103,2.18,1.449,1.864,0.611
1,166.164,2.138,0.874,1.423,0.625
2,167.468,6.369,1.391,2.03,0.819
1,167.607,1.514,0.621,1.244,0.856
2,168.202,2.831,1.133,4.598,1.26
1,169.531,1.201,0.613,1.48,1.242
2,170.097,7.34,2.039,3.858,2.589
2,170.498,6.126,1.693,4.111,1.872
2,170.856,8.946,1.438,1.926,2.992
1,172.107,1.407,0.935,1.189,1.437
1,175.02,1.505,0.88,1.267,1.252
2,175.564,2.215,0.754,5.985,1.329
1,175.669,2.412,1.082,1.319,0.794
2,175.986,3.902,2.574,8.355,3.579
1,177.28,1.228,0.616,1.391,1.527
1,179.244,2.193,0.872,1.2,1.184
2,179.585,6.932,1.072,5.708,1.485
2,181.59,3.188,1.329,2.449,1.093
1,185.051,1.489,0.998,0.976,0.981
1,185.132,2.088,1.132,1.283,0.855
2,187.738,8.728,1.168,2.765,0.726
1,188.874,2.046,0.937,2.261,1.342
1,189.221,2.06,0.898,1.023,0.788
1,189.5,1.759,0.897,2.121,0.858
1,190.384,1.98,0.845,1.308,1.264
2,191.552,2.313,0.955,2.804,0.944
1,192.781,1.323,1.235,2.252,0.91
1,192.8,1.019,0.623,1.219,0.912
2,193.044,5.61,2.776,4.811,0.846
1,195.728,1.807,0.892,1.195,1.444
1,197.304,1.01,0.967,1.957,0.935
2,200.108,1.562,1.373,3.821,1.04
1,200.816,1.293,1.148,1.791,0.873
2,201.488,5.915,1.444,8.062,1.043
1,202.114,1.514,0.912,1.244,0.646
1,202.183,1.25,0.933,0.964,1.264
1,204.589,1.556,1.385,2.112,0.896
2,205.684,4.023,1.324,1.898,1.317
2,206.935,6.188,1.754,10.464,0.753
1,207.218,1.03,1.258,1.765,1.238
2,208.203,6.215,0.961,3.165,1.028
1,208.926,1.341,1.011,1.932,1.095
1,211.565,1.258,0.935,1.476,1.224
2,211.993,1.799,0.761,4.287,0.533
2,213.856,3.52,1.976,12.023,1.242
2,214.379,3.752,1.659,3.144,0.72
1,214.865,2.043,0.869,1.26,0.624
1,215.075,1.023,1.146,1.295,0.857
1,215.121,1.238,0.935,1.204,0.91
2,217.779,8.766,2.447,13.868,2.899
2,219.421,11.905,1.375,2.567,1.849
1,220.827,1.81,0.9,1.401,1.027
1,221.143,2.03,1.618,1.435,0.892
1,221.383,1.441,1.446,2.001,1.264
2,221.67,5.68,2.507,2.085,2.412
1,221.672,1.408,0.788,1.414,0.613
1,222.535,1.438,0.629,1.002,0.785
1,224.519,1.436,1.387,1.816,0.847
2,224.983,4.852,1.721,2.346,1.961
2,225.661,1.872,2.182,4.339,1.061
2,226.718,12.36,1.436,12.565,1.891
2,228.052,5.538,1.499,5.97,1.504
2,228.087,2.765,1.737,2.449,0.752
1,228.243,1.11,0.934,1.255,0.85
2,228.279,1.748,0.73,5.973,2.396
2,229.078,3.649,2.952,2.553,0.988
2,229.222,12.529,1.031,7.833,1.215
1,230.285,1.189,0.671,1.273,1.434
2,231.472,4.327,1.32,8.852,0.779
1,232.258,1.094,1.164,1.967,1.261
1,232.402,1.779,1.128,0.961,0.858
1,232.56,1.237,0.869,1.489,0.614
2,234.6,4.615,0.745,11.641,1.25
1,235.982,1.278,0.956,1.237,0.902
2,236.644,2.023,1.934,2.457,2.992
2,238.108,10.478,3.169,2.023,1.21
2,238.287,2.573,3.132,3.73,2.985
2,240.755,2.952,3.169,11.024,2.911
1,244.481,1.51,0.948,1.541,0.627
2,244.503,2.434,1.103,2.742,1.092
1,245.177,0.964,0.926,1.525,1.107
2,245.597,7.543,1.365,2.802,2.653
2,248.914,2.229,3.579,3.028,0.909
2,249.882,12.023,2.447,12.023,1.776
2,250.84,2.195,1.194,4.378,1.563
2,251.725,1.818,0.905,3.028,1.273
1,252.589,1.418,0.629,1.252,0.593
1,255.302,1.51,1.257,1.115,0.982
1,255.617,1.242,1.236,0.983,1.451
1,256.122,1.78,0.936,2.024,0.671
2,256.706,4.103,0.713,2.738,3.113
2,257.746,6.394,1.106,10.557,1.173
1,259.099,1.013,1.258,2.027,0.948
2,259.646,8.024,1.693,1.579,0.837
1,260.153,2.032,0.925,1.774,0.857
2,262.245,1.484,1.446,12.422,0.902
2,263.226,1.954,0.905,9.34,2.899
2,263.949,13.868,0.982,3.209,1.522
2,264.142,2.952,1.924,7.019,0.775
2,264.396,3.337,1.301,9.53,1.236
1,264.731,1.476,0.929,1.258,0.886
1,264.777,1.199,0.865,1.294,0.943
1,264.815,1.224,1.086,2.069,1.237
2,265.815,6.475,1.695,8.728,0.96
1,266.441,0.991,0.915,1.414,0.994
2,266.615,3.12,3.425,3.787,0.855
1,267.016,1.223,0.917,0.969,0.638
2,267.22,8.1,2.139,3.145,0.567
2,269.807,3.787,0.836,5.61,0.84
1,270.564,1.318,1.115,2.044,0.923
2,271.131,2.43,1.793,7.542,1.853
1,272.523,1.779,0.853,2.116,1.158
2,272.737,9.897,1.257,8.101,0.971
1,274.736,1.429,1.144,0.956,0.913
2,276.911,1.807,0.753,2.485,2.173
1,277.215,1.821,1.451,1.77,1.254
2,279.485,5.255,2.427,11.333,0.686
2,280.877,1.874,0.874,5.7,1.559
1,281.574,1.014,0.927,1.424,1.389
1,281.877,1.021,0.935,1.522,1.117
1,283.368,1.2,0.919,1.232,1.107
2,284.927,5.068,0.673,2.253,1.072
2,285.264,4.028,2.903,12.475,0.636
2,286.557,2.634,0.992,13.409,0.982
2,288.596,6.145,2.427,10.367,0.601
2,289.292,4.705,1.22,3.036,2.05
2,290.48,4.24,1.825,2.153,1.701
2,291.352,2.838,0.689,2.31,2.05
1,291.62,1.932,0.929,1.99,0.614
2,293.56,6.477,2.755,1.074,1.366
2,293.663,2.843,1.232,2.683,1.089
2,295.04,2.143,1.667,6.039,1.043
1,295.526,1.834,0.863,1.497,0.612
2,295.82,5.965,0.797,7.156,0.987
1,296.458,1.105,0.947,1.984,1.219
1,296.834,1.227,0.91,1.213,1.041
2,297.367,7.39,0.543,2.135,1.011
1,298.175,1.944,1.09,1.792,0.638
2,298.633,4.781,0.743,3.626,2.105
2,300.986,2.544,2.843,1.417,1.89
2,301.328,4.214,2.064,6.156,1.241
2,302.087,1.616,1.662,2.313,1.415
2,304.624,7.758,0.939,6.873,0.865
2,305.286,5.734,1.19,6.63,1.17
2,306.689,3.052,1.044,3.903,2.507
2,307.967,11.493,3.11,9.829,0.656
1,308.025,1.012,0.993,1.817,1.268
2,308.279,2.765,0.959,5.47,1.32
2,308.32,4.779,1.535,13.868,2.751
2,311.794,2.234,1.452,5.698,0.929
1,312.163,1.339,0.87,1.444,1.181
1,312.868,1.2,0.789,1.335,0.933
2,313.767,2.31,1.956,5.61,2.561
2,314.578,6.41,1.737,2.207,1.53
1,315.823,2.06,0.884,1.059,0.858
1,317.078,1.491,1.166,1.943,1.444
1,318.578,0.933,0.884,2.099,0.952
1,325.783,1.027,0.623,1.009,0.629
2,326.095,4.99,1.01,1.794,0.873
2,326.419,11.493,1.485,2.46,1.688
1,327.639,1.87,0.898,2.146,1.241
1,328.494,2.06,0.895,1.09,0.946
2,330.228,6.948,1.336,2.804,1.128
2,330.936,12.422,1.53,11.381,1.793
2,333.304,2.941,1.188,9.635,0.753
1,333.453,1.539,0.878,2.126,1.009
2,334.11,5.146,2.989,9.855,0.551
1,334.313,0.993,0.642,1.335,1.259
1,334.781,1.024,0.872,1.228,1.346
1,335.081,2.008,1.244,1.349,1.246
2,335.234,7.429,2.525,12.35,0.665
1,338.253,1.239,0.619,1.433,0.895
1,338.486,1.216,1.117,1.248,0.819
1,338.49,1.949,0.925,1.798,1.125
1,338.67,1.87,0.954,1.994,0.615
2,338.748,6.943,1.737,2.558,1.46
2,339.044,3.074,1.485,10.601,1.606
1,340.203,1.247,0.893,1.293,0.853
1,341.49,1.499,0.874,2.149,0.932
2,341.9,4.209,2.162,7.084,1.135
2,341.917,4.811,1.5,10.171,1.057
1,343.832,1.894,1.215,1.252,1.447
2,344.027,2.802,0.553,6.372,0.74
1,345.005,1.78,0.626,0.961,1.344
2,345.085,11.972,0.912,3.165,0.622
1,346.682,1.791,1.096,1.104,1.135
2,347.865,1.643,1.818,3.645,1.42
1,348.329,1.327,1.203,1.289,1.005
2,348.892,5.219,1.744,8.809,0.905
2,349.427,7.178,1.535,8.036,1.646
2,349.457,4.137,2.039,3.538,0.607
1,350.174,1.046,0.873,1.529,0.619
2,350.324,7.156,2.705,10.546,2.956
2,352.011,4.429,2.779,6.358,1.043
2,352.707,2.296,0.588,8.783,1.471
2,354.504,6.372,0.738,4.488,0.781
1,355.166,2.012,0.849,1.079,0.911
1,356.222,0.986,0.873,1.288,1.121
1,356.588,1.261,0.875,2.072,0.906
1,360.113,1.228,0.939,1.301,0.837
2,364.742,2.063,1.95,3.297,1.043
2,364.785,12.023,1.723,2.346,0.968
1,364.852,1.335,0.591,1.11,1.234
1,364.988,1.282,0.964,1.351,0.936
2,365.191,1.495,0.567,10.546,1.662
2,365.657,2.193,1.011,4.811,1.179
2,367.16,11.972,0.884,2.481,0.973
1,367.216,1.124,0.884,1.296,0.955
2,368.909,4.113,0.713,2.504,0.914
1,369.406,2.051,0.9,1.318,1.011
1,369.665,1.313,1.184,1.403,0.627
2,371.088,2.131,1.639,5.915,1.703
1,371.492,1.499,1.088,1.189,0.935
2,371.732,13.016,1.194,10.546,1.502
2,373.787,5.775,0.819,12.348,1.046
2,375.273,5.603,1.363,3.645,0.996
2,375.365,4.612,1.352,7.588,0.819
2,375.492,4.327,0.601,5.746,2.992
2,378.135,1.954,1.849,2.289,3.238
2,379.345,4.634,1.302,2.172,0.759
2,379.86,7.207,2.091,3.194,2.525
1,380.467,1.841,1.12,1.389,1.117
1,381.98,1.531,1.191,2.37,0.756
2,383.013,1.954,0.812,4.195,2.911
2,383.798,8.852,1.924,2.563,0.905
1,385.184,2.124,1.49,1.506,0.739
2,385.252,2.268,0.981,5.444,1.862
2,385.997,3.145,2.05,3.077,0.66
2,386.65,12.079,0.814,3.815,0.974
1,387.558,1.115,0.824,1.217,1.385
2,388.916,3.858,1.131,3.273,3.142
1,389.539,2.193,1.527,1.499,0.614
2,391.924,5.487,0.901,3.509,3.142
1,392.088,1.006,0.901,1.326,0.789
1,393.421,1.288,0.864,1.009,0.62
2,393.648,4.023,1.587,2.478,2.96
2,393.892,13.942,1.961,3.12,1.587
2,395.561,8.809,2.416,5.491,0.874
1,397.087,1.435,0.624,2.13,0.92
2,397.933,3.209,1.028,11.134,1.389
2,399.546,3.161,0.553,3.299,0.766
2,401.51,6.16,1.663,3.756,2.822
1,402.803,1.923,0.611,2.014,0.884
2,404.82,6.764,2.412,5.624,1.851
1,405.201,1.923,1.13,1.391,1.124
1,405.448,1.778,1.011,2.056,0.746
2,405.812,1.872,3.343,3.443,0.733
2,406.148,6.979,1.682,8.515,0.429
1,406.271,2.374,1.084,1.412,1.342
1,407.078,2.112,0.849,0.954,0.904
2,409.129,4.841,0.699,5.743,2.574
2,409.836,9.3,2.232,5.653,1.991
1,412.803,2.123,0.89,0.935,0.633
1,414.3,0.933,1.339,2.001,1.111
2,416.884,2.135,0.907,6.447,3.009
1,417.866,2.228,0.896,1.101,1.09
2,418.279,5.47,3.113,2.241,1.117
1,418.901,1.102,0.841,1.288,1.044
1,419.426,1.486,1.149,1.263,1.268
2,419.875,2.997,1.484,3.756,3.071
1,421.126,1.091,1.114,1.461,0.95
2,421.943,3.074,0.683,12.424,1.916
1,422.203,0.953,0.925,1.239,0.995
1,423.609,2.424,0.937,2.146,0.729
2,424.065,3.984,1.075,4.684,3.141
1,424.127,1.256,0.874,1.04,0.918
1,425.791,1.533,1.157,2.228,0.864
1,425.827,1.327,0.847,0.964,1.141
2,428.131,1.799,3.11,5.734,0.673
2,428.3,10.361,1.072,5.311,2.034
1,430.004,1.812,1.476,1.249,1.476
2,430.324,3.688,1.721,11.202,0.905
2,431.389,2.199,1.124,8.809,1.776
1,432.076,1.201,0.999,1.497,1.093
2,432.701,3.47,1.254,2.402,1.254
1,433.29,2.412,0.893,1.055,0.937
1,434.718,1.283,0.621,1.333,0.988
2,435.959,3.888,0.799,2.572,1.364
1,439.947,1.751,0.963,2.204,1.078
2,440.076,1.807,2.295,2.587,1.415
2,440.65,5.444,1.658,3.984,0.629
1,441.038,1.328,0.858,1.203,1.527
2,441.421,12.463,1.564,3.297,3.051
1,441.759,1.292,1.119,2.126,0.752
1,443.157,1.506,1.257,2.027,0.621
2,443.427,12.424,1.563,3.855,2.142
2,445.989,8.783,2.908,5.89,0.754
1,446.561,2.204,0.919,1.024,1.047
1,446.804,0.985,0.797,1.98,0.897
2,447.002,11.548,0.836,5.444,0.818
2,448.479,7.102,0.973,4.776,1.556
1,448.879,1.461,0.865,1.051,0.878
1,449.119,1.501,0.91,2.037,0.619
2,450.824,1.495,0.614,7.706,2.956
1,450.997,1.111,0.674,1.784,1.332
1,451.017,1.442,0.781,1.051,0.948
2,451.697,2.227,2.899,3.162,2.992
1,453.85,2.119,0.871,1.091,1.213
1,454.327,1.501,0.94,1.272,0.869
2,455.981,4.684,2.632,1.76,1.391
2,456.099,4.174,1.154,2.313,2.173
1,456.554,2.446,1.539,1.501,1.449
2,456.66,7.084,2.779,1.532,2.002
1,457.904,2.008,0.857,2.416,0.877
2,459.067,4.373,1.584,6.475,1.636
1,459.655,1.205,0.932,1.391,1.146
1,460.037,1.764,0.593,1.262,0.878
2,460.08,9.058,2.335,12.341,2.525
1,460.877,1.994,1.437,1.302,1.396
1,461.1,1.218,1.199,1.288,1.264
2,461.374,10.607,1.721,6.334,1.119
1,462.715,1.292,0.969,1.434,0.968
1,462.835,2.03,0.835,1.223,1.231
1,464.677,1.925,0.919,1.239,0.75
2,465.907,12.216,1.857,1.799,2.038
2,466.89,3.917,0.753,5.18,1.103
1,467.191,1.737,0.753,1.42,1.282
1,467.319,1.024,0.997,1.93,0.873
2,467.368,1.683,2.048,2.432,0.761
2,467.685,8.099,1.165,1.973,1.014
1,469.409,1.237,0.917,1.351,0.903
2,469.576,2.478,2.632,6.608,1.776
2,471.901,3.282,1.506,5.146,3.422
2,472.607,3.501,0.884,3.815,0.787
1,473.171,1.098,0.616,1.252,0.878
1,473.499,1.004,0.898,2.176,0.735
1,473.544,1.304,0.855,1.23,1.434
1,473.635,2.126,0.873,1.014,1.342
1,474.81,2.074,0.617,1.424,0.63
2,474.917,2.558,2.546,8.012,0.805
1,475.858,1.079,0.935,1.412,0.781
2,476.553,7.573,1.414,2.082,1.075
1,477.151,1.442,1.426,1.751,0.624
2,477.431,2.637,1.605,3.492,0.745
1,477.545,1.24,1.483,1.956,1.044
2,477.979,4.79,1.42,3.155,1.388
2,478.363,2.687,2.165,4.548,2.444
2,480.127,7.878,1.435,9.897,3.336
1,482.268,1.232,0.82,0.999,0.756
1,483.481,1.226,1.244,1.784,0.789
1,487.779,1.298,0.914,0.964,0.652
2,489.056,12.529,3.084,4.825,1.212
2,489.364,4.422,1.333,6.093,2.78
2,489.513,5.212,0.669,6.475,2.589
2,490.129,3.188,1.11,7.377,1.927
2,490.253,3.88,2.166,4.58,1.091
2,490.946,2.696,0.896,5.887,1.364
2,491.322,1.75,0.918,3.861,1.279
2,492.607,3.47,1.429,12.87,2.873
1,493.97,1.774,0.847,1.266,0.934
1,494.194,1.815,1.132,1.237,0.873
1,494.23,1.198,1.394,1.239,0.904
1,498.928,0.953,1.342,1.189,1.213
2,500.547,8.355,0.972,11.51,1.163
1,500.567,1.337,0.947,1.426,0.863
1,502.708,1.046,1.123,1.223,0.623
1,504.007,0.999,0.624,1.263,1.384
1,504.384,2.193,0.671,1.15,1.047
2,506.097,4.023,1.527,3.219,0.611
2,507.896,5.47,1.106,2.831,2.589
1,507.9,1.514,0.627,1.756,1.389
2,508.495,4.811,1.065,3.263,0.73
1,508.588,1.15,1.086,2.03,1.189
1,508.642,1.766,0.918,2.108,0.866
1,508.893,2.038,0.875,1.514,0.652
2,509.706,7.987,1.723,10.867,1.667
1,510.793,1.253,0.954,1.81,1.09
1,511.199,1.281,0.919,1.249,0.612
1,511.658,1.27,0.926,1.82,0.666
1,515.448,0.991,1.105,1.499,1.401
2,516.691,4.051,0.833,2.747,1.606
1,518.625,1.791,0.977,1.424,1.447
2,518.98,4.179,1.7,2.637,0.993
2,519.341,6.126,0.903,5.805,2.589
2,519.462,1.939,1.133,3.223,1.247
2,520.236,3.903,1.082,1.408,0.865
2,520.882,2.127,1.062,4.023,2.064
2,522.132,4.718,0.636,2.878,1.236
2,525.362,11.518,0.846,3.12,0.987
2,525.96,11.529,1.001,3.032,0.999
1,526.486,0.957,0.788,2.446,1.335
2,527.85,4.214,1.853,4.598,0.531
2,528.079,1.899,0.779,7.084,3.294
1,529.078,1.434,1.239,1.435,0.892
2,529.621,13.827,0.943,5.786,2.295
2,529.648,3.074,1.337,2.571,1.018
2,530.391,2.043,2.776,6.134,0.874
1,531.246,1.815,0.73,1.009,0.977
1,531.43,2.116,0.722,0.955,1.238
2,533.008,12.35,0.852,6.12,0.987
1,533.126,1.48,0.981,1.257,1.53
1,533.185,1.216,0.919,1.337,0.996
1,535.936,1.894,1.483,2.146,1.093
1,536.116,1.213,0.931,1.191,0.789
1,536.2,1.211,0.931,1.108,0.877
2,536.31,7.125,0.543,5.105,1.648
2,536.892,5.927,1.443,7.878,1.232
1,537.703,1.239,0.895,1.417,1.228
2,538.025,3.73,1.709,5.813,1.241
1,539.679,1.327,0.614,1.108,0.898
1,542.207,1.235,0.932,1.304,1.245
1,542.481,1.274,1.141,1.262,1.084
2,544.5,4.718,0.697,3.658,1.194
2,546.1,3.145,1.694,3.297,2.774
1,549.316,1.197,1.342,1.088,1.128
1,551.469,2.088,0.831,1.201,1.335
2,552.241,8.464,1.107,3.821,0.912
2,556.926,3.658,0.601,12.036,0.759
2,558.262,5.572,3.064,2.638,0.825
1,560.842,1.424,1.191,1.949,1.128
1,562.363,2.116,1.228,1.344,1.123
1,562.393,1.247,0.616,1.566,0.943
1,562.721,1.343,1.439,1.757,1.245
1,563.537,1.246,0.894,1.503,0.995
2,563.872,9.144,1.133,1.683,1.281
2,563.905,6.04,2.016,5.212,2.119
2,564.348,8.374,0.614,3.634,3.113
1,564.492,1.803,0.739,1.283,0.717
2,564.553,3.194,2.896,11.641,1.301
1,565.138,1.252,1.143,1.29,0.895
1,565.79,1.086,0.646,1.198,1.134
1,566.38,1.29,0.756,2.459,1.094
1,568.112,1.817,1.134,1.33,0.971
2,570.474,2.802,1.133,4.16,0.601
1,571.58,0.993,0.903,1.287,0.828
2,573.055,2.838,0.699,5.212,1.164
1,573.174,1.111,0.866,2.162,1.178
1,574.955,0.978,1.539,1.217,0.903
2,577.13,1.73,3.23,2.864,1.1
1,578.75,1.185,0.666,2.179,0.621
1,579.027,1.04,0.914,1.262,1.123
1,580.059,1.248,0.611,1.785,0.678
2,580.168,11.132,0.661,13.011,0.591
1,581.06,0.933,0.849,2.374,0.918
1,581.56,2.103,0.611,1.178,1.08
1,584.372,1.959,0.874,0.996,0.722
2,584.573,1.73,2.221,13.287,2.05
1,585.082,1.321,1.073,1.221,0.952
2,585.118,11.381,2.601,3.815,1.348
2,585.302,2.411,0.733,3.435,2.236
1,585.816,1.252,0.804,1.008,0.964
2,586.89,4.098,1.32,11.51,1.156
1,587.23,1.81,1.258,1.302,1.137
2,587.993,12.36,1.212,4.554,0.894
2,588.121,6.309,2.992,1.962,1.117
2,589.411,3.038,0.614,4.051,3.041
1,592.139,1.108,1.342,0.944,0.633
1,592.212,2.028,0.828,1.501,0.883
2,592.371,3.163,2.139,12.023,1.345
1,592.394,1.447,0.971,1.923,1.192
1,592.409,1.115,0.82,2.116,1.215
2,595.645,2.591,1.37,8.036,0.759
2,597.555,1.818,1.551,2.365,1.506
1,598.98,2.006,0.655,1.817,1.387
2,600.362,5.824,2.167,5.064,1.415
2,602.753,4.378,0.748,8.852,1.065
2,602.975,4.919,0.791,4.58,1.98
1,603.752,1.204,0.909,1.096,1.173
2,605.988,3.861,3.041,3.787,0.72
2,607.568,4.537,2.992,2.928,3.424
2,607.784,13.097,1.152,5.146,1.212
2,608.128,10.601,2.173,7.238,0.674
1,609.17,1.807,1.401,1.228,1.233
2,609.454,1.48,3.132,8.852,0.781
2,610.92,3.176,0.743,4.529,2.469
2,612.955,1.191,3.085,4.548,1.375
1,614.271,1.539,0.91,1.206,0.611
2,614.289,13.021,1.275,10.367,0.747
1,614.35,1.295,0.948,1.529,0.928
2,614.684,1.939,1.447,6.143,2.774
1,615.572,1.083,1.222,1.779,0.948
2,615.661,5.263,1.26,2.472,0.591
2,616.308,5.805,2.508,7.377,1.522
2,618.346,7.584,1.028,2.696,0.642
2,620.063,7.377,1.553,5.388,1.0
1,620.223,1.327,0.964,1.252,1.396
1,621.327,1.097,1.154,1.013,0.861
2,621.825,2.365,0.907,2.472,1.466
1,621.837,1.21,0.587,1.096,0.837
2,621.902,1.977,2.609,4.933,1.584
1,622.664,2.056,1.141,2.18,0.948
2,624.285,4.039,1.37,5.806,0.902
2,624.724,3.12,2.092,9.635,1.807
2,626.388,6.82,0.959,3.743,2.912
2,626.418,1.616,0.67,10.601,2.954
