task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,65.021,9.34,0.891,3.161,1.518
1,66.945,1.295,0.632,2.193,0.912
1,69.809,1.012,1.07,2.204,0.895
2,74.539,2.662,0.824,2.286,3.244
1,74.711,1.227,0.612,0.94,0.895
1,75.368,2.056,0.96,1.293,0.991
2,75.462,1.591,1.364,13.016,1.092
2,75.797,3.888,0.796,2.727,2.392
1,75.947,1.478,0.788,1.087,1.387
1,76.814,1.295,1.247,1.298,0.873
1,77.182,1.216,1.054,1.241,0.993
1,78.265,2.046,1.216,2.126,0.615
1,79.203,2.112,0.911,1.488,0.889
2,80.155,11.941,1.518,6.718,3.373
1,81.242,1.801,0.958,1.007,1.233
2,81.396,2.46,1.404,5.607,0.874
1,82.861,1.802,1.182,2.18,0.641
2,84.299,3.297,2.56,4.935,1.587
1,85.806,1.791,0.725,1.418,0.982
1,86.131,1.487,0.646,1.418,0.895
2,87.145,4.209,0.607,4.287,1.706
2,88.243,6.769,2.954,2.567,1.089
1,88.602,1.24,1.264,0.999,1.233
2,89.433,6.143,0.66,4.379,1.101
1,90.472,1.223,1.516,1.435,1.192
1,91.88,1.815,0.734,1.407,0.948
2,96.268,5.69,1.926,3.873,0.661
2,96.423,3.851,3.113,3.288,3.037
2,97.375,4.028,1.337,6.086,0.961
1,97.391,1.258,0.925,1.277,0.752
1,97.769,1.467,0.869,1.073,0.831
1,99.236,1.797,1.261,1.211,1.219
1,99.683,1.032,0.626,1.247,1.539
1,99.723,1.278,0.911,1.273,0.835
2,101.381,2.797,0.611,3.077,2.067
1,101.558,1.259,0.879,1.437,1.483
1,101.799,1.291,0.86,2.03,1.405
1,105.377,1.306,0.998,1.263,0.86
2,105.944,5.805,2.455,3.297,0.952
2,106.735,2.924,0.905,10.367,2.992
1,108.228,1.291,0.779,1.294,0.655
2,109.33,8.906,2.603,2.304,1.563
2,110.331,8.991,1.626,13.779,0.946
2,111.947,4.339,0.699,3.538,0.743
2,112.296,4.537,0.914,11.132,1.728
1,112.406,1.795,0.997,1.507,1.394
2,112.603,5.736,1.273,3.445,2.954
1,114.053,1.757,0.936,2.424,0.839
1,114.119,1.233,1.184,1.798,1.113
2,114.697,11.134,1.273,8.012,3.265
2,115.93,5.743,1.215,2.578,0.799
2,116.143,1.967,1.924,2.684,1.229
2,116.326,4.445,1.484,8.437,3.142
1,116.449,1.301,0.621,1.501,1.189
2,117.449,3.626,1.057,9.058,1.494
1,117.554,1.442,0.85,1.229,1.359
2,118.15,3.194,1.642,2.634,1.08
2,120.086,2.486,0.932,4.041,0.907
1,120.941,0.969,0.611,1.275,1.137
1,122.555,1.442,0.902,1.11,0.865
2,122.687,2.248,0.965,5.671,0.917
2,124.16,2.024,1.194,4.033,1.744
2,124.219,2.207,1.336,3.435,1.281
1,127.001,2.142,0.932,1.207,0.869
1,127.853,1.516,0.649,1.28,0.95
2,128.058,6.082,1.164,4.378,0.528
2,128.325,6.948,1.587,4.58,0.822
2,130.897,2.023,1.212,3.029,1.966
2,131.24,1.44,2.278,5.748,2.653
2,134.233,3.028,1.46,6.334,0.865
2,136.331,10.999,3.465,1.911,1.613
2,136.927,2.572,1.42,3.288,2.908
2,137.739,8.402,1.17,1.616,1.107
1,138.371,2.134,0.823,1.275,0.857
1,141.727,2.252,0.827,0.933,0.893
2,142.656,7.115,3.58,1.679,3.415
1,142.71,1.104,1.078,1.533,0.612
1,143.295,1.414,0.956,1.424,1.214
2,144.016,2.553,3.141,1.818,0.741
1,144.711,1.415,0.587,1.201,0.947
1,146.656,1.363,1.401,1.253,0.779
2,146.703,10.613,0.812,2.696,1.092
1,147.388,1.205,1.549,1.292,1.446
1,149.438,1.816,0.835,1.38,0.871
2,152.329,2.024,2.002,5.298,1.162
1,152.451,0.979,1.4,1.323,0.917
2,152.876,3.917,2.779,4.507,1.152
1,154.382,1.03,0.621,1.524,0.986
2,155.396,3.029,1.236,2.992,1.09
2,155.601,7.598,0.699,10.779,0.611
2,157.007,10.576,2.038,4.858,1.494
1,157.683,1.433,0.655,1.957,1.191
1,159.947,1.262,1.252,1.38,0.87
2,162.64,5.743,2.291,5.388,1.563
1,162.708,1.469,1.191,1.253,0.873
2,162.787,5.607,2.717,6.064,0.959
1,165.659,1.14,1.332,1.218,1.44
2,168.269,6.873,1.822,2.478,0.959
1,169.968,1.336,1.119,1.216,1.436
2,171.27,2.234,2.579,5.279,2.525
2,172.152,4.779,2.574,2.819,2.447
1,173.188,1.294,1.078,2.074,0.926
1,173.672,1.225,0.903,1.115,0.951
1,174.331,2.028,0.922,2.008,0.909
1,177.934,0.985,0.86,1.095,0.976
2,178.92,3.379,2.298,6.844,1.086
2,179.28,13.827,1.694,2.878,0.884
2,181.336,11.459,1.036,1.95,1.667
1,182.152,2.072,1.446,1.932,0.614
1,183.04,1.536,0.638,0.954,1.252
2,184.55,3.185,3.167,2.584,0.988
2,185.069,2.683,0.918,6.225,0.947
2,185.814,4.379,1.279,5.255,0.905
2,187.486,11.381,3.071,12.385,0.715
2,188.051,11.493,1.194,11.812,0.673
2,189.41,12.216,0.905,6.309,2.992
1,190.138,1.351,1.124,1.351,0.96
2,191.113,4.488,0.771,5.585,2.091
1,191.796,0.985,0.928,1.752,1.522
1,191.837,1.825,0.967,1.29,1.128
2,194.355,7.377,0.856,3.379,0.767
2,195.887,11.42,0.929,11.94,3.415
1,196.529,1.128,1.096,1.046,1.457
1,200.0,1.255,0.855,1.437,0.918
1,200.061,1.021,0.661,1.418,0.63
1,200.21,1.24,1.342,1.223,0.855
2,202.647,7.463,1.694,8.355,0.935
1,203.568,2.025,0.982,1.511,0.892
2,204.104,13.779,1.262,6.047,1.522
2,204.265,7.463,3.142,1.95,1.535
1,204.677,1.93,0.828,1.467,1.457
2,204.846,3.144,0.797,6.04,0.903
2,206.238,5.715,0.607,1.98,1.211
1,206.291,2.108,0.886,1.428,0.818
1,207.321,1.294,1.618,1.335,0.945
2,208.984,5.327,1.103,5.594,0.965
2,210.291,2.43,3.051,5.487,2.59
1,212.916,1.795,0.889,1.77,1.346
1,214.183,1.389,1.385,1.253,1.235
1,214.758,1.423,0.856,1.835,0.883
1,214.915,2.059,1.449,1.303,0.661
1,215.455,0.961,1.115,1.087,0.932
1,217.059,1.222,1.247,1.885,1.178
2,217.063,3.169,0.614,11.37,0.73
2,217.277,3.1,2.601,12.35,2.574
2,218.145,1.748,1.721,3.297,0.703
2,218.512,6.943,2.05,5.62,0.959
2,218.863,5.327,0.824,3.161,1.281
1,220.065,1.087,0.885,2.024,0.929
1,220.092,1.752,0.629,1.301,1.161
1,220.533,1.797,1.24,1.006,1.458
2,221.716,6.635,0.835,12.35,1.119
1,221.908,2.112,0.895,0.936,1.158
1,222.735,1.308,0.91,2.47,1.246
1,223.269,1.294,1.219,1.214,1.085
2,223.808,4.055,0.909,3.145,1.648
2,224.572,3.034,1.723,12.172,0.973
1,227.934,1.501,1.337,2.179,1.144
2,230.584,2.992,2.811,3.279,1.117
1,232.091,1.298,0.877,1.009,0.784
1,233.802,2.103,0.638,1.274,0.919
2,236.684,3.903,1.242,5.195,1.943
1,236.81,1.794,0.982,2.023,1.08
2,237.052,7.598,0.935,12.565,0.656
1,238.061,1.227,1.132,1.442,0.849
2,238.547,7.156,2.119,4.935,1.667
1,238.758,2.47,0.764,1.749,1.234
2,240.117,6.12,0.874,1.81,1.924
1,240.995,1.329,1.09,1.442,0.904
2,241.012,2.258,1.103,3.029,2.751
1,241.736,1.2,1.234,0.985,0.887
2,241.828,3.234,0.955,4.776,1.706
1,244.638,0.999,0.991,1.983,0.896
1,245.611,1.016,1.252,0.955,1.323
1,247.155,1.262,1.239,1.41,0.632
1,247.445,1.275,0.918,1.987,0.875
2,247.465,4.933,2.945,2.055,0.996
2,247.526,6.025,1.085,1.799,1.639
2,247.766,10.557,1.69,11.71,2.444
2,248.281,3.781,0.873,6.188,3.132
2,249.448,5.736,2.016,6.16,1.512
2,249.709,6.143,3.113,10.557,1.636
2,249.9,8.879,0.726,3.368,1.605
2,250.389,8.852,0.741,11.493,1.601
2,250.566,5.748,1.791,3.527,0.992
2,250.66,8.464,1.275,11.928,0.865
2,251.187,3.161,1.693,10.721,1.275
2,252.961,2.488,1.5,2.765,2.525
1,253.255,1.308,0.898,1.287,0.887
2,253.525,4.721,1.776,6.477,0.865
2,257.607,4.612,1.76,7.326,2.956
2,258.041,12.35,1.399,10.021,0.879
1,258.746,2.099,0.929,1.154,0.692
1,259.267,0.986,0.908,2.126,0.611
2,259.447,6.133,1.531,3.634,1.236
2,259.956,5.603,1.194,2.043,1.535
1,260.252,1.489,1.346,1.229,1.187
1,260.38,1.426,1.359,1.499,1.009
2,261.99,11.326,2.989,12.713,1.11
2,263.281,3.299,1.709,10.779,0.815
2,265.022,12.982,2.911,10.061,1.232
1,265.539,1.014,0.597,2.126,1.457
1,265.594,1.016,1.12,1.329,1.215
2,265.608,2.864,0.988,12.422,1.116
1,266.483,1.237,0.955,1.426,0.951
1,266.538,1.102,1.177,1.277,0.955
2,267.44,3.176,0.66,3.626,0.73
1,267.937,1.017,0.951,1.095,0.946
1,269.844,1.281,0.614,1.218,0.897
1,269.896,1.794,0.922,1.248,0.999
1,270.161,1.128,0.935,1.26,1.192
1,270.692,1.172,0.955,1.293,1.07
2,272.03,6.025,1.296,13.097,2.23
2,272.212,4.705,2.81,1.73,1.158
1,273.355,1.478,0.897,1.287,0.627
2,276.716,3.209,0.959,12.713,1.754
2,280.328,8.355,2.972,8.715,1.388
2,281.498,2.587,3.373,8.233,2.162
1,282.039,1.293,1.264,1.223,1.054
1,285.899,1.106,0.993,1.083,0.883
1,286.757,1.763,0.934,1.326,1.459
2,286.764,6.372,3.012,2.864,1.728
2,287.305,3.911,1.213,3.077,1.014
1,287.451,1.196,0.958,1.24,0.587
2,288.753,10.021,0.735,2.902,0.819
2,289.914,3.888,2.291,12.713,1.255
2,292.0,2.64,3.064,6.796,0.946
2,292.353,7.304,1.969,3.443,0.905
1,293.406,1.282,0.908,1.229,0.924
1,294.299,1.501,0.94,1.892,0.62
2,294.543,1.074,0.677,5.512,3.507
2,294.596,1.417,0.71,4.554,1.1
2,294.7,2.024,1.075,3.966,0.822
1,295.129,1.006,1.146,1.318,0.935
2,296.928,3.907,0.879,12.463,0.878
2,297.52,5.89,1.435,2.563,2.002
1,298.196,1.242,0.935,0.966,0.932
2,303.589,2.881,2.165,2.881,0.779
1,305.198,1.275,0.871,1.267,1.258
1,305.686,1.32,1.25,1.252,0.934
2,306.274,4.422,0.89,9.53,1.721
2,306.86,12.713,0.879,1.954,1.849
2,307.271,3.368,1.688,13.792,0.952
2,307.298,4.098,1.682,11.86,2.84
1,307.751,1.801,0.632,1.871,0.942
2,308.187,4.612,1.42,3.755,0.779
1,308.203,1.294,1.192,1.252,0.624
1,308.303,1.529,0.617,1.025,0.884
1,308.946,2.186,0.641,1.389,0.849
2,309.797,3.295,2.396,3.134,2.394
2,311.402,10.397,0.879,1.641,1.446
1,311.861,1.398,0.96,1.26,0.948
2,312.295,5.585,1.194,12.713,2.139
2,315.321,6.134,1.015,5.488,3.265
2,315.506,2.206,2.929,3.284,1.131
2,315.997,12.216,1.011,3.21,1.641
1,316.86,1.172,0.785,1.316,0.617
1,318.914,1.789,0.629,1.08,0.964
2,319.168,4.718,0.965,5.814,2.444
1,319.305,1.262,0.906,1.262,1.213
1,320.562,2.087,0.945,1.205,1.234
2,320.815,10.331,0.935,3.209,1.279
2,320.917,11.459,1.043,5.985,0.8
1,321.01,1.102,0.86,1.252,0.934
1,321.588,1.319,0.85,1.957,0.614
1,322.103,1.104,0.94,1.772,0.654
2,322.683,3.774,0.853,4.041,0.832
2,322.814,8.852,3.113,9.123,0.608
2,325.319,2.802,0.981,4.129,1.375
2,325.621,2.229,0.855,2.578,1.293
1,327.07,1.11,1.134,1.343,1.124
1,328.053,1.223,0.63,1.967,0.922
2,329.543,2.794,1.703,2.742,2.705
1,329.789,1.437,0.924,1.499,0.886
1,332.292,1.265,0.991,1.3,0.998
2,332.835,2.683,2.774,9.123,2.23
1,335.456,1.316,1.239,1.265,0.627
1,338.237,2.279,0.935,1.091,0.946
2,342.898,9.651,0.68,2.831,1.119
2,343.207,4.074,0.567,6.195,1.446
2,343.907,5.195,3.127,2.097,0.901
1,344.526,1.817,0.841,1.803,0.877
1,345.848,1.257,0.688,1.09,0.967
1,346.422,1.258,0.613,1.079,0.652
2,347.171,13.326,0.805,3.851,3.084
2,347.932,5.887,1.169,6.943,1.934
1,348.292,1.78,0.895,1.053,0.616
2,351.329,11.718,2.929,10.021,0.999
2,351.443,6.317,1.754,3.47,1.04
1,351.797,2.069,0.739,2.027,0.797
1,352.407,1.316,1.342,1.01,0.73
2,352.723,4.103,3.259,9.855,0.642
1,352.921,1.801,0.961,1.038,0.936
1,355.385,1.252,1.377,2.002,0.849
1,356.017,1.228,0.897,0.964,0.623
1,356.512,2.164,1.189,2.043,0.819
2,356.791,2.289,0.553,12.444,1.117
1,357.274,1.243,0.903,1.763,0.849
1,357.432,1.466,1.451,1.278,0.613
1,357.899,1.784,1.137,1.102,1.401
1,358.158,1.018,1.179,1.097,1.057
1,358.346,1.249,0.863,2.099,0.856
1,358.373,1.439,0.72,0.979,0.677
1,360.538,1.249,0.886,1.243,0.615
1,361.682,1.292,0.627,2.119,1.386
2,363.344,9.839,1.536,4.429,1.32
2,363.948,2.64,1.728,2.296,3.142
1,364.638,1.99,1.144,1.217,0.994
2,365.086,6.932,0.601,3.12,1.189
1,367.351,1.801,1.386,1.239,0.863
2,367.543,1.75,1.943,8.879,0.9
1,367.619,1.243,0.789,1.766,0.947
2,367.841,3.028,2.579,4.32,1.536
2,373.154,11.458,1.043,1.794,1.124
1,373.316,1.232,1.49,1.499,1.476
2,374.045,2.923,0.879,1.532,1.601
2,374.091,7.115,1.551,13.779,1.211
1,374.405,1.756,0.87,1.78,0.947
1,374.966,1.288,1.1,1.273,0.889
2,376.096,4.488,1.791,2.15,1.301
2,376.724,4.612,1.667,2.881,1.37
2,376.725,5.649,0.874,11.077,0.703
2,379.105,8.293,1.551,1.967,1.447
2,379.236,2.119,2.026,1.939,1.956
2,379.882,11.812,1.709,5.165,1.636
2,380.087,8.374,1.976,7.883,3.58
2,382.233,6.488,0.846,12.106,2.291
1,382.55,1.987,0.614,0.979,1.096
2,383.425,6.195,0.819,4.58,0.799
1,389.121,1.798,1.113,1.24,0.911
1,389.914,0.955,0.86,1.932,1.446
1,390.198,1.019,1.09,1.202,0.957
2,391.926,3.527,3.336,2.253,2.854
1,393.931,1.802,0.92,2.059,0.901
2,394.856,5.141,0.601,3.21,0.916
2,395.233,4.085,0.846,9.602,3.415
2,395.869,5.624,2.782,13.409,1.452
2,397.959,2.997,1.426,4.554,0.919
1,398.483,2.049,1.447,1.333,1.082
1,398.868,1.803,0.621,1.293,0.661
1,399.009,1.438,1.384,1.202,0.867
1,399.232,1.447,0.627,2.126,1.135
1,399.866,1.062,0.612,1.398,0.643
1,400.428,1.475,1.247,2.155,0.632
2,401.783,12.565,0.699,2.737,3.373
1,402.15,1.864,1.264,1.341,0.621
2,403.099,4.137,2.755,2.578,1.061
1,403.431,1.302,0.611,1.503,0.849
2,406.262,5.064,2.4,3.223,1.54
2,407.029,1.074,0.667,3.445,2.291
2,407.626,8.374,2.954,10.478,1.334
1,407.994,1.002,1.233,1.051,1.093
2,410.541,7.588,1.253,2.578,0.814
2,410.906,11.42,1.066,11.941,3.336
1,411.172,1.752,0.629,0.937,0.782
2,411.271,5.388,1.009,1.408,3.563
1,414.093,1.183,0.856,0.986,1.245
2,414.978,3.109,1.296,5.927,3.105
1,415.875,1.087,0.735,1.019,0.611
2,418.903,1.484,1.957,1.703,0.689
1,419.579,1.281,1.431,1.299,0.823
2,421.854,1.562,0.771,3.209,3.113
1,422.218,1.314,0.782,2.18,1.13
2,422.422,5.786,1.646,4.612,1.37
1,423.0,1.505,0.785,1.725,0.729
2,423.131,2.206,1.011,5.685,0.955
1,424.461,1.029,0.833,1.277,1.218
1,428.685,1.311,0.874,1.752,0.994
1,433.137,1.297,0.873,1.289,0.988
1,434.232,1.03,0.915,1.216,0.849
1,434.306,1.277,0.971,1.213,1.539
1,435.617,2.01,0.919,1.006,0.929
2,436.221,3.004,0.685,7.08,0.943
2,436.447,5.106,1.755,4.721,0.704
2,436.515,9.144,0.981,3.263,0.715
1,436.819,1.791,0.633,1.075,0.612
2,436.886,8.062,1.117,6.287,0.656
2,436.937,8.652,1.26,5.824,2.929
2,438.011,4.023,2.394,12.385,0.476
2,438.209,10.331,1.96,3.873,1.618
2,439.363,5.698,1.639,9.321,0.824
2,440.403,1.75,2.416,9.122,0.741
1,440.662,1.749,1.08,1.281,0.849
1,441.29,1.277,0.835,2.147,0.873
2,441.384,3.036,1.085,2.402,1.415
1,441.944,1.095,0.999,2.002,0.93
1,442.42,1.894,0.832,1.247,1.149
2,443.75,1.794,0.853,9.003,1.124
2,444.367,11.821,3.486,2.055,2.81
2,445.641,2.558,0.704,3.357,1.189
2,446.444,13.587,0.476,11.86,1.152
1,446.682,1.035,0.788,1.108,1.451
1,447.853,1.414,0.856,1.447,0.996
2,448.175,2.819,2.23,8.13,0.968
2,448.64,2.481,0.665,6.12,1.018
2,448.665,6.143,1.943,2.015,2.048
2,450.66,2.804,3.105,3.263,2.173
1,451.017,0.976,0.992,1.316,1.137
2,451.655,2.684,1.857,2.313,1.046
2,451.72,4.429,1.247,6.153,1.604
1,453.774,1.331,0.972,1.062,1.446
2,455.196,5.572,2.911,7.46,0.674
2,455.391,3.527,2.292,1.848,2.416
2,457.857,12.87,1.872,2.199,3.294
2,460.586,5.927,1.215,6.948,1.209
1,461.001,1.29,1.008,1.11,1.187
2,463.013,3.88,0.894,5.734,2.603
1,463.22,1.242,0.944,1.437,1.184
2,465.461,2.043,1.152,5.736,2.105
2,465.742,3.92,0.557,3.263,1.336
2,466.581,6.358,1.094,4.341,2.278
2,470.649,5.386,1.312,7.588,3.579
1,470.945,1.3,0.999,1.422,0.612
1,471.386,1.299,1.157,1.98,0.874
1,475.682,1.351,0.886,2.036,0.856
1,476.385,1.204,1.282,1.235,1.385
1,476.428,1.311,0.929,1.199,0.886
2,477.561,2.206,3.071,7.507,2.984
1,477.613,1.994,1.239,1.021,0.94
1,477.931,1.437,1.342,1.436,0.937
2,481.908,5.653,1.101,3.219,0.699
1,482.007,1.949,1.335,1.852,0.621
2,482.25,6.796,1.333,11.326,3.037
1,482.262,1.102,1.009,1.221,0.998
1,484.398,2.056,0.928,1.864,0.929
1,486.481,1.062,1.439,1.725,1.258
2,489.674,5.146,1.17,7.429,2.78
2,490.722,3.162,2.392,6.447,0.748
1,491.128,1.514,1.405,1.226,0.927
1,491.153,1.343,0.831,1.566,0.788
1,491.563,1.41,0.614,1.514,1.189
1,494.176,1.932,1.12,1.035,0.874
1,494.248,2.006,1.171,1.228,0.789
1,494.384,1.203,0.92,1.363,1.041
1,494.884,0.983,1.128,1.288,0.998
2,495.559,11.284,1.211,9.818,0.799
2,496.402,4.858,0.946,4.99,0.738
2,497.312,2.797,0.941,8.055,1.506
1,497.969,1.318,0.925,2.186,1.332
1,498.391,1.08,0.853,1.433,0.889
1,498.405,1.227,1.335,1.292,0.849
1,498.834,1.111,0.956,1.294,1.044
1,499.969,1.763,0.642,1.273,0.878
2,500.221,2.814,2.774,4.58,1.58
2,500.847,13.39,1.301,4.179,1.555
1,500.987,1.825,1.233,1.777,0.934
2,501.185,9.855,0.929,12.36,1.536
2,501.886,7.39,0.557,3.219,0.745
1,502.247,1.344,1.21,1.319,0.972
1,504.056,1.289,1.12,1.821,0.946
1,504.225,1.261,1.189,0.999,0.895
1,504.66,1.308,0.735,2.044,0.919
1,506.473,1.035,0.874,1.091,1.134
2,506.701,2.271,1.69,2.638,1.215
2,508.184,4.718,2.213,2.024,1.17
1,508.193,1.943,0.607,1.105,0.827
1,509.4,1.242,0.623,1.501,1.241
2,511.315,2.923,0.987,1.526,1.943
1,511.872,1.291,1.389,1.541,1.457
1,515.119,1.183,0.944,2.116,1.4
1,515.661,1.503,0.906,1.765,1.346
2,516.612,4.927,1.707,4.07,2.458
1,517.95,1.07,0.62,1.204,1.405
2,520.113,6.082,2.766,8.69,3.015
2,521.712,8.374,2.416,5.806,0.877
1,522.737,1.294,1.337,2.039,0.993
1,525.985,1.407,0.898,1.021,0.614
1,526.384,1.349,1.096,1.312,1.386
1,527.825,1.242,1.252,2.023,1.183
2,528.473,2.024,1.092,13.287,0.699
1,529.289,1.334,1.246,1.289,0.864
2,530.284,7.853,1.333,1.679,1.014
2,531.086,3.109,1.337,3.273,2.039
1,533.639,1.105,1.439,1.235,0.734
1,534.186,1.102,0.89,1.024,0.756
2,535.488,2.992,1.166,12.529,0.601
2,537.324,4.339,1.466,6.635,1.976
2,538.149,1.44,3.141,3.054,1.638
2,538.352,4.429,1.261,8.515,2.173
2,538.641,13.39,1.301,5.97,1.117
2,539.405,2.662,0.701,2.143,3.071
1,540.233,1.094,1.335,2.146,0.832
2,540.85,2.941,0.988,2.234,1.373
2,541.299,7.431,2.984,1.641,1.388
1,543.438,1.949,0.935,1.115,0.859
2,543.814,10.367,2.416,8.715,0.89
2,544.801,3.357,0.93,9.048,0.699
2,545.18,4.933,1.086,5.089,3.165
1,545.936,1.213,0.935,1.239,1.141
2,547.188,4.16,1.644,2.184,0.66
2,551.208,2.902,0.665,13.792,0.669
1,551.45,1.38,0.977,1.257,1.405
2,552.521,4.555,0.691,6.145,0.974
2,553.189,3.295,1.857,4.516,1.275
2,553.81,2.831,1.178,13.942,1.966
2,554.44,1.48,2.0,5.97,0.814
1,554.706,1.295,0.73,1.03,0.907
2,555.159,2.131,0.832,3.766,1.484
1,555.733,1.346,1.405,1.389,1.401
2,556.019,3.273,2.199,5.466,1.53
2,556.436,4.16,0.894,8.515,2.845
1,556.748,1.256,1.086,1.384,1.08
2,558.039,4.379,1.54,6.779,2.27
2,558.921,8.464,0.84,4.612,1.671
1,560.651,1.2,1.148,1.997,1.241
2,562.394,2.928,2.972,4.422,1.236
1,563.86,2.072,0.825,0.954,1.135
2,565.41,4.113,1.641,2.015,0.727
1,566.975,1.539,1.431,1.005,0.87
2,567.577,10.576,3.424,13.827,0.89
2,567.717,6.287,1.605,3.004,2.845
1,568.644,2.204,1.135,1.529,0.874
1,568.746,1.339,0.913,1.556,1.189
2,569.583,11.928,2.002,6.948,2.59
1,570.098,1.111,0.827,1.291,0.866
2,570.314,1.926,1.336,2.023,1.117
2,571.844,3.622,2.779,1.899,2.992
2,572.606,3.445,1.334,1.703,3.259
1,573.026,1.204,1.323,2.019,1.232
2,573.384,7.878,0.822,3.165,1.89
1,573.486,1.259,0.912,1.429,0.837
2,573.896,2.346,0.807,3.036,3.191
1,575.57,1.294,1.394,0.95,0.628
2,575.864,6.093,1.504,6.475,1.953
2,577.019,5.106,1.414,2.819,1.776
2,579.205,11.326,3.165,4.79,1.638
1,580.088,1.223,0.997,2.119,0.824
1,580.663,1.233,1.141,1.406,1.446
1,581.899,1.289,0.617,1.55,0.873
2,582.683,4.779,0.528,3.038,0.905
1,584.387,1.488,0.985,1.111,1.384
1,585.42,1.297,0.666,1.539,1.123
1,586.937,1.426,0.96,1.524,1.146
2,587.629,2.481,1.688,9.53,1.693
2,588.546,2.873,1.164,6.312,0.727
2,589.214,3.368,1.179,8.515,2.429
2,590.383,3.743,2.295,3.028,2.779
2,591.126,1.95,0.747,8.728,2.825
1,591.148,1.236,0.926,1.469,1.555
2,593.011,5.965,2.954,1.532,0.837
1,593.714,1.967,1.233,1.242,0.869
1,594.775,1.99,0.835,1.5,1.178
2,597.055,4.555,0.699,2.488,0.988
2,597.339,2.434,2.292,4.322,1.401
1,598.009,1.07,0.614,2.023,0.875
1,599.112,1.41,0.905,2.02,0.614
2,601.239,2.206,1.926,7.598,2.519
2,603.08,6.215,2.142,3.787,0.952
2,605.433,5.388,1.262,10.999,1.11
1,606.518,1.252,0.898,1.241,0.87
2,606.668,10.607,0.607,12.079,0.675
1,606.947,1.78,0.634,1.259,0.935
1,611.981,1.444,1.011,1.801,1.171
1,615.22,1.959,1.342,0.94,0.869
1,616.269,1.437,0.853,1.263,1.248
1,616.341,1.448,0.73,1.334,0.864
2,616.611,7.125,0.975,4.516,2.034
2,617.041,2.831,2.845,3.223,1.296
1,622.013,1.291,0.824,1.126,0.625
2,622.256,3.028,0.733,4.214,0.856
2,622.966,4.07,1.688,3.688,2.579
2,624.076,6.312,1.364,5.106,0.961
1,625.567,1.349,0.907,1.403,0.731
1,625.611,0.976,0.928,1.274,0.619
1,626.634,1.035,0.884,1.258,1.12
2,626.992,13.011,0.812,2.395,3.085
2,628.114,4.776,1.644,3.509,1.791
1,628.191,1.497,0.895,1.203,0.934
2,628.368,3.755,0.614,5.105,1.128
2,629.608,7.714,2.81,2.767,1.275
2,632.028,11.794,1.065,4.58,2.653
1,632.462,2.024,0.901,2.106,0.902
1,632.91,0.986,0.864,1.288,1.258
