task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,60.346,1.232,1.173,1.329,1.436
2,60.603,7.156,0.968,11.134,1.213
1,61.079,0.964,1.161,1.228,1.143
1,61.118,1.288,0.939,1.422,1.476
1,61.957,1.079,0.882,1.476,0.841
2,61.996,6.145,2.445,2.313,0.807
1,62.022,1.932,1.011,1.497,0.915
2,62.407,12.529,0.901,3.92,0.959
2,62.663,1.962,2.766,3.755,0.706
2,63.341,4.537,0.617,7.207,1.531
1,63.39,2.116,0.915,1.924,1.082
2,63.837,2.457,0.824,4.113,1.166
2,64.011,6.132,0.959,4.456,0.905
2,64.097,4.209,1.208,6.608,0.682
2,64.163,5.559,0.727,2.432,1.452
2,64.536,5.62,2.416,2.085,1.015
2,64.603,2.193,0.824,3.652,1.065
1,64.678,1.221,0.936,1.961,0.884
2,65.6,3.299,1.981,4.083,1.133
1,65.83,2.446,1.148,1.331,0.903
2,65.924,2.64,3.162,6.63,1.54
2,66.057,1.98,1.807,3.185,0.982
2,67.158,2.286,3.064,1.957,2.903
1,67.422,1.249,0.898,1.029,0.935
2,67.562,5.47,2.669,3.263,1.499
2,67.849,9.635,2.265,4.792,3.579
2,67.865,3.443,3.457,5.298,3.139
2,68.016,3.295,0.999,2.119,1.966
1,68.422,1.469,0.993,1.292,0.931
2,68.652,6.134,2.653,3.163,1.853
1,69.02,1.336,1.245,1.407,1.231
2,69.508,6.188,1.213,4.107,1.107
1,69.927,1.211,1.227,1.423,0.837
1,70.489,1.871,0.969,1.582,1.444
1,70.639,1.286,0.967,1.299,0.983
1,70.709,1.235,0.612,2.008,0.923
1,70.856,1.225,1.124,2.305,0.997
1,70.971,1.154,1.522,2.121,0.91
2,72.063,2.172,2.292,8.906,1.173
2,72.172,2.571,2.579,4.735,1.606
2,72.256,4.013,3.015,2.206,1.389
1,72.286,1.24,1.047,1.275,0.655
2,72.949,7.304,0.675,12.383,0.988
2,73.205,6.764,0.766,6.932,0.741
1,74.762,1.336,1.209,2.412,1.213
2,75.046,6.608,0.642,6.348,1.133
1,75.146,1.2,0.635,1.224,0.898
2,75.241,2.434,1.281,4.088,0.761
2,76.766,1.594,1.787,4.023,0.837
2,77.202,2.928,2.822,12.1,0.759
2,77.327,3.357,0.682,11.718,0.912
1,77.667,1.242,1.082,1.87,0.732
1,78.215,2.193,1.078,1.523,1.082
2,78.4,12.444,1.69,2.939,1.133
2,78.669,1.954,2.985,8.852,1.703
1,79.131,1.243,0.914,1.208,0.62
2,79.289,7.011,1.101,5.491,3.43
2,79.357,3.21,1.222,4.085,0.683
1,80.885,1.108,1.386,0.933,1.323
2,81.224,3.263,0.781,10.607,1.675
2,81.45,6.228,1.466,8.337,0.819
2,81.794,1.44,0.905,1.764,3.279
2,81.801,3.756,0.819,5.47,1.438
2,81.973,11.284,0.812,3.756,2.945
1,82.134,1.812,0.996,1.024,1.142
1,82.709,1.286,0.638,1.021,0.819
2,83.308,5.089,3.113,11.333,0.614
2,83.597,13.326,0.737,3.923,0.669
1,83.666,1.292,0.881,1.795,0.936
1,83.734,1.926,0.63,2.252,0.781
1,83.9,1.86,0.848,1.083,0.734
1,83.958,0.937,0.939,1.489,0.629
2,84.014,13.792,3.422,4.389,1.17
2,84.103,2.199,1.254,12.341,1.857
1,84.225,0.987,0.896,1.006,0.722
1,85.015,0.954,0.617,1.825,0.94
1,85.373,1.765,0.902,2.056,0.627
2,85.426,6.195,1.663,2.446,2.854
2,85.629,4.721,2.945,7.115,2.603
1,86.029,1.966,1.12,0.964,1.093
2,86.03,10.867,1.263,3.791,0.815
1,86.048,1.108,0.612,1.795,0.914
2,86.37,3.766,2.396,4.339,0.629
1,86.997,1.524,1.086,1.331,1.158
1,87.273,1.943,0.964,2.016,0.878
2,87.481,3.649,1.116,12.106,1.172
1,87.608,0.954,1.08,1.426,0.822
2,88.301,2.227,0.759,7.624,1.11
1,88.509,0.944,0.876,1.765,1.429
2,88.742,4.129,0.66,2.64,0.767
1,88.86,1.793,0.871,0.983,0.935
1,89.809,0.999,0.611,1.054,0.957
2,90.114,11.134,1.011,2.184,0.774
2,90.415,3.929,2.105,12.383,1.95
2,90.707,3.297,0.528,6.41,0.601
2,90.873,8.478,0.974,8.781,2.574
2,91.334,3.219,0.669,2.193,0.752
1,91.438,1.102,0.894,1.318,0.961
2,91.697,2.992,1.261,11.518,1.787
2,91.95,10.779,0.766,3.109,2.292
1,92.214,1.328,0.981,2.371,1.216
1,92.561,0.973,0.977,1.326,0.617
1,92.74,1.292,1.027,1.232,0.614
1,94.03,1.115,0.878,1.26,1.25
1,94.654,1.016,1.132,1.244,0.884
2,95.129,3.626,0.669,2.197,3.259
2,96.176,7.34,2.064,9.818,0.669
1,96.93,1.29,0.628,1.051,1.234
2,97.154,6.948,0.661,4.161,1.124
2,97.25,9.123,3.294,2.365,0.733
2,97.422,4.129,2.943,5.786,1.564
2,98.3,2.727,1.066,5.786,1.262
1,98.699,1.894,1.128,1.195,0.621
2,99.109,4.454,0.918,2.485,0.796
2,99.159,4.735,1.232,2.043,1.043
1,99.867,1.749,0.782,1.24,0.623
1,100.03,1.241,1.243,1.295,1.189
2,100.17,5.746,1.688,11.71,0.825
1,100.999,1.234,0.909,0.936,0.734
1,101.214,2.126,0.917,1.03,1.4
2,101.802,6.844,0.741,14.09,1.644
1,101.836,1.81,0.914,1.98,1.228
2,102.581,5.212,1.96,2.304,0.761
2,102.804,2.687,0.663,5.736,3.127
2,103.573,9.48,2.455,11.794,3.112
1,103.63,1.503,1.245,1.328,0.871
2,104.991,3.698,1.261,6.228,2.776
2,105.681,3.139,1.916,11.284,2.429
1,106.206,1.189,0.614,2.091,0.621
2,106.267,2.923,1.1,4.287,0.836
2,106.579,4.705,0.909,4.013,2.247
2,107.266,3.435,0.774,4.174,1.851
2,107.301,2.563,3.015,1.504,3.225
1,108.053,0.978,0.972,1.749,1.339
1,108.699,1.217,0.837,1.243,0.616
2,109.086,3.121,1.642,8.408,0.47
1,109.794,1.454,0.618,1.228,0.913
2,110.628,1.73,0.791,5.83,1.257
2,110.634,4.051,2.427,5.47,3.165
1,111.047,1.15,0.621,1.235,1.359
2,111.425,5.973,2.766,3.034,0.909
2,111.896,6.082,2.939,2.902,2.385
2,112.253,5.748,2.59,8.71,1.222
1,113.034,1.423,0.867,2.074,0.717
2,113.036,4.107,0.935,2.206,0.764
1,113.217,1.799,1.11,1.084,0.86
2,114.04,3.288,1.484,10.171,0.833
1,114.203,1.221,1.115,0.991,0.957
1,114.673,1.08,0.942,1.097,1.264
1,114.805,1.201,1.323,1.469,1.107
1,115.603,1.096,0.901,1.764,1.398
2,116.26,4.615,1.95,4.961,1.018
2,117.516,3.923,0.987,9.144,1.399
2,117.664,3.105,2.81,3.163,0.909
1,118.29,1.344,0.87,1.499,0.85
1,118.43,1.737,1.158,1.261,0.904
2,118.517,2.977,1.924,2.587,1.21
2,119.172,7.102,0.66,7.178,1.668
1,119.535,1.253,0.913,1.803,1.005
1,119.78,1.501,1.342,1.305,1.337
1,120.089,0.943,0.621,1.232,1.094
1,122.113,1.222,0.722,1.864,0.92
1,122.175,1.967,0.788,1.327,0.727
2,122.179,2.229,3.112,6.093,1.443
2,122.278,2.31,1.552,2.253,0.657
2,122.375,7.987,3.139,2.064,1.176
2,122.606,7.019,0.853,1.973,1.093
1,122.8,1.272,1.094,1.079,1.119
2,122.926,13.751,3.165,4.32,2.182
2,123.109,2.515,2.843,7.429,0.992
1,123.276,1.248,0.912,1.543,0.817
2,123.326,2.46,0.622,7.207,2.416
1,123.533,1.81,0.947,2.04,0.613
1,123.915,1.197,1.249,1.437,0.635
2,124.324,2.248,2.213,4.735,1.604
1,124.649,1.009,1.123,1.274,0.841
2,125.105,5.064,1.494,8.946,0.987
1,125.278,1.523,1.437,1.186,0.873
1,125.308,1.448,0.934,1.244,0.779
2,125.482,10.237,0.791,6.064,1.826
1,125.776,1.994,0.993,1.032,0.613
1,125.83,1.476,0.822,1.059,0.653
2,126.296,5.559,2.854,3.949,2.247
1,127.338,1.008,0.627,1.218,0.863
1,128.024,1.277,0.905,1.038,0.787
1,128.556,1.499,0.611,2.079,0.734
1,128.678,1.41,0.587,2.025,0.828
1,129.007,1.288,0.811,2.361,1.394
1,129.206,1.288,0.632,1.448,1.401
1,129.324,1.282,1.132,1.241,1.245
2,129.478,10.636,0.803,2.765,1.813
1,129.793,1.017,1.189,1.208,1.259
2,129.825,2.184,0.6,3.791,3.009
1,130.487,1.252,0.903,1.24,0.863
2,130.604,2.449,0.835,3.654,1.333
2,131.92,1.594,1.199,3.787,0.902
1,132.705,1.237,1.223,0.969,0.991
2,133.595,2.637,1.26,12.023,0.89
1,134.145,1.501,0.947,1.046,0.673
1,134.488,1.442,1.109,1.86,1.095
1,135.751,1.223,0.884,1.218,0.996
1,137.147,2.072,0.94,1.791,0.732
1,137.172,1.331,0.972,1.316,0.915
2,137.821,2.234,2.705,1.807,0.761
1,137.85,1.294,0.822,1.801,0.88
2,137.916,5.298,0.894,4.041,3.265
2,137.924,7.084,0.896,2.234,1.969
2,138.478,6.16,1.776,5.68,0.8
2,139.247,9.123,1.046,10.397,0.542
2,140.094,6.394,0.727,5.812,1.399
2,141.711,13.378,1.95,4.051,1.926
2,141.748,10.779,0.642,4.209,0.71
2,141.754,7.598,1.262,1.75,1.124
1,142.186,1.935,0.824,1.299,1.07
2,142.522,4.055,1.744,6.635,1.19
1,142.706,1.286,0.62,1.967,1.228
1,143.68,2.277,0.913,1.228,0.642
1,143.729,2.426,1.105,1.0,1.346
2,143.735,2.924,0.617,2.677,0.941
1,143.931,1.239,0.849,1.096,1.209
1,144.016,2.124,0.896,1.105,1.342
1,144.246,1.51,0.926,1.268,0.73
1,144.34,1.306,1.085,1.442,0.839
2,144.532,5.195,1.014,3.1,0.656
1,145.482,1.98,0.92,1.323,0.883
1,145.643,2.079,0.96,1.759,0.9
2,146.0,6.07,3.015,9.058,0.591
2,146.031,2.229,3.051,2.313,1.098
1,146.39,1.835,0.614,1.295,0.813
2,147.024,13.9,2.295,4.195,3.294
2,147.488,8.036,0.919,4.028,1.001
2,147.626,13.409,1.352,12.444,0.973
2,147.663,12.818,1.075,5.487,1.7
2,147.744,10.22,0.987,5.062,1.01
1,147.79,1.813,1.257,1.248,0.936
1,147.873,1.935,0.734,1.253,0.756
2,147.948,3.748,2.507,13.868,0.884
2,148.985,1.603,3.275,5.649,0.825
1,149.139,1.246,0.943,1.292,0.914
2,149.495,5.698,1.966,4.179,1.101
2,149.522,9.818,0.642,5.335,1.466
1,149.582,1.195,1.057,1.104,0.944
1,149.691,2.158,0.855,1.434,0.936
2,149.739,13.409,1.257,11.51,1.212
2,149.953,2.747,3.165,2.485,1.723
1,150.064,1.785,0.787,1.501,1.342
1,150.364,2.436,1.047,2.036,0.629
2,150.529,7.878,1.082,5.338,1.564
1,150.612,1.038,0.895,1.301,0.897
1,150.622,1.216,0.903,1.124,0.887
2,150.665,6.601,1.53,5.708,1.927
2,151.197,10.061,0.968,5.064,1.659
1,151.591,1.304,1.12,1.505,0.912
2,152.359,3.299,3.507,12.172,0.733
2,152.402,7.883,1.934,6.844,2.26
1,152.81,1.318,0.727,1.247,1.047
2,153.199,8.906,1.197,2.402,1.262
2,153.582,1.977,0.663,1.899,1.334
1,153.69,1.235,1.129,2.145,0.825
2,153.988,7.987,0.901,2.738,1.178
1,154.722,1.268,1.219,2.116,1.041
1,155.567,1.529,0.875,1.097,1.07
1,156.571,1.414,1.129,1.221,1.134
1,156.596,0.976,0.875,2.333,0.825
2,157.367,9.829,1.009,3.337,2.985
1,157.771,1.944,0.611,1.274,0.994
2,157.79,7.706,0.942,6.07,1.163
1,158.05,1.961,0.935,1.232,1.476
1,159.765,2.079,1.154,1.78,1.393
2,160.614,8.437,1.082,6.153,1.776
1,160.898,1.817,1.398,1.817,1.119
2,161.096,3.654,1.961,6.126,2.705
2,161.112,11.765,1.337,3.758,3.276
1,161.223,1.468,1.25,1.217,1.53
2,161.488,2.804,0.731,5.487,0.89
1,161.582,1.282,0.611,2.193,1.359
2,161.94,11.459,3.165,13.779,2.811
2,162.64,6.873,2.396,11.548,2.776
1,162.866,1.737,0.866,1.926,1.082
1,163.493,1.237,0.908,1.216,0.587
2,163.572,4.2,1.145,4.899,1.043
1,163.742,1.221,1.183,2.042,1.459
1,163.822,2.204,0.897,1.232,0.999
2,163.886,9.015,2.165,3.445,2.27
2,165.219,8.715,1.605,8.906,3.43
1,165.31,2.01,1.224,1.204,0.681
2,165.978,4.129,1.093,7.13,1.924
1,166.513,1.178,0.831,1.932,0.991
1,166.937,1.926,1.131,1.251,0.621
2,167.493,2.227,0.531,4.161,1.668
2,167.643,13.39,1.494,13.942,1.818
1,167.758,2.186,0.785,2.103,0.897
1,167.84,1.087,0.985,1.304,0.879
2,168.51,4.612,1.807,5.585,1.512
2,168.684,6.635,1.043,3.368,0.975
1,169.519,1.15,0.72,2.277,0.867
2,169.624,5.338,0.965,5.824,1.336
1,169.811,1.774,1.09,1.959,1.346
1,169.908,1.318,0.726,1.251,0.787
2,169.925,3.188,3.25,2.064,0.918
2,169.926,3.357,1.644,9.02,1.429
1,170.725,1.051,1.114,1.235,0.812
2,171.457,3.861,1.598,10.999,1.175
1,171.848,1.522,0.781,1.13,0.897
1,172.005,1.295,1.196,2.108,1.264
1,172.813,1.305,0.983,2.012,0.753
2,173.868,3.046,2.298,5.927,1.253
2,173.988,5.1,1.95,7.286,0.699
1,174.075,1.024,1.215,2.074,0.627
1,174.14,1.87,0.611,1.426,0.875
2,174.375,2.878,3.151,4.174,1.107
2,174.558,4.083,0.939,5.068,1.527
2,174.984,10.478,2.81,2.086,0.675
2,175.046,6.475,1.101,3.1,0.699
2,175.597,2.558,0.9,8.062,0.825
1,175.974,2.144,0.947,1.488,0.924
2,175.986,6.133,1.606,4.179,1.09
2,176.369,4.516,2.445,13.827,1.211
1,176.938,1.923,1.129,1.294,1.233
2,177.738,6.039,0.89,8.946,3.11
1,177.801,1.128,1.09,1.344,1.266
2,177.817,6.772,1.124,6.081,1.302
1,177.819,1.292,0.629,0.999,0.625
1,177.821,1.038,0.896,1.499,0.811
1,177.864,1.765,0.985,0.955,0.899
2,177.945,2.207,0.766,8.164,0.961
1,178.026,1.812,1.483,1.802,0.946
1,178.027,2.079,0.947,2.074,0.983
1,178.87,1.216,0.937,1.388,1.07
1,179.249,2.079,0.878,1.448,0.878
2,179.628,2.757,0.796,11.132,0.699
1,180.078,2.145,0.893,2.261,0.92
1,180.689,1.299,1.151,2.024,0.727
2,180.773,9.082,3.276,4.322,2.899
2,180.919,8.022,1.324,1.683,1.559
1,181.266,1.024,0.998,2.019,1.179
2,181.642,6.791,3.084,5.915,0.896
2,182.564,11.51,3.465,7.08,1.626
1,183.354,1.019,1.359,1.777,0.95
1,183.708,1.44,0.94,1.32,0.968
2,184.043,8.402,1.706,7.735,2.067
1,184.23,1.501,0.917,1.221,0.928
1,184.418,1.203,1.344,2.179,0.92
2,184.786,5.89,0.701,7.833,1.199
1,184.961,1.097,0.894,1.351,0.756
1,185.514,1.185,0.909,2.01,0.875
1,185.718,2.142,0.611,1.321,0.92
2,185.882,2.241,1.336,11.813,0.879
2,185.924,2.584,1.943,4.373,1.693
2,187.11,1.594,1.499,4.24,3.488
1,187.213,0.955,0.872,0.94,0.611
2,187.471,6.772,1.166,5.298,1.09
2,187.486,11.333,1.429,7.238,1.388
1,189.104,1.351,0.62,1.537,0.873
1,189.237,1.429,0.872,1.98,0.95
2,189.696,4.16,1.373,6.04,1.255
2,190.762,4.634,1.062,5.376,0.675
1,191.243,1.248,0.922,1.08,1.189
1,191.26,2.087,0.674,1.018,0.847
1,191.614,0.964,0.914,1.782,0.876
2,191.761,9.003,3.137,3.185,1.164
1,191.919,2.116,1.227,1.86,0.849
1,192.083,1.813,1.041,1.247,1.125
1,192.34,1.291,1.189,1.019,0.92
1,192.541,1.292,0.788,1.819,0.627
1,192.998,1.21,1.342,1.437,0.92
1,193.162,2.435,1.337,1.433,0.954
2,193.23,4.79,2.23,2.207,3.169
1,193.259,1.274,1.583,1.23,1.258
2,193.308,11.765,1.197,2.819,0.987
2,194.328,2.478,1.273,3.634,0.429
1,194.388,1.292,1.224,1.308,0.925
2,194.5,12.529,1.551,11.284,2.911
2,194.766,3.742,0.809,3.435,1.365
1,195.206,1.237,1.143,1.819,0.85
1,195.469,1.262,1.113,1.235,1.258
1,195.704,1.423,0.837,0.976,1.388
2,195.772,1.954,1.531,1.074,2.016
1,195.907,2.056,0.894,1.019,0.998
1,196.075,1.095,1.137,1.333,1.11
1,196.388,2.001,0.611,2.014,1.215
1,197.449,1.228,1.216,1.433,1.157
1,198.617,1.582,0.673,1.398,0.925
2,198.65,5.671,0.8,2.485,2.751
2,199.267,7.588,0.683,5.487,0.999
2,199.354,11.333,1.19,6.081,0.865
1,199.57,1.821,0.88,1.48,1.347
1,199.571,1.15,1.405,1.211,0.627
2,199.839,5.212,1.444,8.437,0.656
2,199.928,2.578,3.085,7.605,2.105
2,199.994,3.984,1.693,6.601,1.958
2,200.651,2.143,1.397,2.637,2.939
1,200.862,1.102,1.074,1.249,0.655
2,201.15,1.495,1.082,13.097,0.877
2,201.267,1.962,3.265,2.563,1.133
1,201.585,1.725,0.869,1.223,0.983
2,202.228,3.209,0.959,7.883,1.818
1,202.327,1.301,0.615,1.227,0.905
1,202.749,1.073,0.872,1.273,0.895
1,202.891,1.016,0.794,2.036,0.939
1,202.991,1.522,1.082,1.926,0.722
1,203.322,2.162,0.91,1.774,0.915
1,203.618,1.239,1.117,1.437,0.621
2,203.768,3.357,0.988,10.557,1.915
2,204.004,6.04,0.699,12.713,1.919
2,204.265,13.219,1.106,11.134,1.53
2,204.334,7.125,1.061,5.736,1.499
1,204.347,1.2,0.878,1.058,1.444
2,204.728,6.488,0.699,4.852,3.422
2,205.488,3.109,0.855,10.546,0.968
2,205.569,3.443,0.884,6.16,1.531
2,205.984,8.408,0.832,3.649,1.106
1,206.519,1.128,0.831,1.254,0.629
1,206.86,1.934,1.057,1.336,0.93
2,207.7,10.478,1.943,2.563,0.666
1,207.883,1.301,1.22,1.2,0.782
1,208.182,1.235,1.203,1.512,1.228
1,208.781,2.13,1.25,1.263,0.997
1,208.969,1.223,0.874,1.337,0.872
1,209.702,1.417,1.417,1.001,1.459
1,209.892,1.223,1.4,0.935,0.859
2,210.122,1.862,3.137,1.862,1.891
2,210.561,3.911,0.611,13.587,0.66
2,210.689,1.591,0.745,2.902,0.992
1,210.842,2.024,1.261,2.134,0.915
2,210.901,4.735,0.766,12.385,2.221
1,211.335,1.226,1.109,1.3,0.995
2,211.923,6.932,0.9,3.284,0.971
2,212.058,3.698,2.899,3.766,3.132
2,212.771,2.153,0.971,2.632,0.567
2,212.866,3.509,1.86,3.923,1.644
2,213.182,2.024,0.733,11.794,0.754
1,213.247,2.025,0.827,1.541,0.623
2,214.125,2.558,1.838,3.815,1.787
2,214.379,4.841,3.141,10.061,1.175
2,214.465,5.106,1.415,3.622,1.822
1,214.538,1.014,0.937,1.275,0.947
2,214.809,5.62,2.007,6.844,0.687
2,215.326,3.756,3.336,9.53,0.877
1,216.804,1.224,0.929,1.019,0.887
2,216.823,2.085,1.598,4.389,1.717
2,217.265,2.939,1.563,3.288,1.723
2,217.873,9.651,2.139,1.764,1.709
