task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,33.339,1.318,0.932,1.407,0.63
1,33.812,1.475,0.863,1.3,1.522
2,34.079,11.458,1.14,1.812,1.229
1,34.748,1.243,0.889,1.288,1.096
2,35.059,2.688,1.721,1.703,1.08
2,35.143,3.943,1.648,2.952,1.86
1,35.431,1.442,0.844,1.035,0.997
2,35.597,1.799,1.414,4.42,0.748
1,35.609,0.943,1.16,1.091,1.203
2,35.621,3.501,0.666,5.184,3.127
1,35.72,1.956,0.92,1.239,0.902
1,36.05,1.331,0.853,0.983,0.869
1,36.052,1.835,1.346,1.248,0.593
2,36.304,2.172,1.124,5.805,0.853
1,36.473,1.756,0.612,1.272,0.873
1,36.926,1.29,0.919,1.292,0.911
1,37.272,1.281,1.088,1.213,0.92
1,37.861,1.503,1.426,1.008,1.09
1,37.945,1.128,0.626,1.388,1.348
1,38.603,1.08,0.732,0.985,0.827
1,38.858,1.501,1.191,0.996,1.434
2,39.16,2.924,1.891,12.508,1.791
2,39.438,9.058,1.32,7.326,1.454
1,39.958,2.103,0.985,1.26,0.739
2,39.991,10.557,0.89,3.21,2.038
2,40.16,3.12,0.824,1.954,1.471
2,40.231,2.802,3.165,3.966,2.908
2,41.239,2.488,3.58,4.041,3.064
1,41.462,1.407,1.087,1.516,1.189
1,41.554,1.245,1.246,1.301,0.91
2,41.599,4.287,0.924,2.432,0.627
2,41.85,7.59,2.845,11.794,3.279
1,42.948,1.216,1.117,1.835,1.085
1,43.724,1.757,0.869,2.048,1.235
2,44.431,5.68,1.324,11.202,0.759
1,44.676,1.331,0.954,1.38,1.401
2,45.041,3.155,1.667,9.015,1.613
1,45.171,2.043,0.928,2.059,1.085
1,45.221,1.435,0.911,1.398,1.218
2,45.248,4.972,1.154,3.888,2.064
2,45.859,7.125,1.209,8.402,2.038
2,46.341,1.969,2.84,4.79,0.752
1,46.689,1.11,0.887,1.757,0.87
1,47.662,1.337,1.377,1.524,1.218
1,48.615,1.321,1.224,1.277,0.946
1,49.445,1.262,1.192,1.42,0.906
1,49.454,1.002,0.874,1.852,0.732
1,49.814,1.242,0.964,1.265,0.85
1,49.924,2.179,1.203,1.186,0.871
2,50.803,10.731,1.337,1.743,0.773
2,50.97,3.219,1.76,13.868,1.604
2,51.021,4.858,1.046,1.962,0.959
2,51.257,6.12,1.499,9.015,1.242
2,51.397,6.086,1.5,3.295,0.674
1,51.419,2.179,0.906,1.344,0.618
1,51.515,1.239,0.619,0.954,0.626
2,52.644,8.781,1.989,2.578,1.28
2,53.694,1.794,1.375,7.758,0.715
1,54.098,1.926,1.459,1.405,1.216
1,54.439,1.327,1.261,1.014,1.128
1,54.882,1.251,1.124,1.435,1.123
1,55.544,1.407,0.893,1.11,0.924
2,55.962,10.546,0.972,5.775,0.812
2,56.005,2.694,1.145,10.613,0.987
2,56.403,4.289,1.605,8.05,1.639
2,56.931,6.047,1.953,5.62,1.213
2,56.991,10.867,2.458,11.333,1.737
1,57.014,1.318,1.111,1.286,0.811
1,57.026,1.42,1.115,1.247,0.832
2,57.135,5.743,1.273,9.651,2.444
1,57.199,1.941,0.632,1.467,0.945
2,57.477,3.658,1.273,5.708,1.179
1,57.967,1.294,0.89,1.785,0.875
1,57.981,2.147,0.875,2.193,1.229
1,58.178,1.314,0.887,1.277,0.895
1,58.588,1.418,0.892,1.923,0.875
2,59.079,7.238,1.231,2.411,1.345
2,59.541,4.129,0.842,1.874,1.173
1,60.087,1.924,1.21,1.2,0.841
1,60.271,1.335,1.047,1.539,0.968
1,61.098,1.297,0.783,1.29,0.872
2,61.742,2.634,1.254,3.21,2.469
1,62.014,1.469,0.885,1.102,0.872
1,62.495,1.253,0.922,1.284,1.214
1,63.308,1.223,1.342,1.412,0.912
2,63.436,4.529,1.133,8.101,0.743
1,63.69,1.204,0.642,1.201,0.935
1,63.74,1.26,0.991,1.512,1.08
1,64.091,1.763,0.884,1.309,0.788
1,64.19,1.286,0.997,0.976,0.89
2,64.774,2.997,1.639,6.228,1.867
1,64.851,1.408,0.615,1.505,1.183
1,65.223,1.191,0.932,1.241,1.214
2,66.009,3.923,1.663,2.831,1.675
1,66.028,1.799,1.252,2.459,0.944
2,66.099,11.493,1.317,6.844,1.201
1,66.157,2.189,1.339,1.293,0.999
2,66.296,10.478,1.364,5.582,2.05
1,66.59,1.5,0.883,1.813,0.841
2,66.976,5.214,2.445,6.608,1.254
2,67.024,7.735,0.961,2.0,2.119
2,67.547,4.99,1.117,4.852,2.445
1,67.657,1.294,1.457,1.019,1.335
1,67.802,1.81,0.999,1.499,0.654
1,67.986,1.206,1.242,1.412,1.451
1,69.696,2.155,1.458,1.002,0.788
2,70.2,3.155,1.706,2.831,0.972
2,70.254,3.658,2.574,3.774,0.689
1,71.153,1.277,0.638,1.301,0.869
1,72.279,1.185,0.958,1.311,1.241
2,72.329,5.386,1.01,6.372,1.394
2,72.567,2.488,0.607,4.239,1.787
1,72.639,1.774,0.892,1.798,0.946
2,73.548,1.484,0.912,1.899,2.96
1,73.601,1.414,0.717,1.019,0.9
2,73.92,11.134,3.425,5.813,1.366
2,74.108,6.779,1.535,3.161,1.74
1,75.258,1.803,0.934,1.319,0.874
2,75.301,5.212,1.919,2.207,1.156
1,76.036,1.791,0.999,1.29,1.246
1,76.19,1.55,0.934,1.288,1.29
2,76.274,10.061,0.855,5.298,1.366
2,77.594,6.07,2.4,3.368,1.791
1,77.965,1.265,1.121,1.292,0.908
1,78.26,1.363,1.444,1.765,0.95
2,78.267,10.171,0.812,1.417,2.249
2,78.501,8.781,1.447,3.176,1.301
1,78.787,1.269,0.876,1.935,1.12
2,79.208,5.927,1.254,6.16,2.162
1,79.357,1.807,1.093,1.959,0.859
1,79.938,1.261,1.384,1.102,0.619
2,80.166,12.079,1.494,4.933,1.641
1,80.246,1.812,0.903,1.41,0.616
1,80.356,2.186,1.25,1.29,1.22
1,80.768,2.048,0.629,1.123,0.936
1,81.016,1.269,0.905,1.226,0.855
1,81.38,2.027,1.451,1.802,1.555
1,81.394,1.414,0.913,2.103,0.899
1,81.486,1.442,0.906,1.241,0.671
2,81.682,2.156,0.699,2.873,1.106
1,82.176,1.82,1.335,1.311,1.44
2,82.286,6.82,1.58,5.734,3.343
2,82.319,6.039,0.974,5.715,0.476
1,82.423,1.005,1.144,1.331,1.437
2,82.689,5.607,1.14,9.861,3.142
2,83.017,11.718,0.731,4.445,1.263
2,83.203,4.927,0.773,8.101,1.644
1,83.482,1.253,0.882,0.996,0.869
2,83.585,2.814,1.648,6.477,0.779
1,83.718,1.102,0.688,1.308,0.914
1,83.847,1.784,1.191,1.203,0.726
2,83.946,1.75,1.301,4.735,0.691
1,84.949,1.926,0.869,1.79,0.788
2,86.144,2.063,2.779,3.538,1.484
1,86.349,1.223,1.252,1.448,0.939
1,86.376,1.265,1.618,1.087,0.666
2,86.379,6.133,0.761,1.183,1.853
1,86.571,1.242,0.951,1.752,0.986
2,86.778,2.727,0.701,5.559,0.837
1,87.757,1.816,0.813,1.265,1.189
2,88.283,9.643,0.947,3.109,0.588
2,88.997,13.326,0.879,3.907,0.567
2,89.6,11.132,0.621,2.941,1.388
2,90.133,2.457,1.242,1.812,1.19
1,90.568,1.128,1.444,1.017,1.26
1,91.186,1.274,0.62,1.096,0.961
1,91.429,1.441,1.436,1.417,1.129
1,92.089,2.416,0.897,1.984,1.224
1,92.105,1.767,0.944,1.219,0.627
1,92.159,1.428,0.613,1.224,0.633
1,92.32,1.26,1.117,1.807,0.933
2,92.721,10.576,1.232,2.864,2.825
1,93.235,1.932,0.673,1.536,1.011
2,93.276,9.016,2.359,6.228,0.666
2,93.3,7.584,1.641,5.146,0.967
2,93.635,2.119,1.334,4.961,1.04
1,93.716,2.103,1.483,1.109,1.388
2,93.725,5.915,0.715,2.794,2.113
2,94.285,3.165,2.0,5.786,3.203
2,94.544,1.602,1.404,2.015,0.96
1,94.675,1.475,0.905,1.343,0.72
2,95.292,3.966,0.842,4.161,2.221
2,95.781,1.183,1.28,6.228,1.275
2,96.357,7.605,0.942,2.796,0.697
2,96.669,4.111,1.334,12.508,0.706
1,96.692,1.086,0.788,1.208,0.873
2,96.701,1.603,0.617,2.684,1.556
2,96.82,10.867,2.943,3.917,0.657
2,96.931,2.304,0.669,1.484,0.924
1,97.04,1.864,0.611,1.051,0.611
2,98.007,6.82,1.015,5.338,1.989
2,98.689,4.99,0.737,9.144,0.72
1,98.893,1.242,1.228,1.248,1.22
2,99.511,3.052,3.457,4.792,1.011
2,99.966,1.484,1.37,11.42,0.919
2,100.557,11.62,2.359,7.429,2.394
2,101.051,4.79,0.863,5.255,2.002
2,101.312,5.062,3.127,3.815,1.658
1,101.742,1.966,0.997,1.29,0.597
1,101.898,1.274,0.776,1.468,1.25
2,102.988,4.922,1.243,6.41,0.89
1,103.216,1.398,0.848,1.415,1.618
2,103.494,2.085,1.426,6.309,3.127
1,103.496,1.21,0.873,1.925,0.845
1,103.575,1.489,0.638,1.223,1.231
1,104.447,1.255,0.873,2.048,0.994
1,104.781,2.164,1.054,1.389,0.884
2,105.247,5.488,2.972,3.188,1.648
2,105.446,3.299,1.456,2.258,1.447
2,105.49,3.297,2.113,9.082,1.37
1,106.251,1.501,0.905,1.313,0.621
1,106.437,1.035,0.909,1.293,0.91
1,106.71,1.337,0.785,1.488,0.73
1,107.659,1.261,0.756,1.825,0.616
2,107.664,8.906,1.152,7.34,0.669
1,108.11,1.268,0.884,2.149,0.85
1,108.166,1.389,0.75,2.025,0.752
1,108.634,1.213,0.928,1.048,1.241
1,109.12,1.453,1.237,1.25,1.189
1,109.371,1.487,0.948,1.025,0.908
2,109.963,1.408,1.688,11.024,1.066
1,110.38,0.937,1.244,1.813,0.898
1,110.928,0.976,1.398,1.752,0.967
2,112.051,2.434,1.302,3.756,0.564
2,112.455,3.888,0.832,7.39,1.273
2,112.926,1.993,0.855,5.736,1.26
1,113.133,1.826,0.927,1.429,0.871
1,113.153,2.176,0.944,1.274,1.041
1,113.668,2.116,0.912,2.025,0.593
1,114.053,1.038,0.889,1.406,0.967
1,115.023,0.964,0.627,1.281,1.157
1,115.259,2.186,0.591,1.323,0.841
2,116.13,10.601,1.11,6.143,2.026
2,116.366,5.279,1.822,3.219,1.329
1,116.405,1.566,1.134,1.035,1.239
1,116.643,1.235,1.093,1.016,0.939
2,116.837,8.099,1.675,2.819,1.721
2,116.995,6.156,1.721,11.024,0.731
1,117.204,1.274,1.247,1.084,0.857
2,117.47,10.607,0.553,4.074,1.098
1,118.015,1.821,0.954,1.2,0.587
2,118.17,13.827,0.551,8.879,0.67
1,118.179,1.301,0.905,1.327,0.872
1,118.861,1.288,1.385,1.202,1.09
1,119.113,1.253,1.157,1.254,0.956
2,119.459,13.021,0.961,2.838,0.656
1,119.752,1.782,1.29,1.219,0.835
2,119.777,2.757,0.6,2.544,0.943
1,120.038,0.989,0.867,1.926,1.618
1,120.125,1.566,1.09,1.966,1.123
1,120.472,2.145,0.861,1.208,1.335
1,120.482,1.41,1.597,1.803,1.426
2,121.03,6.718,1.522,3.161,1.336
2,121.319,13.409,0.601,2.563,0.68
1,121.442,1.09,0.861,1.934,0.621
2,122.087,9.84,0.959,4.684,2.116
1,122.637,1.892,0.858,0.979,1.149
1,122.816,1.102,1.483,1.051,0.673
1,122.966,1.786,0.894,1.246,0.821
1,123.636,1.298,0.646,1.984,0.824
2,123.733,8.337,0.884,11.71,1.173
1,123.733,1.344,0.93,1.789,0.619
2,123.839,7.24,3.265,5.786,2.908
2,123.928,4.098,0.752,11.794,1.236
1,124.055,1.019,1.12,1.21,0.87
1,124.287,0.964,0.824,2.036,0.593
2,124.943,5.466,1.217,7.091,1.862
1,125.28,0.954,1.236,1.304,1.153
2,125.326,11.529,3.071,2.737,0.745
1,125.49,1.956,1.245,1.299,1.392
1,125.591,1.415,1.26,2.024,0.945
1,125.744,1.274,0.817,1.305,0.861
1,125.985,2.007,1.189,1.907,0.952
2,126.772,3.297,1.998,6.145,0.601
2,126.802,4.166,0.543,6.195,1.031
2,127.549,5.7,2.173,11.381,0.981
2,128.003,3.121,1.432,1.967,1.117
2,128.021,5.219,1.598,13.827,0.89
1,128.117,1.217,0.839,1.235,0.97
1,128.416,1.291,1.217,1.275,0.849
1,128.562,1.243,0.613,2.04,1.146
1,128.929,1.478,0.725,1.543,0.626
1,129.025,0.999,1.446,1.294,0.91
2,129.121,7.091,0.934,5.603,2.81
1,129.411,1.321,0.879,1.058,0.914
1,129.433,1.226,0.871,1.186,1.121
2,129.661,5.887,1.605,1.616,1.247
2,130.134,8.293,1.998,2.313,0.905
2,130.97,2.952,0.621,4.2,0.929
1,130.981,1.266,0.95,1.795,1.597
1,131.051,1.797,0.619,1.012,0.729
2,132.084,3.144,3.012,5.594,1.891
1,132.531,2.446,1.078,1.204,0.613
1,132.863,2.01,0.894,1.255,0.828
1,133.028,1.027,0.884,1.926,1.132
1,133.074,1.926,0.92,1.248,0.84
2,133.614,10.478,1.106,9.122,0.822
2,134.303,7.286,1.695,1.75,0.74
1,134.549,2.056,0.626,1.518,1.516
2,134.823,5.582,0.608,3.626,2.26
2,135.384,1.679,1.675,1.81,0.959
1,135.395,1.436,1.235,1.537,1.245
2,135.414,2.457,1.429,4.389,0.929
1,135.648,1.008,0.91,1.005,0.919
1,135.66,1.306,1.173,1.102,1.011
1,135.836,1.539,0.885,2.372,1.227
2,136.499,5.582,0.9,1.76,1.851
2,136.634,2.31,3.507,4.132,0.625
1,136.856,1.268,1.12,1.254,0.996
1,137.016,0.933,0.615,1.925,0.903
1,137.779,2.279,0.613,1.795,0.615
1,138.271,1.87,0.87,1.331,1.483
1,138.349,1.488,1.116,1.291,0.632
1,138.979,1.232,0.869,1.019,0.949
2,138.997,3.943,1.319,2.765,2.017
2,139.238,13.021,0.699,4.166,1.189
1,139.284,1.237,0.959,1.083,0.946
2,139.337,6.15,0.47,1.48,0.884
1,139.408,1.525,0.825,1.803,0.613
2,139.454,5.255,1.693,7.714,0.607
2,139.771,10.867,0.946,11.459,1.061
2,140.717,2.153,1.26,3.626,1.594
1,141.347,1.523,0.884,1.104,1.434
2,141.866,7.735,1.471,3.911,0.874
1,142.083,1.325,0.869,1.774,1.346
1,142.312,1.407,0.646,1.01,0.871
1,142.327,2.04,0.627,1.455,1.213
2,142.339,6.153,1.08,7.714,1.106
2,142.402,5.255,1.19,10.607,3.169
1,142.546,1.786,0.898,2.049,1.238
1,143.897,1.381,0.615,1.273,0.925
1,145.198,1.252,0.951,1.292,0.931
1,145.362,2.027,0.722,0.976,0.906
1,146.272,1.926,0.876,1.2,0.858
2,146.431,7.266,2.139,4.612,0.608
1,146.701,1.275,0.839,0.945,0.872
1,147.487,1.299,1.184,1.82,0.926
2,148.232,6.047,0.675,2.762,2.291
2,148.475,13.409,0.891,8.715,0.741
2,149.017,2.097,1.504,8.464,1.919
2,149.965,5.585,1.604,3.052,1.031
1,150.025,1.032,1.107,1.318,0.96
2,150.113,6.334,1.512,4.961,2.985
2,150.176,4.922,0.697,4.028,3.279
1,151.015,1.261,0.902,1.825,0.641
1,151.16,1.232,0.889,2.032,0.873
1,151.326,1.436,1.335,1.216,0.95
1,151.63,1.791,0.885,1.539,0.88
2,152.409,8.293,1.212,8.233,0.691
2,152.459,6.943,2.998,7.463,0.865
2,152.559,8.101,1.116,3.21,0.916
1,153.569,1.235,1.142,2.04,0.671
2,153.999,4.103,1.9,1.602,1.531
2,154.721,9.839,0.601,3.337,1.791
1,154.948,1.232,0.73,2.446,0.874
2,155.833,1.962,0.988,4.852,1.551
1,155.996,0.987,0.996,1.525,0.961
2,156.25,10.526,3.275,1.689,1.549
2,156.425,2.234,0.68,4.081,2.71
2,156.479,2.119,0.811,6.195,0.614
2,157.014,14.09,3.343,5.311,3.105
2,157.216,1.191,2.229,13.059,0.805
2,157.436,1.703,1.194,6.348,1.124
1,157.548,1.455,0.869,1.258,0.629
1,157.719,1.757,0.991,1.098,0.813
1,157.78,1.305,0.857,0.953,0.869
1,158.117,1.004,1.238,2.134,0.934
2,159.123,2.632,0.766,2.365,1.536
1,159.38,1.272,0.897,1.941,0.621
1,159.382,1.407,0.925,1.428,1.143
2,159.423,13.011,0.738,3.652,0.542
2,159.661,6.718,0.799,5.255,1.216
1,160.115,1.239,1.458,1.437,0.928
2,160.337,4.166,2.78,1.955,1.131
1,160.891,2.126,0.939,1.437,1.117
1,161.691,0.994,1.527,1.178,0.787
2,161.75,3.194,3.579,8.062,1.232
1,161.924,1.248,0.92,1.38,0.841
1,162.114,1.252,1.119,1.516,0.892
1,162.888,1.782,0.927,1.213,1.232
2,163.317,2.814,3.037,13.409,0.607
1,163.781,1.062,0.797,1.232,1.128
1,164.279,1.516,1.522,1.541,1.393
2,164.315,2.197,1.236,4.239,1.9
1,164.425,1.084,1.111,0.944,1.335
1,165.404,1.789,0.879,1.016,0.621
1,165.488,1.111,1.216,1.29,1.129
1,165.65,1.957,1.047,1.105,0.611
2,165.789,5.61,1.159,1.703,0.796
1,167.397,1.428,0.811,1.803,1.12
1,167.56,1.262,0.856,1.181,0.607
1,167.743,1.228,0.971,1.316,0.885
1,168.366,1.035,1.252,1.303,0.91
2,168.42,8.233,1.444,2.738,2.943
2,168.561,5.302,2.908,4.016,2.249
1,168.964,1.41,0.925,1.266,0.994
2,169.046,2.992,1.934,7.326,3.037
2,169.841,2.831,1.17,6.943,1.74
2,169.884,5.97,0.543,12.216,0.617
2,170.027,1.94,1.09,9.635,1.199
1,170.816,1.291,1.282,1.328,1.132
1,170.858,1.926,0.902,1.096,1.223
1,171.046,0.95,1.144,1.221,1.483
1,171.766,1.213,0.637,1.51,0.983
2,172.078,1.954,1.117,7.431,1.613
1,173.043,0.944,1.332,0.948,1.229
1,173.176,1.486,1.09,1.262,0.956
1,173.328,1.389,1.143,2.046,1.128
1,174.372,2.043,0.896,2.149,1.132
1,174.42,1.108,0.887,1.932,1.332
1,174.839,2.122,1.522,0.996,0.902
2,174.89,4.074,1.175,12.035,0.855
1,175.093,1.448,1.178,0.944,0.996
1,175.182,1.351,0.886,1.248,0.673
2,175.504,5.1,1.066,3.654,1.926
1,175.67,1.15,1.252,1.486,1.335
1,176.102,1.407,1.008,2.036,0.903
2,176.227,3.337,1.924,2.696,3.009
2,176.331,1.993,0.759,6.07,1.694
2,176.697,9.53,1.061,6.844,0.687
2,176.97,9.897,3.276,6.764,1.688
1,177.227,1.102,0.983,1.018,1.388
2,177.725,4.132,0.999,7.377,1.117
1,178.921,0.954,1.384,1.516,0.641
2,179.116,2.304,1.093,13.378,2.091
1,179.357,1.091,0.902,0.939,0.999
1,179.859,2.147,0.717,2.162,0.895
2,179.991,5.47,1.046,3.297,1.175
2,180.76,4.841,2.59,6.394,1.694
2,181.205,2.271,2.007,3.188,1.236
2,181.578,1.183,3.084,2.563,2.873
2,182.091,4.103,2.23,11.518,2.392
1,182.216,2.179,0.692,0.94,0.96
1,182.25,1.288,0.947,2.023,0.827
1,182.438,1.073,0.869,1.011,0.999
1,182.552,2.116,1.429,1.757,0.839
1,182.589,2.014,1.583,1.277,0.967
2,182.756,13.792,1.642,2.977,2.669
1,183.395,1.426,0.948,1.278,1.385
1,183.409,2.361,0.929,1.932,0.924
2,185.412,4.554,1.168,3.501,0.804
1,185.597,1.506,0.837,1.265,1.393
2,186.205,4.858,2.162,6.447,1.28
2,186.234,7.46,0.682,5.68,1.275
1,186.299,1.339,1.009,2.47,0.827
2,186.427,11.268,0.799,11.905,1.044
1,186.429,2.119,0.905,1.93,0.91
2,187.26,5.607,1.117,2.135,0.733
2,187.325,7.706,0.429,7.584,2.546
1,187.521,2.018,0.873,2.025,0.969
1,187.784,2.441,0.914,1.767,0.837
1,187.821,1.323,1.26,1.278,1.227
2,188.122,4.023,3.275,4.209,1.213
2,188.551,5.141,1.709,3.786,0.865
1,190.512,1.239,0.92,1.932,1.244
1,190.528,1.429,1.183,1.03,0.674
1,190.638,1.308,1.449,1.456,1.116
1,190.693,1.852,1.21,1.249,1.383
2,191.157,1.899,1.133,4.146,1.646
1,191.478,1.93,0.587,1.242,0.611
1,192.308,2.128,1.142,1.328,1.041
2,192.632,9.015,0.941,3.165,3.544
1,192.785,1.257,1.261,1.224,0.976
2,192.946,8.012,1.365,13.326,2.229
1,193.255,1.299,1.247,1.261,0.995
2,193.285,7.287,1.09,2.611,1.242
1,193.298,1.218,0.935,1.767,0.924
1,193.492,2.416,1.25,1.935,0.976
2,193.526,3.47,1.158,1.993,2.295
2,193.651,3.038,1.091,2.43,1.061
2,193.882,12.036,0.987,1.955,1.217
1,193.919,1.098,1.187,1.403,1.192
2,193.994,4.16,1.336,2.873,2.221
1,194.075,1.009,1.094,1.478,1.483
2,194.974,5.746,2.779,3.649,3.465
2,195.055,6.047,0.661,2.207,3.041
1,196.913,1.943,0.619,1.095,1.123
2,197.374,4.369,0.819,6.312,0.935
1,197.413,1.062,0.97,2.073,1.333
1,197.884,1.925,0.986,1.327,0.839
1,198.22,1.032,0.873,1.757,0.939
2,198.25,3.949,2.929,10.22,2.843
1,198.714,1.09,0.986,1.002,0.906
2,198.747,11.326,1.535,6.334,1.867
2,199.111,1.911,1.273,1.794,1.312
2,199.501,2.197,1.466,3.527,3.084
1,199.793,2.424,0.937,2.13,1.011
2,199.799,1.993,0.72,7.141,1.085
1,200.566,1.301,0.881,1.08,0.874
2,201.017,2.64,0.713,3.538,2.972
1,201.337,1.764,0.993,2.158,0.999
2,201.749,2.488,1.08,1.73,0.759
2,202.581,2.313,0.825,4.42,1.872
1,202.89,1.326,0.625,1.32,1.189
2,203.512,3.755,0.818,3.855,2.779
2,203.615,4.456,0.919,2.563,2.026
2,204.297,3.24,2.167,3.032,0.766
1,204.452,1.291,0.883,1.326,1.057
1,206.536,2.051,1.228,1.25,0.857
1,206.727,0.981,1.258,0.999,1.447
1,207.364,2.099,0.928,1.98,0.617
1,207.574,1.024,1.228,1.293,0.946
1,207.638,1.263,1.476,1.921,0.918
1,209.006,1.198,1.259,0.978,1.157
2,209.486,5.806,2.984,2.952,0.685
2,209.559,3.787,0.766,4.341,1.663
1,209.645,1.293,0.869,1.191,0.903
2,209.766,4.369,1.552,3.299,0.981
1,209.992,1.262,1.215,1.038,1.085
2,210.358,4.12,1.317,4.378,1.128
1,210.733,2.091,0.843,1.288,0.92
2,210.815,12.036,1.065,4.369,2.96
1,211.043,1.461,1.119,1.237,1.07
1,211.125,2.138,0.85,0.964,0.919
1,211.252,1.525,1.124,1.038,0.855
2,211.29,8.402,1.009,5.736,1.348
2,211.661,3.47,0.993,3.1,1.615
1,211.674,1.437,0.935,2.162,0.87
2,211.808,7.287,1.658,5.165,1.388
2,212.244,8.515,2.412,11.812,1.156
2,212.366,13.287,1.693,5.487,1.851
2,212.472,2.446,1.14,5.18,3.051
1,212.499,1.292,0.919,1.767,1.49
1,212.949,1.406,0.914,1.791,0.999
2,213.118,5.195,2.017,7.24,1.522
1,213.272,1.124,0.626,1.398,0.996
1,213.367,1.813,1.49,2.025,0.835
1,213.574,2.186,0.828,1.306,1.332
2,214.136,3.12,1.213,6.153,3.162
2,214.293,10.464,2.96,1.689,1.21
2,214.349,2.814,2.038,2.207,1.166
2,214.441,3.223,1.717,6.312,2.221
2,216.074,4.016,0.781,3.688,2.366
1,216.189,1.486,0.961,1.255,0.669
