task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,32.084,1.241,0.619,2.039,0.929
2,32.564,1.408,0.542,1.962,0.66
1,33.157,1.321,0.794,0.983,1.252
2,33.541,2.446,0.73,2.688,2.825
1,33.695,1.817,1.246,1.774,0.63
1,33.94,1.308,0.923,1.799,0.729
2,34.281,11.202,2.385,4.781,0.542
2,34.613,11.37,1.637,2.227,3.11
1,34.916,1.117,1.217,1.006,0.942
1,34.95,0.989,0.996,1.42,0.618
2,35.219,3.658,2.911,4.039,2.899
1,35.222,1.288,0.867,1.784,0.893
2,35.306,5.089,1.989,1.918,0.929
1,35.378,1.321,1.26,1.236,1.476
1,35.453,1.291,0.936,1.949,0.909
1,35.746,1.499,0.868,1.32,0.97
1,35.818,1.335,0.869,2.069,0.839
2,35.985,6.143,3.43,3.054,2.232
2,36.15,5.094,1.436,4.13,0.855
2,36.203,8.055,0.952,7.207,1.061
1,36.32,1.799,0.612,1.017,0.911
1,36.349,2.087,0.903,1.337,1.434
1,36.405,1.024,0.861,1.249,1.231
2,36.441,4.028,3.012,2.584,0.918
1,37.207,1.41,1.393,1.236,0.617
1,37.301,1.019,0.951,2.459,0.903
2,37.339,4.634,1.154,2.086,1.011
2,37.53,2.253,3.112,4.324,3.165
1,38.089,1.268,1.123,1.24,0.788
1,38.12,1.522,0.875,1.281,0.869
1,38.778,1.073,0.918,1.088,1.242
2,38.895,7.46,0.947,4.899,3.486
1,39.384,1.267,0.883,1.013,1.549
1,39.701,1.834,0.929,1.3,0.638
2,39.72,3.379,0.627,10.361,1.334
2,39.84,10.22,2.945,2.977,0.909
1,40.07,1.227,1.527,1.777,0.942
2,40.205,2.304,3.424,8.852,1.46
2,40.333,2.481,2.394,10.576,2.507
1,40.386,0.953,0.726,1.321,0.889
2,40.434,5.743,2.416,13.219,2.998
1,40.642,1.128,0.879,1.126,0.946
2,40.646,10.464,2.292,12.106,1.548
2,40.921,3.527,1.01,2.156,1.133
1,41.286,1.476,0.666,1.186,1.143
2,41.384,1.074,0.74,3.911,0.919
2,41.495,2.097,1.74,3.176,2.0
1,41.543,1.28,1.134,1.334,0.883
1,41.616,2.103,0.96,1.263,1.549
1,41.633,1.737,0.607,1.272,0.866
1,41.896,2.37,0.946,1.327,1.09
2,41.924,9.855,0.697,11.972,2.427
2,42.136,1.75,0.74,7.735,2.755
2,42.221,4.705,3.488,5.559,0.846
2,42.834,3.038,0.601,4.07,0.805
1,42.993,1.435,1.093,1.223,0.873
1,43.125,1.308,0.627,1.42,1.396
2,43.579,2.878,2.782,1.874,2.854
1,43.632,1.424,1.359,1.339,0.725
1,44.0,1.799,1.342,1.522,1.008
1,44.123,1.185,1.192,1.505,0.627
2,44.16,1.641,0.814,2.365,1.128
1,44.307,1.293,0.623,1.753,0.999
2,44.487,5.572,2.811,7.304,1.601
2,44.724,6.932,3.037,2.227,3.275
2,44.776,11.381,1.09,5.298,1.559
1,44.889,1.763,0.841,1.784,1.179
1,44.92,1.433,0.756,1.436,1.237
1,44.989,1.51,1.158,0.985,0.867
1,45.243,2.426,0.93,1.407,0.91
2,45.506,1.812,0.929,13.792,1.293
2,45.62,2.199,3.142,13.409,3.563
2,45.666,8.293,1.641,4.209,0.8
2,45.931,2.928,2.71,2.064,0.733
1,46.389,1.222,0.9,1.235,1.396
2,46.521,4.684,0.912,3.743,1.924
2,46.617,6.608,0.656,2.864,1.236
2,46.685,1.643,2.385,2.637,2.717
1,46.738,1.299,1.216,1.751,0.994
1,46.764,1.923,0.918,1.298,0.959
1,46.956,1.784,0.926,1.82,1.002
1,47.183,2.079,0.89,1.437,0.86
2,47.261,6.312,2.943,4.422,2.811
1,47.339,1.926,0.788,1.294,1.549
1,47.352,1.004,0.725,0.945,0.911
1,47.366,1.293,1.209,1.293,0.614
2,47.421,7.59,1.103,6.093,0.784
1,47.5,1.021,0.677,1.32,0.91
1,47.538,1.278,0.967,1.233,1.082
1,47.554,2.006,1.339,2.179,1.11
2,47.807,9.839,0.73,8.024,2.27
1,47.845,1.469,0.915,1.435,1.241
2,47.872,4.488,0.601,3.12,0.819
2,47.917,13.827,1.093,5.559,1.21
2,48.251,2.446,1.257,2.553,1.522
2,49.161,1.417,3.084,6.492,0.699
2,49.192,6.225,1.08,6.348,0.907
2,49.293,7.084,1.231,4.858,2.139
1,49.474,1.523,1.109,1.816,0.983
1,49.597,1.327,1.088,1.25,0.929
2,49.633,5.302,0.607,1.66,1.86
2,50.173,4.882,1.135,4.841,3.112
2,50.288,8.478,0.691,5.018,1.312
1,50.322,1.318,0.853,2.252,0.614
2,50.376,8.766,1.036,12.383,1.14
2,51.013,2.997,1.242,3.12,0.588
2,51.348,2.156,1.695,2.063,3.563
1,51.366,2.204,0.94,1.299,0.865
1,51.434,1.243,0.898,1.435,1.22
2,51.607,10.367,1.011,1.748,2.508
2,51.719,3.984,0.67,6.492,3.425
1,51.966,1.273,0.96,1.255,0.919
1,51.984,1.798,0.63,2.072,0.961
1,52.204,1.301,1.149,1.228,0.612
1,52.283,1.303,0.873,1.55,1.216
1,52.537,1.22,1.245,1.984,1.377
2,52.841,3.299,1.518,3.851,2.84
1,52.846,1.104,0.617,1.224,1.057
1,52.892,1.223,0.661,1.438,1.447
1,52.904,1.213,0.869,1.271,0.812
2,52.909,3.109,1.335,7.287,1.046
2,53.313,3.815,0.952,3.337,1.116
2,53.676,13.9,1.518,6.764,0.884
1,54.256,1.272,0.764,1.025,1.506
2,54.263,4.779,0.865,2.193,0.743
2,54.613,7.39,0.748,4.615,2.992
2,54.712,8.507,2.249,1.75,0.796
1,54.825,1.178,0.952,1.241,1.451
1,54.932,1.274,0.674,1.278,1.527
1,55.051,2.046,0.932,0.933,1.401
1,55.236,1.21,0.873,1.134,1.451
2,55.435,9.321,2.295,3.435,2.165
1,55.449,1.274,0.874,2.189,0.869
1,55.793,1.556,1.401,1.794,0.92
2,55.827,9.602,1.152,6.492,1.432
2,55.876,8.055,1.454,3.284,1.919
1,55.922,1.291,0.9,1.426,1.132
2,56.241,4.429,2.038,3.653,1.046
2,56.391,1.66,1.989,3.284,1.504
2,56.536,12.341,1.838,11.928,0.946
2,56.667,3.273,3.191,10.721,1.693
1,56.786,1.213,0.617,1.417,1.25
2,56.956,3.105,1.853,6.287,1.212
2,57.142,4.42,0.738,3.381,1.934
1,57.209,1.333,0.725,1.257,0.626
2,57.39,9.789,0.959,9.069,0.601
2,57.398,3.791,1.242,3.162,1.279
1,57.42,1.224,1.161,2.074,0.946
1,57.502,1.277,1.261,1.048,0.789
2,57.859,8.374,1.432,8.478,1.001
1,57.937,1.21,1.054,2.042,0.607
2,58.197,4.373,2.23,2.923,1.194
1,58.436,1.344,0.832,1.018,0.615
2,58.474,2.757,0.766,11.94,1.556
2,58.666,3.165,0.89,9.602,1.682
1,58.813,1.303,0.875,1.111,0.638
2,59.139,2.808,2.429,2.271,2.811
1,59.281,1.244,0.669,1.435,1.041
1,59.424,2.028,1.09,1.257,0.988
1,59.425,1.102,0.936,2.025,0.905
1,59.583,1.259,0.825,1.273,0.858
2,59.647,11.37,1.085,4.718,1.631
1,59.723,0.94,1.087,0.981,0.862
1,60.259,1.291,0.929,1.433,1.245
1,60.368,1.048,1.128,2.126,0.949
1,60.642,1.422,0.876,1.208,1.218
1,60.957,2.006,0.981,1.426,1.401
1,61.026,1.539,1.49,2.069,0.911
1,61.117,1.436,0.784,1.224,1.257
2,61.146,2.632,0.543,5.538,1.512
2,61.354,6.195,0.981,3.634,1.018
1,62.029,0.993,0.946,1.23,0.85
1,62.588,0.999,1.26,1.262,0.896
1,63.049,1.79,0.883,1.249,0.925
1,63.8,1.019,0.873,2.014,1.257
1,63.87,2.002,1.12,1.025,1.082
1,63.9,1.921,0.853,1.11,0.837
2,64.042,5.184,1.256,2.45,0.796
1,64.166,2.446,0.615,2.03,1.121
2,64.379,3.145,1.35,11.794,2.751
1,64.668,1.797,1.118,1.288,0.729
1,64.893,1.311,1.4,2.441,1.178
1,65.068,1.243,0.873,1.801,0.722
1,65.325,1.763,0.621,1.216,0.861
1,65.409,1.311,0.904,2.151,0.92
2,65.538,5.487,1.631,5.61,2.142
2,65.87,2.024,3.544,5.212,0.741
1,66.106,1.096,0.993,2.436,0.901
2,66.158,5.649,1.175,7.59,1.981
2,66.428,2.296,2.292,2.573,2.039
1,66.568,2.032,0.946,1.765,1.078
1,66.666,1.885,0.847,1.275,0.794
1,66.749,2.044,0.904,1.096,0.954
2,66.808,2.572,0.731,12.36,0.669
2,67.144,5.649,2.455,3.47,0.946
2,67.394,2.289,2.165,10.478,1.86
2,67.725,11.812,0.981,5.661,2.579
1,67.77,1.957,0.909,1.501,0.621
1,68.376,1.294,0.845,1.292,0.872
1,68.394,1.111,0.983,2.382,0.909
1,68.464,1.93,1.389,2.056,0.948
1,68.545,2.179,0.929,1.234,0.587
2,68.597,5.734,2.574,4.422,1.957
2,68.721,4.324,2.278,3.368,0.621
1,68.922,1.027,0.613,1.102,0.873
2,69.144,7.463,2.943,4.016,1.926
1,69.385,1.329,0.629,1.328,0.936
1,69.656,1.267,1.618,1.42,0.632
2,70.144,6.132,1.42,3.297,0.682
2,70.343,5.064,2.064,1.603,2.067
2,70.407,2.831,2.854,10.367,1.597
1,70.746,1.019,0.92,0.966,0.959
2,71.134,11.94,0.528,5.141,0.981
2,71.44,10.464,2.59,1.44,1.429
1,71.482,1.262,1.192,1.009,0.72
1,71.816,2.105,0.938,1.429,0.839
2,71.908,2.055,1.179,2.544,0.674
2,72.088,4.501,1.615,4.718,1.793
2,72.396,6.07,0.669,5.814,2.385
2,72.504,5.165,2.985,4.12,1.641
1,72.773,1.051,0.949,1.105,0.887
2,73.059,11.459,2.943,6.317,1.637
2,73.333,6.309,1.37,2.578,1.128
1,74.131,1.038,0.722,1.987,1.233
2,74.269,6.41,1.222,4.083,0.429
2,74.335,10.999,0.686,2.808,1.092
1,74.852,1.772,0.785,1.25,0.877
1,75.816,2.18,0.886,1.252,0.883
2,75.993,11.51,1.128,3.649,1.415
2,77.214,5.212,1.783,9.789,1.69
1,77.538,1.407,0.996,1.224,0.739
2,77.856,1.794,0.825,7.304,1.695
1,78.316,1.351,0.848,1.273,1.21
2,78.638,3.295,0.863,9.122,1.98
1,78.713,1.257,0.998,1.251,1.332
2,78.861,5.582,1.584,4.041,0.675
2,79.24,4.111,1.471,11.134,0.753
1,79.394,1.26,1.192,1.448,0.892
1,79.478,1.002,0.919,1.234,0.812
2,79.513,8.652,1.09,8.022,2.469
2,79.628,2.432,1.5,3.234,0.656
2,79.633,12.475,3.015,4.612,0.965
1,79.732,0.945,1.244,1.417,1.116
1,80.164,1.311,0.96,1.216,0.949
2,80.398,1.191,1.14,2.843,2.067
2,80.437,4.501,1.329,5.603,0.66
1,80.615,1.222,0.849,1.786,0.93
1,81.192,1.004,1.259,1.514,1.451
1,81.223,1.33,0.592,2.016,0.936
2,81.23,4.927,2.903,5.698,2.182
1,81.507,2.176,1.178,1.087,0.953
1,81.514,2.155,1.249,2.138,1.241
1,81.582,2.049,0.905,1.455,0.789
2,81.688,3.223,0.988,3.161,1.28
1,82.015,1.344,0.903,1.749,1.254
2,82.101,5.089,1.404,13.021,1.015
1,82.349,1.011,0.902,1.983,0.92
1,82.458,1.415,0.89,1.298,1.157
1,82.606,1.476,0.898,1.435,0.643
2,82.649,6.047,1.301,8.766,2.838
1,82.68,2.193,0.613,1.108,0.629
1,82.817,1.265,1.219,1.224,0.959
2,82.897,9.34,1.976,11.718,1.692
1,82.963,1.319,0.85,1.894,0.671
1,83.15,1.321,1.131,1.227,0.96
2,83.545,13.409,1.991,3.755,0.93
1,83.728,1.273,0.811,1.79,0.861
2,83.954,3.527,1.688,6.772,0.855
1,84.007,1.267,0.823,1.123,0.611
1,84.17,1.134,0.884,1.073,0.914
1,84.74,1.44,0.729,1.229,1.386
2,84.946,3.194,3.507,5.887,0.827
1,84.993,1.055,1.337,1.25,0.898
2,85.002,3.755,0.608,4.634,0.66
1,85.077,2.04,0.952,1.422,0.855
2,85.448,2.563,1.404,8.809,0.804
1,85.708,2.119,0.869,1.019,1.342
2,85.779,12.36,3.238,3.855,0.745
2,85.854,10.237,1.559,2.882,1.447
2,86.123,6.844,1.707,12.079,0.713
1,86.124,2.059,0.92,1.221,1.157
2,86.155,3.688,0.781,12.713,1.336
1,86.308,1.016,0.964,1.802,1.141
2,86.55,2.632,1.399,7.431,1.641
1,86.713,1.825,1.143,1.424,0.954
1,87.176,1.24,0.612,1.237,1.444
1,87.252,1.272,0.903,2.074,0.74
1,87.294,1.537,0.992,1.798,0.996
1,87.812,1.444,1.09,1.436,0.856
1,87.906,2.112,1.154,1.428,0.619
1,88.308,1.123,0.958,1.267,0.856
2,88.429,2.611,2.27,2.481,0.919
1,88.538,1.803,1.377,1.29,1.119
2,88.776,4.028,3.433,6.488,1.522
2,88.812,2.515,2.766,4.841,1.388
2,88.841,1.898,1.28,2.289,1.101
2,88.958,2.634,0.819,6.287,0.741
2,89.304,3.873,1.046,3.748,2.392
2,89.606,9.048,0.74,2.119,1.089
2,89.676,3.0,0.699,1.848,3.071
2,90.098,1.967,1.504,6.779,1.092
1,90.464,1.407,0.909,1.41,0.811
2,90.656,3.24,1.709,13.587,2.105
1,91.171,1.289,0.898,1.237,0.62
2,91.185,8.507,2.766,2.742,1.296
1,91.231,1.262,0.985,2.397,1.009
2,91.29,11.202,0.827,7.853,2.822
2,91.341,8.507,1.093,3.176,1.263
1,91.751,2.028,0.849,1.11,1.342
1,92.007,1.944,0.794,2.361,1.21
1,92.161,1.5,0.897,2.47,0.884
1,92.258,2.116,0.996,1.108,0.62
1,92.418,1.035,0.626,1.016,0.643
2,92.693,5.97,1.319,9.069,0.687
1,92.851,1.512,1.555,1.455,0.634
1,93.161,0.978,0.857,0.964,1.377
1,93.592,1.437,1.082,1.381,0.946
2,93.821,2.64,2.444,3.92,3.113
2,94.04,6.394,2.896,6.153,1.011
1,94.144,2.043,0.88,1.275,1.44
2,94.28,3.074,0.918,2.747,2.335
1,94.352,1.185,1.441,1.055,0.893
1,94.668,1.262,0.863,1.469,1.348
1,95.264,1.216,0.869,1.298,0.874
2,95.312,5.708,1.375,3.888,0.754
1,96.129,1.934,1.123,1.251,1.1
1,96.402,1.791,0.935,1.237,0.892
1,96.43,1.242,1.184,2.397,1.093
2,96.773,4.12,0.761,5.649,1.919
2,96.843,8.099,1.46,5.386,1.42
2,96.932,6.406,1.273,2.573,0.929
1,97.043,1.232,0.624,1.812,0.928
2,97.553,6.082,0.954,6.133,2.59
2,97.731,2.992,0.743,6.064,1.082
2,97.759,11.529,3.113,6.769,0.541
2,98.406,2.662,1.694,7.031,1.432
2,98.544,1.764,0.814,11.202,1.098
2,98.563,1.799,1.541,10.526,1.862
2,98.915,4.214,3.544,4.852,0.878
1,99.004,0.979,0.919,1.0,1.087
1,99.757,1.227,0.91,1.408,0.615
2,99.86,3.165,1.296,2.195,2.229
2,100.422,9.048,2.4,2.449,1.044
1,100.492,1.448,0.945,2.019,0.831
1,100.727,1.033,0.943,1.232,0.917
2,100.819,5.594,3.424,4.781,0.796
2,100.899,6.15,2.291,2.143,0.818
2,100.96,13.021,1.707,9.48,1.091
2,100.963,5.219,0.818,4.07,3.165
2,101.116,12.341,0.803,3.752,0.771
2,101.155,3.73,0.996,4.501,2.669
1,101.223,1.433,0.587,1.524,0.62
1,101.25,1.0,0.914,1.267,0.729
1,101.261,1.019,0.593,1.294,0.614
2,101.54,7.878,1.317,2.43,1.124
2,102.085,3.273,2.782,2.689,2.265
1,102.279,1.262,0.934,1.812,0.839
2,102.541,3.492,1.737,4.161,0.67
1,102.618,1.437,1.179,1.223,0.92
2,102.861,2.086,1.031,6.635,1.0
2,103.01,2.687,0.954,3.756,2.96
2,103.146,6.82,1.279,2.286,1.857
2,103.163,7.735,1.851,5.585,2.286
1,103.313,2.122,0.983,1.252,0.873
2,103.74,7.031,0.835,4.445,1.535
2,104.098,2.193,1.075,4.507,1.512
2,104.147,4.781,1.124,4.115,0.737
2,104.314,6.63,1.329,11.941,0.835
2,104.329,2.369,1.107,3.634,1.364
1,104.384,1.273,0.746,1.924,0.764
2,104.785,3.755,0.771,12.185,0.625
1,104.877,1.253,0.903,1.363,0.853
2,105.489,13.942,0.608,5.61,1.522
1,105.621,1.312,0.897,1.277,0.933
1,105.878,1.507,0.91,2.046,0.912
1,106.011,1.035,0.615,2.025,0.879
1,106.593,1.24,0.92,1.436,0.983
1,106.695,1.316,0.861,1.237,0.592
1,107.266,1.242,0.89,1.185,0.637
1,107.558,1.349,1.241,1.489,1.429
2,108.008,5.106,0.885,7.34,1.236
1,108.248,1.786,0.935,1.248,1.239
1,108.385,1.178,0.817,1.24,1.151
1,108.839,1.26,1.249,2.34,0.837
1,109.308,1.336,0.873,1.407,0.82
2,109.913,6.143,0.954,1.807,1.436
2,109.938,3.004,0.741,8.101,0.767
1,110.209,0.935,0.94,1.525,0.87
1,110.548,0.986,0.849,0.962,0.727
1,110.602,1.767,0.961,2.162,0.958
2,110.661,6.553,1.301,4.312,0.706
2,110.689,12.818,0.661,6.844,0.615
2,110.858,4.016,0.853,3.873,2.291
1,111.284,1.222,0.883,1.219,1.439
1,111.78,2.025,0.821,1.259,0.634
2,111.91,11.202,1.232,6.943,3.279
1,111.952,1.51,0.887,1.239,0.623
1,112.177,1.812,1.171,2.105,0.976
1,112.192,1.328,1.244,1.243,0.915
2,112.641,5.715,1.695,4.454,2.896
2,112.845,4.179,2.017,8.464,1.336
2,113.174,11.941,1.135,7.543,0.799
2,113.287,2.558,1.366,9.069,1.688
2,113.737,11.077,2.81,11.905,3.23
2,113.779,2.687,3.579,5.649,1.117
1,114.02,1.794,0.627,1.303,0.613
2,114.163,2.197,1.131,1.526,0.807
2,114.178,4.322,0.66,6.394,2.508
2,114.6,13.287,0.9,2.662,0.533
2,114.893,3.165,1.044,4.028,0.703
2,115.162,3.21,2.954,13.219,0.666
2,115.776,4.99,0.812,3.923,2.017
1,115.861,1.259,0.849,1.767,1.173
1,115.867,1.074,1.22,1.437,0.877
2,115.939,6.025,1.793,5.302,1.247
1,115.968,2.074,0.869,2.145,0.881
1,116.508,1.435,0.909,1.822,1.119
1,116.809,1.018,0.994,1.437,0.824
1,116.935,1.213,0.717,1.252,0.865
2,117.338,10.478,2.166,7.011,2.366
1,117.642,1.025,0.849,0.976,0.986
2,117.747,2.172,0.941,4.179,2.972
1,117.852,1.812,1.386,1.256,0.844
2,118.898,5.165,2.26,3.121,0.543
2,118.936,2.488,1.365,3.034,3.037
1,118.999,1.258,0.813,2.048,1.342
1,119.101,1.407,0.965,1.381,1.237
2,119.217,5.212,1.447,3.787,2.292
2,119.52,6.215,0.822,3.845,1.415
1,119.662,1.293,0.781,2.04,1.213
1,119.759,2.027,0.821,1.503,1.387
1,119.964,1.253,0.876,1.327,0.961
1,120.052,1.3,1.191,1.255,0.611
1,120.539,1.227,1.394,2.412,0.874
2,120.567,2.689,1.663,12.87,0.959
2,120.639,2.843,3.151,4.373,0.815
2,120.699,5.298,3.507,8.652,1.241
1,120.974,2.147,1.184,1.533,0.905
1,121.0,1.935,1.344,1.232,1.237
1,121.325,1.436,1.264,1.328,1.348
1,121.546,1.841,0.717,0.961,0.951
1,121.662,1.757,0.913,1.288,0.871
2,121.849,2.172,0.771,11.333,1.089
1,122.8,1.204,0.874,1.779,0.906
1,122.847,1.261,1.266,1.321,0.983
2,122.902,3.654,1.179,2.015,1.618
1,122.977,1.24,0.719,1.327,0.926
1,123.098,1.223,0.95,0.964,0.91
1,123.534,1.337,0.847,0.961,1.441
2,124.213,12.348,2.912,3.774,1.295
2,124.412,10.532,1.926,2.43,2.105
1,124.432,1.437,0.892,1.791,0.612
2,124.695,3.0,0.699,4.507,0.941
1,124.831,1.079,0.981,1.208,1.148
1,125.006,1.227,1.618,2.03,0.919
1,125.132,2.186,0.934,1.308,1.117
1,125.161,1.439,0.926,2.103,1.236
2,125.306,3.969,1.117,9.839,3.343
2,125.345,6.369,3.488,3.046,3.113
1,125.348,1.453,0.611,1.312,0.903
1,125.417,1.418,1.346,1.086,1.335
1,125.528,1.221,1.093,2.158,1.189
2,125.542,6.406,1.11,4.195,0.622
2,125.823,7.584,1.851,9.123,0.743
2,126.015,4.882,1.093,8.062,2.067
1,126.174,1.864,0.994,1.058,0.587
2,126.183,3.911,2.247,6.948,0.912
1,126.475,1.111,1.228,0.961,0.896
1,126.555,1.442,0.626,1.499,0.893
2,126.727,1.191,0.96,2.31,3.579
1,126.766,1.767,1.539,1.253,1.144
1,126.915,1.111,0.611,1.266,0.926
2,126.927,2.119,1.236,2.446,0.941
1,126.981,2.01,1.451,1.212,0.84
2,127.186,4.16,1.37,8.437,1.404
2,127.556,3.21,1.557,2.457,1.981
2,127.675,6.791,0.72,7.019,0.66
1,127.737,1.223,0.813,2.018,0.641
2,127.879,2.432,1.009,4.454,2.139
1,127.894,1.791,0.876,1.321,0.905
2,128.98,1.911,1.25,2.553,1.426
2,129.16,6.475,1.447,3.213,1.281
2,129.173,3.845,0.818,3.188,0.791
2,129.592,2.207,1.597,5.064,2.632
