task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,69.428,1.294,1.231,1.291,1.451
1,69.572,1.422,1.417,1.009,1.332
2,69.611,9.015,0.874,7.987,3.488
1,69.974,0.962,1.337,0.994,0.931
2,70.01,7.588,0.84,1.703,1.263
2,70.246,10.526,2.412,2.119,0.74
1,70.429,1.335,1.444,0.999,1.385
2,70.624,3.757,1.394,5.7,1.335
2,70.976,3.299,0.764,2.082,1.062
2,71.793,2.683,2.81,4.58,1.014
2,72.522,1.591,0.955,1.75,0.608
1,72.924,0.966,1.082,1.24,1.335
1,73.036,1.438,0.864,2.03,0.884
2,73.073,1.532,0.844,6.04,1.867
1,73.386,1.232,1.149,1.489,0.732
1,74.013,1.172,0.611,2.105,0.784
2,74.177,7.304,2.78,9.003,1.853
1,74.223,2.204,0.857,1.287,0.948
1,74.321,1.201,0.903,1.008,1.483
2,74.364,1.764,1.208,6.492,0.533
1,74.569,0.964,1.12,1.073,1.119
2,74.927,4.899,0.946,1.954,1.981
2,75.072,2.449,2.601,5.915,1.334
2,75.209,5.824,1.551,12.172,1.231
1,75.469,2.34,1.08,1.201,0.897
1,75.568,1.426,0.873,1.785,0.994
2,75.713,10.546,1.261,2.193,0.946
1,75.767,1.245,0.82,2.151,1.22
2,76.009,5.311,0.621,4.99,2.766
1,76.125,1.2,1.437,1.048,1.134
2,76.458,10.721,1.22,9.897,2.23
2,76.903,4.429,1.107,8.715,1.103
1,76.91,1.001,0.934,2.176,0.787
2,77.024,6.287,0.796,4.781,0.691
2,77.069,9.069,2.385,1.862,0.824
2,77.162,7.735,1.787,3.234,1.11
2,77.925,4.378,1.541,5.206,1.312
1,77.992,1.096,1.342,2.028,0.906
1,78.016,1.051,0.875,2.372,0.73
1,78.29,1.198,0.618,1.239,1.332
2,78.521,9.02,1.169,4.074,2.96
2,78.602,7.543,0.704,5.206,1.506
1,78.844,1.191,0.72,1.328,1.396
2,78.873,11.94,3.259,3.917,3.071
2,79.032,2.055,0.764,8.906,0.656
1,79.246,1.934,0.788,1.314,1.266
1,79.301,1.444,1.236,1.801,0.932
1,79.346,1.2,1.388,1.422,1.335
1,79.452,2.397,0.833,2.312,0.886
1,79.489,1.32,1.084,1.11,0.884
1,79.687,1.541,0.63,1.959,1.08
1,79.889,1.825,0.868,1.759,1.1
2,80.387,4.339,0.805,9.003,2.899
1,80.486,1.093,1.119,1.525,0.937
1,80.529,1.239,0.731,0.953,0.862
2,80.625,9.015,1.703,4.16,0.863
1,81.118,2.146,1.123,1.812,1.254
1,81.166,2.158,0.832,1.232,0.997
2,81.212,11.024,0.996,6.358,1.257
2,81.324,6.791,1.755,5.814,1.389
1,81.481,1.429,0.918,2.018,1.123
1,82.663,2.079,0.863,2.016,0.875
1,83.286,1.483,0.853,1.408,1.238
2,83.59,2.432,1.085,3.029,0.699
1,83.635,1.812,1.229,2.128,1.044
2,83.953,3.652,1.164,2.365,1.107
2,83.996,3.873,2.574,13.326,1.693
2,84.604,4.612,0.542,6.553,0.752
2,84.604,6.07,1.092,12.529,1.615
1,84.746,1.756,0.928,1.15,0.825
1,84.995,2.261,1.215,1.087,0.893
2,84.997,11.972,1.415,7.883,1.336
1,85.092,1.074,0.87,1.403,0.869
2,85.336,3.527,0.825,5.985,1.043
1,85.666,1.488,0.926,1.235,0.834
2,85.685,3.169,0.961,1.862,1.152
1,86.079,1.278,0.823,1.763,1.11
1,86.608,1.533,0.847,1.257,0.673
1,86.705,1.019,1.217,2.028,0.834
2,86.813,5.649,1.117,2.457,2.455
1,87.125,1.292,1.237,1.198,0.87
1,87.218,2.424,1.386,2.459,1.246
2,87.398,12.079,3.276,5.487,0.939
1,87.642,1.282,0.858,1.3,1.385
2,88.109,3.379,2.972,5.68,1.556
2,88.193,5.915,1.212,1.743,3.265
2,88.219,4.501,2.359,4.214,1.389
2,88.24,2.25,1.117,4.041,3.162
2,88.351,12.348,1.5,4.735,1.626
2,89.663,2.571,0.988,2.504,3.424
1,89.76,1.499,0.836,1.935,1.115
2,89.767,5.212,0.733,4.684,0.784
1,89.795,1.801,0.863,1.305,0.611
2,89.814,3.161,1.552,11.94,1.365
1,90.275,1.291,0.879,1.344,0.902
1,90.278,1.434,0.611,1.767,0.924
1,90.373,1.199,0.945,1.289,0.917
1,90.522,1.271,0.863,1.219,0.9
2,90.81,4.287,0.683,2.184,1.813
2,91.222,4.287,1.58,2.432,0.96
2,91.701,11.077,1.086,4.845,0.959
2,91.755,4.972,1.082,11.284,0.542
2,91.825,6.369,2.265,5.743,2.601
2,92.286,2.864,1.062,12.424,1.86
2,92.551,1.417,0.542,1.643,1.32
2,92.748,5.298,1.175,5.195,1.107
2,92.916,2.082,2.427,3.492,0.766
2,93.268,1.957,1.241,8.1,1.14
1,93.335,2.027,1.271,1.214,0.617
1,93.652,1.442,1.25,1.932,0.811
1,93.696,1.154,0.995,1.298,1.25
1,93.715,1.765,0.591,1.054,1.342
1,94.106,1.281,0.824,1.203,1.229
1,94.253,2.312,0.719,1.301,1.078
1,94.377,1.841,0.971,1.287,0.818
2,94.429,6.025,0.682,1.76,1.222
1,94.541,1.515,1.342,1.111,1.264
2,94.922,5.746,1.336,8.022,1.333
1,95.044,1.476,0.903,1.21,1.347
1,95.122,1.277,0.935,1.29,0.866
2,95.569,8.233,0.706,8.766,1.166
1,95.68,1.423,0.811,1.25,1.192
1,95.736,1.079,0.935,1.249,0.919
2,96.236,13.942,0.553,8.991,1.956
2,96.454,9.789,0.607,2.063,1.707
1,96.5,1.765,0.91,1.523,1.441
2,96.6,2.248,0.781,3.299,1.506
1,96.871,1.093,0.972,1.002,0.953
1,97.022,1.486,1.187,1.03,0.619
2,97.159,13.409,1.335,1.76,3.486
1,97.4,1.784,0.593,1.274,0.764
1,97.4,2.103,0.869,1.21,0.824
1,97.44,1.025,1.398,1.105,1.348
1,97.556,1.803,0.641,1.237,0.919
1,98.097,1.801,0.986,1.218,0.818
1,98.378,1.295,0.872,1.759,0.903
1,98.482,1.304,0.788,2.02,0.717
2,98.911,4.341,0.607,2.411,3.085
1,99.028,1.249,1.282,1.435,0.858
2,99.076,8.728,2.811,2.457,1.548
2,99.192,6.132,0.836,7.115,2.519
1,99.212,1.871,0.935,2.025,0.94
2,99.584,5.708,0.704,7.091,3.139
2,99.66,8.402,0.833,10.867,1.213
2,100.409,5.386,1.638,1.807,0.797
1,100.471,1.079,1.257,1.237,0.611
2,100.576,2.902,1.688,2.253,1.74
1,100.659,2.186,0.879,1.24,1.261
1,100.736,1.292,0.883,1.11,0.627
1,100.858,1.935,0.893,1.065,1.228
1,101.114,2.073,1.332,1.417,0.959
1,101.203,1.019,0.788,2.158,1.192
2,101.483,13.059,1.415,1.591,0.901
2,101.562,3.654,1.093,7.853,0.959
2,101.628,5.775,2.899,5.219,0.815
1,102.151,0.948,0.953,1.78,0.958
1,102.174,1.029,0.652,2.34,1.332
2,102.176,6.932,0.781,3.038,1.159
2,102.204,6.488,1.692,3.774,2.335
1,102.404,0.999,0.879,1.346,0.866
1,102.445,1.185,0.983,1.967,1.441
1,103.271,1.507,1.183,2.312,1.131
1,103.671,0.969,0.643,2.176,0.613
2,103.824,5.685,1.366,7.59,1.172
2,104.593,2.696,1.9,2.082,2.014
1,104.967,1.556,0.914,1.835,1.439
1,105.382,1.07,0.946,1.483,0.87
1,105.545,1.059,0.951,1.267,1.191
2,105.592,5.572,1.301,12.023,3.012
1,105.608,1.115,0.87,1.295,0.895
2,105.655,3.299,2.034,4.088,2.247
2,105.76,2.258,0.753,10.557,1.438
2,105.863,2.928,2.669,6.132,1.414
1,106.09,1.239,0.884,1.299,0.945
2,106.585,8.437,0.799,3.861,0.836
2,107.316,1.848,2.167,6.287,2.776
2,107.683,3.219,1.958,6.143,1.324
2,108.268,3.279,0.672,3.888,2.166
2,108.279,1.417,0.879,1.993,3.336
2,108.545,4.239,2.952,12.341,1.092
2,108.564,4.111,0.661,1.98,1.58
1,108.646,1.258,1.29,1.25,0.831
1,108.742,0.996,0.726,1.021,0.669
1,108.783,1.516,1.401,1.309,1.401
1,109.117,1.894,0.934,2.027,0.612
2,109.249,1.898,0.729,2.765,0.6
2,109.531,2.757,0.874,3.134,1.667
2,109.6,2.486,0.775,4.792,1.601
1,109.847,1.213,0.956,2.025,1.116
2,110.02,12.529,1.011,1.926,1.28
2,110.474,10.526,1.092,6.15,3.259
2,110.497,3.155,0.729,4.811,0.905
1,110.557,1.073,0.617,1.814,0.956
2,111.056,3.234,0.642,2.808,1.96
1,111.418,1.29,1.347,0.962,0.666
1,111.75,1.82,0.617,2.108,0.847
2,111.993,8.012,2.525,5.671,2.601
1,112.099,1.237,0.938,2.123,0.85
1,112.424,1.515,0.922,1.181,0.919
1,112.573,1.82,0.972,1.447,1.218
1,112.659,0.964,0.875,2.147,1.233
2,112.79,3.161,1.014,9.635,1.7
2,113.165,2.184,1.976,4.554,0.543
2,113.457,1.973,1.222,6.145,0.796
1,113.639,2.145,0.617,0.956,0.898
2,113.719,1.703,1.466,2.977,3.336
1,114.002,1.78,0.917,1.308,1.054
2,114.17,5.915,1.397,5.736,1.717
2,114.399,11.71,2.78,4.13,1.217
2,114.421,7.573,2.811,2.794,1.822
1,114.654,2.382,0.649,0.944,1.189
1,114.779,1.337,0.967,1.801,0.992
1,114.935,1.259,0.963,1.529,1.24
1,115.029,2.145,0.63,1.223,0.906
1,115.095,1.812,0.917,1.286,0.637
2,115.117,6.215,0.837,2.632,0.669
2,115.376,13.587,0.912,3.004,0.737
2,115.453,3.134,3.343,4.083,1.693
1,115.624,1.239,1.086,1.271,1.228
1,115.683,1.817,0.93,1.311,0.872
1,115.766,2.027,0.623,1.282,1.476
2,116.002,10.397,1.253,5.062,1.199
1,116.009,1.864,1.149,0.976,0.62
1,116.039,1.388,0.879,1.757,1.191
1,116.351,1.287,0.611,2.049,0.612
2,116.4,2.611,2.519,4.312,1.919
2,116.441,2.54,1.089,1.76,1.787
1,116.668,2.123,0.607,1.439,0.789
2,116.809,3.966,1.601,8.233,1.425
2,117.083,6.635,0.726,12.036,1.11
1,117.222,1.08,0.92,1.261,1.07
2,117.51,3.622,1.924,4.922,1.688
1,117.793,1.812,0.612,1.219,0.927
2,118.147,6.188,2.78,1.504,3.259
1,118.218,1.336,1.118,1.313,0.617
1,118.516,1.926,0.926,1.262,0.731
1,118.847,1.452,1.166,1.204,1.282
2,118.898,1.9,1.825,5.466,2.286
2,119.078,7.125,1.605,13.097,0.905
1,119.08,2.128,0.997,1.337,0.919
1,119.37,1.213,0.95,1.243,0.624
2,119.71,2.572,0.787,1.602,1.813
1,119.746,1.004,0.871,1.006,1.29
1,119.823,1.467,0.632,2.382,1.444
2,119.869,6.475,2.016,5.302,1.693
1,120.115,1.321,0.918,2.138,0.717
2,120.125,3.109,1.499,2.15,2.392
1,120.215,1.221,0.613,2.023,1.261
2,120.242,3.748,2.653,1.743,0.677
2,120.335,3.188,1.175,5.786,2.105
1,120.754,1.429,0.858,1.41,1.261
2,120.78,3.382,0.815,4.779,1.597
2,120.804,2.747,1.822,3.626,0.541
1,120.996,1.25,1.234,1.263,0.858
1,121.494,1.415,1.237,1.82,1.009
2,122.208,7.286,1.438,7.115,0.759
1,122.43,1.303,1.429,0.961,1.359
2,122.659,4.098,2.705,2.687,2.392
2,122.956,4.039,1.086,2.234,0.731
2,123.135,9.003,2.508,2.421,1.065
2,123.188,11.459,0.706,3.653,0.885
1,123.268,1.019,1.189,2.189,0.939
1,123.405,0.985,1.401,1.336,0.961
1,123.494,1.932,0.837,1.751,0.834
2,123.628,3.527,1.043,13.016,1.254
2,123.67,4.776,1.401,5.059,0.591
2,123.886,4.327,0.853,5.094,0.905
1,125.051,2.037,1.444,1.255,0.908
2,125.183,10.367,1.17,10.532,1.671
2,125.472,2.696,1.018,8.906,1.701
2,125.75,3.653,2.221,2.258,0.622
