task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,28.998,1.582,0.827,0.954,1.346
1,29.574,1.038,0.864,2.435,0.849
2,29.598,3.074,1.093,8.408,0.972
2,29.707,6.309,2.447,2.923,0.683
2,30.233,1.591,2.213,3.873,1.334
1,30.498,1.444,0.872,1.239,0.9
1,30.781,1.223,1.21,1.035,1.282
2,31.002,2.843,3.113,6.492,3.244
2,31.074,2.286,0.697,8.233,2.579
2,31.156,2.578,1.456,2.215,0.932
2,31.463,2.814,2.669,6.126,1.091
1,31.68,1.306,1.143,1.506,0.619
1,32.101,2.312,1.457,1.255,0.947
1,32.513,1.436,0.607,1.303,0.861
1,32.528,2.014,0.779,2.046,1.12
2,32.613,8.652,0.737,3.75,0.657
1,32.692,1.016,0.619,1.488,0.91
2,32.867,2.369,3.544,5.195,0.973
2,33.105,2.587,1.319,8.507,0.804
2,33.408,3.88,1.173,11.326,0.905
2,33.548,1.794,0.601,1.967,1.916
2,33.627,2.572,1.436,5.653,2.601
2,33.847,5.715,0.47,3.165,2.119
2,33.975,9.34,1.212,1.748,0.691
2,34.442,2.313,2.139,1.603,2.247
2,34.662,2.31,0.669,4.07,1.838
1,34.746,1.821,1.347,1.109,1.111
2,34.85,6.195,1.637,6.309,1.199
1,34.975,1.257,0.84,1.237,0.971
2,35.335,3.028,1.415,8.478,2.412
1,35.473,1.031,0.864,1.764,1.173
2,35.528,3.634,0.972,10.731,1.694
2,35.929,6.948,0.999,12.424,1.001
1,36.01,2.038,0.82,0.993,0.92
1,36.049,2.027,0.897,1.296,0.874
2,36.213,5.813,3.335,14.09,0.799
1,36.332,0.961,0.621,1.892,0.922
1,36.428,1.009,0.922,1.515,0.904
1,36.63,1.242,0.874,1.391,0.841
2,36.709,3.527,0.675,4.507,1.849
1,36.871,1.258,1.385,1.327,0.946
2,36.891,2.738,3.041,7.853,2.59
2,37.338,2.457,2.653,3.161,1.262
2,37.693,4.933,1.966,7.878,0.601
1,37.775,1.227,0.902,1.318,0.739
2,37.815,5.97,2.142,10.367,0.879
1,37.889,1.203,1.044,0.956,0.864
2,37.914,9.84,0.741,5.986,0.607
1,37.947,2.412,0.764,2.027,0.86
1,38.685,1.501,0.942,1.248,0.899
2,38.941,4.899,1.631,5.146,2.903
1,39.23,1.812,1.215,1.011,1.237
1,39.349,1.244,0.623,0.976,1.128
1,39.438,1.265,0.876,1.943,0.841
1,39.47,1.42,0.746,1.798,1.377
2,39.783,2.797,2.873,1.818,0.791
1,39.788,1.403,1.215,1.406,0.876
1,40.454,1.185,0.914,1.096,0.917
1,40.517,1.017,0.911,1.065,0.945
1,40.564,1.339,1.123,1.304,1.005
2,40.653,3.907,0.903,6.047,0.699
2,41.242,3.074,0.701,5.83,1.98
1,41.606,1.537,0.913,1.304,0.89
2,41.748,2.446,1.506,6.312,2.016
1,41.908,1.533,0.731,0.948,0.93
1,42.233,1.304,0.821,1.274,0.894
1,42.337,1.019,0.897,1.126,0.72
1,42.466,1.262,0.905,1.027,0.878
2,42.512,7.714,0.656,5.685,1.01
1,42.526,1.825,0.729,1.295,0.958
1,42.752,1.25,1.094,1.079,0.872
1,43.521,1.961,0.612,1.543,1.149
2,43.566,3.752,0.973,5.488,2.291
2,43.804,1.764,0.842,12.185,1.605
2,43.906,8.515,0.975,6.133,0.706
1,43.949,2.088,1.187,1.117,0.811
2,44.161,3.028,0.939,2.15,2.221
2,44.229,4.555,1.89,5.624,1.348
2,44.731,6.635,3.425,2.206,1.213
1,44.908,1.227,0.788,1.816,1.246
1,44.963,1.785,1.114,1.491,0.794
2,45.098,6.979,0.846,5.607,1.721
1,45.16,1.447,0.895,1.104,0.985
1,45.33,1.251,1.07,2.114,1.29
1,45.34,1.228,1.555,0.999,1.243
1,45.355,2.114,1.135,1.486,0.929
1,45.578,1.241,1.123,1.763,1.258
2,45.952,1.504,2.119,5.068,0.965
1,46.778,1.237,0.94,2.119,1.11
2,46.998,2.864,1.199,7.377,1.093
1,47.034,1.417,0.954,2.049,1.522
1,47.457,1.005,0.813,1.531,1.114
1,47.546,1.82,0.637,1.791,1.245
2,47.674,1.794,0.741,3.758,0.855
1,47.982,1.288,1.243,1.111,1.258
2,48.692,3.626,2.379,7.304,0.687
2,48.745,2.504,0.661,11.132,1.163
1,48.784,2.049,0.919,1.429,1.087
2,48.825,5.094,2.335,10.607,2.405
1,48.858,0.966,0.896,1.253,0.874
2,48.914,6.475,2.412,3.949,1.721
2,49.044,2.085,1.512,5.775,1.061
2,49.399,6.156,0.918,2.488,2.751
2,49.481,3.074,1.787,3.032,1.011
2,49.658,7.287,0.884,10.532,1.626
1,49.876,1.469,1.231,2.103,1.248
2,51.15,12.172,1.229,2.923,1.194
1,51.195,1.096,0.935,1.537,0.742
1,52.046,1.327,0.858,1.208,1.405
1,52.199,2.162,0.96,1.455,0.894
1,52.254,1.959,0.619,1.51,0.993
1,52.426,1.436,0.893,0.94,1.401
2,52.711,6.769,1.212,3.649,2.445
2,52.796,2.369,1.637,6.601,2.292
1,52.822,2.105,0.967,2.001,0.621
2,52.859,3.161,1.502,7.39,1.295
1,52.927,1.793,0.764,1.26,0.872
2,53.094,2.997,1.531,2.572,0.781
2,53.108,10.636,0.66,3.626,2.84
2,53.284,4.341,1.309,1.812,0.884
1,53.401,1.223,0.903,1.223,0.884
1,53.467,2.416,1.096,1.531,0.903
2,53.659,4.933,0.907,4.488,1.162
1,53.821,1.515,0.616,1.756,0.828
1,53.878,1.294,1.227,2.048,0.913
1,54.267,1.29,0.937,1.329,0.968
1,54.339,1.533,1.219,1.308,0.873
1,54.836,0.989,1.228,2.073,0.89
1,54.998,1.351,0.868,2.149,0.886
1,55.122,1.012,1.264,1.798,1.245
1,55.627,1.536,0.853,1.309,0.652
2,55.665,3.888,1.199,7.758,3.279
1,55.703,1.5,0.867,1.444,0.94
1,56.153,1.765,0.875,2.123,0.956
2,56.22,7.102,0.674,5.813,1.414
1,56.577,1.29,0.619,1.237,0.946
2,57.031,5.927,0.842,11.493,2.199
2,57.088,5.018,0.884,1.191,0.884
1,57.554,0.945,0.85,1.302,0.618
1,57.681,1.777,0.889,1.266,0.934
2,58.025,6.873,2.416,9.84,1.436
2,58.046,10.721,0.855,4.341,1.09
1,58.462,2.008,0.618,1.242,1.044
2,58.481,7.019,1.891,4.634,1.09
2,58.49,2.573,1.981,11.37,0.993
2,58.698,2.941,0.791,3.12,2.091
1,58.915,1.212,1.332,1.11,1.449
2,59.455,11.905,2.142,4.858,2.896
2,59.667,8.012,0.622,6.16,0.611
2,59.954,3.139,0.614,1.191,1.553
1,60.26,1.213,0.739,1.11,0.887
1,60.35,1.032,0.876,1.514,0.937
1,60.962,1.004,0.939,2.333,1.1
1,61.705,1.328,0.961,2.159,1.398
1,62.242,1.296,0.874,1.522,0.764
1,62.548,1.334,0.753,1.216,1.109
1,62.686,1.277,1.143,1.765,1.132
2,62.692,8.024,0.533,9.058,2.854
1,62.753,0.986,0.901,1.11,1.191
2,63.429,10.237,3.105,4.085,1.613
2,63.446,2.015,0.759,2.762,2.119
2,63.682,5.985,0.996,5.255,3.276
2,63.717,3.445,2.039,4.537,0.873
2,63.827,7.431,2.291,4.554,2.899
2,64.012,13.021,1.694,4.103,2.392
2,64.449,2.694,2.232,13.016,1.28
2,64.738,4.324,0.959,3.028,1.231
1,64.754,1.932,0.881,1.543,0.944
2,65.094,4.103,1.253,4.028,3.127
2,65.665,11.812,1.133,3.654,1.536
2,65.783,2.637,2.292,4.041,1.217
2,65.866,1.848,0.759,4.537,1.915
1,66.022,2.018,1.085,1.294,0.883
1,66.525,1.218,0.867,1.291,0.719
2,66.607,5.302,0.822,2.924,2.412
2,66.67,5.649,1.606,4.501,0.818
1,66.852,1.211,1.252,1.38,1.337
2,67.25,2.119,1.707,4.081,1.212
1,67.359,1.752,1.243,2.119,0.971
1,67.369,1.237,0.935,1.262,1.134
1,68.15,2.126,0.789,1.14,1.238
2,68.173,12.348,1.188,8.71,0.832
1,68.384,1.26,1.237,1.048,0.884
2,68.455,1.957,1.061,4.041,3.105
2,68.674,4.554,1.969,2.446,1.093
2,68.806,11.821,0.955,2.457,0.809
1,68.933,1.035,0.858,2.279,0.999
2,69.09,2.197,1.101,1.98,1.162
1,69.247,1.09,1.254,0.989,0.924
1,69.474,1.959,1.215,1.201,1.252
2,69.545,2.504,1.089,3.074,0.533
1,69.616,1.013,1.332,1.511,0.858
2,69.745,3.028,1.701,2.928,0.687
1,70.069,1.81,0.735,1.257,0.882
2,70.395,1.799,1.21,9.839,1.499
1,70.545,1.09,1.344,1.78,1.073
1,70.605,1.961,1.245,1.86,1.218
1,70.617,1.327,1.387,1.104,0.867
2,70.642,12.341,2.236,6.228,0.968
1,70.717,1.223,1.264,1.055,0.725
1,71.238,1.522,0.884,1.172,0.886
1,71.525,1.196,1.506,1.233,0.986
1,71.678,0.999,1.449,1.384,0.892
1,71.837,1.016,0.928,1.272,0.63
2,72.235,10.331,1.436,9.897,0.873
1,72.386,1.487,1.131,1.442,0.914
1,72.434,1.423,0.614,1.817,0.876
1,72.563,2.027,0.785,1.228,0.928
2,72.575,1.417,3.141,6.156,0.741
2,72.651,3.911,0.824,8.946,0.865
1,73.046,1.093,1.082,1.201,0.935
2,73.519,6.15,1.215,4.115,1.605
2,73.533,11.42,3.25,9.643,1.5
1,73.586,1.097,0.797,1.916,1.124
2,73.835,2.939,0.9,4.524,0.896
1,74.648,1.233,1.181,2.04,1.143
2,74.755,2.296,1.695,1.993,0.543
1,74.939,1.253,0.894,1.255,0.627
2,75.1,2.199,0.96,6.635,1.926
2,75.255,8.69,1.124,2.687,0.614
1,75.652,1.201,0.905,0.936,0.752
1,76.122,1.403,0.856,2.032,0.923
2,76.308,4.845,2.912,9.48,1.851
2,76.536,11.529,2.717,5.824,1.998
1,76.56,1.204,0.955,1.406,0.994
2,76.928,5.69,1.11,8.69,3.433
1,77.176,1.066,1.07,1.799,1.332
1,77.258,1.014,0.86,1.006,0.722
2,77.581,4.312,0.818,8.71,2.119
1,77.638,1.241,0.934,2.312,1.264
1,77.7,1.414,1.082,2.424,0.91
2,77.743,3.029,1.166,9.829,0.975
2,78.333,11.772,0.677,2.742,2.385
2,78.514,7.714,2.939,10.532,1.057
1,78.754,1.084,0.621,1.105,1.245
2,78.85,6.348,0.528,5.734,1.301
2,79.02,5.61,0.943,2.567,1.176
2,79.595,7.588,2.954,5.106,0.824
2,79.807,9.048,0.837,10.021,1.11
1,79.833,1.292,0.816,1.075,0.95
2,80.065,6.41,0.9,3.032,2.469
1,80.096,1.487,0.585,1.009,1.348
1,80.279,1.094,0.725,1.096,0.739
1,80.806,1.792,1.417,1.216,0.617
1,80.851,2.016,0.943,0.961,0.727
2,80.853,12.463,3.137,5.195,1.692
2,80.968,3.295,2.007,3.845,1.5
1,81.3,1.792,0.611,1.098,0.919
2,81.429,4.927,1.584,1.191,0.912
2,81.544,4.16,3.259,2.369,1.428
2,81.942,7.019,1.057,4.2,1.295
1,82.809,1.403,0.856,2.074,0.865
2,82.928,3.911,2.998,3.626,3.071
2,83.094,2.119,0.733,8.012,2.782
1,83.403,1.765,1.115,1.251,0.865
2,83.714,7.338,1.189,1.98,2.56
2,83.755,2.472,0.66,2.402,1.188
2,83.759,4.179,0.759,3.223,1.397
1,84.334,1.793,1.246,0.937,1.337
1,84.413,0.979,0.886,1.785,1.113
1,84.504,1.014,0.731,1.533,0.614
2,84.602,4.792,1.636,4.776,0.929
2,84.667,1.973,1.9,3.288,1.107
1,85.469,0.979,0.933,1.002,1.093
1,85.696,1.294,0.947,0.955,0.967
1,85.973,1.311,0.732,1.907,0.848
2,86.007,4.013,1.694,4.58,1.199
1,86.008,1.249,1.096,1.363,1.178
2,86.147,4.612,1.776,8.408,1.014
1,86.298,1.294,1.332,1.308,0.903
1,86.389,1.793,0.628,1.426,0.856
2,86.793,3.046,0.901,4.445,1.924
2,86.905,6.317,1.25,2.184,2.84
2,87.217,5.649,0.853,4.028,2.766
2,87.263,7.24,1.119,12.818,0.766
1,87.978,1.248,1.144,2.397,1.429
1,88.12,1.316,1.005,1.757,0.96
2,88.239,5.263,3.105,1.969,0.622
2,88.563,3.949,1.37,1.76,0.748
1,89.081,1.204,0.971,1.218,0.839
2,89.14,6.406,0.774,5.219,1.128
2,89.276,2.634,2.379,2.119,1.499
2,89.569,1.799,2.992,2.296,1.397
2,89.571,12.035,0.625,9.02,1.075
1,90.2,1.935,0.865,2.228,0.863
2,90.267,11.226,1.851,3.781,0.807
1,90.41,2.049,0.905,1.516,0.904
1,90.435,1.328,0.933,1.11,0.873
2,90.455,6.477,1.25,13.827,1.584
1,90.469,1.222,0.992,1.234,0.612
2,90.527,5.746,0.557,1.969,0.929
1,90.755,1.258,0.997,1.222,1.241
1,90.789,1.181,0.677,1.267,0.925
2,90.837,5.18,0.918,7.588,3.563
1,90.947,1.926,1.219,1.725,0.997
2,91.009,1.973,0.767,7.588,1.807
1,92.039,1.801,1.246,1.337,1.49
2,92.424,4.598,2.669,5.105,0.902
1,92.671,1.243,1.231,1.765,0.819
1,93.204,1.183,0.897,1.295,0.9
2,93.267,3.888,2.458,5.487,0.973
2,93.746,3.443,1.924,11.772,1.956
1,93.854,1.291,0.849,1.211,0.906
2,93.99,13.016,0.891,6.082,1.345
2,93.991,4.033,1.838,8.024,1.028
2,94.486,11.51,0.824,4.852,1.373
2,94.737,6.948,0.959,8.055,1.721
2,95.133,4.195,2.519,2.794,2.911
1,95.353,2.025,1.26,1.764,0.726
1,95.686,2.119,0.742,2.128,0.891
2,96.012,1.526,2.766,4.07,0.667
1,96.452,0.964,0.821,0.944,1.446
2,96.519,8.478,1.32,4.166,3.25
1,96.796,1.737,1.105,2.144,0.616
1,96.878,2.023,0.653,2.036,0.907
1,97.016,2.014,0.898,2.179,0.923
1,97.21,1.091,1.233,1.315,0.889
1,97.312,1.318,0.819,1.351,0.621
2,97.385,2.881,0.747,8.852,2.854
2,97.545,12.079,1.605,7.987,0.429
1,97.582,1.313,1.516,1.115,0.621
1,97.606,1.252,0.959,1.299,1.233
2,97.638,5.064,1.213,8.783,1.425
1,98.488,1.539,1.264,1.389,0.847
1,98.594,2.112,0.935,1.185,1.22
2,98.826,4.028,1.066,7.178,1.961
2,98.952,5.985,1.09,9.058,3.579
2,98.978,1.074,1.484,1.75,2.392
1,99.051,1.093,0.996,1.835,0.619
2,99.704,1.504,0.939,2.747,1.522
2,99.792,7.463,1.872,5.214,0.833
2,99.862,6.145,3.486,6.943,1.107
2,99.998,3.24,2.213,4.041,1.7
1,100.0,1.095,0.964,1.183,0.863
2,100.043,3.282,1.335,11.718,1.682
2,100.347,3.538,0.73,4.033,1.156
2,100.381,12.713,0.672,11.202,1.213
1,100.609,1.201,0.993,1.405,0.866
2,100.698,6.334,1.853,6.081,0.735
2,100.724,4.146,0.429,2.193,0.611
1,100.949,2.126,0.907,2.023,1.583
2,101.121,12.036,3.015,4.166,0.812
1,101.173,1.231,1.393,1.363,0.654
2,101.449,11.132,1.301,1.862,0.741
2,101.605,7.573,2.292,1.75,0.674
1,101.799,1.232,0.626,1.304,1.07
2,102.149,7.584,1.659,7.588,2.394
2,102.314,2.421,2.016,2.662,1.018
1,102.474,1.32,1.135,1.104,0.968
1,102.587,2.374,0.614,1.803,1.337
2,103.053,5.388,1.415,13.9,0.607
1,103.145,1.782,1.234,1.019,0.872
1,103.204,1.417,1.405,1.774,0.895
2,103.253,12.508,1.093,2.757,0.72
1,103.39,2.059,0.883,1.522,1.417
2,103.538,6.82,1.212,7.287,0.853
1,103.627,1.253,1.215,1.455,0.991
2,103.658,12.35,2.014,8.766,2.412
1,103.957,1.087,1.215,1.284,0.849
1,104.029,1.091,1.171,1.11,1.53
1,104.037,1.411,1.386,1.019,0.612
2,104.158,3.786,1.281,6.844,1.728
2,104.633,1.679,1.42,4.598,0.981
1,105.299,1.201,1.144,1.262,0.926
2,106.105,3.284,3.203,7.24,2.717
1,106.229,1.002,0.896,1.725,0.864
1,106.999,1.262,0.972,1.798,0.934
1,107.029,1.247,0.797,1.442,0.856
2,107.222,12.508,1.54,1.679,0.853
1,107.319,1.247,1.137,2.046,0.895
2,107.736,2.45,1.926,5.62,0.699
2,107.914,11.765,1.86,8.055,0.677
2,107.984,2.838,1.452,8.05,2.519
1,108.111,1.798,1.143,1.499,0.674
1,108.713,1.444,0.678,0.961,0.895
1,109.245,1.582,0.877,1.437,0.872
1,109.506,1.344,0.621,1.407,0.926
1,110.028,1.303,0.968,1.302,1.154
1,110.191,1.084,1.401,1.01,0.625
1,110.293,1.299,0.621,1.303,1.293
1,110.337,1.292,0.912,1.407,0.641
2,110.653,2.567,1.915,3.435,0.981
1,110.681,2.361,0.588,1.291,0.948
1,110.942,1.019,1.237,2.032,0.853
2,110.98,5.059,1.584,3.752,0.704
1,111.034,1.994,0.901,1.232,1.386
1,111.209,1.467,0.939,1.294,1.178
1,111.22,2.179,0.613,2.382,0.837
1,111.477,1.229,0.926,1.885,1.388
2,111.686,2.369,1.512,3.649,0.551
2,111.761,11.333,1.626,5.327,2.845
2,111.902,3.485,0.934,4.341,1.215
2,112.202,3.538,2.845,3.036,2.0
2,112.498,8.022,0.811,6.601,1.014
2,112.604,3.787,0.959,11.493,1.158
2,112.805,6.358,1.194,5.69,1.124
2,112.871,1.939,3.015,2.485,0.476
2,113.085,5.661,1.086,9.897,2.717
1,113.225,1.201,1.483,1.275,0.86
2,113.263,2.199,1.404,1.504,1.504
2,113.417,3.634,1.163,3.282,1.25
1,113.462,1.213,0.62,1.803,1.4
1,114.324,1.229,0.825,0.964,0.854
1,114.389,1.799,0.856,1.306,1.132
1,114.883,1.763,1.346,1.252,0.908
1,115.055,1.326,1.293,1.412,0.649
1,115.327,2.007,0.614,2.04,0.821
1,115.57,1.438,0.926,1.213,0.627
1,115.806,2.122,0.75,1.932,0.96
2,115.981,8.809,0.67,3.652,1.231
1,116.012,0.962,0.884,1.813,0.837
1,116.059,1.021,0.873,0.983,0.681
2,116.087,7.706,1.001,5.607,0.608
2,116.198,4.935,1.484,4.339,2.229
1,116.254,1.325,0.925,2.176,1.347
1,116.48,2.087,0.96,2.008,1.149
1,116.643,1.244,1.261,2.072,0.746
2,116.697,7.377,3.23,5.18,2.034
1,116.802,1.295,0.919,1.252,0.912
2,117.015,7.833,1.485,3.649,3.151
2,117.373,14.09,0.682,4.137,0.988
2,117.588,4.76,0.827,4.718,1.737
2,118.085,5.444,0.773,3.929,1.694
2,118.143,2.572,1.818,5.985,1.194
1,118.423,2.06,0.87,1.213,0.674
2,118.877,2.662,0.89,4.083,1.04
1,118.964,2.046,1.506,1.834,0.867
1,118.975,0.966,0.868,1.987,1.173
1,119.048,1.466,1.233,2.374,1.618
1,119.21,1.435,0.933,1.294,0.967
1,119.27,1.01,1.125,1.793,0.856
2,119.576,7.34,0.677,4.811,2.014
2,119.626,7.853,3.563,12.1,3.139
1,119.667,1.309,0.935,1.203,0.646
2,119.871,3.757,0.66,5.43,3.238
1,120.049,1.506,0.999,1.438,0.867
1,120.082,1.051,0.874,1.073,0.95
1,120.163,1.29,0.898,1.522,1.123
2,120.242,1.962,0.476,7.507,2.247
1,120.393,1.418,1.446,1.437,0.849
1,120.417,2.412,0.907,1.074,0.993
1,120.543,1.278,1.405,0.962,0.959
1,120.608,1.27,1.192,1.204,0.864
1,120.999,1.208,0.869,1.423,0.612
2,121.035,5.661,1.646,3.435,1.522
2,121.249,5.062,1.164,4.852,1.145
1,121.487,1.292,0.874,1.429,0.627
1,121.566,1.42,0.878,2.158,1.447
2,122.133,3.139,0.935,3.121,1.556
2,122.328,4.445,1.263,8.13,1.028
2,122.361,4.16,1.08,9.048,0.924
1,122.684,1.294,0.783,1.292,0.886
1,123.171,1.469,0.845,1.442,0.623
2,123.177,5.255,2.295,3.297,2.173
1,123.264,1.785,1.393,1.038,1.441
1,123.664,1.062,0.831,1.935,0.872
1,123.984,1.408,0.893,1.541,0.866
2,124.137,8.946,0.982,8.408,1.728
2,124.223,4.132,1.293,2.402,1.319
1,124.282,1.288,1.377,1.813,0.865
2,124.441,3.787,2.843,4.501,1.506
1,124.492,2.056,0.865,1.252,1.342
1,124.576,0.94,0.914,1.11,0.892
1,124.634,1.536,0.869,2.048,1.219
1,124.709,1.288,0.863,2.099,0.91
2,125.256,9.839,2.162,2.304,0.941
1,125.983,1.29,0.896,1.475,0.785
2,126.072,7.883,3.335,4.42,2.0
2,126.174,2.197,0.683,5.607,2.017
1,126.31,1.233,0.964,1.019,0.882
1,126.313,1.871,0.855,1.002,0.94
