task_type,arrival_time
T1,5580.795
T2,5639.008
T4,5685.604
T3,5685.829
T3,5707.9
T2,5708.025
T3,5717.236
T3,5730.695
T1,5757.894
T4,5813.615
T2,5816.494
T3,5818.419
T1,5824.187
T3,5829.58
T1,5839.86
T1,5864.261
T3,5874.178
T2,5887.166
T3,5969.254
T1,6064.504
T3,6082.193
T3,6084.203
T3,6093.107
T4,6100.902
T1,6121.275
T4,6136.92
T2,6140.789
T2,6143.591
T2,6164.396
T1,6210.014
T2,6219.318
T1,6253.232
T4,6279.417
T1,6291.797
T4,6303.825
T4,6380.653
T3,6393.52
T1,6403.622
T1,6408.388
T1,6419.867
T3,6425.062
T1,6427.86
T1,6452.964
T2,6458.37
T4,6459.049
T3,6475.528
T4,6481.902
T3,6498.181
T2,6516.602
T1,6536.208
T4,6636.228
T2,6666.267
T4,6674.456
T2,6696.359
T4,6700.282
T4,6717.737
T3,6730.256
T1,6732.898
T2,6766.195
T1,6814.099
T4,6830.307
T4,6842.952
T2,6849.956
T1,6894.698
T1,6899.741
T1,6918.122
T1,6992.464
T2,7007.815
T4,7056.58
T2,7063.814
T3,7065.665
T3,7074.663
T3,7088.645
T3,7133.562
T1,7155.546
T4,7204.304
T1,7229.047
T3,7255.033
T2,7264.958
T2,7303.977
T4,7315.876
T1,7351.063
T1,7362.662
T4,7383.453
T3,7385.512
T3,7433.99
T1,7447.355
T3,7466.747
T1,7477.482
T1,7496.44
T4,7517.549
T2,7559.555
T3,7560.78
T4,7565.671
T3,7610.733
T4,7640.902
T2,7656.583
T3,7693.285
T2,7714.075
T2,7735.031
T2,7779.236
T1,7795.492
T1,7838.68
T4,7845.703
T1,7881.973
T1,7925.606
T1,7973.872
T1,7984.677
T2,8000.668
T2,8013.987
T3,8019.034
T2,8055.553
T3,8100.198
T1,8111.22
T3,8162.493
T3,8185.812
T4,8288.016
T4,8311.193
T2,8375.181
T1,8386.62
T1,8390.853
T4,8398.771
T1,8425.066
T3,8494.599
T1,8520.968
T3,8560.07
T4,8562.616
T1,8642.817
T3,8674.041
T1,8679.142
T1,8745.963
T3,8862.839
T4,8891.156
T3,8901.348
T4,8921.775
T1,8946.6
T1,8951.664
T2,8959.598
T4,9022.19
T4,9030.734
T1,9031.351
T2,9087.475
T4,9088.209
T1,9099.344
T2,9115.477
T4,9139.934
T2,9167.588
T3,9190.768
T2,9195.076
T3,9200.019
T1,9240.523
T2,9249.558
T2,9267.343
T4,9282.027
T1,9283.866
T4,9316.508
T3,9339.468
T3,9347.097
T1,9365.161
T3,9384.8
T4,9401.832
T1,9431.63
T2,9448.181
T1,9483.261
T4,9487.491
T4,9494.862
T4,9585.504
T4,9602.0
T2,9659.838
T3,9682.302
T3,9682.563
T2,9725.609
T1,9779.114
T2,9789.298
T1,9836.03
T2,9855.537
T1,9873.228
T1,9881.611
T1,9884.703
T1,9894.483
T2,9932.678
T1,10011.223
T4,10034.634
T4,10036.398
T2,10046.004
T1,10048.584
T3,10058.692
T3,10083.985
T3,10092.982
T2,10097.038
T2,10117.123
T2,10134.963
T4,10191.196
T3,10238.965
T4,10313.164
T4,10314.723
T3,10339.252
T2,10346.694
T1,10371.396
T4,10375.665
T2,10451.391
T4,10470.133
T1,10474.825
T4,10513.028
T4,10535.465
T4,10595.362
T2,10598.451
T4,10621.046
T1,10666.146
T4,10683.869
T3,10687.213
T4,10688.279
T2,10728.444
T3,10781.014
T2,10782.375
T3,10787.81
T3,10813.614
T1,10820.679
T3,10854.187
T1,10929.542
T4,10936.534
T3,10937.899
T2,10958.031
T3,10962.681
T2,10981.706
T4,11053.883
T3,11089.32
T3,11090.499
T4,11090.513
T1,11117.854
T1,11130.425
T3,11131.157
T2,11131.686
T4,11187.382
T3,11262.038
T2,11301.186
T2,11324.232
T4,11364.666
T4,11433.695
T4,11491.836
T4,11493.777
T2,11528.921
T1,11630.678
T2,11645.901
T2,11657.14
T1,11717.153
T1,11758.893
T4,11829.538
T4,11840.779
T2,11872.724
T4,11877.192
T4,11904.441
T4,11932.889
T1,12022.545
T1,12024.704
T1,12029.646
T1,12030.73
T4,12129.572
T2,12143.689
T2,12200.982
T2,12202.394
T4,12593.909
T4,12690.306
T4,12738.583
T4,12983.897
T4,12996.424
T4,13507.461
T4,13540.803
T4,13552.734
T4,13558.905
T4,13653.288
