task_type,arrival_time
T1,5568.266
T3,5583.619
T4,5602.55
T2,5611.316
T2,5620.788
T1,5653.859
T2,5729.554
T2,5799.952
T2,5805.426
T2,5809.823
T2,5831.111
T2,5867.096
T2,5896.0
T3,5914.796
T2,5923.476
T2,5945.122
T3,5951.083
T2,5955.095
T2,5978.129
T3,6000.74
T3,6016.407
T1,6018.12
T4,6019.942
T4,6028.066
T1,6055.294
T1,6102.152
T3,6114.092
T4,6164.519
T3,6196.776
T4,6201.756
T1,6212.28
T3,6216.157
T4,6226.626
T3,6262.215
T2,6279.43
T4,6320.577
T3,6333.354
T3,6352.738
T1,6397.719
T3,6399.592
T4,6405.495
T2,6527.323
T4,6531.303
T2,6610.708
T4,6641.315
T1,6669.614
T3,6682.321
T3,6715.723
T3,6721.54
T4,6732.633
T4,6760.259
T3,6768.803
T3,6844.498
T3,6868.094
T3,6903.053
T1,6911.677
T2,6935.77
T2,6952.213
T3,6952.729
T1,7042.056
T4,7063.349
T1,7068.301
T2,7072.772
T2,7088.988
T3,7137.228
T4,7144.912
T3,7176.888
T2,7195.335
T4,7206.242
T2,7219.093
T2,7257.639
T2,7259.239
T3,7283.268
T2,7285.406
T2,7350.316
T1,7353.679
T3,7426.464
T1,7440.453
T1,7453.905
T1,7516.388
T1,7519.446
T3,7540.778
T1,7541.147
T3,7552.969
T1,7573.297
T1,7588.708
T1,7716.079
T2,7729.057
T4,7739.439
T1,7759.643
T2,7775.343
T2,7778.258
T2,7785.125
T4,7795.342
T2,7804.993
T1,7818.824
T3,7831.473
T3,7855.755
T3,7857.136
T1,7869.872
T3,7894.546
T3,7901.763
T1,7909.994
T2,7914.048
T1,7934.792
T4,7957.208
T4,7978.847
T4,8031.56
T2,8035.267
T2,8063.784
T4,8098.042
T3,8109.442
T2,8127.007
T2,8172.706
T1,8179.12
T3,8193.764
T3,8252.245
T2,8257.589
T4,8361.383
T3,8384.407
T4,8393.867
T4,8405.579
T2,8405.98
T2,8435.688
T2,8493.63
T2,8494.382
T3,8517.079
T1,8531.691
T4,8537.56
T3,8571.967
T3,8591.956
T2,8645.025
T4,8656.546
T3,8661.523
T1,8668.371
T4,8719.668
T3,8735.972
T1,8788.828
T3,8808.84
T2,8812.858
T2,8830.31
T2,8842.293
T4,8897.583
T2,8914.855
T2,8950.686
T4,8963.462
T1,8984.902
T1,9030.403
T1,9030.419
T4,9069.101
T2,9082.024
T1,9089.645
T3,9092.596
T3,9114.96
T4,9119.833
T1,9122.165
T1,9139.757
T4,9227.442
T2,9240.548
T4,9275.714
T1,9276.009
T1,9326.967
T3,9341.323
T2,9342.004
T2,9429.341
T4,9476.166
T3,9481.466
T2,9496.956
T3,9539.798
T3,9550.392
T4,9560.2
T3,9621.607
T1,9624.299
T1,9627.436
T4,9628.97
T4,9680.464
T2,9755.826
T3,9771.209
T4,9781.737
T2,9806.873
T1,9807.315
T1,9846.031
T4,9870.588
T3,9900.856
T4,9978.312
T2,9978.594
T3,10020.451
T3,10057.31
T3,10073.226
T3,10113.929
T1,10124.265
T4,10148.76
T4,10159.394
T3,10161.405
T2,10164.982
T2,10218.581
T4,10255.568
T1,10261.612
T2,10269.041
T1,10272.247
T1,10325.682
T2,10365.165
T3,10393.499
T2,10413.904
T2,10469.553
T1,10500.107
T4,10551.73
T3,10555.89
T4,10671.216
T4,10713.001
T2,10724.14
T4,10747.499
T3,10765.013
T4,10780.34
T4,10820.124
T4,10856.636
T3,10883.829
T3,10885.998
T2,10906.187
T4,10910.152
T4,10915.015
T3,10947.509
T4,10951.446
T2,10975.333
T1,11029.924
T4,11047.234
T1,11100.213
T4,11107.832
T3,11140.924
T2,11159.752
T3,11204.886
T1,11211.834
T1,11260.501
T2,11267.819
T4,11354.28
T4,11377.506
T4,11380.733
T1,11401.972
T4,11456.887
T4,11464.305
T3,11483.334
T4,11499.011
T2,11519.613
T1,11546.064
T2,11548.856
T4,11554.46
T3,11637.514
T2,11641.602
T4,11643.563
T3,11721.343
T4,11727.483
T1,11734.501
T1,11774.358
T1,11815.925
T3,11820.579
T1,11861.242
T3,11932.464
T3,11953.815
T1,12014.075
T1,12038.114
T1,12044.296
T1,12104.014
T1,12297.476
T1,12460.483
T1,12708.239
T1,12752.084
T1,12850.685
T1,12978.843
T1,12990.352
T1,13217.34
T1,13374.956
T1,13376.587
T1,13502.191
T1,13621.762
T1,13644.165
T1,13896.291
T1,14434.511
T1,14997.746
