task_type,arrival_time
T2,3927.332
T3,3949.638
T4,3964.547
T4,4015.492
T1,4044.616
T3,4078.533
T4,4150.224
T4,4200.038
T2,4215.818
T3,4240.943
T3,4304.369
T3,4319.575
T2,4320.967
T2,4394.115
T2,4400.188
T2,4413.076
T3,4418.938
T4,4526.769
T1,4529.148
T2,4576.379
T4,4599.445
T2,4620.837
T2,4657.097
T2,4659.342
T1,4659.884
T2,4681.289
T3,4697.291
T2,4765.981
T4,4770.947
T2,4793.111
T3,4877.706
T4,4886.451
T1,4935.857
T2,4974.966
T4,4978.431
T1,4991.537
T1,5002.643
T3,5103.246
T2,5151.031
T2,5193.437
T3,5219.49
T4,5220.729
T3,5293.366
T1,5318.97
T2,5332.145
T2,5380.196
T4,5412.236
T3,5464.114
T3,5501.642
T4,5528.833
T1,5590.477
T1,5598.219
T4,5615.601
T2,5733.219
T1,5740.248
T3,5768.18
T1,5793.598
T4,5874.993
T3,5940.027
T2,5940.272
T1,6011.538
T1,6029.219
T4,6119.398
T1,6119.994
T4,6139.593
T4,6152.423
T2,6162.35
T3,6198.423
T4,6204.161
T3,6228.672
T1,6281.858
T1,6379.839
T2,6401.866
T3,6420.728
T4,6450.417
T3,6480.837
T1,6494.344
T3,6526.363
T4,6540.223
T3,6544.857
T4,6567.408
T2,6580.724
T1,6595.409
T2,6629.279
T1,6688.61
T1,6719.548
T1,6727.696
T2,6730.335
T3,6755.62
T4,6758.032
T2,6771.747
T4,6789.781
T3,6841.35
T2,6850.786
T3,6851.127
T4,6879.254
T1,6915.381
T4,6944.705
T4,6955.863
T3,6964.946
T2,7011.699
T2,7026.28
T1,7040.409
T3,7041.76
T1,7175.304
T2,7179.614
T3,7194.205
T4,7219.368
T2,7223.767
T1,7243.817
T3,7361.957
T2,7420.526
T4,7430.336
T4,7442.398
T2,7444.777
T4,7498.113
T3,7551.684
T3,7561.874
T3,7575.959
T4,7584.422
T1,7634.355
T2,7701.501
T1,7762.373
T4,7766.821
T4,7787.237
T1,7830.444
T3,7831.994
T2,7837.724
T4,7846.889
T4,7849.812
T3,7863.619
T1,7898.743
T3,7929.156
T1,7936.392
T4,8007.159
T2,8037.033
T1,8046.012
T1,8046.604
T2,8068.459
T1,8076.622
T3,8093.291
T1,8099.226
T4,8111.326
T2,8162.931
T1,8166.152
T3,8168.282
T2,8248.135
T3,8270.555
T2,8278.142
T2,8296.326
T3,8299.88
T3,8343.144
T3,8347.541
T3,8383.737
T4,8388.111
T3,8403.947
T3,8458.43
T2,8528.315
T4,8623.684
T3,8636.991
T3,8693.935
T2,8695.406
T4,8697.893
T3,8699.089
T2,8717.182
T1,8746.502
T1,8823.485
T1,8842.389
T4,8942.814
T1,8979.709
T3,9004.63
T3,9033.49
T3,9069.926
T2,9093.225
T2,9106.522
T3,9146.896
T4,9148.077
T1,9150.548
T1,9158.308
T1,9164.868
T1,9169.921
T2,9212.359
T1,9234.903
T4,9243.241
T3,9262.469
T3,9297.373
T2,9300.817
T2,9303.368
T1,9377.475
T1,9386.996
T1,9387.154
T3,9389.505
T3,9398.251
T4,9399.307
T3,9401.04
T3,9440.84
T4,9553.537
T3,9555.733
T2,9588.735
T2,9612.543
T4,9632.598
T2,9682.709
T2,9756.535
T4,9765.959
T1,9798.873
T2,9819.407
T1,9844.336
T1,9858.33
T2,9881.777
T2,9911.202
T2,9922.499
T2,9931.104
T3,9948.04
T2,9958.094
T4,9963.867
T3,9968.701
T4,9998.383
T2,10014.262
T1,10023.74
T1,10141.593
T3,10154.482
T3,10199.158
T1,10207.499
T3,10234.814
T4,10242.226
T1,10244.393
T2,10245.529
T1,10266.88
T4,10351.506
T1,10363.208
T2,10371.885
T3,10379.159
T4,10394.866
T2,10444.919
T1,10463.296
T1,10470.757
T4,10486.048
T3,10499.327
T3,10531.963
T3,10558.069
T3,10561.976
T2,10566.13
T2,10591.457
T4,10608.646
T3,10619.601
T2,10650.348
T3,10692.632
T1,10719.27
T4,10723.297
T1,10750.322
T1,10755.132
T4,10765.523
T4,10768.633
T4,10794.838
T4,10832.746
T4,10861.014
T1,10890.928
T1,10917.827
T3,10946.394
T1,10983.958
T4,10986.273
T1,10996.578
T4,11001.151
T4,11060.05
T4,11087.55
T1,11090.081
T4,11095.891
T4,11133.681
T2,11139.951
T4,11160.42
T4,11173.221
T2,11201.891
T2,11227.544
T2,11228.049
T4,11229.969
T2,11237.329
T4,11264.184
T2,11282.072
T1,11288.354
T2,11308.07
T1,11313.056
T3,11318.687
T1,11344.1
T1,11352.888
T2,11481.102
T1,11581.438
T4,11600.73
T2,11699.939
T1,11759.589
T1,11769.017
T3,11786.486
T1,11805.865
T3,11810.003
T2,11812.237
T2,11818.642
T1,11822.316
T1,11831.546
T4,11881.128
T4,11886.202
T3,11908.903
T2,11938.552
T2,11947.628
T2,11979.082
T3,11980.104
T4,12002.06
T4,12002.754
T2,12006.801
T2,12026.14
T1,12028.1
T3,12154.418
T3,12179.128
T1,12252.376
T1,12290.305
T3,12293.613
T4,12326.342
T1,12390.623
T1,12498.412
T1,12522.836
T1,12542.184
T1,12694.156
T1,12702.822
T1,12740.905
T4,12795.934
T4,12827.548
T4,12862.154
T4,12919.681
T4,12966.072
T1,13003.481
T1,13045.116
T1,13106.938
