task_type,arrival_time
T3,7418.662
T4,7480.255
T2,7489.154
T3,7531.81
T1,7551.467
T2,7674.897
T3,7694.661
T1,7732.323
T1,7735.561
T1,7752.517
T1,7790.854
T2,7831.161
T1,7833.402
T1,7837.614
T2,7849.259
T2,7873.899
T3,7879.568
T3,7938.896
T1,7941.222
T1,7974.907
T2,7975.965
T4,7986.82
T2,7993.558
T1,8006.263
T4,8014.538
T1,8058.505
T1,8075.36
T2,8235.658
T4,8255.218
T4,8258.626
T1,8287.296
T2,8352.74
T2,8392.809
T3,8395.379
T4,8453.462
T2,8453.953
T3,8503.115
T1,8515.119
T4,8515.912
T4,8525.987
T2,8552.132
T2,8586.006
T3,8592.467
T1,8605.0
T2,8629.551
T3,8689.638
T2,8690.097
T4,8697.608
T3,8738.039
T1,8738.577
T1,8749.505
T4,8844.616
T1,8874.969
T2,8938.328
T2,8944.424
T3,8945.695
T4,8948.88
T2,9007.732
T2,9070.184
T1,9079.192
T4,9089.776
T2,9133.319
T3,9169.265
T2,9181.884
T3,9183.471
T3,9196.927
T4,9208.101
T2,9225.766
T3,9248.088
T1,9269.721
T1,9294.276
T1,9309.292
T1,9327.08
T1,9339.018
T3,9343.402
T4,9452.458
T4,9461.615
T3,9597.138
T4,9598.762
T1,9612.476
T3,9761.852
T3,9786.015
T1,9810.483
T3,9824.112
T1,9865.714
T1,9881.13
T4,9887.939
T1,9931.966
T1,9987.64
T3,10051.628
T3,10055.357
T2,10055.979
T1,10089.809
T1,10091.726
T2,10135.435
T2,10218.742
T4,10253.618
T3,10261.971
T4,10266.536
T2,10329.38
T4,10368.028
T2,10418.831
T1,10468.034
T4,10525.056
T2,10574.085
T4,10584.14
T1,10585.686
T1,10592.071
T1,10601.616
T3,10604.156
T3,10618.375
T4,10628.315
T1,10659.194
T1,10665.847
T2,10718.763
T2,10731.221
T4,10747.82
T3,10754.672
T1,10788.044
T2,10820.104
T2,10858.645
T2,10859.823
T3,10870.26
T2,10880.598
T3,10896.623
T3,10923.299
T1,10940.29
T3,11000.673
T4,11012.98
T3,11033.266
T4,11058.94
T3,11187.732
T2,11250.983
T2,11260.421
T4,11264.815
T3,11327.382
T2,11414.991
T2,11465.69
T3,11470.855
T4,11471.211
T3,11472.551
T4,11528.507
T2,11578.208
T4,11678.752
T4,11688.34
T4,11692.845
T4,11720.834
T2,11767.749
T3,11795.573
T2,11827.263
T2,11857.833
T2,11870.764
T2,11886.641
T2,11935.313
T4,11953.748
T3,11959.888
T4,11998.198
T2,12015.757
T3,12052.266
T2,12052.452
T3,12073.447
T3,12105.215
T2,12106.725
T2,12120.268
T2,12155.585
T3,12226.616
T2,12232.266
T2,12313.641
T3,12361.911
T3,12405.069
T2,12437.061
T3,12484.099
T3,12632.479
T3,12975.884
T3,13007.043
T3,13172.987
T3,13202.034
T3,13210.727
T3,13221.086
T3,13307.382
T3,13478.599
T3,13510.492
T3,13575.007
T3,13580.35
T3,13689.765
T3,13719.138
T3,13724.979
