task_type,arrival_time
T1,8887.441
T1,8895.797
T3,8915.456
T1,8918.714
T4,8930.529
T3,8956.852
T2,8972.625
T4,9001.014
T2,9026.391
T1,9032.714
T1,9037.62
T4,9062.174
T1,9133.083
T1,9139.946
T1,9188.233
T1,9206.285
T4,9219.35
T1,9231.542
T4,9266.168
T4,9300.079
T4,9381.011
T3,9431.955
T3,9441.327
T1,9460.076
T1,9475.593
T1,9489.221
T4,9498.298
T2,9504.713
T1,9515.043
T4,9545.124
T3,9597.615
T2,9609.607
T3,9612.398
T2,9625.598
T4,9629.029
T2,9632.837
T3,9649.921
T2,9685.098
T2,9710.615
T4,9743.801
T4,9815.342
T2,9840.359
T1,9861.317
T4,9947.282
T4,9949.945
T2,9956.643
T1,9984.215
T3,9990.585
T2,9997.676
T3,10077.6
T1,10132.559
T1,10162.802
T2,10169.419
T1,10171.663
T3,10176.185
T3,10184.981
T2,10196.511
T2,10203.573
T4,10234.037
T4,10247.426
T3,10312.316
T2,10326.855
T4,10338.795
T4,10344.614
T4,10368.264
T4,10435.119
T3,10476.378
T4,10491.872
T3,10516.245
T3,10521.853
T1,10674.487
T4,10712.66
T3,10736.963
T1,10768.599
T3,10795.505
T2,10803.265
T1,10833.734
T3,10892.251
T1,10894.135
T3,10903.47
T4,10915.741
T2,10932.502
T4,10935.784
T2,10975.558
T2,11079.079
T2,11109.422
T1,11144.039
T4,11153.591
T2,11181.085
T1,11293.226
T1,11300.929
T1,11308.853
T1,11354.836
T3,11360.656
T4,11377.425
T4,11387.577
T2,11401.622
T1,11419.865
T4,11455.82
T1,11503.885
T3,11522.553
T2,11537.299
T1,11549.938
T4,11561.867
T1,11566.797
T2,11656.603
T2,11663.083
T1,11695.478
T4,11714.228
T2,11721.738
T3,11763.295
T3,11776.093
T4,11842.384
T1,11885.498
T3,11887.75
T1,11891.375
T3,11932.729
T3,11941.147
T2,11967.914
T3,11983.746
T4,12019.304
T2,12025.081
T2,12043.399
T4,12045.349
T3,12054.996
T4,12068.814
T4,12077.695
T3,12133.38
T2,12136.939
T3,12306.662
T2,12308.698
T3,12325.451
T2,12334.26
T4,12346.393
T2,12366.156
T2,12429.165
T4,12430.76
T2,12439.912
T4,12465.554
T2,12474.148
T3,12477.894
T4,12513.422
T3,12533.15
T4,12584.307
T4,12649.355
T4,12669.114
T4,12792.034
T3,12818.939
T3,12866.691
T3,13084.769
T3,13207.449
T4,13296.461
T3,13320.439
T4,13329.316
T4,13395.919
T4,13417.449
T4,13760.939
T4,13848.783
T4,13916.771
T4,14069.554
T4,14142.762
T4,14227.114
