task_type,arrival_time
T2,5147.121
T3,5151.855
T2,5158.78
T4,5225.737
T1,5233.339
T4,5241.446
T3,5299.262
T3,5388.24
T1,5409.238
T2,5431.008
T2,5437.772
T3,5468.666
T3,5472.651
T2,5488.919
T2,5492.799
T3,5496.081
T3,5497.516
T3,5533.975
T3,5542.67
T2,5543.778
T3,5582.929
T2,5596.182
T3,5609.588
T2,5637.868
T4,5702.586
T3,5712.005
T3,5763.25
T4,5769.803
T3,5772.023
T3,5773.029
T1,5776.5
T4,5789.479
T1,5821.187
T1,5873.685
T1,5887.288
T1,5937.003
T1,5941.995
T1,5952.184
T4,5956.668
T2,5957.136
T4,5963.686
T2,5963.948
T3,5967.669
T3,6030.331
T1,6030.996
T2,6071.441
T1,6093.847
T2,6106.919
T3,6143.182
T1,6181.173
T3,6212.277
T2,6218.022
T4,6246.625
T1,6247.508
T3,6275.798
T2,6285.425
T3,6289.264
T4,6311.459
T3,6327.39
T4,6410.227
T2,6429.968
T2,6461.118
T4,6465.983
T2,6467.958
T1,6500.647
T3,6507.278
T4,6508.962
T2,6554.52
T4,6557.322
T4,6587.008
T3,6592.744
T1,6605.164
T2,6636.411
T3,6651.497
T3,6708.118
T4,6735.444
T1,6780.637
T4,6799.284
T4,6809.205
T1,6831.957
T3,6903.749
T1,6907.803
T2,6941.661
T4,6948.611
T3,6988.841
T4,7038.04
T2,7043.236
T1,7073.219
T1,7081.674
T1,7092.103
T4,7103.969
T1,7111.423
T1,7132.516
T4,7162.811
T4,7165.824
T2,7167.862
T1,7253.657
T1,7299.105
T3,7346.813
T2,7348.762
T4,7364.64
T4,7431.652
T3,7446.304
T3,7446.353
T1,7472.147
T2,7508.687
T3,7513.355
T4,7516.439
T3,7519.294
T2,7521.07
T2,7537.945
T3,7538.061
T2,7541.773
T2,7547.711
T4,7581.407
T3,7681.672
T1,7689.49
T2,7710.481
T4,7716.893
T1,7736.297
T3,7787.304
T4,7874.862
T3,7915.874
T4,7922.2
T3,7932.771
T3,7946.74
T3,7956.539
T3,7963.052
T1,7973.938
T4,8055.185
T3,8103.246
T4,8136.404
T3,8138.949
T1,8220.664
T4,8244.88
T1,8251.503
T3,8317.682
T2,8332.303
T4,8373.917
T4,8453.288
T3,8478.41
T2,8485.744
T1,8510.128
T1,8511.135
T2,8527.194
T3,8538.055
T3,8554.588
T2,8656.342
T3,8704.459
T1,8706.711
T3,8720.62
T2,8733.991
T4,8755.903
T4,8760.662
T2,8781.502
T2,8784.872
T1,8800.424
T1,8830.682
T2,8881.264
T4,8884.751
T3,8929.057
T3,8932.369
T3,8966.902
T3,9034.487
T2,9038.404
T3,9042.67
T2,9050.224
T1,9090.231
T2,9123.888
T2,9130.953
T2,9209.836
T2,9213.983
T3,9260.944
T3,9277.799
T3,9305.655
T4,9310.181
T2,9319.553
T3,9320.302
T4,9341.583
T1,9466.407
T4,9479.962
T3,9487.739
T1,9503.606
T1,9512.041
T2,9522.658
T1,9616.865
T4,9641.548
T3,9655.086
T4,9664.892
T2,9686.449
T3,9688.882
T1,9766.388
T4,9835.119
T2,9908.376
T1,9928.025
T4,9932.399
T2,9982.701
T1,10048.549
T2,10064.928
T2,10093.074
T2,10122.47
T4,10243.876
T1,10263.435
T4,10263.454
T2,10266.936
T4,10287.113
T4,10302.557
T2,10317.554
T2,10387.806
T1,10390.047
T2,10390.385
T1,10538.356
T4,10563.047
T2,10602.51
T4,10637.337
T4,10678.972
T4,10690.342
T2,10766.508
T2,10776.06
T2,10787.922
T1,10849.937
T2,10947.522
T2,11010.311
T2,11030.71
T2,11033.4
T1,11075.197
T4,11087.093
T2,11104.286
T1,11108.937
T2,11247.048
T2,11310.206
T2,11336.658
T2,11355.027
T2,11438.926
T2,11482.952
T2,11516.017
T1,11524.529
T2,11533.428
T4,11567.852
T2,11584.326
T2,11607.83
T1,11688.613
T2,11694.067
T4,11713.117
T1,11715.246
T1,11734.001
T4,11754.355
T4,11765.011
T4,11816.099
T4,11828.071
T4,11868.83
T4,11885.589
T2,11957.891
T1,11959.923
T1,12019.893
T4,12147.959
T4,12167.567
T4,12219.841
T1,12223.021
T4,12238.098
T4,12414.317
T1,12466.956
T1,12496.228
T1,12553.741
T1,12555.8
T4,12566.811
T1,12616.462
T4,12623.961
T1,12642.736
T1,12736.097
T4,12782.107
T1,12855.926
T1,12928.247
T1,13069.409
T1,13146.779
T1,13177.706
T1,13240.446
T1,13278.772
T1,13343.405
T1,13511.675
T1,13653.876
T1,13781.361
T1,13795.778
T1,13809.835
T1,13832.632
T1,13890.962
T1,13946.425
T1,14061.053
T1,14317.916
