task_type,arrival_time
T4,3852.614
T2,3938.166
T3,4031.446
T2,4096.377
T1,4119.145
T4,4119.888
T4,4136.356
T3,4174.117
T3,4178.849
T3,4200.848
T4,4259.807
T3,4260.416
T4,4320.551
T3,4353.161
T1,4372.216
T3,4389.141
T3,4422.754
T1,4505.213
T2,4530.771
T4,4543.73
T1,4578.1
T4,4589.377
T2,4651.871
T1,4686.035
T4,4691.434
T3,4709.063
T2,4725.415
T2,4786.169
T1,4801.685
T4,4815.137
T1,4822.315
T4,4941.64
T3,4952.208
T4,4954.341
T1,4956.353
T4,4986.762
T1,5013.051
T3,5051.49
T1,5067.561
T4,5071.945
T2,5136.558
T1,5224.946
T2,5236.834
T2,5246.78
T3,5265.178
T4,5267.816
T3,5293.78
T3,5294.814
T2,5433.526
T3,5439.344
T1,5447.519
T2,5476.196
T1,5494.956
T2,5519.767
T2,5539.487
T3,5563.777
T1,5595.489
T4,5657.257
T4,5664.324
T2,5698.683
T3,5704.602
T3,5727.239
T1,5735.882
T2,5803.357
T2,5810.018
T3,5838.584
T1,5867.811
T3,5916.82
T3,5918.198
T2,5994.714
T3,6008.458
T4,6029.075
T1,6041.343
T2,6064.7
T3,6081.096
T1,6099.74
T4,6143.889
T3,6188.904
T1,6236.829
T2,6240.865
T3,6258.998
T1,6293.4
T4,6318.653
T2,6348.278
T4,6351.803
T4,6439.746
T1,6447.416
T1,6475.97
T2,6489.637
T1,6492.465
T3,6517.328
T3,6553.645
T4,6571.324
T2,6589.151
T3,6613.854
T1,6639.081
T4,6644.914
T2,6658.832
T4,6678.579
T4,6716.552
T2,6755.709
T2,6761.468
T1,6800.748
T1,6804.945
T4,6805.471
T2,6848.543
T1,6856.938
T2,6887.212
T2,6893.835
T4,6907.185
T1,6913.382
T2,6921.908
T3,6935.56
T4,6954.635
T3,6961.25
T4,6962.808
T2,6964.652
T3,6979.667
T4,7006.137
T3,7030.035
T4,7036.256
T3,7038.106
T3,7041.292
T1,7096.44
T1,7096.486
T3,7121.357
T3,7123.426
T4,7135.619
T4,7142.083
T4,7170.892
T3,7193.562
T4,7193.6
T3,7200.44
T4,7203.82
T2,7208.916
T3,7217.216
T3,7247.047
T2,7255.33
T3,7288.677
T4,7322.64
T2,7350.111
T1,7351.396
T2,7367.171
T2,7378.576
T2,7380.451
T2,7408.764
T4,7413.079
T4,7427.578
T1,7436.827
T1,7451.019
T4,7502.728
T2,7516.148
T4,7604.419
T4,7650.84
T2,7657.025
T4,7684.753
T4,7692.002
T1,7718.357
T2,7725.299
T1,7770.641
T4,7853.527
T2,7854.874
T1,7856.307
T3,7867.806
T2,7873.541
T2,7902.703
T3,7906.701
T1,7922.604
T3,7927.744
T2,7935.627
T3,7956.571
T1,7973.026
T1,7976.619
T1,7980.88
T3,8029.162
T4,8031.636
T3,8057.429
T2,8066.477
T3,8140.83
T3,8147.629
T2,8153.104
T2,8157.655
T2,8167.226
T4,8180.708
T4,8203.211
T1,8213.092
T3,8243.81
T1,8259.311
T3,8291.381
T2,8314.349
T3,8326.038
T1,8424.227
T3,8435.825
T3,8454.248
T1,8514.635
T4,8522.932
T4,8525.62
T3,8567.385
T1,8587.213
T4,8631.182
T1,8637.587
T3,8672.679
T1,8680.477
T4,8685.042
T1,8722.88
T3,8739.706
T2,8753.342
T3,8755.408
T1,8791.891
T4,8796.487
T3,8804.543
T3,8807.279
T2,8823.563
T1,8830.897
T1,8833.984
T2,8857.895
T1,8872.05
T3,8906.366
T1,8914.567
T2,8924.363
T4,8937.833
T1,8940.803
T3,8968.233
T3,8972.163
T2,8978.615
T1,9071.759
T4,9100.715
T1,9104.16
T3,9136.861
T3,9179.278
T4,9191.662
T2,9198.617
T2,9198.988
T2,9204.988
T3,9227.855
T3,9229.795
T2,9244.811
T1,9256.589
T1,9304.188
T2,9335.12
T2,9398.073
T2,9429.596
T1,9446.274
T3,9447.115
T4,9448.181
T2,9499.307
T2,9543.136
T1,9606.333
T4,9647.023
T2,9649.773
T2,9690.675
T4,9694.333
T1,9753.436
T3,9754.492
T2,9784.629
T3,9785.928
T2,9849.616
T2,9852.399
T4,9881.914
T3,9901.131
T2,9901.36
T2,9905.62
T2,9926.711
T2,9956.134
T2,9993.809
T1,10010.279
T2,10039.444
T1,10062.66
T4,10077.111
T4,10079.787
T1,10089.926
T3,10116.514
T2,10120.398
T4,10206.262
T3,10222.822
T2,10231.119
T2,10240.722
T2,10242.052
T2,10256.412
T3,10280.189
T4,10283.481
T2,10312.456
T2,10375.003
T2,10425.82
T4,10430.145
T1,10453.354
T4,10461.013
T4,10496.575
T2,10594.699
T1,10598.094
T2,10621.184
T1,10651.102
T2,10751.508
T1,10755.203
T1,10976.283
T4,10981.265
T4,10982.517
T1,10986.889
T4,11045.48
T4,11068.9
T1,11127.872
T4,11171.836
T4,11416.578
T1,11440.196
T1,11586.551
T1,11597.506
T1,11653.775
T4,11678.088
T1,11721.435
T4,11768.144
T1,11845.186
T4,11988.483
T1,12135.172
T4,12140.955
T4,12196.492
T1,12218.02
T4,12291.795
T4,12312.388
T4,12330.627
T4,12398.491
T4,12419.875
T1,12440.879
T1,12457.213
T1,12515.479
T4,12534.423
T4,12535.276
T1,12981.748
T1,12998.61
T1,13072.125
T1,13091.196
T1,13104.996
T1,13129.679
T1,13257.612
T1,13393.629
T1,13414.121
