task_type,arrival_time
T1,7133.24
T3,7164.012
T3,7166.397
T3,7216.959
T1,7233.239
T2,7252.574
T1,7292.584
T1,7424.786
T4,7469.854
T3,7489.495
T3,7496.696
T3,7591.777
T4,7595.26
T1,7599.369
T3,7638.269
T1,7639.131
T2,7646.81
T1,7650.786
T1,7683.253
T3,7726.637
T1,7726.694
T4,7729.673
T3,7736.199
T3,7737.641
T3,7743.91
T1,7785.733
T3,7800.764
T1,7847.819
T2,7857.787
T4,7863.568
T3,7878.703
T4,7892.394
T3,7922.1
T2,7996.592
T4,8009.486
T1,8032.361
T3,8035.74
T1,8082.987
T3,8098.347
T1,8122.003
T2,8134.916
T1,8160.617
T1,8173.917
T3,8189.43
T1,8247.879
T3,8252.809
T2,8253.799
T3,8325.193
T4,8333.318
T4,8372.548
T3,8374.607
T4,8387.165
T1,8430.939
T1,8458.9
T1,8477.501
T4,8519.711
T2,8532.316
T4,8533.08
T1,8538.631
T1,8540.04
T1,8554.462
T1,8574.772
T1,8581.282
T4,8616.368
T1,8620.882
T4,8678.13
T3,8706.691
T3,8732.729
T3,8769.878
T4,8785.331
T2,8816.331
T4,8828.052
T1,8857.628
T3,8884.267
T1,8922.424
T1,8925.093
T3,8949.1
T2,8954.569
T3,9001.014
T1,9016.502
T2,9073.494
T4,9082.595
T2,9104.903
T3,9117.926
T2,9118.775
T2,9120.39
T4,9137.589
T2,9219.117
T3,9219.676
T4,9231.6
T4,9254.756
T3,9316.355
T1,9317.613
T4,9359.14
T1,9359.15
T1,9359.496
T2,9385.188
T2,9412.0
T1,9420.141
T4,9440.546
T3,9477.87
T1,9502.919
T1,9545.878
T3,9565.832
T1,9597.691
T2,9645.831
T4,9651.45
T1,9673.089
T1,9673.707
T1,9716.413
T1,9728.08
T2,9736.212
T4,9753.077
T4,9754.218
T2,9771.397
T1,9879.271
T4,9896.229
T4,9897.264
T4,9926.717
T3,9968.492
T3,9994.154
T4,10002.012
T1,10033.415
T1,10101.943
T3,10124.262
T4,10124.756
T1,10129.286
T4,10143.648
T3,10161.967
T3,10236.257
T4,10258.767
T2,10337.505
T3,10345.744
T2,10374.352
T3,10444.646
T4,10455.317
T1,10477.146
T3,10551.952
T2,10561.399
T4,10589.904
T4,10609.126
T3,10620.451
T4,10648.957
T1,10664.093
T2,10742.481
T2,10856.56
T1,10901.121
T4,10928.037
T4,10946.53
T4,10970.811
T2,11039.114
T4,11199.567
T4,11203.977
T2,11289.304
T1,11290.842
T4,11331.377
T4,11392.426
T1,11428.05
T1,11493.038
T4,11493.995
T4,11512.017
T1,11574.433
T1,11684.564
T4,11731.395
T4,11792.146
T1,11802.02
T4,11807.108
T1,11817.314
T1,11829.87
T1,11841.705
T2,11898.568
T4,11959.81
T2,12093.115
T4,12107.016
T2,12175.402
T2,12179.753
T4,12210.785
T4,12215.096
T2,12215.762
T4,12255.958
T4,12276.144
T2,12289.39
T4,12295.337
T2,12328.533
T1,12342.322
T4,12426.621
T2,12473.332
T2,12559.731
T4,12626.591
T4,12670.03
T2,12672.667
T4,12742.287
T4,12746.758
T2,12758.195
T4,12774.41
T2,12808.264
T2,12826.405
T2,12828.757
T4,12833.063
T2,12907.295
T2,12918.51
T4,12989.954
T2,13258.966
T2,13273.111
