task_type,arrival_time
T3,5042.077
T1,5090.899
T2,5112.643
T4,5127.191
T1,5137.53
T4,5138.001
T3,5150.324
T3,5151.378
T3,5166.235
T3,5214.304
T3,5242.615
T3,5270.248
T2,5357.995
T2,5421.121
T4,5434.874
T1,5452.321
T1,5467.033
T4,5480.92
T2,5487.998
T3,5496.657
T2,5517.053
T4,5529.824
T1,5559.775
T4,5648.26
T4,5656.318
T2,5689.111
T2,5692.037
T3,5714.413
T4,5784.761
T2,5833.52
T1,5880.925
T2,5894.145
T2,5915.2
T1,5947.477
T3,5951.854
T4,6041.506
T3,6045.491
T3,6053.51
T3,6063.856
T1,6089.067
T3,6107.862
T1,6114.323
T4,6145.341
T2,6188.583
T1,6199.337
T3,6255.417
T3,6308.175
T3,6330.199
T3,6346.604
T2,6360.475
T2,6379.043
T2,6423.234
T4,6425.45
T4,6431.717
T2,6438.672
T2,6450.094
T1,6467.262
T1,6503.008
T3,6547.205
T2,6552.792
T3,6597.23
T2,6643.667
T3,6657.762
T2,6720.265
T1,6735.291
T3,6753.422
T4,6786.049
T1,6812.976
T2,6822.942
T2,6869.712
T4,6877.002
T4,6901.137
T1,6925.222
T4,6982.888
T2,6999.616
T1,7022.585
T2,7051.17
T4,7063.051
T2,7077.198
T2,7124.162
T3,7129.069
T3,7155.004
T1,7169.548
T2,7204.144
T3,7267.059
T1,7272.861
T4,7284.363
T1,7296.903
T1,7329.602
T3,7366.097
T3,7491.631
T1,7493.29
T3,7502.086
T2,7503.771
T2,7508.533
T2,7554.122
T2,7557.344
T3,7565.56
T1,7573.477
T4,7579.389
T2,7597.71
T3,7611.263
T2,7678.656
T3,7693.567
T4,7741.127
T1,7753.51
T3,7776.568
T4,7780.816
T1,7781.917
T1,7784.062
T4,7823.545
T1,7868.056
T3,7884.896
T4,7886.013
T3,7894.295
T1,7938.593
T1,7973.394
T2,7978.336
T1,7988.653
T2,8015.762
T3,8022.542
T1,8023.899
T3,8061.794
T2,8086.662
T4,8094.465
T1,8114.815
T4,8121.553
T2,8128.336
T2,8133.45
T2,8154.878
T2,8182.129
T2,8186.098
T1,8199.917
T3,8231.623
T2,8237.324
T2,8273.0
T2,8284.463
T4,8291.295
T4,8305.016
T4,8323.167
T2,8350.657
T4,8367.8
T2,8379.201
T1,8391.719
T1,8413.503
T2,8436.176
T2,8457.572
T1,8461.409
T2,8496.579
T4,8527.929
T3,8528.395
T2,8530.028
T3,8588.999
T2,8590.111
T3,8685.973
T4,8686.382
T4,8702.172
T4,8704.555
T1,8707.133
T3,8798.475
T2,8814.777
T3,8857.561
T2,8891.016
T2,8954.491
T4,8961.745
T1,8973.792
T2,8977.123
T1,9036.166
T4,9070.839
T1,9097.224
T1,9137.239
T3,9149.823
T2,9202.498
T4,9208.696
T4,9229.366
T1,9251.989
T3,9282.634
T2,9288.13
T1,9332.747
T1,9370.44
T2,9370.693
T2,9375.511
T2,9412.69
T1,9416.073
T3,9449.707
T4,9450.897
T4,9466.575
T4,9495.328
T4,9504.019
T1,9504.177
T2,9512.514
T3,9526.891
T2,9528.248
T3,9547.169
T2,9548.536
T2,9585.253
T4,9589.954
T4,9600.754
T3,9620.054
T1,9624.341
T1,9624.56
T3,9647.251
T3,9712.138
T4,9718.601
T4,9748.49
T3,9764.19
T1,9816.12
T3,9831.02
T4,9836.737
T4,9890.956
T2,9935.665
T2,9935.874
T4,9976.469
T4,10009.001
T4,10042.746
T1,10045.151
T1,10082.886
T3,10082.985
T2,10093.977
T1,10107.511
T1,10118.132
T3,10121.701
T2,10126.051
T2,10129.611
T2,10135.858
T3,10137.084
T1,10180.878
T2,10242.733
T1,10321.508
T1,10325.299
T2,10348.131
T1,10362.372
T4,10369.837
T1,10409.742
T4,10428.981
T1,10443.407
T2,10585.477
T1,10614.804
T1,10636.18
T3,10644.981
T2,10656.606
T1,10731.327
T1,10741.673
T1,10765.66
T4,10800.038
T1,10818.944
T3,10887.389
T4,10908.686
T2,10910.591
T4,10943.401
T1,10974.425
T2,10993.439
T3,11009.697
T3,11013.55
T1,11028.951
T4,11045.095
T3,11157.788
T4,11170.505
T3,11183.709
T4,11189.507
T3,11210.011
T3,11219.808
T4,11305.1
T3,11328.824
T1,11346.073
T1,11445.838
T4,11455.616
T1,11456.718
T4,11549.763
T4,11563.709
T3,11597.061
T1,11633.596
T3,11693.069
T4,11704.091
T3,11739.214
T3,11755.08
T1,11759.831
T1,11784.098
T4,11824.239
T3,11884.336
T3,11941.557
T3,11950.779
T1,11990.98
T3,12052.943
T3,12053.633
T3,12099.501
T4,12144.113
T3,12177.985
T4,12204.166
T1,12254.957
T1,12260.749
T1,12270.418
T1,12456.275
T3,12474.493
T3,12501.565
