task_type,arrival_time
T4,10641.158
T4,10650.905
T2,10670.413
T3,10685.791
T4,10702.853
T4,10704.232
T3,10726.261
T1,10742.064
T3,10750.388
T3,10757.037
T1,10784.029
T2,10786.751
T1,10832.571
T4,10861.547
T2,10876.541
T4,10919.031
T2,10933.048
T1,10937.195
T2,10955.529
T3,10956.455
T3,10989.209
T2,11000.675
T4,11094.326
T3,11104.874
T4,11105.88
T3,11136.327
T3,11142.831
T4,11149.229
T4,11229.848
T3,11255.478
T3,11435.684
T4,11443.827
T3,11451.718
T4,11534.087
T3,11555.591
T2,11656.091
T2,11667.258
T2,11734.332
T2,11736.254
T2,11745.939
T3,11754.397
T3,11791.961
T2,11846.743
T3,11892.56
T3,11931.769
T3,11941.272
T4,11975.391
T2,12000.513
T4,12001.493
T2,12028.859
T3,12060.367
T2,12091.942
T3,12166.509
T2,12226.048
T4,12233.449
T4,12240.658
T2,12297.809
T2,12334.59
T3,12358.034
T2,12369.992
T3,12373.885
T3,12414.842
T4,12423.141
T2,12423.845
T2,12456.097
T4,12464.453
T2,12467.437
T3,12485.704
T3,12525.209
T2,12541.223
T2,12546.339
T3,12570.014
T3,12593.727
T4,12601.989
T3,12652.32
T2,12677.672
T3,12691.193
T3,12728.757
T4,12758.133
T4,12785.787
T2,12802.69
T4,12825.719
T3,12868.579
T2,12932.929
T3,12938.727
T4,13008.997
T2,13028.897
T4,13060.978
T4,13085.921
T4,13112.061
T3,13139.888
T3,13155.759
T2,13293.892
T2,13306.995
T4,13377.132
T2,13379.2
T4,13581.131
T4,13749.37
T4,13920.553
T4,14033.93
T4,14052.859
T4,14105.147
T4,14132.417
T4,14194.838
