task_type,arrival_time
T4,3772.55
T2,3825.897
T2,3835.606
T2,3836.49
T2,3879.77
T4,3894.093
T3,3944.604
T3,3954.064
T2,4016.032
T4,4041.552
T3,4077.291
T1,4091.322
T4,4106.006
T2,4117.331
T4,4138.495
T2,4149.582
T3,4151.071
T4,4158.483
T1,4200.19
T3,4200.794
T1,4259.83
T3,4266.401
T3,4296.226
T4,4324.877
T4,4331.463
T3,4351.179
T4,4358.286
T4,4445.366
T1,4447.638
T1,4464.404
T4,4480.334
T3,4490.163
T1,4519.914
T1,4532.404
T4,4538.977
T4,4599.872
T2,4618.024
T2,4668.729
T2,4754.298
T1,4777.757
T2,4815.161
T4,4852.37
T4,4859.23
T3,4859.951
T1,4864.403
T2,4882.747
T2,4886.728
T1,4903.827
T4,4904.289
T4,4929.727
T1,4930.495
T4,4944.814
T4,5020.322
T1,5103.511
T1,5113.613
T3,5136.417
T2,5170.952
T1,5184.147
T1,5186.778
T2,5196.605
T2,5220.792
T1,5236.05
T4,5255.354
T4,5285.547
T3,5294.706
T4,5330.548
T4,5363.667
T3,5385.087
T3,5405.204
T4,5419.052
T3,5434.872
T1,5450.28
T2,5452.787
T3,5453.153
T4,5474.402
T4,5503.024
T3,5513.904
T3,5526.843
T4,5531.299
T1,5543.659
T4,5598.871
T1,5610.867
T2,5635.074
T3,5675.329
T2,5690.283
T4,5734.941
T1,5739.561
T3,5785.913
T1,5794.513
T3,5842.077
T2,5842.438
T4,5847.88
T2,5847.975
T2,5850.398
T2,5871.693
T3,5874.656
T4,5880.048
T4,5882.911
T4,5887.451
T1,5940.654
T1,6064.846
T2,6081.423
T1,6101.574
T4,6110.269
T1,6118.951
T1,6120.349
T1,6128.832
T1,6146.27
T1,6174.917
T2,6182.71
T3,6225.024
T1,6245.3
T3,6408.526
T2,6447.259
T1,6455.468
T4,6466.79
T4,6540.578
T3,6567.204
T1,6569.581
T2,6605.557
T2,6617.881
T2,6669.361
T2,6695.702
T1,6700.56
T4,6779.777
T1,6784.561
T2,6817.061
T1,6828.108
T3,6850.093
T3,6879.554
T1,6880.302
T4,6923.511
T3,6970.071
T4,6979.817
T3,6980.45
T1,6982.646
T1,7004.212
T2,7022.646
T4,7037.851
T3,7050.508
T2,7085.064
T3,7104.075
T2,7120.994
T3,7151.552
T1,7256.937
T1,7283.825
T4,7287.302
T1,7293.259
T2,7309.178
T2,7313.931
T2,7354.536
T4,7354.97
T1,7364.257
T3,7418.143
T2,7429.08
T1,7430.139
T1,7448.271
T2,7463.49
T3,7542.319
T4,7553.315
T4,7558.656
T3,7601.846
T2,7609.681
T3,7658.582
T4,7669.26
T1,7696.932
T3,7719.559
T2,7807.014
T4,7819.435
T1,7827.327
T3,7849.037
T1,7884.284
T1,7938.548
T4,7954.283
T2,7964.134
T1,8012.044
T2,8039.095
T2,8070.408
T3,8126.961
T4,8130.4
T4,8163.522
T2,8165.775
T4,8181.236
T1,8190.624
T1,8196.368
T2,8201.268
T1,8231.707
T2,8238.524
T4,8254.775
T1,8256.435
T1,8412.331
T2,8443.347
T2,8467.567
T4,8525.11
T1,8530.567
T3,8537.889
T2,8549.33
T1,8557.277
T1,8562.282
T2,8608.906
T2,8627.91
T3,8670.194
T4,8676.129
T1,8686.972
T2,8751.06
T1,8778.011
T4,8785.643
T3,8822.94
T2,8845.552
T1,8883.539
T3,8943.831
T4,8973.736
T1,8998.747
T1,9055.307
T4,9070.756
T2,9122.397
T3,9137.603
T2,9165.463
T1,9167.469
T4,9217.034
T4,9265.022
T4,9266.787
T1,9311.973
T2,9317.122
T1,9324.674
T1,9353.509
T2,9382.968
T1,9456.321
T4,9479.42
T3,9497.925
T3,9506.219
T3,9596.179
T1,9606.838
T1,9762.908
T2,9828.069
T2,9849.295
T4,9867.504
T4,9891.423
T3,9904.779
T3,9913.774
T4,9958.09
T1,9989.504
T1,10010.53
T3,10023.119
T4,10045.296
T3,10053.173
T2,10060.225
T4,10076.791
T4,10128.031
T4,10214.909
T2,10226.73
T3,10247.785
T3,10314.565
T3,10426.468
T1,10436.936
T4,10477.434
T1,10533.424
T2,10553.108
T3,10599.678
T4,10616.347
T4,10641.42
T3,10642.675
T2,10676.348
T1,10686.486
T2,10704.716
T3,10755.521
T4,10790.252
T1,10802.971
T4,10832.074
T1,10847.826
T2,10916.113
T1,10945.87
T3,10958.948
T1,10997.352
T1,11001.547
T2,11007.323
T2,11014.376
T4,11050.058
T1,11062.177
T2,11072.481
T3,11074.773
T1,11089.024
T2,11096.359
T3,11110.936
T1,11130.032
T3,11222.606
T3,11294.19
T1,11349.035
T1,11371.055
T2,11388.303
T4,11448.384
T3,11497.527
T4,11528.078
T3,11578.16
T3,11592.627
T2,11610.11
T2,11616.017
T4,11725.375
T3,11738.115
T2,11741.14
T2,11749.656
T4,11762.82
T4,11878.165
T4,11885.328
T3,11963.679
T2,11965.755
T3,11968.788
T3,11972.713
T4,11982.996
T3,12050.947
T4,12088.896
T4,12120.253
T4,12125.762
T3,12163.397
T2,12225.67
T4,12226.084
T4,12233.316
T2,12260.825
T2,12261.393
T3,12278.793
T3,12289.082
T3,12303.302
T2,12308.514
T2,12330.729
T2,12602.044
T2,12625.838
T3,12642.295
T2,12652.27
T2,12754.077
T2,12939.0
T2,13079.345
T2,13101.816
T2,13252.366
T2,13423.192
T2,13493.671
T2,13599.731
T2,13876.624
T2,13940.387
T2,14036.414
T2,14118.775
