task_type,arrival_time
T2,8011.844
T2,8024.055
T1,8049.275
T1,8052.93
T4,8071.823
T1,8089.147
T2,8110.177
T4,8162.813
T2,8169.293
T4,8209.549
T3,8224.117
T4,8239.95
T2,8248.196
T4,8275.156
T1,8295.321
T2,8316.347
T3,8317.5
T4,8329.425
T2,8437.323
T3,8475.842
T2,8490.63
T3,8496.88
T3,8510.693
T2,8526.233
T4,8534.526
T2,8573.486
T4,8592.611
T2,8615.417
T3,8672.361
T1,8760.089
T3,8761.183
T4,8781.26
T1,8817.984
T3,8830.679
T4,8847.925
T2,8853.554
T3,8869.3
T4,8876.157
T1,8986.672
T1,9019.545
T1,9026.823
T2,9090.126
T4,9140.477
T3,9143.282
T3,9165.121
T2,9179.9
T2,9208.947
T3,9213.1
T4,9274.741
T1,9287.729
T2,9387.144
T2,9402.078
T1,9404.501
T1,9412.45
T3,9448.328
T3,9500.979
T1,9526.074
T2,9577.015
T2,9588.352
T1,9648.255
T1,9663.045
T4,9721.411
T4,9752.111
T1,9885.936
T3,9896.529
T4,9964.886
T2,9965.692
T3,9970.233
T4,10042.463
T3,10065.6
T2,10093.171
T4,10094.091
T2,10101.776
T2,10142.641
T3,10144.399
T4,10170.1
T1,10180.369
T1,10189.307
T4,10245.812
T3,10259.805
T1,10277.767
T4,10314.673
T1,10327.74
T3,10328.406
T1,10387.755
T4,10389.31
T2,10392.544
T4,10416.588
T3,10439.739
T1,10456.16
T2,10483.096
T4,10542.05
T3,10555.781
T3,10600.575
T2,10627.245
T3,10716.78
T1,10749.921
T1,10837.247
T2,10850.393
T3,10859.78
T1,10863.589
T2,10867.724
T1,10959.362
T1,10962.829
T3,10966.166
T1,10974.239
T4,10998.103
T2,11012.945
T1,11043.999
T2,11087.858
T1,11122.168
T1,11123.494
T1,11128.276
T3,11131.127
T3,11185.626
T2,11187.217
T3,11203.34
T3,11277.792
T1,11300.657
T4,11307.029
T4,11328.023
T2,11347.005
T4,11353.648
T3,11370.543
T1,11425.802
T1,11510.672
T2,11520.655
T1,11558.89
T1,11635.704
T1,11663.35
T4,11720.345
T1,11740.75
T2,11746.393
T4,11751.38
T1,11777.166
T2,11803.152
T4,11809.334
T2,11889.71
T2,11933.644
T1,11941.67
T2,11956.285
T1,12014.264
T4,12028.229
T4,12070.745
T1,12088.504
T4,12098.997
T4,12152.31
T4,12202.754
T2,12205.775
T4,12208.062
T1,12284.766
T1,12328.753
T1,12336.97
T4,12346.574
T2,12356.65
T2,12360.023
T2,12362.171
T1,12385.471
T4,12390.629
T2,12403.369
T4,12547.538
T1,12616.848
T2,12676.28
T4,12702.727
T4,12751.051
T4,12769.218
T1,12782.17
T4,12931.755
T4,12995.579
T4,13038.867
T4,13370.74
T4,13571.116
T4,13652.954
T4,13674.306
T4,13773.165
