task_type,arrival_time
T2,4630.199
T4,4670.3
T3,4680.639
T4,4701.327
T3,4721.166
T4,4767.587
T4,4770.875
T2,4783.463
T2,4790.632
T2,4808.714
T4,4835.445
T3,4847.099
T1,4863.229
T2,4863.991
T1,4938.441
T1,4970.41
T1,4982.857
T4,5002.308
T3,5025.112
T2,5038.134
T1,5063.592
T3,5078.951
T1,5111.05
T2,5219.432
T2,5254.861
T3,5282.85
T3,5284.495
T2,5352.623
T4,5364.604
T4,5385.497
T4,5396.696
T3,5419.312
T1,5435.645
T2,5440.882
T1,5444.305
T4,5451.675
T1,5484.882
T2,5487.187
T4,5529.257
T3,5578.365
T3,5607.861
T2,5610.897
T2,5673.652
T3,5680.589
T1,5688.342
T1,5783.9
T1,5802.43
T2,5808.751
T4,5810.97
T2,5835.84
T3,5880.199
T4,5899.323
T3,5908.053
T2,5916.534
T3,5954.389
T1,5968.851
T2,5982.216
T1,6027.639
T2,6052.971
T3,6080.269
T4,6105.513
T2,6150.342
T3,6197.378
T1,6221.841
T3,6277.68
T3,6311.376
T4,6313.428
T3,6321.235
T3,6344.355
T3,6363.318
T4,6365.468
T2,6375.976
T1,6421.839
T4,6431.936
T1,6433.078
T2,6442.225
T2,6462.509
T2,6500.776
T1,6516.509
T1,6528.886
T2,6545.967
T1,6555.456
T4,6571.401
T1,6594.585
T2,6606.735
T1,6650.191
T3,6681.839
T1,6685.122
T2,6718.696
T4,6723.634
T2,6724.377
T4,6753.51
T2,6848.81
T3,6859.585
T2,6930.569
T4,7021.662
T3,7027.799
T1,7030.437
T3,7053.304
T3,7060.765
T2,7070.593
T1,7096.194
T2,7113.583
T3,7114.613
T3,7126.304
T3,7129.61
T4,7131.332
T3,7135.266
T1,7148.879
T3,7246.615
T1,7305.42
T1,7320.696
T2,7328.086
T3,7370.358
T1,7380.618
T4,7386.536
T1,7447.419
T4,7459.09
T1,7515.624
T3,7548.15
T4,7557.196
T4,7575.491
T3,7595.453
T1,7603.171
T1,7661.077
T1,7662.396
T1,7678.842
T3,7679.217
T1,7708.172
T1,7781.84
T3,7815.084
T3,7816.939
T4,7838.904
T1,7839.047
T2,7846.756
T2,7852.197
T2,7868.705
T2,7911.201
T4,7956.715
T1,7979.861
T4,7993.198
T3,7995.117
T1,8010.079
T3,8019.498
T3,8032.404
T2,8038.66
T1,8076.905
T3,8083.568
T2,8100.283
T1,8119.871
T2,8131.157
T3,8173.873
T1,8259.165
T1,8298.509
T3,8314.995
T4,8326.918
T3,8376.541
T4,8385.063
T3,8385.684
T2,8394.432
T3,8489.708
T3,8494.492
T4,8500.649
T2,8510.4
T2,8514.762
T1,8520.784
T2,8535.277
T4,8563.693
T1,8564.458
T2,8575.249
T3,8597.077
T2,8597.8
T2,8660.786
T2,8663.294
T2,8670.113
T2,8682.269
T4,8704.141
T4,8721.627
T3,8730.731
T2,8751.079
T1,8771.705
T4,8876.529
T1,8906.163
T4,8909.909
T2,8929.341
T2,8931.988
T2,8932.814
T3,8945.305
T1,8970.856
T2,8986.439
T4,8993.94
T3,9023.177
T2,9053.087
T3,9055.021
T3,9067.874
T1,9115.086
T2,9123.05
T4,9174.853
T3,9178.813
T3,9192.776
T3,9207.983
T1,9229.729
T1,9337.205
T3,9337.326
T1,9362.654
T3,9380.359
T2,9380.714
T3,9492.794
T4,9506.47
T3,9529.544
T4,9574.973
T2,9627.382
T1,9642.209
T1,9692.844
T4,9736.58
T1,9737.58
T3,9757.097
T4,9781.084
T1,9834.996
T4,9848.115
T4,9878.779
T1,9890.756
T1,9908.581
T1,9913.571
T2,9931.022
T4,9942.488
T1,9955.497
T4,9961.349
T2,9983.786
T1,9998.109
T4,9998.759
T3,10015.418
T2,10029.575
T2,10032.73
T4,10070.488
T4,10118.985
T4,10120.946
T4,10130.428
T3,10134.128
T2,10182.265
T3,10191.485
T4,10233.411
T4,10273.539
T3,10357.545
T2,10459.198
T3,10477.281
T2,10516.727
T4,10535.796
T3,10558.844
T2,10571.669
T3,10580.987
T3,10592.261
T4,10595.19
T4,10674.455
T3,10694.788
T4,10702.098
T4,10707.25
T2,10790.186
T2,10808.292
T3,10822.208
T2,10843.469
T3,10853.597
T2,10858.132
T2,10910.422
T3,10924.048
T2,10942.214
T4,10988.501
T2,11065.352
T2,11116.127
T2,11117.044
T2,11160.007
T2,11312.096
T2,11411.529
T4,12024.094
T4,12155.386
T4,12605.498
T4,12612.466
T4,12647.406
T4,12720.948
T4,12759.808
T4,12779.835
T4,13021.981
T4,13314.994
T4,13343.089
T4,13451.18
T4,13594.701
T4,13841.553
T4,13930.415
T4,14092.412
T4,14123.41
T4,14403.002
T4,14448.363
T4,14481.611
T4,14645.995
T4,14658.611
