task_type,arrival_time
T1,3081.53
T4,3112.265
T1,3127.612
T3,3131.452
T3,3168.776
T4,3257.373
T2,3304.465
T1,3307.423
T4,3338.136
T3,3366.385
T2,3460.933
T2,3491.636
T2,3506.962
T1,3508.236
T1,3538.335
T4,3554.5
T2,3571.078
T2,3605.041
T1,3713.378
T4,3789.046
T4,3790.094
T1,3791.933
T2,3792.5
T4,3797.842
T3,3816.793
T4,3825.897
T4,3840.204
T1,3847.484
T1,3861.445
T2,3914.685
T1,3927.089
T2,3931.256
T4,3959.912
T1,3983.386
T1,3990.862
T4,4010.696
T3,4031.46
T3,4090.022
T3,4117.019
T1,4127.511
T2,4130.917
T2,4149.092
T3,4223.564
T4,4225.358
T4,4245.326
T1,4260.4
T3,4269.844
T1,4285.731
T4,4301.977
T4,4303.808
T1,4390.586
T3,4403.39
T2,4420.823
T4,4421.392
T2,4426.56
T3,4473.284
T4,4484.821
T4,4498.543
T1,4559.857
T1,4564.251
T3,4588.364
T3,4660.003
T1,4720.349
T4,4720.494
T3,4734.844
T1,4741.319
T2,4764.611
T1,4780.557
T1,4855.467
T4,4970.846
T4,4978.439
T4,4983.09
T2,4992.167
T4,5040.818
T1,5054.001
T2,5076.595
T1,5099.721
T3,5110.54
T4,5132.878
T3,5134.357
T3,5142.276
T1,5142.892
T2,5144.24
T4,5170.017
T1,5229.342
T2,5230.365
T1,5230.57
T3,5246.398
T2,5260.622
T4,5284.559
T1,5302.949
T4,5308.006
T1,5377.906
T4,5381.321
T3,5386.666
T3,5402.293
T1,5428.831
T4,5464.789
T2,5472.682
T1,5479.34
T1,5498.245
T4,5522.98
T4,5537.778
T4,5561.8
T2,5568.402
T4,5576.115
T4,5615.019
T1,5615.12
T4,5641.662
T1,5682.269
T4,5716.633
T1,5727.658
T3,5732.391
T3,5747.174
T1,5747.533
T3,5773.166
T4,5800.097
T1,5821.354
T2,5823.145
T1,5842.793
T4,5857.763
T3,5886.268
T2,5893.438
T4,5896.605
T2,5940.985
T4,5978.621
T1,6024.156
T1,6030.015
T2,6032.255
T2,6041.405
T2,6054.262
T1,6072.028
T2,6081.247
T3,6088.441
T2,6104.346
T2,6121.054
T1,6128.882
T3,6168.619
T4,6179.126
T1,6182.005
T2,6198.711
T2,6229.86
T1,6325.061
T4,6367.043
T4,6378.451
T4,6416.477
T1,6461.547
T4,6469.152
T3,6497.192
T3,6521.219
T2,6531.187
T1,6560.012
T2,6582.446
T4,6585.336
T1,6595.929
T3,6632.475
T3,6654.298
T2,6686.435
T1,6694.051
T4,6706.481
T2,6727.868
T3,6740.158
T3,6741.445
T4,6765.576
T1,6779.565
T4,6820.104
T2,6892.133
T3,6907.07
T3,6940.527
T3,6949.541
T1,6980.353
T4,6982.372
T1,6998.748
T1,7002.114
T2,7035.941
T1,7045.682
T4,7059.725
T2,7067.719
T3,7087.357
T2,7109.807
T1,7217.523
T2,7218.247
T1,7229.121
T1,7273.481
T4,7316.772
T4,7323.163
T2,7362.601
T4,7368.983
T1,7377.837
T2,7378.514
T2,7393.29
T3,7400.569
T3,7403.937
T1,7424.701
T1,7433.791
T1,7452.555
T2,7545.869
T2,7605.179
T2,7660.064
T2,7711.874
T4,7720.977
T1,7786.408
T2,7792.117
T4,7841.076
T3,7860.379
T1,7865.636
T2,7879.39
T1,7905.774
T1,7922.121
T2,8015.882
T4,8062.695
T2,8070.374
T1,8091.735
T4,8091.938
T3,8092.324
T3,8119.389
T2,8157.663
T4,8221.228
T4,8243.98
T1,8244.514
T3,8278.233
T1,8310.848
T3,8319.826
T4,8321.094
T1,8332.229
T4,8348.136
T1,8362.721
T1,8397.435
T4,8405.493
T3,8413.858
T2,8426.869
T2,8437.053
T2,8453.485
T1,8464.41
T2,8465.537
T3,8493.846
T1,8494.278
T3,8505.594
T1,8521.949
T1,8550.23
T2,8553.11
T1,8554.758
T3,8557.021
T4,8565.454
T2,8582.386
T2,8597.923
T3,8601.084
T4,8602.33
T1,8603.261
T1,8695.654
T4,8699.488
T3,8714.063
T1,8723.497
T2,8736.587
T4,8757.408
T2,8804.509
T3,8849.17
T3,8859.752
T2,8880.885
T3,8894.964
T3,8948.945
T3,8961.883
T3,8977.576
T4,9001.965
T2,9029.283
T3,9031.988
T2,9072.254
T4,9109.46
T2,9116.426
T2,9175.026
T3,9189.234
T4,9215.485
T2,9216.736
T3,9258.85
T4,9259.873
T2,9264.692
T2,9284.471
T4,9333.885
T4,9338.499
T4,9348.404
T3,9365.907
T2,9370.088
T2,9372.983
T3,9431.08
T2,9493.834
T2,9499.577
T3,9510.796
T4,9603.013
T2,9604.272
T2,9608.908
T4,9610.598
T3,9635.034
T3,9647.358
T3,9702.326
T3,9737.255
T3,9792.064
T4,9875.695
T2,9919.381
T2,9960.427
T2,9996.322
T4,10001.931
T3,10056.669
T4,10099.3
T2,10134.564
T3,10160.465
T3,10238.452
T4,10239.945
T4,10255.222
T2,10283.293
T3,10313.074
T2,10355.742
T2,10393.54
T4,10413.123
T3,10447.92
T3,10517.679
T4,10542.369
T4,10620.335
T3,10678.674
T4,10686.226
T4,10750.943
T2,10765.422
T3,10776.664
T2,10787.058
T4,10810.008
T2,10843.431
T2,10874.541
T2,10877.482
T3,10909.769
T2,10929.011
T2,10937.348
T4,10979.328
T2,11003.727
T4,11011.397
T4,11017.794
T3,11152.834
T4,11340.425
T3,11345.016
T4,11401.696
T3,11455.314
T4,11543.533
T3,11607.458
T4,11657.839
T4,11735.879
T4,11750.131
T4,11779.328
T3,11823.426
T4,11838.001
T3,11874.613
T3,12150.62
T3,12244.609
T3,12316.478
T3,12454.556
T3,12483.065
T3,12591.82
T3,12683.38
T3,12931.655
T3,13282.216
