task_type,arrival_time
T1,10801.311
T3,10818.755
T4,10825.497
T3,10868.827
T3,10899.859
T1,10906.955
T3,10924.478
T1,11026.687
T1,11072.326
T4,11162.289
T1,11216.768
T1,11322.669
T1,11348.702
T1,11365.187
T1,11371.738
T4,11425.837
T1,11429.716
T4,11464.733
T1,11515.072
T4,11523.847
T2,11553.484
T1,11580.362
T4,11599.443
T2,11695.936
T2,11775.474
T4,11852.839
T2,11859.336
T4,11872.007
T2,11885.663
T4,11954.912
T2,11969.304
T2,12002.696
T4,12082.669
T1,12127.579
T1,12258.705
T2,12264.996
T4,12297.516
T1,12367.691
T4,12375.327
T2,12384.569
T2,12557.533
T2,12564.154
T4,12665.501
T2,12667.567
T4,12696.187
T4,12717.737
T2,12746.443
T4,12762.946
T4,12791.745
T2,12812.385
T4,12828.289
T2,12833.668
T4,12935.6
T4,12973.767
T2,13014.067
T2,13044.671
T2,13143.488
T4,13194.606
T2,13218.474
T4,13352.496
T2,13506.557
T4,13528.929
T4,13608.634
T4,13707.573
T2,13750.32
T2,13903.473
T2,13920.997
T4,14042.514
T4,14226.257
T4,14284.414
T4,14761.805
T4,14784.788
T4,14818.189
T4,14916.982
T4,14968.006
T4,15138.829
T4,16036.141
T4,16232.58
T4,16361.351
T4,16529.157
T4,16766.818
T4,16817.258
T4,16863.182
