task_type,arrival_time
T3,3823.748
T4,3824.381
T3,3847.405
T3,3879.669
T1,3904.469
T1,3924.05
T4,3934.125
T2,3988.337
T2,4062.409
T2,4064.932
T3,4070.641
T3,4129.946
T1,4156.405
T3,4186.626
T4,4198.672
T4,4245.577
T3,4258.582
T4,4275.797
T3,4284.773
T4,4286.947
T2,4294.727
T4,4298.825
T3,4308.079
T4,4308.536
T3,4338.76
T4,4339.346
T3,4361.226
T3,4370.627
T1,4389.6
T2,4399.676
T1,4403.626
T4,4420.439
T3,4486.471
T1,4500.136
T4,4506.987
T2,4547.493
T3,4584.419
T4,4596.557
T2,4665.992
T3,4672.396
T2,4679.105
T4,4685.928
T3,4702.89
T4,4719.698
T3,4739.494
T1,4743.714
T2,4750.938
T2,4756.1
T3,4763.87
T4,4786.366
T1,4796.711
T3,4798.867
T4,4835.016
T4,4844.168
T3,4853.314
T4,4926.017
T2,4955.234
T3,5004.739
T2,5072.083
T1,5073.058
T2,5080.159
T1,5090.239
T1,5112.087
T4,5159.354
T1,5178.999
T4,5212.535
T4,5220.045
T3,5240.861
T1,5252.013
T1,5274.459
T3,5315.732
T1,5329.087
T3,5344.011
T3,5344.234
T2,5375.977
T1,5406.601
T4,5461.923
T1,5484.285
T2,5542.042
T2,5571.86
T1,5584.129
T1,5601.454
T3,5633.467
T3,5683.758
T4,5724.364
T3,5741.4
T2,5753.72
T4,5792.674
T2,5803.852
T4,5817.759
T3,5861.663
T3,5920.338
T4,5929.544
T1,5969.04
T2,5969.77
T2,5979.215
T2,5988.516
T2,6003.273
T3,6010.489
T3,6024.819
T2,6068.073
T4,6074.765
T4,6076.483
T2,6114.002
T1,6140.449
T4,6147.93
T3,6198.292
T3,6222.746
T3,6302.758
T4,6308.436
T3,6326.036
T2,6349.664
T1,6386.38
T1,6406.789
T2,6417.182
T2,6431.313
T3,6436.298
T1,6437.893
T4,6472.101
T3,6484.311
T2,6504.437
T2,6513.671
T2,6514.245
T3,6559.914
T2,6565.752
T2,6569.713
T2,6584.763
T2,6590.786
T1,6596.595
T2,6624.787
T1,6663.149
T4,6675.887
T3,6686.278
T1,6702.395
T3,6708.528
T2,6732.861
T4,6752.069
T3,6755.571
T2,6757.363
T3,6789.565
T4,6876.356
T3,6882.458
T2,6897.303
T1,6934.443
T3,6950.232
T2,6956.525
T1,6972.173
T2,6989.544
T2,7022.783
T1,7073.116
T4,7103.663
T1,7123.479
T2,7123.777
T4,7141.244
T3,7156.95
T4,7164.846
T4,7189.894
T1,7196.892
T4,7198.721
T3,7200.847
T3,7213.175
T3,7281.096
T3,7287.597
T1,7322.877
T2,7363.568
T3,7385.525
T1,7403.266
T3,7410.004
T4,7447.623
T2,7560.717
T2,7570.866
T3,7632.934
T3,7643.132
T1,7652.992
T2,7687.981
T3,7695.681
T1,7774.523
T2,7782.803
T2,7823.305
T2,7850.92
T4,8120.608
T4,8129.834
T4,8167.455
T4,8217.277
T3,8226.508
T2,8234.7
T2,8257.882
T4,8258.732
T3,8320.872
T4,8359.289
T4,8378.256
T4,8391.908
T3,8406.489
T3,8428.755
T3,8502.762
T1,8504.942
T4,8522.233
T3,8569.309
T1,8639.611
T1,8687.938
T4,8716.852
T2,8759.042
T1,8858.008
T1,8879.956
T2,8888.375
T2,8893.795
T4,8897.972
T1,8915.883
T4,8934.648
T1,8936.402
T2,8956.367
T1,8971.359
T3,8973.414
T2,8981.608
T2,9004.572
T3,9005.995
T1,9036.451
T2,9044.947
T1,9085.972
T4,9093.181
T4,9096.995
T3,9102.194
T2,9140.213
T4,9243.35
T1,9268.356
T1,9292.355
T1,9298.667
T4,9315.492
T4,9315.874
T2,9373.232
T1,9381.902
T1,9382.503
T1,9411.098
T2,9463.93
T3,9493.748
T3,9552.396
T3,9557.455
T3,9568.836
T4,9581.403
T1,9597.276
T2,9601.126
T2,9635.212
T4,9636.99
T2,9735.954
T2,9742.086
T1,9748.92
T2,9775.349
T4,9794.56
T1,9796.005
T3,9883.953
T2,9887.796
T4,9889.791
T2,9944.13
T2,9975.857
T4,10023.717
T3,10078.718
T3,10130.883
T3,10139.494
T3,10152.866
T4,10173.208
T2,10179.555
T3,10223.995
T4,10243.516
T3,10256.086
T4,10265.81
T4,10290.638
T3,10301.359
T3,10325.877
T2,10425.304
T4,10451.237
T3,10456.856
T4,10509.285
T4,10565.323
T2,10639.042
T2,10646.053
T2,10707.404
T1,10766.066
T4,10776.538
T2,10776.63
T1,10795.137
T4,10799.851
T2,10856.48
T3,10856.578
T3,10865.558
T3,10892.537
T4,10898.518
T1,10900.511
T4,10901.079
T1,10924.092
T4,10950.37
T1,10950.417
T3,10969.942
T4,10974.742
T1,11014.447
T4,11067.828
T3,11109.842
T4,11125.445
T1,11211.3
T2,11212.602
T4,11227.527
T2,11235.997
T1,11257.122
T4,11276.391
T1,11282.556
T3,11345.712
T1,11346.666
T2,11411.994
T2,11484.703
T1,11489.899
T1,11496.541
T1,11515.654
T3,11575.139
T1,11583.856
T2,11625.837
T3,11637.722
T2,11731.196
T3,11764.022
T1,11847.044
T3,11933.615
T1,11974.652
T1,11992.04
T1,11993.35
T3,12041.898
T1,12063.289
T1,12110.426
T3,12213.419
T3,12219.346
T1,12242.116
T3,12257.316
T1,12305.711
T3,12323.867
T1,12340.307
T1,12345.49
T1,12422.532
T3,12593.547
T3,12625.676
T3,12727.596
T1,12730.395
T1,12732.51
T1,12734.662
T3,12743.718
T1,12814.95
T1,12901.14
T1,12930.729
T3,12932.596
T1,13288.676
