task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,83.516,2.258,1.966,4.279,0.848,2.473,1.978,4.425,0.82
1,83.637,2.25,1.567,4.524,0.696,2.175,1.904,3.853,0.853
2,83.731,2.474,1.795,4.622,0.863,2.324,1.553,5.073,0.736
1,84.655,2.317,1.447,4.538,0.754,2.059,1.835,4.916,0.766
2,84.789,2.268,1.863,3.813,0.968,2.571,1.535,4.237,0.762
2,85.614,2.364,1.643,4.98,0.745,1.97,1.64,4.37,0.839
1,85.91,1.86,1.437,4.76,0.71,1.931,1.79,4.167,0.61
2,86.68,2.046,1.781,4.936,0.84,2.644,1.7,3.628,0.762
2,87.113,2.628,1.593,4.453,0.89,2.022,1.999,3.911,0.732
2,87.73,2.644,1.635,4.235,0.777,1.922,2.069,3.999,0.863
1,88.368,2.211,1.822,4.405,0.614,2.108,1.913,4.86,0.656
1,89.837,2.453,1.462,3.978,0.758,2.248,1.883,4.924,0.809
1,90.374,2.162,1.971,4.829,0.851,2.614,1.89,4.246,0.681
2,91.19,2.398,1.869,4.585,0.954,2.315,1.942,4.768,0.968
2,92.23,2.094,1.799,5.057,1.007,2.099,2.04,3.649,0.846
1,92.425,2.54,1.821,4.13,0.666,2.493,1.743,3.805,0.734
1,92.792,2.163,1.838,4.217,0.775,1.997,1.605,4.252,0.687
1,92.825,1.881,1.649,3.669,0.734,2.446,1.463,5.0,0.667
1,92.909,2.476,1.554,4.369,0.61,2.616,1.553,3.761,0.692
1,93.298,2.348,1.854,3.882,0.807,2.024,1.653,4.17,0.819
2,95.227,2.443,1.544,4.821,0.837,2.332,1.595,5.078,0.746
2,96.437,1.882,2.009,4.527,0.914,2.27,2.073,4.455,0.753
1,97.029,2.272,1.761,4.753,0.623,2.493,1.905,3.628,0.662
1,98.081,2.017,1.679,4.195,0.846,1.902,1.831,3.848,0.844
1,99.574,2.478,1.679,3.803,0.669,1.961,1.702,4.87,0.719
2,100.209,2.341,1.748,3.962,0.843,2.279,1.875,4.474,0.826
1,100.866,2.429,1.502,3.835,0.672,2.449,1.844,4.267,0.804
2,101.42,2.616,1.909,4.297,1.018,1.938,1.804,3.95,0.789
1,102.518,1.863,1.498,4.64,0.624,2.525,1.905,4.055,0.614
1,102.987,2.585,1.774,4.104,0.786,2.21,1.445,4.258,0.854
1,103.135,2.546,1.818,3.664,0.637,1.889,1.921,4.354,0.84
2,103.318,1.93,1.863,4.152,0.753,2.192,1.679,3.951,0.839
1,103.447,2.041,1.583,4.456,0.83,2.076,1.712,3.64,0.761
1,104.538,2.044,1.689,4.486,0.695,2.162,1.571,4.059,0.825
1,104.622,2.372,1.786,4.258,0.801,2.176,1.69,4.115,0.839
2,104.697,2.341,2.113,4.357,0.998,2.099,1.547,4.638,0.822
1,104.739,2.581,1.929,3.848,0.707,2.596,1.862,4.322,0.711
2,104.93,2.073,1.567,4.397,0.825,2.324,1.555,3.773,0.802
2,105.023,2.51,1.805,5.048,0.721,1.982,1.659,4.112,0.903
2,105.509,2.132,1.811,3.828,0.718,2.139,1.641,4.444,0.933
2,105.6,2.351,2.14,5.057,0.905,2.075,2.042,3.93,0.909
2,106.995,2.084,1.824,4.642,0.864,1.893,1.978,3.922,0.726
2,107.254,2.632,2.079,5.068,0.737,2.462,1.825,3.918,0.814
1,107.264,2.397,1.439,5.072,0.759,2.621,1.603,4.542,0.809
2,108.787,1.979,1.695,3.936,0.836,1.89,1.681,4.196,0.818
2,109.995,1.906,1.781,4.914,1.005,2.535,1.567,4.647,0.719
1,110.459,1.938,1.646,4.741,0.61,2.029,1.905,4.665,0.661
2,110.962,2.426,2.053,4.032,0.989,2.32,1.991,3.915,0.885
2,113.106,2.252,2.036,4.974,0.746,2.14,1.714,5.091,0.899
2,115.998,2.22,1.987,4.736,0.966,2.252,1.657,4.868,0.839
1,116.756,2.34,1.656,3.761,0.817,2.497,1.631,4.714,0.683
1,118.269,2.615,1.434,4.045,0.646,2.223,1.942,4.13,0.678
2,118.472,2.383,1.715,3.738,0.966,2.544,2.081,4.081,0.794
2,118.601,2.106,1.983,4.987,0.982,2.213,1.964,3.675,0.805
2,119.035,2.011,2.088,4.125,0.73,2.104,2.144,3.675,0.868
1,119.051,2.083,1.76,4.757,0.719,2.573,1.69,4.258,0.726
2,122.676,1.886,1.574,4.533,0.783,2.221,1.673,4.685,0.807
2,123.391,2.252,1.986,5.095,0.934,2.494,2.082,4.768,0.73
2,123.648,2.377,1.718,3.652,0.76,2.008,1.909,3.654,0.961
2,123.759,2.073,1.775,3.975,0.734,2.629,2.058,4.999,0.88
1,124.31,2.219,1.51,4.33,0.786,2.591,1.955,3.913,0.664
1,124.358,2.343,1.764,4.782,0.721,1.902,1.691,3.683,0.694
1,125.097,2.616,1.644,5.014,0.789,2.223,1.618,4.564,0.835
2,127.467,2.118,2.014,3.773,0.859,2.523,1.99,4.868,0.745
2,127.971,1.972,1.923,3.886,0.905,2.12,1.673,4.174,0.762
2,128.143,2.394,1.612,4.805,0.78,1.915,1.686,4.759,1.014
1,128.149,2.512,1.552,4.889,0.69,2.228,1.521,3.824,0.684
2,128.459,2.513,1.52,3.632,0.803,2.631,1.608,4.935,0.923
1,129.526,1.99,1.406,4.541,0.847,2.387,1.677,3.724,0.703
1,131.519,1.963,1.608,3.773,0.66,1.882,1.872,3.691,0.702
2,133.319,2.297,1.525,4.838,0.892,2.11,1.739,4.685,0.913
1,134.551,1.886,1.98,4.136,0.764,2.461,1.642,4.214,0.805
1,135.983,1.916,1.919,4.687,0.639,2.499,1.803,4.93,0.631
1,137.609,2.245,1.698,4.613,0.796,2.424,1.65,4.71,0.819
2,138.149,2.084,1.708,4.622,0.89,1.944,1.619,3.692,0.78
2,138.156,2.261,2.067,4.245,0.722,2.633,1.975,3.972,0.815
2,138.442,2.14,1.682,4.356,0.754,2.61,1.734,4.674,0.818
2,138.947,1.91,1.658,3.807,0.964,2.325,2.119,3.667,0.916
1,139.064,2.269,1.566,3.773,0.802,1.978,1.876,4.907,0.82
2,139.425,2.605,1.781,3.863,0.869,2.013,1.519,4.602,0.944
1,144.254,2.143,1.479,5.008,0.704,1.936,1.516,4.731,0.852
2,144.933,2.062,1.92,3.85,0.749,2.294,2.123,4.004,0.776
1,145.205,2.074,1.671,3.753,0.836,1.884,1.953,4.038,0.72
1,145.458,2.238,1.895,4.915,0.716,2.296,1.459,3.65,0.777
2,145.912,2.361,1.562,4.162,0.929,2.513,2.032,3.975,0.818
2,146.031,1.902,1.609,4.656,0.938,2.307,2.014,4.321,0.912
2,146.658,2.184,1.755,4.774,0.958,2.256,2.127,4.462,0.807
1,147.21,2.499,1.586,3.901,0.64,1.991,1.715,4.784,0.641
1,149.646,2.588,1.75,3.937,0.844,2.571,1.753,4.099,0.636
2,150.01,2.085,1.914,3.628,1.005,2.405,1.918,4.189,0.915
1,150.686,1.856,1.919,3.91,0.75,2.493,1.463,4.829,0.691
1,152.28,2.018,1.607,4.34,0.662,2.57,1.522,4.774,0.729
1,152.412,2.174,1.41,3.981,0.847,2.525,1.919,4.449,0.659
2,153.357,2.276,1.546,4.832,0.916,2.537,1.75,4.227,0.821
2,153.416,2.011,1.99,4.767,0.803,1.916,1.586,4.093,0.871
2,153.448,2.076,1.935,4.235,0.884,2.119,1.935,4.024,0.807
2,153.475,1.956,1.676,4.312,0.844,2.379,1.787,4.444,0.899
1,154.785,2.493,1.62,3.633,0.84,2.069,1.406,4.303,0.76
2,155.564,1.908,1.658,4.978,0.912,2.155,1.975,4.145,0.785
2,155.711,2.187,1.856,3.659,0.763,2.408,1.897,4.736,0.972
1,156.173,2.455,1.519,4.639,0.81,2.419,1.769,3.674,0.626
2,156.254,2.045,1.965,4.972,0.73,1.971,1.775,4.233,0.948
2,156.568,2.453,2.071,4.044,0.726,2.426,1.866,3.975,0.736
2,157.028,2.055,1.935,3.789,0.795,2.57,2.012,4.756,0.941
1,157.575,1.938,1.821,3.776,0.611,2.388,1.821,4.452,0.744
2,157.66,2.429,1.848,4.871,1.014,2.526,1.643,5.116,0.773
1,157.835,2.548,1.435,4.481,0.849,1.852,1.942,4.541,0.697
1,158.632,2.272,1.776,5.05,0.734,2.466,1.548,3.922,0.61
1,162.792,2.59,1.496,4.312,0.691,2.597,1.958,3.729,0.764
1,163.117,2.354,1.847,4.219,0.661,2.185,1.516,3.61,0.736
1,163.469,2.332,1.706,4.938,0.83,2.407,1.703,4.04,0.806
2,164.39,2.26,1.57,3.674,1.0,2.554,1.721,4.536,0.754
1,164.599,1.935,1.675,4.803,0.632,2.31,1.48,4.954,0.732
2,165.079,1.983,1.75,3.958,0.964,1.979,1.805,4.934,0.998
1,167.759,1.988,1.41,4.249,0.783,2.257,1.896,4.225,0.823
1,167.988,2.52,1.475,4.919,0.738,2.602,1.482,4.978,0.677
2,168.714,2.421,2.009,4.872,0.765,2.258,1.662,5.05,0.759
2,169.199,2.279,1.956,4.673,0.782,2.177,2.047,4.109,0.832
2,169.737,1.969,1.608,4.664,0.926,2.434,1.612,3.864,0.745
2,169.742,1.888,2.126,3.667,0.863,2.325,2.06,4.638,0.988
2,170.238,2.631,1.918,4.133,0.783,2.492,1.56,4.52,0.838
2,173.869,2.095,1.917,3.831,0.79,2.443,1.743,4.344,0.792
2,175.44,2.617,1.768,4.98,0.857,1.904,1.644,4.093,0.949
1,176.347,2.298,1.652,4.666,0.689,2.332,1.406,4.402,0.842
1,176.709,1.922,1.515,4.099,0.733,1.97,1.631,4.88,0.741
2,177.519,2.611,2.065,4.84,0.856,2.568,1.805,4.238,0.803
1,177.578,1.965,1.567,4.267,0.736,2.497,1.839,3.733,0.735
2,178.027,2.238,2.105,4.838,0.842,2.345,1.705,3.951,0.905
2,179.208,2.097,1.557,4.972,0.937,1.921,1.627,3.904,0.998
2,180.007,2.297,1.689,3.807,0.91,2.276,2.069,4.107,0.765
1,180.836,1.904,1.855,3.664,0.843,2.313,1.475,4.079,0.841
1,181.631,2.347,1.89,4.902,0.701,2.286,1.501,4.492,0.692
2,183.193,2.39,2.123,4.886,0.821,2.025,1.775,4.93,0.731
2,185.237,2.537,2.098,3.888,0.771,1.904,2.025,4.041,0.928
1,186.487,2.066,1.515,4.986,0.636,1.921,1.968,4.31,0.81
2,186.654,2.415,1.659,4.739,0.847,2.028,1.82,3.628,0.895
1,186.844,2.414,1.508,4.16,0.709,2.597,1.593,4.429,0.83
2,186.854,2.636,1.725,4.837,0.772,2.132,1.654,3.79,0.944
1,187.428,1.857,1.822,4.35,0.676,2.223,1.489,4.895,0.691
2,187.932,2.092,1.702,3.751,0.76,2.405,1.766,3.707,0.887
1,188.083,2.466,1.73,4.843,0.714,2.329,1.767,4.901,0.75
2,188.205,2.01,1.966,4.821,0.728,2.508,1.768,3.785,1.01
2,188.331,2.523,1.651,4.65,0.843,1.971,1.544,4.128,0.926
1,188.74,2.12,1.847,4.614,0.861,2.592,1.916,4.553,0.76
1,189.579,2.104,1.512,4.079,0.744,2.052,1.622,5.072,0.678
2,190.601,2.501,1.818,4.444,0.745,1.966,1.674,4.638,0.895
2,190.677,1.928,1.919,4.974,0.722,2.412,1.891,4.145,0.934
2,191.042,2.446,1.845,4.123,0.784,2.097,1.906,3.631,0.907
1,192.087,2.322,1.871,4.596,0.754,2.328,1.799,5.072,0.625
2,192.618,2.112,2.005,4.036,0.747,1.877,2.026,4.649,0.998
1,192.994,2.566,1.548,4.965,0.713,2.316,1.842,4.999,0.647
1,193.788,2.25,1.608,4.999,0.632,1.853,1.432,3.877,0.656
2,193.997,2.581,1.579,4.149,0.882,2.417,1.605,4.274,0.724
2,194.29,2.298,1.98,4.596,0.964,1.964,1.804,4.793,0.797
2,194.862,2.279,1.767,4.948,0.949,1.881,1.956,4.441,0.997
1,195.394,1.885,1.851,3.628,0.647,1.852,1.463,4.25,0.625
2,196.416,2.312,1.805,4.79,0.839,2.554,1.618,3.908,0.998
1,196.46,2.069,1.723,3.978,0.861,2.605,1.871,4.632,0.809
1,196.654,2.521,1.803,3.795,0.765,1.882,1.854,4.955,0.677
1,196.959,1.953,1.704,4.562,0.788,2.443,1.872,3.734,0.788
2,197.166,2.278,1.641,4.231,0.902,2.11,1.63,4.715,0.878
1,197.827,1.857,1.838,3.832,0.765,1.961,1.586,4.203,0.796
2,201.171,1.956,1.621,4.978,0.847,1.984,1.821,4.64,0.888
1,204.511,2.482,1.873,3.824,0.849,2.298,1.852,3.904,0.674
2,205.018,1.898,1.804,4.128,0.729,2.371,1.919,3.796,0.987
2,206.019,2.128,2.14,4.252,0.997,1.928,1.589,4.529,0.996
1,206.926,1.868,1.433,4.201,0.661,2.013,1.942,3.605,0.618
2,207.993,2.438,1.595,3.912,0.918,2.436,1.543,4.821,0.77
1,208.854,1.885,1.987,4.64,0.765,2.452,1.551,3.65,0.674
1,209.105,1.99,1.868,4.677,0.863,1.997,1.584,5.073,0.618
1,209.639,2.069,1.448,5.019,0.796,2.223,1.895,3.995,0.742
2,210.196,2.632,1.906,4.004,0.763,2.179,1.994,4.194,1.017
1,213.375,2.209,1.866,3.881,0.759,2.595,1.842,4.364,0.61
1,214.118,2.35,1.974,4.364,0.81,1.903,1.613,4.861,0.637
1,214.497,2.259,1.534,4.687,0.675,2.206,1.962,3.726,0.684
2,216.582,2.121,1.975,4.522,0.818,1.888,1.776,3.878,0.779
1,218.151,2.002,1.44,4.408,0.646,1.968,1.608,4.079,0.766
1,218.167,1.97,1.847,4.622,0.702,2.226,1.44,4.556,0.854
1,218.631,2.511,1.469,4.354,0.633,2.597,1.923,4.606,0.86
2,219.848,2.633,1.887,4.093,0.998,2.359,2.057,3.848,0.731
1,219.94,2.248,1.923,4.045,0.859,2.286,1.492,4.003,0.849
1,220.204,2.482,1.699,4.932,0.796,1.951,1.945,3.776,0.837
2,220.716,2.479,1.917,3.667,0.773,2.556,1.96,3.911,1.002
1,221.085,2.114,1.464,4.39,0.701,1.979,1.766,3.773,0.664
2,221.392,2.592,1.811,4.308,0.938,1.982,1.999,4.37,0.959
2,223.938,2.195,1.673,4.95,1.014,2.304,1.953,4.739,0.728
2,224.054,2.296,1.622,3.92,0.955,2.09,1.516,4.097,1.006
2,224.768,2.361,1.843,3.997,0.828,1.87,1.769,3.912,0.97
1,224.817,2.34,1.42,4.922,0.725,2.183,1.519,4.726,0.863
2,226.205,2.486,2.125,4.739,0.771,2.246,2.037,4.881,0.754
1,226.223,2.272,1.92,3.624,0.639,1.986,1.671,4.907,0.73
1,226.463,1.987,1.682,3.604,0.82,2.015,1.899,4.437,0.746
2,226.598,2.462,1.852,4.492,0.93,1.898,1.92,4.057,0.787
1,226.845,2.011,1.549,4.433,0.763,2.023,1.972,5.014,0.732
1,227.098,1.882,1.882,4.757,0.75,1.945,1.752,4.726,0.644
1,227.223,1.94,1.775,4.079,0.676,2.308,1.858,4.263,0.831
2,227.24,2.052,1.563,4.167,0.893,1.882,1.718,4.444,0.913
1,228.383,1.88,1.473,3.875,0.648,2.056,1.763,3.865,0.856
2,228.618,2.262,1.673,4.416,0.804,2.06,1.632,4.729,0.827
2,230.263,2.234,1.54,4.841,0.892,2.429,1.714,3.8,0.91
2,231.816,1.865,1.576,4.235,0.803,2.635,1.985,4.252,1.003
2,232.084,2.027,2.12,4.226,0.856,2.552,1.546,4.692,0.791
2,232.86,2.209,1.617,5.002,0.942,1.964,1.785,4.626,0.719
2,234.871,2.341,1.718,4.703,0.864,2.265,2.017,4.398,0.898
2,235.82,2.496,2.07,4.975,0.93,2.251,1.735,4.972,0.85
1,238.241,2.565,1.688,4.252,0.715,1.949,1.467,4.593,0.726
2,239.415,2.023,1.776,3.915,0.801,1.868,2.046,4.887,0.909
2,239.8,1.893,2.071,5.133,0.975,2.126,2.094,3.66,0.789
2,240.215,2.046,1.773,4.011,0.946,2.371,1.537,4.841,0.851
1,240.268,1.905,1.639,4.64,0.839,1.946,1.738,3.627,0.741
1,240.602,2.076,1.631,4.941,0.618,2.476,1.779,4.54,0.807
2,240.848,2.236,1.679,4.975,0.8,2.398,1.882,4.178,0.878
2,241.429,1.99,1.632,4.128,0.852,2.364,1.649,3.632,0.843
2,241.516,1.89,1.706,4.658,0.895,1.866,2.029,4.973,0.972
2,241.776,2.475,1.656,4.235,0.808,2.055,2.141,4.983,0.965
1,241.799,2.191,1.426,5.042,0.781,2.602,1.85,4.31,0.75
1,242.625,1.99,1.454,4.481,0.837,2.563,1.452,5.067,0.802
1,245.977,1.904,1.532,4.161,0.66,2.045,1.565,3.939,0.724
1,246.77,2.435,1.968,3.866,0.63,2.111,1.892,3.729,0.853
1,250.326,1.891,1.793,4.909,0.616,2.167,1.463,4.249,0.619
1,251.427,1.88,1.641,4.156,0.807,2.24,1.802,3.737,0.773
2,251.882,2.484,1.97,4.135,0.856,1.943,1.676,3.631,0.722
2,252.558,2.625,1.545,4.803,0.821,1.952,1.679,4.611,0.749
2,252.891,2.585,1.736,3.783,0.98,2.277,1.821,5.029,0.774
2,253.135,2.108,2.07,3.864,0.987,2.494,1.684,5.121,0.863
1,253.603,2.615,1.982,4.045,0.683,1.925,1.649,3.746,0.655
1,254.067,2.507,1.873,4.067,0.766,2.274,1.548,3.76,0.859
1,254.121,2.296,1.521,4.311,0.695,2.192,1.762,4.538,0.752
1,254.702,1.879,1.977,3.617,0.647,2.219,1.762,4.689,0.643
1,255.623,2.502,1.888,4.89,0.779,2.264,1.544,4.41,0.813
2,258.058,2.488,1.541,3.999,0.888,2.277,1.743,3.776,1.018
2,258.369,2.008,2.127,3.705,0.904,2.197,1.721,4.909,0.769
1,259.216,2.048,1.844,3.904,0.757,2.34,1.92,4.368,0.655
1,259.262,2.082,1.744,4.02,0.666,2.257,1.494,4.895,0.706
2,259.573,2.305,1.813,4.56,0.839,1.881,1.679,4.372,0.882
1,260.652,2.138,1.858,4.88,0.636,1.923,1.862,4.246,0.739
2,260.82,1.912,2.087,3.642,0.883,2.32,1.753,4.642,0.799
1,261.379,2.179,1.812,3.939,0.661,2.621,1.551,3.626,0.768
1,262.288,1.949,1.872,3.942,0.728,2.541,1.901,4.694,0.694
2,262.898,2.05,2.132,4.64,0.846,2.088,1.583,4.087,0.868
2,263.328,1.873,1.557,3.708,0.805,2.014,1.747,4.521,0.785
2,263.975,2.424,1.804,4.935,0.987,2.08,1.891,3.622,0.941
2,264.203,2.022,1.846,4.345,0.915,2.137,2.085,3.85,0.837
1,265.477,2.363,1.879,3.733,0.618,2.059,1.879,3.904,0.765
1,266.852,2.324,1.886,4.82,0.838,2.568,1.474,3.604,0.618
2,267.441,2.167,1.665,4.332,0.795,1.927,1.866,4.767,0.957
2,267.495,2.04,2.06,4.729,0.92,1.943,1.995,4.117,0.895
1,268.913,2.421,1.72,3.946,0.724,2.024,1.817,3.654,0.711
2,269.693,1.913,1.661,4.182,0.808,1.943,2.066,4.7,0.81
1,269.885,2.156,1.905,5.008,0.852,2.351,1.882,4.486,0.668
1,270.163,2.192,1.863,4.583,0.817,2.511,1.932,4.028,0.707
2,270.616,2.37,1.598,4.673,1.014,2.526,1.793,3.679,0.794
2,271.213,1.966,1.793,5.004,0.867,2.629,1.91,4.397,0.881
1,271.265,2.321,1.687,3.669,0.631,2.114,1.638,4.327,0.854
2,271.542,2.061,1.904,4.235,0.729,2.313,1.757,4.727,0.839
1,271.854,1.993,1.61,4.725,0.61,2.591,1.598,4.051,0.755
1,274.077,2.104,1.716,4.044,0.612,2.395,1.662,4.955,0.855
1,274.659,1.964,1.762,3.753,0.677,2.226,1.89,4.974,0.834
