task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,71.015,2.286,1.971,4.233,0.849,1.974,1.699,4.836,0.646
1,71.259,2.24,1.633,4.922,0.762,2.003,1.869,3.664,0.664
1,71.833,1.901,1.885,4.515,0.846,2.429,1.841,4.713,0.855
2,72.492,2.503,1.578,4.585,1.002,2.633,1.858,5.056,0.827
1,73.112,2.011,1.642,4.789,0.76,2.567,1.659,4.642,0.726
1,73.306,2.563,1.497,4.326,0.726,2.279,1.616,4.364,0.627
2,73.411,2.137,2.069,4.963,0.73,1.956,2.032,4.65,0.975
2,74.472,2.26,1.736,3.93,1.018,2.56,2.01,4.848,0.92
1,74.728,2.319,1.667,3.858,0.636,2.279,1.639,4.771,0.791
1,74.737,1.988,1.524,4.195,0.847,2.373,1.475,4.282,0.843
2,75.875,2.585,1.758,4.366,0.763,2.241,2.126,3.622,0.88
1,76.161,2.062,1.434,4.363,0.819,2.552,1.444,3.64,0.786
1,76.443,1.852,1.955,3.617,0.7,2.074,1.542,4.843,0.702
1,76.462,2.003,1.543,4.386,0.632,2.27,1.735,4.136,0.698
2,76.547,2.433,1.761,4.739,1.007,2.251,1.53,4.961,0.949
1,77.33,2.21,1.774,5.043,0.84,2.272,1.459,4.495,0.641
1,77.547,2.358,1.689,4.523,0.63,2.037,1.427,3.683,0.676
1,77.57,2.62,1.469,4.457,0.612,1.965,1.659,4.918,0.816
1,77.828,2.163,1.442,4.393,0.801,2.286,1.735,3.881,0.76
1,78.025,2.511,1.898,4.219,0.665,2.54,1.615,3.633,0.757
1,78.049,2.483,1.989,4.231,0.671,2.155,1.445,4.79,0.843
1,78.357,2.43,1.548,4.475,0.811,2.556,1.888,4.725,0.617
2,78.509,2.325,2.138,4.674,0.787,2.007,1.904,4.934,0.883
1,78.924,1.947,1.9,4.457,0.806,2.095,1.459,4.081,0.826
1,79.529,2.462,1.914,4.478,0.746,2.346,1.79,4.364,0.678
1,79.597,2.418,1.798,4.784,0.649,2.429,1.707,4.024,0.652
1,79.895,2.045,1.422,4.993,0.848,2.476,1.737,4.542,0.81
1,80.652,2.354,1.489,3.997,0.84,2.0,1.882,3.994,0.698
1,80.742,2.157,1.711,3.888,0.635,2.062,1.601,4.04,0.639
2,80.749,2.371,2.125,4.433,0.771,2.266,1.91,4.58,0.952
1,81.53,2.491,1.872,4.833,0.668,2.351,1.916,4.653,0.827
1,81.622,2.327,1.415,4.456,0.617,2.449,1.949,4.851,0.86
1,81.68,2.066,1.639,4.563,0.852,2.333,1.761,4.624,0.751
1,81.874,2.27,1.598,4.924,0.7,1.889,1.597,4.305,0.779
2,81.939,2.115,1.932,3.744,0.726,2.243,1.891,3.624,0.752
1,83.033,2.147,1.688,3.783,0.701,2.305,1.969,4.45,0.672
1,83.612,2.623,1.677,4.408,0.805,2.354,1.667,5.06,0.619
1,83.883,2.581,1.819,3.613,0.623,1.88,1.603,4.967,0.843
1,84.477,2.471,1.753,3.978,0.659,2.082,1.821,4.432,0.695
1,85.281,1.856,1.451,4.923,0.76,2.414,1.687,4.564,0.812
2,85.301,2.605,1.652,4.914,0.916,1.969,1.585,4.599,0.731
2,85.654,2.066,1.746,3.926,0.864,1.912,1.906,4.465,0.787
1,85.995,2.48,1.784,4.751,0.704,2.193,1.984,4.926,0.751
1,86.018,2.348,1.552,4.121,0.758,2.333,1.714,3.937,0.612
1,86.023,2.246,1.542,4.605,0.756,2.326,1.463,4.941,0.861
1,86.162,1.925,1.895,3.709,0.691,2.077,1.782,4.369,0.799
1,86.259,2.126,1.538,5.11,0.623,2.192,1.969,3.839,0.623
1,87.048,2.388,1.482,4.389,0.818,2.101,1.405,3.91,0.843
2,87.278,2.492,1.585,4.242,1.014,2.333,1.734,4.98,0.971
1,87.657,2.524,1.774,4.433,0.843,2.113,1.885,3.803,0.801
1,88.449,2.455,1.955,4.258,0.642,2.059,1.671,4.046,0.826
1,88.586,2.346,1.616,4.136,0.612,2.596,1.72,4.523,0.64
1,89.033,2.049,1.708,4.346,0.727,1.928,1.727,4.694,0.627
1,89.632,2.011,1.738,3.748,0.715,2.526,1.544,4.31,0.801
1,90.065,1.949,1.583,4.706,0.765,2.491,1.891,4.065,0.85
2,90.077,2.428,1.519,4.231,0.817,2.007,1.609,4.975,0.787
2,90.167,2.629,1.633,3.948,0.722,2.095,1.739,5.105,0.99
1,90.221,2.075,1.478,4.666,0.707,2.059,1.776,4.498,0.618
1,90.513,1.879,1.601,3.654,0.695,2.235,1.774,5.11,0.648
1,91.231,2.124,1.891,4.264,0.834,1.889,1.875,3.835,0.722
1,91.25,2.115,1.875,4.076,0.833,2.03,1.463,4.176,0.616
1,91.5,2.483,1.412,3.961,0.787,2.482,1.948,4.134,0.825
1,92.157,2.452,1.631,4.393,0.848,2.198,1.961,3.8,0.785
1,93.346,2.568,1.741,3.901,0.706,2.096,1.837,4.999,0.745
1,93.445,2.044,1.73,4.418,0.842,1.872,1.52,3.711,0.63
2,93.508,2.094,1.821,4.984,0.995,2.277,1.925,4.965,0.982
1,93.528,2.622,1.815,3.83,0.852,2.056,1.601,4.54,0.616
1,93.632,2.591,1.905,3.839,0.631,1.995,1.639,4.196,0.668
1,93.636,2.512,1.586,4.606,0.844,2.261,1.799,4.349,0.756
1,93.987,2.49,1.659,4.264,0.704,1.983,1.814,4.778,0.762
2,94.335,1.87,1.754,3.793,0.996,2.438,2.13,4.995,0.738
1,94.693,2.502,1.543,4.778,0.631,1.902,1.619,4.92,0.801
1,95.036,2.505,1.838,4.414,0.807,2.092,1.714,4.71,0.821
1,95.159,2.103,1.426,4.851,0.724,1.954,1.931,4.733,0.656
2,95.503,2.644,1.671,4.335,0.945,2.644,1.74,4.665,0.86
2,95.512,2.08,2.057,5.114,0.999,2.134,1.75,4.978,0.854
1,95.623,2.163,1.779,4.031,0.834,2.338,1.866,4.867,0.786
1,95.653,2.348,1.465,3.707,0.636,2.382,1.931,3.908,0.623
1,95.835,2.451,1.415,3.786,0.728,1.951,1.825,4.723,0.764
1,96.104,2.153,1.671,4.481,0.623,2.305,1.687,3.98,0.742
2,96.213,2.256,1.522,4.598,0.999,1.906,1.791,3.642,0.766
1,96.334,1.951,1.667,3.796,0.765,2.156,1.708,4.076,0.737
1,96.728,1.991,1.845,4.778,0.841,2.408,1.406,3.956,0.744
1,97.182,2.483,1.672,4.231,0.851,1.874,1.447,3.858,0.618
1,97.253,2.22,1.566,4.3,0.816,2.074,1.58,4.568,0.672
1,97.659,2.362,1.905,4.322,0.824,2.069,1.882,4.001,0.857
1,98.059,2.211,1.976,4.639,0.729,2.205,1.438,3.937,0.765
1,98.507,2.517,1.668,4.48,0.757,2.602,1.566,4.727,0.707
1,99.091,1.941,1.598,4.723,0.658,1.921,1.485,4.524,0.785
1,99.225,2.269,1.853,4.861,0.821,1.991,1.958,4.916,0.63
2,101.164,1.972,1.581,4.255,0.89,2.558,1.868,3.693,0.749
2,101.186,2.416,1.967,3.768,0.733,2.614,1.656,5.021,0.759
2,101.271,2.29,2.12,4.112,0.954,2.492,1.869,3.631,0.798
1,102.078,1.995,1.943,4.612,0.65,2.158,1.532,4.706,0.804
2,102.381,2.417,2.123,5.123,0.905,2.08,1.654,4.869,0.732
2,102.951,2.556,2.039,4.324,0.977,2.633,1.615,4.944,0.799
1,103.502,2.034,1.905,3.76,0.847,1.963,1.661,3.624,0.688
1,103.663,2.119,1.439,4.901,0.705,2.452,1.448,3.748,0.782
1,103.845,2.476,1.881,4.305,0.68,2.192,1.848,4.555,0.74
1,104.733,2.093,1.541,4.916,0.677,2.531,1.434,3.627,0.859
1,104.757,2.492,1.515,4.003,0.702,2.063,1.857,4.891,0.823
2,104.905,2.073,1.854,4.844,0.819,2.508,1.671,4.772,0.815
2,105.367,1.91,1.705,4.187,0.829,2.633,2.113,4.477,0.738
2,105.873,2.591,1.651,4.545,1.002,2.604,1.917,4.64,0.944
2,106.298,2.519,1.795,4.135,0.937,2.142,2.009,4.996,0.989
1,106.507,2.041,1.908,4.45,0.69,2.282,1.844,4.54,0.707
1,107.331,2.574,1.968,3.608,0.614,2.524,1.953,4.618,0.817
2,107.453,2.119,2.115,4.695,0.83,2.013,1.718,3.824,0.776
1,107.663,1.991,1.654,5.001,0.664,2.051,1.762,4.456,0.704
2,107.781,2.639,1.6,3.837,0.816,2.375,1.916,3.74,0.814
1,108.002,2.388,1.831,4.789,0.765,2.186,1.586,3.905,0.798
1,108.022,1.886,1.667,4.417,0.707,2.346,1.958,4.639,0.758
1,108.033,2.412,1.737,4.249,0.847,2.54,1.821,4.833,0.627
1,108.662,2.351,1.783,4.833,0.758,2.452,1.841,3.711,0.79
1,108.735,2.54,1.662,4.235,0.662,2.232,1.418,3.797,0.854
1,109.308,2.126,1.882,4.182,0.724,2.573,1.634,3.922,0.843
1,109.345,2.525,1.882,3.753,0.744,1.965,1.856,3.624,0.664
2,109.514,2.486,1.619,4.285,0.795,2.361,1.825,4.079,0.782
1,109.569,2.241,1.661,4.081,0.754,2.59,1.851,4.483,0.722
1,109.579,1.902,1.728,4.072,0.611,2.185,1.74,4.313,0.821
1,109.665,2.113,1.846,4.824,0.804,2.032,1.932,4.425,0.745
1,109.759,2.483,1.565,4.74,0.817,2.337,1.895,3.901,0.667
1,110.245,1.882,1.654,3.691,0.814,2.424,1.416,4.688,0.618
2,111.128,2.052,2.015,5.035,0.972,2.094,1.992,4.673,0.764
1,111.14,2.126,1.956,3.904,0.681,1.947,1.736,4.369,0.863
1,111.143,2.577,1.812,4.13,0.839,2.476,1.547,4.235,0.653
1,111.689,1.995,1.863,4.76,0.61,1.976,1.969,3.659,0.618
1,111.698,2.44,1.982,4.085,0.642,1.882,1.782,4.922,0.664
1,112.547,1.996,1.929,4.677,0.808,2.279,1.976,4.716,0.652
2,112.592,2.14,1.585,3.985,0.874,1.927,1.665,4.498,0.858
1,112.687,2.066,1.715,4.707,0.611,2.433,1.976,4.305,0.751
1,112.952,2.486,1.907,3.948,0.62,1.991,1.795,4.92,0.628
1,113.198,2.496,1.947,4.119,0.697,2.516,1.552,4.279,0.784
2,113.49,2.024,1.953,3.975,0.823,2.114,1.781,3.779,0.931
1,114.168,1.929,1.413,4.169,0.831,2.429,1.74,4.303,0.647
2,114.351,2.426,2.057,4.975,0.988,2.509,1.789,4.83,0.911
1,114.84,1.912,1.767,5.097,0.836,1.885,1.459,4.429,0.685
1,114.877,1.889,1.797,5.043,0.676,2.458,1.804,5.05,0.73
2,115.042,2.577,1.565,5.127,0.722,2.596,1.603,4.313,0.929
2,115.159,2.569,1.908,4.874,0.791,2.215,1.971,3.692,0.94
1,115.253,1.94,1.762,4.446,0.757,2.074,1.562,4.182,0.827
1,115.363,2.362,1.847,3.848,0.691,2.106,1.461,3.659,0.631
1,115.628,1.938,1.542,3.941,0.753,1.917,1.494,5.099,0.755
1,116.036,2.575,1.469,5.043,0.806,2.309,1.689,3.816,0.633
2,116.996,2.422,2.02,4.142,0.896,2.56,2.067,4.451,0.722
2,117.032,2.116,1.891,5.127,0.797,2.506,1.582,4.036,0.952
1,117.212,1.938,1.781,4.042,0.807,2.123,1.582,3.693,0.688
2,117.404,1.905,1.527,4.837,0.797,2.642,1.932,4.222,0.924
1,117.423,2.306,1.583,4.996,0.644,1.993,1.687,4.749,0.716
1,117.908,2.439,1.651,4.784,0.613,2.163,1.553,3.717,0.804
1,117.936,2.402,1.657,3.937,0.676,1.861,1.735,3.932,0.813
1,118.761,2.198,1.811,4.136,0.686,2.548,1.825,4.046,0.846
1,118.852,2.063,1.542,4.357,0.707,2.563,1.596,4.312,0.751
1,118.896,2.597,1.771,4.789,0.802,1.97,1.97,4.263,0.757
1,118.914,2.388,1.969,4.268,0.613,1.882,1.584,3.893,0.843
1,118.94,2.173,1.92,4.751,0.737,2.343,1.626,4.307,0.71
1,119.223,2.528,1.691,4.184,0.753,2.34,1.562,4.347,0.752
1,119.304,2.215,1.807,3.858,0.752,2.408,1.562,3.835,0.796
1,119.769,1.913,1.691,3.669,0.703,2.6,1.826,4.974,0.806
1,119.791,2.218,1.506,4.182,0.809,1.904,1.704,3.729,0.749
1,120.189,2.238,1.857,4.045,0.697,1.94,1.847,4.585,0.861
1,120.218,2.238,1.65,3.858,0.85,1.885,1.838,3.961,0.615
1,120.289,2.395,1.61,4.078,0.687,2.473,1.969,4.061,0.773
1,120.337,2.458,1.675,4.468,0.766,2.145,1.902,4.817,0.786
1,120.346,2.454,1.621,4.583,0.832,2.269,1.593,3.769,0.779
1,120.606,2.339,1.838,4.61,0.678,2.302,1.905,3.668,0.723
1,121.279,1.88,1.513,5.0,0.775,1.945,1.856,3.608,0.712
1,122.232,2.571,1.402,4.225,0.661,2.528,1.815,3.803,0.791
1,123.189,2.617,1.821,4.596,0.702,2.233,1.789,4.874,0.753
1,123.263,2.388,1.638,4.029,0.786,2.16,1.517,4.986,0.688
1,123.85,1.913,1.87,4.457,0.63,1.881,1.643,4.353,0.822
1,125.001,2.205,1.441,4.529,0.69,1.904,1.647,4.34,0.724
