task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,29.506,10.546,1.615,4.933,1.551
1,29.607,1.813,0.899,1.467,0.885
1,29.717,0.955,0.918,1.075,0.876
2,30.218,3.036,3.488,5.538,0.687
2,30.4,11.772,1.961,2.481,1.641
2,30.638,3.492,0.656,4.041,0.891
2,30.659,2.153,0.533,1.898,0.972
1,30.663,1.794,0.837,2.426,0.967
1,30.775,1.959,0.94,1.102,0.947
1,30.879,1.277,0.96,1.907,1.29
2,30.947,3.036,1.709,3.121,2.717
2,31.014,13.39,0.975,10.464,1.116
1,31.07,1.506,1.342,1.505,0.732
2,31.336,3.169,0.666,5.7,1.345
1,31.439,1.511,0.943,1.417,1.245
2,31.506,3.787,2.811,5.7,0.713
2,31.657,3.133,0.737,9.897,1.25
2,31.694,1.872,0.971,12.422,3.015
1,32.091,0.957,0.926,1.294,0.905
2,32.336,11.458,0.682,2.902,1.296
2,32.424,4.598,2.292,5.624,1.275
2,32.465,9.144,1.334,2.819,0.764
2,32.581,3.109,1.707,4.023,1.103
1,32.712,0.937,0.764,1.248,0.825
2,32.978,13.942,1.336,9.48,1.934
1,33.019,1.251,0.621,1.2,0.587
1,33.278,1.41,0.633,1.26,0.935
1,33.449,1.343,1.232,1.344,0.861
2,34.05,10.331,0.704,2.365,0.973
2,34.279,2.199,0.9,3.299,0.935
1,34.901,1.318,0.825,0.964,0.653
1,35.002,1.073,0.822,1.785,0.963
1,35.053,1.966,0.844,1.223,0.812
1,35.098,1.291,0.873,1.501,1.215
2,35.629,2.553,1.648,3.21,3.259
1,36.235,1.381,0.96,1.301,0.782
2,36.239,5.064,3.465,3.654,0.551
2,36.28,4.322,1.231,8.022,0.661
1,36.326,1.99,0.734,1.436,1.115
1,36.615,2.186,0.853,1.232,0.922
1,36.66,1.461,1.444,1.407,1.189
2,36.947,11.772,0.855,4.369,2.017
1,37.07,2.151,0.611,1.514,0.615
1,37.123,0.944,1.243,1.817,0.692
2,37.598,6.492,2.589,1.76,3.424
1,38.271,1.291,1.171,1.272,0.925
2,38.482,4.051,0.533,3.73,0.687
2,38.614,2.544,1.631,5.973,2.236
2,38.722,8.69,1.388,5.806,1.09
1,38.743,2.008,0.97,1.349,0.847
2,38.943,6.312,0.666,9.692,1.771
2,39.35,4.373,1.001,1.591,0.796
1,39.397,1.814,1.115,1.311,0.903
1,39.467,1.437,0.919,1.765,1.359
1,39.726,1.799,0.828,1.228,0.937
1,39.96,1.483,0.63,2.179,0.903
1,40.148,1.318,0.587,2.043,0.797
1,40.191,1.03,0.884,1.499,0.666
2,40.201,11.226,0.796,5.624,2.298
2,40.67,1.812,1.849,9.861,1.057
2,40.71,1.748,0.901,7.588,1.721
2,40.727,13.868,3.112,4.113,1.695
2,40.811,2.086,0.982,1.898,0.981
1,40.833,1.24,1.388,1.235,1.583
2,41.058,13.751,1.771,8.991,0.917
2,41.101,4.933,1.849,2.864,0.846
2,41.171,1.926,0.988,8.055,3.127
1,41.176,1.278,0.666,1.235,0.813
1,41.393,0.989,0.881,1.381,0.616
1,41.52,1.336,1.396,2.015,1.264
2,41.638,4.919,2.182,4.919,1.217
1,42.096,1.096,0.74,1.105,0.873
2,42.128,2.611,1.091,1.872,1.709
1,42.26,2.02,1.342,1.312,0.811
2,42.292,4.845,1.229,5.708,0.629
1,42.606,0.936,0.964,1.007,0.615
1,42.955,1.25,1.182,1.318,0.942
2,43.238,5.386,1.934,5.487,0.738
2,43.261,6.309,2.903,4.684,1.646
2,43.272,5.018,0.557,6.488,1.668
1,43.389,1.79,1.444,1.784,1.084
1,43.601,1.251,0.932,1.316,0.932
2,44.616,2.25,1.851,12.383,1.754
2,44.951,7.624,0.761,7.08,1.42
2,45.877,3.758,2.221,5.466,0.959
2,45.931,5.064,0.818,2.54,1.853
1,45.971,1.316,0.827,1.016,0.874
1,46.189,1.205,0.861,1.801,0.904
2,46.243,3.194,3.415,8.766,1.101
2,47.38,3.165,1.089,11.284,1.394
1,47.394,1.944,0.834,1.391,0.91
2,47.434,3.88,1.74,10.367,1.212
1,47.512,1.351,1.078,1.28,1.549
1,47.688,1.325,1.233,1.328,1.109
1,47.948,0.999,0.632,1.181,0.867
1,47.957,0.954,1.457,0.999,1.143
1,48.112,2.128,1.08,1.299,1.192
1,48.141,0.969,1.25,1.79,0.844
1,48.476,1.381,0.902,1.278,0.928
2,48.956,3.288,2.952,9.48,1.447
2,48.959,4.379,2.016,3.0,2.064
2,49.357,1.911,1.639,9.818,1.849
1,49.586,2.079,0.89,1.757,1.233
1,49.972,1.826,1.243,1.115,0.936
1,50.037,0.955,0.94,1.275,1.002
1,50.372,1.024,0.853,1.341,0.944
1,50.521,1.294,0.611,1.108,0.654
1,50.529,1.29,0.831,1.932,1.137
2,50.551,2.684,2.016,9.839,0.704
2,50.786,4.209,1.324,10.061,0.837
1,51.567,2.164,0.96,1.799,1.119
2,51.642,2.992,1.957,8.05,1.403
1,51.694,2.119,1.121,1.038,0.95
2,51.699,2.271,0.901,8.766,2.998
1,52.228,1.758,0.641,1.29,0.739
1,52.547,1.109,0.934,1.422,0.903
2,52.687,4.933,1.754,4.085,0.914
2,52.745,5.715,2.455,6.82,0.822
1,53.059,1.03,0.671,1.343,1.254
1,53.085,0.993,0.923,1.231,0.925
1,53.234,1.774,0.678,1.336,0.954
1,53.393,1.289,0.895,1.403,0.869
1,53.433,1.961,0.788,1.287,0.849
2,53.509,3.774,1.232,2.747,3.191
2,53.645,2.687,1.103,12.1,0.814
1,53.782,1.292,1.342,1.275,0.904
2,53.867,1.973,0.774,6.477,0.73
2,54.368,7.758,1.075,7.706,1.989
1,54.371,2.228,0.898,1.321,0.588
2,54.389,2.195,1.989,5.734,2.782
1,54.803,2.027,0.985,1.275,1.359
1,55.052,1.507,0.789,1.835,0.837
1,55.301,1.315,0.976,1.104,0.972
1,55.389,1.772,0.887,1.5,0.692
2,55.536,4.524,1.124,4.598,0.656
1,55.661,1.725,0.849,1.524,1.246
1,56.226,1.035,0.615,2.186,0.946
2,56.505,3.688,1.043,11.077,0.759
1,56.536,1.195,1.158,2.435,0.75
2,56.907,2.992,3.015,2.195,2.139
2,57.163,2.637,2.525,6.63,1.212
1,57.323,2.046,0.858,1.556,1.26
2,57.333,2.591,1.598,8.715,1.96
1,57.382,1.201,0.946,1.224,1.396
2,57.888,3.858,1.243,7.141,3.085
2,58.159,5.105,0.832,12.348,1.452
2,58.326,3.911,2.199,3.299,1.232
2,58.968,1.954,1.263,10.526,0.805
2,59.239,11.772,2.394,3.755,1.613
2,59.504,11.94,0.974,4.529,1.189
2,60.066,8.036,2.653,8.024,1.857
1,60.213,1.237,0.933,1.027,0.839
2,60.429,6.317,1.776,4.195,1.701
2,60.917,3.649,1.709,3.698,2.213
1,60.995,1.934,0.832,1.241,0.94
1,61.037,1.539,0.841,1.841,0.906
2,61.042,4.488,1.302,7.543,1.755
1,61.439,1.213,0.85,1.478,1.109
2,61.67,12.713,1.641,3.188,1.37
1,61.783,0.964,0.945,1.227,1.387
2,61.813,4.174,3.167,2.737,1.22
2,61.901,10.367,2.048,1.75,2.632
2,61.988,8.728,1.17,12.475,1.194
1,62.045,2.018,0.627,1.3,0.837
1,62.229,1.41,1.244,1.926,0.889
2,62.334,3.165,2.903,2.688,0.737
1,62.391,1.208,1.119,1.073,0.923
2,62.739,5.786,0.683,1.417,1.394
1,62.826,1.195,0.96,2.043,1.137
2,63.021,10.731,1.232,3.382,1.091
2,63.119,7.463,2.546,3.144,0.737
1,63.411,1.268,1.178,1.426,1.246
2,63.574,1.812,3.012,3.758,1.695
1,63.598,1.108,0.904,1.243,0.92
1,63.647,1.793,1.323,1.062,0.619
1,63.798,1.42,1.401,1.486,0.897
2,64.027,2.689,1.262,2.197,0.685
2,64.038,1.898,1.133,8.766,0.968
2,64.239,5.965,1.262,1.98,1.522
1,64.296,1.262,1.134,1.204,0.903
2,64.436,8.387,0.891,4.845,0.669
1,64.455,1.216,0.929,1.21,0.873
1,64.528,1.81,0.92,1.405,1.248
2,64.731,5.585,0.689,10.331,2.278
2,65.029,2.767,0.946,3.077,0.642
2,65.068,12.036,1.397,12.422,1.172
1,65.143,2.193,0.62,1.448,0.932
1,65.597,1.257,0.988,1.097,0.585
2,65.895,6.145,2.899,4.554,0.832
1,65.897,1.096,1.178,1.231,0.914
1,66.92,1.894,1.215,1.79,0.874
1,67.072,0.999,0.914,1.251,0.895
1,67.165,1.223,1.154,1.241,1.115
2,67.852,2.694,0.773,2.156,1.444
1,68.419,2.189,1.047,1.469,0.617
2,68.45,2.544,0.553,4.051,1.103
2,68.471,7.084,0.853,6.406,1.426
1,68.76,1.524,1.177,0.985,0.632
2,69.195,5.603,0.642,6.309,0.66
2,69.582,7.735,1.262,2.304,3.373
2,69.616,4.845,1.296,6.764,0.733
1,69.686,1.224,0.832,1.288,0.883
1,69.702,1.073,0.895,2.007,1.451
2,70.009,12.565,1.555,2.814,3.015
1,70.185,1.059,0.915,2.048,0.889
1,70.197,1.488,0.915,2.06,0.616
2,70.359,3.929,0.699,3.917,1.76
2,70.435,13.779,2.113,5.212,1.329
2,70.578,7.833,1.998,5.068,2.755
1,70.605,1.344,1.087,0.966,0.623
1,70.621,1.447,1.008,1.935,1.396
2,70.847,9.016,1.641,5.708,0.914
1,71.083,1.426,0.884,1.281,0.909
1,71.512,1.013,0.614,1.767,0.856
1,71.622,1.834,1.192,1.501,0.939
2,72.01,5.927,0.796,7.833,1.352
2,72.668,6.086,2.067,5.089,1.535
1,72.706,0.953,0.666,2.001,1.223
2,72.874,4.858,0.972,5.986,1.262
1,73.084,2.072,1.483,1.273,1.209
2,73.562,2.085,1.014,10.171,1.639
2,73.6,2.03,0.879,5.491,0.737
1,73.75,1.422,0.86,2.007,1.259
1,73.941,1.021,1.506,1.292,1.203
1,74.644,1.255,1.143,2.01,0.914
2,74.74,2.683,1.014,5.83,1.281
1,75.062,1.797,0.837,1.234,1.154
2,75.242,2.481,1.106,2.567,0.6
2,75.42,2.253,2.96,2.199,0.759
2,75.772,5.715,0.855,12.422,2.064
2,75.963,2.268,1.695,12.341,1.156
1,75.968,0.964,0.96,0.973,0.764
2,76.011,3.032,1.512,8.408,1.094
1,76.068,1.223,0.881,1.232,0.896
1,76.221,1.046,0.613,1.277,0.895
1,76.236,1.447,0.87,2.046,0.935
2,76.464,11.077,2.006,9.829,1.943
1,76.548,0.973,0.983,1.035,0.94
2,76.771,3.774,1.791,5.594,0.855
1,76.833,1.243,1.245,1.782,0.995
2,77.496,1.807,1.956,3.774,1.172
1,78.008,1.222,0.874,1.29,0.617
2,78.177,1.44,1.776,2.271,2.519
1,78.719,1.262,1.24,2.122,0.903
1,78.73,1.514,1.234,1.319,0.926
1,78.819,2.147,0.913,2.072,0.884
2,78.848,4.422,2.776,11.71,2.952
1,79.085,1.293,0.722,1.088,0.612
1,79.199,1.294,0.843,1.42,1.342
2,79.849,2.689,1.212,4.016,1.598
2,79.862,2.578,3.58,4.919,2.006
1,79.865,1.222,0.89,1.086,0.642
1,80.005,2.146,1.129,1.232,1.047
2,80.178,3.907,1.106,13.097,1.08
2,80.239,7.605,0.601,12.383,1.613
1,80.527,1.306,1.332,1.293,0.831
1,80.597,2.103,0.617,2.036,0.901
2,80.72,3.263,1.172,9.02,3.151
1,80.747,1.325,0.905,1.321,1.436
2,80.993,5.671,1.036,13.827,1.124
1,81.03,2.023,1.444,1.41,0.727
2,81.08,4.422,1.08,1.191,2.392
1,81.271,1.802,0.624,2.042,1.199
1,81.46,2.03,0.86,1.5,1.129
1,81.575,1.93,0.914,1.892,0.903
1,81.646,1.923,0.872,2.361,0.677
1,81.67,1.318,0.889,2.374,1.446
1,81.91,1.292,0.779,1.29,0.666
1,81.927,1.117,1.451,1.123,0.959
2,82.215,5.386,0.907,13.021,1.663
1,82.324,1.826,1.117,1.309,0.739
1,82.367,1.262,0.585,1.288,0.62
2,82.609,11.941,0.784,2.591,2.139
2,82.68,10.636,2.908,3.445,1.618
2,83.373,2.197,1.915,1.532,2.405
2,83.544,8.478,0.754,5.814,1.364
2,83.834,2.677,2.939,1.799,2.669
1,83.97,2.126,1.26,0.935,0.922
1,84.22,1.201,1.116,1.483,1.13
2,84.347,3.284,1.301,7.584,2.845
2,84.531,2.54,2.653,2.268,3.544
1,84.553,2.06,0.913,2.099,0.872
2,84.965,7.207,1.236,7.286,1.37
2,85.374,2.481,1.7,9.48,0.93
1,85.849,1.349,0.845,1.295,0.885
1,86.082,1.0,1.12,1.115,0.955
1,86.106,1.301,0.634,1.924,1.396
1,86.621,1.779,0.961,1.272,0.92
2,86.673,9.003,1.093,5.746,1.124
1,86.751,2.023,0.727,1.268,0.971
2,87.058,10.532,1.606,7.13,2.173
1,87.091,1.275,1.618,2.025,1.119
1,87.127,1.25,0.954,1.518,0.919
2,87.357,4.179,2.221,4.922,1.787
2,87.475,2.939,1.924,8.946,1.95
1,87.683,1.2,0.674,1.536,0.87
1,87.986,1.429,0.903,1.817,1.166
1,88.193,1.434,1.105,1.03,1.118
2,88.381,2.085,0.952,6.769,1.179
1,88.714,1.298,0.788,1.99,0.587
1,88.744,0.996,0.959,1.24,1.249
1,88.901,1.243,1.129,0.953,0.614
1,89.077,1.798,1.123,2.142,0.844
1,89.18,1.268,0.621,1.469,0.946
1,89.378,0.976,0.615,1.247,1.323
2,89.767,5.512,3.23,11.459,1.365
2,89.887,1.73,0.627,8.408,0.715
1,90.33,1.344,0.863,1.108,0.967
1,90.744,1.284,0.856,1.019,0.678
2,91.126,4.454,1.527,7.031,3.041
2,91.171,4.684,1.631,2.864,0.699
2,91.563,4.792,1.21,5.649,1.721
2,91.822,3.781,1.014,11.941,0.952
1,93.126,2.277,0.633,1.021,1.386
1,94.191,1.921,0.885,1.248,1.241
2,94.395,3.654,2.751,1.504,0.943
2,94.453,5.146,1.232,2.632,1.164
1,94.528,1.287,0.951,2.116,0.893
1,94.583,0.964,0.611,1.247,1.141
2,94.756,2.779,2.016,5.97,2.396
2,95.044,3.381,1.399,12.475,1.504
2,95.246,2.369,1.615,12.1,1.755
2,95.319,7.624,0.761,2.064,0.669
2,95.525,5.89,0.669,13.409,1.14
1,95.757,2.02,0.729,1.308,0.902
2,96.281,3.121,2.845,2.313,1.69
2,96.77,4.055,1.061,3.445,0.855
2,96.787,13.827,3.415,2.496,1.169
2,96.867,4.922,3.259,1.641,0.701
1,96.869,1.325,0.607,2.179,1.342
1,97.07,1.038,1.246,1.753,0.788
1,97.094,2.018,0.612,1.343,0.896
1,97.299,0.976,1.157,1.266,0.678
1,97.655,1.737,1.386,1.349,0.968
2,97.772,2.578,1.333,4.166,0.819
1,97.926,0.94,0.727,2.162,0.876
2,98.164,1.874,0.689,4.023,2.896
2,98.586,3.47,1.213,13.219,2.525
1,98.986,1.259,0.729,1.302,1.041
1,99.132,1.531,0.928,2.138,0.918
2,99.411,11.458,2.416,2.195,1.031
2,100.3,4.933,1.217,1.408,1.455
2,100.311,3.165,0.591,3.501,0.903
2,100.333,7.304,0.929,9.651,1.302
1,100.405,1.18,0.942,1.522,0.855
2,100.581,11.333,0.996,5.059,0.726
1,100.599,1.262,1.119,1.784,1.245
1,100.945,1.104,1.258,1.921,1.444
1,100.978,1.426,0.619,1.2,0.857
1,101.03,1.412,1.124,1.073,0.614
1,101.173,1.217,0.901,2.016,1.242
2,101.206,10.576,0.918,5.376,0.971
1,101.387,1.336,0.944,1.242,1.227
2,101.626,3.75,1.557,9.016,2.394
2,101.805,3.649,3.563,13.287,1.426
2,101.83,2.313,2.899,2.03,1.703
2,102.164,12.383,1.694,8.478,1.466
2,102.24,3.984,1.086,5.775,1.637
1,102.263,1.238,0.964,1.763,0.627
1,102.362,1.441,1.242,1.327,0.896
2,102.82,9.34,2.298,4.555,0.675
1,103.094,1.767,0.876,1.287,0.919
2,103.295,2.234,1.771,1.794,0.703
1,103.351,1.817,0.614,1.223,0.764
2,103.492,5.624,2.525,2.738,0.879
2,103.795,10.397,2.929,3.028,1.018
1,103.912,1.2,0.911,1.801,0.619
1,103.93,1.777,0.591,2.056,1.22
2,104.013,1.76,1.484,4.107,3.265
1,104.086,1.102,0.977,2.312,0.937
1,104.301,1.016,1.476,1.252,0.847
2,104.322,5.748,2.016,3.435,0.761
1,104.326,0.961,0.886,2.016,1.223
1,104.335,1.104,0.794,0.964,0.811
1,104.969,1.258,0.917,2.02,1.117
1,104.989,1.236,0.727,0.978,0.837
2,105.186,5.298,2.392,6.608,0.686
2,105.285,5.094,1.675,2.206,0.959
1,105.547,1.198,1.093,1.193,0.82
2,105.61,7.573,0.942,11.458,0.657
1,106.227,1.447,1.011,1.273,0.919
2,106.282,2.043,2.295,1.9,3.336
1,106.629,1.306,0.904,1.223,1.119
1,106.788,2.446,0.824,1.752,0.891
1,107.006,1.501,0.923,1.308,1.444
2,107.08,4.507,0.533,2.928,0.987
1,107.31,2.072,0.942,1.29,0.897
1,107.339,1.27,0.864,1.227,1.161
1,107.391,1.281,0.876,1.025,0.88
1,107.626,2.145,1.044,2.018,0.588
2,107.78,12.982,0.815,4.041,1.601
2,107.889,6.791,1.755,5.195,0.629
2,108.343,5.388,1.688,5.812,3.009
2,108.648,5.279,0.761,3.263,1.552
1,108.696,1.088,1.235,1.941,0.928
2,109.003,7.624,0.553,4.792,0.476
2,109.302,6.04,1.919,1.939,2.984
2,109.451,7.019,1.818,11.326,1.159
1,109.588,1.543,0.896,1.478,1.07
1,109.658,1.016,0.63,1.203,1.123
1,109.66,1.41,0.905,1.283,0.953
1,109.924,1.476,1.282,1.312,0.898
2,110.031,2.873,1.916,4.882,1.559
1,110.156,1.316,0.607,1.154,1.332
1,110.222,1.289,0.623,1.054,0.692
2,110.568,5.7,0.987,1.616,1.262
1,110.577,2.099,0.833,1.501,0.618
2,110.811,3.165,2.939,1.44,1.667
1,111.31,1.22,0.897,1.301,0.626
2,111.724,2.762,1.072,4.429,2.119
1,111.79,1.757,1.549,1.294,0.914
1,111.846,1.259,0.86,1.253,0.872
2,112.372,3.21,1.345,6.188,2.574
2,112.41,6.63,0.987,2.814,1.082
2,112.68,5.255,0.704,2.485,1.857
1,112.717,1.288,0.906,1.016,1.597
1,112.953,1.51,0.864,0.954,1.237
2,113.452,4.327,0.983,2.206,0.943
2,113.822,9.003,1.317,5.064,1.082
1,114.046,1.814,1.11,1.316,0.867
2,114.088,2.156,0.601,6.143,1.279
1,114.214,1.414,0.991,0.945,1.245
1,114.237,1.766,1.11,1.13,0.804
1,114.437,1.258,1.398,1.124,0.91
2,114.505,5.327,0.773,10.576,0.942
1,114.715,1.959,0.915,2.134,1.095
2,115.286,3.766,1.637,3.643,1.117
2,115.3,5.824,0.71,4.858,0.733
2,115.344,12.565,1.639,2.195,0.942
1,115.38,1.515,0.884,1.441,0.614
1,115.542,1.316,0.872,1.763,1.158
2,115.797,2.558,1.256,1.579,2.71
1,115.859,1.191,1.401,1.935,0.619
2,116.315,8.05,1.605,3.036,0.528
1,116.521,1.442,0.963,2.012,0.882
2,116.888,12.036,0.982,11.381,2.026
2,116.975,12.383,1.158,10.557,1.613
2,117.087,1.872,2.291,1.526,1.255
2,117.11,6.064,1.587,11.718,1.54
2,117.379,12.383,0.968,8.71,1.133
1,117.408,1.223,0.641,1.221,0.732
2,117.417,8.036,3.279,8.05,2.954
1,117.433,1.536,1.181,1.267,1.386
1,117.477,2.046,1.451,1.011,1.096
1,118.09,1.256,0.924,2.012,0.89
1,118.137,1.763,0.903,2.116,0.912
1,118.331,1.536,0.816,1.016,1.329
2,118.379,5.813,1.701,8.022,1.927
1,118.478,1.343,0.629,1.524,0.91
1,118.64,1.005,1.171,1.219,1.583
1,118.759,2.002,0.634,0.999,1.216
1,118.848,1.09,0.919,1.582,0.92
1,119.223,1.331,0.794,1.318,0.831
1,119.61,1.237,0.865,1.417,1.07
2,119.618,2.421,1.663,2.864,0.748
1,119.72,1.93,0.919,1.014,0.825
2,119.776,6.772,1.989,2.762,3.424
1,119.803,2.122,0.874,1.582,0.734
1,119.907,1.308,0.797,1.239,0.627
2,120.404,1.818,0.533,3.155,1.101
1,120.826,0.986,1.177,1.019,0.954
1,120.946,1.065,1.21,1.305,0.905
1,121.061,1.304,1.389,1.956,1.085
2,121.522,11.765,2.766,2.488,1.222
2,121.86,3.787,3.433,5.786,1.145
1,122.041,1.281,0.825,1.251,0.875
2,122.399,9.122,0.741,4.841,1.557
1,122.439,1.25,0.969,2.371,0.882
2,122.48,2.478,1.701,2.779,0.975
1,122.5,1.434,0.752,1.005,0.937
1,122.504,1.333,1.131,1.799,0.619
1,122.576,0.999,0.681,1.019,0.903
1,122.731,1.321,0.863,1.767,1.401
2,123.228,1.75,0.812,13.827,1.373
2,123.262,5.068,0.699,11.326,2.943
2,123.346,6.553,1.737,2.197,1.601
1,123.803,1.223,1.093,2.159,0.948
2,123.854,4.76,1.404,2.804,0.731
1,124.144,1.299,1.078,1.442,0.926
1,124.326,1.41,0.899,1.252,0.678
1,124.469,1.792,1.115,1.431,0.994
2,124.631,4.085,0.669,3.288,1.648
2,124.689,2.737,1.156,1.76,0.885
2,124.698,4.735,0.588,2.286,0.701
1,124.913,2.05,0.905,1.288,1.401
2,125.239,4.028,1.675,5.89,1.014
2,125.436,8.946,1.189,5.661,1.036
2,125.449,4.103,3.225,2.687,0.733
2,125.553,8.464,1.173,7.377,0.974
2,125.712,4.598,1.443,12.385,0.941
1,126.064,1.098,0.977,1.29,1.222
1,126.109,2.119,0.92,1.234,1.239
