task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,20.418,1.301,1.12,0.964,1.187
2,20.686,6.475,1.206,8.69,1.397
2,20.767,2.939,2.71,4.79,0.625
1,20.999,1.286,0.73,1.016,0.627
2,21.102,7.338,1.241,5.146,0.988
1,21.223,1.235,0.913,1.239,0.894
1,21.232,1.236,0.918,1.514,1.158
1,21.249,1.011,0.625,1.815,0.854
2,21.311,5.814,0.661,7.125,2.113
2,21.419,4.214,1.168,7.584,0.567
2,21.763,2.504,0.909,8.69,1.981
1,21.868,1.205,1.082,2.037,1.388
1,22.115,1.336,0.879,1.014,0.963
1,22.981,1.316,0.669,1.529,1.26
1,23.048,1.256,1.26,1.524,0.942
2,23.229,7.207,1.989,2.802,0.541
1,23.488,2.382,0.947,1.262,0.618
2,23.553,2.481,0.656,2.131,1.709
1,23.906,1.311,1.449,1.267,0.867
1,24.974,1.757,1.44,1.299,0.874
2,24.981,7.853,1.598,3.105,2.116
1,25.342,1.302,0.613,1.515,0.732
1,25.807,1.442,0.896,2.277,0.96
1,25.86,1.501,0.905,1.272,0.905
2,25.992,2.195,0.819,6.153,1.631
2,26.697,2.446,1.7,2.365,1.934
2,26.819,5.89,3.015,9.829,1.916
1,26.835,2.018,1.347,1.516,0.652
1,27.001,1.825,1.093,2.372,0.86
2,27.437,4.085,2.429,2.086,1.336
2,27.788,10.22,1.394,2.952,1.415
1,27.847,2.441,1.333,1.433,0.909
2,28.331,11.62,1.133,1.977,1.793
2,28.598,5.62,1.646,11.326,1.644
1,28.632,1.009,0.905,2.06,1.329
2,28.731,13.9,1.924,6.718,1.916
2,28.865,12.36,3.137,3.162,0.824
2,28.878,2.567,1.261,4.369,3.037
2,28.892,2.683,2.911,2.688,0.767
1,29.532,1.128,0.92,1.79,1.209
1,29.919,1.002,1.449,1.758,0.872
2,30.169,5.775,1.956,2.797,1.091
2,30.691,3.923,0.982,8.437,0.935
2,30.704,6.15,0.689,4.972,0.852
1,30.896,1.128,0.9,2.025,0.782
2,30.944,12.529,2.165,11.548,0.835
1,31.399,1.183,0.945,0.954,1.223
1,31.592,1.541,0.879,1.407,0.906
1,31.672,1.222,0.957,1.834,0.87
2,32.097,6.12,1.046,9.602,0.766
1,33.025,1.351,0.967,1.328,0.898
2,33.136,3.851,0.767,3.527,2.445
1,33.152,1.313,0.621,1.33,0.954
2,33.385,4.312,1.152,3.752,0.697
2,33.548,5.585,0.553,1.818,1.791
1,34.141,1.424,0.626,1.98,0.991
1,34.168,2.138,1.53,1.405,0.92
2,34.389,2.421,2.229,7.46,0.959
2,34.441,1.962,1.135,8.099,0.729
1,34.654,1.41,0.876,1.311,0.892
1,34.849,1.798,0.643,1.381,0.794
1,35.286,2.374,0.882,1.813,0.722
1,35.379,1.321,1.401,2.048,1.129
1,35.468,1.006,1.383,1.248,0.96
1,36.011,1.134,1.199,1.299,0.632
1,36.085,1.241,0.897,1.983,1.228
1,36.196,1.26,0.619,1.275,0.849
1,36.524,1.249,0.868,1.252,1.449
2,36.755,4.792,1.446,4.612,1.336
2,36.828,4.811,1.302,8.906,1.787
2,37.041,4.524,1.329,5.059,2.247
1,37.075,1.221,0.927,1.232,0.681
2,37.115,7.084,0.9,11.941,1.158
2,37.317,1.799,2.561,2.258,1.175
2,38.072,2.127,0.733,5.97,1.981
2,38.149,2.694,1.206,10.22,2.278
2,38.193,3.223,2.139,5.83,0.885
1,38.378,1.813,0.887,1.265,0.922
1,38.554,1.794,1.189,1.08,1.385
2,38.617,5.805,1.175,8.408,0.814
2,38.721,5.559,2.911,3.791,1.446
1,38.919,1.791,0.879,1.414,1.094
1,39.422,2.179,0.944,1.892,1.209
2,40.099,8.062,1.21,6.064,2.774
2,40.572,4.76,1.597,7.59,2.006
1,40.85,1.251,1.12,1.543,0.905
2,40.902,4.972,1.11,2.767,0.919
1,41.082,1.997,1.191,1.825,0.928
2,41.114,3.038,1.638,3.24,2.014
2,41.339,2.928,1.089,9.321,0.9
1,41.416,1.021,1.386,2.435,1.214
2,41.495,2.193,0.677,2.819,1.065
1,41.885,1.195,1.203,2.012,0.835
1,42.055,2.103,0.865,1.058,0.903
2,42.187,9.02,1.559,2.762,2.458
2,42.403,1.748,0.656,5.806,1.222
1,42.528,1.766,0.948,2.112,0.947
1,42.88,1.388,0.82,1.002,1.29
2,43.277,4.111,2.992,4.013,2.579
1,43.484,1.772,0.623,1.932,1.09
2,43.588,9.123,3.238,1.955,1.771
2,43.603,1.48,1.535,2.446,2.116
1,44.0,1.249,0.91,1.297,0.811
2,44.317,8.879,2.929,3.649,0.946
1,44.677,1.104,1.094,1.434,0.927
2,44.963,7.584,1.21,3.121,0.804
2,44.976,2.153,1.263,7.463,0.731
2,45.038,4.146,2.972,11.226,1.693
1,45.047,2.193,0.788,1.326,0.92
2,45.135,8.036,0.429,12.982,1.363
1,45.317,2.333,0.865,2.372,0.615
2,45.564,5.487,0.672,3.213,3.275
2,45.639,7.091,1.133,2.634,1.324
1,45.781,1.004,0.617,2.382,0.986
1,45.823,2.039,0.823,1.491,1.119
2,46.623,2.457,3.051,2.313,0.674
2,48.011,4.041,0.774,6.133,1.604
2,48.056,8.055,0.533,3.382,0.914
1,48.421,1.03,1.111,1.066,0.986
2,48.513,2.553,1.916,2.481,2.838
1,48.817,2.079,1.247,0.978,1.398
2,48.853,2.814,3.244,2.31,0.6
2,49.151,4.488,1.273,4.429,0.71
2,49.294,7.39,1.42,4.083,1.562
2,49.366,12.35,1.436,5.624,0.686
1,49.55,1.249,0.607,2.435,0.922
1,49.65,1.265,0.928,1.42,0.935
1,49.719,1.111,0.627,1.227,0.922
2,50.019,2.757,1.133,5.388,1.934
1,50.195,0.944,0.628,2.371,1.229
2,50.565,8.387,2.229,4.098,2.899
1,50.582,1.25,0.95,1.232,1.008
2,50.632,9.069,1.466,3.163,3.563
2,51.709,3.029,0.797,3.622,2.002
1,52.403,1.105,0.92,1.228,0.818
1,52.909,2.412,0.671,1.766,0.93
1,53.319,1.038,0.948,1.005,0.999
2,53.708,4.555,0.965,10.061,1.891
1,53.84,1.439,0.919,1.309,0.746
1,53.901,0.991,0.873,1.541,0.9
1,54.373,1.033,1.359,1.29,1.233
1,54.559,1.213,0.867,1.248,1.164
2,54.95,12.463,0.743,6.932,0.812
2,54.981,8.408,1.825,3.851,2.989
2,55.217,2.478,1.95,11.268,1.961
1,55.239,1.826,1.224,0.954,1.044
1,55.259,1.772,1.444,2.103,0.894
2,55.419,2.31,0.89,10.999,1.261
1,56.25,0.956,1.143,1.303,0.839
1,57.386,1.03,0.918,1.234,1.233
1,57.501,1.15,0.878,1.343,0.91
1,57.792,1.244,0.892,1.128,0.971
2,57.981,7.833,1.093,3.213,1.334
2,58.175,2.902,1.35,6.406,1.956
1,58.301,1.949,0.75,1.935,1.082
2,58.359,5.607,2.199,3.144,1.485
1,59.04,1.006,1.161,1.241,1.128
1,59.607,1.725,1.005,1.456,0.794
2,59.647,1.641,0.761,7.714,1.152
1,59.749,1.813,1.618,1.892,0.991
1,59.762,1.337,0.79,0.953,1.111
2,59.988,11.813,0.805,3.288,2.939
2,59.996,2.184,1.415,11.813,2.519
2,60.003,5.327,3.112,3.273,0.677
1,60.106,2.02,0.911,1.24,1.231
1,60.305,1.272,0.948,1.243,0.911
2,60.346,2.928,1.755,2.082,0.727
2,60.428,3.299,0.747,5.338,3.051
2,60.435,6.348,2.229,9.897,1.209
1,60.734,1.388,0.901,1.437,0.998
1,61.066,1.87,0.886,1.294,1.377
1,61.501,1.489,0.935,1.24,1.093
2,61.773,6.334,2.632,1.977,2.992
1,61.916,1.097,0.635,1.447,0.995
1,62.133,1.115,0.587,1.253,1.527
1,62.137,1.261,1.398,2.025,1.396
2,62.19,2.687,1.057,3.038,1.293
1,62.499,1.062,0.674,1.418,0.934
2,62.602,2.082,2.81,3.052,3.113
2,62.796,8.101,0.929,3.162,3.279
2,62.957,4.852,2.385,3.028,1.69
2,63.116,2.488,3.071,3.297,0.935
1,63.121,1.2,0.883,2.155,0.905
1,63.403,1.417,0.85,2.024,0.968
1,63.426,1.834,0.924,1.29,0.843
2,63.469,6.317,0.811,4.598,1.415
1,63.644,1.232,0.952,1.29,1.161
1,63.67,1.007,1.252,1.318,0.886
1,63.713,0.973,0.887,1.251,0.688
2,63.715,6.15,2.939,2.558,1.95
2,63.791,10.021,0.674,4.933,0.846
1,63.792,2.119,0.613,1.235,0.812
1,63.934,1.283,1.1,1.262,1.223
2,63.986,11.812,0.894,3.273,0.89
1,64.461,1.533,0.903,1.219,1.125
1,64.762,2.048,1.008,1.219,0.853
2,65.207,2.864,0.954,1.183,3.43
2,65.233,2.46,1.124,7.156,2.335
1,65.348,1.108,0.895,1.529,1.111
2,65.602,13.287,2.236,7.429,2.822
1,65.751,1.002,0.621,2.087,0.623
2,65.753,2.127,0.67,3.279,1.694
2,65.914,4.718,1.131,6.145,0.955
2,66.637,8.024,1.692,3.758,1.163
2,66.9,6.132,1.924,10.171,0.852
2,67.135,3.688,0.689,4.501,1.213
2,67.486,4.58,1.35,2.25,0.909
1,67.528,1.436,0.925,1.766,0.986
1,67.82,1.82,0.967,1.239,0.611
1,67.952,1.124,0.985,1.966,1.132
1,68.311,1.111,0.994,1.024,0.847
1,68.372,1.314,1.25,1.328,1.516
2,68.464,3.903,0.8,7.238,1.403
2,69.741,5.7,1.257,3.88,1.101
1,69.881,1.29,1.29,1.767,1.078
2,69.945,2.478,3.012,5.219,1.641
1,70.24,1.813,0.951,1.328,1.002
2,70.346,13.287,0.919,3.688,0.818
2,70.476,6.064,0.981,5.466,1.703
2,70.83,10.613,0.999,5.582,1.158
2,71.136,7.238,2.601,2.762,0.924
1,71.18,1.424,1.53,1.791,0.919
2,71.64,8.652,3.11,2.928,2.954
2,71.86,11.226,0.878,2.206,2.039
2,71.891,4.32,0.774,13.942,1.279
1,72.477,1.106,0.756,1.303,0.926
2,72.487,2.434,1.159,6.143,0.918
1,72.583,1.774,0.853,1.213,0.612
1,73.037,1.213,0.927,2.121,1.337
1,73.068,2.04,0.849,1.932,1.134
1,73.108,1.417,1.252,2.159,0.914
1,73.418,1.272,1.054,1.29,0.804
2,73.463,5.311,0.987,2.687,0.617
2,74.021,8.293,1.131,7.543,0.852
1,74.087,1.315,0.968,1.267,1.342
2,74.146,8.337,1.215,6.358,2.822
1,74.174,1.197,0.886,1.255,0.848
2,75.028,6.215,0.73,13.827,0.836
1,75.234,1.791,0.865,0.976,0.872
2,75.363,5.671,1.559,5.89,3.457
2,75.505,3.169,0.551,1.764,1.644
2,75.973,9.015,1.296,8.036,1.394
1,75.983,1.002,1.086,2.091,0.825
2,76.098,10.237,1.436,4.488,1.212
1,76.653,1.817,0.82,1.25,1.261
2,76.716,7.853,1.471,2.207,1.337
1,77.148,1.757,0.635,2.06,1.132
1,77.177,1.262,0.619,1.892,1.078
2,77.197,3.139,1.5,2.119,2.447
1,77.324,2.13,0.893,0.944,1.119
1,77.384,1.196,0.835,1.803,0.925
2,77.408,3.194,0.901,9.602,0.914
2,77.425,4.051,2.939,6.156,0.805
1,77.473,1.229,0.632,2.459,1.214
1,77.805,1.935,1.342,1.301,1.383
2,77.942,7.714,2.139,5.7,2.751
1,77.957,1.817,1.082,1.423,0.947
1,78.241,1.019,1.4,1.934,1.439
1,78.502,1.983,1.398,1.091,0.883
2,78.553,6.039,2.017,7.091,0.942
1,78.584,2.18,0.879,1.253,1.115
1,78.585,1.337,0.858,1.81,0.756
2,78.991,4.76,0.727,3.742,3.113
1,79.083,2.028,1.121,1.767,1.261
2,79.407,2.229,2.603,3.538,2.221
2,79.713,2.939,2.165,13.011,2.286
2,80.672,4.24,0.667,6.772,0.805
1,80.906,1.202,0.91,1.767,1.539
1,81.218,1.033,0.623,1.218,0.885
1,81.646,1.454,0.671,1.892,0.903
1,81.751,1.536,1.082,1.3,0.912
2,81.827,4.174,0.914,11.905,1.236
1,81.936,1.288,0.997,1.384,0.967
1,81.947,1.011,0.942,1.817,0.629
2,82.095,3.774,2.139,3.282,2.139
1,82.169,1.007,0.62,1.439,1.085
1,82.252,1.154,0.835,1.201,1.506
1,82.316,1.774,0.853,1.019,0.611
2,82.593,3.92,0.992,2.289,3.486
2,82.651,7.34,1.791,2.055,1.915
2,82.778,6.796,1.958,4.961,0.663
2,82.94,3.658,0.982,6.475,1.721
1,82.979,1.344,0.969,1.001,0.844
1,83.086,1.507,0.861,1.291,0.823
1,83.345,1.41,0.593,2.06,0.929
1,83.602,0.945,1.123,1.038,1.189
1,83.643,1.441,1.131,1.086,1.16
1,83.731,1.255,0.995,1.437,0.911
2,83.809,1.993,0.873,2.843,0.703
2,83.813,2.997,0.543,11.869,0.759
2,84.134,12.36,1.919,10.367,0.943
1,84.205,1.244,0.93,1.245,1.271
2,84.866,3.004,0.939,7.34,0.615
2,85.349,2.688,1.14,11.42,0.84
2,85.582,6.488,1.352,3.649,1.018
2,85.761,12.565,2.843,4.882,1.391
1,86.169,1.777,1.123,1.306,1.192
2,86.19,5.559,1.296,3.984,3.127
1,86.863,1.522,0.781,2.028,0.627
2,86.871,5.68,1.682,2.446,3.041
1,87.034,0.993,0.623,0.999,1.238
1,87.085,2.204,0.717,1.079,1.117
2,87.09,9.692,0.968,2.195,1.072
1,87.204,1.489,0.895,1.25,0.912
2,87.434,7.084,1.232,8.012,0.741
2,87.469,6.16,2.945,12.185,2.119
1,87.602,1.007,0.856,1.308,0.884
2,87.744,3.815,1.527,4.379,1.638
1,88.12,1.997,0.855,2.179,0.949
1,88.146,1.216,0.904,1.312,1.209
2,88.399,3.47,0.656,3.781,2.213
2,88.911,3.855,0.832,4.339,0.663
1,89.169,1.033,0.94,1.437,0.956
1,89.235,1.016,0.949,1.263,1.215
2,89.373,6.406,0.748,2.434,2.782
2,89.404,5.915,1.646,4.161,0.752
1,89.513,1.813,1.096,1.515,0.75
1,89.554,1.541,0.787,2.046,0.892
1,89.752,1.313,0.891,1.801,1.179
1,89.975,1.323,0.903,0.935,0.93
1,90.036,2.108,0.909,1.263,1.246
2,90.281,2.814,0.855,9.643,0.67
1,90.376,2.103,0.825,1.294,0.849
2,90.752,5.18,0.819,6.41,2.298
1,90.758,1.437,0.864,1.255,1.09
1,90.813,1.452,1.451,1.316,0.997
2,91.625,2.747,0.905,7.624,1.166
1,91.941,1.213,0.947,2.374,0.925
1,92.052,1.774,1.192,1.435,0.82
2,92.085,2.496,3.343,2.055,0.836
1,92.229,1.325,0.82,0.969,1.153
1,92.407,1.765,0.862,1.892,0.616
2,92.408,12.035,1.254,3.299,1.1
2,92.527,4.615,1.557,8.408,1.209
2,92.566,6.081,2.561,3.845,0.833
2,92.906,1.807,1.499,12.106,1.075
1,93.143,2.121,0.725,1.785,1.173
1,93.296,1.218,0.824,1.793,0.972
1,93.725,1.28,0.948,1.803,0.874
1,94.665,1.308,0.73,1.426,0.9
2,94.673,4.12,1.943,2.64,1.302
1,94.887,1.437,0.997,1.327,1.245
2,94.903,3.509,1.688,8.809,1.504
1,94.923,1.216,0.885,1.275,0.676
1,94.959,1.3,0.901,1.104,0.619
1,95.061,1.091,1.24,1.441,1.29
2,95.299,4.852,0.675,4.858,1.215
1,95.325,1.201,0.954,1.753,1.271
2,95.546,4.07,1.54,5.491,0.669
2,95.589,6.086,3.279,11.518,2.992
1,95.724,2.103,0.937,1.212,0.637
1,95.732,1.486,0.94,0.969,0.914
1,95.947,1.032,1.227,0.987,1.255
1,96.304,1.032,0.873,1.566,1.196
1,96.496,2.116,0.621,1.299,1.07
1,96.63,1.774,0.997,1.403,1.396
1,96.634,1.305,0.95,1.407,0.611
2,96.639,3.492,1.124,2.941,0.824
1,96.661,1.108,1.082,1.241,0.952
1,97.214,1.292,0.625,1.299,0.812
2,97.352,4.051,1.432,3.923,2.843
1,97.409,1.273,1.191,1.268,0.611
2,97.506,9.34,2.4,5.327,1.584
1,97.688,1.096,1.129,1.425,1.4
1,98.048,1.268,0.753,1.219,0.948
1,98.1,1.772,0.88,2.059,0.837
2,98.262,3.028,0.93,2.544,0.878
1,98.378,1.436,0.666,1.438,0.898
1,98.617,1.292,1.231,1.55,0.988
1,98.683,1.852,1.342,1.506,1.246
2,98.992,4.79,2.601,5.649,3.137
1,99.094,1.265,0.821,1.104,0.63
1,99.266,0.981,1.123,1.002,1.248
2,99.535,6.873,0.865,13.868,0.733
2,100.005,4.705,1.605,3.501,2.067
1,100.261,1.213,0.959,1.316,1.148
2,101.875,2.757,0.666,11.86,3.465
1,102.206,1.77,0.725,0.964,0.988
1,102.308,2.023,1.178,0.954,1.258
1,102.973,1.26,1.182,1.453,0.907
2,103.166,2.135,1.119,3.435,2.954
2,103.179,4.195,2.779,9.897,0.916
1,103.559,1.935,0.869,1.318,0.788
2,103.993,1.969,1.891,3.263,1.241
1,104.006,1.185,0.867,0.939,0.912
2,104.295,6.143,1.201,10.464,1.124
1,105.038,2.024,1.335,1.388,1.093
1,105.343,1.255,0.623,1.249,0.859
2,105.591,3.155,2.929,5.62,1.197
2,105.782,4.634,1.648,3.263,0.669
1,105.789,1.025,0.85,1.78,0.942
1,105.848,1.231,0.918,2.072,1.459
1,106.024,1.429,0.849,1.291,0.617
1,106.288,1.414,1.192,2.186,0.835
1,106.625,1.249,0.971,1.304,0.918
1,107.253,1.21,0.886,1.817,0.929
1,107.286,1.021,1.173,1.349,0.628
2,107.309,3.649,1.791,1.95,1.853
2,107.374,6.63,1.42,2.838,2.669
1,107.418,1.407,0.843,1.295,0.87
2,107.461,8.101,2.455,12.341,1.08
2,108.279,2.268,1.646,8.402,0.741
1,108.437,1.747,1.597,1.772,1.396
1,108.594,1.411,1.178,1.262,1.401
1,108.787,2.446,1.252,1.32,0.904
1,109.073,1.29,1.09,1.083,0.945
1,109.076,1.916,1.4,1.248,0.869
1,109.403,1.233,0.857,1.038,1.522
2,109.571,5.582,0.993,1.594,1.688
1,109.577,1.426,0.992,1.799,1.144
2,109.651,5.743,3.265,2.687,1.131
1,109.667,2.146,1.386,1.232,0.999
2,109.741,5.064,1.587,5.68,1.273
1,109.889,1.241,0.882,0.979,0.91
1,110.224,1.023,0.781,1.306,0.617
2,110.333,6.04,1.1,1.703,2.984
2,110.439,9.651,1.415,7.46,1.641
1,110.449,1.813,1.25,1.231,1.183
2,110.451,3.077,0.713,3.917,0.608
2,110.491,8.879,1.348,8.852,1.436
2,110.608,10.361,2.653,2.286,1.853
2,110.73,2.873,1.597,12.565,1.916
1,110.815,2.372,0.73,1.343,0.934
2,110.833,11.333,1.659,2.688,2.385
1,111.203,0.976,0.615,1.075,0.858
1,111.327,1.229,0.677,1.223,1.228
1,111.414,1.932,0.923,1.268,0.617
1,111.509,1.287,1.483,1.437,0.868
1,111.812,1.817,0.853,1.582,0.929
1,111.899,2.014,0.621,1.817,1.293
2,111.984,8.099,0.824,8.464,1.092
1,111.985,2.123,0.91,1.287,0.91
1,111.995,1.466,1.241,1.287,1.398
1,112.03,1.757,1.618,2.019,0.837
1,112.063,1.095,1.429,1.24,1.245
1,112.074,1.262,1.348,2.122,0.872
1,112.311,1.801,0.972,1.098,1.154
1,112.518,1.231,1.231,1.306,0.95
2,112.763,4.524,0.818,2.241,2.0
2,112.794,1.562,2.165,11.972,0.533
2,112.844,5.488,3.425,5.985,0.621
2,112.853,2.289,0.791,9.53,1.502
1,113.067,1.422,1.129,1.255,1.236
1,113.175,1.235,0.884,1.3,0.629
2,113.187,3.105,0.873,4.735,1.926
2,113.585,5.062,1.639,12.36,0.846
1,113.75,2.252,0.734,2.159,1.149
2,114.163,12.385,1.934,7.46,1.86
2,114.374,7.39,1.969,3.162,1.0
2,114.561,5.219,0.727,3.845,2.669
1,114.57,1.405,1.439,1.782,0.887
2,114.948,14.09,2.992,1.874,1.128
2,115.14,2.015,1.212,3.949,3.433
2,115.392,3.758,0.741,5.607,1.466
2,115.503,2.584,3.169,1.911,3.165
1,115.556,1.201,0.896,1.819,1.506
1,115.98,1.318,0.89,1.983,0.887
2,116.059,2.747,1.953,3.791,1.131
2,116.166,6.16,1.826,9.53,1.924
1,116.375,1.26,0.62,1.282,0.617
2,116.586,12.079,3.225,10.464,0.733
2,116.607,2.15,2.717,5.7,1.309
1,117.065,1.213,1.389,1.414,0.87
2,117.069,1.603,1.301,9.53,0.656
1,117.381,1.108,0.897,1.11,0.628
2,117.475,3.626,2.507,11.928,2.776
2,117.605,2.085,0.699,5.572,3.105
1,117.941,1.797,1.44,1.109,1.129
1,118.035,1.983,0.85,1.801,1.143
2,118.071,7.326,1.989,6.873,0.814
2,118.177,5.195,0.833,4.023,1.046
1,118.641,1.024,1.359,1.261,0.621
2,118.848,7.706,0.855,13.326,1.009
2,118.891,12.818,0.764,2.864,2.774
2,118.913,4.12,3.244,4.214,2.26
1,119.184,1.499,0.725,1.216,0.91
2,119.36,12.216,0.959,1.526,1.094
1,119.689,1.274,0.617,1.246,0.928
1,120.13,1.384,1.129,1.002,1.583
1,120.294,1.807,0.91,1.959,0.632
2,120.322,4.429,1.32,6.195,3.343
1,120.481,1.277,1.417,1.288,1.107
2,120.86,2.241,0.865,6.04,0.909
1,121.349,1.803,0.91,1.288,0.858
2,122.075,2.632,0.901,1.799,3.041
2,122.232,5.302,1.587,13.827,1.255
1,122.434,0.966,0.837,1.252,0.873
2,122.438,2.747,1.26,2.819,1.604
2,122.864,8.036,0.607,7.326,1.363
2,123.006,4.289,0.677,6.844,2.113
1,123.215,1.005,0.844,1.987,1.441
1,123.296,1.321,1.451,1.252,1.383
1,123.413,1.186,0.864,1.062,0.884
1,123.514,1.294,1.259,1.792,1.215
2,124.075,3.077,2.845,1.899,1.695
1,124.16,1.284,0.633,1.518,0.917
1,124.712,1.27,1.254,1.791,0.897
2,125.068,3.923,1.891,3.284,0.902
2,125.141,4.548,1.706,4.529,2.236
1,125.323,1.417,1.116,1.501,1.398
1,125.96,2.333,1.53,1.023,1.123
1,125.968,1.516,0.82,1.111,0.971
2,126.014,3.653,0.733,3.145,0.476
2,126.318,7.507,0.961,12.424,1.446
1,126.499,1.335,0.97,2.193,0.63
2,126.765,2.684,1.924,7.141,2.232
1,126.915,1.29,0.915,1.475,1.248
2,127.184,3.299,1.447,5.47,1.35
1,127.352,1.923,0.865,1.046,0.91
1,127.381,1.278,0.928,0.964,1.483
1,127.612,1.226,0.847,1.241,1.444
1,127.791,1.25,1.332,1.418,1.21
2,128.007,12.216,0.905,9.829,0.738
1,128.164,1.403,0.863,1.222,0.612
1,128.419,1.214,0.88,2.051,0.879
2,128.594,6.488,1.998,12.529,1.466
1,128.728,1.292,0.894,1.201,1.242
1,128.787,1.48,1.128,1.814,0.86
1,128.845,1.032,0.884,1.095,1.53
2,129.219,3.943,2.142,4.858,2.469
2,129.334,1.898,1.552,2.313,1.261
1,129.524,1.41,1.342,0.964,0.788
1,129.616,1.218,0.82,1.035,0.688
1,129.696,1.351,0.732,1.01,1.539
1,129.806,1.024,0.872,2.162,0.936
1,129.886,1.949,0.876,1.316,0.614
1,130.215,1.469,0.983,1.197,0.655
1,130.391,1.835,0.893,0.976,0.869
2,130.956,10.721,3.265,1.993,1.605
1,131.295,1.217,0.905,1.511,1.264
1,131.62,2.122,0.725,1.248,1.189
2,131.811,5.214,0.901,6.948,2.899
1,132.03,1.423,0.661,1.186,0.894
1,132.073,1.799,1.335,1.363,1.386
2,132.315,8.1,0.622,13.9,2.845
