task_type,arrival_time
T4,412.195
T2,414.188
T4,417.182
T3,418.098
T2,418.489
T2,418.802
T3,420.298
T1,420.518
T4,423.395
T4,424.487
T4,425.405
T2,426.172
T4,426.953
T4,427.957
T4,434.16
T1,439.399
T2,440.91
T2,440.945
T2,442.543
T4,443.743
T3,444.3
T1,444.867
T3,446.972
T1,452.752
T1,455.248
T1,455.828
T1,459.564
T4,459.578
T3,459.64
T1,463.828
T1,464.384
T3,466.319
T1,468.889
T3,471.003
T2,471.963
T4,474.537
T4,474.832
T3,476.056
T4,477.706
T4,478.555
T2,480.584
T4,481.61
T3,486.899
T4,487.083
T2,489.155
T4,492.087
T2,493.031
T3,495.45
T2,495.775
T1,497.978
T4,498.302
T2,498.63
T1,500.994
T2,502.508
T1,503.447
T2,504.14
T3,505.979
T1,513.269
T3,513.898
T2,515.922
T4,517.052
T2,521.076
T1,521.693
T2,522.818
T4,522.892
T2,523.756
T1,523.946
T2,524.893
T2,524.899
T3,527.276
T3,529.57
T1,529.977
T4,531.005
T3,531.61
T3,533.053
T1,534.641
T2,535.224
T4,536.117
T3,536.729
T1,536.754
T1,537.459
T3,538.262
T1,539.708
T3,540.867
T4,543.288
T1,543.372
T2,544.162
T2,544.249
T3,546.632
T2,546.726
T2,548.265
T1,549.826
T1,551.586
T3,552.247
T4,554.633
T3,555.9
T3,556.096
T4,556.17
T3,556.714
T1,557.734
T2,557.787
T4,558.158
T1,559.074
T4,559.52
T1,565.505
T4,567.123
T3,571.946
T1,574.543
T2,575.137
T2,578.126
T4,579.225
T1,583.617
T2,587.856
T1,589.272
T2,589.359
T3,589.432
T1,591.49
T2,593.659
T3,598.196
T1,598.668
T4,599.282
T2,605.571
T2,605.742
T4,608.302
T1,610.449
T4,610.678
T3,612.54
T2,612.959
T3,615.038
T1,616.339
T2,621.185
T4,622.441
T4,622.95
T4,623.251
T2,624.901
T4,627.361
T3,627.786
T3,632.526
T2,633.205
T2,634.738
T3,636.606
T1,640.581
T2,641.442
T4,643.323
T2,648.354
T3,650.74
T2,654.829
T3,655.498
T2,662.317
T1,663.085
T1,664.179
T1,664.32
T1,665.372
T4,667.917
T2,669.215
T2,669.756
T4,674.602
T4,676.414
T2,677.199
T3,677.426
T3,677.502
T4,678.099
T3,680.631
T1,680.794
T2,681.353
T2,683.396
T3,683.56
T3,688.368
T2,689.209
T3,692.169
T2,692.558
T2,693.132
T3,698.861
T4,698.862
T1,699.21
T3,699.835
T1,700.632
T1,703.315
T2,703.705
T2,705.189
T1,708.097
T4,709.857
T1,710.001
T2,711.588
T3,713.465
T1,713.705
T2,714.693
T3,715.646
T2,716.321
T4,717.745
T2,717.927
T2,718.454
T1,720.852
T4,721.758
T3,724.749
T1,725.015
T2,727.694
T3,729.339
T4,730.307
T1,732.57
T2,735.396
T3,735.615
T1,737.048
T1,737.057
T4,737.291
T4,738.621
T3,738.989
T4,739.372
T1,740.069
T4,740.445
T4,743.243
T1,744.134
T1,747.228
T4,747.257
T1,749.853
T2,750.634
T2,752.355
T3,752.686
T4,752.748
T3,753.079
T1,754.019
T2,756.909
T2,757.39
T1,757.554
T4,758.006
T1,758.122
T3,758.791
T1,760.04
T4,760.411
T4,760.423
T3,760.731
T3,763.567
T4,768.976
T2,769.57
T4,773.248
T4,774.143
T1,777.279
T1,777.44
T1,777.685
T4,778.014
T1,779.682
T4,782.639
T3,783.782
T1,784.921
T4,785.433
T2,786.989
T3,788.911
T2,789.094
T2,789.106
T3,792.378
T3,796.705
T4,802.481
T2,803.21
T4,804.722
T2,805.516
T2,805.696
T3,806.243
T2,806.937
T2,810.532
T4,812.321
T2,812.722
T2,812.842
T1,813.113
T3,814.213
T4,818.256
T4,823.608
T2,825.698
T3,826.153
T2,826.668
T3,831.295
T3,832.969
T4,835.685
T2,836.029
T4,836.036
T4,838.577
T4,839.791
T4,840.588
T3,842.034
T1,842.585
T4,843.59
T3,844.89
T3,846.982
T3,847.91
T4,848.415
T3,849.547
T4,851.64
T4,852.011
T4,853.239
T4,855.604
T4,856.071
T4,861.405
T2,861.638
T3,863.013
T3,863.98
T3,864.316
T3,864.715
T3,865.17
T2,870.124
T3,871.765
T1,872.458
T1,873.157
T2,875.728
T3,879.387
T1,879.71
T3,881.149
T3,881.557
T4,882.314
T3,882.385
T3,882.909
T1,884.163
T1,885.304
T3,886.716
T2,889.43
T2,889.87
T4,889.919
T3,896.981
T4,899.477
T3,899.869
T1,902.488
T1,904.15
T4,905.397
T2,907.484
T3,908.287
T3,910.242
T4,918.541
T4,919.326
T2,919.885
T3,921.842
T2,922.136
T2,922.41
T2,923.761
T3,927.297
T2,929.887
T4,932.001
T3,932.641
T4,932.931
T4,934.72
T2,935.012
T3,938.414
T3,940.657
T2,942.364
T3,943.03
T1,945.203
T4,947.031
T1,950.446
T2,950.492
T1,951.661
T3,953.854
T3,954.025
T1,954.596
T3,955.208
T1,955.858
T4,956.749
T3,956.882
T4,956.993
T1,959.032
T4,963.745
T4,963.829
T2,964.349
T1,964.45
T4,965.565
T4,966.582
T2,971.314
T1,972.015
T2,974.743
T4,975.44
T1,976.019
T1,978.242
T2,978.865
T2,979.439
T4,979.795
T2,982.066
T4,982.954
T1,983.41
T3,983.844
T4,983.865
T4,983.924
T4,984.021
T4,985.366
T4,986.77
T1,986.907
T4,989.543
T1,989.582
T3,991.734
T1,991.908
T1,993.309
T1,996.909
T4,998.032
T1,1000.971
T3,1005.298
T2,1005.387
T4,1008.377
T2,1012.169
T1,1014.731
T2,1015.781
T4,1017.354
T3,1019.569
T1,1022.573
T3,1025.953
T2,1027.226
T3,1028.965
T4,1029.349
T2,1030.599
T1,1031.394
T4,1032.148
T3,1032.322
T4,1032.8
T1,1034.218
T2,1035.262
T1,1036.745
T3,1037.834
T3,1039.802
T2,1042.421
T3,1042.782
T3,1043.11
T1,1043.131
T3,1043.781
T2,1046.554
T4,1047.081
T3,1047.371
T4,1048.542
T1,1050.58
T1,1051.303
T1,1052.159
T1,1055.813
T4,1056.72
T1,1056.857
T2,1060.163
T2,1061.283
T3,1061.388
T3,1063.579
T3,1066.062
T2,1070.563
T2,1072.672
T4,1072.804
T4,1073.603
T4,1076.09
T1,1076.422
T2,1080.439
T2,1081.823
T3,1084.016
T2,1085.093
T4,1085.529
T1,1087.328
T3,1088.709
T3,1089.325
T2,1090.038
T1,1091.734
T2,1092.691
T1,1093.212
T1,1094.081
T2,1094.509
T4,1094.517
T4,1097.269
T4,1098.309
T2,1099.317
T4,1100.833
T4,1103.602
T3,1104.244
T3,1109.958
T3,1110.132
T3,1110.272
T4,1111.013
T2,1111.116
T2,1111.342
T2,1113.563
T1,1117.281
T4,1119.316
T4,1119.383
T2,1121.811
T3,1122.768
T1,1124.647
T3,1128.105
T4,1128.644
T3,1129.718
T3,1131.312
T4,1131.751
T3,1132.078
T3,1134.283
T4,1134.664
T2,1135.146
T1,1136.443
T4,1137.504
T3,1138.253
T1,1139.381
T1,1141.114
T1,1143.249
T3,1146.928
T2,1146.999
T3,1147.242
T4,1151.359
T4,1151.672
T3,1154.267
T2,1154.665
T1,1154.914
T2,1156.756
T1,1158.757
T4,1158.802
T2,1159.076
T2,1159.559
T3,1159.818
T2,1161.315
T2,1165.089
T1,1165.288
T2,1166.464
T4,1171.465
T4,1172.737
T1,1175.119
T3,1176.833
T1,1176.869
T1,1177.366
T4,1177.694
T2,1180.283
T4,1181.872
T2,1182.432
T4,1184.374
T3,1184.515
T4,1185.209
T1,1185.284
T3,1188.588
T3,1191.023
T3,1191.614
T2,1192.514
T3,1194.747
T3,1195.453
T3,1197.342
T3,1204.587
T1,1204.811
T4,1208.878
T4,1210.434
T4,1213.625
T4,1214.32
T3,1214.401
T4,1215.191
T4,1215.966
T2,1216.486
T2,1216.598
T4,1217.025
T3,1222.457
T3,1222.881
T1,1223.26
T4,1223.536
T3,1224.935
T2,1225.299
T2,1225.477
T1,1227.306
T3,1233.296
T1,1233.307
T3,1234.163
T4,1235.521
T4,1240.696
T1,1241.23
T2,1243.824
T2,1246.487
T4,1249.259
T2,1251.876
T3,1252.406
T1,1255.192
T4,1255.814
T1,1256.254
T2,1257.898
T3,1258.478
T4,1258.523
T3,1258.538
T2,1259.084
T1,1259.378
T3,1261.638
T1,1262.616
T2,1264.062
T2,1265.059
T4,1265.238
T1,1269.753
T3,1269.968
T2,1271.084
T4,1272.237
T4,1272.49
T2,1272.858
T1,1273.071
T4,1276.613
T4,1279.892
T2,1280.475
T1,1284.788
T2,1290.6
T1,1296.049
T1,1296.486
T4,1298.264
T1,1298.641
T3,1301.323
T2,1303.073
T4,1303.546
T3,1307.993
T2,1308.874
T3,1309.473
T2,1313.106
T3,1313.938
T3,1316.991
T3,1317.524
T3,1317.814
T3,1318.04
T2,1321.811
T1,1322.001
T1,1322.219
T1,1326.287
T2,1328.991
T4,1329.322
T3,1331.335
T3,1331.578
T3,1334.126
T4,1334.128
T3,1335.967
T4,1336.798
T3,1337.481
T4,1337.601
T2,1338.348
T1,1344.554
T4,1347.241
T3,1349.147
T3,1351.231
T3,1352.891
T3,1354.113
T1,1354.536
T2,1354.747
T4,1356.544
T1,1356.628
T4,1360.899
T1,1362.069
T1,1365.455
T4,1366.608
T2,1368.351
T1,1370.839
T4,1371.985
T4,1379.832
T3,1380.882
T3,1381.499
T1,1384.291
T4,1387.189
T3,1388.793
T1,1389.136
T2,1393.148
T1,1393.21
T1,1395.518
T1,1397.352
T2,1398.759
T1,1402.041
T3,1402.352
T1,1402.556
T4,1403.293
T4,1408.424
T3,1408.604
T1,1408.613
T2,1408.669
T2,1411.17
T4,1411.619
T3,1416.218
T4,1417.03
T1,1418.163
T3,1419.836
T3,1420.402
T4,1421.895
T3,1422.17
T2,1422.254
T2,1422.44
T4,1423.305
T2,1424.618
T3,1429.363
T3,1429.905
T4,1430.294
T3,1431.961
T2,1432.317
T3,1435.898
T1,1436.736
T3,1438.091
T4,1439.169
T2,1440.095
T2,1442.877
T1,1443.66
T2,1446.326
T4,1446.93
T1,1447.68
T1,1451.666
T2,1454.062
T3,1454.558
T2,1455.41
T3,1456.512
T3,1456.731
T4,1460.174
T4,1460.619
T2,1463.03
T2,1463.705
T4,1464.287
T2,1465.288
T2,1466.504
T3,1469.451
T1,1472.078
T4,1473.343
T1,1473.503
T2,1475.732
T2,1475.836
T1,1476.685
T2,1478.65
T4,1483.112
T4,1485.74
T4,1496.207
T4,1497.481
T4,1500.393
T1,1504.119
T1,1504.292
T4,1505.404
T1,1511.542
T1,1511.695
T4,1513.471
T1,1514.017
T1,1514.475
T1,1514.852
T1,1515.561
T1,1516.674
T1,1522.602
T1,1526.063
T1,1536.727
T1,1538.372
T1,1539.637
T1,1547.104
T1,1558.828
T1,1563.741
T1,1571.054
