task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,7.032,9.016,0.974,5.165,1.891
2,7.165,3.036,1.35,4.16,1.375
1,7.229,1.269,0.976,1.185,0.82
1,7.231,1.252,0.587,2.37,0.827
2,7.537,5.146,1.667,6.348,2.445
2,7.548,2.924,0.837,5.603,2.854
2,7.646,5.746,0.84,5.466,2.014
2,7.761,5.212,0.903,1.969,0.853
1,7.93,1.277,1.151,1.258,0.929
1,7.94,1.82,0.822,1.009,1.216
2,8.059,9.082,3.041,7.584,0.601
1,8.133,1.021,0.902,1.566,0.821
1,8.293,1.03,0.864,1.329,1.189
2,8.297,1.643,1.04,1.926,1.279
2,8.38,9.651,1.212,3.029,1.594
2,8.488,2.694,1.217,4.32,1.28
2,8.597,3.379,0.564,3.645,2.911
1,8.648,1.106,1.217,1.091,0.935
1,8.752,1.262,0.926,2.02,0.955
1,9.021,1.232,0.935,1.075,0.878
1,9.271,1.55,0.752,1.097,1.384
1,9.312,1.234,1.187,1.41,0.725
2,9.38,9.861,0.955,7.34,2.034
1,9.572,1.38,1.142,1.035,0.789
1,9.644,1.514,0.967,2.142,0.942
2,9.868,2.819,1.222,8.099,2.911
1,9.941,1.308,1.417,2.416,1.143
1,9.964,0.944,0.646,1.501,1.078
1,10.141,1.007,0.995,1.14,0.641
1,10.224,1.208,0.872,1.426,0.828
2,10.401,4.146,1.232,3.435,0.865
2,10.529,7.304,2.854,3.758,1.618
1,10.577,0.956,0.894,1.251,0.96
1,10.586,1.295,0.927,2.027,1.171
2,10.754,4.341,2.173,13.219,0.588
2,10.866,9.003,0.987,4.615,2.717
2,10.869,5.7,0.738,4.501,1.32
1,10.879,1.275,0.92,2.361,0.857
1,10.996,1.219,1.282,1.208,0.914
2,11.148,7.605,0.663,7.758,0.909
2,11.259,3.165,1.09,7.59,0.743
1,11.326,1.29,0.879,1.15,1.08
2,11.396,8.408,2.05,2.819,0.855
1,11.406,1.468,0.901,0.991,0.874
1,11.414,0.993,1.109,1.433,0.995
2,11.451,1.484,2.142,3.144,1.061
1,11.511,0.943,1.222,1.935,0.931
1,11.602,1.304,0.903,1.299,0.75
1,11.786,0.957,1.13,1.251,0.734
1,11.843,1.266,0.922,1.208,1.429
2,11.992,5.146,0.878,5.064,2.992
1,12.059,1.725,0.983,1.257,0.837
2,12.086,3.821,1.642,4.811,1.082
2,12.097,1.748,1.293,2.449,3.012
2,12.102,3.038,2.064,1.954,0.983
1,12.104,1.242,0.918,1.286,1.236
2,12.146,7.507,1.826,8.022,1.015
2,12.459,2.64,0.909,1.969,0.894
2,12.545,2.558,1.428,5.089,0.952
2,12.59,3.145,0.542,2.193,1.37
1,12.833,1.275,0.908,1.86,0.834
2,12.937,5.141,0.909,10.613,2.213
1,13.085,1.41,0.972,1.278,0.937
1,13.225,1.93,0.849,1.301,0.863
2,13.304,4.612,1.744,13.097,3.239
2,13.319,3.73,0.774,2.558,0.918
2,13.361,3.752,1.694,4.081,0.737
1,13.458,0.993,0.88,1.29,1.192
1,13.53,0.939,0.937,1.333,1.16
1,13.568,1.437,1.25,1.249,1.398
2,13.798,6.156,1.133,3.527,0.753
1,13.844,1.216,0.946,1.441,0.868
2,13.97,4.811,0.877,1.495,1.549
1,13.973,1.019,1.082,1.426,0.612
2,14.232,4.845,0.89,8.69,0.699
2,14.354,7.507,1.352,9.069,0.567
1,14.375,1.351,0.866,2.155,1.257
1,14.38,1.467,1.271,2.105,0.621
2,14.589,4.776,2.165,7.543,1.133
1,14.725,1.505,1.451,1.774,0.82
1,14.767,0.964,1.333,1.556,0.623
2,14.829,3.643,0.836,3.851,0.591
1,14.893,1.765,0.931,1.294,1.11
2,14.924,1.683,0.946,2.864,3.165
1,14.926,1.308,0.895,1.293,0.727
1,14.949,1.491,0.86,0.999,0.726
2,14.952,4.634,1.103,2.206,0.879
1,14.986,1.295,0.868,2.056,0.858
2,15.098,4.933,1.156,13.792,1.707
1,15.101,1.478,0.614,1.292,0.618
1,15.154,1.288,1.244,1.098,0.911
1,15.177,1.295,1.13,1.763,0.811
2,15.228,11.134,2.007,2.0,3.336
1,15.29,1.239,1.21,1.401,1.282
2,15.642,3.357,0.944,1.074,1.857
1,15.655,1.501,0.946,1.311,0.623
1,15.688,2.027,1.117,2.007,0.932
1,15.96,1.278,0.832,1.293,0.784
1,15.961,2.015,1.095,2.038,0.832
2,16.011,2.286,0.601,1.579,1.924
2,16.316,7.207,3.11,8.69,1.42
1,16.464,1.406,1.238,1.255,1.107
2,16.614,5.491,2.985,5.715,1.131
1,16.627,1.442,0.929,1.109,0.893
1,16.665,1.225,0.946,0.939,0.646
1,16.715,1.298,1.082,1.289,1.002
2,16.78,4.12,3.012,7.238,1.403
2,16.836,4.858,1.943,2.808,1.229
1,16.944,1.533,0.886,1.825,0.626
2,17.1,3.787,0.819,7.207,3.23
1,17.305,1.108,0.917,2.038,0.944
2,17.368,4.051,1.499,2.54,3.141
1,17.739,1.414,0.85,1.425,1.093
2,17.768,6.228,1.09,5.89,2.016
1,17.788,1.035,0.627,1.242,0.88
1,17.794,1.794,0.666,1.256,0.944
1,18.235,1.258,0.873,1.29,0.956
1,18.268,1.288,1.385,0.961,0.876
1,18.325,1.08,0.849,1.765,0.862
2,18.334,13.409,1.348,2.804,0.601
1,18.431,1.429,1.107,1.241,0.849
1,18.431,1.41,0.89,2.097,0.985
1,18.576,2.305,0.873,1.987,0.884
2,18.749,12.383,2.427,5.814,0.912
1,18.881,1.86,0.87,2.114,0.91
2,18.969,4.113,3.343,7.758,1.658
2,19.016,5.512,1.254,2.472,1.117
1,19.043,1.126,1.074,2.18,1.233
1,19.115,1.934,0.964,1.277,0.922
1,19.346,2.051,0.929,1.822,0.956
1,19.395,1.3,0.883,2.038,1.107
1,19.478,1.294,0.903,1.202,1.583
2,19.694,7.084,1.133,3.786,2.854
1,19.747,1.566,0.619,1.751,0.913
1,19.941,0.961,0.827,1.219,0.993
1,19.996,1.325,1.117,1.331,0.991
2,20.075,6.081,0.629,4.429,2.006
1,20.546,1.227,0.883,1.252,0.632
1,20.606,1.224,1.393,1.009,0.824
2,20.619,4.972,1.066,12.106,1.638
1,20.736,1.048,0.919,2.043,1.394
2,21.141,2.864,2.972,11.493,0.621
1,21.191,1.257,1.389,1.289,1.258
1,21.224,1.292,0.997,1.841,1.153
1,21.257,1.543,0.624,2.016,0.588
2,21.3,10.731,0.748,3.029,1.663
2,21.311,6.025,3.11,11.813,2.006
2,21.436,4.389,0.775,10.526,1.506
2,21.526,13.587,1.28,5.927,1.046
2,21.548,2.765,0.767,9.818,1.375
1,21.608,1.324,1.233,0.953,0.82
1,21.663,1.234,0.726,1.204,0.587
1,21.675,2.176,0.816,1.104,0.611
2,21.698,2.634,1.853,5.064,2.912
2,21.932,8.233,3.113,1.926,0.764
1,22.028,1.111,0.893,2.186,0.612
1,22.044,1.817,0.848,1.346,0.756
1,22.3,1.0,1.109,1.337,0.89
1,22.308,1.098,0.674,1.32,0.833
1,22.466,1.097,1.213,1.019,1.128
2,22.646,2.747,1.58,8.233,2.105
1,22.745,1.486,1.216,1.328,0.863
2,22.793,4.039,1.165,11.869,1.675
2,22.878,4.524,1.17,3.752,3.162
2,22.9,12.036,0.855,11.928,2.525
1,22.932,2.138,0.939,1.311,0.873
1,23.003,1.08,1.246,1.284,0.983
1,23.096,1.2,1.008,1.281,1.158
1,23.167,1.185,1.396,2.099,1.13
2,23.434,5.594,0.863,7.39,0.748
1,23.485,1.335,0.85,1.778,0.996
1,23.768,1.437,1.109,1.442,1.146
1,23.775,1.283,0.732,1.029,0.86
2,23.862,1.48,1.695,5.748,1.429
2,24.182,3.165,1.456,3.223,1.01
2,24.336,11.821,2.007,4.781,1.626
2,24.51,12.172,1.552,9.839,1.721
1,24.528,1.346,0.611,1.181,0.918
1,24.534,1.001,0.878,1.019,0.623
2,24.546,4.195,0.748,1.48,1.17
2,24.715,1.074,1.872,4.13,0.621
1,24.807,2.119,0.82,1.794,0.947
1,24.815,1.062,0.886,1.224,0.735
1,24.828,1.275,0.855,2.18,1.261
1,24.857,1.41,0.857,2.006,0.867
1,24.921,1.23,1.24,1.296,0.924
2,25.001,1.526,1.825,4.209,3.43
1,25.057,1.11,1.235,1.907,0.729
1,25.074,2.37,1.135,1.26,1.392
2,25.217,3.273,2.139,7.706,1.46
1,25.234,2.046,1.134,2.002,0.725
2,25.319,7.266,2.291,3.161,0.771
2,25.511,2.578,0.682,2.055,2.236
1,25.911,1.935,0.847,1.253,1.164
1,25.969,1.088,0.624,1.073,1.227
2,26.194,2.271,1.275,10.464,1.212
1,26.27,1.408,0.642,1.923,0.591
1,26.278,1.267,0.592,1.779,1.377
2,26.35,4.454,0.935,9.818,2.412
1,26.574,1.303,0.824,1.096,1.53
2,26.613,6.764,2.173,6.477,0.833
2,26.653,3.645,1.301,4.055,1.667
2,26.999,2.402,1.101,3.034,1.399
2,27.532,7.542,0.947,6.064,1.98
2,27.647,12.383,0.853,6.394,0.683
2,27.673,3.787,1.663,1.689,1.597
1,27.684,1.299,0.788,1.018,0.91
2,27.695,8.164,3.23,12.036,3.127
2,27.856,2.457,1.849,2.289,1.116
2,28.264,12.341,2.903,3.234,0.741
1,28.38,1.262,1.179,1.749,1.359
2,28.383,1.799,0.873,7.598,1.279
2,28.396,6.372,3.43,4.919,0.713
1,28.47,1.411,0.902,1.315,0.873
1,28.745,2.039,1.16,0.981,1.143
2,28.805,2.762,2.173,6.025,2.444
1,28.939,1.778,1.219,2.149,1.041
1,29.111,1.027,0.611,1.414,0.894
2,29.133,1.973,1.373,4.081,1.254
2,29.141,3.046,1.001,5.585,0.919
2,29.246,4.389,2.669,2.831,2.774
2,29.463,3.209,1.682,4.016,1.156
2,29.521,1.957,1.093,1.962,2.589
1,29.541,1.41,0.993,2.073,0.63
2,29.605,1.954,1.215,3.028,1.075
2,29.685,3.381,0.865,1.94,2.445
2,29.686,2.553,1.156,2.952,1.345
1,29.745,1.794,0.873,1.005,0.88
1,29.792,1.582,0.717,0.964,0.867
2,30.093,7.59,3.113,3.52,1.853
2,30.102,2.684,0.805,3.626,1.031
2,30.167,9.069,1.168,2.313,1.334
2,30.181,2.0,1.009,2.738,1.601
2,30.214,10.607,1.927,5.089,2.359
1,30.293,1.275,0.879,1.304,1.248
1,30.492,1.217,0.831,1.826,0.873
1,30.499,1.295,1.123,1.277,0.91
2,30.51,2.043,1.217,12.036,1.793
2,30.565,3.379,0.551,6.086,0.66
1,30.605,1.249,0.922,2.046,0.833
2,30.611,5.386,0.918,2.571,0.905
1,30.623,1.794,0.926,0.964,0.869
2,30.821,5.141,0.567,9.789,2.105
1,30.927,1.002,0.626,1.006,1.335
2,30.97,5.018,1.426,2.694,0.981
1,31.168,2.151,0.872,1.098,1.117
2,31.23,4.161,0.988,3.821,2.458
2,31.271,8.337,1.783,3.923,1.085
1,31.302,0.999,0.655,2.007,1.105
1,31.358,1.315,1.377,1.328,1.084
2,31.365,2.881,0.699,4.922,0.743
2,31.557,3.284,1.564,3.381,0.809
2,31.61,9.692,0.93,12.216,2.182
2,31.615,4.209,0.959,4.2,0.873
2,31.628,4.735,1.991,5.671,2.396
1,32.029,2.116,0.904,2.361,0.882
2,32.293,3.755,2.006,3.742,0.959
1,32.295,1.291,1.118,1.248,0.783
1,32.319,1.227,1.082,1.259,0.641
1,32.354,1.259,0.621,1.21,1.177
1,32.365,2.126,0.933,1.321,0.822
1,32.373,1.51,0.587,1.291,0.873
2,32.397,11.765,2.717,2.402,1.092
1,32.672,1.274,1.157,1.497,1.437
2,32.827,1.703,0.996,7.39,0.96
1,32.862,1.249,1.111,1.237,0.931
1,33.002,1.486,0.676,1.512,0.621
2,33.076,3.786,1.807,1.594,2.843
1,33.235,2.333,0.895,1.208,1.434
2,33.37,2.486,1.243,3.273,2.017
1,33.641,1.066,0.991,0.964,0.998
2,33.798,2.296,1.197,3.501,1.08
1,33.804,1.794,0.867,1.197,0.963
1,33.901,1.782,0.593,1.272,1.258
1,33.998,2.371,0.85,1.293,0.928
2,34.031,3.273,2.064,3.75,1.336
2,34.114,7.019,2.705,3.654,2.71
2,34.202,2.747,3.507,1.764,1.222
1,34.214,1.11,0.804,1.308,0.784
2,34.306,13.409,1.446,2.591,0.715
2,34.398,3.263,3.433,10.999,1.924
2,34.508,13.779,1.158,9.123,0.919
2,34.699,1.926,1.35,3.162,1.5
1,34.72,1.389,0.614,2.069,0.85
1,34.755,1.091,0.607,2.122,0.836
2,34.759,2.571,1.253,4.529,1.849
1,34.796,2.37,0.788,1.14,0.919
2,34.824,6.492,3.507,8.728,0.753
1,34.867,1.442,0.944,1.512,0.756
2,34.876,1.76,1.217,9.082,0.929
1,35.004,1.437,0.785,1.278,1.041
2,35.02,11.972,1.106,12.463,1.169
1,35.037,1.747,1.008,2.05,0.607
2,35.044,2.558,0.796,6.791,1.693
1,35.216,1.757,1.246,1.315,1.618
1,35.394,0.944,0.874,1.5,1.26
2,35.443,4.634,0.812,4.705,3.085
2,35.594,5.734,1.133,7.584,1.822
1,35.611,1.216,0.939,1.237,0.854
1,35.633,1.871,0.621,1.452,0.832
1,35.646,1.203,1.342,1.062,0.783
1,35.771,2.016,0.92,2.069,0.923
1,35.84,1.305,0.927,1.343,1.182
1,35.964,1.213,0.904,1.483,0.869
1,36.027,1.29,0.967,1.274,0.94
1,36.075,1.224,0.872,1.885,0.849
2,36.099,2.457,0.941,4.103,0.914
2,36.133,3.368,0.919,5.973,3.162
2,36.216,5.018,2.899,2.055,2.416
2,36.252,3.688,0.689,5.141,1.934
1,36.298,2.008,0.635,1.262,0.666
1,36.342,1.398,1.346,1.25,1.329
2,36.349,6.188,2.142,12.341,1.822
2,36.392,5.059,3.563,7.987,0.999
2,36.393,9.692,0.961,7.431,1.04
2,36.411,3.299,0.667,12.36,3.084
1,36.422,1.038,0.932,2.056,0.94
2,36.426,5.603,1.165,12.036,0.974
2,36.667,4.209,1.426,3.188,1.512
2,36.906,10.636,0.541,1.955,0.553
1,37.248,1.292,1.209,2.049,0.961
1,37.412,1.308,0.613,1.29,0.725
1,37.485,2.116,0.988,1.277,0.894
2,37.918,4.378,0.699,2.143,0.675
2,38.019,6.064,0.952,3.144,3.037
2,38.02,12.87,0.608,4.137,1.793
2,38.031,2.241,0.996,4.76,0.988
2,38.065,11.941,1.301,12.424,2.292
1,38.25,1.247,1.082,1.019,0.954
1,38.339,1.518,1.252,2.142,0.666
1,38.382,1.075,1.044,0.981,1.549
2,38.48,5.814,1.011,3.443,1.168
1,38.512,0.994,0.784,1.29,1.073
2,38.888,4.612,1.7,7.091,1.426
2,38.894,2.553,0.93,11.869,1.166
2,38.939,6.04,1.275,2.563,1.236
2,38.96,1.75,0.588,2.683,1.555
1,39.167,1.011,0.87,1.216,0.968
2,39.246,6.796,1.838,3.742,0.699
2,39.287,4.146,0.759,3.787,1.706
2,39.287,3.368,3.579,3.368,0.988
1,39.297,1.29,0.611,1.277,0.943
2,39.365,4.179,1.584,5.83,1.659
2,39.367,1.526,2.71,2.434,1.671
1,39.392,1.797,0.957,2.044,1.115
1,39.505,1.793,1.555,1.794,0.944
2,39.556,2.215,1.241,2.737,2.007
1,39.599,1.351,0.869,2.122,1.447
1,39.604,1.278,1.196,2.436,0.981
1,39.626,1.298,0.611,2.103,1.232
1,39.661,1.277,1.247,1.412,0.824
2,39.729,3.337,1.826,4.456,2.278
1,39.792,2.164,0.902,1.812,0.963
1,40.271,1.455,0.913,1.499,0.79
1,40.287,2.023,0.845,1.791,0.875
2,40.366,2.843,1.319,5.105,3.507
2,40.529,5.805,2.026,4.115,1.117
2,40.573,12.348,0.699,1.807,1.175
1,40.687,2.06,0.865,1.263,0.875
2,40.745,4.103,1.365,4.322,1.926
2,40.76,5.559,0.476,5.685,1.709
2,40.898,4.58,0.954,6.406,0.873
1,40.928,2.073,1.234,1.227,0.619
1,40.944,1.834,0.898,1.543,1.282
2,40.955,10.22,0.924,10.397,0.947
2,41.031,2.449,1.707,3.034,1.243
2,41.296,10.397,0.697,9.3,0.781
1,41.355,1.236,0.909,2.043,1.555
1,41.514,1.514,0.951,1.541,0.883
2,41.532,3.73,1.862,1.679,0.557
1,41.576,1.29,1.447,1.351,0.63
1,41.622,1.251,0.96,2.043,1.53
1,41.929,1.222,1.189,1.87,1.242
2,42.03,2.952,0.807,1.794,2.379
2,42.179,12.444,0.805,4.174,0.726
2,42.335,2.156,1.644,8.515,1.791
2,42.379,11.641,1.531,3.781,1.236
2,42.624,4.882,2.379,1.417,2.4
1,42.93,1.035,0.928,1.178,0.82
1,42.951,1.006,0.72,1.252,0.876
2,43.102,6.039,0.687,2.395,1.222
1,43.266,1.437,1.181,1.24,0.753
1,43.376,0.936,0.742,1.892,0.93
2,43.644,7.573,0.699,4.033,3.138
2,43.941,4.085,1.194,13.097,1.188
2,44.0,12.341,1.776,4.113,0.476
1,44.017,0.961,1.431,1.753,0.87
1,44.181,1.232,0.752,2.019,1.181
2,44.289,4.132,1.969,2.572,1.89
2,44.418,13.287,3.139,4.023,1.499
2,44.461,3.284,1.755,4.79,1.688
2,44.504,8.099,1.086,4.841,0.567
1,44.721,1.096,0.853,1.821,0.634
1,44.858,1.016,1.539,2.382,0.894
2,45.135,6.086,2.469,4.103,1.131
1,45.179,1.016,0.961,1.017,0.896
1,45.196,1.344,0.917,1.33,0.994
1,45.355,1.11,0.956,2.02,1.227
2,45.454,10.478,1.365,8.355,2.782
1,45.72,1.269,1.49,1.237,1.143
1,45.761,1.794,0.948,1.244,1.323
2,45.882,6.447,0.873,2.215,1.365
2,46.039,2.571,1.163,12.172,2.199
2,46.183,9.058,1.737,5.195,1.159
1,46.191,1.201,1.237,1.328,1.093
1,46.429,1.764,0.928,2.162,0.62
1,46.611,2.151,1.178,2.114,0.75
2,46.746,2.694,0.825,5.746,2.954
2,46.768,2.928,0.805,1.911,0.752
2,47.014,7.156,1.124,2.563,1.688
1,47.063,0.993,0.971,1.237,0.855
1,47.139,1.327,1.383,1.214,1.342
2,47.228,3.917,1.891,7.141,1.319
1,47.453,1.417,0.832,0.966,0.887
1,47.632,1.313,1.044,1.073,0.87
1,47.774,1.436,1.244,1.817,1.339
2,47.799,2.873,0.706,4.287,1.101
2,48.252,4.507,1.549,3.368,2.119
1,48.514,1.777,0.874,1.766,0.587
1,48.639,1.327,1.506,1.934,0.913
1,48.782,2.436,0.964,1.014,1.241
2,48.812,4.429,0.741,3.966,2.006
1,48.819,2.149,0.735,0.996,0.998
2,49.005,3.654,1.604,6.15,0.738
2,49.128,14.09,2.359,1.495,2.002
2,49.153,2.694,0.601,7.091,0.74
2,49.254,2.694,1.093,1.526,1.206
2,49.426,6.779,1.707,5.195,0.993
1,49.678,1.079,0.928,1.15,0.938
1,49.691,1.181,1.386,1.098,0.854
1,49.932,1.227,0.623,1.786,0.935
2,49.979,3.917,1.587,5.708,1.17
1,50.072,1.208,1.082,1.55,0.872
2,50.176,2.765,1.212,12.508,1.015
2,50.239,3.815,1.535,3.743,3.127
2,50.258,11.42,0.924,3.509,1.373
2,50.361,6.143,1.414,4.792,1.106
2,50.555,5.214,1.018,8.022,0.727
1,50.636,1.476,0.935,2.046,0.903
2,50.792,11.077,3.43,1.898,1.694
2,50.82,6.145,0.733,3.969,1.444
1,50.823,1.518,0.611,2.441,1.115
1,50.83,1.196,0.837,1.011,0.894
2,50.867,6.215,0.766,1.818,0.701
2,50.915,4.781,0.877,11.71,0.896
1,50.943,1.318,0.903,1.424,0.903
2,51.064,8.781,1.425,4.776,0.669
1,51.107,1.24,0.919,1.343,0.853
1,51.13,2.018,1.386,1.292,0.908
2,51.387,6.796,2.579,13.942,1.031
1,51.488,2.122,0.855,1.198,0.879
1,51.576,1.237,1.144,1.926,0.837
1,51.613,1.351,0.79,1.031,0.729
2,51.903,7.102,1.598,9.016,1.22
2,52.041,8.13,3.276,5.624,0.803
2,52.052,2.411,1.009,11.941,0.796
2,52.103,1.969,1.615,9.53,0.832
1,52.123,1.424,0.678,1.765,1.218
2,52.179,8.099,1.626,2.346,1.119
2,52.2,2.762,0.805,6.086,2.601
2,52.516,5.715,0.959,11.37,0.819
2,52.588,2.924,1.452,2.515,1.807
1,52.61,1.217,0.901,1.073,0.961
2,52.63,11.86,1.536,2.683,0.815
2,52.677,2.831,0.972,2.687,0.701
2,52.803,9.144,0.766,3.698,1.957
1,53.057,1.291,1.261,1.25,0.623
2,53.121,3.028,1.924,7.24,1.01
2,53.125,6.406,0.902,11.812,1.293
1,53.159,1.483,0.937,1.2,0.91
1,53.181,1.254,1.258,1.26,1.539
2,53.486,13.378,1.551,3.888,1.212
1,53.511,1.566,0.961,2.179,0.661
1,53.593,1.994,1.119,1.757,0.913
2,53.658,10.867,2.017,8.652,0.567
2,53.661,5.512,1.255,5.263,0.622
2,53.665,5.064,3.343,1.526,2.96
1,53.755,1.258,0.825,1.265,0.615
1,53.85,1.216,0.958,1.292,1.401
2,53.976,2.779,1.165,3.109,1.891
1,54.0,1.019,0.913,2.176,0.816
2,54.094,8.652,2.366,2.997,2.026
1,54.248,1.424,0.988,1.094,0.892
1,54.248,1.256,0.903,1.501,0.903
2,54.315,8.1,2.416,3.652,1.329
2,54.493,5.603,1.085,5.018,0.669
1,54.666,1.203,0.612,2.091,0.873
2,54.771,3.873,0.96,3.176,0.766
1,54.959,1.228,1.123,0.935,0.784
2,54.988,3.787,0.781,6.309,2.416
2,55.132,2.085,2.653,3.527,2.653
2,55.163,11.71,3.563,2.197,0.819
1,55.248,1.425,0.824,1.097,0.623
1,55.27,1.204,0.617,2.459,0.827
2,55.383,1.641,1.107,10.021,1.176
1,55.411,1.791,0.776,0.989,0.92
1,55.654,1.737,0.839,1.435,0.884
1,55.68,1.437,1.215,1.205,0.856
1,55.748,1.501,1.235,1.013,1.332
1,55.764,1.344,0.824,1.2,0.612
2,55.908,3.176,1.0,5.748,3.041
2,55.908,9.789,1.241,2.767,0.791
1,56.071,1.816,1.346,1.233,1.231
2,56.127,3.653,1.128,2.992,0.686
2,56.363,7.287,0.553,4.033,0.935
1,56.374,1.309,0.822,1.102,0.914
2,56.425,9.643,2.822,6.039,3.58
1,56.653,1.316,1.396,1.813,0.873
1,56.725,2.016,0.873,2.002,1.199
2,56.734,4.209,1.37,2.662,3.142
1,57.033,1.501,0.893,1.224,0.834
2,57.073,4.429,0.636,3.752,1.133
1,57.37,1.791,1.191,1.424,0.818
2,57.442,2.939,1.694,7.883,1.247
2,57.56,6.07,1.093,1.504,2.929
2,57.654,12.713,2.139,13.021,2.458
2,57.779,7.286,2.392,7.156,1.555
2,58.0,5.708,0.865,2.634,2.359
1,58.337,1.435,0.835,1.123,0.673
2,58.439,6.608,1.279,2.864,1.197
2,58.583,4.529,0.703,11.42,1.293
1,58.755,1.763,1.141,1.261,1.196
1,58.837,1.189,0.612,1.311,1.144
2,58.863,6.718,1.638,9.53,0.617
2,59.008,8.293,2.811,4.166,1.615
1,59.052,1.959,0.915,1.117,0.858
2,59.089,7.573,1.415,2.25,0.796
1,59.283,1.201,0.652,1.339,0.954
1,59.35,1.428,1.082,1.284,0.85
2,59.432,2.796,1.103,11.86,0.982
1,59.668,1.027,1.187,1.051,0.942
2,59.716,4.516,0.84,2.31,0.533
1,59.808,1.035,0.998,1.262,1.323
2,59.834,1.643,1.072,3.752,2.782
1,60.036,1.038,0.991,1.314,0.91
1,60.224,1.398,0.957,1.172,0.927
2,60.343,10.367,1.701,11.772,0.748
2,60.406,3.527,1.688,4.899,2.84
1,60.432,1.406,0.785,1.088,0.873
2,60.578,5.915,1.168,10.532,2.911
1,60.826,1.424,1.161,1.2,0.898
2,60.827,2.193,1.119,12.185,2.092
2,61.036,2.25,2.26,5.965,0.818
2,61.116,9.84,1.065,2.952,0.748
2,61.137,2.881,0.72,6.07,2.992
2,61.341,6.12,2.669,1.594,1.001
1,61.35,1.001,1.184,1.23,0.871
2,61.475,13.827,1.783,10.171,1.663
2,61.553,3.907,0.753,1.743,2.939
1,61.834,1.429,0.904,2.016,1.166
1,61.852,1.195,0.899,1.211,0.879
2,61.959,6.477,2.139,7.178,1.924
2,62.079,3.219,0.835,4.615,2.705
2,62.168,9.651,1.01,7.141,0.836
2,62.197,6.764,0.737,6.287,0.952
1,62.203,1.737,1.011,0.993,1.259
1,62.229,1.236,0.971,1.248,0.62
2,62.327,12.475,1.853,1.562,1.329
1,62.331,1.222,0.998,1.298,0.653
1,62.449,1.263,1.401,1.066,0.87
2,62.614,5.388,1.957,4.779,0.675
1,62.744,1.104,0.925,1.791,0.732
