task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,7.202,10.867,1.862,1.812,0.629
1,7.378,2.006,1.116,1.82,0.957
1,7.486,1.101,1.53,1.054,1.506
1,7.51,1.232,0.617,0.969,0.899
2,7.66,13.219,2.822,6.369,2.173
2,7.739,5.813,0.975,1.591,0.675
2,7.799,1.898,1.776,2.446,1.701
2,7.823,7.833,3.259,3.144,1.5
1,7.873,1.038,0.928,1.035,1.12
2,7.951,2.757,1.872,5.748,1.133
1,8.01,1.932,0.956,0.981,0.928
2,8.067,2.234,1.425,7.403,1.502
2,8.143,2.64,1.001,6.406,1.605
1,8.179,1.201,0.688,1.415,1.271
2,8.264,13.059,0.894,5.18,2.56
1,8.424,1.115,0.878,1.201,0.873
1,8.509,1.934,1.158,1.195,0.957
1,8.582,1.501,0.858,1.088,1.086
1,8.625,1.012,1.441,2.159,1.215
1,8.809,1.277,0.867,2.204,0.944
2,8.847,5.184,1.232,4.146,0.811
1,8.859,2.015,1.337,1.422,0.832
2,8.927,7.13,1.818,2.804,2.014
2,8.953,3.004,1.454,5.141,1.989
1,8.96,1.11,1.458,2.056,0.958
1,8.998,1.243,0.899,2.144,1.282
2,9.159,4.529,3.151,7.34,0.959
1,9.359,1.253,1.141,1.478,1.405
1,9.381,2.025,0.901,1.541,0.835
2,9.501,2.421,1.01,10.601,2.26
1,9.545,2.312,0.874,1.424,0.876
2,9.59,1.408,2.873,7.238,1.399
1,9.592,1.253,0.871,2.042,0.729
1,9.625,0.981,1.118,1.253,0.912
2,9.626,8.13,1.518,5.708,1.807
1,9.63,2.146,1.377,1.994,0.995
1,9.636,1.759,0.87,1.959,1.002
2,9.65,8.906,0.84,10.546,2.017
2,9.801,8.13,0.853,3.028,0.675
1,9.809,1.098,0.965,1.405,1.25
1,9.973,2.105,0.617,1.349,0.972
1,9.975,2.05,0.86,1.208,0.726
1,10.299,1.294,0.947,0.964,0.63
1,10.449,0.966,0.871,1.515,1.131
1,10.484,1.417,0.588,1.268,1.431
2,10.606,5.279,1.626,2.434,1.119
1,10.954,1.252,0.867,1.091,0.618
1,10.962,1.892,0.85,2.128,1.078
2,11.021,10.367,2.766,3.282,2.379
2,11.068,2.765,0.779,3.21,1.862
2,11.131,3.188,2.113,11.202,2.0
2,11.24,4.214,1.438,2.086,1.998
2,11.592,4.612,1.257,6.16,1.337
1,11.952,0.999,1.115,2.074,0.624
2,12.104,12.348,0.805,1.872,1.025
2,12.223,2.485,0.988,4.161,1.329
2,12.302,8.852,1.028,5.146,0.96
1,12.39,1.522,1.249,1.407,0.825
1,12.439,1.801,0.74,1.073,1.117
2,12.511,4.085,0.833,12.383,2.508
1,13.09,1.084,0.613,1.799,1.192
2,13.149,2.143,1.7,7.156,0.891
2,13.287,5.487,3.151,7.125,1.37
1,13.309,1.248,0.895,1.079,0.844
2,13.352,3.133,2.56,5.986,1.86
2,13.49,2.215,0.884,5.106,0.912
2,13.665,3.105,1.556,6.844,1.703
2,13.713,13.016,0.703,6.047,1.721
2,13.833,2.611,1.092,1.807,0.855
2,13.858,11.202,3.239,5.927,2.561
2,13.859,1.973,2.167,4.166,0.691
1,13.922,2.126,0.999,0.966,0.843
1,14.004,1.259,1.073,1.228,0.785
2,14.022,1.417,0.687,3.176,2.669
2,14.106,5.184,0.884,4.327,1.601
1,14.139,2.018,0.843,0.985,0.927
1,14.162,1.277,0.593,1.278,1.086
1,14.256,1.826,1.174,1.073,0.833
2,14.347,3.649,2.705,13.827,2.416
1,14.359,1.273,0.991,0.954,0.847
2,14.502,1.579,0.747,3.139,0.959
2,14.508,3.144,1.169,2.687,1.981
2,14.627,2.757,0.733,12.385,1.216
1,14.78,2.007,1.342,1.907,0.585
1,15.03,1.41,0.869,2.119,0.854
1,15.274,1.15,0.619,1.019,1.332
2,15.347,4.137,1.375,2.878,1.168
2,15.561,2.941,1.046,3.902,1.969
2,15.588,7.735,1.072,2.023,1.9
2,15.722,9.321,3.084,12.023,1.42
1,15.744,2.046,0.927,1.506,1.128
2,15.755,8.387,1.169,3.742,1.485
1,15.879,1.04,0.937,1.038,0.615
2,15.887,8.387,0.766,4.074,2.952
1,15.896,1.248,0.616,1.272,0.903
2,15.994,7.758,0.865,2.779,0.992
1,16.118,1.32,0.873,1.213,0.901
2,16.122,10.731,1.98,1.899,1.107
2,16.358,8.728,0.656,8.374,0.607
1,16.366,1.384,0.903,1.21,0.794
1,16.46,1.074,1.426,1.053,0.788
2,16.499,8.402,2.394,7.031,1.072
1,16.557,1.213,0.831,1.417,1.431
2,16.593,9.082,0.818,8.022,2.166
2,16.627,4.825,1.671,4.488,1.618
1,16.651,0.994,1.446,1.316,1.09
2,16.918,7.377,0.673,5.298,0.797
1,16.918,1.221,0.879,1.48,0.692
1,16.977,1.216,1.173,1.793,0.692
2,17.059,4.537,0.754,4.841,3.064
1,17.194,1.764,0.722,1.426,1.144
2,17.21,2.992,3.336,11.813,2.034
2,17.249,6.348,1.587,5.302,1.216
1,17.253,1.212,0.923,2.441,0.857
2,17.346,8.781,1.159,3.299,1.721
2,17.441,2.131,1.044,9.048,1.693
1,17.506,0.993,0.95,1.242,1.199
1,17.529,1.841,0.729,2.046,0.909
1,17.601,2.04,1.236,1.102,1.401
1,17.871,1.301,1.215,1.001,1.07
1,17.934,1.42,1.12,1.03,0.86
1,18.03,1.812,0.927,1.87,0.776
2,18.064,2.486,0.836,2.043,1.86
2,18.15,6.394,1.96,3.162,0.909
2,18.311,7.987,1.737,8.728,1.211
1,18.331,1.316,0.883,1.433,1.583
2,18.363,10.478,0.853,3.381,1.96
2,18.465,3.299,1.53,1.94,0.973
1,18.522,2.01,0.886,1.288,0.952
2,18.66,3.757,2.039,2.271,3.43
1,18.691,1.486,0.926,1.415,0.848
1,18.844,1.111,0.788,1.186,0.62
1,18.969,2.04,0.864,2.097,0.866
2,19.007,13.097,0.884,1.75,1.663
2,19.122,3.21,1.636,2.481,3.225
1,19.28,1.237,0.91,1.244,1.12
1,19.28,1.959,1.22,1.486,0.886
1,19.502,1.248,0.892,1.01,1.21
2,19.658,5.743,0.975,5.195,1.212
2,19.745,5.206,1.22,2.135,0.699
2,19.818,12.036,1.452,2.634,2.939
2,19.956,4.825,0.805,3.004,1.065
2,20.117,8.652,0.819,5.146,1.826
1,20.193,2.426,0.895,0.966,0.623
2,20.218,8.355,1.813,3.501,1.613
1,20.332,1.221,1.231,2.176,1.115
2,20.51,2.808,1.54,11.928,3.579
1,20.511,0.973,0.874,1.195,0.906
2,20.54,4.554,3.544,5.064,1.066
2,20.566,7.542,3.113,6.064,2.811
1,20.625,2.019,0.976,1.292,0.873
2,21.021,3.223,1.275,6.873,0.71
1,21.184,1.539,1.258,1.201,0.855
1,21.191,1.205,0.626,1.21,1.264
2,21.312,11.134,1.373,3.109,0.944
2,21.329,4.429,1.208,5.279,2.366
2,21.389,5.607,3.422,4.379,0.741
2,21.451,2.939,0.699,8.022,1.025
1,21.74,2.091,0.641,1.032,0.794
2,21.81,2.15,2.525,6.334,3.563
1,21.96,1.407,1.086,1.296,0.848
1,22.192,1.096,0.927,1.111,0.998
1,22.322,1.265,0.922,1.275,1.227
1,22.388,1.944,1.105,1.428,0.634
2,22.407,1.807,0.687,2.952,0.774
1,22.416,1.437,1.243,2.06,0.828
2,22.459,2.207,2.139,8.1,0.761
1,22.628,1.221,0.669,1.278,0.619
2,22.655,5.263,3.167,8.809,0.912
1,22.658,2.204,0.816,1.245,0.855
2,23.0,11.772,1.791,3.698,2.755
1,23.271,1.757,1.401,1.295,1.09
1,23.342,1.384,1.237,1.261,0.873
2,23.517,3.368,0.666,3.984,1.399
2,23.628,2.683,1.086,2.553,3.009
1,23.666,2.027,0.971,2.13,1.189
2,23.706,1.898,3.43,2.082,1.851
2,23.714,4.16,1.28,2.411,2.911
2,23.743,4.776,1.5,8.783,0.89
2,23.793,1.957,2.507,9.015,1.915
1,23.844,1.223,0.942,1.438,0.785
2,23.871,5.279,1.54,3.787,2.165
2,23.872,6.475,0.553,7.178,1.21
2,23.97,6.932,1.061,3.299,3.579
1,24.126,0.939,1.234,1.224,1.271
2,24.297,7.67,0.836,1.898,2.247
1,24.335,1.013,0.673,1.006,0.969
1,24.42,1.533,0.91,1.019,1.342
2,24.444,1.689,0.614,2.687,0.885
1,24.516,2.043,0.621,2.039,1.057
1,24.548,1.308,0.936,2.119,1.119
1,24.562,1.115,0.784,1.433,1.384
1,24.703,1.14,0.816,2.126,0.967
2,24.729,12.982,1.563,13.287,3.132
1,24.975,1.268,0.968,2.441,1.398
2,24.977,11.202,0.796,8.652,1.564
1,25.044,1.249,1.231,2.036,0.928
1,25.051,1.533,1.53,1.864,0.928
1,25.069,1.024,1.252,1.038,1.323
2,25.099,4.776,0.955,1.799,3.579
1,25.111,1.418,1.389,1.29,1.271
2,25.13,2.843,0.873,2.449,1.721
1,25.36,1.318,1.135,1.794,0.732
1,25.39,1.403,1.389,1.035,1.388
1,25.405,0.964,0.85,1.007,0.753
2,25.426,3.162,0.663,6.406,1.626
1,25.533,1.81,0.623,0.961,0.896
2,25.654,4.811,1.215,1.939,2.705
2,25.789,4.516,0.837,7.507,1.502
2,25.822,4.58,1.388,1.75,0.617
2,25.875,4.882,1.092,4.209,2.007
2,25.944,2.54,0.6,7.758,1.043
2,25.949,10.546,1.721,3.643,1.605
1,26.207,1.102,0.85,1.208,0.873
2,26.233,4.811,0.689,5.986,1.857
1,26.454,0.987,0.971,1.248,1.25
1,26.495,1.241,0.627,1.255,0.74
1,26.509,0.961,0.624,1.25,0.726
2,26.671,6.093,3.084,4.792,0.551
2,26.765,4.598,0.557,6.228,1.391
2,26.806,3.282,0.853,13.021,0.614
2,26.812,11.941,1.262,9.48,0.614
1,26.893,1.302,1.095,1.351,0.905
1,27.12,1.228,0.739,2.056,0.613
1,27.219,1.944,0.827,1.756,0.843
1,27.458,2.091,1.597,1.453,1.293
2,27.585,13.378,1.937,11.51,1.744
1,27.7,0.956,1.189,1.195,1.436
2,27.828,5.212,0.988,13.751,2.165
1,27.977,1.442,0.868,1.25,0.587
2,27.987,2.25,1.915,12.383,0.764
2,28.041,3.688,0.827,12.216,1.639
2,28.236,1.532,1.783,12.475,0.965
1,28.305,1.205,0.904,1.185,0.837
1,28.418,1.239,0.903,1.275,1.011
2,28.669,13.097,1.1,11.548,0.748
1,28.763,1.021,0.999,2.159,1.393
1,28.851,1.757,1.451,0.994,1.387
2,28.902,7.543,3.465,3.766,1.853
1,28.903,2.138,1.458,1.304,1.16
2,28.921,9.861,1.197,1.973,0.796
2,29.05,7.084,0.669,12.172,0.884
2,29.053,6.082,1.194,1.526,2.229
2,29.08,4.324,1.688,5.386,0.733
2,29.148,1.743,1.273,2.365,3.579
1,29.173,1.343,1.111,1.219,0.869
1,29.258,1.41,1.329,1.437,0.873
1,29.323,1.258,0.935,1.212,0.951
2,29.482,5.698,2.911,6.143,1.522
1,29.565,1.24,0.812,1.205,0.954
2,29.634,10.532,1.466,11.132,0.687
1,29.758,2.228,0.812,1.286,1.157
2,30.115,1.962,0.611,3.337,0.675
2,30.141,4.103,1.075,12.508,3.084
1,30.205,1.417,0.904,2.146,1.53
2,30.868,2.024,1.444,11.077,0.656
2,30.968,4.179,1.01,5.206,1.447
2,30.986,2.727,1.414,5.915,1.9
1,30.997,1.062,1.268,1.029,0.621
1,31.085,0.937,1.483,2.043,0.643
1,31.11,1.246,1.245,1.294,0.869
1,31.157,1.303,1.047,1.516,1.119
2,31.185,3.781,1.363,1.95,1.388
1,31.258,1.38,0.929,1.288,0.912
1,31.29,1.11,0.879,2.114,0.855
1,31.398,1.316,0.89,1.327,0.854
2,31.433,13.021,2.048,3.121,3.239
2,31.546,10.061,1.494,11.459,2.755
1,31.554,1.244,1.203,1.431,1.082
2,31.558,5.698,0.567,3.911,3.336
2,31.676,3.121,0.812,3.509,1.559
2,31.722,4.369,2.717,2.086,1.247
1,31.821,2.069,0.864,1.263,1.095
1,31.87,1.487,0.914,1.468,0.869
2,31.937,12.036,0.683,4.12,1.548
1,32.012,2.044,1.129,1.216,1.255
1,32.075,1.791,1.146,1.193,0.627
2,32.167,3.282,0.6,7.287,3.415
1,32.189,1.407,0.823,1.104,0.926
2,32.289,1.9,1.969,1.602,1.296
2,32.312,4.013,1.659,3.12,1.454
2,32.327,7.141,1.098,13.021,0.837
2,32.497,5.559,2.119,5.195,1.107
2,32.526,7.207,2.81,6.718,0.832
1,32.545,2.091,1.144,1.318,1.451
1,32.707,1.283,1.393,1.232,1.115
2,32.719,4.339,0.959,2.227,1.018
1,32.73,1.237,0.641,1.252,0.869
2,32.895,5.487,2.396,2.977,0.916
1,32.936,1.268,0.885,1.185,0.905
1,33.016,1.294,0.811,1.054,0.588
1,33.198,1.048,0.95,1.311,1.426
1,33.215,1.221,1.233,2.044,1.174
2,33.555,2.694,0.781,4.113,1.95
1,33.663,1.224,0.9,1.253,0.898
2,34.029,2.082,3.422,13.016,1.211
2,34.09,12.185,1.329,2.794,0.614
1,34.115,1.841,1.151,1.468,1.132
2,34.184,5.165,2.825,4.42,0.947
2,34.506,4.32,1.42,10.576,1.257
2,34.567,2.779,1.312,1.591,2.779
1,34.588,0.999,0.883,1.328,0.847
1,34.602,1.825,0.928,1.237,0.828
2,34.645,4.554,0.704,2.683,2.249
2,34.795,5.986,1.414,1.969,0.601
2,34.861,1.417,1.211,2.234,0.878
2,34.914,8.715,0.946,3.21,2.766
2,35.07,11.381,0.855,3.622,1.919
2,35.11,5.068,0.909,4.554,2.006
2,35.27,2.234,1.092,11.812,2.992
1,35.682,1.328,1.384,1.406,0.593
2,35.713,10.601,1.133,4.507,2.952
1,35.903,1.87,1.153,1.014,0.89
1,35.903,2.03,0.783,1.013,0.788
2,35.953,10.636,1.009,4.429,1.604
2,36.013,1.73,0.837,9.048,0.873
1,36.074,1.312,0.956,1.244,1.087
2,36.401,8.515,1.9,4.705,0.553
2,36.498,1.66,0.804,5.814,3.012
2,36.551,4.705,2.105,4.107,1.255
1,36.7,1.223,0.612,2.119,0.746
1,36.891,1.259,0.827,0.964,0.627
2,36.925,2.662,2.972,7.08,1.69
2,37.049,2.446,1.085,7.403,1.169
1,37.169,1.244,0.866,1.518,1.086
2,37.296,1.973,2.508,2.573,2.119
2,37.379,2.457,1.32,4.369,3.165
2,37.388,3.538,2.278,2.024,1.53
2,37.585,2.195,0.699,1.191,1.637
2,37.617,7.573,1.793,5.607,1.128
2,37.634,2.31,2.034,4.792,0.825
2,37.655,3.297,1.601,5.089,2.939
1,37.657,1.767,1.457,1.2,0.84
1,37.709,0.976,0.967,2.108,0.929
1,37.754,1.273,0.872,1.005,0.825
2,37.795,7.338,0.715,4.792,0.968
2,37.854,3.24,0.809,6.145,3.162
2,37.894,1.973,1.429,7.878,3.343
1,38.024,1.488,0.922,1.277,0.957
1,38.045,1.82,1.09,2.34,1.12
2,38.066,7.624,1.215,3.815,1.217
1,38.286,1.232,1.11,1.825,1.446
1,38.485,1.095,0.905,2.426,1.173
2,38.53,5.059,2.945,4.389,2.139
1,38.553,1.191,1.255,2.459,1.191
1,38.658,1.172,0.611,1.821,0.787
1,38.718,1.454,1.282,1.487,0.79
1,38.755,1.349,0.863,1.272,0.935
1,38.836,1.42,0.831,1.014,0.934
2,38.958,4.721,0.796,6.086,1.101
1,38.965,1.524,0.688,1.499,0.913
2,38.984,3.176,3.265,11.812,0.987
1,39.044,2.016,0.949,2.126,0.926
1,39.185,1.198,1.109,1.199,1.199
2,39.203,8.337,0.614,3.034,0.656
2,39.285,12.348,3.579,2.779,0.819
2,39.414,5.064,1.319,3.786,2.221
1,39.518,1.18,1.234,1.221,0.615
2,39.533,6.132,0.656,4.327,1.397
2,39.551,5.487,1.208,3.873,1.541
1,39.591,1.835,1.332,1.073,0.764
2,39.755,8.507,1.213,9.082,0.907
1,39.782,2.228,0.72,1.269,1.257
1,39.879,1.235,1.153,1.213,0.909
1,40.349,1.442,1.392,1.304,0.627
2,40.399,2.591,0.796,1.957,0.919
1,40.825,1.959,0.872,1.277,1.282
1,40.972,1.794,0.837,2.05,0.928
2,41.026,2.143,1.562,1.911,1.659
1,41.043,1.994,0.895,1.219,0.621
2,41.281,4.107,0.855,1.911,0.699
1,41.427,1.925,0.619,1.442,0.909
2,41.463,3.139,1.19,9.643,1.107
1,41.51,1.262,1.21,1.864,1.254
2,41.586,2.992,1.131,11.132,0.929
1,41.674,1.185,0.898,1.228,0.89
1,41.878,1.267,1.396,2.305,1.434
2,41.961,2.25,3.009,1.748,1.89
1,42.085,1.29,1.082,1.789,0.857
2,42.18,5.585,1.061,6.215,2.27
2,42.241,7.463,2.385,4.324,3.138
1,42.289,1.104,1.134,1.087,0.95
2,42.399,8.781,0.704,6.081,0.919
2,42.435,3.538,2.811,5.736,0.667
1,42.472,1.189,0.91,1.816,0.95
2,42.778,6.064,1.991,1.95,1.163
2,42.971,2.814,1.124,3.984,3.151
1,43.018,1.258,0.913,2.01,0.905
1,43.2,1.398,0.91,1.216,1.333
1,43.203,2.079,0.981,2.333,0.591
2,43.294,11.268,2.026,2.127,0.753
1,43.429,1.321,0.819,1.329,0.919
2,43.434,3.282,1.564,5.7,1.169
1,43.627,2.261,0.853,1.437,1.583
1,43.738,1.065,0.837,1.117,1.483
1,43.763,1.013,0.872,1.254,1.041
2,43.798,7.019,0.943,5.488,0.71
1,43.814,1.817,0.902,0.999,0.855
2,43.844,1.183,0.836,1.616,0.954
1,43.979,1.346,0.613,2.018,1.431
1,44.069,1.499,1.047,1.774,1.228
1,44.126,1.932,0.867,1.501,0.946
1,44.238,1.251,0.893,1.789,1.446
2,44.31,5.105,1.145,7.287,2.27
2,44.379,7.338,1.094,2.248,2.838
1,44.449,1.019,0.873,2.01,1.189
2,44.559,6.601,1.175,4.07,2.4
2,44.609,1.957,0.929,8.715,1.256
2,44.696,1.417,2.379,6.764,2.429
2,44.779,3.161,2.751,4.422,1.553
2,44.779,3.163,0.733,4.137,1.295
2,44.834,3.295,1.159,3.492,2.221
2,44.879,6.16,1.787,2.794,1.606
1,44.893,1.274,0.873,1.11,1.431
2,44.917,5.094,0.919,6.948,0.767
2,45.03,11.37,0.965,3.88,1.178
2,45.214,5.386,2.908,8.71,2.717
2,45.331,5.572,1.263,4.779,1.455
2,45.454,2.864,1.031,2.587,3.422
2,45.468,4.845,3.138,6.601,1.213
1,45.479,1.499,0.623,1.202,0.926
2,45.537,13.219,0.673,2.687,1.598
1,45.591,1.398,0.877,1.323,1.232
2,45.605,9.069,1.89,2.747,1.688
1,46.02,1.466,0.873,2.374,1.231
2,46.059,5.671,1.085,3.209,0.873
2,46.272,1.748,2.249,8.906,3.336
1,46.421,1.006,1.252,1.297,0.884
1,46.471,1.222,0.906,1.108,1.229
2,46.471,2.496,1.737,3.501,0.781
1,46.542,1.408,0.869,1.41,0.935
2,46.6,4.378,3.43,2.54,0.733
2,46.645,3.134,0.884,7.758,2.4
2,46.65,7.584,0.973,7.091,1.446
1,47.007,1.497,1.264,1.961,0.848
1,47.067,1.941,0.788,2.014,1.583
1,47.083,1.233,1.143,1.817,1.457
2,47.097,7.735,1.212,3.851,0.981
2,47.25,4.107,1.631,4.554,1.926
1,47.39,2.204,1.342,1.25,1.323
1,47.426,1.23,0.841,1.321,0.968
2,47.445,6.358,1.659,13.219,3.084
1,47.517,1.008,0.607,1.821,1.215
2,47.837,8.991,3.041,5.89,1.302
2,47.865,7.624,0.533,4.085,3.265
2,47.992,3.984,1.085,1.955,1.415
1,48.211,1.305,0.917,1.757,0.935
2,48.22,4.454,0.673,8.13,1.663
2,48.299,8.515,3.424,11.905,1.466
2,48.369,6.082,3.051,2.578,3.424
2,48.403,3.791,1.169,4.445,0.965
2,48.495,13.827,3.132,3.163,1.943
2,48.533,2.207,1.011,4.195,1.95
2,48.604,2.131,0.771,5.487,1.754
2,48.678,2.043,1.527,7.238,1.087
1,48.706,1.406,0.898,1.476,1.227
1,48.706,2.312,0.614,1.789,0.86
1,48.73,1.193,0.621,1.183,0.915
1,48.744,1.306,0.961,1.223,1.252
1,48.94,1.232,0.873,1.273,0.895
2,49.123,4.074,0.924,5.146,2.167
1,49.395,1.016,0.653,1.26,1.339
2,49.404,11.869,2.776,1.764,0.836
1,49.408,1.794,0.893,1.242,0.964
2,49.45,3.75,1.001,4.085,0.533
1,49.763,2.371,1.09,1.224,1.227
2,49.797,1.562,1.168,2.553,1.329
2,49.95,2.25,0.809,7.735,2.229
2,49.977,6.15,3.265,13.827,0.988
1,50.064,0.95,0.623,1.262,0.927
2,50.124,4.58,1.518,11.284,2.751
2,50.141,4.634,0.835,11.812,1.133
1,50.458,2.027,0.722,0.937,0.618
1,50.459,2.123,0.967,2.023,0.926
1,50.512,1.305,0.627,1.411,0.991
2,50.825,5.184,0.873,11.869,0.824
2,50.867,6.133,1.213,4.324,1.671
2,50.913,3.213,0.981,3.787,1.485
1,50.983,2.126,0.906,1.301,1.143
2,51.171,1.48,1.301,4.023,0.706
2,51.218,2.838,1.924,2.446,1.066
2,51.246,11.284,1.156,3.923,1.723
2,51.395,2.684,1.399,9.02,1.692
2,51.417,3.858,1.605,2.15,0.941
1,51.426,1.725,0.849,0.969,0.969
2,51.438,1.641,0.853,2.662,0.903
1,51.482,2.158,1.096,1.801,0.837
2,51.496,3.52,1.428,1.862,0.627
1,51.626,2.023,1.228,1.239,0.994
2,51.781,6.608,0.738,4.554,0.819
2,51.843,3.888,3.191,1.98,0.733
1,52.134,1.014,1.002,1.267,0.627
1,52.155,1.426,1.12,1.248,0.895
1,52.38,1.193,0.956,1.388,0.934
1,52.386,1.932,0.729,1.222,1.191
2,52.514,13.219,0.564,6.047,1.452
1,52.66,1.335,0.967,1.82,0.929
1,52.681,1.807,1.426,1.415,1.347
1,52.716,1.224,1.231,1.306,0.731
2,52.83,3.036,0.885,3.381,2.653
1,52.958,1.03,1.323,1.21,1.199
1,52.98,1.51,0.641,1.957,0.879
2,53.11,5.698,1.604,4.825,0.657
1,53.169,1.339,0.904,1.323,0.727
2,53.531,4.369,1.124,3.144,3.105
1,53.634,1.29,0.935,1.325,0.627
1,53.728,2.072,1.401,1.079,0.621
2,53.949,8.464,2.546,8.387,2.232
2,54.064,7.102,2.119,8.766,1.261
2,54.156,1.993,1.334,12.185,0.656
2,54.233,6.12,1.281,3.969,2.984
2,54.28,6.309,1.107,4.378,0.673
1,54.378,1.105,0.828,1.78,0.898
2,54.683,2.567,1.42,3.299,1.295
2,54.813,7.125,2.755,5.653,0.8
1,54.968,1.207,1.426,1.283,0.879
1,55.134,1.21,1.131,1.023,0.86
2,55.204,1.911,1.011,6.145,1.168
2,55.235,2.043,0.564,5.279,0.819
1,55.259,1.793,0.865,0.985,0.839
2,55.358,5.743,0.787,10.021,0.729
1,55.58,1.786,0.788,1.556,1.618
1,55.596,0.966,1.233,1.29,0.904
2,55.602,1.98,1.813,3.649,1.236
2,55.685,8.402,0.533,2.558,1.364
2,55.813,8.055,0.608,4.051,1.548
2,55.817,5.986,1.117,4.287,0.567
2,55.856,3.145,0.701,3.382,0.884
1,56.023,1.99,0.858,1.431,1.242
2,56.199,2.804,1.37,2.814,2.669
1,56.392,2.204,0.871,1.389,0.839
1,56.461,2.01,0.883,1.058,0.914
1,56.601,1.265,1.07,1.201,0.588
2,56.766,1.73,3.486,4.13,1.394
1,56.867,1.439,1.583,1.959,0.621
2,57.118,5.062,0.542,2.143,3.105
1,57.189,1.267,0.904,1.429,0.817
2,57.204,9.003,0.824,1.76,2.27
2,57.31,2.878,1.103,5.386,1.637
2,57.484,4.033,0.863,6.41,1.256
2,57.597,11.941,1.256,1.484,2.825
2,57.651,2.838,0.853,3.046,1.164
2,57.703,2.814,1.065,4.516,1.641
1,57.839,1.288,0.901,1.09,1.166
1,57.955,1.262,0.869,1.424,0.611
1,58.019,1.019,1.027,1.478,1.401
1,58.183,1.423,0.879,1.82,0.857
2,58.284,2.156,0.656,11.905,1.106
1,58.286,1.5,1.082,1.325,1.132
1,58.551,1.073,0.615,1.346,0.947
2,58.922,5.206,1.336,2.268,0.954
1,59.059,1.753,1.44,1.934,1.246
2,59.078,6.132,1.366,8.293,1.375
2,59.079,4.612,0.917,5.89,1.504
1,59.152,1.197,1.359,2.18,1.459
1,59.169,1.826,0.948,1.216,0.627
1,59.329,1.248,0.85,1.29,0.87
1,59.412,1.259,0.614,1.448,0.97
1,59.469,1.22,0.854,2.147,1.171
2,59.473,2.638,3.142,5.255,1.924
2,59.506,8.13,1.721,5.064,1.499
1,59.53,1.035,0.646,1.816,0.929
1,59.593,1.249,0.854,2.088,1.144
2,59.602,5.83,1.25,12.348,0.819
2,59.791,4.041,2.119,8.715,1.089
2,59.853,2.197,0.905,4.529,0.713
1,59.894,0.966,1.222,1.106,1.09
1,60.455,1.288,0.929,1.923,0.886
2,60.493,6.63,2.091,12.385,0.729
2,60.531,1.532,0.799,13.9,0.682
