task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,14.656,1.763,0.671,1.819,1.151
2,14.834,6.769,0.902,2.086,0.677
2,14.891,3.382,2.4,5.887,1.236
1,14.953,1.235,0.901,1.242,1.237
2,15.003,4.76,1.584,12.422,0.9
1,15.175,1.318,1.449,1.418,1.228
1,15.21,1.959,0.825,1.452,0.856
1,15.285,1.126,1.457,1.242,0.621
2,15.383,13.751,1.296,2.928,0.833
2,15.399,3.162,1.723,2.767,1.293
2,15.447,1.967,0.543,1.9,1.527
2,15.527,13.219,0.959,6.039,1.334
2,15.629,7.326,0.761,7.714,0.827
1,15.808,0.953,0.634,1.797,1.244
2,15.854,1.955,1.215,6.488,1.404
1,15.882,1.329,1.182,1.505,0.955
1,16.141,1.326,0.915,1.005,0.918
2,16.221,3.653,0.687,10.331,3.294
1,16.491,0.937,0.619,1.415,1.261
2,16.529,10.021,0.905,7.758,2.412
1,16.559,1.326,0.836,1.009,0.903
2,16.671,14.09,1.373,4.327,2.26
2,17.004,2.369,0.68,7.758,3.012
1,17.123,1.219,1.233,1.799,0.967
1,17.505,1.454,1.009,2.446,0.856
1,17.552,1.926,0.884,1.487,0.933
1,17.591,1.405,1.333,1.24,1.258
1,17.669,1.289,0.729,0.953,0.841
2,17.709,4.111,0.733,4.289,1.502
2,17.732,4.12,1.826,8.728,1.256
1,17.92,1.819,0.927,1.437,0.88
1,17.945,1.892,0.621,1.802,1.359
1,17.977,1.328,0.905,0.962,0.949
2,17.987,3.263,0.909,11.529,1.618
2,18.133,3.698,1.707,11.226,1.667
1,18.227,2.051,1.25,1.105,1.333
2,18.354,2.369,1.133,10.607,2.954
1,18.379,1.826,0.627,1.318,0.811
2,18.538,2.486,0.543,6.039,0.837
2,18.709,7.431,0.727,6.064,1.154
2,18.85,12.424,1.663,2.504,3.25
2,18.891,5.062,0.946,12.036,2.278
2,18.944,2.591,1.222,13.9,0.703
1,18.951,1.263,0.928,1.046,1.178
1,18.996,1.483,1.178,1.956,0.88
1,19.384,1.512,0.898,1.035,0.666
1,19.577,1.453,0.995,1.239,0.837
2,19.591,6.948,2.755,11.529,0.767
2,19.597,1.562,1.062,4.085,0.954
1,19.665,1.248,0.944,1.441,0.906
1,19.678,1.013,0.935,2.34,1.109
1,19.741,1.232,0.929,1.199,1.238
1,19.924,1.417,0.655,1.236,0.967
1,20.152,2.074,0.896,1.019,1.449
1,20.255,1.154,1.143,1.252,1.483
2,20.329,12.713,3.165,11.202,1.535
2,20.504,4.023,1.128,2.802,1.275
2,20.545,4.214,1.636,4.841,2.469
1,20.627,2.091,1.384,1.007,0.627
1,20.698,0.964,0.872,1.024,0.932
1,20.755,2.105,0.876,1.006,1.074
1,20.78,2.046,0.819,1.04,1.149
1,20.794,1.109,0.848,1.059,0.889
2,20.931,7.125,1.175,11.794,2.392
1,21.034,1.252,1.377,1.785,0.627
2,21.218,1.993,0.865,3.787,2.589
1,21.222,1.193,0.719,1.334,0.859
1,21.436,2.126,0.629,1.281,0.939
2,21.442,3.109,1.093,2.54,1.638
2,21.613,3.077,2.899,9.84,2.458
2,21.617,5.068,1.179,4.612,1.444
2,21.654,12.036,0.622,2.253,2.84
1,21.682,1.21,0.627,1.503,0.637
2,21.701,2.677,1.89,11.134,0.704
1,21.906,1.029,0.971,1.983,0.797
1,21.914,1.004,1.337,1.539,0.817
2,21.961,2.119,1.336,2.227,1.426
2,21.995,2.496,0.66,6.317,0.836
1,22.025,1.274,0.825,1.434,1.242
2,22.245,3.133,0.429,6.04,1.212
1,22.273,1.77,0.856,1.475,0.633
1,22.288,1.196,0.97,1.281,1.227
1,22.29,2.025,0.903,2.008,0.619
1,22.329,1.251,0.727,1.218,1.446
2,22.381,4.209,0.541,7.091,1.9
2,22.383,6.358,2.96,3.752,1.158
1,22.409,1.436,0.613,1.313,0.614
1,22.442,1.183,0.637,1.29,0.858
2,22.571,6.406,0.687,1.748,2.447
1,22.652,1.841,0.924,1.083,0.928
2,22.688,3.0,0.706,5.97,1.0
2,22.85,4.039,0.929,4.113,2.286
1,22.926,1.789,0.92,1.436,1.141
2,23.092,9.651,0.992,10.841,0.528
2,23.232,8.036,2.119,3.034,0.894
2,23.249,11.641,0.617,11.941,2.455
2,23.277,5.512,0.965,2.571,1.124
1,23.33,1.09,0.779,1.093,0.666
2,23.365,3.855,2.717,2.365,1.926
1,23.417,1.756,0.879,2.072,1.084
1,23.535,2.019,1.027,1.291,0.72
1,23.654,1.216,1.522,1.239,0.996
2,23.719,4.882,1.17,4.041,0.666
1,23.734,1.253,1.24,0.986,0.585
1,23.781,1.053,1.261,1.497,0.951
1,24.1,1.252,1.082,2.333,0.889
1,24.181,1.216,0.79,1.327,1.199
1,24.264,1.073,0.719,1.871,0.863
1,24.572,2.016,0.828,2.446,0.96
2,24.822,11.326,1.275,6.394,1.082
2,24.858,12.36,1.117,1.594,0.703
1,24.99,2.179,0.926,1.799,1.105
2,25.024,7.573,0.73,2.131,1.275
1,25.241,1.453,1.237,1.514,0.875
2,25.56,5.263,2.445,1.969,3.132
1,25.709,1.522,0.961,1.223,0.918
1,25.95,1.344,0.935,1.304,0.976
2,25.98,2.193,2.396,8.024,1.927
2,26.143,3.748,0.975,3.21,1.107
2,26.189,12.185,1.961,4.341,2.165
2,26.328,6.309,1.154,9.53,0.796
1,26.522,2.34,0.977,1.226,1.182
2,26.548,4.598,1.989,8.507,0.553
1,26.552,1.486,0.965,1.291,0.835
1,26.632,1.232,0.965,1.281,0.911
1,26.648,1.79,1.143,2.138,1.08
1,26.766,1.273,1.392,1.268,0.592
1,26.786,1.232,1.214,1.277,1.261
1,27.014,1.204,0.845,1.415,0.617
2,27.088,3.888,0.959,5.582,1.015
1,27.126,1.227,0.883,1.239,1.252
1,27.314,1.894,0.906,1.08,1.095
1,27.422,1.488,1.342,1.204,0.939
1,27.454,1.267,1.447,1.275,0.923
2,27.653,4.781,1.776,11.794,2.601
2,27.814,5.743,0.907,1.643,0.791
1,27.833,1.035,0.961,1.515,0.788
1,27.849,1.217,0.844,1.429,0.946
1,27.878,1.277,1.121,1.335,0.621
1,28.025,2.046,0.752,1.42,0.592
1,28.088,1.211,1.444,1.351,1.396
2,28.156,2.881,1.564,8.783,0.665
2,28.158,4.111,1.135,2.449,2.458
1,28.207,1.799,0.756,1.956,1.22
2,28.313,1.81,0.642,1.939,1.641
2,28.379,4.792,0.971,10.361,1.206
2,28.473,9.635,1.512,11.641,0.704
2,28.669,12.508,0.918,6.082,1.658
1,28.734,2.37,0.831,1.871,0.897
2,28.818,1.191,1.961,3.445,0.914
2,28.844,3.295,1.598,1.579,2.396
1,28.973,1.959,1.119,1.079,0.666
2,29.144,1.818,1.915,6.406,1.337
1,29.147,1.566,0.878,1.524,1.234
2,29.163,2.941,1.692,6.143,0.972
2,29.227,5.311,2.265,7.584,2.911
2,29.281,2.03,2.985,3.845,0.673
2,29.448,7.987,1.541,4.548,0.959
1,29.526,1.437,0.627,2.069,0.903
2,29.617,3.485,1.19,3.75,1.275
1,29.658,1.499,0.74,1.433,0.906
2,29.676,4.76,2.447,12.35,3.279
1,30.361,1.243,1.431,1.291,0.618
1,30.364,1.008,0.849,1.299,0.732
2,30.405,11.941,1.587,8.852,1.693
2,30.502,2.086,0.726,2.127,0.988
1,30.566,1.306,0.873,2.038,1.09
1,30.711,1.38,0.635,1.765,0.896
1,30.846,0.954,1.087,1.281,0.932
1,31.079,1.41,1.246,2.119,1.258
1,31.089,1.389,1.11,1.275,1.348
1,31.294,1.478,1.238,1.24,1.164
2,31.299,12.475,0.733,4.58,2.335
1,31.741,1.252,0.883,0.945,0.825
1,31.788,2.372,1.392,1.062,1.12
1,31.913,1.439,0.925,1.959,0.875
2,31.943,5.775,1.934,4.041,1.639
1,32.107,1.255,0.958,1.252,0.752
1,32.528,1.29,0.918,1.349,0.991
2,32.718,6.779,1.092,4.023,0.748
2,32.982,1.967,1.117,4.378,1.206
1,33.111,1.242,0.91,2.079,1.337
1,33.148,1.983,0.861,1.438,1.344
2,33.453,3.165,1.989,4.379,3.23
2,33.528,9.3,3.142,13.097,0.791
1,33.579,1.235,0.863,1.013,0.593
1,33.772,1.25,0.629,2.186,0.617
2,33.889,6.195,3.433,13.779,1.333
1,34.11,1.42,0.879,1.222,1.386
2,34.166,6.287,0.601,7.573,0.836
2,34.201,2.794,1.364,5.806,0.942
2,34.502,11.268,2.007,6.215,3.203
2,34.565,4.322,2.392,3.144,0.959
1,34.576,1.257,0.858,1.106,0.62
2,34.698,4.379,1.849,8.991,1.644
1,34.825,1.328,0.91,1.311,1.12
2,35.239,3.538,2.845,9.84,1.435
2,35.289,2.086,0.737,2.207,2.236
2,35.296,11.94,3.507,6.447,1.9
1,35.344,1.258,1.187,1.239,1.342
2,35.346,1.812,3.279,4.12,1.106
1,35.665,0.986,1.249,1.216,1.258
1,35.68,1.325,1.096,1.324,1.119
2,35.784,11.972,1.428,13.326,1.086
2,35.929,7.266,0.614,4.488,0.47
1,36.075,1.327,0.858,0.989,0.611
1,36.116,1.213,1.346,1.227,0.91
2,36.176,3.163,1.438,2.313,0.916
2,36.375,2.227,0.929,2.997,1.189
1,36.419,1.059,0.828,1.315,0.903
2,36.476,10.331,1.42,2.063,1.662
1,36.509,1.556,0.726,1.239,1.458
1,36.683,1.261,0.896,1.777,0.626
2,36.731,5.195,0.981,1.957,2.165
1,36.77,1.835,0.871,0.966,1.218
2,37.136,2.742,1.663,3.213,2.23
2,37.152,4.537,2.199,1.898,1.867
1,37.569,1.229,0.911,1.78,0.746
1,37.587,1.752,1.078,2.015,1.396
1,37.702,1.852,1.583,0.944,0.978
2,37.714,3.029,0.846,13.868,0.954
1,37.776,1.265,0.875,1.227,1.342
2,37.873,5.986,1.991,2.432,0.601
1,37.891,1.582,0.898,1.288,1.132
1,37.897,1.299,0.918,1.231,0.85
2,37.918,4.088,3.071,2.402,0.827
2,37.939,6.064,3.084,6.601,2.162
2,38.033,7.758,3.335,7.714,0.666
2,38.042,7.431,1.04,4.088,0.812
1,38.12,0.976,1.128,2.072,0.725
1,38.134,1.536,1.203,1.004,0.996
2,38.138,1.799,0.713,6.475,0.706
1,38.209,1.774,0.611,1.417,0.641
1,38.244,2.027,1.401,1.959,0.883
1,38.257,1.792,0.901,2.112,0.901
2,38.378,3.787,0.865,5.212,1.862
1,38.61,1.316,0.981,1.815,0.898
2,38.741,4.129,1.998,2.195,1.958
1,38.774,1.536,0.946,1.87,0.964
1,39.038,1.029,0.914,1.41,0.85
2,39.11,4.429,0.946,2.742,3.085
1,39.178,1.785,1.449,1.083,1.192
2,39.211,2.402,1.703,4.113,1.5
2,39.298,2.638,1.172,2.488,1.117
2,39.477,4.088,2.774,4.445,1.101
2,39.513,2.794,1.499,5.094,1.036
1,39.695,2.424,0.876,1.331,1.178
1,39.83,1.101,0.785,1.267,0.935
1,39.878,1.437,0.85,1.408,1.187
1,39.911,1.499,0.872,1.217,0.919
2,39.921,3.649,0.748,5.089,1.822
2,40.038,8.164,0.745,5.388,1.317
2,40.094,3.188,0.747,6.779,0.935
2,40.116,3.626,1.208,1.074,0.973
2,40.131,6.287,3.112,8.1,0.853
2,40.184,6.195,1.644,5.915,1.391
2,40.251,3.845,2.989,2.54,3.009
1,40.402,2.028,0.936,1.343,0.827
1,40.561,1.224,1.078,1.248,1.282
2,40.697,6.287,1.215,11.941,1.822
1,40.712,1.262,0.849,2.01,0.931
2,40.731,6.156,1.688,3.263,1.46
2,40.812,6.369,1.158,7.833,1.671
1,41.033,1.08,0.954,1.816,0.89
2,41.484,1.818,0.815,10.478,0.669
1,41.546,1.437,1.342,2.142,1.233
2,41.581,12.565,0.903,5.106,1.991
1,41.583,1.213,0.819,2.37,1.141
2,41.767,9.015,2.992,11.813,2.845
2,42.151,1.532,1.156,12.424,1.124
1,42.182,1.278,1.229,1.005,0.905
1,42.202,1.468,0.932,2.126,1.107
1,42.208,1.128,1.157,0.986,0.865
2,42.255,13.378,2.048,8.507,0.704
1,42.491,1.2,1.164,1.436,0.666
1,42.601,1.389,0.781,1.019,0.983
1,42.644,1.303,0.903,0.999,0.607
1,42.753,1.956,1.119,1.218,0.804
1,42.787,0.986,1.386,1.466,1.21
2,42.95,10.397,1.128,6.948,2.394
2,42.981,5.214,1.564,9.897,0.753
2,43.278,13.011,2.96,11.333,1.14
1,43.331,1.431,0.824,1.212,0.903
1,43.367,1.987,0.92,1.231,0.935
1,43.471,2.162,0.879,1.235,1.128
2,43.581,10.601,1.638,4.598,1.851
2,43.635,2.802,1.075,4.537,1.425
2,43.656,8.728,1.21,12.713,1.242
1,43.708,1.328,1.346,1.815,1.342
2,43.904,2.637,1.275,3.821,1.082
2,43.976,2.135,3.544,5.83,1.822
2,43.985,6.309,2.291,1.44,0.807
1,44.001,1.442,0.897,0.956,1.261
2,44.176,3.034,1.279,2.268,1.916
1,44.241,1.822,0.903,1.2,0.621
2,44.265,3.649,0.767,7.286,2.972
1,44.334,1.249,0.928,2.144,0.955
1,44.361,1.423,1.476,1.436,0.908
1,44.37,1.774,0.611,1.084,0.735
2,44.381,6.477,2.199,6.064,0.819
2,44.5,1.977,0.842,8.402,2.292
1,44.811,1.852,0.971,1.82,0.919
1,44.838,1.242,1.078,1.289,0.911
2,44.904,1.812,0.993,12.383,2.291
1,44.934,1.801,0.879,1.834,0.994
1,45.129,1.328,0.893,1.437,0.86
2,45.143,7.141,0.774,6.475,0.905
1,45.151,1.243,1.224,1.309,0.876
1,45.215,2.459,1.483,1.486,1.261
2,45.233,4.028,2.039,9.122,1.42
2,45.268,4.845,1.231,6.12,1.787
2,45.311,3.036,0.837,2.172,1.618
2,45.357,12.172,3.544,3.443,1.915
1,45.533,1.216,0.612,2.015,0.994
2,45.542,7.141,0.941,2.881,1.173
1,45.623,1.275,0.9,1.253,0.617
2,45.664,3.038,1.518,4.858,0.884
1,45.683,1.766,0.894,1.096,1.12
1,45.84,1.505,0.87,2.189,1.09
2,45.848,2.296,3.015,3.652,2.779
2,45.873,4.612,3.25,3.121,1.428
2,45.972,3.73,2.632,6.488,1.175
2,46.096,3.75,1.066,5.064,1.262
2,46.128,6.779,1.394,4.369,1.937
2,46.156,5.327,0.909,2.215,1.257
2,46.16,12.036,1.5,3.105,1.066
1,46.516,1.15,1.444,0.978,1.506
1,46.556,1.791,0.956,0.953,0.876
2,46.562,3.527,0.943,11.51,1.563
2,46.606,5.212,1.549,5.388,0.743
2,46.675,4.324,1.668,11.077,2.96
1,46.767,1.046,0.919,1.894,1.228
1,46.8,0.961,0.878,1.263,0.905
1,46.862,2.037,0.885,1.456,1.245
1,46.996,1.009,0.855,2.069,0.828
2,47.391,3.295,0.774,13.219,1.466
1,47.669,1.206,1.335,1.406,0.902
1,47.805,1.259,0.929,0.944,0.824
1,47.848,1.326,0.94,1.448,0.911
2,48.137,3.185,1.721,4.634,1.086
1,48.153,1.046,0.674,1.327,0.927
2,48.244,2.864,2.574,2.923,0.614
1,48.351,1.456,1.235,1.154,0.794
1,48.478,1.255,1.264,1.204,1.388
2,48.511,9.122,2.429,2.515,3.294
2,48.601,4.684,0.877,5.743,0.791
2,48.712,1.993,1.95,10.367,0.429
1,48.868,0.961,0.84,1.384,0.817
2,48.951,6.145,0.999,1.603,3.507
1,49.06,1.932,0.988,1.002,0.611
2,49.076,2.997,1.605,4.12,1.242
1,49.077,0.989,1.342,1.944,0.638
2,49.121,4.166,1.158,3.144,3.465
2,49.122,2.767,2.379,3.774,0.918
1,49.145,1.019,0.871,1.115,0.958
1,49.458,2.142,0.876,1.822,0.832
1,49.555,1.293,0.88,1.791,1.123
1,49.728,1.815,1.128,1.582,0.611
1,49.774,2.091,0.967,1.235,1.405
1,49.84,1.01,1.436,1.328,0.879
2,50.039,12.36,0.811,12.529,1.943
1,50.259,1.304,0.624,2.016,0.961
1,50.358,1.259,1.22,1.243,0.883
1,50.402,1.263,0.873,1.582,1.444
2,50.538,2.952,0.429,5.311,0.752
1,50.61,1.78,1.344,1.115,0.74
1,50.682,1.224,0.627,1.096,0.881
2,50.686,10.841,1.329,6.15,3.138
1,50.83,1.257,1.11,0.987,0.884
1,51.081,2.046,0.863,1.258,1.189
1,51.113,1.984,0.928,1.109,0.885
2,51.344,9.069,3.275,2.097,2.034
2,51.346,2.677,1.261,8.507,1.176
2,51.38,4.972,2.23,8.164,0.932
1,51.501,1.262,0.881,1.223,0.899
1,51.516,1.424,0.629,1.318,0.903
1,51.574,1.437,0.638,1.236,0.844
2,51.617,1.957,0.929,5.064,0.771
2,51.662,2.449,2.845,4.555,1.943
1,51.719,1.799,1.132,1.208,1.245
1,51.737,1.021,0.612,1.021,0.626
1,51.858,0.964,0.862,1.086,0.94
2,52.449,6.844,1.924,5.386,1.388
2,52.5,2.924,2.26,11.972,0.827
1,52.719,1.757,1.144,2.027,0.88
1,52.902,1.292,0.837,1.935,0.91
2,53.079,2.567,0.983,10.171,2.014
1,53.087,1.336,0.855,0.961,1.128
2,53.154,8.012,0.863,4.899,1.518
2,53.398,4.76,2.838,4.378,1.551
2,53.524,8.783,2.956,2.486,2.912
2,53.61,7.141,3.113,12.35,1.953
2,53.745,2.449,3.105,4.287,0.71
2,53.808,4.166,0.929,1.967,0.591
2,53.887,6.348,0.663,2.135,1.164
1,54.076,1.786,0.88,1.997,0.926
2,54.082,9.015,0.533,9.02,1.086
1,54.116,1.278,0.884,1.512,0.839
2,54.269,1.579,0.737,2.156,2.751
2,54.287,8.099,0.974,3.907,0.929
1,54.518,1.262,1.248,1.272,1.088
2,54.647,2.195,1.178,3.911,0.542
2,54.661,6.948,1.212,4.554,0.929
2,54.81,6.195,2.116,5.812,0.894
1,54.957,1.813,0.999,2.087,1.236
2,54.98,4.083,0.669,1.939,1.744
2,55.076,12.982,0.968,8.991,0.799
1,55.436,2.162,1.618,2.028,0.788
2,55.742,7.588,0.968,6.16,1.891
1,56.134,1.407,0.681,0.956,1.057
2,56.163,3.929,3.238,8.387,0.941
2,56.321,4.369,2.182,3.949,0.992
1,56.326,1.248,1.216,2.47,0.872
1,56.348,2.374,1.26,1.0,0.91
2,56.502,3.645,0.672,2.488,0.853
2,56.586,1.807,1.998,2.268,1.093
1,56.864,1.967,0.912,1.351,0.936
1,57.113,1.288,1.228,2.459,0.892
2,57.142,2.611,3.203,1.408,1.156
1,57.471,1.019,0.996,1.181,0.883
1,57.784,1.062,1.111,1.28,1.125
2,57.853,11.42,1.236,8.293,0.779
2,57.869,5.559,0.943,1.94,1.541
2,58.096,2.553,0.819,3.109,1.961
2,58.266,2.486,0.729,4.554,0.805
2,58.292,6.635,3.169,5.064,0.533
2,58.561,1.918,1.213,4.327,0.907
1,58.607,1.295,0.877,2.039,0.909
2,58.716,6.394,1.35,4.79,1.54
1,58.753,1.062,0.937,1.233,0.873
1,58.813,1.087,0.764,1.476,0.848
2,58.9,4.341,0.699,2.156,1.085
1,58.97,1.019,1.346,1.801,0.908
2,59.003,7.13,3.23,5.97,1.232
1,59.014,1.228,0.856,1.81,0.722
2,59.091,10.557,1.336,5.7,1.605
2,59.135,7.207,2.899,2.446,2.221
2,59.218,2.808,1.375,11.718,3.465
2,59.281,1.969,1.506,2.864,3.343
2,59.696,3.295,1.415,7.588,1.636
2,59.747,3.88,0.981,7.573,3.162
1,60.005,2.162,1.094,2.176,1.123
2,60.471,10.367,3.037,4.289,2.26
1,60.488,0.987,0.924,1.44,0.677
2,60.599,8.024,2.139,12.1,2.006
1,60.663,1.442,1.26,1.101,0.912
2,61.024,8.766,3.488,10.331,1.694
1,61.076,1.486,0.616,2.028,0.997
1,61.102,1.066,0.832,2.134,1.264
1,61.226,1.437,0.615,1.437,0.964
2,61.234,4.445,1.506,3.0,0.84
2,61.312,11.51,3.127,7.08,0.733
2,61.387,9.643,1.934,2.119,1.721
2,61.631,3.787,0.738,13.942,1.106
2,61.942,6.309,0.914,10.601,1.663
2,61.961,6.348,1.397,2.584,0.743
2,62.057,4.041,0.972,2.304,1.826
2,62.08,6.844,1.663,2.544,0.918
1,62.346,1.822,1.264,1.499,0.776
1,62.375,1.29,0.674,1.216,0.956
1,62.44,1.797,1.337,1.25,0.945
2,62.463,2.248,1.857,5.279,1.435
1,62.577,1.501,0.618,2.03,1.115
2,62.635,11.458,1.667,3.75,1.11
2,62.663,10.397,1.175,3.923,1.426
2,62.801,7.853,1.891,13.868,0.942
1,62.841,1.126,0.951,1.529,1.123
1,62.852,1.235,0.951,1.288,0.929
2,62.929,9.48,0.738,7.67,2.014
2,63.223,3.445,2.292,2.097,1.957
1,63.285,1.266,0.614,1.237,0.932
1,63.321,1.224,0.897,1.961,0.91
2,63.381,1.862,0.941,6.943,1.107
2,63.571,3.109,0.954,3.821,1.485
1,63.595,1.229,1.086,1.259,1.246
1,63.665,1.511,0.872,1.309,0.901
1,63.761,1.363,0.621,1.501,0.823
2,63.996,3.923,2.96,2.395,1.215
2,64.183,3.815,1.336,3.036,1.694
1,64.199,1.002,0.654,1.503,1.252
2,64.553,13.792,0.836,4.195,3.422
2,64.569,7.833,0.699,5.734,0.607
1,64.856,0.94,0.92,1.009,0.96
1,64.863,1.401,0.958,2.028,1.342
2,64.864,11.718,0.614,1.689,1.637
2,64.917,3.368,3.238,6.635,2.873
2,64.943,3.21,2.006,5.83,2.825
1,65.083,1.436,1.115,1.29,0.624
1,65.139,1.304,0.972,1.436,1.234
1,65.316,0.985,1.143,1.434,0.929
2,65.327,11.765,3.259,5.68,0.819
2,65.389,10.367,1.867,4.028,1.966
2,65.421,13.409,1.694,3.443,0.661
1,65.454,2.305,0.593,1.312,0.74
1,65.549,1.302,1.123,1.018,0.615
2,65.551,3.028,1.924,12.529,1.692
1,65.63,1.423,0.898,2.103,0.927
