task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,5.96,4.456,1.101,11.134,1.924
2,5.998,7.207,1.232,1.495,1.215
1,6.055,1.219,0.878,1.007,0.942
1,6.073,1.351,0.872,1.766,0.615
2,6.159,2.762,0.905,9.651,0.856
1,6.233,1.247,1.151,1.514,1.431
1,6.322,1.439,1.447,0.983,0.917
1,6.517,1.265,1.233,1.303,0.823
1,6.526,1.469,0.971,1.21,1.346
1,6.587,1.201,1.335,1.932,0.856
1,6.62,1.323,0.896,1.363,0.73
2,6.713,8.781,0.591,3.223,1.175
1,6.93,1.803,0.617,2.116,0.932
2,6.93,5.206,1.116,4.634,1.853
1,6.984,1.765,0.906,1.765,0.935
1,7.549,1.241,0.874,1.329,1.12
1,7.623,2.149,1.12,1.058,1.1
2,7.682,3.282,1.776,13.097,0.981
2,7.761,3.791,3.486,9.818,2.27
1,7.817,2.04,0.614,1.407,1.222
1,7.888,2.158,1.12,1.023,0.899
2,7.918,7.287,1.124,6.772,3.225
1,7.945,2.04,0.903,1.048,1.196
1,8.043,1.789,0.96,2.121,0.905
2,8.179,5.538,1.391,8.906,1.927
2,8.219,3.88,1.957,1.969,0.753
2,8.293,3.787,0.837,5.212,0.907
2,8.369,3.1,1.133,10.867,3.009
2,8.385,9.48,0.996,3.1,0.863
2,8.392,6.63,0.781,1.967,0.731
2,8.542,6.796,2.992,3.443,2.525
1,8.546,1.2,1.459,2.145,1.246
1,8.946,0.999,0.903,2.119,0.789
1,8.965,1.25,0.903,2.164,0.827
1,9.06,1.29,0.726,1.246,1.134
1,9.335,0.956,0.918,1.753,0.885
2,9.553,6.156,1.043,6.943,0.745
2,9.571,2.864,0.865,6.143,2.034
2,9.672,5.184,0.836,3.649,0.901
2,9.837,9.144,2.653,12.529,2.379
2,10.105,11.51,0.775,2.553,3.138
2,10.133,8.374,1.613,1.807,1.116
1,10.233,1.288,0.93,1.5,0.907
2,10.323,3.163,1.663,13.409,0.73
1,10.378,1.455,0.903,1.476,0.588
2,10.449,3.756,1.057,10.22,1.394
2,10.531,6.796,3.051,8.766,2.603
1,10.589,1.011,1.385,1.243,1.174
1,10.68,1.33,1.232,2.044,0.913
2,10.812,2.253,0.567,2.421,2.669
1,10.908,2.04,0.858,1.102,0.882
1,10.951,2.025,0.902,1.42,1.134
1,10.977,1.784,1.082,1.213,0.839
1,11.089,0.989,1.115,1.223,0.85
2,11.188,8.906,1.98,8.71,2.507
2,11.382,5.649,0.941,3.929,0.842
2,11.519,8.652,0.804,3.845,0.699
2,11.529,3.21,3.169,8.355,2.458
2,11.798,5.559,1.703,6.369,2.458
1,11.819,1.772,0.866,1.758,0.849
1,11.973,1.86,0.614,1.794,0.643
2,12.106,2.411,0.959,8.1,1.783
2,12.136,8.022,2.247,12.713,0.615
2,12.175,7.08,0.842,2.365,1.693
2,12.198,2.043,2.139,3.029,0.929
2,12.552,9.3,2.601,2.977,1.644
2,12.687,2.241,1.057,3.923,0.987
1,12.929,0.944,1.323,1.407,0.661
2,13.119,3.234,0.879,12.36,2.508
1,13.184,1.42,0.634,2.123,0.673
1,13.19,1.407,0.816,1.514,1.21
1,13.616,1.208,0.611,2.012,0.828
2,13.71,2.135,0.553,3.12,2.779
1,14.098,1.299,0.95,1.18,0.895
1,14.128,1.102,0.934,1.511,0.902
2,14.22,12.341,1.605,9.003,1.036
1,14.252,1.803,1.178,1.764,0.929
1,14.334,1.062,0.678,1.753,0.881
1,14.725,1.428,1.244,1.274,0.994
2,14.792,3.984,0.656,4.132,2.954
2,14.893,3.028,0.753,5.814,1.211
1,14.973,2.06,0.847,1.083,1.123
2,15.031,6.601,3.457,5.965,1.818
1,15.046,1.227,1.29,1.239,1.401
2,15.128,2.127,0.946,1.643,1.273
2,15.332,5.089,1.092,1.417,1.648
2,15.382,8.233,1.11,8.766,0.669
2,15.649,4.615,0.944,2.131,1.494
2,15.689,12.35,0.89,11.812,0.669
2,15.765,1.967,0.811,4.422,1.471
1,15.767,1.791,1.094,1.476,0.623
2,15.845,1.98,1.086,5.47,0.815
2,15.992,3.766,0.672,12.35,1.737
1,16.127,1.237,0.729,2.382,1.095
1,16.203,1.417,0.824,1.273,0.725
1,16.517,0.964,0.837,1.11,0.901
1,16.554,1.28,0.611,1.82,1.483
2,16.598,5.386,0.656,6.369,0.941
2,16.637,4.2,1.044,9.48,2.751
2,16.715,2.135,1.135,4.933,0.759
1,16.79,1.925,1.483,1.247,0.863
1,16.959,0.983,1.241,1.223,0.853
1,16.963,0.973,0.855,2.426,0.934
2,17.086,2.878,1.232,3.213,1.446
2,17.336,10.731,1.0,12.036,1.512
2,17.509,2.928,1.229,10.526,3.084
2,17.529,2.683,3.335,3.781,1.527
2,17.701,7.833,0.796,6.188,1.671
2,17.741,12.106,0.683,10.607,1.403
1,17.809,2.333,0.915,1.29,0.896
2,17.892,8.437,0.836,11.326,1.194
1,17.96,1.272,0.865,1.278,1.082
2,18.043,10.367,2.899,12.424,2.292
2,18.065,11.71,1.232,6.488,1.494
1,18.224,1.248,1.252,1.455,0.824
1,18.415,2.305,1.337,1.299,1.539
2,18.524,2.46,0.856,1.993,0.621
2,18.549,6.635,0.943,6.608,0.974
2,18.624,6.134,1.989,5.814,1.256
2,18.687,5.965,3.203,1.764,1.688
2,18.714,5.335,1.471,3.943,1.776
1,18.751,1.418,0.937,1.298,1.431
1,18.758,1.011,0.879,1.764,0.621
2,19.091,3.929,1.231,2.268,2.335
2,19.162,7.883,0.551,1.495,0.741
1,19.214,1.403,1.16,1.959,1.249
1,19.492,0.937,0.909,1.757,1.393
1,19.609,1.55,0.972,1.994,1.264
2,19.612,3.622,1.08,8.164,1.106
2,19.703,4.111,1.25,5.206,1.754
1,19.732,1.211,0.912,0.986,1.444
1,19.935,2.116,0.848,1.032,0.978
2,19.941,2.313,1.54,4.028,0.564
2,20.079,10.367,2.394,8.012,0.955
2,20.193,3.443,1.642,8.852,1.58
1,20.366,0.966,0.831,2.103,0.967
1,20.4,1.241,1.109,2.008,0.75
2,20.468,6.791,1.667,3.379,1.425
1,20.486,0.987,1.238,1.115,1.449
1,20.723,1.344,0.903,1.486,0.876
2,20.745,3.263,1.066,1.591,2.048
1,20.765,1.967,1.457,1.238,1.113
1,20.832,1.294,0.617,1.046,0.752
2,21.115,2.369,1.853,3.757,1.615
1,21.133,2.105,0.998,1.213,0.73
1,21.142,0.987,0.947,1.248,0.895
1,21.221,1.433,0.623,1.053,0.621
2,21.338,4.088,1.165,5.824,0.761
1,21.449,1.747,0.612,1.004,1.189
2,21.512,2.0,1.605,6.635,1.553
1,21.537,1.274,0.873,1.556,1.213
1,21.664,1.944,0.959,1.426,1.344
2,21.697,3.643,1.551,2.64,2.896
1,21.806,1.241,1.439,1.111,0.623
2,21.807,6.769,0.996,5.805,2.445
1,21.809,1.258,0.922,0.996,0.942
1,22.239,2.459,0.623,2.103,0.653
1,22.322,1.013,1.107,1.299,1.241
2,22.421,12.079,0.567,3.297,0.745
2,22.628,3.855,0.916,8.024,2.278
2,22.87,13.779,1.212,3.213,0.476
1,22.937,1.218,1.246,1.278,0.924
2,23.189,2.153,2.002,2.31,1.158
1,23.264,1.388,1.348,1.005,1.261
1,23.306,1.291,1.323,1.115,0.63
1,23.511,1.763,0.904,1.251,0.825
1,23.618,1.238,1.227,0.979,0.948
2,23.629,5.279,1.232,10.331,0.96
2,23.636,8.478,1.989,2.434,1.953
2,23.915,2.742,0.992,4.935,2.579
1,24.085,1.005,1.109,1.273,1.117
1,24.272,1.308,1.125,1.237,0.893
1,24.382,0.979,0.876,1.994,1.189
2,24.421,3.858,1.189,8.233,0.877
2,24.427,4.12,0.93,6.372,2.026
2,24.615,2.31,1.499,13.287,1.443
2,24.741,8.408,1.659,5.62,0.608
1,24.817,1.328,1.082,0.964,1.245
1,24.848,2.043,0.937,1.128,0.911
1,24.971,1.556,0.841,1.058,1.441
2,25.731,12.818,1.301,1.504,1.721
1,25.827,2.159,0.82,1.286,0.847
2,25.925,2.573,1.783,5.141,0.943
1,26.566,1.221,1.144,1.284,0.957
1,26.619,2.333,1.073,2.072,0.847
2,26.672,6.064,1.28,13.827,1.232
2,26.688,6.309,1.404,3.297,1.667
2,26.707,3.297,1.25,9.069,2.59
2,26.743,5.814,1.695,9.122,2.589
2,26.889,6.132,0.891,3.004,0.704
2,26.955,12.982,0.836,1.417,1.787
1,27.061,1.932,0.972,1.543,1.192
2,27.277,4.811,2.167,4.373,0.614
1,27.32,2.37,0.93,2.446,1.082
2,27.566,4.051,0.932,12.035,0.703
2,27.647,5.488,1.065,1.807,0.601
1,27.767,1.278,0.615,1.351,1.396
1,27.837,1.017,0.967,1.757,1.217
1,27.841,1.239,0.932,1.302,0.638
1,27.864,1.468,1.118,0.994,1.393
1,28.05,1.291,1.446,1.219,1.237
1,28.075,1.03,1.282,0.966,0.717
1,28.162,1.208,0.881,1.412,0.95
2,28.221,3.004,0.865,4.179,1.783
1,28.376,1.894,0.935,1.466,1.342
2,28.445,2.195,2.067,3.774,1.094
1,28.491,1.309,0.994,1.351,1.29
1,28.874,2.13,1.228,1.466,0.939
2,29.007,8.879,1.838,5.746,1.156
2,29.244,1.926,3.225,11.42,1.891
2,29.27,10.331,1.345,4.422,1.926
1,29.294,1.298,0.63,1.282,0.886
2,29.318,7.156,1.667,3.163,0.853
2,29.339,11.869,3.11,3.949,0.764
1,29.343,1.268,0.952,1.298,1.377
2,29.35,4.516,1.25,4.705,1.5
2,29.415,11.869,0.687,5.064,1.641
2,29.616,1.98,1.744,2.289,1.584
2,29.765,10.478,0.753,4.12,1.562
1,29.956,1.885,1.618,1.242,0.676
1,29.962,1.006,1.431,1.216,0.898
1,29.98,1.016,0.855,1.154,1.539
1,30.004,1.031,0.91,2.151,1.027
1,30.294,1.411,0.919,1.324,0.967
2,30.36,3.036,1.333,13.021,3.238
1,30.553,1.293,1.124,1.262,0.942
1,30.599,1.437,1.174,1.418,0.964
1,31.045,1.435,0.87,1.582,0.843
2,31.089,4.085,0.855,3.969,1.737
1,31.126,1.335,1.398,1.997,0.614
1,31.164,1.983,0.937,1.247,1.203
1,31.194,1.124,0.895,1.091,0.585
1,31.224,1.429,0.873,1.035,0.617
2,31.575,1.408,1.605,6.309,1.793
1,31.58,1.923,0.856,1.478,1.119
1,31.591,1.426,0.619,1.01,0.884
2,31.65,12.35,1.21,4.166,1.19
1,31.929,1.351,1.148,2.006,1.396
2,31.985,2.421,1.061,4.684,0.884
1,32.317,1.453,0.985,1.435,0.918
2,32.671,7.156,1.189,2.54,1.124
1,32.92,1.11,0.611,1.514,0.983
2,33.134,2.143,1.212,4.548,1.261
1,33.187,1.101,0.942,1.249,1.25
1,33.23,1.926,1.119,1.229,1.434
2,33.594,1.807,0.873,4.115,1.335
2,33.653,2.578,2.286,6.153,1.1
1,33.728,1.245,1.213,1.249,1.401
2,33.81,11.718,1.066,6.769,1.044
2,33.931,8.728,2.247,10.576,0.701
1,33.975,1.288,0.621,1.108,0.632
2,33.975,8.062,1.755,3.295,0.629
2,34.096,5.538,1.604,2.689,0.914
1,34.097,1.219,0.819,1.566,0.954
1,34.244,1.013,1.342,1.091,0.873
1,34.318,1.401,0.959,1.001,0.627
2,34.504,4.858,0.675,4.852,1.279
2,34.533,8.71,3.335,13.868,0.543
2,34.601,6.764,1.958,6.447,2.939
2,34.86,2.567,1.062,2.199,1.061
1,35.152,1.319,0.849,1.412,1.264
2,35.191,2.395,3.335,11.813,2.278
1,35.222,1.925,1.53,1.096,0.816
1,35.241,2.025,0.942,1.225,1.093
1,35.262,0.983,0.843,1.29,0.752
2,35.3,2.055,2.992,2.097,0.988
1,35.307,1.339,0.93,0.956,0.997
1,35.325,1.255,1.21,1.491,1.459
2,35.385,7.59,1.693,5.488,1.025
1,35.389,1.297,1.107,1.26,1.258
1,35.558,0.936,1.1,1.267,1.125
2,35.89,3.213,1.133,13.011,1.446
2,35.969,4.524,0.912,3.527,0.666
1,36.026,1.328,0.866,1.423,0.935
2,36.058,11.718,1.103,13.011,2.139
1,36.108,1.275,0.889,1.051,0.912
1,36.415,1.737,1.21,1.798,0.901
1,36.576,1.512,0.722,2.18,1.405
2,36.592,3.658,3.265,11.333,1.169
2,36.639,3.034,2.359,4.115,0.759
2,36.681,1.417,1.293,2.923,2.139
2,36.709,3.781,0.733,1.75,1.211
1,36.734,1.453,1.483,2.13,0.976
1,36.829,1.01,0.997,1.514,0.629
2,37.085,9.602,1.011,4.779,1.255
2,37.169,1.967,1.428,1.812,0.699
1,37.379,1.267,0.935,1.221,0.784
2,37.484,3.029,1.324,2.268,2.56
2,37.568,7.326,1.853,4.935,2.911
1,37.886,1.011,0.597,1.28,1.583
2,37.943,7.156,1.414,7.338,0.965
2,37.987,4.899,1.043,12.529,0.67
1,38.05,2.042,0.587,1.202,1.337
2,38.147,2.127,2.292,5.607,0.827
1,38.161,2.105,0.951,1.817,1.426
2,38.184,8.906,1.707,10.532,1.154
2,38.246,6.188,3.085,8.879,2.286
1,38.327,1.525,0.954,1.253,0.883
2,38.524,12.172,1.989,5.965,0.965
2,38.577,11.333,1.301,11.458,1.075
1,38.793,1.288,0.866,1.016,1.323
2,38.941,8.293,2.427,1.183,0.863
1,38.941,0.955,0.614,1.18,0.615
1,39.147,1.262,0.943,1.29,0.824
2,39.231,2.696,1.391,2.638,1.663
2,39.319,7.372,1.688,7.084,3.25
1,39.357,1.109,0.597,1.757,0.858
1,39.562,1.273,0.732,1.035,0.901
1,39.574,1.255,0.629,1.248,1.248
1,39.622,2.023,0.72,1.486,0.929
2,39.911,9.839,2.992,5.386,1.231
2,39.953,10.061,2.755,7.624,1.436
1,40.155,1.244,0.903,2.446,0.823
1,40.352,1.537,0.849,1.221,0.823
1,40.565,1.757,0.994,1.07,0.623
1,40.589,1.07,0.94,1.499,1.231
1,40.621,1.764,1.125,1.298,0.913
2,40.633,9.53,0.666,1.074,0.942
1,41.073,1.26,0.896,1.774,0.892
2,41.187,10.576,3.457,11.941,1.281
2,41.414,1.969,0.809,5.62,1.232
2,41.475,7.125,1.717,4.972,0.699
1,41.528,2.01,1.383,1.235,1.235
1,41.576,1.389,1.224,1.124,0.926
1,41.764,1.758,0.948,1.253,0.847
2,41.788,3.787,2.601,5.708,1.446
2,41.861,4.858,0.685,11.794,1.175
1,42.061,1.437,0.924,1.277,0.619
1,42.092,1.249,0.91,1.025,0.868
2,42.122,11.765,0.855,3.21,0.567
1,42.189,1.765,1.132,1.239,1.044
1,42.347,1.337,1.073,2.073,0.816
1,42.352,1.11,1.135,1.238,1.383
2,42.564,10.731,0.745,3.815,1.232
1,42.597,1.798,0.929,1.062,1.337
2,42.813,1.939,1.107,1.973,1.194
1,42.915,1.82,1.271,1.817,0.676
1,43.094,1.217,1.231,1.41,1.123
1,43.103,1.128,0.866,1.002,0.998
1,43.166,1.418,0.587,1.817,0.858
1,43.169,1.281,0.617,1.407,0.929
1,43.176,1.281,0.959,1.515,0.821
1,43.225,1.29,1.132,0.954,0.633
1,43.271,0.993,0.82,0.935,0.919
1,43.435,1.921,0.865,1.543,1.154
2,43.521,10.526,3.105,5.734,0.894
1,43.553,1.274,0.874,1.314,0.643
1,43.556,1.41,0.893,1.014,1.121
1,43.563,1.821,1.094,1.483,0.617
1,43.633,1.461,1.107,1.391,0.926
1,43.691,1.501,0.875,1.021,0.597
2,43.764,1.495,0.837,9.48,1.404
2,43.78,4.634,0.814,1.602,2.394
1,43.994,1.251,1.344,1.417,0.742
1,44.116,1.453,0.666,1.229,1.451
2,44.119,7.429,2.295,3.165,0.865
2,44.162,5.965,2.811,1.703,1.106
2,44.26,9.058,3.127,7.338,1.107
2,44.318,2.762,1.557,4.705,1.701
2,44.879,11.86,1.675,2.156,3.162
2,44.892,6.287,1.456,10.171,3.138
2,44.948,4.718,1.154,1.794,1.46
2,45.094,8.022,1.54,3.284,3.225
1,45.359,1.26,0.62,1.949,1.337
1,45.361,1.031,0.913,1.197,0.615
1,45.429,1.019,0.872,1.088,1.12
1,45.579,1.006,1.236,1.758,1.506
2,45.748,1.408,1.092,5.965,1.19
1,45.757,1.798,0.953,1.232,1.217
1,45.785,1.286,1.258,1.277,0.725
2,45.855,10.546,0.822,13.219,0.677
1,46.003,1.243,1.002,1.005,1.086
1,46.158,1.019,0.879,2.023,1.436
1,46.171,1.447,0.922,1.389,1.041
2,46.198,6.943,0.912,3.046,0.943
1,46.289,1.407,0.913,2.162,1.258
1,46.306,0.999,1.12,0.964,0.894
2,46.34,2.03,3.151,4.041,1.518
1,46.354,1.408,0.917,1.491,0.875
1,46.405,1.926,0.951,1.801,0.634
1,46.787,1.424,1.085,1.316,1.224
1,46.844,1.237,0.942,1.351,0.823
1,46.888,1.204,0.87,1.311,0.935
1,46.999,0.961,0.619,1.328,1.121
2,47.004,12.87,1.58,5.7,1.093
1,47.007,1.058,0.782,2.087,1.264
1,47.178,1.065,1.396,1.213,0.999
2,47.238,3.295,2.78,9.015,1.415
2,47.356,14.09,2.278,4.612,0.741
1,47.417,1.237,1.444,2.228,0.913
1,47.599,2.158,0.905,0.936,1.082
1,47.692,1.03,1.047,1.223,1.444
1,47.759,1.032,0.611,1.252,1.216
1,47.826,1.238,0.788,1.934,0.92
2,47.89,7.125,0.981,1.81,0.666
2,48.035,1.526,0.901,8.13,0.733
1,48.146,1.311,1.329,1.5,0.904
1,48.152,1.455,0.925,1.328,1.128
2,48.162,4.13,0.701,6.12,1.37
1,48.391,2.119,1.183,1.426,0.89
1,48.525,1.786,1.074,2.088,0.9
1,48.604,1.533,0.903,1.248,1.189
1,48.785,1.289,1.088,1.13,1.231
1,49.078,1.391,0.871,1.425,1.174
2,49.09,6.309,3.167,8.507,0.836
1,49.094,0.955,1.002,2.073,0.972
2,49.137,5.1,2.779,4.055,2.229
1,49.182,1.815,1.161,0.976,0.872
1,49.184,1.278,0.91,1.098,0.913
2,49.2,2.296,1.7,7.605,1.031
1,49.378,1.339,0.855,2.47,0.929
1,49.401,2.162,0.794,0.999,0.893
1,49.685,2.261,0.947,1.277,0.84
1,49.734,0.954,1.134,1.208,1.21
1,49.93,1.337,0.923,1.417,1.254
2,49.947,10.22,1.618,1.66,1.011
2,50.035,3.903,1.522,1.874,1.744
1,50.056,1.763,0.666,1.763,0.832
2,50.07,12.185,2.119,4.537,1.744
1,50.48,1.252,0.654,1.073,0.939
2,50.831,5.106,1.919,2.457,2.359
2,50.962,1.918,2.038,11.381,2.221
2,50.969,6.873,1.42,2.227,0.706
1,51.059,2.106,1.132,1.011,1.121
1,51.467,1.271,0.95,2.025,0.633
2,51.499,2.808,1.425,7.714,1.776
1,51.579,2.114,0.781,2.426,0.818
1,51.803,1.291,1.181,1.926,0.627
1,51.889,1.541,1.123,1.803,0.62
2,51.983,3.109,1.103,5.018,2.447
1,52.231,1.752,0.9,1.227,1.119
1,52.313,2.179,0.977,1.779,0.988
1,52.321,1.263,0.872,2.116,0.929
1,52.37,1.265,0.961,1.757,1.115
2,52.469,3.654,0.617,3.12,1.101
2,52.583,4.922,2.113,10.526,2.116
1,52.909,1.932,1.342,2.277,0.865
1,53.041,1.794,1.144,1.343,1.164
1,53.054,1.452,0.63,1.227,0.97
1,53.394,1.288,1.153,1.03,0.731
1,53.413,1.224,0.93,1.079,0.788
1,53.586,1.288,0.964,1.764,1.333
2,54.171,4.12,1.093,2.086,2.236
2,54.366,1.532,1.018,4.935,0.967
2,54.368,2.085,3.424,5.698,2.292
2,54.432,2.563,0.699,6.447,0.748
2,54.71,7.883,2.507,5.927,2.632
2,54.739,3.185,0.819,3.1,0.856
1,55.096,1.232,0.844,0.937,0.912
1,55.808,1.084,0.937,0.983,0.935
2,55.983,10.999,0.853,2.634,2.992
1,56.208,1.501,0.931,1.5,0.822
2,56.228,2.928,1.17,4.516,2.903
2,56.323,3.139,0.873,2.873,1.5
2,56.477,6.369,0.973,5.748,0.84
2,56.508,2.253,1.075,4.612,2.903
2,56.748,3.653,2.589,6.047,3.425
1,56.893,0.996,1.125,1.24,1.385
2,57.011,6.447,2.286,8.478,1.279
2,57.041,7.573,2.249,4.129,3.015
2,57.063,3.223,3.167,11.268,0.988
1,57.143,1.491,0.63,1.503,1.247
1,57.338,1.15,0.632,1.417,1.405
1,57.403,1.797,0.884,1.926,0.976
1,57.413,1.15,1.129,1.223,0.735
2,57.563,3.185,0.753,8.69,2.116
1,57.564,2.146,1.191,1.871,0.811
1,57.792,1.312,0.913,1.297,1.132
2,58.18,4.13,1.255,9.84,0.656
2,58.195,7.429,3.335,6.334,1.107
2,58.272,2.193,1.642,13.409,1.703
2,58.526,3.929,2.142,4.811,1.247
1,58.615,1.765,1.216,0.966,0.889
1,58.665,2.119,0.641,1.198,0.624
1,58.666,1.014,1.437,1.29,0.935
1,58.942,1.797,0.621,2.176,1.386
1,59.052,1.294,0.618,1.08,1.173
1,59.151,1.525,0.871,2.06,1.134
2,59.185,2.253,1.456,2.864,1.217
1,59.449,1.428,0.932,1.172,1.332
2,59.603,3.943,0.96,12.36,0.884
1,59.614,1.454,0.585,1.42,0.635
2,59.643,7.542,1.787,5.746,0.601
2,59.851,2.977,0.531,1.75,1.093
2,59.901,5.814,0.939,13.827,1.09
2,59.907,2.286,0.476,5.214,1.336
1,59.919,1.248,0.937,1.286,0.85
1,59.928,2.435,0.824,1.109,1.451
1,59.952,0.993,0.678,1.801,0.674
2,60.067,7.08,1.605,2.765,1.098
1,60.112,2.059,0.865,0.956,0.873
1,60.317,2.043,0.871,1.414,0.794
1,60.325,1.232,1.234,1.309,0.619
1,60.486,2.416,0.889,2.114,0.895
1,60.505,1.258,1.191,2.007,0.935
1,60.589,1.033,1.002,1.442,1.116
2,60.66,4.721,0.992,4.088,0.832
1,60.664,2.088,0.671,0.954,0.614
2,60.673,2.662,0.971,7.598,0.591
1,60.707,1.242,1.09,1.476,0.949
1,60.761,1.019,0.917,1.287,0.919
2,60.95,1.874,1.641,2.184,2.985
2,60.969,2.727,1.092,6.447,1.092
1,61.04,1.505,0.729,2.008,1.348
1,61.05,1.235,0.855,1.537,0.782
1,61.076,1.183,1.261,1.406,0.938
2,61.332,2.082,3.422,4.055,1.241
1,61.503,1.011,0.939,2.006,0.903
2,61.741,4.779,2.766,5.195,2.653
2,61.853,2.757,1.257,6.764,0.476
2,61.966,4.041,2.519,5.263,2.405
1,62.318,1.516,0.82,1.031,0.764
1,62.453,1.406,0.918,1.997,0.991
2,62.628,3.766,1.96,5.298,1.028
1,62.755,1.22,0.661,1.959,0.899
1,62.917,1.267,0.678,1.424,0.626
1,63.14,1.128,1.011,0.996,0.952
2,63.261,1.81,2.845,2.611,1.807
2,63.338,3.163,0.89,2.313,1.166
1,63.558,1.531,1.449,1.232,1.082
1,63.775,1.774,1.189,1.267,1.359
2,63.826,3.12,1.709,5.743,1.531
1,63.845,1.218,0.972,0.948,1.346
1,63.955,1.035,0.825,2.106,1.041
1,63.984,1.817,0.935,1.267,0.856
2,63.991,5.812,3.457,2.765,1.504
1,64.078,1.223,0.865,1.242,0.62
1,64.205,1.251,1.151,1.956,0.885
2,64.245,12.818,1.755,5.214,1.211
2,64.293,12.185,1.849,11.905,0.6
1,64.304,2.435,0.847,1.235,0.929
2,64.509,8.101,1.043,8.233,1.043
1,64.638,1.253,0.9,0.989,0.876
2,64.659,4.083,0.743,6.126,1.605
2,64.734,13.868,0.689,7.543,2.992
2,64.741,2.402,0.775,8.233,0.661
2,64.789,8.024,1.295,1.594,1.849
2,65.044,12.87,1.667,4.287,3.225
2,65.115,11.268,0.567,5.376,0.827
2,65.125,2.558,0.836,1.748,1.613
2,65.192,4.718,2.139,2.271,1.275
2,65.292,2.085,1.312,1.918,1.092
2,65.326,4.445,0.84,6.41,1.9
2,65.76,5.812,1.212,7.115,1.061
1,65.796,2.016,0.75,1.418,0.903
1,65.931,1.327,0.63,2.079,1.245
1,65.974,1.923,1.476,1.309,0.929
1,66.09,1.293,0.926,1.086,0.918
2,66.125,6.553,1.934,2.055,2.972
1,66.212,2.006,1.451,1.24,1.12
1,66.226,0.999,0.848,1.297,1.12
2,66.363,13.011,0.66,7.624,3.012
2,66.593,1.594,1.124,3.185,0.932
2,66.725,12.036,1.242,7.115,2.162
2,66.84,13.326,1.065,4.12,3.244
1,66.917,1.233,0.856,1.075,1.192
1,67.241,1.391,1.125,1.426,0.949
2,67.345,2.472,2.705,7.584,0.528
2,67.395,5.68,1.991,3.766,1.74
2,67.517,2.64,0.699,4.825,0.621
1,67.525,2.446,1.228,1.212,1.268
2,67.666,7.08,3.084,9.651,0.993
