task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,9.424,1.426,0.612,1.269,0.906
1,9.708,2.027,1.173,1.41,0.922
1,9.717,1.518,1.054,0.986,0.87
1,9.742,1.105,0.849,1.541,1.231
2,9.764,1.794,2.939,9.818,1.336
1,9.895,1.514,0.918,1.213,1.11
1,10.18,1.414,1.259,1.018,1.346
2,10.19,4.074,0.819,6.948,1.937
1,10.211,1.244,0.874,1.321,1.217
1,10.269,1.476,1.236,1.429,0.905
2,10.377,6.133,1.958,3.155,0.669
1,10.421,1.582,1.151,1.926,1.088
2,10.544,10.526,1.597,6.358,3.279
2,10.572,3.786,1.86,4.083,1.527
2,10.759,13.942,0.89,10.367,1.552
2,10.906,9.829,2.064,3.443,3.486
2,11.177,4.445,1.319,4.13,1.535
2,11.205,2.421,3.424,13.011,1.124
1,11.747,1.291,0.902,2.252,1.266
1,11.914,1.288,1.134,1.051,1.109
1,12.247,1.308,1.332,1.816,0.955
2,12.272,1.591,1.085,5.685,2.359
1,12.383,2.039,0.739,2.097,1.333
1,12.496,1.221,0.934,1.24,0.898
1,12.524,1.325,1.238,1.288,0.913
2,12.649,10.367,1.061,3.109,2.048
2,12.671,6.372,2.359,6.133,0.891
2,12.712,7.542,0.905,6.796,0.731
1,12.812,1.006,0.895,2.142,0.638
1,12.915,1.002,1.234,1.426,0.885
1,12.934,1.486,0.967,1.286,0.996
1,13.007,1.224,1.119,1.154,0.614
2,13.161,2.153,1.956,12.079,0.733
2,13.231,5.97,0.907,5.661,0.954
2,13.508,12.348,0.601,2.727,0.738
1,13.565,1.2,0.855,1.499,0.837
1,13.619,2.416,0.878,1.29,0.671
2,13.771,5.311,3.071,5.572,1.853
1,13.919,0.964,1.342,1.282,1.093
2,14.189,11.284,1.584,6.047,1.957
1,14.256,1.29,1.082,1.005,0.734
1,14.359,1.801,0.878,1.491,0.627
1,14.466,1.201,1.254,1.236,0.964
2,14.508,2.313,2.989,10.576,1.707
2,14.533,4.935,2.843,12.035,1.222
1,14.625,2.008,0.92,1.428,0.789
1,14.888,1.294,1.377,2.046,0.901
1,14.919,1.106,1.282,2.037,0.855
1,15.029,1.314,1.082,2.03,0.84
1,15.135,1.198,1.184,1.217,0.621
2,15.727,5.97,0.837,2.637,1.043
2,15.814,7.605,0.796,4.081,1.604
1,15.817,1.336,1.398,1.516,1.261
1,15.838,2.116,0.943,1.253,0.725
1,15.856,1.268,0.893,1.079,0.849
2,15.874,6.772,1.74,3.213,0.873
1,15.961,0.964,0.911,1.232,1.247
1,16.109,1.507,0.946,1.304,1.389
1,16.112,2.049,0.945,1.247,0.627
1,16.114,1.242,0.947,1.051,0.868
1,16.212,1.541,0.839,1.208,0.854
2,16.23,12.36,1.562,4.882,1.231
2,16.281,6.195,2.039,7.125,0.726
2,16.325,5.388,0.819,6.093,1.966
2,16.336,10.021,1.667,5.47,1.212
2,16.543,1.794,1.152,7.584,0.954
1,16.854,1.178,1.222,2.043,0.857
1,16.932,1.277,0.929,2.119,0.788
2,16.937,7.141,2.026,6.04,0.553
1,17.212,1.486,1.154,2.073,1.254
2,17.454,1.484,1.176,6.82,0.947
1,17.557,1.201,0.832,1.803,0.623
2,17.719,12.185,2.064,2.127,1.217
1,17.844,1.476,1.224,1.14,1.252
2,18.064,3.781,1.755,8.783,1.093
1,18.129,1.814,1.119,1.266,1.396
2,18.235,3.382,0.981,12.565,0.988
2,18.37,7.431,1.072,2.086,2.006
2,18.582,3.165,0.66,4.055,0.675
1,18.774,1.316,0.876,2.436,1.383
2,18.853,3.279,1.787,5.146,1.7
2,18.934,2.873,2.469,5.805,0.865
2,18.937,7.084,1.701,1.579,3.265
1,19.007,2.097,0.929,1.299,0.879
2,19.174,8.437,1.961,4.615,3.084
2,19.216,7.156,3.165,11.202,0.567
2,19.232,2.313,2.469,3.634,1.813
1,19.415,1.48,0.954,2.072,1.282
1,19.544,1.543,1.114,1.235,0.999
1,19.668,1.314,0.611,1.245,0.957
2,19.816,13.868,3.11,2.779,1.04
2,19.852,2.796,1.188,1.977,1.783
2,19.905,11.202,0.663,1.579,2.091
2,19.914,5.594,1.124,5.487,0.959
1,20.046,1.201,0.957,1.407,0.87
1,20.047,2.103,0.904,1.797,1.187
1,20.521,1.299,0.923,1.237,0.597
1,20.738,1.316,0.867,1.541,0.621
2,20.872,8.233,0.66,2.043,1.555
1,20.976,2.028,0.865,2.008,0.817
1,21.162,1.108,0.919,1.441,0.911
1,21.27,2.179,0.688,1.329,1.26
1,21.292,1.779,0.993,1.816,1.158
1,21.3,1.233,0.954,1.001,1.231
2,21.454,3.105,1.818,11.718,0.677
1,21.541,0.999,1.252,1.328,0.864
1,21.588,1.019,0.919,1.957,1.451
1,21.597,1.267,0.909,1.327,1.245
1,21.763,1.418,0.729,1.435,0.856
1,21.857,2.123,0.825,1.814,1.342
2,21.919,4.32,0.818,4.055,0.673
2,21.928,12.216,1.075,7.573,0.799
1,22.205,1.466,0.848,1.2,1.506
1,22.269,2.162,0.623,1.389,0.856
2,22.335,4.811,0.542,4.705,1.737
2,22.361,7.084,1.296,4.779,1.145
2,22.455,8.062,1.273,11.37,0.615
2,22.537,3.821,0.741,5.487,0.946
1,22.778,1.26,0.866,1.14,1.242
2,22.838,3.219,0.8,4.103,1.667
2,22.935,4.456,1.37,7.287,0.835
1,23.135,1.455,1.084,1.926,0.82
1,23.216,1.299,0.934,1.798,1.154
1,23.352,1.503,0.887,1.2,1.401
2,23.419,3.213,1.531,5.965,1.036
1,23.504,1.102,0.624,1.798,0.872
2,23.662,2.457,0.974,2.878,1.295
1,23.855,1.24,0.939,1.062,1.233
2,23.881,6.63,1.317,2.25,0.621
1,23.894,1.334,1.057,2.158,0.734
1,23.914,0.966,0.906,1.501,0.919
2,23.955,2.634,1.562,1.591,2.26
1,23.977,1.42,0.621,1.772,0.919
1,23.988,1.297,0.629,1.281,1.118
1,24.05,1.335,0.889,1.328,0.899
2,24.177,7.178,1.388,7.266,1.446
2,24.324,2.572,1.456,3.75,2.113
1,24.586,1.328,1.233,1.213,0.638
1,24.591,2.018,1.401,1.438,1.245
1,24.643,1.265,1.187,1.243,0.929
1,24.726,1.295,0.817,1.403,1.246
1,24.896,2.023,0.929,1.115,0.898
2,24.98,13.016,1.966,7.287,1.454
1,25.097,1.767,0.935,1.289,1.583
2,25.143,5.572,1.094,3.337,1.092
1,25.347,1.24,0.991,1.812,0.614
1,25.353,1.252,0.897,1.556,1.134
1,25.486,1.255,1.398,1.237,0.955
1,25.571,1.03,1.233,1.3,1.12
1,26.135,1.084,0.797,1.11,0.863
1,26.193,1.054,0.62,0.987,1.082
2,26.22,4.507,0.84,4.07,0.973
1,26.345,1.987,0.896,2.018,0.895
2,26.419,8.337,0.66,8.766,0.918
1,26.466,1.524,0.874,1.054,0.868
1,26.505,1.204,0.587,1.515,0.671
1,26.517,2.176,0.925,1.412,1.141
2,26.517,5.195,2.561,3.12,2.249
1,26.762,1.433,0.629,1.389,0.794
1,26.858,1.288,0.619,1.241,0.95
1,26.97,1.222,0.62,1.469,0.854
2,27.032,6.04,3.58,8.024,0.814
1,27.065,1.001,0.896,1.086,0.611
2,27.113,3.038,0.669,3.165,2.0
2,27.128,2.902,0.791,5.603,2.653
2,27.23,4.028,2.444,13.827,1.317
1,27.242,1.292,0.873,1.29,1.093
1,27.525,0.933,0.624,2.112,0.94
2,27.57,3.176,0.567,7.507,0.67
1,27.594,1.123,1.223,1.756,0.85
1,27.629,1.469,0.949,1.24,0.731
2,27.83,1.874,0.713,9.3,1.663
2,27.904,10.841,2.755,2.43,2.23
1,28.086,1.224,0.946,1.272,0.613
2,28.327,2.578,1.156,8.355,1.232
1,28.336,1.758,0.63,1.287,0.612
2,28.411,8.387,3.43,9.321,1.937
1,28.488,2.144,0.642,1.11,0.655
1,28.517,1.93,1.008,1.791,0.621
1,28.525,1.257,0.882,2.312,0.894
2,28.537,4.098,0.84,3.858,1.275
1,28.602,1.816,0.868,1.346,1.244
2,28.609,4.373,1.555,1.44,1.046
1,28.752,1.949,1.177,1.288,0.735
1,28.921,1.014,1.123,1.514,1.342
1,29.129,1.321,0.616,1.019,0.967
1,29.16,1.009,0.968,1.363,1.385
2,29.221,3.161,0.825,6.769,0.74
1,29.267,0.955,0.797,0.964,0.853
2,29.361,6.16,1.133,6.082,0.999
1,29.482,1.501,0.742,0.966,0.918
2,29.699,11.226,3.041,4.429,0.557
1,29.852,1.2,1.187,1.321,0.72
2,29.924,3.787,1.14,12.818,2.912
1,30.189,1.239,1.426,1.772,1.09
1,30.345,1.13,0.638,2.162,0.956
2,30.475,1.967,1.662,4.501,0.939
1,30.556,1.789,0.839,1.984,0.96
1,30.648,1.303,0.739,1.324,0.932
2,30.656,5.212,2.067,2.156,0.699
2,30.76,9.048,0.924,1.679,1.261
2,30.907,12.036,1.618,6.764,1.107
2,30.963,7.102,0.946,12.023,1.169
2,30.991,13.326,2.26,3.145,1.217
2,31.097,6.979,3.259,6.796,0.954
2,31.192,3.73,1.605,8.099,1.694
2,31.22,3.443,0.89,3.357,1.236
1,31.377,1.957,0.619,1.407,1.238
2,31.45,3.907,2.525,2.304,1.028
1,31.622,1.826,0.827,1.245,0.948
1,31.627,1.436,1.247,1.437,0.841
2,31.63,4.935,1.247,5.743,1.028
1,31.695,2.261,0.844,1.5,0.935
2,31.702,1.95,2.26,11.381,1.018
1,31.785,1.2,0.934,1.083,0.871
2,31.818,7.624,3.071,11.37,1.086
1,31.887,1.294,1.264,1.228,1.074
2,31.934,4.429,0.761,1.689,2.952
1,32.007,1.935,0.861,1.407,0.813
1,32.115,1.455,0.646,1.757,0.995
1,32.128,1.418,0.615,1.41,1.12
2,32.573,7.463,1.692,4.324,0.89
1,32.883,1.292,0.905,1.189,0.853
2,32.909,5.649,0.767,3.654,1.199
2,32.941,6.153,0.988,6.369,1.01
2,32.971,7.67,1.667,10.841,0.815
1,33.186,1.793,0.837,2.032,0.617
1,33.209,1.255,1.258,1.243,1.16
1,33.357,2.382,0.964,1.096,1.216
1,33.431,1.088,0.611,1.959,0.633
2,33.484,6.156,1.401,3.752,1.989
2,33.504,12.529,1.135,4.429,2.167
1,33.615,0.991,0.764,1.2,0.967
1,33.628,1.062,0.898,2.147,0.828
1,33.718,1.13,1.174,1.021,0.75
2,33.73,5.715,3.424,1.191,1.9
1,33.96,1.286,0.821,0.976,0.88
2,33.996,4.507,1.636,4.378,0.894
2,34.002,7.507,1.044,9.53,1.426
2,34.091,10.171,1.658,7.59,2.167
1,34.098,2.441,1.171,1.86,0.789
1,34.123,1.533,0.988,0.973,0.959
2,34.198,11.51,1.231,5.649,0.983
1,34.389,1.984,1.29,1.417,0.978
2,34.464,6.932,2.429,5.219,0.967
2,34.466,8.13,0.992,2.578,0.683
2,34.5,2.199,0.667,2.688,0.825
2,34.79,2.873,0.903,5.649,0.935
2,34.938,7.46,0.557,6.779,1.5
1,35.045,1.239,0.874,1.21,0.869
2,35.172,3.279,1.103,4.555,1.296
2,35.179,2.271,0.912,10.867,0.774
1,35.195,1.27,0.879,1.331,0.63
1,35.478,1.423,0.875,1.266,0.903
1,35.609,1.318,0.784,1.313,0.964
1,35.646,2.016,1.187,1.213,0.945
2,35.717,6.15,2.838,1.862,0.865
1,35.722,1.208,0.613,1.885,0.874
1,35.93,1.296,0.872,2.312,0.991
1,35.944,1.817,1.483,1.291,0.904
2,36.018,13.409,2.751,4.927,0.905
1,36.021,1.224,1.128,1.275,1.228
2,36.13,7.59,0.553,5.1,1.659
1,36.136,1.025,0.611,1.437,1.237
2,36.139,6.145,0.974,3.161,2.589
2,36.353,3.046,0.687,1.807,0.89
1,36.354,1.791,0.63,1.98,0.908
2,36.465,3.923,1.606,9.003,1.166
1,36.529,0.954,0.884,1.025,1.143
1,36.803,1.435,0.999,1.802,1.151
2,36.857,7.084,0.837,2.199,1.415
1,36.982,2.019,1.228,2.441,1.143
1,37.108,2.108,0.633,1.422,0.85
1,37.139,1.245,0.854,2.176,0.915
1,37.211,1.871,1.214,1.437,0.865
2,37.232,4.933,1.976,2.135,1.373
2,37.661,11.077,1.851,5.986,1.688
1,37.954,0.978,1.268,2.374,0.79
2,37.969,1.73,1.849,2.688,1.872
2,37.984,2.727,1.512,9.123,2.366
1,38.084,1.25,0.616,1.759,0.913
1,38.247,1.292,0.918,1.994,1.093
2,38.272,7.178,3.051,2.928,1.37
1,38.313,1.55,0.822,0.991,0.674
2,38.489,5.61,2.27,2.632,0.661
1,38.671,1.055,0.613,0.95,1.219
1,39.104,1.053,0.87,1.101,0.654
2,39.118,5.603,1.211,8.852,1.32
2,39.162,5.487,3.343,5.279,1.721
2,39.299,3.263,1.222,1.603,0.669
1,39.556,1.437,1.044,2.128,0.946
1,39.6,1.935,0.752,1.299,0.789
1,39.623,2.072,0.794,1.032,0.867
1,39.834,1.051,1.237,1.435,0.889
2,39.875,7.08,0.533,2.924,1.605
2,40.086,9.34,0.855,10.061,2.873
2,40.161,5.824,1.556,2.797,2.899
2,40.275,3.288,1.694,4.524,1.168
2,40.407,8.355,0.713,8.728,2.985
1,40.444,1.282,0.618,1.786,0.928
1,40.491,1.798,0.626,0.955,1.117
2,40.534,2.023,0.781,1.643,1.025
1,40.671,1.791,0.621,1.023,0.936
1,40.73,1.318,1.09,1.281,0.742
1,41.117,1.195,0.946,1.272,0.91
1,41.198,1.134,0.811,1.798,0.954
2,41.237,4.083,1.857,3.688,1.688
2,41.254,3.787,1.261,1.75,1.164
1,41.574,2.142,1.436,1.108,0.896
1,42.108,1.436,1.393,1.093,0.948
2,42.271,11.51,0.959,8.355,0.825
2,42.272,12.023,2.394,1.76,0.896
1,42.308,2.47,0.878,1.013,0.865
2,42.329,5.18,2.992,7.833,1.09
1,42.435,1.337,1.078,1.435,0.911
1,42.59,1.764,0.872,2.043,0.857
2,42.68,3.282,3.085,4.039,1.484
1,42.811,1.24,0.627,1.006,0.903
1,42.905,1.959,1.134,1.825,0.811
2,43.015,5.813,0.967,7.084,1.206
1,43.057,1.533,0.782,1.325,1.009
2,43.231,10.841,1.853,3.074,2.56
1,43.279,1.229,0.92,1.208,1.441
1,43.659,2.424,0.627,1.216,0.732
2,43.874,10.601,0.844,1.969,1.128
1,43.934,1.266,0.879,1.277,1.337
2,43.962,3.873,0.944,12.216,0.944
1,44.193,2.027,0.893,1.21,0.94
1,44.519,1.813,0.919,2.036,0.621
2,44.669,9.003,2.405,1.743,0.837
2,44.68,3.288,0.66,11.86,2.026
2,44.73,4.12,1.639,6.772,1.838
1,44.908,1.101,0.866,1.239,0.835
1,45.196,1.031,1.213,2.014,1.282
2,45.261,2.591,0.713,3.47,1.771
2,45.401,7.403,2.908,6.41,2.632
1,45.548,1.825,0.819,1.437,1.117
1,45.636,2.087,0.841,1.196,0.879
1,45.857,2.108,1.123,1.785,0.865
1,45.919,1.389,0.995,1.932,1.396
2,45.968,4.537,1.552,4.322,0.567
1,46.019,1.29,0.891,1.235,0.593
2,46.116,1.75,1.337,3.004,1.737
1,46.147,1.115,0.971,2.426,0.964
2,46.218,5.279,1.446,11.51,1.011
1,46.244,1.505,1.516,1.967,0.898
2,46.271,3.658,0.657,8.101,0.896
2,46.307,7.178,2.298,1.641,0.929
1,46.335,1.243,1.53,0.985,1.231
2,46.356,3.273,0.842,3.234,1.093
2,46.428,1.603,0.625,3.743,2.017
1,46.463,1.115,0.929,1.25,0.869
1,46.484,2.144,0.935,1.825,0.627
2,46.503,1.807,0.896,4.166,1.101
2,46.538,6.134,2.05,5.184,1.564
2,46.867,8.13,0.796,11.459,3.138
2,46.971,4.537,3.275,2.063,0.567
2,47.162,6.82,1.201,1.689,1.335
1,47.229,2.114,0.879,1.236,1.117
2,47.272,2.227,1.0,2.395,3.265
1,47.284,1.226,0.655,2.397,0.927
2,47.304,8.783,1.447,7.67,1.124
1,47.419,1.813,0.764,1.198,1.235
1,47.558,1.398,1.396,1.292,0.914
1,47.573,1.216,1.246,2.149,0.945
2,47.644,4.507,2.182,2.082,2.113
1,47.783,2.116,0.717,2.441,0.839
2,47.795,2.156,0.601,7.34,1.53
2,47.795,8.055,0.815,1.969,1.404
2,47.844,8.715,0.992,5.927,1.471
2,48.002,2.024,0.533,2.637,2.292
2,48.062,8.507,0.974,7.878,1.822
2,48.124,8.408,2.952,7.735,0.837
2,48.282,7.266,1.093,1.911,0.803
2,48.426,4.718,0.627,5.743,0.748
1,48.433,1.403,1.476,1.262,0.867
1,48.453,1.926,0.834,1.237,0.624
1,48.615,1.408,1.444,1.032,1.457
1,48.644,1.185,0.947,1.793,1.143
2,48.649,7.156,1.117,7.735,0.735
1,48.736,1.949,0.909,1.442,0.588
1,48.85,1.418,0.823,1.916,0.863
1,49.034,1.223,1.183,1.777,0.862
1,49.161,1.429,1.074,1.777,1.213
2,49.166,6.796,1.693,3.169,2.249
2,49.18,6.772,2.445,10.22,0.533
2,49.349,11.869,3.425,2.25,2.221
2,49.35,3.861,2.007,9.692,1.512
1,49.506,1.388,1.109,1.816,1.268
2,49.568,11.941,1.552,2.878,0.621
2,49.763,6.287,1.404,7.605,1.707
2,50.026,6.475,0.615,3.028,0.894
1,50.052,2.018,1.337,1.232,1.386
1,50.123,2.412,0.794,1.245,1.08
2,50.191,4.132,1.128,5.1,2.23
1,50.193,0.948,0.873,1.303,0.923
2,50.316,1.899,1.37,8.783,1.663
1,50.4,1.243,1.219,1.749,1.096
1,50.459,1.257,1.527,1.111,0.915
2,50.638,12.036,2.609,5.1,0.775
2,50.772,6.312,1.5,2.634,1.133
2,50.792,2.119,1.232,5.327,0.824
1,50.922,2.007,0.972,1.228,1.119
1,51.006,1.51,1.237,1.247,0.86
2,51.011,3.139,1.043,5.97,1.981
2,51.063,2.924,1.163,2.082,0.601
1,51.119,1.318,1.222,1.403,1.323
2,51.201,5.68,1.851,2.304,3.336
1,51.279,2.13,0.585,1.476,0.999
1,51.318,1.794,0.625,1.298,0.911
1,51.338,1.294,0.908,1.002,1.134
1,51.407,1.205,0.911,1.327,1.387
1,51.452,1.096,0.94,1.219,1.26
1,51.855,1.407,0.827,1.275,0.62
2,52.052,4.445,0.84,5.68,3.507
2,52.145,4.179,2.199,2.802,0.677
2,52.24,11.381,1.549,5.064,0.879
2,52.351,2.831,2.0,3.282,2.048
1,52.587,1.07,0.88,1.32,1.144
2,52.599,6.12,1.552,2.688,2.561
1,52.791,1.22,0.913,1.2,0.873
1,52.977,1.994,1.082,2.067,0.952
1,53.032,2.04,0.935,2.046,0.649
1,53.037,1.277,0.899,1.229,0.908
2,53.192,3.295,2.23,3.688,1.991
1,53.43,1.825,0.629,1.009,0.89
2,53.434,2.229,2.779,6.492,0.905
1,53.456,1.074,0.889,0.939,0.863
2,53.542,3.165,1.663,4.137,3.259
2,53.698,5.671,0.877,5.965,1.69
1,53.726,2.112,0.913,1.294,0.86
1,53.887,2.002,1.227,1.343,0.63
1,53.941,1.349,0.956,1.778,0.927
1,53.985,1.101,1.093,1.051,1.227
2,54.049,4.792,2.265,2.843,1.642
2,54.167,11.71,1.312,2.085,1.018
2,54.17,11.941,2.173,4.051,0.66
1,54.293,1.291,0.923,1.765,0.942
1,54.354,2.252,0.862,1.41,0.914
2,54.38,2.31,3.138,3.077,1.117
1,54.393,2.02,0.909,1.329,0.897
1,54.413,1.223,0.855,1.248,0.995
2,54.494,6.126,1.548,11.941,0.891
2,54.616,10.721,1.709,5.985,2.064
2,54.678,11.284,0.67,8.062,0.982
1,54.679,1.541,0.961,2.228,0.638
2,54.688,5.214,2.561,7.543,0.947
1,54.836,0.94,1.187,1.932,0.855
1,54.84,1.501,1.483,1.514,0.872
1,54.879,1.924,0.611,0.985,1.203
1,54.953,1.293,0.865,1.932,0.895
1,55.195,1.344,0.89,1.864,1.618
2,55.255,1.683,3.343,1.73,1.26
1,55.432,1.864,0.839,1.763,0.618
1,55.461,1.292,0.836,1.191,1.118
2,55.484,1.562,3.132,2.808,0.853
2,55.533,5.444,0.657,6.358,2.507
2,55.561,1.183,0.896,4.166,1.279
2,55.605,12.023,3.294,3.966,1.584
1,55.66,2.191,0.875,2.103,0.923
1,55.741,1.213,0.614,1.234,0.876
1,56.152,2.144,0.885,1.134,0.612
1,56.165,2.006,0.87,1.328,0.954
1,56.332,1.82,0.612,2.47,0.864
1,56.407,1.749,0.934,1.243,1.114
2,56.533,3.501,0.946,6.15,0.827
2,56.62,9.48,3.415,1.962,2.469
2,56.773,2.135,1.709,2.197,0.974
1,57.065,1.304,0.913,1.298,1.229
1,57.55,1.282,0.862,1.437,0.903
2,57.989,12.106,1.825,8.652,1.553
1,58.061,1.249,1.12,1.248,0.857
1,58.251,1.293,0.615,1.2,0.977
1,58.377,2.051,0.929,1.246,1.123
2,58.608,2.762,0.837,2.446,0.476
2,58.745,1.408,2.292,2.313,1.236
1,58.975,1.268,0.922,1.005,1.191
2,59.026,1.969,0.766,9.015,1.363
1,59.13,1.253,1.426,1.294,1.088
2,59.281,13.587,2.717,1.616,3.25
2,59.381,9.058,0.999,5.311,0.687
1,59.433,1.455,0.932,1.106,0.92
2,59.501,4.033,2.956,10.532,1.466
1,59.549,0.956,1.252,2.397,0.797
1,59.573,1.294,0.673,1.094,1.264
1,59.583,1.529,1.178,1.3,1.132
2,59.626,4.341,1.862,2.365,1.345
2,59.759,5.89,0.551,2.584,1.606
2,59.818,6.153,1.562,4.456,1.212
2,59.956,2.578,3.142,2.882,1.403
2,59.965,2.578,3.105,2.738,3.138
2,60.24,3.742,0.747,10.397,0.686
1,60.303,1.277,0.919,1.303,1.187
1,60.568,1.219,0.624,1.233,0.615
2,60.582,2.215,3.239,4.454,0.89
2,60.651,12.529,2.911,6.228,1.456
2,60.832,11.459,1.5,7.853,1.636
1,60.911,2.159,1.178,1.033,0.878
2,60.995,6.488,2.822,11.794,1.403
2,61.071,3.851,1.172,2.131,2.561
2,61.112,6.143,0.642,4.098,1.217
1,61.157,1.907,0.824,1.932,0.88
1,61.208,1.766,1.26,1.26,0.926
2,61.216,11.718,2.23,2.172,0.796
2,61.36,1.957,0.981,1.926,1.706
2,61.46,4.103,1.21,4.612,0.752
1,61.474,2.091,0.873,1.389,0.965
1,61.651,1.321,0.972,1.765,0.889
1,61.717,1.292,0.942,1.956,1.131
1,61.793,1.304,0.73,1.821,1.254
1,61.927,1.541,0.929,1.244,1.377
2,61.984,2.632,1.309,7.115,1.646
2,62.034,2.838,3.191,3.054,2.249
2,62.072,8.781,2.026,9.016,0.907
1,62.124,1.096,0.62,1.207,1.113
1,62.223,1.031,0.666,1.415,0.613
2,62.412,6.093,2.412,4.792,0.865
2,62.478,1.408,0.954,2.544,1.009
2,62.845,4.927,3.064,2.684,3.343
1,62.967,1.267,0.849,1.293,1.189
1,63.073,1.221,0.967,1.11,0.978
2,63.097,6.601,1.737,10.867,2.899
2,63.322,6.064,0.656,1.898,0.699
2,63.529,12.87,1.456,1.969,0.996
1,63.712,1.339,1.329,2.158,1.192
1,63.776,1.327,1.154,1.959,1.231
2,64.039,2.402,0.907,9.53,2.972
1,64.115,1.323,0.993,1.466,1.086
1,64.151,1.923,1.216,2.416,1.189
1,64.175,2.123,1.191,1.241,0.623
