task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,9.579,2.064,3.012,9.635,1.119
1,9.669,2.106,0.895,1.308,1.227
2,10.008,2.248,1.644,3.194,1.849
2,10.096,8.387,1.807,8.293,0.726
2,10.108,2.402,3.563,6.635,1.247
1,10.363,2.119,0.818,1.289,1.237
2,10.518,3.054,0.553,1.954,1.701
1,10.787,1.566,1.583,1.249,0.915
1,10.809,2.279,0.789,1.336,0.861
1,10.952,1.442,0.746,1.298,0.929
2,10.961,5.064,1.443,2.738,0.803
2,11.176,5.887,1.531,2.365,1.862
1,11.285,1.299,0.863,1.048,0.918
2,11.335,12.216,0.66,12.023,0.835
2,11.349,2.055,1.133,11.941,1.215
1,11.407,0.978,1.119,1.262,0.928
1,11.511,1.417,0.873,1.09,0.883
1,11.733,1.286,1.173,1.255,0.949
2,11.785,3.382,0.878,3.756,1.438
2,11.821,13.287,0.673,6.126,1.036
1,11.996,1.452,0.903,1.308,1.078
2,12.181,5.212,0.625,9.635,1.295
1,12.196,1.934,1.189,0.993,0.892
1,12.268,1.237,1.248,1.501,0.621
1,12.499,1.23,0.629,2.147,0.896
2,12.546,5.83,1.659,2.553,3.203
2,12.929,5.7,1.241,13.9,0.656
1,12.969,1.363,0.872,1.288,0.998
2,13.325,11.024,1.981,3.923,1.438
1,13.496,1.263,0.942,1.935,1.12
1,13.617,2.046,0.869,2.039,0.82
1,13.655,2.038,0.617,1.309,0.787
2,14.06,5.18,2.782,5.559,1.014
2,14.164,5.812,1.557,2.637,1.19
1,14.22,1.096,0.619,1.318,0.938
2,14.274,2.882,2.166,8.164,1.107
1,14.343,1.294,1.388,1.42,1.117
2,14.397,5.927,3.265,4.718,1.163
1,14.92,2.138,0.612,1.213,1.107
2,14.949,2.796,1.085,11.333,1.35
2,15.089,11.813,1.466,11.905,1.426
2,15.224,8.879,1.555,3.748,3.137
2,15.224,4.422,2.908,1.926,2.249
2,15.236,2.156,2.954,4.718,1.32
1,15.358,2.34,0.876,1.907,0.935
2,15.486,7.286,2.751,5.649,1.553
2,15.611,4.516,0.856,6.143,2.755
1,15.937,2.333,0.964,2.147,1.093
2,16.181,6.143,2.017,2.457,0.815
1,16.532,1.032,0.621,1.389,1.476
1,16.566,1.185,0.634,1.453,0.898
1,16.645,0.999,0.617,1.255,0.903
1,16.791,2.412,1.451,1.763,0.853
1,16.815,1.196,1.157,1.25,0.623
2,16.94,4.634,1.851,5.094,1.737
1,17.129,1.86,0.864,1.186,1.084
1,17.476,1.321,0.893,1.294,0.932
1,17.537,1.514,1.105,1.438,1.09
2,17.621,5.915,2.064,13.942,1.092
2,17.728,1.748,2.912,1.955,1.484
2,17.934,12.422,1.688,3.034,1.641
1,17.985,2.073,0.948,0.999,1.144
2,18.269,6.873,1.849,4.555,2.286
2,18.295,1.973,0.814,3.297,1.976
1,18.668,1.08,1.131,1.403,0.929
2,18.756,11.42,1.197,10.021,0.752
2,18.775,7.377,1.924,3.034,3.127
2,18.786,4.12,1.044,4.379,0.771
1,18.829,1.244,0.822,2.019,1.393
1,18.93,2.412,1.249,2.121,0.94
2,18.96,7.584,1.217,4.554,0.774
2,18.997,4.028,0.614,5.47,1.606
1,19.1,1.027,1.178,1.272,0.661
1,19.124,1.274,0.788,1.211,1.074
1,19.131,1.019,0.898,1.525,0.79
1,19.162,2.397,0.97,1.349,1.246
1,19.806,1.11,1.11,1.529,0.614
1,19.825,1.825,0.994,1.41,1.332
1,20.27,1.24,0.884,1.237,0.632
2,20.358,1.603,0.959,3.485,0.614
1,20.449,1.329,0.904,2.441,0.905
1,20.531,2.056,1.219,1.486,0.884
1,20.993,1.021,0.967,1.466,0.895
2,21.012,1.683,0.935,6.82,0.657
2,21.211,4.811,1.295,4.369,1.924
1,21.357,1.253,1.4,1.2,0.621
1,21.376,1.506,0.899,1.29,1.437
1,21.496,1.331,0.923,1.737,1.105
1,21.532,0.964,0.874,1.326,1.178
2,21.615,1.616,1.199,6.025,1.535
1,21.683,1.407,0.867,1.286,0.858
1,21.801,2.116,1.119,1.278,0.85
1,21.978,1.203,0.623,1.234,0.969
1,22.038,1.433,1.189,1.797,0.884
1,22.082,2.374,1.234,1.096,0.621
2,22.359,6.608,0.973,5.165,1.208
1,22.397,1.437,0.849,1.469,0.632
2,22.402,2.207,0.588,13.942,1.0
1,22.436,1.441,0.87,1.41,0.951
2,22.466,9.048,0.941,7.34,0.737
2,22.471,3.73,1.594,4.166,1.293
1,22.509,1.11,0.864,1.301,1.346
1,22.701,1.09,1.217,1.013,0.925
1,22.756,1.262,0.593,1.328,0.94
2,22.899,3.105,0.699,11.941,1.631
2,22.914,12.106,1.253,6.145,0.656
2,23.305,3.219,1.506,5.219,0.621
1,23.368,1.997,1.254,1.2,0.983
2,23.376,1.926,1.28,7.598,1.133
2,23.457,4.852,1.76,9.602,1.209
1,23.562,1.864,1.182,1.894,0.897
1,23.97,1.201,0.879,1.294,0.981
2,24.052,1.743,1.771,2.296,0.727
1,24.127,2.312,0.943,2.159,0.825
1,24.162,1.757,1.196,1.03,0.998
1,24.225,1.23,0.923,0.978,0.831
1,24.328,1.784,1.216,1.323,0.624
2,24.344,3.923,0.682,5.736,2.249
1,24.642,1.341,1.117,1.93,1.213
2,24.659,8.515,2.139,2.804,2.469
1,24.863,1.425,1.119,1.759,0.746
1,24.903,1.223,0.627,1.269,0.932
2,24.983,2.215,0.89,6.932,1.296
1,25.0,1.301,0.903,2.459,0.901
1,25.05,2.374,1.235,1.186,0.618
2,25.076,13.326,2.116,8.71,2.394
2,25.22,5.094,1.229,2.544,1.53
1,25.305,2.108,0.874,1.816,0.998
2,25.465,1.94,2.105,3.917,0.996
2,25.617,3.752,0.837,5.698,0.588
2,25.624,5.965,0.954,4.132,1.706
2,25.631,6.358,1.124,3.984,1.549
1,25.672,2.412,1.011,1.326,0.612
1,25.89,1.529,0.948,1.294,0.819
2,25.92,3.485,0.837,1.48,1.159
2,26.08,4.055,1.642,4.132,3.165
1,26.128,2.072,1.342,2.099,0.926
2,26.151,10.526,0.905,5.607,0.844
1,26.236,1.247,1.182,2.112,0.892
1,26.238,0.956,0.874,1.301,0.866
1,26.261,2.204,1.245,1.994,0.626
2,26.504,5.195,1.557,8.69,1.695
2,26.691,6.475,1.443,8.478,0.912
1,26.716,1.193,1.178,1.301,0.627
1,26.858,1.294,0.633,1.82,0.726
1,26.869,1.42,1.383,1.019,1.164
1,26.965,1.058,1.238,1.539,0.967
2,27.079,6.126,3.051,7.853,0.919
2,27.152,5.335,2.908,7.758,0.96
2,27.255,8.355,0.715,2.015,1.693
2,27.354,7.178,0.987,5.538,1.404
1,27.457,1.29,0.844,2.37,0.96
2,27.566,4.287,0.863,2.227,1.96
1,27.783,2.016,0.912,1.257,0.874
1,27.898,1.211,1.087,2.037,1.125
1,27.962,1.764,1.264,1.774,0.906
2,27.989,1.48,0.804,13.011,0.807
2,28.017,4.07,1.998,1.9,2.445
2,28.074,5.69,1.247,3.923,0.737
2,28.078,10.532,2.173,11.718,0.706
1,28.085,1.415,1.178,1.237,0.968
2,28.35,3.161,2.167,6.039,0.47
1,28.436,1.189,0.883,1.813,0.895
2,28.526,2.268,1.976,1.48,0.852
1,28.623,1.807,0.62,1.232,0.62
1,28.627,1.316,0.884,1.259,0.879
2,28.711,5.89,2.359,4.081,1.031
1,28.793,1.007,1.144,2.007,0.613
2,28.886,3.074,1.165,7.39,1.25
1,28.889,1.934,0.964,1.514,0.835
1,28.954,1.035,1.344,1.765,1.398
1,28.971,1.242,0.932,1.275,0.935
2,29.011,9.602,1.065,7.326,1.117
2,29.054,2.346,1.206,11.718,0.629
1,29.137,1.216,0.913,2.436,0.961
1,29.146,1.78,0.912,1.758,0.943
1,29.192,2.025,0.873,2.204,0.928
2,29.265,2.819,0.743,12.565,0.865
1,29.4,1.26,1.078,0.936,0.632
1,29.401,2.099,0.617,1.483,1.26
2,29.496,10.367,1.787,4.146,3.335
2,29.611,3.742,0.819,2.197,1.098
1,29.94,2.027,1.142,2.019,0.948
1,30.046,1.011,0.892,1.351,1.143
1,30.335,1.096,1.107,1.016,0.895
1,30.373,1.308,1.396,1.418,1.618
1,30.427,1.812,0.862,1.764,1.094
1,30.636,1.86,0.853,1.257,0.876
1,30.673,1.023,0.884,1.582,0.85
1,30.684,1.025,0.878,1.437,0.914
1,30.739,1.014,1.26,1.288,0.876
2,30.812,3.24,2.265,4.174,3.424
1,30.947,1.753,1.115,1.249,1.011
2,31.046,1.641,0.726,10.526,2.972
2,31.322,5.97,1.667,4.779,0.733
2,31.38,3.658,1.916,4.79,1.86
2,31.414,3.105,0.476,4.028,0.877
2,31.596,2.767,1.826,6.475,3.169
1,31.667,1.123,0.753,1.439,1.44
1,31.702,1.753,0.913,1.798,1.24
1,31.985,1.406,0.591,1.488,1.237
1,32.179,1.221,0.917,1.241,0.739
2,32.201,6.195,3.276,5.572,1.706
2,32.273,8.991,1.818,3.12,0.687
2,32.382,2.864,1.471,6.134,2.429
2,32.41,3.781,1.009,1.967,2.092
2,32.508,4.341,0.661,3.626,1.425
2,32.524,2.808,2.911,2.694,0.68
2,32.552,7.178,0.741,4.055,1.976
1,32.599,1.327,1.187,1.023,0.725
2,32.833,10.171,1.293,6.406,0.929
2,32.907,11.905,1.563,8.012,0.941
1,32.994,1.306,1.223,1.249,0.613
2,33.234,5.388,3.051,9.635,1.324
2,33.405,3.698,1.014,12.341,0.952
1,33.422,1.183,1.516,1.444,0.896
1,33.824,1.959,1.417,1.008,0.985
2,33.883,3.299,0.614,2.688,0.853
1,33.979,2.024,0.621,1.336,0.841
1,34.0,1.316,0.885,0.993,1.405
1,34.034,1.794,1.236,1.503,1.189
2,34.056,3.501,2.992,2.015,1.281
1,34.173,1.233,0.939,1.764,0.871
2,34.179,4.12,2.034,2.578,1.667
2,34.455,6.225,0.687,5.62,0.805
2,34.721,11.077,3.162,5.624,0.67
2,34.921,5.775,0.667,7.178,3.259
1,35.105,1.308,1.252,2.044,1.096
2,35.152,11.772,1.549,6.309,1.626
2,35.265,5.915,1.324,7.08,1.201
1,35.449,1.454,0.87,1.932,1.337
1,35.617,1.013,1.124,2.305,0.92
2,35.703,11.226,1.103,7.59,1.432
2,35.705,4.039,1.256,4.32,0.959
1,35.88,1.181,1.342,1.251,0.725
2,35.936,1.807,0.901,4.99,2.717
2,36.097,3.12,1.646,9.855,2.213
1,36.101,1.308,0.94,1.001,0.613
2,36.163,6.447,0.617,8.946,0.941
1,36.183,1.431,0.877,1.201,0.671
2,36.458,4.195,1.648,3.162,1.642
1,36.92,2.091,1.027,1.966,1.405
2,36.935,4.841,1.165,8.012,0.738
2,36.959,7.833,0.8,6.195,0.84
2,37.086,3.295,1.637,13.059,0.656
1,37.099,1.262,0.972,1.251,1.153
2,37.162,6.082,2.142,2.097,1.5
2,37.201,8.464,1.279,2.227,2.394
1,37.224,1.488,0.9,1.418,1.131
1,37.374,1.172,0.922,1.42,0.908
1,37.452,1.005,0.862,1.242,0.673
2,37.475,5.68,0.796,7.588,1.11
1,37.631,1.185,0.873,1.102,0.929
1,37.643,2.099,1.144,1.105,0.626
1,37.649,2.124,0.92,1.299,0.886
1,37.687,1.328,0.925,1.438,1.146
2,37.758,4.852,2.221,6.156,1.236
1,37.777,2.073,1.245,1.263,0.626
2,37.875,3.165,0.884,2.939,2.838
2,37.879,6.228,1.135,8.515,1.208
1,37.953,1.437,1.618,1.871,0.891
1,37.966,1.07,0.911,2.016,0.918
2,37.968,3.52,3.132,2.977,0.965
2,38.082,6.475,1.862,5.68,2.142
1,38.107,1.024,0.611,0.935,1.245
2,38.3,8.783,1.094,1.807,1.926
2,38.334,3.194,1.261,11.86,0.608
2,38.43,7.102,1.335,2.683,1.605
2,38.533,5.743,1.659,3.791,1.452
1,38.653,1.212,0.951,1.422,0.82
2,38.656,9.789,1.618,1.75,0.774
1,38.656,2.043,0.87,2.424,0.906
2,38.675,2.286,3.336,10.731,1.86
2,38.773,7.605,1.969,3.109,1.606
1,39.055,1.448,1.261,1.253,0.725
2,39.472,3.382,1.436,3.907,0.677
1,39.487,0.954,0.929,2.426,1.082
2,39.519,3.337,2.705,3.381,0.656
1,39.558,1.226,1.228,1.095,1.335
1,39.595,1.414,1.429,2.019,0.626
1,39.714,1.008,1.22,2.037,0.746
1,39.793,1.288,0.897,1.102,0.977
2,39.939,3.501,1.215,1.807,1.499
1,40.202,1.949,0.874,1.183,0.593
1,40.363,1.253,0.954,1.303,0.96
2,40.959,2.591,2.825,2.952,0.745
2,40.987,2.687,0.819,4.195,2.632
2,41.037,5.661,0.687,2.289,1.535
1,41.071,1.956,0.627,1.3,0.613
1,41.23,1.442,1.459,1.294,1.506
2,41.344,4.039,1.639,11.284,3.012
2,41.715,5.685,1.455,2.45,0.996
1,41.782,1.437,0.868,1.023,0.864
1,41.998,1.244,0.917,1.286,0.619
1,42.091,0.955,0.911,1.478,1.178
2,42.36,5.624,1.744,4.933,1.522
1,42.726,1.123,1.243,2.06,0.671
2,42.78,3.758,1.1,7.67,1.958
2,42.851,4.516,3.276,12.818,1.915
2,43.093,11.641,1.188,2.757,2.992
1,43.103,1.006,0.968,0.981,0.832
2,43.253,9.861,0.907,5.985,1.658
2,43.329,2.558,2.392,7.584,2.286
1,43.36,1.765,0.607,1.438,0.626
1,43.501,1.925,0.878,1.216,0.719
1,43.637,1.343,0.883,1.344,1.257
2,43.703,4.083,0.607,4.555,0.833
2,43.823,3.165,1.853,2.804,0.863
1,43.878,1.104,1.184,1.053,0.756
2,44.111,6.134,1.334,4.129,0.909
1,44.123,1.323,1.117,1.0,0.837
1,44.131,1.782,0.945,1.257,1.11
1,44.158,0.94,1.011,0.964,0.894
1,44.216,2.371,1.237,1.813,0.952
1,44.374,1.288,1.264,0.979,0.986
1,44.418,1.005,0.671,2.179,0.789
1,44.454,1.232,0.764,1.82,0.79
1,44.576,1.249,0.947,1.213,0.875
1,44.588,2.097,1.177,1.268,1.335
2,44.654,7.853,0.803,1.074,3.112
2,44.726,8.783,1.555,3.034,1.093
1,44.769,1.944,0.613,1.785,1.21
2,44.769,6.025,0.929,1.689,1.989
2,44.777,5.094,0.803,1.94,1.518
2,44.812,1.743,0.667,5.671,1.222
2,45.152,7.67,1.324,3.163,1.301
1,45.167,1.749,1.335,1.275,1.264
1,45.175,1.79,0.653,2.05,1.392
1,45.192,1.021,1.233,2.119,1.49
2,45.236,6.553,0.476,10.546,1.466
2,45.256,5.376,1.605,4.42,1.0
2,45.414,4.721,1.188,4.041,2.139
2,45.574,3.527,0.835,5.83,3.167
2,45.824,5.388,1.001,4.32,0.767
1,45.993,1.412,1.123,1.2,1.174
1,46.012,1.426,0.861,1.25,1.25
2,46.141,4.99,0.677,7.463,1.637
2,46.267,4.373,1.415,6.188,1.091
1,46.301,1.093,1.119,1.237,1.143
2,46.528,2.023,2.213,9.635,1.915
2,46.632,3.357,0.737,11.94,1.667
1,46.747,1.032,0.993,1.101,0.896
1,46.76,1.278,0.967,2.074,1.342
1,46.85,1.33,0.867,2.012,0.856
1,46.916,1.426,1.22,1.802,1.171
1,47.055,1.224,1.231,1.226,0.88
1,47.128,1.725,1.398,1.26,0.903
2,47.19,4.074,1.242,4.016,2.429
1,47.284,1.984,1.389,2.038,1.389
1,47.339,2.144,0.873,1.021,0.869
1,47.349,1.229,1.124,1.262,0.896
1,47.392,1.461,0.642,1.934,0.912
1,47.501,1.208,1.255,1.185,1.53
2,47.602,5.376,0.68,9.84,0.952
2,47.696,12.424,0.879,2.127,0.837
1,48.078,0.944,0.876,1.384,0.882
1,48.176,1.401,0.872,1.283,1.137
1,48.287,1.791,0.977,1.206,0.725
1,48.341,1.478,0.746,1.054,1.074
2,48.366,9.144,0.863,2.684,0.66
1,48.429,0.948,0.873,0.966,0.89
1,48.573,1.426,0.885,1.253,0.844
2,48.799,3.038,0.557,4.456,1.015
2,48.887,5.263,0.837,3.028,2.998
1,48.989,2.142,0.944,1.349,0.948
2,49.036,7.714,2.653,10.636,1.605
2,49.17,13.868,0.814,3.443,1.336
2,49.243,5.708,2.717,5.89,1.262
1,49.305,1.007,1.117,1.301,0.942
1,49.377,1.15,0.972,1.308,1.264
1,49.495,1.242,0.954,1.253,0.627
2,49.549,7.266,3.488,4.516,1.663
2,49.751,4.379,2.843,3.029,0.916
1,49.779,2.151,0.873,1.774,1.449
1,49.965,1.23,1.085,1.232,0.907
1,50.152,2.158,0.94,1.506,1.335
1,50.335,1.033,1.196,1.232,0.853
1,50.338,2.397,1.549,1.223,0.63
1,50.361,1.87,0.629,1.267,0.897
2,50.482,4.507,0.72,6.082,0.729
2,50.603,2.199,0.863,2.765,2.405
2,50.718,2.097,1.721,2.253,1.484
2,50.731,2.304,2.669,8.69,1.257
2,50.732,5.748,2.774,1.562,2.782
1,50.758,2.069,0.839,1.257,0.895
1,50.811,1.505,0.626,1.363,0.901
2,50.819,5.607,0.733,10.478,1.693
1,50.836,1.417,0.906,2.103,0.923
1,50.991,1.259,0.874,1.793,1.441
2,51.167,10.237,3.465,1.48,2.912
1,51.197,1.501,1.088,1.251,0.959
2,51.352,13.011,1.504,5.263,2.213
2,51.384,1.939,1.976,1.183,0.824
1,51.426,1.337,0.922,1.328,0.621
1,51.49,1.318,1.231,1.767,0.928
1,51.533,1.398,1.184,1.798,0.911
1,51.653,1.817,1.241,1.298,1.342
2,51.729,5.212,1.257,6.064,0.542
2,51.824,7.67,1.849,3.295,0.564
2,51.838,7.431,1.169,2.923,1.206
2,51.874,3.485,0.666,1.962,2.221
1,51.954,1.301,1.483,2.138,1.132
2,52.378,5.927,2.017,10.237,2.589
1,52.398,2.073,0.96,1.07,1.189
2,52.848,2.881,2.292,7.115,2.845
2,52.888,3.755,0.955,1.911,1.087
1,52.906,1.435,1.323,0.935,0.913
1,52.938,2.103,1.248,1.349,0.893
1,52.964,1.511,0.641,1.278,0.964
2,53.008,4.781,0.564,7.178,0.759
1,53.131,0.979,1.22,0.993,1.084
1,53.149,2.087,0.725,1.126,1.392
2,53.255,3.155,1.168,6.475,0.999
1,53.298,1.286,1.187,1.333,0.756
1,53.359,1.3,0.646,1.315,0.899
1,53.45,1.075,0.898,1.439,0.892
1,53.451,1.328,0.972,1.763,1.618
2,53.528,3.47,0.656,2.64,1.512
2,53.667,3.757,1.087,6.287,1.178
2,53.72,9.692,3.425,5.212,3.58
1,53.769,2.06,0.813,1.417,0.73
2,53.819,4.074,0.701,4.137,1.966
1,53.911,1.514,0.948,1.984,0.954
2,53.914,11.529,0.973,2.814,0.627
1,54.159,1.984,1.082,1.456,0.727
1,54.252,1.272,1.247,1.433,1.396
2,54.647,11.772,0.903,2.767,0.825
2,54.827,9.861,0.941,4.845,1.851
1,54.85,2.119,0.869,1.247,1.189
2,54.867,6.979,2.366,2.838,2.091
2,54.937,10.237,1.21,10.613,0.656
2,55.031,6.764,0.968,7.377,1.217
2,55.106,6.394,1.658,3.176,0.591
1,55.153,1.288,0.999,1.088,0.964
1,55.19,1.059,0.812,2.126,0.841
2,55.296,12.216,1.1,5.965,1.692
1,55.416,1.235,1.405,1.065,1.323
1,55.515,2.149,1.184,1.772,0.787
1,55.731,1.501,1.348,1.03,0.958
1,55.773,1.04,0.717,1.244,0.953
1,55.788,2.122,0.958,1.337,1.22
2,55.917,3.282,0.968,11.381,1.415
1,56.099,1.282,0.89,0.964,0.621
1,56.284,1.228,1.216,1.478,0.752
1,56.495,2.016,0.945,1.204,0.958
1,56.591,1.763,1.401,1.25,0.626
1,56.791,1.801,0.827,1.304,1.293
1,57.163,1.058,0.674,1.274,1.178
1,57.309,1.442,0.954,2.01,0.847
1,57.341,1.232,0.833,1.058,0.887
2,57.451,10.607,0.766,4.841,3.015
1,57.473,1.066,0.591,1.263,0.958
2,57.558,9.692,1.124,9.818,1.404
2,57.573,2.939,2.653,7.326,1.397
2,57.805,10.532,2.945,3.527,1.152
1,57.864,1.512,0.878,1.523,1.216
2,58.198,8.464,1.106,10.867,0.689
2,58.243,13.287,0.533,2.804,1.044
2,58.275,4.781,2.236,4.972,1.242
1,58.476,1.792,1.129,1.2,0.917
1,58.577,1.242,1.239,2.073,0.72
1,58.727,2.361,1.237,2.042,0.823
1,58.93,1.102,1.177,1.799,1.209
1,58.975,2.027,0.621,1.757,1.439
1,59.01,1.486,0.873,2.193,1.216
2,59.126,6.145,0.697,13.409,0.704
1,59.147,1.27,0.905,1.011,1.222
2,59.174,4.612,2.911,6.488,0.766
2,59.285,9.122,1.926,6.873,1.432
2,59.299,4.42,1.293,1.417,1.862
1,59.365,1.785,0.614,1.934,0.946
2,59.465,6.769,1.399,5.89,1.924
2,59.556,4.379,1.103,12.385,2.507
1,59.637,2.436,0.929,1.273,0.876
2,59.655,2.195,1.447,3.284,0.784
1,59.95,1.294,0.982,1.267,0.613
2,60.036,1.967,1.232,11.905,2.579
1,60.064,2.435,1.094,1.262,0.634
1,60.071,1.835,0.781,1.825,0.727
2,60.077,10.22,2.669,4.456,0.673
1,60.121,0.954,0.963,1.206,0.827
2,60.447,12.185,1.336,6.488,1.089
2,60.452,3.133,3.415,10.361,2.447
2,60.646,2.365,0.929,5.734,1.247
1,60.706,1.749,0.832,1.424,0.655
1,61.109,1.932,1.335,2.025,1.245
2,61.351,5.775,0.553,2.46,0.656
2,61.683,3.219,3.433,6.447,0.673
2,61.738,4.2,0.797,11.941,1.279
2,61.789,5.487,0.607,3.626,1.031
2,61.813,5.466,1.011,5.603,2.998
2,61.825,7.178,0.759,3.492,2.167
1,61.898,1.522,0.875,1.499,0.937
2,61.934,5.661,0.541,8.946,0.591
1,62.015,0.937,0.785,2.103,0.858
1,62.15,1.346,1.459,1.248,0.971
2,62.265,5.094,2.247,3.165,2.945
2,62.408,2.457,0.656,12.106,0.891
2,62.416,1.812,1.707,9.48,1.872
2,62.681,1.812,0.761,13.39,1.236
1,62.702,1.075,0.841,2.023,0.627
1,62.798,1.785,0.62,1.278,0.862
1,62.821,1.437,0.904,1.294,1.449
1,62.839,1.287,1.214,1.292,0.934
2,62.873,12.036,0.929,2.31,0.66
2,62.948,12.1,2.064,5.18,0.805
1,63.121,1.25,0.913,1.801,0.619
1,63.19,1.456,1.191,1.301,0.958
1,63.275,1.115,0.961,1.263,0.641
2,63.429,7.59,1.415,1.969,2.525
1,63.432,1.29,1.209,1.24,0.96
2,63.54,1.955,0.476,2.694,1.872
2,63.559,1.603,3.279,8.012,1.956
1,63.572,1.751,1.228,1.514,1.29
1,63.617,1.515,1.329,1.997,0.925
2,63.641,2.591,1.891,10.731,2.232
1,63.839,1.181,0.903,1.096,0.958
2,64.06,4.841,1.637,10.171,3.507
1,64.171,1.813,0.923,1.237,0.788
2,64.278,2.064,1.826,9.082,1.352
2,64.377,5.97,0.965,5.212,1.373
2,64.473,1.417,0.819,5.61,2.366
1,64.473,1.841,0.944,1.316,0.873
1,64.515,1.78,1.177,1.82,1.405
2,64.521,9.3,1.618,6.394,3.169
1,64.612,0.956,1.073,1.22,0.627
1,64.622,0.993,0.854,1.278,1.359
2,64.781,3.435,0.71,3.929,1.615
1,64.885,1.013,1.096,1.242,1.095
1,64.905,1.501,0.961,1.442,0.85
2,64.986,10.576,1.564,1.812,0.715
