task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,5.908,0.944,1.118,1.241,0.785
2,5.973,6.369,1.401,3.47,0.687
1,6.111,1.223,1.218,2.103,0.627
1,6.175,1.321,0.983,1.066,0.849
1,6.522,1.412,1.086,2.073,1.228
1,6.598,1.522,0.968,1.233,0.666
2,6.623,2.843,1.728,5.559,0.656
1,6.716,1.038,0.611,1.486,0.935
1,6.73,1.227,1.141,1.257,0.764
1,6.821,1.251,1.217,1.407,0.661
1,6.856,1.398,0.887,1.239,0.666
1,7.03,1.263,0.624,0.954,0.946
1,7.095,1.344,0.843,1.407,1.082
2,7.14,2.172,1.956,4.174,0.543
2,7.247,7.584,1.688,9.048,1.42
1,7.664,1.004,1.199,1.336,0.861
2,7.723,9.48,1.559,1.794,0.608
2,7.744,2.313,3.064,7.853,1.69
1,7.745,0.966,0.96,1.782,0.948
1,7.871,1.791,0.824,2.048,0.587
1,8.148,1.294,1.434,2.193,1.107
1,8.696,1.224,0.981,1.011,1.16
1,8.766,0.993,0.998,1.391,0.861
1,8.821,1.907,1.449,0.973,0.929
1,9.044,1.328,0.607,1.333,0.92
2,9.076,5.487,1.124,3.815,3.165
2,9.103,8.374,0.89,4.013,0.557
2,9.248,3.752,0.611,7.605,2.091
2,9.299,3.858,0.804,4.841,1.807
1,9.395,1.437,0.872,1.066,1.209
1,9.439,1.032,0.73,1.807,0.63
1,9.568,1.835,1.216,1.412,0.614
2,9.688,3.046,1.849,5.734,1.46
1,9.702,1.288,0.971,1.337,0.827
2,9.807,12.982,2.26,4.322,0.988
1,9.827,1.272,1.401,1.486,1.174
2,9.912,3.034,2.067,2.082,1.504
1,9.975,2.038,0.938,1.789,0.983
2,10.029,3.652,1.641,4.289,0.745
1,10.103,0.978,0.652,1.325,0.914
2,10.245,5.743,1.17,13.751,0.803
2,10.332,1.495,2.427,4.369,1.667
1,10.367,1.834,1.245,1.384,0.613
2,10.37,2.478,0.656,3.121,3.162
1,10.414,1.229,0.885,1.062,0.731
2,10.532,3.443,0.622,3.858,1.425
2,10.573,4.79,2.912,4.137,1.394
1,10.619,2.043,1.339,2.03,0.607
2,10.636,1.689,0.884,4.24,1.426
1,10.782,1.346,0.821,1.41,0.623
1,11.312,1.005,1.134,2.416,1.527
1,11.42,1.438,0.904,1.778,0.948
2,11.449,4.379,1.131,3.538,1.771
2,11.563,1.954,1.637,4.705,0.878
2,11.759,6.601,0.727,3.109,3.11
1,11.78,2.121,1.244,1.418,0.866
1,12.218,1.235,0.861,1.242,1.027
1,12.331,0.945,1.332,2.04,0.911
2,12.403,2.578,3.165,2.197,1.389
2,12.452,3.162,0.667,3.121,1.943
2,12.505,6.143,3.203,5.376,2.27
2,12.507,2.015,0.982,4.369,0.815
1,12.593,1.795,0.964,1.791,0.789
1,12.704,1.186,0.837,1.232,1.539
1,12.744,1.03,1.123,1.303,1.157
2,13.014,12.982,1.522,7.605,1.707
2,13.039,6.718,0.873,5.775,2.007
2,13.287,2.952,3.112,7.573,2.838
2,13.319,7.338,3.276,2.767,1.853
1,13.417,0.964,0.611,1.304,0.879
1,13.447,1.55,1.219,1.281,0.819
1,13.511,1.407,1.339,1.269,0.855
2,13.573,10.061,1.693,2.689,0.699
2,13.835,2.64,1.19,1.872,2.384
2,13.917,1.643,1.188,3.786,0.748
1,13.975,1.437,0.678,1.218,0.847
1,14.25,1.2,0.833,1.328,0.919
2,14.346,7.178,1.093,7.102,1.989
1,14.399,1.283,0.73,1.309,0.932
1,14.485,1.237,0.865,1.051,1.342
1,14.598,1.291,0.951,1.417,0.836
2,14.729,4.58,0.932,7.24,2.546
2,14.949,8.991,2.507,1.818,1.062
2,14.962,8.783,1.991,10.999,2.4
1,15.436,0.964,0.889,1.083,0.816
1,15.604,1.295,0.958,1.251,0.884
2,15.634,2.504,1.956,11.62,1.787
2,15.663,2.286,1.485,5.685,1.667
1,15.784,1.337,0.914,1.211,0.935
1,15.889,1.336,0.875,0.966,0.944
1,15.971,1.308,0.947,1.41,0.62
2,16.201,7.588,3.415,6.475,1.969
2,16.257,2.796,0.733,3.845,2.929
2,16.305,4.115,3.137,11.548,2.064
2,16.332,5.671,1.106,2.234,1.9
2,16.374,5.985,1.559,9.003,0.775
2,16.601,2.515,1.391,4.598,3.486
1,16.693,2.114,0.994,1.994,1.117
2,16.707,9.84,1.454,1.689,3.457
2,16.876,12.383,3.265,4.016,3.037
1,16.892,1.429,1.449,2.056,1.247
2,17.101,5.255,3.544,1.495,3.279
2,17.28,7.46,0.601,14.09,1.133
2,17.37,6.601,1.822,5.214,1.924
2,17.427,7.987,2.105,2.15,1.131
1,17.558,1.232,1.196,2.051,1.323
1,17.568,1.288,1.231,1.117,0.939
1,17.583,1.934,1.157,1.403,0.681
1,17.597,1.272,1.143,1.817,1.009
1,17.757,1.772,1.114,1.327,0.872
1,17.834,1.329,0.911,1.062,1.483
2,17.901,3.787,1.707,8.387,1.813
1,18.217,2.204,0.85,1.07,1.174
2,18.274,10.526,2.412,2.804,1.695
1,18.401,1.301,1.189,1.0,0.998
2,18.507,2.195,0.567,8.101,3.009
1,18.686,0.979,0.844,1.438,0.95
2,18.688,4.312,0.761,4.378,1.241
1,18.833,1.932,0.614,1.284,0.75
2,19.009,12.036,1.916,6.63,1.813
2,19.039,8.809,1.206,1.807,1.484
2,19.064,12.106,1.447,7.588,1.535
2,19.215,4.554,1.937,6.16,1.159
1,19.651,1.01,0.614,2.277,0.85
2,19.746,4.684,1.95,1.911,1.998
2,19.773,2.268,1.215,4.028,1.254
2,19.923,10.367,1.215,7.141,0.873
2,20.322,2.313,0.699,4.137,3.415
2,20.583,2.156,0.738,7.266,3.259
1,20.632,1.941,0.867,1.111,1.447
1,20.653,1.219,0.964,1.757,0.949
2,20.729,5.512,2.221,5.62,0.935
1,20.772,1.892,0.785,1.778,0.993
1,21.084,1.327,1.53,1.757,1.444
2,21.09,8.099,1.562,4.684,0.825
1,21.351,1.959,0.858,1.503,1.4
2,21.531,1.862,1.279,2.46,2.896
1,21.65,2.138,1.224,1.09,1.011
2,21.809,2.369,0.932,12.348,1.512
1,21.931,0.983,1.109,1.243,0.872
1,21.953,2.046,0.729,2.116,0.619
2,22.017,2.591,0.971,4.088,1.11
1,22.017,1.725,0.593,1.351,0.943
2,22.058,5.094,1.165,8.1,1.106
2,22.127,6.07,1.09,2.587,1.522
1,22.188,1.337,0.998,1.235,0.896
2,22.307,6.12,1.522,12.341,1.236
1,22.405,1.417,0.857,1.448,0.95
2,22.704,6.126,0.759,4.825,3.141
1,22.756,0.986,1.164,1.03,1.121
1,22.778,1.514,1.342,1.242,0.857
2,22.924,2.197,1.106,1.862,0.774
1,23.109,2.158,0.86,1.256,0.827
1,23.267,1.096,0.613,1.032,0.875
1,23.304,2.228,0.945,1.298,0.831
2,23.437,1.81,1.694,8.164,0.89
1,23.464,1.415,0.908,0.964,0.919
2,23.465,8.728,0.533,7.338,1.499
2,23.488,7.706,1.721,3.527,0.952
1,23.581,1.08,1.245,1.414,0.894
1,23.792,1.232,1.218,1.281,1.216
1,23.824,1.242,1.158,1.217,1.337
2,23.866,11.284,0.855,5.927,3.238
2,24.151,4.12,1.695,12.565,1.594
1,24.359,1.442,1.22,1.487,0.946
1,24.391,1.758,1.264,1.297,1.177
2,24.392,2.486,0.677,5.255,1.662
2,24.609,3.88,1.015,2.573,1.163
1,24.806,1.274,1.128,1.5,0.903
1,24.915,2.038,0.898,1.344,0.885
2,24.934,7.39,1.563,7.598,1.089
1,24.97,1.414,1.074,1.466,0.956
2,24.975,3.223,0.669,3.698,0.811
2,25.3,3.757,0.941,3.791,0.557
2,25.619,7.031,1.559,4.16,1.086
2,25.646,5.219,1.466,7.543,0.615
1,25.657,1.885,1.134,1.017,1.241
2,25.76,3.654,1.394,4.781,1.737
1,25.795,1.786,1.53,1.096,0.9
1,25.896,1.344,0.627,1.791,0.867
1,25.917,2.099,0.933,0.981,1.332
2,26.017,2.03,1.826,11.134,0.844
2,26.047,4.933,3.486,2.584,0.741
1,26.193,2.048,0.93,1.767,0.928
1,26.237,1.491,0.854,0.964,0.91
2,26.248,11.226,1.438,2.296,2.039
2,26.299,6.943,0.975,8.852,0.614
2,26.506,7.403,1.098,4.013,2.091
1,26.515,1.123,0.923,1.764,1.082
1,26.522,0.957,0.971,1.336,0.652
2,26.549,3.855,1.95,11.077,3.112
2,26.585,10.361,0.663,7.584,3.424
2,26.626,7.588,1.124,1.98,2.984
1,26.63,1.349,0.923,1.499,1.09
2,26.67,2.762,0.766,2.563,1.092
1,26.676,2.018,1.231,1.324,0.954
1,26.792,1.997,0.859,1.778,0.906
2,27.123,9.839,2.427,11.077,0.856
1,27.208,1.351,1.359,1.286,1.216
1,27.224,1.816,0.655,1.907,0.82
2,27.554,4.055,1.644,2.03,1.173
2,27.593,3.185,0.965,7.605,0.833
2,27.746,2.819,2.908,2.997,1.166
1,27.819,1.533,1.527,1.252,0.879
2,28.184,4.16,0.656,2.421,2.142
2,28.207,3.288,1.232,3.139,1.42
2,28.421,5.746,0.832,2.0,0.615
2,28.626,6.873,2.142,11.972,1.438
1,28.655,1.073,1.216,1.227,0.903
2,28.946,2.082,3.239,5.715,3.142
2,29.096,5.813,0.812,2.796,0.988
2,29.165,12.172,2.632,4.113,0.797
2,29.199,3.077,0.703,5.47,0.72
2,29.204,2.193,3.142,1.911,0.677
2,29.321,2.485,2.444,1.562,2.292
1,29.539,1.211,0.873,1.11,1.229
1,29.555,0.955,1.009,2.103,1.396
2,29.559,3.368,0.96,10.576,0.853
2,29.681,5.165,1.46,8.1,1.695
1,29.688,2.18,0.613,1.758,0.625
2,29.73,2.421,3.343,3.492,2.574
2,29.746,10.171,1.188,4.341,1.638
1,29.847,1.924,0.794,2.179,1.171
1,29.903,2.002,1.388,1.273,0.972
1,30.056,1.328,0.849,1.737,1.483
2,30.108,4.312,1.701,10.557,1.201
1,30.215,1.826,0.91,1.111,1.447
2,30.292,9.3,2.335,3.758,1.783
1,30.411,2.106,0.811,1.337,0.857
1,30.416,1.349,0.627,1.41,0.874
1,30.46,1.227,0.864,1.252,0.935
1,30.635,1.253,0.997,1.14,0.649
1,30.643,1.924,0.883,1.216,0.913
1,30.671,1.794,0.849,1.298,1.074
2,30.694,6.317,0.811,9.861,3.486
2,30.778,8.766,1.825,12.036,0.779
1,30.794,1.275,1.238,1.812,0.634
1,30.835,1.835,1.516,1.211,0.963
1,30.838,1.15,0.946,1.231,0.873
2,30.878,3.105,2.751,11.024,2.956
1,31.135,1.18,0.614,1.278,0.967
2,31.175,4.161,1.375,4.927,3.191
1,31.239,2.038,1.148,1.299,0.727
2,31.246,1.484,1.107,2.687,0.663
1,31.418,2.149,0.944,1.363,1.385
2,31.493,5.18,2.119,13.827,1.209
1,31.544,1.437,1.449,1.198,0.719
1,31.548,1.469,1.222,1.101,1.047
2,31.609,13.827,0.781,6.195,1.092
1,31.849,1.263,1.458,1.288,0.797
1,31.945,2.106,0.914,1.216,1.214
2,32.098,3.445,1.085,5.302,1.953
2,32.195,2.632,0.66,7.883,1.0
2,32.21,4.972,1.329,3.12,0.837
1,32.323,1.031,0.935,2.016,1.237
2,32.377,3.24,2.908,6.188,0.73
2,32.382,2.687,0.677,6.145,1.222
2,32.546,3.698,0.832,6.04,3.165
1,32.72,1.418,1.12,1.019,1.539
1,32.765,1.108,0.849,1.439,0.677
2,32.774,12.185,1.446,4.107,3.23
1,32.779,1.435,1.417,1.253,0.727
2,32.971,9.003,2.899,1.591,1.688
2,33.075,7.59,0.697,2.024,0.811
2,33.253,9.069,1.212,11.202,0.903
2,33.374,12.818,1.744,8.387,1.594
1,33.476,1.094,0.804,1.035,1.129
1,33.479,2.103,1.057,1.497,0.928
1,33.512,1.025,0.945,1.221,1.384
2,33.671,11.548,1.924,2.838,2.429
2,33.899,2.195,1.169,2.992,0.748
2,34.018,1.955,3.373,4.554,1.934
1,34.034,1.934,0.811,0.996,0.978
2,34.094,2.738,0.929,5.985,1.179
2,34.105,5.559,0.657,3.445,2.908
1,34.156,1.797,0.878,1.2,0.901
1,34.174,0.964,0.82,1.016,1.12
1,34.378,2.008,0.626,1.237,0.725
1,34.394,1.763,0.618,1.82,0.727
2,34.759,2.024,3.265,12.036,0.909
1,34.839,1.304,0.913,2.121,1.128
1,34.989,0.933,0.623,1.499,0.961
2,35.104,5.708,0.791,1.417,2.23
2,35.142,7.338,0.672,11.62,1.915
1,35.285,1.299,0.889,2.03,1.143
2,35.3,3.379,1.555,11.794,0.853
2,35.534,4.107,1.333,2.248,2.429
1,35.633,1.424,1.451,1.227,0.824
1,35.643,2.204,0.811,1.335,0.613
1,35.739,1.437,0.817,1.019,1.117
1,35.766,2.18,1.084,1.956,0.918
2,35.773,6.394,1.604,6.791,2.469
2,35.828,6.369,1.659,4.76,2.016
1,36.271,1.925,1.446,1.005,0.908
2,36.427,13.326,1.557,12.424,1.103
1,36.54,1.291,1.199,1.468,0.964
1,36.59,1.51,0.607,1.822,0.72
1,36.666,1.813,1.184,1.248,1.389
2,36.689,8.71,1.872,6.215,1.46
2,36.85,4.779,0.865,2.227,0.804
1,36.947,1.058,0.914,1.277,0.934
2,36.948,2.024,0.902,6.228,0.983
2,36.96,7.429,1.966,3.213,1.217
1,37.07,1.333,0.611,2.145,0.857
1,37.133,1.501,0.968,1.406,0.725
2,37.217,5.298,2.292,11.458,0.835
2,37.236,5.184,1.324,3.845,1.428
2,37.558,10.331,1.363,11.381,1.934
1,37.583,0.936,1.449,1.253,0.913
1,37.651,1.774,1.232,1.983,0.86
1,37.706,1.336,0.936,1.218,1.401
1,37.94,1.293,0.857,1.2,0.832
2,37.971,4.137,1.737,10.779,1.703
1,38.097,0.955,0.784,1.237,0.632
1,38.172,1.236,0.96,0.961,0.958
2,38.308,2.488,2.379,4.113,1.562
1,38.499,1.251,1.22,1.455,1.22
1,38.524,1.075,0.869,2.121,0.928
1,38.553,1.214,0.847,1.284,0.896
2,38.647,8.233,0.988,4.312,0.533
1,38.65,1.757,0.957,1.134,0.92
1,38.847,1.296,0.88,1.255,0.849
1,38.974,1.786,0.932,1.261,1.417
1,38.976,2.046,1.337,1.083,0.848
1,38.993,1.251,0.819,1.196,0.611
2,39.035,3.297,1.425,2.446,1.564
2,39.379,4.341,2.119,8.852,1.216
1,39.404,1.252,1.4,1.894,0.923
2,39.451,3.757,0.761,4.327,1.018
2,39.489,2.296,1.09,6.358,2.119
2,39.547,2.184,1.158,1.977,2.561
2,39.552,11.941,1.336,9.123,1.703
2,39.623,3.194,3.335,4.422,0.542
1,39.628,1.247,0.948,1.228,0.753
2,39.805,6.772,0.942,11.794,2.519
1,39.838,1.407,1.24,1.541,0.74
2,39.886,3.766,0.934,3.145,2.854
1,39.962,1.294,0.863,0.999,0.91
1,39.964,1.288,0.837,1.99,0.913
2,40.208,1.977,1.131,9.048,1.093
1,40.256,1.436,1.385,1.435,0.681
2,40.415,1.794,0.853,8.024,2.845
2,40.538,11.821,0.669,2.587,1.319
2,40.616,11.284,3.486,7.573,0.842
1,40.645,2.371,1.011,1.272,0.849
1,40.831,2.312,0.905,1.095,0.961
2,40.85,12.818,1.502,11.518,2.96
2,40.907,1.417,0.974,8.906,1.103
2,40.978,5.671,0.6,2.241,2.992
2,40.988,8.036,0.764,2.677,0.683
1,41.04,1.295,0.849,1.242,0.879
2,41.358,10.397,1.943,4.137,1.086
2,41.399,2.939,1.348,7.304,1.201
1,41.409,0.986,0.776,1.26,0.794
2,41.562,2.063,2.026,13.39,1.011
2,41.738,7.878,1.001,7.853,0.682
1,41.839,1.892,0.719,1.335,1.401
2,42.046,11.821,0.967,5.985,1.009
2,42.11,2.757,1.58,4.32,1.787
2,42.12,8.1,1.131,7.714,0.528
1,42.127,1.006,1.483,1.086,0.874
2,42.266,1.748,0.855,4.129,1.21
1,42.379,1.32,1.148,1.819,0.72
2,42.385,6.394,2.091,7.403,0.855
2,42.58,12.172,1.399,4.792,1.215
1,42.608,1.26,0.873,1.019,0.597
1,42.631,1.41,1.189,1.505,0.666
1,42.655,1.301,1.237,1.437,0.73
1,42.735,1.807,1.109,1.058,0.864
1,42.853,1.206,0.874,1.241,0.878
2,42.858,9.635,2.384,6.635,0.877
1,42.933,1.18,0.991,1.232,0.946
1,42.967,1.426,0.903,2.134,0.597
1,42.988,1.275,0.983,1.062,0.971
1,43.215,1.941,1.393,0.969,0.86
2,43.416,7.706,1.336,8.464,2.139
2,43.432,4.882,0.918,1.641,2.952
2,43.668,3.161,1.085,3.21,2.989
2,43.957,6.553,1.447,2.558,0.601
2,44.105,2.553,2.609,2.696,1.506
2,44.115,2.797,0.701,13.378,1.667
1,44.151,1.105,0.895,1.299,0.876
2,44.174,3.787,1.667,10.397,0.567
1,44.307,1.277,0.9,1.381,1.346
1,44.313,1.779,0.856,2.03,1.228
2,44.626,3.969,1.707,6.372,2.292
2,44.657,3.757,2.992,4.2,0.965
1,44.689,1.541,0.895,1.506,0.891
2,44.932,8.69,0.683,12.036,1.934
2,45.085,6.769,3.239,7.031,0.855
2,45.113,5.805,2.601,4.312,0.988
2,45.228,5.62,2.956,5.338,1.389
1,45.23,2.122,0.919,1.753,0.87
2,45.269,4.103,1.236,6.081,2.359
1,45.271,1.98,1.166,1.29,0.89
1,45.288,1.111,0.885,2.042,0.879
2,45.324,3.787,1.613,7.758,1.057
1,45.376,1.181,1.085,1.33,0.634
2,45.475,4.445,0.983,5.743,1.605
2,45.575,9.789,1.771,7.463,0.754
1,45.591,1.346,0.621,1.224,0.878
2,45.66,3.758,1.706,1.918,1.101
1,45.717,2.426,1.401,1.308,1.096
2,46.156,11.869,1.324,3.626,1.755
2,46.374,1.818,2.014,2.504,1.74
2,46.499,4.554,1.253,1.764,1.502
1,46.643,2.186,0.785,1.26,0.895
2,46.79,3.649,1.682,6.093,1.348
2,46.892,3.654,1.771,4.055,1.231
1,46.936,1.224,0.614,0.994,0.915
2,46.99,2.015,1.7,2.31,1.329
2,46.992,4.287,0.987,3.485,1.663
2,47.306,8.233,1.092,6.287,0.89
2,47.4,7.588,1.793,3.144,1.553
2,47.414,6.312,1.236,2.694,1.206
1,47.574,1.035,0.972,2.162,0.871
2,47.647,1.48,1.504,2.43,0.727
1,47.726,2.47,0.929,1.318,0.835
2,47.75,1.818,3.43,11.077,1.152
1,47.884,2.027,1.011,1.293,1.137
2,48.01,1.977,0.905,2.434,0.533
2,48.251,3.858,1.178,6.772,1.107
1,48.27,2.261,1.086,1.091,0.897
2,48.463,10.779,1.011,4.107,1.302
2,48.615,1.95,1.646,8.728,2.26
1,48.7,1.267,0.949,0.964,1.154
1,48.715,2.228,0.634,1.997,1.228
1,48.759,1.253,0.991,2.142,1.437
1,48.8,1.501,1.174,0.935,0.624
1,49.237,1.994,0.958,1.212,1.323
2,49.344,3.054,1.956,7.542,0.852
2,49.461,3.538,0.661,5.327,0.907
1,49.568,1.191,0.893,1.801,0.901
1,49.585,1.767,1.539,1.243,1.144
1,49.682,1.293,0.999,2.312,1.245
2,49.686,4.922,1.337,5.887,3.43
1,49.721,1.514,0.908,1.438,0.653
2,49.735,8.809,1.212,2.258,1.838
1,49.804,1.018,0.62,1.094,0.89
2,49.819,2.485,0.567,6.394,1.222
1,49.864,1.507,0.977,1.023,1.217
1,50.013,1.926,0.92,1.283,0.952
2,50.138,2.64,0.531,5.444,0.601
1,50.151,1.234,0.964,1.053,1.228
2,50.789,9.016,2.039,10.478,2.0
2,50.85,12.982,1.787,8.728,2.779
2,50.946,1.812,2.985,11.941,1.613
2,50.946,4.107,0.697,3.903,2.335
1,51.117,1.291,1.527,1.295,0.611
2,51.314,1.874,1.394,5.444,1.257
1,51.515,1.074,0.858,1.99,0.874
1,51.574,1.242,0.835,2.382,0.861
2,51.703,1.417,1.695,8.991,1.11
2,51.807,4.085,2.278,3.791,0.971
2,52.187,3.337,1.646,7.39,1.312
2,52.281,11.459,0.666,7.238,0.767
2,52.467,2.64,1.133,5.806,1.162
2,52.473,11.458,0.856,4.209,2.717
1,52.57,1.326,1.245,1.753,1.132
1,52.772,1.281,1.117,1.204,0.872
1,52.872,2.159,0.822,1.216,1.214
1,52.953,1.813,1.257,1.021,1.242
1,53.062,1.306,1.005,1.326,1.027
1,53.54,1.267,0.828,1.239,0.95
2,53.541,4.58,2.574,3.509,1.061
2,53.661,6.608,1.336,3.169,1.556
1,53.664,1.226,0.859,2.01,0.673
1,53.846,1.252,0.873,1.289,0.688
2,53.961,1.807,1.364,11.765,2.603
2,54.161,1.616,0.622,3.743,0.699
2,54.267,4.129,0.66,6.979,1.243
2,54.286,7.08,0.971,2.767,1.152
1,54.31,1.216,0.835,1.002,0.641
1,54.461,1.104,1.549,2.059,1.11
2,54.465,5.824,0.9,4.373,3.142
2,54.475,7.207,1.989,2.156,3.064
2,54.839,13.011,2.669,1.872,1.352
1,54.873,1.407,1.223,1.737,0.876
2,54.992,2.207,1.937,5.064,1.639
2,55.003,4.811,0.567,3.742,1.998
2,55.214,7.507,0.752,4.312,0.891
2,55.837,7.178,3.279,11.71,3.275
1,56.036,1.007,0.875,1.228,0.912
2,56.113,6.15,0.965,4.76,1.95
1,56.138,1.795,0.972,1.437,1.231
2,56.17,6.844,3.275,2.864,1.086
1,56.215,1.765,0.868,1.997,0.593
1,56.345,1.417,0.96,1.737,0.856
1,56.616,1.448,1.264,0.994,1.323
2,56.72,6.477,1.164,3.028,0.669
1,56.855,1.328,1.174,1.227,1.228
2,56.857,13.287,1.107,2.258,1.58
2,56.886,5.887,2.972,7.878,0.987
2,56.989,7.39,2.546,2.45,1.32
1,57.015,2.038,0.886,1.289,0.96
1,57.018,1.253,0.616,1.757,0.972
2,57.025,2.434,2.092,6.791,1.563
1,57.087,2.028,0.821,1.219,0.944
1,57.506,1.231,1.239,1.232,0.917
2,57.682,3.162,1.363,2.584,0.614
2,57.736,11.458,0.944,4.555,0.656
1,57.818,1.321,0.952,1.311,0.717
1,57.841,1.241,0.964,1.543,0.991
1,57.892,1.212,0.831,1.053,1.332
1,57.951,1.351,0.615,2.149,0.869
2,57.969,10.367,1.036,2.369,3.238
1,58.117,1.426,1.234,1.425,0.619
2,58.163,4.429,0.699,7.735,1.976
2,58.204,11.718,1.188,4.2,1.639
1,58.261,2.025,1.222,1.327,0.892
2,58.294,8.062,1.189,10.464,1.043
2,58.369,4.041,1.853,1.799,0.856
1,58.369,1.422,0.91,1.499,1.22
2,58.441,9.839,0.954,4.195,1.232
1,58.537,1.461,1.386,1.466,0.863
2,58.589,1.973,0.761,9.855,0.601
1,58.659,1.286,0.618,1.448,0.872
1,58.883,2.47,0.632,1.441,0.982
2,59.016,7.598,1.791,4.779,1.211
1,59.083,2.126,0.899,1.273,1.245
1,59.125,1.217,1.093,1.014,1.252
1,59.493,1.766,1.073,0.945,0.93
1,59.51,1.786,0.732,1.388,0.945
1,59.575,1.309,1.235,1.935,0.729
1,59.632,1.533,0.727,1.096,0.942
2,59.702,1.807,1.527,10.397,1.312
1,59.898,1.314,1.396,1.305,0.922
1,60.171,1.123,1.377,1.29,1.135
2,60.336,5.279,2.956,3.873,0.779
1,60.342,1.293,0.967,1.807,1.597
2,60.379,4.615,0.706,13.059,1.435
2,60.38,1.526,1.559,3.036,0.733
1,60.43,1.104,1.157,1.046,0.934
1,60.48,1.258,0.926,1.932,1.128
1,60.565,2.002,0.932,1.407,0.948
1,60.618,1.024,1.618,1.228,0.879
1,60.759,1.737,1.388,1.03,1.178
2,61.0,7.706,1.452,2.234,1.373
2,61.297,5.805,0.767,11.493,0.983
1,61.391,1.029,1.179,1.246,1.235
2,61.432,1.417,1.366,6.873,1.559
1,61.558,1.04,0.746,1.499,1.337
1,61.563,1.252,0.884,1.185,1.333
1,61.688,1.239,1.266,2.374,1.178
1,61.7,1.227,0.905,1.892,1.25
2,61.729,1.874,1.504,5.064,2.609
2,61.769,8.387,0.855,4.098,0.796
2,61.817,13.287,0.836,3.858,0.784
2,61.986,5.43,0.542,3.161,1.667
2,62.003,6.287,0.656,9.003,2.394
2,62.055,4.214,1.04,8.879,1.934
1,62.077,1.469,0.616,1.297,0.616
2,62.412,3.756,0.665,4.454,0.689
1,62.516,1.337,1.105,1.291,0.944
1,62.589,1.287,1.223,1.23,0.857
2,62.617,1.683,1.262,7.377,2.173
2,62.816,1.743,1.175,1.748,2.034
2,62.872,4.935,1.564,10.613,0.879
1,62.966,1.237,0.868,1.294,0.912
1,62.988,2.116,1.095,1.934,0.927
2,63.061,4.12,0.819,2.365,1.263
1,63.098,1.501,0.726,1.126,0.913
1,63.122,1.242,1.119,1.007,1.151
1,63.279,1.29,0.991,1.429,0.845
2,63.341,12.463,0.804,4.389,0.89
2,63.389,5.775,2.335,5.184,2.705
2,63.399,3.134,1.556,9.84,1.394
2,63.452,5.184,0.642,5.068,2.116
1,63.546,2.126,1.238,2.006,0.734
2,63.648,8.437,2.912,11.284,3.279
1,63.691,2.179,1.244,0.94,1.199
2,63.717,8.781,2.199,1.764,0.929
2,63.829,2.472,1.164,6.372,1.694
2,64.288,3.743,3.58,5.927,1.044
1,64.531,1.11,1.111,1.983,0.783
1,64.538,2.47,0.907,1.778,1.476
2,64.756,2.563,1.991,11.941,0.733
1,64.776,1.223,0.968,1.055,0.629
