task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,43.847,3.04,5.974,3.004,5.947
2,44.723,3.041,5.958,3.063,5.925
2,46.147,3.095,5.988,3.024,5.92
1,46.841,1.945,1.013,1.917,1.004
1,46.921,1.917,1.016,1.988,1.025
2,47.647,3.082,5.919,3.053,5.949
2,49.208,3.066,5.927,3.094,5.902
1,50.746,1.946,1.08,1.956,1.061
2,51.26,3.063,5.966,3.03,6.0
2,51.293,3.007,5.911,3.072,5.969
2,52.708,3.061,5.915,3.005,5.956
2,53.523,3.091,5.905,3.015,5.991
2,55.912,3.086,5.971,3.042,5.997
1,56.824,1.905,1.09,1.926,1.011
2,57.388,3.062,5.927,3.031,5.953
1,57.786,1.998,1.082,1.946,1.001
2,57.973,3.015,5.922,3.033,5.928
1,59.398,1.905,1.094,1.959,1.078
2,59.44,3.049,5.959,3.004,5.971
1,60.258,1.986,1.08,1.933,1.078
2,61.62,3.002,6.0,3.013,5.997
1,61.782,1.987,1.042,1.928,1.018
2,63.744,3.048,5.945,3.038,5.962
1,64.372,1.923,1.075,1.932,1.054
1,64.905,1.958,1.042,1.963,1.027
2,66.075,3.06,5.99,3.062,5.965
2,66.233,3.097,5.982,3.086,5.905
2,66.913,3.095,5.905,3.062,5.973
1,67.216,1.951,1.008,1.998,1.003
1,67.486,1.909,1.095,1.938,1.027
2,68.531,3.014,5.95,3.043,5.988
2,68.839,3.039,5.966,3.019,5.966
2,70.409,3.044,5.933,3.067,5.937
1,72.551,1.903,1.071,1.992,1.1
1,73.633,1.913,1.093,1.984,1.026
1,74.571,1.957,1.066,1.9,1.039
2,76.767,3.019,5.935,3.067,5.953
2,76.781,3.004,5.96,3.071,5.996
2,76.882,3.039,5.91,3.034,5.923
2,77.476,3.084,5.963,3.02,5.998
2,77.662,3.077,5.906,3.073,5.957
2,78.851,3.039,5.957,3.097,5.963
1,79.181,1.994,1.098,1.923,1.016
2,79.429,3.066,5.98,3.033,5.939
2,79.498,3.057,5.983,3.098,5.906
1,79.514,1.945,1.022,1.905,1.028
1,79.873,1.986,1.039,1.917,1.053
2,80.589,3.014,5.979,3.038,5.96
2,80.936,3.039,5.99,3.043,5.904
2,81.108,3.067,5.9,3.04,5.912
2,81.496,3.048,5.937,3.05,5.941
2,81.873,3.077,5.913,3.05,5.943
1,83.729,1.998,1.082,1.906,1.056
2,84.094,3.013,5.984,3.028,5.99
2,84.591,3.04,5.961,3.011,5.983
2,84.632,3.022,5.944,3.072,5.979
2,85.746,3.004,5.957,3.056,5.944
2,86.496,3.079,6.0,3.066,5.997
2,86.995,3.086,5.978,3.01,5.933
1,87.159,1.974,1.048,1.937,1.029
2,88.486,3.066,5.912,3.027,5.911
1,88.498,1.969,1.028,1.998,1.05
1,89.082,1.965,1.08,1.966,1.008
2,89.522,3.09,5.912,3.053,5.993
1,90.273,1.94,1.047,1.969,1.068
1,92.731,1.918,1.048,1.974,1.075
2,92.798,3.063,5.959,3.094,5.968
2,93.173,3.025,5.916,3.071,5.924
2,93.219,3.026,5.953,3.097,5.978
2,93.226,3.015,5.911,3.055,5.968
2,93.986,3.066,5.909,3.031,5.981
2,94.628,3.04,5.961,3.007,5.998
2,94.97,3.064,5.913,3.007,5.959
2,95.841,3.015,5.922,3.017,5.965
2,96.151,3.068,5.986,3.039,5.961
2,96.155,3.087,5.911,3.009,5.999
2,96.345,3.003,5.922,3.073,5.949
2,96.855,3.05,5.953,3.062,5.922
2,97.472,3.046,5.991,3.009,5.954
1,97.591,1.93,1.084,1.993,1.087
2,98.893,3.058,5.924,3.002,5.964
1,100.66,1.967,1.047,1.979,1.065
2,102.022,3.054,5.967,3.056,6.0
2,102.045,3.062,5.921,3.024,5.997
2,102.651,3.014,5.965,3.053,5.965
2,103.5,3.041,5.966,3.002,5.924
2,106.202,3.001,5.984,3.077,5.947
1,106.69,1.918,1.035,1.975,1.077
2,107.638,3.099,5.987,3.083,5.941
1,107.953,1.902,1.021,1.958,1.042
1,108.246,1.97,1.031,1.949,1.057
2,108.353,3.053,5.966,3.083,5.975
2,109.824,3.023,5.949,3.075,5.972
1,110.057,1.923,1.085,1.925,1.081
2,110.18,3.022,5.985,3.051,5.993
2,110.357,3.004,5.967,3.086,5.905
2,110.752,3.011,5.982,3.046,5.932
2,111.031,3.083,5.988,3.058,5.995
1,111.71,1.992,1.032,1.959,1.007
1,111.786,1.963,1.008,1.974,1.044
2,112.432,3.015,5.957,3.018,5.973
1,112.746,1.968,1.011,1.912,1.055
2,112.824,3.008,5.984,3.04,5.989
2,113.026,3.077,5.968,3.004,5.978
2,114.75,3.003,5.911,3.039,5.958
1,114.904,1.956,1.038,1.938,1.004
2,115.811,3.097,5.959,3.021,5.987
1,116.055,1.99,1.006,1.942,1.001
1,116.278,1.917,1.095,1.967,1.098
1,117.468,1.997,1.079,1.957,1.052
2,117.666,3.082,5.911,3.077,5.939
2,117.867,3.072,5.976,3.058,5.991
2,118.256,3.072,5.999,3.025,5.953
1,118.41,1.901,1.001,1.951,1.051
1,118.455,1.925,1.075,1.999,1.036
2,118.484,3.074,5.963,3.042,5.938
2,118.644,3.082,5.977,3.019,5.948
2,118.894,3.007,5.926,3.076,5.975
2,119.158,3.095,5.947,3.078,5.979
1,121.105,1.98,1.058,1.975,1.063
1,121.239,1.968,1.061,1.931,1.032
1,121.242,1.911,1.059,1.96,1.05
2,121.367,3.054,5.915,3.001,5.974
2,121.492,3.056,5.931,3.067,5.901
2,121.732,3.016,5.947,3.078,5.919
2,122.586,3.013,5.93,3.029,5.943
2,123.053,3.072,5.952,3.034,5.995
1,124.627,1.965,1.028,1.908,1.042
2,125.756,3.052,5.908,3.046,5.968
1,126.384,1.929,1.039,1.994,1.047
1,126.432,1.968,1.086,1.941,1.081
2,127.787,3.068,5.913,3.067,5.933
2,128.301,3.084,5.975,3.075,5.922
1,128.556,1.915,1.038,1.968,1.091
1,128.954,1.913,1.041,1.981,1.035
1,130.037,1.917,1.02,1.902,1.034
2,130.371,3.047,5.911,3.078,5.931
2,130.945,3.009,5.912,3.08,5.935
1,131.816,1.978,1.044,1.904,1.023
2,132.688,3.083,5.948,3.051,5.987
1,132.715,1.982,1.067,1.908,1.006
2,132.741,3.021,5.99,3.084,5.968
2,134.197,3.078,5.958,3.015,5.991
2,134.26,3.086,5.932,3.083,5.968
2,134.892,3.056,5.985,3.071,5.975
2,135.788,3.047,5.957,3.062,5.904
2,135.999,3.046,5.969,3.037,5.965
2,137.621,3.037,5.987,3.068,5.936
2,138.167,3.089,5.945,3.078,5.966
2,139.787,3.016,5.996,3.02,5.931
2,140.036,3.0,5.946,3.021,5.947
2,140.475,3.079,5.929,3.046,5.966
2,142.745,3.055,5.995,3.013,5.931
1,143.386,1.996,1.077,1.92,1.026
2,145.159,3.04,5.906,3.075,5.973
2,146.205,3.014,5.97,3.092,5.932
2,146.533,3.006,6.0,3.09,5.947
2,147.232,3.02,5.971,3.076,5.982
2,147.416,3.024,5.905,3.094,5.922
2,147.423,3.01,5.905,3.017,5.915
2,148.356,3.079,5.957,3.08,5.955
2,149.363,3.082,5.989,3.072,5.909
2,149.707,3.061,5.941,3.004,5.924
2,152.459,3.015,5.93,3.002,5.98
2,152.735,3.087,5.988,3.073,5.944
1,152.809,1.98,1.098,1.917,1.071
1,155.559,1.948,1.061,1.957,1.027
2,155.811,3.057,5.96,3.08,5.973
2,156.732,3.024,5.937,3.06,5.955
2,156.85,3.096,5.901,3.066,5.914
2,156.898,3.005,5.982,3.1,5.928
2,156.947,3.096,5.994,3.042,5.998
2,158.053,3.03,5.983,3.065,5.963
2,158.353,3.036,5.906,3.054,5.945
2,158.926,3.056,5.96,3.024,5.917
2,159.872,3.099,5.953,3.031,5.949
2,161.078,3.024,5.911,3.007,5.934
2,162.792,3.062,5.996,3.012,5.973
1,163.692,1.988,1.001,1.97,1.015
2,163.755,3.006,5.959,3.016,5.943
1,164.208,1.951,1.004,1.963,1.016
2,164.621,3.053,5.991,3.025,5.91
2,164.873,3.07,5.985,3.039,5.917
2,165.008,3.038,5.913,3.071,5.958
1,165.809,1.965,1.01,1.987,1.068
2,168.314,3.015,5.912,3.079,5.961
2,168.602,3.086,5.99,3.037,5.986
2,169.268,3.076,5.936,3.008,5.916
2,170.312,3.065,5.915,3.075,5.977
2,170.38,3.002,5.919,3.087,5.914
1,170.709,1.95,1.026,1.922,1.018
2,170.778,3.092,5.946,3.035,5.965
1,170.95,1.939,1.069,1.971,1.074
1,171.923,1.907,1.084,1.921,1.064
2,172.435,3.012,5.908,3.088,5.922
1,172.656,1.942,1.042,1.971,1.024
1,172.75,1.938,1.089,1.98,1.054
1,174.056,1.903,1.065,1.942,1.021
2,174.567,3.079,5.912,3.063,5.939
2,174.922,3.04,5.939,3.079,5.987
2,175.303,3.074,5.953,3.052,5.915
2,175.331,3.068,5.973,3.079,5.971
2,176.456,3.054,5.997,3.076,5.957
2,177.047,3.075,5.992,3.037,5.965
1,177.08,1.948,1.044,1.959,1.092
2,178.889,3.038,5.934,3.019,5.964
2,179.01,3.001,5.916,3.026,5.907
2,179.616,3.012,5.964,3.03,5.943
1,179.863,1.929,1.087,1.907,1.09
2,179.955,3.047,5.946,3.044,5.926
2,180.424,3.057,5.997,3.072,5.947
2,180.526,3.045,5.988,3.084,5.91
2,180.699,3.077,5.909,3.046,5.991
1,183.999,1.908,1.026,1.991,1.071
2,185.201,3.083,5.947,3.073,5.969
2,185.402,3.032,5.926,3.066,5.929
2,185.938,3.094,5.995,3.029,5.936
1,186.187,1.942,1.093,1.93,1.043
1,186.806,1.94,1.056,1.903,1.09
2,187.431,3.024,5.997,3.091,5.972
2,190.44,3.086,5.921,3.019,5.906
2,190.459,3.002,5.939,3.061,5.946
1,191.307,1.923,1.042,1.995,1.027
2,191.501,3.016,5.94,3.078,5.901
2,193.308,3.023,5.984,3.079,5.98
1,193.659,1.932,1.098,1.998,1.081
1,195.281,1.993,1.094,1.926,1.093
1,195.299,1.909,1.065,1.902,1.019
2,195.79,3.03,5.99,3.028,5.931
1,198.169,1.993,1.037,1.906,1.051
2,198.374,3.021,5.923,3.084,5.92
2,199.376,3.047,5.965,3.073,5.974
2,199.656,3.054,5.935,3.099,5.918
2,201.155,3.024,5.974,3.001,5.969
2,202.141,3.082,5.92,3.072,5.978
1,203.125,1.949,1.062,1.91,1.006
2,203.676,3.068,5.986,3.041,5.996
2,204.656,3.049,5.93,3.034,5.968
1,205.318,1.968,1.02,1.934,1.032
2,206.117,3.036,5.945,3.003,5.967
2,206.33,3.032,5.987,3.028,5.981
2,206.592,3.012,5.954,3.076,5.922
2,207.028,3.019,5.951,3.098,5.908
2,207.78,3.088,5.92,3.086,5.917
2,208.434,3.084,5.992,3.019,5.957
2,208.547,3.01,5.922,3.054,5.968
2,209.101,3.075,5.924,3.088,5.948
2,210.274,3.054,5.939,3.038,5.985
1,213.681,1.959,1.086,1.997,1.087
2,213.98,3.088,5.957,3.092,5.991
2,214.621,3.023,5.964,3.086,5.927
2,215.193,3.042,5.974,3.099,5.947
2,215.864,3.043,5.91,3.033,5.974
2,217.185,3.005,5.915,3.025,5.938
2,217.746,3.047,5.905,3.062,5.902
2,217.859,3.092,5.997,3.013,5.905
2,218.178,3.072,5.933,3.068,5.964
2,219.943,3.099,5.982,3.03,5.951
2,220.667,3.04,5.961,3.086,5.9
2,221.548,3.046,5.982,3.04,5.983
2,221.769,3.098,5.937,3.042,5.943
1,221.943,1.982,1.089,1.98,1.078
2,222.544,3.017,5.931,3.075,5.908
1,222.997,1.962,1.074,1.946,1.018
1,223.12,1.948,1.052,1.924,1.046
1,223.121,1.907,1.025,1.998,1.029
2,223.7,3.016,5.978,3.028,5.917
1,224.213,1.915,1.017,1.96,1.074
2,224.647,3.041,5.913,3.0,5.965
2,224.783,3.06,5.947,3.08,5.911
1,224.983,1.929,1.052,1.951,1.011
2,225.388,3.094,5.937,3.063,5.913
1,225.702,1.929,1.018,1.966,1.089
2,228.359,3.087,5.978,3.08,5.93
1,228.505,1.901,1.018,1.939,1.043
1,230.046,1.998,1.005,1.997,1.018
2,230.076,3.077,5.994,3.094,5.992
2,230.919,3.03,5.986,3.039,5.911
1,231.839,1.976,1.09,1.968,1.062
2,232.181,3.055,5.908,3.047,5.945
2,232.59,3.079,5.906,3.066,5.958
1,232.913,1.943,1.097,1.92,1.057
2,233.952,3.005,5.915,3.059,5.981
1,234.237,1.962,1.02,1.977,1.039
2,235.308,3.087,5.967,3.032,5.933
1,235.525,1.96,1.098,1.915,1.084
1,236.608,1.956,1.027,1.982,1.068
2,236.98,3.034,5.973,3.063,5.953
2,237.6,3.026,5.973,3.051,5.97
2,237.694,3.014,5.923,3.064,5.952
2,238.293,3.026,5.929,3.022,5.929
2,238.545,3.009,5.916,3.045,5.979
2,238.757,3.019,5.927,3.072,5.985
2,238.972,3.022,5.988,3.042,5.962
1,239.178,1.986,1.005,1.963,1.094
2,239.414,3.042,5.996,3.066,5.948
2,239.425,3.026,5.913,3.062,5.909
2,239.435,3.084,5.909,3.053,5.993
2,240.102,3.055,5.993,3.069,5.968
2,240.295,3.01,5.947,3.052,5.957
2,240.366,3.067,5.9,3.016,5.977
2,241.205,3.018,5.92,3.064,5.92
2,241.386,3.02,5.961,3.068,5.988
2,242.023,3.035,5.911,3.002,5.964
2,243.021,3.017,5.927,3.096,5.979
2,243.809,3.002,5.986,3.059,5.92
1,245.977,1.976,1.049,1.927,1.073
2,246.106,3.031,5.903,3.065,5.91
2,246.273,3.021,5.958,3.091,5.902
2,247.21,3.045,5.918,3.077,5.939
2,247.588,3.05,5.936,3.001,5.907
2,247.796,3.039,5.983,3.021,5.922
1,248.158,1.993,1.098,1.978,1.024
2,248.32,3.001,5.998,3.05,5.957
2,248.642,3.072,5.922,3.05,5.939
1,249.014,1.931,1.084,1.938,1.037
2,250.261,3.08,5.948,3.03,5.929
1,250.279,1.932,1.018,1.946,1.054
1,250.441,1.985,1.004,1.952,1.028
2,251.08,3.017,5.97,3.039,5.935
1,251.22,1.943,1.09,1.994,1.044
2,252.014,3.079,5.913,3.097,5.919
2,252.464,3.009,5.946,3.055,5.941
2,253.773,3.01,5.987,3.035,5.979
1,256.588,1.945,1.087,1.928,1.068
2,256.925,3.035,5.989,3.059,5.986
2,257.924,3.017,5.901,3.056,5.95
2,258.291,3.045,5.96,3.017,5.975
1,258.607,1.904,1.057,1.998,1.015
2,259.14,3.036,5.912,3.001,5.964
2,259.449,3.042,5.946,3.066,5.955
1,259.672,1.963,1.016,1.989,1.015
2,259.707,3.03,5.941,3.056,5.971
2,260.642,3.099,5.993,3.08,5.988
2,261.053,3.068,5.927,3.069,5.996
2,261.094,3.016,5.947,3.033,5.964
2,261.738,3.094,5.948,3.064,5.943
2,264.279,3.061,5.92,3.056,5.929
2,265.231,3.053,5.937,3.076,5.985
1,265.436,1.971,1.07,1.971,1.031
2,267.084,3.052,5.999,3.002,5.995
2,267.167,3.084,5.944,3.087,5.97
2,268.585,3.042,5.998,3.038,5.971
2,268.61,3.026,5.989,3.01,5.973
2,269.738,3.041,5.946,3.063,5.926
1,270.268,1.933,1.081,1.94,1.057
2,272.209,3.099,5.947,3.069,5.953
2,272.235,3.017,5.961,3.045,5.913
2,272.848,3.071,5.937,3.037,5.982
1,272.913,1.903,1.048,1.941,1.003
2,273.283,3.037,5.949,3.007,5.99
2,274.323,3.011,5.917,3.049,5.983
2,274.324,3.082,5.955,3.037,5.949
1,274.683,1.985,1.094,1.937,1.092
1,275.694,1.923,1.021,1.97,1.087
2,276.159,3.047,5.957,3.084,5.908
2,276.601,3.048,5.911,3.028,5.916
2,276.61,3.053,5.92,3.008,5.914
2,278.146,3.078,5.924,3.09,5.976
2,279.36,3.054,5.939,3.096,5.929
2,280.052,3.041,5.939,3.077,5.937
2,282.221,3.076,5.995,3.059,5.922
1,282.336,1.921,1.043,1.998,1.042
2,282.431,3.073,5.962,3.016,5.979
1,282.901,1.945,1.002,1.919,1.081
2,284.061,3.025,5.924,3.096,5.94
2,284.132,3.077,5.933,3.015,5.99
2,286.487,3.023,5.985,3.079,5.917
2,286.985,3.071,5.967,3.098,5.967
2,288.372,3.013,5.985,3.062,5.903
1,288.393,1.916,1.005,1.972,1.024
2,289.485,3.018,5.964,3.081,5.963
2,289.7,3.061,5.957,3.072,5.941
2,290.299,3.048,5.966,3.077,5.95
1,290.931,1.941,1.073,1.98,1.035
1,291.418,1.996,1.096,1.914,1.047
2,291.497,3.051,5.954,3.083,5.903
1,291.833,1.958,1.037,1.976,1.084
1,292.476,1.993,1.073,1.969,1.004
2,292.76,3.016,5.946,3.023,5.978
2,292.789,3.043,5.958,3.025,5.903
1,292.939,1.96,1.044,1.967,1.092
2,294.786,3.074,5.982,3.094,5.975
2,295.318,3.053,5.936,3.013,5.93
2,297.708,3.036,5.948,3.042,5.928
2,298.566,3.058,5.901,3.088,5.953
2,299.018,3.037,5.933,3.008,5.979
2,299.457,3.073,5.973,3.092,5.905
2,299.558,3.003,5.903,3.042,5.998
2,300.516,3.056,5.938,3.054,5.946
2,301.541,3.023,5.943,3.096,5.91
1,301.598,1.95,1.084,1.915,1.041
2,301.915,3.031,5.994,3.01,5.918
2,303.073,3.097,5.987,3.068,5.946
2,303.195,3.064,5.917,3.083,5.904
1,303.243,1.957,1.011,1.918,1.09
2,303.626,3.079,5.927,3.052,5.979
2,304.383,3.02,5.915,3.094,5.994
2,306.301,3.079,5.982,3.024,5.937
2,306.55,3.069,5.917,3.043,5.967
2,309.271,3.064,5.929,3.089,5.991
2,310.97,3.056,5.937,3.09,5.931
2,311.965,3.027,5.902,3.041,5.979
2,312.154,3.013,5.92,3.041,5.947
2,312.355,3.024,5.951,3.047,5.946
2,312.603,3.047,5.964,3.018,5.947
2,313.068,3.096,5.997,3.05,5.97
2,314.309,3.005,5.925,3.049,5.912
1,314.335,1.93,1.071,1.997,1.098
2,314.354,3.005,5.996,3.092,5.924
2,314.48,3.016,5.914,3.083,5.936
2,314.525,3.077,5.911,3.006,5.97
2,314.969,3.054,5.954,3.016,5.939
1,316.504,1.956,1.059,1.95,1.036
2,316.886,3.071,5.956,3.018,5.91
2,319.625,3.07,5.946,3.069,5.93
2,320.524,3.018,5.943,3.014,5.909
2,321.777,3.061,5.942,3.027,5.974
1,322.253,1.988,1.085,1.975,1.037
2,323.746,3.05,5.947,3.016,5.998
2,324.259,3.019,5.945,3.033,5.949
2,324.266,3.056,6.0,3.017,5.988
2,324.344,3.065,5.922,3.029,5.968
2,324.821,3.004,5.965,3.002,5.97
2,325.034,3.086,5.975,3.014,5.971
2,325.776,3.033,5.978,3.022,5.939
2,326.177,3.047,5.914,3.031,5.902
1,326.466,1.985,1.036,1.938,1.011
2,327.275,3.005,5.969,3.085,5.919
2,329.161,3.055,5.946,3.023,5.958
2,329.34,3.002,5.915,3.066,5.965
2,331.073,3.005,5.952,3.012,5.919
2,331.094,3.075,5.966,3.08,5.922
2,331.594,3.041,5.947,3.088,5.969
2,331.728,3.09,5.943,3.006,5.985
2,332.499,3.081,5.991,3.076,5.997
2,333.666,3.08,5.993,3.009,5.915
2,334.202,3.038,5.991,3.045,5.96
2,334.453,3.032,5.94,3.003,5.964
2,335.115,3.086,5.948,3.051,5.9
1,335.395,1.948,1.027,1.923,1.024
2,336.178,3.096,5.944,3.03,5.995
2,339.076,3.006,5.977,3.003,5.983
2,340.0,3.068,5.902,3.014,5.911
1,340.479,1.967,1.005,1.919,1.081
2,341.417,3.068,5.929,3.075,5.959
2,341.56,3.056,5.976,3.045,5.9
2,345.707,3.028,5.941,3.1,5.901
1,345.864,1.936,1.087,1.991,1.004
1,346.803,1.966,1.047,1.921,1.062
2,347.314,3.008,5.935,3.001,5.983
2,347.724,3.026,5.961,3.007,5.965
2,347.954,3.035,5.983,3.04,5.919
2,348.21,3.06,5.933,3.007,5.939
2,349.329,3.036,5.961,3.015,5.983
1,349.605,1.975,1.098,1.995,1.068
2,349.732,3.027,5.934,3.075,5.909
2,349.996,3.099,5.949,3.013,5.972
1,350.557,1.913,1.047,1.996,1.017
2,350.732,3.018,5.973,3.089,5.931
2,350.825,3.016,6.0,3.094,5.909
1,351.802,1.916,1.052,1.937,1.07
1,353.655,1.955,1.063,1.929,1.056
2,354.297,3.075,5.947,3.036,5.929
2,355.042,3.047,5.994,3.095,5.916
2,356.124,3.05,5.941,3.067,5.951
2,357.128,3.05,5.977,3.023,5.922
2,357.591,3.026,5.928,3.082,5.952
2,357.732,3.051,5.991,3.043,5.95
2,358.174,3.003,5.909,3.076,5.927
2,359.922,3.034,5.988,3.072,5.973
2,361.06,3.065,5.917,3.051,5.979
2,361.465,3.095,5.926,3.04,5.917
2,361.706,3.026,5.978,3.095,5.901
2,361.783,3.019,5.98,3.078,5.99
2,361.837,3.087,5.946,3.082,5.937
2,362.523,3.007,5.948,3.075,5.926
1,362.874,1.95,1.07,1.955,1.043
2,363.485,3.03,5.934,3.016,5.998
2,364.733,3.022,5.946,3.009,5.946
1,365.452,1.903,1.09,1.964,1.058
2,366.266,3.003,5.96,3.073,5.966
2,366.559,3.039,5.957,3.075,5.934
2,366.567,3.039,5.962,3.012,5.986
2,367.691,3.016,5.906,3.063,5.95
2,368.34,3.013,5.966,3.033,5.992
1,369.439,1.948,1.097,1.971,1.044
1,369.852,1.944,1.015,1.985,1.046
2,369.941,3.078,5.926,3.045,5.975
1,370.294,1.967,1.015,1.966,1.03
2,370.729,3.007,5.966,3.015,5.928
2,371.204,3.055,5.963,3.069,5.935
2,371.245,3.026,5.941,3.067,5.936
2,371.451,3.055,5.961,3.034,5.928
1,373.268,1.964,1.092,1.967,1.098
2,373.456,3.007,5.906,3.095,5.927
2,374.872,3.077,5.946,3.072,5.966
2,375.165,3.066,5.929,3.078,5.968
2,375.273,3.076,5.935,3.094,5.996
2,376.332,3.015,5.988,3.086,5.99
2,377.77,3.019,5.929,3.023,5.934
2,377.936,3.028,5.944,3.093,5.902
2,378.963,3.019,5.922,3.039,5.951
2,379.641,3.071,5.97,3.099,5.978
2,380.295,3.096,5.951,3.094,5.957
2,380.704,3.061,5.934,3.03,5.909
2,381.857,3.09,5.942,3.049,5.916
1,381.905,1.954,1.058,1.94,1.031
2,382.092,3.042,5.964,3.066,5.947
2,382.115,3.042,5.975,3.095,5.933
2,382.354,3.083,5.937,3.083,5.933
2,382.933,3.003,5.913,3.077,5.91
2,383.622,3.095,5.915,3.067,5.991
1,384.322,1.902,1.018,1.92,1.047
1,384.685,1.963,1.005,1.936,1.062
2,385.317,3.051,5.973,3.048,5.911
1,385.342,1.991,1.091,1.966,1.042
1,387.073,1.984,1.064,1.942,1.032
2,387.494,3.095,5.92,3.034,5.981
2,387.915,3.055,5.922,3.057,5.947
2,388.177,3.013,5.905,3.094,5.966
2,388.759,3.03,5.918,3.037,5.98
2,389.318,3.087,5.997,3.066,5.952
1,390.748,1.993,1.087,1.968,1.068
2,391.544,3.084,5.964,3.091,5.981
1,391.885,1.907,1.004,1.965,1.009
2,392.558,3.094,5.923,3.048,5.933
2,392.921,3.085,5.949,3.013,5.948
2,393.205,3.032,5.989,3.072,5.978
1,393.275,1.963,1.084,1.981,1.096
2,395.779,3.005,5.909,3.099,5.939
1,396.0,1.903,1.054,1.974,1.038
2,396.484,3.084,5.905,3.084,5.919
2,397.113,3.087,5.966,3.003,5.975
2,397.579,3.064,5.987,3.098,5.93
1,398.816,1.991,1.005,1.974,1.059
2,399.323,3.069,5.969,3.064,5.997
2,399.516,3.052,5.997,3.026,5.972
1,399.814,1.929,1.087,1.976,1.072
2,401.33,3.026,5.995,3.088,5.903
2,401.354,3.073,5.935,3.089,5.905
2,401.637,3.05,5.982,3.044,5.993
2,403.986,3.069,5.962,3.021,5.924
2,404.572,3.09,5.906,3.086,5.922
2,404.744,3.07,5.919,3.028,5.906
2,404.959,3.088,5.938,3.089,5.942
2,405.009,3.075,5.919,3.008,5.907
2,405.365,3.079,5.989,3.036,5.943
2,405.67,3.0,5.938,3.028,5.916
2,405.701,3.077,5.973,3.078,5.953
2,407.719,3.082,5.958,3.053,5.963
2,408.967,3.044,5.988,3.072,5.953
2,412.824,3.002,5.965,3.085,5.95
2,413.714,3.056,5.969,3.013,5.901
1,415.233,1.975,1.022,1.963,1.044
2,416.364,3.014,5.952,3.001,5.918
2,416.466,3.095,5.935,3.068,5.974
2,417.145,3.099,5.997,3.054,5.972
1,417.195,1.947,1.0,1.966,1.006
2,418.698,3.003,5.988,3.066,5.999
1,419.199,1.901,1.004,1.995,1.05
1,419.264,1.93,1.043,1.917,1.045
2,419.796,3.01,5.933,3.028,5.925
2,420.511,3.033,5.967,3.062,5.945
1,420.864,1.99,1.061,1.963,1.015
2,421.151,3.045,5.986,3.078,5.912
2,422.115,3.018,5.98,3.096,5.903
1,422.385,1.968,1.008,1.95,1.062
2,422.72,3.081,5.933,3.088,5.957
2,424.241,3.075,5.937,3.064,5.997
1,424.34,1.918,1.077,1.926,1.026
2,426.253,3.029,5.999,3.072,5.946
1,427.558,1.991,1.027,1.99,1.091
2,427.838,3.074,5.986,3.068,5.908
1,427.971,1.916,1.063,1.995,1.021
2,428.138,3.084,5.969,3.096,5.948
