task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,45.936,1.996,1.025,1.934,1.098
2,46.073,3.011,5.957,3.024,5.933
1,46.516,1.902,1.027,1.98,1.082
2,46.546,3.088,5.998,3.008,5.973
1,46.724,1.924,1.099,1.99,1.09
1,47.278,1.974,1.059,1.962,1.063
1,47.365,1.939,1.062,1.919,1.027
1,47.47,1.901,1.054,1.934,1.071
1,47.517,1.963,1.057,1.99,1.027
1,47.997,1.913,1.022,1.925,1.036
1,48.515,1.967,1.1,1.919,1.043
2,48.685,3.072,5.979,3.017,5.978
1,49.113,1.986,1.018,1.947,1.072
2,49.286,3.012,5.94,3.056,5.946
2,49.495,3.019,5.933,3.041,5.974
1,49.514,1.941,1.007,1.9,1.095
2,50.279,3.035,5.984,3.069,5.977
2,50.653,3.031,5.961,3.009,5.966
2,51.538,3.035,5.904,3.067,5.968
2,51.812,3.099,5.934,3.068,5.917
1,52.354,1.938,1.063,1.904,1.041
1,53.485,1.913,1.008,1.944,1.029
1,53.827,1.962,1.022,1.925,1.047
1,53.982,1.996,1.035,1.985,1.042
1,54.383,1.908,1.03,1.982,1.024
2,54.456,3.042,5.938,3.048,5.963
1,54.572,1.965,1.087,1.904,1.008
2,54.827,3.016,5.969,3.001,5.942
1,55.22,1.958,1.01,1.973,1.08
2,55.592,3.026,5.979,3.052,5.929
2,55.67,3.095,5.997,3.035,5.904
2,55.755,3.063,5.96,3.025,5.927
1,55.916,1.959,1.085,1.947,1.077
2,55.964,3.078,5.925,3.045,5.948
1,55.971,1.964,1.071,1.966,1.031
1,55.991,1.996,1.072,1.963,1.026
2,56.485,3.07,5.938,3.066,5.996
2,56.782,3.067,5.934,3.015,5.947
2,56.786,3.078,5.968,3.018,5.952
1,56.943,1.943,1.024,1.936,1.052
2,57.454,3.032,5.958,3.095,5.939
1,58.173,1.938,1.024,1.974,1.086
1,58.385,1.905,1.037,1.987,1.021
1,58.641,1.962,1.076,1.902,1.024
2,59.018,3.082,5.973,3.05,5.92
1,59.236,1.971,1.028,1.919,1.02
1,59.371,1.964,1.023,1.976,1.064
1,59.538,1.918,1.055,1.965,1.018
1,61.541,1.994,1.087,1.967,1.073
2,61.751,3.099,5.953,3.031,5.941
2,62.204,3.097,5.968,3.017,5.98
1,62.236,1.974,1.031,1.931,1.041
1,62.323,1.946,1.004,1.922,1.011
2,62.793,3.0,5.933,3.043,5.906
2,63.083,3.058,5.959,3.063,5.974
2,63.816,3.086,5.961,3.065,5.991
1,63.954,1.967,1.031,1.956,1.018
1,64.31,1.924,1.081,1.926,1.009
2,64.512,3.01,5.978,3.033,5.929
1,64.634,1.998,1.051,1.968,1.007
2,64.674,3.032,5.9,3.08,5.92
1,64.727,1.969,1.038,1.987,1.065
1,65.359,1.932,1.045,1.975,1.052
1,65.386,1.907,1.061,1.926,1.016
1,65.881,1.986,1.011,1.99,1.074
2,66.123,3.073,5.926,3.036,5.924
1,66.668,1.937,1.083,1.994,1.093
1,66.913,1.963,1.028,1.974,1.008
1,67.428,1.936,1.08,2.0,1.029
1,67.497,1.938,1.018,1.975,1.073
1,67.863,1.991,1.03,1.935,1.013
1,68.175,1.941,1.052,1.939,1.043
1,68.385,1.905,1.015,1.903,1.08
2,68.449,3.066,5.962,3.041,5.934
1,68.589,1.976,1.064,1.929,1.07
1,68.787,1.939,1.087,1.969,1.08
1,68.824,1.979,1.085,1.987,1.027
1,68.956,1.947,1.009,1.91,1.077
1,69.736,1.951,1.071,1.991,1.081
2,69.814,3.04,5.951,3.029,5.92
2,70.348,3.071,5.959,3.099,5.966
2,70.758,3.039,5.994,3.084,5.935
1,70.827,1.982,1.059,1.98,1.002
1,72.028,1.964,1.094,1.946,1.097
1,72.08,1.978,1.008,1.979,1.028
1,72.157,1.919,1.006,1.939,1.096
1,72.194,1.972,1.057,1.967,1.006
1,72.836,1.991,1.066,1.995,1.065
1,73.06,1.96,1.042,1.945,1.092
1,73.876,1.955,1.083,1.953,1.045
2,74.036,3.042,5.974,3.064,5.919
1,74.05,1.965,1.045,1.967,1.049
1,75.065,1.902,1.057,1.964,1.044
1,75.89,1.989,1.039,1.995,1.004
1,76.653,1.931,1.077,1.918,1.046
1,77.287,1.934,1.076,1.948,1.055
1,77.355,1.902,1.01,1.979,1.06
1,77.792,1.974,1.039,1.967,1.037
2,78.262,3.076,5.924,3.026,5.934
1,78.576,1.957,1.043,1.905,1.042
2,78.643,3.001,5.981,3.033,5.903
1,78.664,1.973,1.006,1.917,1.063
1,78.732,1.991,1.08,1.99,1.072
1,78.858,1.998,1.046,1.956,1.008
1,79.288,1.918,1.082,1.973,1.054
1,79.954,1.914,1.055,1.954,1.01
1,79.96,1.914,1.012,1.99,1.063
1,80.025,1.932,1.009,1.943,1.079
1,80.762,1.948,1.062,1.906,1.067
1,80.815,1.954,1.006,1.902,1.015
1,80.838,1.99,1.02,1.975,1.01
1,81.751,1.968,1.029,1.939,1.072
1,82.724,1.931,1.08,1.903,1.091
2,82.724,3.067,5.966,3.025,5.922
1,83.092,1.996,1.037,1.951,1.027
1,83.561,1.975,1.058,1.951,1.067
1,83.593,1.993,1.03,1.935,1.022
1,84.556,1.953,1.095,1.996,1.081
1,84.673,1.942,1.038,1.975,1.028
1,84.739,1.996,1.023,1.901,1.044
2,84.88,3.053,5.958,3.054,5.964
2,85.342,3.047,5.981,3.06,5.933
1,85.598,1.965,1.093,1.913,1.018
1,85.642,1.994,1.02,1.939,1.062
1,85.855,1.99,1.087,1.937,1.046
1,85.977,1.989,1.04,1.903,1.021
1,86.631,1.98,1.072,1.94,1.052
2,86.749,3.037,5.9,3.098,5.971
1,87.241,1.911,1.015,1.971,1.077
1,87.368,1.926,1.043,1.946,1.004
2,88.499,3.094,5.936,3.03,5.966
1,88.69,1.996,1.051,1.985,1.065
1,88.785,1.964,1.062,1.982,1.034
1,88.849,1.928,1.085,1.967,1.094
1,88.878,1.908,1.055,1.902,1.078
1,89.046,1.922,1.084,1.913,1.09
1,89.84,1.91,1.028,1.992,1.046
1,89.968,1.979,1.081,1.93,1.009
1,91.403,1.963,1.076,1.986,1.003
1,92.53,1.948,1.05,1.952,1.087
1,92.642,1.974,1.028,1.97,1.062
2,92.89,3.007,5.941,3.073,5.979
2,92.914,3.099,5.922,3.002,5.933
1,93.095,1.989,1.061,1.948,1.088
2,93.779,3.014,5.905,3.094,5.96
1,94.636,1.908,1.011,1.953,1.055
1,94.709,1.963,1.089,1.965,1.068
1,94.748,1.974,1.094,1.958,1.065
1,94.901,1.989,1.068,1.911,1.055
1,94.952,2.0,1.078,1.971,1.033
2,95.26,3.039,5.937,3.021,5.978
1,95.875,1.963,1.056,1.97,1.011
1,95.915,1.926,1.016,1.946,1.044
1,96.009,1.929,1.017,1.939,1.018
1,96.627,1.96,1.071,1.903,1.051
1,96.957,1.982,1.092,1.949,1.045
1,97.062,1.913,1.044,1.931,1.004
1,98.377,1.958,1.078,1.909,1.088
1,98.38,1.98,1.053,1.904,1.084
2,98.622,3.062,5.938,3.037,5.922
1,99.762,1.966,1.038,1.949,1.021
1,99.942,1.907,1.084,1.99,1.09
1,100.682,1.999,1.081,1.911,1.091
2,101.334,3.083,5.945,3.022,5.938
1,101.988,1.917,1.084,1.996,1.026
1,102.24,1.984,1.016,1.931,1.008
2,102.299,3.021,5.961,3.009,5.929
1,102.358,1.917,1.002,1.98,1.097
1,102.47,1.993,1.04,1.922,1.091
2,102.579,3.018,5.909,3.026,5.906
1,102.95,1.908,1.052,1.985,1.073
1,102.953,1.971,1.015,1.905,1.046
2,103.196,3.055,5.988,3.004,5.962
1,104.516,1.929,1.041,1.939,1.036
1,104.565,1.977,1.058,1.995,1.072
1,105.012,1.975,1.076,1.915,1.081
1,105.703,1.948,1.026,1.918,1.004
1,105.803,1.994,1.03,1.995,1.082
1,106.195,1.981,1.055,1.916,1.051
1,106.926,1.937,1.029,1.93,1.081
1,107.075,1.976,1.047,1.937,1.076
1,107.082,1.956,1.061,1.909,1.099
1,107.1,1.989,1.003,1.965,1.024
1,107.419,1.926,1.044,1.984,1.01
1,107.833,1.919,1.065,1.926,1.026
1,108.017,1.936,1.021,1.965,1.058
1,108.182,1.928,1.037,1.924,1.069
1,108.204,1.988,1.07,1.905,1.047
1,108.287,1.921,1.02,1.918,1.086
1,108.298,1.923,1.064,1.934,1.025
1,108.576,1.993,1.022,1.918,1.096
1,109.613,1.986,1.09,1.95,1.013
1,109.672,1.988,1.018,1.919,1.095
1,110.209,1.952,1.048,1.922,1.088
1,110.23,1.968,1.059,1.965,1.074
1,111.113,1.99,1.058,1.989,1.046
1,111.541,1.967,1.048,1.908,1.011
1,111.924,1.907,1.001,1.933,1.047
2,111.966,3.087,5.933,3.024,5.945
1,112.158,1.969,1.059,1.971,1.005
1,112.216,1.923,1.034,1.981,1.093
1,112.241,1.972,1.047,1.954,1.086
1,112.958,1.93,1.087,1.99,1.099
1,112.98,1.963,1.072,1.994,1.039
2,113.221,3.056,5.965,3.019,5.961
1,113.295,1.924,1.073,1.944,1.012
2,113.321,3.024,5.917,3.096,5.979
1,113.391,1.941,1.006,1.974,1.059
2,113.565,3.087,5.927,3.026,5.92
2,113.849,3.078,5.961,3.002,5.94
1,114.194,1.963,1.098,1.954,1.06
1,114.507,1.974,1.051,1.986,1.046
1,114.723,1.929,1.057,1.929,1.0
1,114.972,1.951,1.081,1.952,1.094
1,115.173,1.911,1.096,1.911,1.082
1,115.674,1.942,1.099,1.971,1.027
2,116.888,3.016,5.911,3.02,5.986
2,117.638,3.026,5.941,3.047,5.995
1,117.79,1.975,1.091,1.975,1.084
2,118.435,3.02,5.967,3.052,5.918
1,118.749,1.972,1.027,1.978,1.061
1,118.752,1.957,1.068,1.969,1.044
1,119.033,1.949,1.047,1.974,1.069
2,119.44,3.056,5.996,3.003,5.956
1,119.444,1.949,1.063,1.939,1.017
1,119.542,1.919,1.045,1.917,1.098
1,119.617,1.996,1.012,1.922,1.037
2,121.033,3.093,5.985,3.066,5.985
1,122.337,1.912,1.004,1.925,1.096
1,122.506,1.919,1.02,1.963,1.059
2,122.534,3.04,5.953,3.053,5.937
2,122.774,3.039,5.962,3.062,5.947
1,124.511,1.996,1.078,1.997,1.011
2,124.529,3.05,5.935,3.081,5.98
1,124.834,1.939,1.006,1.932,1.028
2,124.981,3.078,5.948,3.016,5.923
1,125.004,1.996,1.0,1.928,1.031
1,125.17,1.912,1.061,1.939,1.005
1,125.597,1.939,1.096,1.914,1.001
1,126.524,1.919,1.077,1.985,1.026
2,126.696,3.005,5.944,3.077,5.909
1,126.797,1.919,1.064,1.915,1.071
1,127.174,1.938,1.092,1.931,1.075
1,128.135,1.939,1.075,1.98,1.004
1,128.224,1.954,1.069,1.949,1.075
1,128.494,1.997,1.032,1.912,1.046
2,128.687,3.085,5.91,3.079,5.966
2,128.93,3.079,5.94,3.013,5.9
1,129.212,1.904,1.095,1.91,1.035
1,129.675,1.93,1.025,1.962,1.028
1,129.78,1.956,1.035,1.979,1.02
1,130.073,1.987,1.035,1.975,1.003
2,130.244,3.071,5.964,3.019,5.971
1,131.453,1.914,1.029,1.941,1.005
1,131.573,1.905,1.03,1.901,1.034
1,131.911,1.941,1.001,1.939,1.044
2,133.191,3.019,5.966,3.022,5.943
1,133.5,1.968,1.023,1.999,1.006
1,133.73,1.902,1.006,1.946,1.073
1,133.769,1.902,1.056,1.95,1.06
1,133.866,1.924,1.035,1.995,1.065
1,134.22,1.929,1.014,1.921,1.088
1,134.409,1.937,1.023,1.929,1.003
1,134.504,1.958,1.079,1.932,1.056
1,134.678,1.926,1.036,1.912,1.062
1,136.717,1.979,1.073,1.936,1.016
1,137.377,1.977,1.063,1.983,1.037
1,137.408,1.985,1.056,1.973,1.043
2,137.903,3.03,5.995,3.045,5.973
2,138.158,3.037,5.979,3.03,5.999
1,138.476,1.926,1.023,1.949,1.023
1,138.942,1.942,1.039,1.915,1.007
2,139.058,3.072,5.904,3.087,5.973
2,139.976,3.038,5.954,3.065,5.966
2,140.152,3.046,5.918,3.096,5.987
2,140.396,3.075,5.953,3.066,5.947
1,140.674,1.973,1.039,1.967,1.045
1,140.997,1.971,1.082,1.921,1.001
1,142.102,1.979,1.086,1.951,1.091
1,142.134,1.905,1.026,1.993,1.09
1,142.261,1.919,1.052,1.998,1.068
1,142.274,1.982,1.062,1.967,1.091
1,142.414,1.904,1.058,1.962,1.091
2,142.512,3.038,5.973,3.064,5.957
1,143.108,1.917,1.051,1.925,1.096
2,143.257,3.079,5.937,3.018,5.959
1,143.358,1.974,1.071,1.929,1.089
1,144.082,1.957,1.061,1.978,1.084
2,144.665,3.094,5.996,3.079,5.994
1,144.992,1.998,1.079,1.985,1.063
1,145.058,1.996,1.092,1.926,1.006
2,145.234,3.066,5.913,3.013,5.986
1,146.091,1.95,1.017,1.913,1.095
1,146.51,1.995,1.035,1.987,1.021
1,146.688,1.925,1.081,1.956,1.07
1,146.751,1.926,1.023,1.94,1.017
1,147.193,1.934,1.044,1.915,1.051
1,148.167,1.931,1.043,1.98,1.011
1,148.767,1.936,1.062,1.995,1.046
1,148.937,1.959,1.072,1.953,1.038
2,149.271,3.031,5.97,3.062,5.979
2,149.785,3.022,5.915,3.001,5.949
1,151.19,1.949,1.032,1.958,1.077
2,151.432,3.027,5.973,3.018,5.94
1,151.934,1.916,1.055,1.934,1.012
2,152.037,3.008,5.993,3.024,5.925
1,152.332,1.928,1.081,1.972,1.055
1,152.612,1.957,1.018,1.94,1.059
1,152.822,1.937,1.075,1.928,1.062
2,152.908,3.02,5.96,3.095,5.907
2,152.981,3.039,5.92,3.056,5.988
2,153.023,3.017,5.969,3.053,5.946
1,153.278,1.911,1.098,1.972,1.073
2,153.811,3.023,5.939,3.023,5.978
2,154.007,3.085,5.928,3.044,5.966
1,154.034,1.933,1.06,1.982,1.017
1,154.222,1.955,1.098,1.903,1.041
1,154.529,1.976,1.015,1.966,1.084
1,154.545,1.969,1.026,1.905,1.008
1,155.734,1.972,1.08,1.911,1.089
1,155.93,1.945,1.02,1.918,1.093
1,156.702,1.958,1.042,1.968,1.073
1,156.702,1.915,1.035,1.997,1.039
1,157.336,1.981,1.052,1.986,1.095
1,157.666,1.971,1.015,1.936,1.09
1,157.788,1.905,1.023,1.913,1.021
1,158.244,1.945,1.004,1.927,1.042
1,158.88,1.97,1.056,1.923,1.043
1,159.566,1.984,1.005,1.911,1.075
1,159.818,1.92,1.024,1.95,1.055
1,159.857,1.996,1.068,1.975,1.086
2,161.087,3.033,5.952,3.058,5.996
2,161.297,3.008,5.917,3.075,5.988
1,161.478,1.936,1.083,1.964,1.001
2,161.999,3.02,5.985,3.087,5.991
2,163.118,3.098,5.951,3.033,5.908
1,163.15,1.981,1.043,1.958,1.093
1,163.395,1.987,1.016,1.955,1.09
1,163.458,1.955,1.081,1.909,1.042
1,164.125,1.941,1.092,1.979,1.065
1,164.453,1.986,1.081,1.987,1.084
1,164.53,1.984,1.05,1.949,1.097
1,164.951,1.99,1.005,1.931,1.005
1,165.385,1.974,1.06,1.922,1.039
1,165.434,1.961,1.047,1.954,1.048
1,165.83,1.967,1.042,1.992,1.077
1,165.923,1.926,1.079,1.989,1.098
2,166.657,3.073,5.988,3.089,5.955
1,166.71,1.935,1.08,1.97,1.013
1,166.986,1.995,1.09,1.918,1.008
1,167.345,1.923,1.0,1.992,1.042
1,168.161,1.989,1.04,1.978,1.069
1,168.286,1.981,1.096,1.92,1.072
2,168.484,3.031,5.953,3.025,5.929
1,168.961,1.975,1.007,1.966,1.072
2,169.477,3.045,5.9,3.011,5.949
1,169.627,1.945,1.077,1.952,1.091
2,170.106,3.009,5.985,3.002,5.992
1,170.432,1.963,1.088,1.966,1.004
1,170.909,1.969,1.035,1.943,1.049
1,170.924,1.945,1.098,1.972,1.0
2,171.271,3.062,5.993,3.013,5.987
1,171.276,1.925,1.054,1.93,1.04
1,171.363,1.91,1.074,1.928,1.098
1,171.41,1.905,1.087,1.934,1.079
1,171.824,1.925,1.086,1.971,1.003
1,172.003,1.999,1.061,1.959,1.032
1,172.058,1.975,1.042,1.993,1.095
2,172.546,3.04,5.927,3.031,5.994
1,173.004,1.908,1.081,1.92,1.096
1,173.008,1.984,1.046,1.924,1.096
1,173.106,1.903,1.05,1.993,1.081
2,173.335,3.098,5.927,3.074,5.931
1,174.039,1.902,1.006,1.99,1.061
1,174.241,1.997,1.036,1.905,1.001
1,174.262,1.905,1.037,1.903,1.028
1,174.919,1.937,1.034,1.975,1.016
1,174.941,1.936,1.047,1.909,1.051
2,174.967,3.022,5.986,3.027,5.931
1,176.086,1.937,1.051,1.958,1.03
1,176.099,1.986,1.087,1.932,1.089
1,176.222,1.92,1.016,1.914,1.046
1,176.851,1.94,1.028,1.933,1.061
1,177.254,1.917,1.01,1.938,1.057
2,177.332,3.078,5.964,3.039,6.0
1,177.634,1.937,1.026,1.993,1.084
2,177.87,3.081,5.934,3.055,5.967
1,178.202,1.929,1.008,1.913,1.063
1,178.499,1.944,1.015,1.984,1.014
2,178.975,3.04,5.953,3.047,5.936
1,179.037,1.978,1.055,1.97,1.047
1,179.267,1.938,1.066,1.99,1.098
1,179.282,1.965,1.016,1.99,1.034
1,179.94,1.966,1.006,1.991,1.038
1,180.224,1.922,1.05,1.997,1.021
2,180.361,3.035,5.979,3.005,5.973
2,180.691,3.015,5.944,3.011,6.0
1,181.272,1.986,1.023,1.954,1.033
2,181.45,3.088,5.975,3.023,5.962
2,181.843,3.066,5.949,3.012,5.945
2,181.974,3.072,5.913,3.0,5.934
1,182.493,1.954,1.002,1.946,1.075
1,182.496,1.968,1.04,1.982,1.06
1,182.634,1.978,1.073,1.903,1.002
1,182.978,1.947,1.087,1.985,1.052
1,183.027,1.952,1.08,1.976,1.021
2,183.17,3.098,5.924,3.019,5.95
1,183.41,1.902,1.025,1.934,1.058
1,183.983,1.915,1.025,1.974,1.058
1,184.416,1.993,1.041,1.969,1.034
2,184.597,3.064,5.978,3.015,5.951
1,185.707,1.944,1.095,1.901,1.008
2,186.328,3.016,5.932,3.062,5.916
1,186.707,1.967,1.051,1.914,1.038
1,187.344,1.915,1.072,1.993,1.081
2,188.083,3.01,5.909,3.052,5.967
1,188.201,1.93,1.048,1.922,1.089
1,188.667,1.958,1.096,1.975,1.024
1,188.853,1.914,1.008,1.977,1.047
1,188.936,1.927,1.075,1.991,1.033
1,189.696,1.943,1.026,1.967,1.018
1,189.855,1.908,1.091,1.939,1.095
1,190.047,1.927,1.023,1.995,1.039
2,190.39,3.075,5.938,3.006,5.926
2,191.034,3.096,5.981,3.059,5.915
1,191.335,1.967,1.033,1.971,1.057
1,191.556,1.95,1.092,1.98,1.047
2,192.09,3.038,5.908,3.033,5.918
1,192.098,1.952,1.026,1.958,1.043
2,192.417,3.09,5.912,3.098,5.987
1,192.498,1.946,1.082,1.993,1.064
1,192.742,1.922,1.094,1.944,1.077
2,192.841,3.085,5.95,3.003,5.974
1,192.91,1.921,1.036,1.988,1.052
1,193.366,1.999,1.009,1.977,1.028
1,193.685,1.993,1.091,1.933,1.015
2,194.606,3.071,5.947,3.016,5.948
1,195.046,1.987,1.1,1.972,1.011
1,195.072,1.98,1.094,1.927,1.027
1,195.119,1.903,1.008,1.964,1.007
1,195.245,1.952,1.046,1.963,1.07
1,195.55,1.907,1.096,1.97,1.016
1,195.554,1.985,1.01,1.956,1.082
2,196.703,3.087,5.987,3.083,5.909
1,196.78,1.948,1.055,1.996,1.028
2,196.813,3.022,5.938,3.058,5.902
1,197.218,1.902,1.094,1.933,1.032
1,197.635,1.994,1.066,1.974,1.041
1,197.906,1.969,1.056,1.972,1.075
1,197.909,1.95,1.059,1.911,1.004
1,198.409,1.988,1.092,1.989,1.049
1,198.635,1.993,1.036,1.91,1.066
1,198.839,1.977,1.049,1.986,1.055
1,199.017,1.952,1.035,1.986,1.087
1,199.162,1.917,1.004,1.941,1.006
1,199.324,1.91,1.03,1.954,1.086
1,199.433,1.977,1.024,1.928,1.02
1,199.76,1.977,1.009,1.941,1.034
1,199.809,1.929,1.073,1.979,1.084
1,199.976,1.981,1.035,1.974,1.039
2,200.116,3.016,5.943,3.021,5.947
2,201.145,3.072,5.928,3.095,5.947
1,201.691,1.986,1.063,1.981,1.053
1,201.712,1.902,1.075,1.904,1.059
1,201.926,1.939,1.001,1.927,1.085
2,202.271,3.083,5.962,3.013,5.983
2,202.389,3.089,5.927,3.067,5.953
1,202.397,1.913,1.022,1.998,1.065
1,202.939,1.921,1.042,1.938,1.051
2,203.6,3.074,5.949,3.033,5.931
1,203.819,1.978,1.038,1.968,1.018
2,204.518,3.01,5.997,3.073,5.939
1,204.542,1.918,1.01,1.98,1.086
1,204.967,1.978,1.091,1.904,1.001
1,205.601,1.937,1.092,1.945,1.096
1,205.704,1.991,1.062,1.931,1.081
1,206.105,1.976,1.046,1.978,1.034
1,206.25,1.95,1.093,1.974,1.077
2,206.424,3.095,5.973,3.01,5.911
2,206.625,3.027,5.966,3.091,5.926
1,207.009,1.91,1.071,1.963,1.097
1,207.4,1.998,1.039,1.926,1.047
1,207.453,1.964,1.081,1.927,1.015
1,207.537,1.905,1.005,1.934,1.066
1,208.032,1.941,1.005,1.972,1.076
1,208.123,1.99,1.055,1.963,1.037
