task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,55.245,9.122,1.131,2.684,0.738
1,56.858,1.442,0.92,1.38,1.008
1,57.11,1.984,0.884,2.03,0.853
2,58.595,10.607,1.14,8.022,1.247
1,59.504,1.412,0.618,1.414,0.782
1,59.617,1.183,1.238,1.349,0.993
1,59.729,0.969,0.898,1.48,1.396
2,60.874,6.796,0.657,5.624,1.335
2,60.953,1.872,2.579,12.036,1.028
1,62.517,1.997,0.626,2.122,1.224
2,64.755,3.781,1.217,11.493,1.215
2,66.543,7.34,1.484,2.313,1.014
2,67.088,2.677,0.642,5.97,1.164
2,67.946,6.153,0.833,4.718,2.139
1,68.357,1.023,0.935,1.274,1.271
2,69.178,3.036,3.544,4.289,2.142
1,69.233,1.019,0.836,2.37,0.913
2,70.644,2.882,1.04,13.219,1.436
2,71.205,4.033,0.803,2.46,0.71
1,71.833,1.254,0.998,1.433,0.889
1,72.938,2.34,1.088,1.219,0.871
1,74.94,1.26,1.213,1.288,0.676
1,75.232,1.211,1.446,0.986,0.853
1,75.58,2.164,0.919,2.361,1.282
1,78.563,2.018,0.935,1.437,0.92
1,80.352,1.232,1.335,1.412,0.629
1,80.626,1.487,0.874,2.151,1.146
2,80.942,4.389,0.752,2.313,1.415
2,81.276,7.338,0.884,3.263,0.993
1,81.757,1.181,1.131,1.109,1.181
1,82.326,1.29,0.967,2.179,0.995
1,82.491,1.78,0.611,1.994,0.611
1,83.997,1.208,1.333,1.237,0.863
2,87.711,4.845,2.26,12.529,3.425
1,87.776,1.305,0.996,1.852,0.935
1,87.974,1.178,0.82,2.025,1.398
2,88.192,4.919,1.208,4.028,1.025
2,88.32,3.381,1.522,2.634,1.706
1,88.355,1.321,0.839,1.956,1.236
1,88.989,1.537,1.231,1.405,0.849
2,89.603,5.466,1.587,1.939,2.779
2,90.347,5.973,0.993,10.532,0.759
1,91.025,1.5,1.187,1.282,0.956
2,92.885,2.684,0.903,5.487,1.209
1,93.101,1.524,1.109,1.26,0.732
2,93.46,3.791,1.404,8.05,1.011
2,93.827,3.748,2.396,2.055,1.093
2,93.973,12.106,1.373,5.487,2.952
2,94.609,12.035,1.447,2.486,2.182
1,95.573,1.242,0.621,2.051,0.756
1,97.467,1.454,1.333,2.103,0.82
2,98.002,3.038,2.525,8.13,0.476
1,98.921,0.935,0.982,1.274,0.876
2,101.001,2.369,1.728,3.134,1.485
1,101.178,1.336,0.919,2.02,0.633
2,101.371,3.47,1.293,10.731,2.278
1,102.38,2.116,1.13,1.273,1.171
1,102.839,1.42,0.616,2.006,0.812
1,104.131,1.239,1.405,1.426,1.384
2,106.576,11.548,2.412,10.999,1.695
2,108.866,13.792,0.909,7.24,2.221
2,111.781,3.758,1.208,6.348,1.094
2,112.364,3.145,0.93,11.905,0.601
1,112.735,2.191,1.095,1.514,1.121
2,114.018,1.76,0.591,5.062,1.446
2,115.143,6.873,2.96,4.111,1.452
1,115.644,1.239,1.386,1.248,0.999
2,115.994,1.81,1.536,8.024,2.139
1,116.538,1.437,1.339,1.997,1.154
2,116.551,4.055,3.105,3.984,1.721
1,117.53,1.3,1.189,1.106,0.611
1,118.377,1.268,0.887,1.211,0.621
2,118.513,3.917,0.656,6.372,1.09
1,118.659,1.541,0.963,1.277,0.864
2,118.872,4.137,1.363,3.766,1.391
1,119.148,1.255,0.925,1.257,0.872
2,119.546,5.708,2.956,7.598,0.824
2,120.962,1.183,1.124,9.069,0.905
1,122.683,1.501,0.94,1.778,0.611
1,122.986,1.454,1.389,1.016,0.998
1,123.887,0.976,0.965,1.219,0.734
2,126.505,4.852,0.855,2.195,1.838
1,129.287,1.25,0.617,1.226,0.868
1,129.291,1.232,1.396,0.964,1.093
1,129.72,1.426,1.264,1.249,0.929
1,130.96,2.228,0.923,1.196,0.785
2,132.059,4.07,0.726,7.598,1.279
2,133.053,3.161,1.663,9.082,2.911
2,133.289,2.992,1.471,9.602,1.555
1,133.751,2.138,1.213,1.335,0.681
2,133.986,9.789,0.891,3.821,1.014
1,134.134,1.245,0.87,1.123,0.978
1,135.66,0.994,0.865,1.336,1.583
2,136.549,1.643,1.58,3.757,2.119
1,137.49,1.253,0.964,2.193,1.121
1,137.729,1.248,1.094,1.779,0.961
2,139.211,6.16,0.809,2.696,1.301
2,141.237,4.79,2.038,1.967,0.748
1,141.402,1.505,0.855,1.242,1.227
2,141.613,10.841,2.416,2.515,1.015
2,143.305,3.282,3.162,3.688,2.908
1,143.712,1.764,1.398,1.291,0.884
2,144.241,8.715,1.275,10.237,1.791
2,144.493,3.755,1.613,4.324,1.446
1,145.043,1.426,0.666,1.885,0.944
1,145.613,1.154,0.915,1.239,0.858
1,145.796,1.304,1.248,2.151,0.674
2,145.893,4.209,3.162,12.35,0.627
1,146.297,0.996,0.849,1.436,0.901
2,146.927,5.805,1.872,3.046,1.26
1,147.595,2.006,1.348,1.398,0.874
2,150.261,3.873,2.412,3.654,1.087
2,152.025,1.9,0.67,1.874,1.257
1,152.137,1.835,0.933,1.257,1.227
1,152.578,1.407,0.929,1.26,0.611
2,152.99,3.748,3.162,8.809,2.972
1,154.451,1.203,1.218,1.38,0.958
1,155.414,1.031,0.866,1.79,0.87
2,156.115,13.378,0.852,2.197,2.984
2,157.023,12.036,0.992,5.698,1.9
2,158.564,5.68,0.873,2.31,1.926
1,159.274,1.242,0.588,1.766,0.935
1,161.61,1.294,1.096,1.537,0.884
1,161.948,1.286,0.788,1.55,0.88
1,162.269,1.309,1.342,0.956,0.626
2,163.209,2.563,0.855,6.126,1.35
2,163.411,5.219,3.465,4.781,1.535
1,165.438,1.087,1.29,2.435,1.088
1,165.773,1.024,0.923,1.005,0.822
2,169.799,9.839,2.899,9.84,1.436
2,171.479,5.491,1.512,3.109,0.476
2,171.639,3.861,1.443,5.62,3.544
1,173.93,1.29,0.872,2.147,1.522
1,175.014,1.252,0.726,1.406,0.994
2,175.455,11.024,1.862,5.059,0.971
1,176.302,1.29,0.873,1.442,0.922
1,177.549,2.006,0.789,1.233,1.143
1,178.019,2.151,0.935,1.244,1.008
1,178.577,1.24,0.892,1.323,0.948
1,178.714,1.335,0.873,1.308,0.89
1,178.782,1.286,1.141,1.221,1.227
2,179.329,2.193,1.247,7.39,0.667
1,179.359,1.232,1.22,1.288,0.936
1,180.137,1.329,1.348,1.38,0.612
2,181.677,3.188,1.641,9.123,3.294
1,182.025,1.478,0.864,1.326,0.951
1,184.127,1.134,1.346,1.51,0.894
1,184.286,1.202,1.238,2.426,1.213
1,184.303,1.252,0.94,1.105,1.087
1,184.9,2.147,0.867,1.794,0.785
2,186.582,2.941,2.23,7.758,1.044
1,186.675,1.316,1.383,1.454,0.884
2,186.867,7.031,1.825,10.361,2.379
1,187.163,1.817,0.952,1.961,0.835
2,187.221,5.105,0.824,3.653,2.601
2,191.025,2.215,1.535,1.562,2.579
1,193.242,1.444,0.828,1.825,0.882
2,193.663,5.887,0.699,4.429,1.927
1,197.039,1.111,0.871,1.232,0.872
1,197.591,1.249,0.874,1.292,0.94
2,197.734,2.119,1.241,1.969,1.849
1,198.686,2.204,0.903,1.239,0.869
1,200.699,1.319,0.873,1.239,0.832
1,201.766,1.343,0.903,1.294,1.244
2,203.094,2.515,3.142,7.238,2.546
1,204.058,1.241,1.238,1.403,0.94
1,204.563,1.454,1.29,2.103,0.925
1,205.18,1.813,0.912,1.802,1.449
1,205.629,1.253,1.082,1.053,1.189
2,206.53,2.43,0.987,3.634,0.836
1,207.147,1.286,1.516,1.475,0.88
1,207.333,1.225,1.178,1.2,0.876
2,207.545,1.807,1.062,3.645,0.715
1,207.892,1.227,0.875,1.181,0.613
2,208.143,8.402,1.301,4.792,0.796
2,208.961,7.372,1.066,13.39,0.784
1,209.234,2.13,0.72,1.321,0.914
1,209.41,1.488,0.92,1.258,1.245
1,209.499,1.778,0.909,1.436,0.633
2,211.171,5.708,1.14,2.819,1.74
2,212.093,5.915,3.127,4.107,0.972
2,213.207,6.979,0.873,4.933,1.389
2,213.566,11.202,2.972,2.082,0.533
2,213.786,8.478,0.784,10.478,0.691
1,213.884,1.429,1.114,0.991,0.827
2,215.184,9.015,0.93,8.783,0.825
1,215.771,2.043,1.252,1.334,0.935
2,216.698,5.386,0.476,1.872,1.164
1,217.858,1.019,1.078,2.204,0.907
2,219.568,2.478,2.705,3.626,2.247
1,220.355,1.001,0.883,1.437,0.824
2,221.612,11.765,1.065,2.553,1.281
1,222.267,2.155,1.107,1.253,0.968
1,222.491,0.999,1.227,1.293,0.993
2,222.568,12.463,1.522,1.743,0.759
1,224.941,1.29,0.971,1.239,0.873
1,225.038,1.381,0.899,2.072,0.993
2,225.544,6.796,2.067,6.334,0.665
1,226.465,1.813,0.835,1.505,0.752
2,228.195,3.188,0.935,2.814,0.855
2,228.33,7.326,1.512,6.791,1.849
2,230.221,2.727,0.982,2.796,1.212
2,230.594,1.66,1.707,8.062,1.061
2,231.708,13.021,2.247,3.649,2.546
1,231.823,1.255,0.717,1.819,1.248
1,231.836,1.269,0.673,2.02,1.1
1,233.224,1.403,0.764,1.763,1.392
1,233.226,1.219,0.967,1.336,0.91
1,233.993,1.966,0.782,1.108,0.96
1,234.356,1.304,0.825,1.328,1.093
2,235.844,8.991,1.737,4.776,0.672
2,236.017,2.64,0.873,4.146,2.221
1,236.12,1.048,0.983,1.255,0.854
1,238.456,1.002,1.182,1.426,0.967
1,238.767,1.232,0.945,1.438,0.588
1,239.574,1.524,0.621,1.038,0.612
2,240.847,4.705,1.531,2.567,0.733
2,241.057,2.578,2.298,2.015,2.444
2,241.594,11.518,1.69,1.75,0.902
2,242.235,1.689,1.275,1.748,1.131
1,244.836,1.024,1.143,0.964,1.246
2,244.943,8.478,2.992,2.687,0.856
1,245.32,1.488,0.619,1.491,0.913
1,245.582,1.134,1.005,2.261,0.942
2,246.399,2.296,1.998,6.358,1.499
2,247.138,4.023,1.694,4.289,0.621
1,248.042,1.826,0.879,1.417,0.835
2,248.68,5.18,0.557,9.48,1.011
2,249.406,8.05,1.989,4.721,1.295
1,250.772,1.29,0.613,1.274,0.938
1,251.005,1.932,1.144,1.237,1.183
1,251.26,1.794,0.96,1.235,0.94
1,251.896,1.497,1.16,1.26,0.946
2,252.062,12.508,0.656,6.369,0.665
2,252.216,6.153,0.429,3.47,1.044
1,252.866,1.543,0.929,2.103,1.093
2,253.086,7.091,0.748,7.207,1.663
2,256.247,8.233,2.335,4.79,0.934
1,256.641,2.027,0.865,1.442,0.947
1,256.898,1.104,1.148,2.108,0.812
1,257.009,1.115,0.942,1.019,0.955
2,257.129,10.22,1.556,4.07,0.745
1,257.674,2.025,0.87,1.008,0.857
1,257.976,1.749,1.618,1.091,0.874
2,263.662,5.43,2.546,4.76,1.435
2,263.677,6.064,0.837,3.821,1.506
2,266.844,10.779,1.163,7.588,1.919
1,267.511,2.37,1.266,0.935,0.906
1,269.044,1.218,0.905,1.08,0.864
2,270.009,1.993,3.051,6.348,1.106
1,270.683,0.969,1.148,1.288,0.947
1,270.817,1.467,1.134,2.116,1.135
1,272.972,1.752,0.886,1.286,1.047
1,273.246,1.764,0.985,1.07,0.858
2,273.351,3.299,1.231,3.923,1.667
2,273.507,11.529,1.981,4.922,0.818
1,274.417,2.121,1.549,2.018,1.129
1,275.866,2.059,0.978,2.046,0.874
1,276.194,1.216,0.902,1.274,0.849
1,277.633,1.304,1.444,1.293,0.913
1,278.011,1.242,1.228,1.294,1.094
2,278.108,5.89,1.093,10.636,0.905
1,278.291,1.426,0.898,0.989,0.947
2,279.011,8.387,1.133,9.34,1.605
1,279.016,1.206,0.935,2.189,0.954
1,279.316,1.191,0.62,1.115,0.991
1,280.312,1.248,0.674,2.134,1.437
1,281.441,1.437,0.816,1.505,1.237
1,282.697,1.431,0.903,2.012,0.841
2,283.441,1.48,1.598,7.372,1.826
1,283.671,2.382,1.09,1.025,0.893
2,283.891,12.475,0.896,3.658,3.544
2,284.55,5.512,0.567,7.598,0.809
2,285.168,3.52,1.222,3.162,0.617
1,285.913,1.921,0.914,1.228,0.918
2,286.039,5.594,2.221,6.133,3.167
2,286.161,5.973,1.197,4.735,3.162
1,287.527,1.101,1.086,1.799,0.927
2,288.126,8.05,0.907,4.373,1.502
2,288.311,11.772,3.294,5.206,0.891
1,291.11,1.291,0.886,2.008,0.948
2,291.627,3.161,0.567,3.133,0.824
2,292.915,4.287,1.701,3.752,1.675
2,294.009,2.779,0.818,4.612,1.363
1,294.436,1.309,1.323,1.232,0.614
2,294.581,4.324,3.507,3.282,3.084
1,295.061,1.351,0.626,0.936,1.13
1,295.228,1.253,1.618,1.062,1.228
2,295.625,2.572,1.172,2.369,0.601
2,296.221,2.43,2.455,5.986,1.348
2,296.507,3.855,0.675,9.53,1.25
2,296.749,9.651,2.603,4.781,1.934
1,297.581,0.935,0.627,2.001,0.63
2,297.687,2.064,1.159,3.509,1.061
1,297.84,2.006,1.132,1.825,1.13
2,298.902,5.685,3.071,3.748,1.791
2,299.267,3.923,0.988,2.024,3.265
2,300.003,7.883,1.117,2.296,1.466
1,300.453,1.803,0.63,1.301,0.93
1,300.899,1.055,1.264,1.817,0.853
2,301.662,10.546,2.78,13.326,2.116
1,302.328,1.211,1.131,1.447,0.94
2,302.867,6.287,0.999,4.322,1.176
1,303.772,1.032,0.623,2.046,0.848
2,305.153,5.018,1.389,9.861,2.291
2,305.226,1.764,1.232,3.643,0.669
2,305.855,4.389,1.466,3.917,0.607
1,306.314,1.292,0.929,2.134,0.995
1,306.973,1.11,0.867,1.29,0.88
1,307.347,1.327,0.632,1.278,0.776
2,308.48,5.43,0.531,8.233,2.911
1,309.047,1.32,1.396,1.292,0.935
1,309.104,1.07,0.967,0.999,0.988
1,309.239,1.232,1.335,1.243,0.856
2,309.734,9.53,1.085,10.22,0.929
2,310.266,5.214,2.952,1.074,1.216
2,311.224,6.873,1.281,13.39,0.865
1,311.239,1.096,0.588,1.134,0.875
2,312.599,8.387,1.062,13.409,0.917
1,313.639,1.512,0.996,2.116,1.224
1,314.994,2.252,0.616,1.499,0.613
1,315.64,1.406,0.618,1.263,0.909
2,317.726,3.917,2.609,2.941,2.142
1,317.94,2.103,0.91,2.067,0.788
2,318.194,2.504,1.217,3.501,1.605
2,318.352,2.286,3.064,5.559,0.737
2,318.415,1.977,1.494,1.417,2.444
2,319.68,3.485,1.466,5.388,0.929
1,319.832,1.351,1.171,1.418,0.756
1,320.388,1.236,0.926,1.291,1.223
1,320.833,1.418,0.868,1.214,0.928
1,322.27,1.186,1.249,1.104,1.088
1,322.355,1.794,1.088,2.426,0.89
1,322.955,1.227,0.985,1.185,0.781
2,324.23,13.39,3.225,5.812,1.11
2,326.139,5.812,1.494,11.548,1.26
1,326.71,1.193,0.637,1.763,0.918
1,326.809,1.221,0.79,2.146,0.633
2,327.753,1.98,0.675,6.15,1.217
1,327.999,1.78,0.946,1.294,0.964
1,328.05,2.006,0.857,1.77,0.919
2,328.074,2.864,0.775,4.051,1.085
2,328.675,5.327,3.165,13.868,2.455
1,329.004,1.251,0.948,1.327,0.905
1,329.662,1.293,0.903,1.757,0.956
2,330.066,4.76,2.903,1.191,1.018
1,331.884,1.084,1.082,1.316,0.619
1,331.913,1.275,0.878,0.976,1.187
1,332.577,1.288,1.392,1.237,0.964
1,332.578,1.476,1.252,1.763,1.377
1,333.055,1.224,0.843,2.06,0.958
1,333.328,1.932,0.782,1.301,0.928
2,334.743,2.804,1.209,6.447,1.085
1,335.771,1.341,1.264,1.29,0.926
1,336.329,1.426,0.86,1.797,0.946
2,337.68,6.779,0.531,5.106,0.827
2,339.998,5.97,1.085,7.125,1.009
2,340.417,13.587,1.556,9.602,1.301
2,340.779,5.512,1.062,2.197,2.717
2,340.816,3.492,0.822,11.821,1.937
1,340.979,2.046,1.444,0.95,1.234
1,341.421,1.017,0.839,2.446,0.946
2,341.832,2.153,0.66,3.279,3.279
1,342.501,1.813,0.934,2.426,0.887
2,342.839,6.145,0.601,3.861,1.638
2,344.786,4.083,1.556,7.091,0.542
2,346.767,5.624,1.263,5.585,1.25
1,347.484,1.254,1.009,0.999,0.952
2,348.08,4.507,0.827,4.792,0.675
1,348.886,1.206,0.88,0.993,0.939
2,351.662,2.797,0.614,1.408,0.853
2,352.938,1.183,1.011,5.594,0.885
2,353.228,11.71,1.484,2.0,1.011
2,354.858,10.779,1.512,3.299,1.58
2,355.658,6.718,2.755,10.526,1.254
2,355.729,5.649,1.522,2.683,0.884
2,356.125,4.107,0.811,6.41,0.809
1,356.16,2.142,0.611,1.826,1.329
1,356.598,0.962,0.971,1.412,0.917
1,357.364,0.961,0.619,0.999,1.171
1,358.0,2.382,0.879,1.452,0.91
1,361.588,2.252,0.904,1.792,1.117
2,361.645,4.161,1.58,7.463,0.669
1,363.31,1.207,0.614,2.025,0.623
2,363.815,3.165,2.81,1.75,3.085
2,364.405,3.855,0.935,6.769,1.124
1,365.322,1.251,1.105,2.01,1.231
2,365.61,3.923,0.796,7.542,1.152
1,367.611,1.303,0.903,1.261,1.171
2,371.116,5.327,0.759,6.134,2.59
2,371.321,4.016,0.738,4.214,3.139
2,372.78,11.972,1.232,4.735,1.76
1,375.366,2.371,0.884,1.11,0.585
1,377.075,1.207,0.725,1.237,0.879
1,377.273,1.272,0.915,1.204,1.459
2,379.36,3.917,0.629,12.035,3.137
1,379.871,1.249,0.87,1.813,0.982
2,382.456,3.966,0.961,5.985,2.705
2,383.424,2.737,1.131,9.123,1.644
2,385.205,10.021,1.397,13.016,2.956
2,385.318,3.851,1.25,2.45,2.445
2,385.468,2.086,1.851,7.758,1.937
1,386.54,1.013,0.641,1.248,0.783
1,387.395,1.272,0.617,1.306,0.881
2,387.776,12.216,1.436,2.241,1.934
2,388.858,7.67,0.988,3.653,0.827
1,389.445,1.275,0.913,1.921,0.613
1,390.619,1.407,0.856,1.124,1.332
2,391.061,1.683,2.843,1.973,1.867
1,391.197,1.779,0.9,1.15,0.929
2,391.732,10.361,2.992,3.121,0.918
1,392.01,1.436,1.173,1.228,0.996
1,394.383,1.763,0.899,1.813,0.592
1,396.479,1.0,1.184,1.195,0.964
2,396.84,6.447,2.507,3.787,0.836
1,397.946,1.825,0.912,1.249,0.669
2,398.401,11.024,0.672,2.838,0.941
2,399.164,13.287,1.989,9.829,0.796
2,399.658,3.163,1.455,4.537,1.169
2,403.646,4.612,2.59,7.735,1.236
2,404.162,3.774,1.188,1.911,0.741
1,404.753,1.86,1.459,1.25,0.953
2,404.77,6.492,2.405,5.814,0.766
2,405.714,4.524,1.471,7.833,0.909
1,406.618,1.241,0.872,1.201,1.129
2,407.183,4.389,3.294,12.036,1.389
2,409.265,4.501,1.199,2.184,0.942
1,409.358,1.294,1.258,2.116,0.666
2,410.156,3.873,3.239,3.357,2.717
2,411.991,2.567,0.551,7.46,0.8
1,414.249,1.439,0.944,1.426,0.887
1,414.342,1.262,1.113,1.791,1.394
2,414.384,3.145,3.064,11.458,0.543
2,415.924,5.572,1.085,12.463,0.837
2,416.263,3.284,0.852,6.635,3.041
1,417.275,2.119,1.264,2.397,0.889
2,417.565,7.102,2.405,11.024,2.954
2,417.92,1.417,1.212,4.32,2.026
1,418.379,1.286,0.983,0.996,0.641
1,418.682,1.001,0.832,1.263,1.231
2,419.33,8.355,2.412,1.81,1.173
1,420.997,2.382,0.873,0.945,1.191
2,421.462,2.881,0.754,4.598,0.699
2,421.611,8.781,0.836,2.902,1.254
2,421.751,2.864,2.038,12.106,3.127
1,422.328,1.813,0.926,1.211,0.726
1,423.711,2.176,0.935,2.13,0.626
2,423.948,2.03,1.891,12.172,1.667
1,424.62,1.255,1.135,2.056,0.967
2,426.245,12.185,1.201,8.387,2.546
1,426.34,1.293,1.227,1.224,0.861
1,426.875,1.239,1.342,1.098,0.897
2,427.21,3.485,0.683,7.598,1.133
1,427.701,1.032,1.234,1.249,0.892
2,427.765,1.641,1.853,2.864,0.981
2,428.726,12.385,1.261,1.643,0.856
2,429.242,4.42,0.636,3.758,1.094
2,432.208,2.432,1.425,5.068,1.232
1,432.265,1.288,1.086,1.198,0.588
1,432.75,1.994,0.95,2.13,0.619
1,432.853,2.13,1.344,1.062,0.902
2,432.957,5.106,0.733,1.794,1.807
1,434.059,1.088,0.614,0.989,0.932
2,435.487,1.807,1.17,2.882,3.084
2,436.661,8.055,0.625,2.446,2.182
1,438.316,1.029,0.884,2.18,0.613
2,439.606,3.527,1.444,6.553,1.156
2,441.924,6.04,0.748,2.024,0.6
1,442.417,1.104,1.209,1.262,0.844
1,443.149,1.233,0.945,1.772,0.913
1,445.727,1.306,0.945,1.235,1.449
1,447.804,1.0,0.986,1.543,0.833
1,447.896,1.305,0.977,1.292,0.794
2,448.89,4.341,2.427,6.215,1.755
2,450.916,1.594,1.42,4.322,2.525
1,451.988,1.476,0.832,1.774,0.853
1,453.289,1.216,0.794,2.191,0.936
2,453.498,2.797,2.908,1.594,0.656
2,454.647,10.731,0.941,6.143,0.741
1,457.453,1.255,1.237,1.004,0.873
2,457.929,2.638,1.256,3.774,2.899
1,458.179,1.932,0.886,1.224,1.271
1,458.901,1.292,1.054,2.416,0.897
2,458.957,12.36,1.154,5.206,1.414
1,458.959,1.302,0.858,1.767,0.964
1,459.484,1.801,1.22,1.299,0.932
1,460.444,1.242,0.855,1.288,0.884
1,462.611,1.236,0.834,1.239,1.441
1,463.132,1.437,0.821,1.277,0.861
2,463.394,7.011,1.031,5.743,0.699
2,464.008,3.028,1.851,4.927,0.715
2,465.194,7.735,1.639,2.765,1.168
2,465.716,3.273,1.302,9.321,1.348
2,466.536,7.584,0.531,5.488,1.08
2,467.984,13.868,1.309,2.977,0.865
1,468.137,1.403,0.616,1.791,1.25
2,468.344,7.178,1.851,5.466,0.905
2,468.427,5.184,1.771,1.66,1.279
2,470.062,6.764,0.764,5.487,2.992
1,474.268,1.894,1.332,1.233,0.828
1,475.28,1.793,0.913,1.216,1.124
1,475.422,1.318,0.994,1.237,0.841
1,475.496,1.208,0.866,1.518,1.476
2,475.959,11.813,0.726,5.986,2.292
1,476.67,2.134,1.154,2.106,1.385
2,477.711,4.085,1.693,4.852,0.856
1,478.859,2.277,0.611,1.259,1.398
2,479.996,3.88,0.541,1.812,1.152
2,480.597,1.799,1.961,6.025,0.697
1,481.71,1.091,1.49,1.932,0.784
2,482.684,9.818,2.444,1.962,0.533
1,483.454,1.439,0.617,2.02,1.149
1,483.853,1.424,0.928,1.407,1.154
1,486.394,1.249,0.632,1.293,1.124
1,486.663,2.025,1.151,2.179,0.884
2,488.237,2.207,0.775,3.626,0.567
2,488.865,12.1,1.891,3.046,2.385
2,491.161,4.107,2.766,2.193,1.217
2,492.244,4.684,2.546,5.83,2.142
2,492.345,7.987,2.717,8.099,1.043
1,493.913,1.035,0.788,1.29,0.873
2,497.392,13.219,2.064,3.903,1.703
1,498.24,1.961,0.951,2.158,1.396
2,498.571,5.965,0.988,1.969,1.156
1,498.64,0.987,1.386,1.249,0.907
1,499.513,1.08,0.955,1.267,0.858
1,500.662,1.81,0.627,2.042,1.124
1,501.304,2.126,0.624,1.757,0.925
1,501.59,1.108,0.912,1.216,1.231
1,501.996,1.062,0.996,1.252,0.837
1,502.114,1.442,0.823,1.004,1.231
2,502.536,4.051,0.686,5.43,2.166
2,503.209,2.687,1.124,3.748,1.466
1,505.32,2.097,0.884,2.06,1.084
2,505.97,4.927,0.809,4.554,1.956
1,506.518,1.501,1.261,0.943,0.92
2,507.292,2.767,0.674,7.266,0.682
2,508.224,4.705,1.364,5.746,0.542
2,513.686,2.563,2.27,6.215,1.212
2,514.039,3.527,0.753,5.986,1.247
2,515.223,2.271,1.124,7.125,3.275
1,515.387,1.934,0.866,2.13,1.239
1,515.542,0.94,0.985,1.793,1.293
1,517.225,1.26,0.884,1.304,1.12
1,519.955,1.501,1.141,1.258,1.342
1,520.449,1.273,0.84,2.114,0.934
2,520.977,1.967,3.132,8.715,0.683
2,523.726,5.335,2.669,1.872,3.009
2,524.122,3.223,0.942,6.047,0.955
2,525.312,1.679,0.738,1.874,0.766
1,525.676,1.466,1.239,1.3,0.886
2,526.101,1.812,1.031,2.135,1.243
1,526.845,1.219,0.89,2.039,0.621
2,528.245,5.206,1.401,5.661,0.819
1,528.682,0.962,0.824,1.019,0.868
1,529.105,1.073,1.401,0.987,0.924
1,529.819,1.32,0.928,0.935,1.119
1,529.843,1.406,1.123,1.384,0.63
1,529.951,1.529,0.855,1.777,0.981
2,529.953,5.487,1.133,6.608,1.485
2,530.446,2.584,1.644,12.216,1.5
1,530.601,1.054,0.73,1.248,1.115
2,533.944,9.84,3.486,4.041,1.119
1,535.909,1.401,1.119,1.227,1.396
1,537.097,1.241,0.957,0.936,0.85
1,537.173,1.065,0.901,1.967,1.148
2,537.196,2.572,0.865,3.144,1.916
2,537.895,6.039,1.541,4.289,1.172
1,538.293,1.437,0.978,1.2,0.935
2,538.653,12.185,0.832,1.73,1.991
1,539.023,1.817,0.611,1.007,0.84
1,539.764,1.046,0.856,1.324,0.905
1,541.501,1.249,0.611,1.737,0.894
2,543.212,9.144,1.937,8.13,1.862
2,544.945,6.132,0.656,9.829,2.091
1,545.005,1.001,0.812,1.227,1.401
