task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,86.934,1.42,1.405,1.229,0.621
2,87.003,5.748,1.432,7.624,1.976
2,87.43,4.554,1.555,3.509,1.206
2,87.967,4.718,0.627,1.898,1.062
1,88.398,1.442,0.731,2.382,0.85
1,89.293,1.019,0.956,1.287,1.401
1,89.843,1.304,0.899,1.321,1.113
1,90.724,2.042,1.154,1.26,1.398
1,90.903,1.78,1.451,1.44,0.944
1,92.361,2.091,0.752,1.254,1.44
2,92.512,2.063,1.58,12.216,1.682
1,92.65,1.935,0.911,1.059,1.117
1,94.053,2.06,1.158,1.055,0.903
1,94.595,1.967,0.914,1.302,0.831
2,94.722,10.532,1.721,7.714,0.837
2,94.84,4.935,0.663,4.023,0.877
2,95.415,13.219,1.891,5.018,2.653
1,96.207,1.102,1.166,1.154,0.905
2,96.21,3.165,1.04,5.212,1.559
2,99.158,1.679,1.1,3.758,0.706
1,100.395,1.207,0.895,1.272,0.848
2,100.969,8.507,0.844,3.299,0.946
2,101.216,7.141,2.006,3.984,2.23
1,101.906,1.501,0.929,1.794,0.907
1,103.01,1.206,1.264,0.989,0.967
1,103.084,1.014,1.082,1.794,0.876
1,103.596,1.009,0.913,1.794,0.825
2,103.795,2.688,2.845,6.145,0.811
1,105.983,2.279,0.681,1.841,0.848
1,106.324,1.0,1.096,1.23,0.863
1,106.86,1.308,0.72,2.043,0.832
2,107.812,2.779,0.973,7.304,3.279
1,108.22,1.032,0.968,1.429,0.619
1,108.389,1.25,0.735,1.29,0.864
1,111.536,1.242,0.904,1.321,0.89
2,116.708,6.312,1.818,1.683,1.709
2,117.075,4.524,1.279,2.43,2.249
2,118.127,5.064,1.737,8.464,2.822
2,118.396,8.507,1.934,4.146,0.914
2,119.012,1.191,0.919,6.317,1.557
1,119.654,1.021,0.677,1.789,0.909
2,120.323,2.0,0.968,6.943,1.849
1,120.91,1.032,0.913,1.417,0.918
2,121.038,11.381,3.127,2.46,0.835
2,124.546,4.023,1.709,1.408,1.236
2,124.555,6.082,3.507,3.907,0.669
2,125.42,3.381,2.444,10.526,0.74
2,126.195,5.212,0.9,5.444,3.191
1,126.532,1.488,1.011,1.331,0.611
2,127.298,6.312,1.934,2.881,1.213
1,128.363,1.758,0.827,1.772,0.677
1,129.418,1.757,1.245,0.948,0.638
1,129.47,1.035,0.824,1.468,1.431
1,130.409,1.423,0.756,1.212,0.907
1,130.441,1.09,1.243,1.237,0.625
1,130.56,1.403,0.853,1.021,1.242
1,130.783,0.987,0.587,1.265,0.764
2,131.865,8.099,1.145,12.713,1.425
2,135.245,6.04,2.84,4.074,1.663
1,135.32,0.955,1.323,1.109,0.794
1,135.371,1.994,0.858,1.304,0.849
2,136.544,3.032,2.396,3.509,0.822
2,137.274,1.977,0.827,4.137,3.43
1,139.547,1.257,0.74,1.237,0.625
2,140.054,5.212,2.416,6.932,2.507
1,140.245,1.941,1.25,1.291,1.244
2,143.27,3.24,0.71,5.212,1.212
1,143.466,1.407,0.864,2.34,0.867
1,144.597,0.961,1.178,1.294,0.73
1,145.732,1.932,1.118,1.224,0.946
1,145.99,2.144,0.614,1.767,0.817
1,146.359,2.02,1.191,1.434,0.906
2,147.29,9.789,1.791,5.775,2.427
1,147.727,1.757,0.922,1.262,0.617
2,148.005,2.578,1.275,8.012,1.015
1,150.169,1.753,1.12,1.096,0.628
1,151.048,1.231,1.337,1.539,1.192
1,152.268,1.038,0.904,0.969,1.249
1,152.601,0.999,0.919,1.273,1.342
1,152.933,1.273,1.213,1.266,1.344
1,153.361,1.486,0.893,1.959,0.903
2,153.721,13.011,0.553,7.207,2.444
2,155.284,4.07,2.173,2.831,1.216
2,155.816,4.07,2.546,7.125,1.128
1,156.069,1.255,0.794,1.074,0.822
2,156.276,5.466,2.546,3.634,1.447
2,156.507,2.662,2.972,4.12,1.206
2,156.973,4.028,0.824,2.941,1.721
1,157.435,1.038,0.874,2.067,1.21
1,157.651,1.763,0.905,1.407,0.725
2,157.69,8.946,0.622,12.508,2.113
2,157.857,3.121,0.873,3.144,1.103
2,159.876,5.487,1.156,7.878,2.359
1,160.623,1.766,0.666,1.225,0.925
2,161.062,2.573,1.031,8.387,2.601
1,164.269,2.252,0.872,2.103,0.913
2,166.222,8.515,1.494,11.333,1.813
2,166.339,8.036,1.232,3.923,1.605
2,167.638,11.905,1.707,6.12,0.528
1,168.401,1.241,1.132,1.091,0.613
2,168.984,2.193,2.014,1.807,0.601
1,169.17,1.054,1.348,0.987,1.447
1,170.324,1.414,0.961,1.274,0.856
1,170.714,1.448,0.643,1.29,0.903
2,172.378,2.197,0.946,2.662,0.673
1,173.317,1.93,0.883,1.835,0.898
2,174.309,2.558,0.941,4.456,2.669
2,174.73,4.684,0.669,2.864,2.405
1,175.593,1.966,0.935,1.556,0.915
2,176.469,4.24,0.855,7.67,1.813
1,177.099,1.268,0.947,1.817,1.144
1,179.699,2.397,1.246,0.996,1.082
2,180.723,11.718,0.865,9.123,0.832
2,182.657,3.757,0.601,7.542,2.384
1,182.931,1.277,0.837,1.467,1.245
2,184.169,7.605,0.988,1.799,0.807
2,184.721,1.95,1.435,11.794,1.502
2,184.986,9.53,1.317,2.941,1.721
2,187.076,3.52,1.366,2.587,1.553
2,188.121,4.023,3.563,3.902,0.874
1,189.54,1.426,0.928,1.486,0.86
1,189.603,1.224,0.824,1.105,1.332
2,189.841,13.011,3.265,2.215,0.615
1,190.541,2.048,0.607,1.407,0.615
2,190.584,5.255,0.855,5.062,1.432
2,191.033,1.874,2.067,12.475,0.8
1,191.29,2.446,0.588,1.424,1.26
1,191.889,1.441,1.22,1.292,0.776
1,192.112,2.426,0.865,1.511,1.539
2,192.401,2.46,0.747,2.268,2.4
1,192.55,1.277,0.982,1.764,0.9
2,192.581,1.703,0.6,7.019,1.093
1,192.665,1.777,0.627,1.252,0.961
2,193.166,5.47,0.591,5.805,1.695
2,193.301,2.193,0.946,2.197,0.669
1,193.681,1.292,0.86,2.015,0.891
2,194.483,3.054,1.556,4.612,0.824
1,194.654,1.514,0.617,1.257,0.946
2,194.851,4.287,1.085,1.743,1.415
2,195.081,7.507,3.415,6.394,0.74
2,195.44,3.105,1.365,1.48,1.156
1,196.038,1.757,0.841,1.25,0.84
2,197.854,4.76,1.506,5.814,0.973
1,197.988,0.962,1.082,1.191,1.24
2,198.802,3.861,1.991,3.626,1.232
2,199.189,3.634,1.336,4.516,3.25
1,199.435,1.242,0.92,2.023,0.607
1,201.057,1.438,1.187,1.756,1.228
2,201.499,9.321,1.301,2.742,1.133
1,202.386,1.294,0.929,0.976,1.252
2,203.82,2.395,0.773,1.898,1.375
2,204.756,4.341,1.557,9.692,2.199
1,204.863,1.206,0.619,0.964,0.671
1,205.895,2.372,0.872,1.417,1.074
2,206.446,7.431,3.425,7.115,0.743
1,206.859,2.006,0.958,0.948,1.437
2,207.992,13.378,1.373,4.501,0.996
1,208.714,1.82,0.823,2.189,1.087
1,209.274,1.14,1.231,1.461,1.192
2,210.349,2.197,0.761,1.898,1.159
2,211.55,8.233,0.952,8.355,1.857
1,212.011,1.826,0.864,1.321,0.945
1,212.197,1.235,1.191,1.091,1.144
1,212.242,1.288,0.587,1.934,0.91
1,213.169,1.2,0.87,1.293,0.614
2,213.697,3.492,0.741,11.62,1.215
1,214.553,1.062,0.913,1.303,0.912
2,214.719,1.616,3.012,3.888,1.337
2,214.804,3.004,2.445,4.721,1.275
2,214.89,3.643,3.064,5.594,0.912
2,214.927,8.946,1.209,7.115,1.444
1,215.988,1.134,0.872,1.344,0.725
2,216.006,1.911,1.663,4.028,3.244
2,217.28,5.106,2.006,5.089,3.373
2,217.524,6.791,1.106,3.949,1.131
1,217.662,1.24,0.834,1.235,0.924
2,219.041,5.512,1.254,5.68,2.017
1,219.955,1.79,0.617,1.24,0.876
2,220.047,1.579,0.842,1.532,0.855
2,220.432,2.31,2.939,1.408,1.444
2,220.559,1.764,3.239,4.922,2.984
2,220.743,4.529,0.591,2.591,1.124
2,221.246,2.172,2.4,12.348,1.518
2,222.115,5.715,1.631,6.082,1.036
1,223.264,0.962,1.231,1.511,0.779
2,225.2,4.79,2.455,3.815,0.476
1,226.703,1.497,1.151,1.418,0.902
1,226.831,1.487,0.62,1.016,0.905
2,227.624,4.516,3.084,1.764,3.113
1,227.82,1.25,1.174,1.381,0.624
1,228.127,1.323,1.09,1.501,0.867
1,229.934,2.146,0.985,1.25,0.955
2,230.689,2.767,2.017,6.979,1.76
2,233.992,8.13,2.985,7.624,3.041
1,234.353,1.102,0.925,1.391,1.074
2,234.911,2.689,3.169,3.652,1.682
1,235.105,1.779,1.117,1.286,1.154
2,235.82,12.529,1.107,7.853,1.429
2,236.023,3.155,1.961,1.794,1.206
1,236.252,2.312,0.649,1.246,0.906
2,237.756,9.144,0.661,4.378,1.1
2,239.552,1.641,1.163,6.772,0.855
2,240.17,2.804,0.8,13.827,1.981
2,240.471,10.22,0.741,1.872,0.689
2,240.723,5.698,2.445,3.139,1.597
1,240.792,1.984,1.248,1.763,0.635
1,240.887,2.002,0.676,1.038,0.886
1,241.727,1.997,0.739,1.286,0.873
2,242.972,9.016,2.384,6.133,1.641
2,243.14,6.07,0.531,2.742,1.043
2,245.117,3.133,0.669,5.661,2.705
2,245.548,3.861,1.891,5.146,1.943
1,245.556,0.962,0.874,1.09,1.377
1,245.77,1.24,0.788,2.261,0.936
1,246.051,1.035,1.401,1.752,0.91
1,246.143,1.208,0.926,1.254,1.24
2,246.269,10.237,1.641,7.735,2.705
2,246.278,4.24,0.855,1.526,2.78
1,246.494,1.582,0.621,1.255,0.895
1,246.754,1.321,1.264,1.24,1.29
2,248.792,8.05,0.759,1.848,1.345
1,251.482,1.246,0.964,1.275,1.396
1,252.352,1.027,0.914,1.025,1.437
2,252.477,2.573,0.992,4.132,0.803
2,254.562,1.748,1.133,1.504,3.507
1,256.869,1.23,0.874,1.381,0.967
1,257.817,1.183,0.904,2.067,0.898
2,258.543,13.827,1.953,6.873,0.973
1,258.585,1.816,0.615,1.254,0.615
1,262.07,1.539,1.348,1.059,1.192
1,263.155,1.816,0.906,1.262,0.794
2,263.494,10.464,0.656,8.766,0.805
2,263.835,3.052,1.262,11.077,2.048
2,264.409,4.389,2.507,1.807,0.988
2,265.545,11.226,1.825,11.812,3.041
1,266.146,2.446,1.085,1.126,0.903
2,266.647,1.48,0.987,11.284,2.247
1,267.125,1.232,1.187,1.221,0.856
2,267.623,4.615,0.842,4.548,1.783
1,267.743,1.428,0.832,1.987,1.237
2,269.179,8.164,1.707,2.289,3.424
1,269.339,2.106,1.235,2.397,0.878
1,273.279,1.497,1.255,1.894,1.151
2,274.645,6.287,1.446,13.39,0.9
2,276.704,10.999,2.943,4.081,1.484
2,276.918,7.431,0.607,4.718,0.935
1,276.925,1.299,0.889,1.309,0.813
1,277.32,1.0,0.634,1.476,0.824
2,278.26,2.369,0.999,6.608,0.748
2,278.889,5.69,2.416,6.093,3.162
1,279.649,1.181,1.247,1.117,0.731
1,280.072,1.541,0.87,0.966,1.385
2,280.779,1.807,0.733,2.742,2.429
1,281.597,1.543,0.897,1.126,1.258
2,282.519,7.13,2.396,5.582,0.884
1,282.569,1.241,1.166,1.244,0.85
1,283.623,1.232,0.904,0.996,1.258
2,284.01,4.612,1.336,4.389,0.988
2,284.397,7.853,0.697,5.195,0.865
1,284.698,1.198,0.873,1.799,1.151
1,285.024,1.834,0.822,2.145,0.652
1,285.808,2.159,0.903,1.438,0.789
1,286.008,1.212,0.988,1.22,0.914
1,286.487,1.25,1.217,1.241,1.243
2,288.258,13.287,2.911,3.821,1.388
2,290.532,12.422,0.796,3.75,1.373
2,290.599,3.858,1.26,12.36,1.466
1,290.781,1.185,0.872,0.996,1.344
1,292.042,1.529,1.447,1.423,0.904
1,292.143,1.257,0.901,1.046,1.124
1,292.252,1.327,0.734,2.412,1.184
1,293.194,2.088,1.093,1.29,1.384
2,296.199,5.83,0.807,3.176,0.932
1,297.791,1.894,0.914,1.312,0.919
2,298.51,11.641,0.935,2.684,2.96
1,299.207,1.033,0.666,1.343,0.588
2,300.125,4.529,1.401,3.169,1.506
2,300.213,7.67,1.17,4.016,1.011
1,300.299,1.957,0.746,1.813,0.619
1,302.349,1.529,1.516,1.417,0.619
1,302.872,1.223,0.783,2.37,0.923
1,304.209,1.268,1.266,1.237,1.174
1,304.431,1.201,1.158,1.253,1.137
1,305.435,1.198,1.009,1.758,0.632
2,306.786,6.132,1.675,2.258,0.844
2,307.697,1.799,1.857,3.12,2.105
2,308.324,6.406,1.659,4.858,2.984
1,310.031,1.316,0.909,1.524,1.549
2,311.189,4.24,0.674,3.698,2.385
2,311.988,1.603,0.961,4.612,1.646
2,312.813,7.08,3.009,4.327,3.132
1,312.941,1.289,0.623,1.798,1.078
1,313.459,1.225,1.383,1.301,0.923
2,313.725,12.475,0.918,2.402,1.232
2,313.932,5.105,0.909,9.651,0.543
2,313.968,11.518,1.641,8.164,1.131
2,314.951,3.004,1.101,9.602,2.366
1,316.981,1.2,0.901,1.235,0.614
2,318.433,5.671,1.1,7.584,1.754
1,319.272,1.065,0.624,1.019,0.95
1,319.562,2.138,1.21,1.024,0.607
2,319.566,4.088,1.688,2.941,2.972
2,319.838,2.195,3.151,13.827,2.067
1,320.223,1.335,1.109,1.029,0.788
2,320.676,2.677,3.105,4.369,3.294
1,321.1,1.444,0.632,1.239,0.867
2,323.037,3.509,1.279,5.61,0.683
1,323.564,1.486,0.97,1.408,0.788
2,323.96,3.176,3.25,5.559,1.695
1,323.978,1.55,1.074,1.334,1.237
2,325.753,4.088,1.867,12.565,1.721
2,326.183,7.091,1.536,5.559,0.819
1,326.463,1.388,0.859,1.803,0.619
1,328.456,2.03,0.884,1.021,0.932
1,328.912,1.798,0.93,1.758,1.192
2,329.113,4.76,0.665,3.004,2.007
1,329.222,1.24,0.906,1.934,0.856
2,329.934,9.829,1.601,5.708,2.766
2,330.98,4.935,1.454,3.032,0.836
1,331.095,1.333,0.905,2.34,1.224
2,331.36,6.772,1.262,8.355,0.999
1,331.854,1.456,0.824,2.13,0.865
1,332.934,2.025,0.585,1.566,0.983
1,333.044,1.543,0.892,1.012,1.377
2,334.41,3.299,1.535,3.21,0.941
1,334.501,1.24,1.232,1.407,0.625
2,335.432,3.743,1.163,3.649,1.296
2,335.83,1.807,1.232,4.507,1.394
2,336.228,1.962,1.867,7.286,2.166
2,336.453,5.743,2.292,2.637,1.838
1,338.666,1.292,0.858,0.966,0.967
2,338.893,3.815,2.546,3.654,0.981
2,339.329,5.059,2.574,9.643,0.903
2,340.014,2.687,2.385,11.458,0.877
2,341.405,3.984,3.373,5.338,0.853
1,341.627,1.765,0.901,2.176,0.585
2,341.841,2.024,2.427,3.861,0.657
2,342.804,3.185,0.797,2.747,1.302
1,344.076,2.073,1.235,0.969,0.91
1,344.137,1.292,0.967,1.073,1.337
2,344.176,7.584,3.138,12.818,1.201
2,346.048,3.626,0.542,5.18,0.686
2,347.04,1.748,0.683,9.016,2.717
1,348.396,1.283,0.839,1.245,0.903
1,348.733,1.791,0.674,1.185,1.49
2,349.761,7.156,1.557,8.906,0.738
1,350.07,1.529,1.129,1.335,1.233
2,353.428,4.961,2.017,2.234,0.805
2,353.911,3.492,3.336,2.584,0.683
1,353.912,0.979,1.123,1.181,0.886
2,354.019,8.101,2.81,3.821,2.561
1,355.225,1.537,0.674,1.208,0.85
2,355.591,6.635,1.066,7.59,0.699
1,358.864,1.772,1.08,2.002,0.82
2,359.836,1.191,1.605,13.868,2.873
2,359.842,4.927,1.639,8.809,0.947
1,360.055,1.335,1.093,1.234,1.459
1,361.432,1.308,0.944,1.232,0.612
2,361.526,5.206,1.976,5.748,3.037
2,361.658,8.101,1.208,2.814,0.691
1,361.676,1.223,0.958,2.025,1.389
1,362.011,1.29,1.143,2.048,0.933
1,362.874,1.288,1.041,1.442,1.086
2,363.205,4.327,1.522,3.0,3.085
2,363.519,3.485,2.751,4.858,2.412
1,364.469,1.501,1.401,1.21,0.895
1,364.501,1.488,1.333,1.934,0.965
1,364.667,0.981,0.943,1.216,0.638
2,364.936,2.767,1.943,1.818,1.212
2,365.817,5.1,1.818,12.385,0.905
1,369.061,0.987,0.903,1.407,0.865
2,369.182,1.75,1.337,10.721,2.96
1,369.354,1.306,0.725,1.185,0.961
1,369.473,1.21,0.62,1.817,0.867
2,370.577,7.573,0.567,12.023,1.082
1,371.109,1.454,0.839,1.213,0.97
1,372.099,1.035,1.245,1.246,1.229
2,372.662,11.529,0.666,3.028,0.683
2,372.68,3.501,2.247,7.39,0.846
2,372.92,6.369,1.89,2.696,2.26
2,374.861,4.324,2.782,7.584,1.262
2,374.962,3.688,1.275,1.183,0.918
1,377.019,1.204,0.929,1.941,1.242
2,377.745,3.155,1.551,3.858,0.685
1,381.474,1.381,0.855,2.441,0.734
2,382.391,5.685,0.615,7.238,1.092
2,382.55,1.417,1.101,6.309,0.865
2,383.03,3.121,0.973,3.756,1.011
2,385.652,3.188,1.455,6.488,2.912
2,386.609,5.775,1.106,2.737,0.833
1,389.878,2.046,0.918,1.288,0.865
1,390.347,1.001,1.09,1.418,0.619
2,390.405,3.032,1.337,3.194,1.541
1,391.022,1.415,0.906,1.269,1.238
2,392.411,6.844,0.753,8.099,2.116
1,393.217,1.223,1.241,1.253,1.095
1,393.226,1.213,0.957,1.237,1.245
1,393.442,1.261,1.107,1.852,0.887
1,393.757,2.023,1.429,1.797,0.964
2,395.749,5.1,1.553,6.047,1.606
2,395.874,3.295,1.312,2.578,2.213
1,396.868,1.251,0.883,1.288,1.451
2,396.879,4.289,0.959,2.481,2.278
1,397.032,1.926,0.669,1.11,0.62
1,397.115,2.372,0.913,1.515,0.812
1,397.603,2.106,0.783,1.029,1.248
1,398.729,1.035,1.144,1.328,1.087
2,399.58,5.607,2.546,6.156,0.656
2,400.023,4.083,0.973,3.791,2.221
2,400.131,2.195,2.811,5.97,1.721
2,400.78,5.1,1.728,3.88,0.683
1,401.435,1.213,0.623,1.093,0.872
2,401.929,6.63,2.992,9.082,1.275
1,402.241,1.319,1.449,1.224,1.118
2,402.256,8.062,2.717,3.435,0.863
1,404.387,1.813,0.867,1.237,1.401
2,405.46,2.952,3.105,11.813,0.804
2,405.995,8.946,1.436,6.718,0.608
1,406.175,1.248,0.884,1.442,0.88
1,406.748,1.211,0.911,1.15,0.937
1,406.972,1.277,0.873,2.446,0.895
1,407.984,1.019,1.439,1.298,0.629
1,408.724,1.789,1.191,1.248,0.942
2,408.759,2.156,0.675,2.481,2.026
1,408.991,2.025,0.613,1.789,1.439
1,409.434,2.436,0.62,1.232,0.898
2,409.662,4.488,1.613,3.12,1.646
2,409.702,2.632,1.671,3.902,2.653
1,411.93,0.978,0.821,1.286,1.237
2,412.445,3.858,1.232,4.322,2.929
2,412.497,2.46,1.989,1.874,0.894
1,413.137,1.582,0.896,1.205,0.869
2,413.867,7.507,0.812,3.907,1.156
2,413.917,5.985,1.293,2.952,2.292
2,414.995,6.492,0.759,4.537,3.071
2,415.774,3.139,2.249,6.844,0.946
1,416.53,1.326,1.231,1.398,0.869
2,419.187,2.248,0.748,3.052,3.012
2,419.571,11.134,0.625,5.212,0.567
1,419.786,1.316,0.878,1.11,1.215
1,420.605,1.286,0.612,1.2,0.911
2,420.768,2.804,0.988,12.036,1.646
2,422.361,10.526,1.594,6.601,0.999
2,422.503,8.374,0.541,9.897,1.089
2,423.914,3.492,0.687,5.69,1.335
1,428.385,0.966,0.96,2.119,1.264
2,432.175,7.431,3.422,4.214,1.14
2,433.559,6.475,0.917,4.041,1.001
2,434.708,6.188,1.966,4.76,1.771
2,434.768,6.188,1.166,2.587,2.632
1,437.425,2.069,0.869,1.029,1.22
1,437.995,1.298,0.942,1.435,0.725
1,439.136,1.243,0.812,1.319,0.919
1,441.812,1.051,1.047,1.774,0.917
2,442.037,6.145,0.611,3.73,1.145
1,442.675,1.274,1.264,2.091,0.956
1,442.766,1.13,0.832,1.812,0.87
2,443.475,2.268,3.113,2.757,0.819
1,443.641,2.044,0.886,1.41,1.245
1,444.283,1.835,0.607,1.801,1.1
1,444.605,1.231,1.135,2.103,1.618
2,445.397,10.576,0.797,6.394,0.822
2,445.472,3.774,1.301,13.942,2.458
2,445.606,3.161,1.106,2.997,1.293
1,446.927,1.424,1.143,1.765,0.824
1,447.958,2.149,0.797,1.321,1.09
1,449.65,1.238,1.166,1.004,0.908
2,449.956,3.92,1.391,5.538,0.796
1,450.757,2.149,0.912,2.069,0.978
1,451.489,1.316,0.789,1.302,0.619
2,454.833,10.841,1.37,6.081,0.614
1,455.196,0.966,0.928,1.782,0.727
1,456.199,1.273,0.931,2.176,1.231
2,457.451,5.068,0.636,6.41,2.139
1,458.524,0.999,1.293,1.86,0.899
1,458.864,1.231,0.957,2.114,1.476
1,459.645,2.441,1.177,1.391,1.234
2,461.025,2.779,2.034,1.9,0.553
2,461.255,2.289,0.941,6.488,1.518
2,461.636,3.501,2.774,12.385,1.415
2,462.026,10.361,3.425,3.923,1.667
1,463.548,1.488,1.342,1.448,1.129
1,465.755,1.035,0.953,1.541,1.153
1,466.461,2.06,0.947,1.277,0.615
2,469.272,5.806,0.842,8.879,1.031
2,469.492,4.369,0.974,5.743,0.701
2,469.723,3.923,2.359,8.233,0.747
1,470.053,1.398,1.254,1.299,0.867
2,470.087,1.562,0.753,2.496,0.946
2,470.72,9.643,0.901,9.48,3.191
1,471.177,1.219,0.934,1.035,0.895
1,471.914,1.075,1.266,2.47,1.171
1,472.688,1.774,1.245,2.446,1.26
1,472.873,1.03,0.616,1.725,0.939
2,472.891,5.965,1.776,5.263,1.117
1,475.234,1.08,1.449,1.221,0.614
2,476.451,13.378,1.807,10.367,0.941
1,476.721,1.288,0.678,1.018,0.843
2,476.76,3.038,0.894,6.215,1.133
2,477.049,5.089,0.959,4.792,1.707
1,478.264,1.518,0.922,2.024,0.919
2,478.967,7.338,0.528,3.134,0.805
2,479.269,6.215,2.05,3.73,0.779
1,479.822,2.073,0.954,1.333,0.752
2,480.23,3.288,0.781,2.819,1.444
1,483.193,1.235,0.955,1.301,0.996
1,484.609,1.287,0.894,2.144,0.934
2,484.967,9.897,0.941,7.758,2.561
1,485.316,1.185,1.332,1.012,1.44
1,485.93,1.261,0.756,1.2,0.835
1,486.409,1.178,0.789,1.994,1.244
2,487.471,3.21,1.891,3.004,3.191
1,487.614,1.835,0.95,1.414,0.638
1,487.874,1.274,1.388,1.514,1.128
1,489.143,2.382,0.946,1.321,1.203
2,489.545,4.445,1.485,4.209,1.862
2,489.846,8.101,1.707,5.915,2.113
2,489.9,6.025,1.641,4.718,1.637
