task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,40.713,1.433,1.323,1.87,1.233
2,42.754,3.029,2.843,1.967,1.455
2,43.801,3.73,2.249,2.365,3.139
1,43.931,1.318,0.939,1.275,1.527
2,45.209,2.253,2.166,4.146,0.754
2,45.273,5.388,0.959,2.553,2.972
2,46.493,4.537,0.542,6.195,3.191
1,47.109,1.812,0.612,1.288,0.812
2,47.314,1.962,1.091,9.015,1.707
2,48.469,6.334,1.5,12.341,0.959
2,49.361,4.845,2.444,12.508,1.976
1,49.423,1.277,1.203,1.959,0.873
1,49.5,1.243,0.925,0.948,1.129
1,49.709,0.948,0.977,1.384,0.859
2,51.157,6.394,2.779,3.758,1.324
2,51.606,4.107,1.302,4.507,0.947
2,51.669,3.75,0.675,4.684,0.683
1,51.931,1.499,1.527,1.09,0.922
2,52.938,1.81,0.733,1.594,2.167
2,54.06,7.019,2.825,3.134,1.695
2,57.288,1.899,0.741,3.911,1.273
1,57.54,0.973,0.874,1.82,0.867
2,59.013,2.023,1.667,9.829,0.761
2,60.138,6.195,1.709,1.526,2.811
1,60.404,1.294,1.189,1.216,0.896
2,60.724,4.129,1.213,5.062,1.152
2,61.651,5.743,1.092,3.105,1.335
2,62.923,3.297,2.0,1.764,0.879
1,63.619,1.288,0.626,1.006,1.093
2,66.171,5.466,2.27,4.389,2.167
1,66.607,1.816,0.936,1.791,1.078
2,66.843,3.133,1.692,10.367,2.444
2,67.673,3.163,1.851,2.043,1.317
2,67.765,4.488,2.669,3.445,3.138
2,68.079,4.07,0.6,2.481,0.608
1,69.511,2.128,0.913,1.262,1.22
2,75.923,5.298,0.73,3.626,2.007
1,75.972,1.87,0.884,1.328,0.927
2,79.852,10.721,1.694,2.873,2.601
1,80.411,0.943,1.107,1.288,1.12
2,80.562,5.386,1.11,11.381,1.26
2,80.855,8.879,0.972,1.957,1.065
1,82.359,0.964,1.26,1.301,1.141
1,82.596,1.289,0.85,1.437,1.337
1,85.982,1.213,0.901,1.344,0.646
1,86.266,1.417,0.839,1.802,0.929
1,87.828,1.294,0.624,2.126,1.451
2,88.048,11.941,1.262,5.708,0.738
2,88.345,10.478,1.094,5.661,0.704
2,88.991,6.133,0.666,3.12,0.993
2,89.192,4.378,1.615,2.578,1.926
2,92.095,8.946,1.365,2.881,1.336
2,92.724,3.758,3.113,11.972,1.822
2,95.138,10.601,0.733,4.028,0.553
2,95.583,7.084,0.675,6.553,1.989
1,98.477,2.087,0.924,1.0,0.756
1,98.598,1.349,1.082,1.25,0.993
1,98.917,1.406,1.215,1.319,0.914
2,100.242,3.626,1.637,9.602,1.432
2,100.253,1.66,1.663,12.463,3.433
2,100.685,3.219,2.632,5.064,0.959
2,100.701,2.504,1.093,2.767,1.01
1,100.952,1.757,0.925,1.987,1.171
1,101.725,1.813,0.877,1.018,0.897
2,102.077,11.268,1.642,8.055,1.1
1,102.863,0.936,0.928,1.278,0.958
1,103.016,1.765,0.797,1.725,1.401
2,104.081,10.021,1.793,12.475,2.182
1,104.54,2.03,0.652,1.825,0.632
1,104.863,1.774,0.937,1.252,1.178
2,105.081,3.755,1.709,6.932,1.37
2,105.185,6.406,0.959,7.987,1.447
2,106.708,9.003,2.455,10.464,1.152
2,107.538,3.742,1.295,2.434,2.845
1,108.339,1.294,0.913,2.261,0.88
1,108.522,2.145,0.985,1.213,0.642
1,108.81,1.224,1.22,2.074,0.904
2,109.342,5.386,0.701,7.706,0.531
2,109.81,2.25,0.773,12.818,0.687
2,110.499,1.683,1.443,4.081,1.152
1,111.061,1.234,0.929,1.339,0.854
2,111.395,3.213,1.601,4.554,1.494
2,112.316,7.13,0.988,2.591,0.919
2,112.612,5.649,1.363,2.472,1.131
2,113.118,5.388,1.535,4.422,3.335
2,113.613,10.601,1.216,3.357,0.699
2,113.729,6.41,0.567,8.437,1.924
1,115.326,1.515,0.764,2.087,0.613
2,117.19,4.081,0.699,5.089,2.298
2,121.457,4.028,3.141,3.766,1.366
1,122.193,1.42,0.847,1.243,1.109
2,122.632,9.016,0.541,2.296,2.026
2,127.6,5.279,1.133,3.653,3.112
1,127.697,1.442,0.885,1.337,0.946
2,129.003,5.559,1.826,1.183,0.669
1,129.427,1.268,1.095,1.275,1.346
2,129.534,5.105,1.807,6.287,1.639
1,129.674,1.412,0.903,1.406,0.935
2,131.146,4.935,0.901,3.485,1.721
1,131.653,1.987,0.917,2.028,1.107
2,131.747,5.062,1.531,11.972,1.046
2,131.909,3.004,1.231,13.287,1.179
2,132.174,7.304,1.087,3.028,1.253
1,132.672,0.999,0.587,1.533,1.241
1,135.053,1.935,1.082,1.765,1.184
1,136.875,1.894,0.919,1.201,0.732
2,138.72,5.734,0.541,5.775,1.19
1,139.403,1.233,1.255,1.058,0.977
2,140.047,4.12,2.992,3.223,0.965
2,141.515,12.36,1.484,3.194,2.546
2,141.966,1.562,0.916,10.061,3.105
2,142.995,5.064,1.015,10.721,3.373
2,143.396,1.862,1.813,5.748,2.56
2,143.804,3.034,0.731,5.743,1.924
2,145.217,2.206,1.639,3.923,0.935
2,146.174,2.082,1.695,2.485,2.779
1,146.418,1.098,0.947,0.94,0.92
2,146.496,3.144,1.295,4.554,0.656
1,147.169,1.288,0.621,1.185,0.889
2,148.339,8.715,1.025,8.022,0.759
2,148.54,5.491,0.954,3.755,1.222
2,150.063,6.844,0.787,2.881,3.071
2,150.602,11.548,3.238,5.311,0.689
2,151.321,3.855,2.139,3.649,1.124
2,152.251,4.107,0.727,9.53,2.903
1,153.613,1.208,1.539,1.389,1.128
1,157.048,2.158,0.893,1.331,0.82
1,158.261,1.105,0.816,1.324,0.621
2,158.713,5.965,3.225,2.694,1.348
2,159.408,4.023,1.668,2.271,1.293
2,161.197,12.079,0.932,11.972,3.138
2,163.342,3.781,1.953,3.92,1.531
2,163.513,6.287,0.929,3.24,1.671
2,164.167,1.683,0.738,8.355,0.738
1,165.185,2.146,0.677,1.26,0.945
1,166.626,1.42,0.614,1.239,1.248
2,167.141,8.906,0.665,9.3,1.317
1,167.62,2.18,0.621,1.757,0.883
1,168.058,1.424,1.329,0.987,0.978
1,168.237,1.219,0.883,1.841,0.928
1,168.398,1.181,0.879,1.956,0.929
2,168.585,3.234,1.98,4.378,0.733
1,168.837,1.442,0.935,1.035,0.783
2,169.188,2.843,1.535,3.626,1.849
2,169.512,10.526,3.424,3.509,1.891
2,169.561,7.403,2.985,7.706,0.974
1,169.661,1.764,0.956,1.088,0.727
2,171.379,1.872,1.504,4.028,1.011
2,172.928,12.023,1.089,5.649,0.902
1,173.802,1.406,0.788,2.091,1.107
1,177.445,1.038,0.936,1.291,1.123
2,177.707,6.145,1.163,13.779,0.836
2,177.711,13.059,1.309,3.282,1.924
1,178.09,2.176,0.898,1.25,1.228
1,180.353,1.435,1.53,1.294,1.347
2,180.816,9.122,0.929,11.813,1.597
2,181.149,3.861,1.175,4.041,1.58
2,181.782,4.811,0.665,5.298,1.541
1,182.092,0.987,0.822,1.756,0.942
1,182.16,1.301,0.998,1.791,0.908
2,183.296,2.684,0.533,5.444,0.905
1,183.441,1.289,1.429,0.962,0.942
1,184.722,1.21,0.898,1.461,0.915
2,185.095,4.322,1.066,6.979,1.086
2,185.151,2.572,0.661,4.792,1.857
1,185.449,1.074,0.908,2.006,0.884
1,185.62,1.09,0.844,1.407,0.911
1,185.741,1.337,0.618,1.78,1.119
2,186.252,4.548,1.953,5.607,2.23
2,186.777,13.868,1.128,6.143,2.295
2,187.037,3.652,0.879,4.79,1.549
1,188.154,1.401,0.902,1.14,0.91
1,188.737,1.453,0.95,1.514,0.898
1,191.972,1.073,0.92,2.459,1.248
1,193.08,2.176,0.756,1.066,0.87
1,193.361,1.277,1.243,1.5,0.901
2,193.701,2.939,1.484,8.055,1.934
2,194.317,2.677,3.112,1.969,0.825
2,194.544,1.973,1.648,7.584,3.142
1,194.831,2.105,0.894,1.292,1.235
1,195.409,1.286,0.879,0.964,0.898
2,195.885,1.874,1.145,9.651,0.803
1,197.764,1.813,0.641,1.5,1.009
2,197.878,2.873,1.093,3.758,0.759
1,200.133,1.349,0.947,1.038,0.946
2,200.489,3.382,1.365,3.279,3.275
2,200.914,1.417,1.201,2.544,0.873
1,201.071,1.023,0.593,0.996,1.249
2,201.254,14.09,2.039,1.417,1.262
1,201.925,1.821,0.788,1.55,1.224
1,202.11,1.255,1.246,1.433,0.876
2,202.453,3.861,1.093,2.086,0.824
1,202.805,1.087,1.008,1.763,1.119
1,202.815,1.233,0.94,1.448,0.92
1,202.929,1.431,1.08,0.987,1.401
1,203.475,1.418,0.889,1.292,1.244
2,204.535,2.411,1.089,4.239,1.86
1,204.691,2.056,1.134,1.499,1.178
1,206.862,1.426,0.915,2.186,0.879
2,208.442,2.153,2.843,2.15,1.243
2,209.112,6.779,1.605,3.757,0.879
2,209.147,4.289,1.556,2.197,1.216
2,209.307,5.184,0.796,13.751,1.28
1,209.478,0.955,1.539,1.261,0.849
1,211.638,1.304,0.89,1.102,0.928
2,212.126,3.24,2.899,1.183,2.392
1,213.952,1.019,1.44,1.926,0.827
2,215.465,13.587,1.015,5.61,0.68
1,215.807,1.407,0.896,2.119,0.967
2,216.065,2.215,2.601,2.544,1.164
2,217.363,4.524,2.755,1.591,0.855
2,218.176,3.969,0.981,6.047,2.236
2,218.358,7.883,1.435,2.578,1.348
2,218.797,5.184,1.19,8.879,0.691
2,219.243,4.781,3.141,3.194,3.113
2,219.393,5.83,1.262,2.687,1.211
2,219.837,3.917,2.139,5.386,1.506
1,220.193,1.44,0.928,1.262,0.895
2,220.349,5.698,0.67,3.223,2.766
2,221.642,1.926,1.613,6.844,1.849
2,221.833,2.611,1.552,9.321,1.958
1,222.195,1.381,0.883,1.059,0.781
2,223.162,2.802,1.215,6.82,1.721
2,223.57,9.635,1.818,2.172,1.389
1,223.646,1.442,0.912,1.216,0.905
2,223.883,5.195,1.867,1.191,1.317
1,224.56,1.105,0.764,1.785,0.621
2,224.709,2.478,0.673,4.811,1.717
1,225.892,1.489,0.879,1.327,0.96
1,226.267,1.916,0.997,1.907,0.965
1,226.465,1.051,1.457,1.126,0.641
2,226.982,2.248,1.163,12.475,0.601
1,227.598,1.515,1.209,1.258,1.389
2,227.937,2.902,2.873,2.402,3.169
1,229.745,1.455,1.335,1.261,0.873
1,231.878,0.987,1.123,1.24,0.936
2,233.593,5.068,1.924,13.827,0.935
1,233.994,0.999,0.873,1.321,0.923
1,236.011,1.016,0.857,1.516,0.936
2,238.186,2.156,1.552,1.417,2.165
1,238.241,1.213,1.08,1.292,1.246
1,238.436,1.327,0.9,1.094,1.137
1,238.718,1.102,0.871,1.514,0.972
2,239.558,4.081,1.082,1.562,3.127
1,240.463,0.937,1.13,1.501,0.955
2,241.366,3.443,1.587,11.37,2.017
2,241.692,6.979,0.982,5.734,0.669
2,243.367,2.043,1.324,5.743,0.961
1,243.419,1.235,0.936,2.436,0.82
1,243.57,2.056,1.143,1.441,0.756
2,243.667,4.088,2.574,13.827,1.998
1,244.749,0.964,0.914,1.772,0.811
2,245.57,4.023,0.832,1.764,2.359
1,246.201,1.001,0.856,1.304,1.192
1,246.737,2.103,1.249,2.036,0.619
2,248.687,6.287,1.124,4.776,1.348
2,250.246,4.098,0.476,3.653,2.002
2,250.278,5.335,2.429,5.653,0.683
2,251.371,4.529,3.142,4.324,0.601
1,251.393,1.407,0.923,2.027,0.854
1,251.92,1.273,0.641,0.996,0.874
2,252.24,3.758,0.753,4.841,1.166
2,253.992,2.131,1.345,5.068,2.71
1,254.036,1.286,1.12,1.501,1.339
2,254.414,4.554,1.744,13.097,0.837
1,254.6,1.932,1.124,1.514,0.874
1,254.633,1.442,0.89,1.401,0.868
1,255.247,1.78,0.955,1.019,1.383
2,255.7,8.374,1.107,4.501,1.086
1,256.091,2.416,0.753,1.023,1.181
1,259.05,1.221,0.889,2.097,1.405
2,259.141,6.126,2.199,2.578,1.934
1,259.348,1.023,1.117,2.446,1.332
2,260.367,6.979,1.169,5.059,1.564
1,260.843,1.483,0.884,1.203,0.641
1,260.896,1.924,0.982,1.117,0.947
1,261.963,1.328,1.157,2.149,0.649
1,263.149,1.302,0.9,1.487,0.912
1,263.472,1.019,1.342,2.279,1.189
1,265.35,1.779,0.617,1.252,0.932
1,266.107,1.529,0.934,1.747,0.925
2,266.322,5.7,2.943,2.395,2.038
1,266.37,1.027,0.935,2.02,1.149
1,267.607,1.252,1.011,0.94,0.857
1,270.491,1.82,1.086,1.774,0.653
1,270.666,1.507,0.918,0.939,0.87
1,271.15,1.216,0.861,1.403,1.008
2,273.626,5.572,2.034,2.25,1.101
2,273.648,13.868,1.275,3.234,3.239
1,274.081,1.916,0.899,2.072,1.236
1,276.066,1.291,1.078,1.094,0.879
1,276.213,1.101,1.144,1.414,0.885
1,277.458,1.093,1.26,1.241,0.908
2,278.072,2.902,3.142,3.658,1.075
1,278.277,1.277,0.868,2.067,1.146
1,278.344,1.07,0.893,1.189,0.856
1,279.398,1.251,0.971,1.791,1.144
1,279.567,1.062,1.191,1.966,1.234
2,280.27,2.767,0.961,11.71,1.131
2,282.402,4.548,2.167,5.775,3.139
2,285.199,2.54,0.865,9.855,1.093
1,285.254,1.252,1.141,2.027,0.947
2,285.458,6.553,1.415,6.764,2.119
1,285.688,2.122,0.879,1.501,0.944
2,286.356,3.028,1.172,5.214,1.175
2,287.587,13.219,1.981,9.789,0.947
2,287.887,3.75,1.663,1.848,1.432
2,290.072,4.554,2.232,2.504,0.741
1,290.432,1.328,0.937,2.164,0.965
2,293.492,7.598,1.447,3.139,1.19
2,294.613,3.626,1.062,9.602,1.891
2,294.668,3.75,1.25,1.76,3.113
1,294.892,1.403,0.874,1.225,1.095
1,297.187,0.978,0.764,1.437,0.593
1,299.01,1.328,1.084,2.008,1.264
2,299.024,12.818,0.47,11.493,0.703
1,299.535,1.407,1.258,1.183,1.177
1,300.002,1.747,0.825,1.489,1.261
2,301.128,7.542,3.279,1.81,2.039
1,301.787,1.437,0.841,1.543,0.948
2,302.724,3.73,2.943,4.373,1.106
2,303.763,1.73,2.232,2.611,2.221
1,304.013,1.79,0.933,1.272,0.848
2,305.778,7.178,0.901,13.9,2.213
2,305.951,2.043,0.677,9.003,0.6
1,306.049,1.304,0.654,2.441,1.191
2,306.204,3.858,1.522,4.845,0.993
2,306.539,6.779,1.499,12.023,1.37
2,306.994,9.48,0.955,6.025,3.009
2,308.108,4.16,1.553,4.779,2.265
2,308.237,2.082,0.665,2.638,1.541
2,308.495,3.903,1.107,11.548,0.836
1,309.093,1.248,1.449,1.274,1.125
2,309.833,7.377,2.929,6.12,0.691
2,310.065,13.409,0.974,7.463,1.334
1,311.172,2.039,1.359,1.346,0.935
2,311.206,5.698,1.166,2.952,1.403
2,311.242,6.358,1.222,5.814,1.924
2,312.788,2.578,2.992,4.324,3.141
1,314.386,1.351,0.756,2.016,1.239
2,314.545,3.169,1.721,7.019,2.007
2,316.471,1.812,2.632,8.946,1.639
1,316.809,0.973,1.245,1.223,1.12
1,317.104,1.216,0.615,1.261,0.928
2,318.39,13.287,0.476,2.587,0.667
2,319.04,6.791,0.656,3.381,3.265
1,320.458,1.312,0.944,1.431,0.871
1,321.735,1.934,1.119,1.018,0.865
2,321.762,7.853,0.941,2.25,2.213
2,322.452,10.576,1.194,2.268,0.812
2,322.898,2.153,0.531,12.383,1.695
2,323.325,5.466,1.555,1.969,2.038
2,324.395,6.126,2.899,4.961,3.457
2,324.689,2.015,1.989,10.397,3.112
1,325.363,1.774,1.266,1.98,1.429
2,325.616,2.313,0.747,4.103,0.878
2,325.84,2.814,1.74,3.758,1.671
2,326.266,8.024,0.66,3.757,1.587
1,326.775,1.487,0.864,1.115,0.914
2,329.572,6.082,1.085,2.794,2.903
1,331.015,1.398,1.293,1.032,0.939
2,332.442,6.948,0.74,1.408,1.444
1,332.449,1.331,1.215,1.027,0.874
1,333.364,1.429,0.89,1.087,0.828
1,335.439,2.124,0.828,1.18,0.623
2,336.204,6.791,0.753,4.312,3.259
1,338.456,1.025,0.849,1.467,0.629
1,338.473,1.475,0.878,1.343,0.873
1,338.571,1.2,0.752,1.932,0.616
2,339.182,7.605,2.825,4.132,0.819
1,339.363,1.178,0.942,1.09,1.25
2,342.374,4.013,1.849,1.81,1.694
1,345.243,1.274,0.917,1.238,1.216
1,345.552,1.244,1.339,1.014,1.143
2,346.634,2.472,2.292,5.487,2.067
1,346.88,1.249,0.615,2.039,0.847
1,347.904,1.475,0.945,1.198,1.252
2,348.205,10.841,3.11,1.954,2.384
1,348.538,1.418,1.148,1.196,0.911
1,350.679,1.38,0.85,1.239,1.506
2,351.229,3.185,3.488,12.348,1.549
1,351.363,1.243,0.865,1.774,0.804
2,352.655,3.263,0.959,12.463,0.824
2,353.585,7.011,1.454,10.367,3.009
1,354.232,2.02,1.192,1.772,0.834
2,354.594,12.424,0.929,8.022,1.094
2,355.991,4.718,0.924,5.214,1.927
2,357.177,7.853,1.989,4.041,1.188
2,357.217,3.757,0.727,10.331,1.336
2,357.598,5.69,1.216,4.085,2.669
2,358.233,4.161,0.946,4.214,2.669
1,359.912,1.219,0.841,0.996,0.811
2,360.718,2.395,1.394,2.584,0.748
1,360.821,1.075,1.213,1.476,1.266
2,361.438,3.169,2.396,2.638,1.89
2,362.493,3.791,2.394,6.948,1.693
2,362.572,4.289,1.093,7.338,1.152
2,363.03,13.409,1.201,11.458,2.034
2,363.822,2.199,0.642,5.165,0.627
1,364.594,1.5,0.785,1.253,0.983
1,364.838,1.26,0.957,1.109,0.641
1,365.507,1.412,1.199,1.006,0.998
1,365.75,1.304,0.874,1.541,0.832
1,366.415,1.792,1.388,2.04,1.237
2,366.46,4.085,2.632,3.12,0.914
1,367.248,1.097,0.918,1.299,0.899
1,368.305,1.314,0.613,2.079,0.624
2,368.363,4.456,2.574,5.671,0.855
2,368.904,11.268,1.098,10.546,1.631
2,368.984,2.838,1.531,3.787,2.429
2,369.252,2.434,0.68,3.109,2.985
2,369.7,5.302,2.249,11.134,2.048
1,370.477,1.791,1.209,1.266,0.88
2,374.524,2.457,2.811,11.941,1.117
1,374.907,1.957,1.191,1.764,0.943
1,377.758,2.155,1.096,2.025,1.12
2,378.118,2.941,1.061,8.783,1.436
2,381.15,5.487,1.066,13.059,1.22
1,381.234,2.108,0.85,2.147,0.858
1,383.394,0.964,0.734,2.371,1.246
1,384.81,1.275,0.944,1.336,0.674
1,385.603,0.937,0.729,1.195,0.918
2,386.217,9.3,1.95,12.87,1.42
2,386.32,2.997,1.613,1.76,1.21
1,386.522,1.794,1.271,1.038,1.082
2,386.658,5.812,1.522,4.098,0.73
2,386.805,3.903,0.988,4.529,1.485
1,386.815,1.433,0.878,1.425,1.231
1,386.889,1.344,0.62,1.497,0.857
1,386.925,1.957,0.871,1.426,0.918
2,388.813,7.883,1.737,2.558,1.163
1,389.595,1.091,1.247,1.337,1.252
1,390.508,2.123,0.91,1.434,0.858
1,390.555,1.283,0.956,1.23,0.884
2,390.985,8.781,0.912,1.603,1.549
1,392.42,1.5,1.11,1.08,1.134
2,393.417,7.429,0.737,9.122,3.336
2,393.877,5.624,1.512,7.67,0.591
2,393.937,2.31,0.918,14.09,1.594
1,395.038,1.737,0.884,1.789,0.96
1,396.42,1.212,1.335,1.512,0.881
2,397.376,8.293,0.914,4.845,1.243
2,399.774,1.562,0.738,7.031,0.884
1,399.827,1.256,0.876,1.293,0.845
1,401.294,1.267,1.483,1.82,1.119
2,401.383,5.386,2.017,13.409,1.556
2,404.143,5.212,0.924,5.68,0.738
2,404.314,1.44,0.779,13.409,0.542
2,404.749,1.918,3.041,3.21,0.567
2,404.869,2.611,3.037,10.021,2.379
1,405.405,1.304,0.911,1.418,0.945
1,405.614,1.335,0.855,1.062,0.885
2,405.766,3.357,0.935,5.146,0.761
2,406.651,3.688,1.232,3.903,0.919
2,407.316,3.492,3.203,6.477,2.249
2,409.922,4.373,1.394,1.183,0.625
2,411.301,12.106,0.992,4.779,1.093
1,411.958,2.416,0.82,1.894,0.902
1,412.882,1.536,0.9,1.412,0.91
1,413.242,1.117,1.12,1.09,1.222
2,414.805,2.878,0.761,3.263,1.131
2,415.845,2.928,1.085,4.735,2.632
1,417.754,1.227,1.142,1.753,1.111
1,418.737,1.99,1.093,1.753,0.967
1,419.035,1.259,1.238,1.096,0.855
2,419.088,4.083,0.564,5.62,1.015
1,419.861,1.793,0.936,1.501,0.87
2,420.418,3.379,1.337,12.36,1.043
2,420.432,1.75,1.471,5.887,0.941
1,421.247,1.412,0.869,1.422,0.922
1,421.382,1.186,1.25,1.78,0.756
1,423.164,1.351,0.905,1.019,0.996
1,423.564,1.436,1.329,1.763,0.957
2,425.51,6.025,1.53,9.003,1.559
1,425.72,0.976,1.233,1.038,1.405
1,426.06,1.244,0.62,1.478,0.905
1,426.184,1.55,0.876,1.326,1.093
2,427.566,3.652,0.912,8.387,0.799
2,428.539,7.326,0.972,6.317,0.934
2,429.316,7.431,1.352,3.133,2.71
1,429.849,1.327,0.782,1.412,0.919
1,430.245,1.431,0.722,1.765,1.398
1,430.6,1.213,0.922,1.514,0.839
2,431.057,8.05,1.703,1.679,0.946
2,431.348,6.082,1.133,4.088,2.873
2,431.392,1.967,2.779,10.867,3.238
2,432.118,12.385,2.989,2.472,3.11
2,432.191,12.87,0.642,9.02,0.804
2,433.345,4.327,0.818,6.791,1.036
1,434.685,1.309,0.879,1.058,0.847
1,437.609,2.176,1.177,1.288,0.635
2,438.499,3.52,3.265,1.898,0.837
2,439.159,1.98,1.693,8.464,3.064
2,439.178,6.372,2.998,3.133,0.833
1,440.278,2.151,0.992,1.81,0.894
1,441.342,1.311,0.628,1.757,1.332
1,441.501,1.763,1.143,1.313,0.873
1,446.195,1.448,0.614,1.299,0.632
1,447.052,1.772,1.393,1.219,0.655
2,448.126,13.9,1.721,4.781,2.78
2,448.832,6.41,0.699,4.132,1.644
2,450.335,7.542,1.188,5.487,1.444
2,450.398,1.862,0.946,3.485,1.891
2,451.154,12.023,0.809,3.821,2.392
2,451.544,9.861,1.117,2.747,1.197
1,452.36,1.815,0.898,2.18,0.831
1,453.729,1.018,0.951,0.966,1.439
2,454.152,9.321,0.699,11.226,1.436
2,455.157,2.843,1.072,2.587,0.917
2,458.447,7.584,1.755,1.848,2.992
1,459.557,1.337,0.908,1.123,0.782
1,459.91,1.259,0.87,1.825,1.22
2,460.997,6.553,1.7,2.765,0.773
1,461.241,2.397,0.983,1.418,1.107
1,464.925,1.325,0.836,0.955,0.611
2,465.223,7.156,0.852,4.028,1.838
2,465.502,2.023,0.787,4.327,0.761
2,466.162,7.39,1.333,8.478,1.443
2,468.283,7.266,1.849,7.833,1.086
2,469.525,2.43,2.335,13.011,2.247
2,469.995,2.952,1.452,5.775,0.657
1,470.645,0.987,0.9,1.411,0.992
1,472.801,1.417,0.97,1.029,0.788
1,473.406,1.321,0.993,1.522,0.935
2,473.799,5.214,1.587,2.45,0.942
2,473.872,5.607,1.446,10.601,0.429
2,474.022,11.94,1.232,1.939,1.717
2,475.158,2.486,2.23,3.139,2.455
2,475.432,6.779,2.105,4.132,1.025
2,476.725,2.015,0.752,3.12,0.683
2,478.243,4.379,1.295,12.385,1.093
2,479.117,3.787,0.8,4.129,1.456
2,480.289,6.348,0.669,7.584,2.603
2,480.413,3.185,1.222,2.997,1.216
2,480.513,6.287,1.216,6.932,1.178
1,480.574,1.105,1.191,1.328,0.63
1,480.913,1.232,0.983,2.024,0.938
1,484.196,2.048,1.047,1.957,0.874
1,484.402,1.885,1.082,1.263,0.869
1,485.112,1.218,0.873,1.292,1.271
2,485.267,6.932,0.981,4.933,3.113
2,486.71,4.919,1.178,2.197,1.025
1,487.049,1.073,1.44,1.23,0.86
1,487.174,1.252,1.446,1.005,1.203
2,487.623,3.282,1.415,13.827,0.837
1,488.968,1.035,0.612,1.263,1.394
2,492.941,11.132,0.799,4.456,0.973
1,493.119,2.162,0.848,0.936,1.085
1,493.43,1.097,0.967,1.437,0.879
2,495.24,4.327,1.391,1.94,0.753
1,495.448,2.261,0.912,1.251,1.332
1,496.038,1.514,0.849,1.923,0.654
2,496.812,3.774,0.615,7.67,2.455
2,497.04,2.819,1.279,2.119,0.607
2,497.899,11.518,2.751,3.652,0.674
2,498.281,4.137,1.853,1.967,2.006
2,499.479,2.632,1.124,3.219,1.414
2,500.807,3.88,2.717,2.864,0.699
1,502.712,1.128,0.756,1.798,0.839
2,504.624,5.734,1.636,6.492,1.943
2,505.431,5.064,0.916,3.645,0.67
2,506.104,4.882,0.905,3.52,0.588
1,506.696,2.13,1.181,1.256,1.264
1,507.055,1.453,1.441,1.248,0.919
1,507.199,1.096,1.216,1.016,0.925
2,510.09,2.881,1.011,2.286,1.506
1,510.518,1.926,0.79,1.272,1.191
2,510.531,2.449,1.261,3.379,1.862
2,510.946,6.039,1.943,6.779,3.23
1,511.241,1.266,0.873,1.315,0.836
2,511.274,2.578,0.754,2.843,1.065
1,511.851,1.28,1.119,1.407,0.903
1,512.602,2.097,0.926,1.295,1.539
1,512.668,2.105,1.12,1.403,0.725
2,513.599,12.508,0.787,5.68,2.469
2,514.067,4.501,1.156,5.089,2.166
1,514.618,1.418,0.592,1.486,1.199
1,515.119,1.541,0.784,0.943,1.618
2,516.301,10.867,0.656,4.718,0.855
2,516.42,4.07,1.107,1.848,1.296
1,517.325,1.249,1.132,1.278,0.811
1,518.35,1.019,0.825,1.337,1.216
1,518.724,1.219,0.951,1.798,0.964
1,518.869,1.108,0.856,1.208,0.843
1,519.146,1.259,0.836,2.361,1.597
1,519.689,1.134,0.993,2.412,0.951
2,520.786,13.792,0.771,1.794,0.837
