task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,62.743,2.504,1.261,4.12,0.896
2,62.861,5.715,0.873,10.779,2.445
1,63.132,1.258,0.611,1.288,0.619
1,63.395,0.973,1.426,2.007,0.903
2,64.454,5.649,1.703,2.0,1.163
1,65.162,1.073,0.612,1.51,1.359
2,65.369,2.797,1.273,1.807,1.728
1,69.61,1.949,0.872,2.162,0.997
1,69.788,1.096,0.619,1.185,0.607
2,69.89,4.899,0.912,5.146,2.444
1,69.903,1.062,1.187,1.106,0.857
2,69.959,2.683,2.427,1.594,1.37
1,70.021,1.244,0.947,1.437,0.789
1,70.196,1.223,1.393,1.291,0.998
1,70.245,1.111,1.179,0.987,0.959
1,70.345,1.2,0.839,1.211,0.942
1,71.501,1.764,0.874,1.78,0.615
1,74.52,1.269,0.947,0.944,1.234
1,76.311,0.95,0.619,1.211,1.264
2,77.107,7.286,1.707,5.671,3.58
2,77.342,2.794,0.819,2.727,0.832
1,77.533,1.407,1.002,1.486,1.229
2,78.921,4.327,1.179,3.12,1.755
1,80.179,1.237,0.907,1.819,0.776
1,81.179,1.237,0.726,1.29,1.246
1,83.33,1.13,1.244,1.791,0.63
1,85.568,2.397,1.332,2.459,0.879
1,86.149,1.274,0.869,2.043,0.626
1,86.784,2.441,1.254,1.959,0.876
1,88.67,1.208,0.947,1.254,1.228
1,88.785,1.417,1.233,1.32,0.637
1,89.696,1.468,0.674,1.501,1.243
2,90.411,4.825,0.753,6.406,3.064
1,90.519,1.336,0.952,1.232,0.849
1,91.17,1.244,1.137,1.269,1.109
1,91.87,1.403,0.873,1.087,1.22
1,92.162,1.932,0.811,1.407,0.945
1,93.37,2.416,0.911,1.258,0.719
1,94.236,2.025,1.237,1.3,0.627
1,94.574,0.956,0.911,2.025,1.181
1,95.657,1.199,1.22,2.103,0.619
2,96.091,2.737,1.454,3.698,1.793
2,96.188,4.146,0.999,12.422,1.825
2,96.418,3.077,0.878,7.34,1.403
1,96.646,1.757,0.929,0.948,0.929
2,97.907,1.962,0.557,2.632,1.082
1,98.454,1.539,0.919,1.033,0.964
1,100.21,1.083,0.91,1.319,0.969
2,102.397,3.774,2.81,7.286,2.609
1,102.435,1.994,0.84,1.238,1.085
1,102.824,1.301,1.401,0.981,1.337
2,104.081,10.367,0.672,9.122,1.456
1,104.13,1.468,0.869,2.037,0.776
2,107.525,12.079,0.89,8.293,2.295
2,111.054,2.395,0.946,2.819,0.47
1,111.369,1.433,0.611,1.128,0.832
1,112.168,1.437,1.132,1.066,0.97
1,113.161,1.211,0.611,1.035,0.997
1,113.321,2.162,0.613,1.287,0.896
2,113.701,2.687,1.822,6.779,1.531
2,116.125,3.161,0.973,1.48,1.208
2,116.991,3.209,0.733,1.969,1.163
2,118.241,3.028,1.176,4.074,0.932
1,118.416,1.499,0.993,1.351,0.611
2,118.913,4.445,0.779,2.015,1.011
1,119.142,1.766,0.957,1.258,0.951
2,119.227,3.263,1.072,5.064,0.699
2,119.559,4.289,2.384,2.043,2.845
2,119.955,2.313,1.131,4.524,1.082
2,120.345,8.71,1.106,13.097,1.69
1,122.114,1.223,1.222,1.765,1.213
2,122.378,8.71,0.748,2.578,2.139
1,124.063,2.015,0.872,1.424,1.047
2,124.231,6.287,0.687,4.42,1.175
2,124.525,12.348,1.031,2.802,1.133
1,125.034,1.248,1.124,1.987,0.909
2,126.567,11.077,1.89,4.781,0.805
2,126.585,4.927,0.884,3.492,3.276
1,127.01,1.252,0.732,1.011,0.591
1,127.574,1.002,0.952,1.239,1.191
2,127.599,1.799,2.843,3.645,2.278
2,127.73,4.529,1.348,4.2,0.974
1,128.166,1.434,0.919,2.087,0.612
1,128.96,1.257,1.444,1.038,0.632
1,129.087,1.277,1.189,2.116,1.074
2,129.947,1.532,2.384,2.578,0.625
2,130.02,2.662,2.899,2.369,1.701
2,130.198,3.155,2.444,1.743,1.188
2,131.702,1.074,2.444,3.787,0.959
1,131.906,1.101,0.819,1.537,1.209
2,132.147,4.2,1.601,3.028,0.661
1,132.306,0.999,0.832,1.198,0.92
1,132.425,2.02,1.12,1.289,1.214
2,134.191,4.516,2.379,3.787,1.011
2,134.857,6.081,0.972,7.08,0.981
2,136.266,10.397,2.162,4.239,2.445
2,137.851,2.253,0.884,2.684,0.741
1,138.8,1.249,1.342,1.414,1.09
1,139.251,0.966,1.189,1.292,0.597
1,139.967,1.281,1.236,1.511,0.875
2,140.017,11.37,1.737,6.153,3.276
1,140.417,1.257,0.787,1.441,0.89
2,141.255,4.146,3.225,3.652,1.046
2,141.375,3.445,0.932,6.796,1.011
2,141.403,2.024,2.952,6.718,0.837
2,142.168,3.649,0.787,3.907,2.811
1,142.453,1.418,0.624,1.407,1.191
1,144.07,1.817,1.166,1.41,1.128
2,145.229,8.293,1.53,11.37,2.026
2,145.902,3.984,0.993,2.496,2.165
1,146.755,1.251,0.823,1.308,1.233
2,147.505,8.13,2.774,3.757,1.263
1,147.765,2.027,0.86,1.529,0.899
1,148.747,1.306,0.865,1.253,0.883
2,149.584,3.634,2.782,7.39,1.454
1,149.856,1.798,0.794,2.146,1.214
2,150.479,5.986,1.976,9.069,1.499
2,151.378,4.548,2.992,2.694,1.793
2,151.439,2.25,1.969,3.445,1.771
2,151.559,2.584,0.617,5.915,3.11
2,156.714,6.133,2.911,3.284,1.668
2,157.54,2.578,0.824,3.492,1.891
1,159.18,1.757,0.764,1.289,0.624
2,159.352,3.028,0.787,4.927,0.811
2,160.5,4.081,1.849,2.488,0.856
1,161.462,1.292,0.785,1.389,1.234
2,161.546,5.487,0.761,1.764,1.688
1,161.815,1.242,0.967,1.208,1.12
2,161.903,5.487,3.037,9.643,1.216
2,162.442,5.734,0.627,3.821,0.703
1,163.55,1.123,1.337,1.273,0.84
2,165.104,4.852,3.58,3.046,0.968
1,165.377,2.146,1.248,1.251,0.674
2,169.203,3.368,0.919,5.805,3.25
2,169.59,6.025,1.721,5.603,1.919
2,171.438,3.046,0.988,7.178,0.89
2,171.67,2.515,1.117,4.454,2.751
1,172.861,1.448,0.895,1.231,1.337
2,173.022,13.021,1.085,4.289,1.429
2,173.295,4.537,1.404,10.061,0.852
1,174.419,1.11,1.246,2.073,0.968
1,174.588,1.251,0.922,0.969,0.988
1,174.814,1.308,1.078,1.351,0.981
1,174.98,1.273,0.854,1.224,1.189
2,175.712,2.369,0.901,1.408,2.776
2,176.398,1.807,1.301,2.727,0.941
2,176.945,10.613,2.119,7.429,0.919
2,177.28,5.775,1.106,11.62,0.855
2,177.45,12.383,0.661,5.806,2.939
2,180.229,5.512,1.618,3.284,1.825
2,181.476,7.091,1.636,5.68,0.799
2,181.582,4.529,1.334,12.023,0.557
1,181.777,1.298,0.942,2.019,1.113
2,184.696,3.368,0.968,3.649,0.9
2,184.828,3.509,0.865,11.024,0.996
2,185.348,3.758,1.924,4.24,0.842
2,187.127,6.16,3.051,2.515,1.011
1,187.783,2.074,1.261,1.24,0.638
2,190.037,4.445,1.891,4.634,3.051
2,191.05,10.546,1.695,5.059,1.771
2,191.588,4.445,0.781,7.403,1.556
1,192.368,2.06,0.917,2.361,0.849
2,192.629,3.645,2.221,11.972,0.909
1,193.837,1.423,0.621,0.95,0.785
2,194.645,5.263,1.522,2.573,0.781
1,195.06,1.299,0.895,0.945,0.756
2,196.36,4.324,0.766,5.105,0.766
1,196.965,1.242,0.824,1.201,0.729
2,197.68,5.141,0.934,7.584,1.236
1,198.193,2.333,1.141,1.29,0.823
1,198.999,1.038,1.121,1.794,0.958
1,199.936,0.964,1.224,1.251,0.999
1,200.88,1.381,0.881,1.084,1.234
2,201.138,10.478,1.018,2.677,0.733
1,201.349,1.075,0.804,2.038,1.166
1,201.504,1.019,1.141,1.381,0.976
2,203.035,8.507,0.996,10.867,0.827
1,203.941,1.204,1.344,1.195,0.992
1,203.948,1.11,1.123,1.403,1.16
1,204.535,1.058,1.252,1.243,0.63
2,205.668,2.253,1.9,2.578,0.567
2,205.712,11.529,1.557,3.105,2.221
1,206.118,1.104,1.618,1.266,0.909
1,206.285,2.025,0.611,1.363,0.72
2,206.341,2.207,1.937,2.369,3.138
2,208.067,4.76,1.093,13.409,2.278
1,209.274,0.969,1.128,1.539,0.968
1,209.331,1.239,0.884,1.275,0.97
2,209.634,3.88,2.455,4.429,1.175
2,211.024,10.061,1.919,5.094,2.199
1,211.293,1.801,0.872,2.371,0.886
2,212.459,6.63,0.929,9.3,0.942
1,213.565,1.199,0.917,1.277,0.915
2,214.408,5.327,0.781,11.134,0.919
1,214.991,1.242,0.945,2.015,1.189
2,217.028,4.098,2.167,1.911,2.05
2,217.892,3.907,1.919,6.82,2.939
2,218.52,11.869,1.001,5.559,1.363
2,219.7,4.524,0.683,4.13,0.601
1,219.716,2.019,0.904,1.048,1.005
1,219.858,1.228,1.115,1.295,0.887
1,220.405,1.046,0.817,1.288,0.967
2,220.776,9.003,1.998,3.75,1.262
2,220.877,4.935,0.663,8.515,1.061
1,221.747,1.398,1.123,1.07,0.804
2,222.077,11.37,0.96,2.634,1.232
2,223.325,8.1,2.989,10.478,0.818
2,223.802,12.475,3.279,3.645,2.653
2,224.626,3.855,1.215,8.408,0.836
1,226.116,1.79,1.243,1.21,0.879
1,226.139,1.098,1.426,2.138,0.875
1,228.332,1.442,0.912,1.442,0.873
2,228.437,3.185,2.335,4.2,2.751
2,229.998,4.488,1.966,5.743,1.721
1,230.221,1.097,0.627,1.277,0.942
1,230.682,1.223,0.983,1.227,0.854
1,230.703,1.243,0.896,1.181,0.9
2,230.856,3.028,2.632,10.841,1.662
2,231.647,4.612,2.776,13.409,1.924
2,231.739,6.228,0.72,4.209,0.608
2,231.744,1.957,3.23,13.219,0.761
2,232.48,5.327,2.782,4.111,1.131
2,232.799,2.241,1.7,4.516,1.471
1,232.9,1.757,0.734,2.126,0.86
1,233.581,1.309,0.72,1.381,0.879
1,234.441,1.024,0.903,1.275,0.909
1,234.826,1.288,0.964,1.094,1.252
1,235.585,1.864,0.616,1.328,1.346
1,235.712,1.523,0.88,1.967,0.866
2,235.783,1.899,0.815,3.036,1.211
2,236.604,8.781,3.169,1.504,1.014
1,236.851,1.424,0.895,1.763,0.912
2,237.468,1.954,0.999,3.752,0.941
1,237.553,1.006,0.831,1.308,1.196
2,238.724,7.714,1.08,2.156,2.292
2,239.268,2.197,1.124,4.287,2.589
2,239.549,1.874,1.094,3.75,0.667
2,241.821,8.024,1.663,2.696,0.591
1,242.543,1.032,0.621,2.436,1.235
1,243.906,1.218,0.876,1.916,0.944
2,244.345,5.263,2.525,1.794,0.837
2,244.671,2.843,1.737,8.715,0.691
2,245.345,3.295,1.389,6.317,2.822
2,246.363,2.638,1.028,2.819,1.329
2,248.1,9.897,0.912,7.13,0.72
1,248.692,1.273,1.266,1.442,1.073
1,248.827,1.813,1.124,1.316,1.449
2,249.127,11.813,1.7,1.81,0.837
2,249.43,5.538,3.142,8.507,1.658
1,249.911,1.984,0.929,1.204,0.837
2,250.446,5.965,0.699,6.188,1.535
1,251.903,1.217,1.261,2.02,0.925
2,251.926,5.141,0.683,6.312,3.051
2,254.301,6.477,1.42,2.802,3.373
2,254.502,12.463,1.119,1.616,0.879
1,257.587,2.436,0.72,1.489,0.913
1,258.045,2.008,0.827,1.262,0.613
1,258.276,1.764,1.158,1.243,0.592
2,258.881,1.926,2.139,4.882,1.953
2,260.416,1.807,3.041,3.139,2.508
1,260.489,1.328,1.233,1.086,0.875
1,261.594,1.987,0.988,1.256,0.92
2,262.002,13.409,1.641,4.811,1.556
2,262.009,3.88,1.456,4.146,1.838
2,262.343,1.679,2.092,11.226,1.094
2,263.184,3.649,1.813,4.113,1.086
1,263.376,1.499,1.09,1.239,0.756
1,264.09,1.273,1.405,2.032,1.119
2,264.534,1.484,1.553,1.579,1.605
1,264.835,1.48,1.132,1.26,0.946
1,265.264,1.456,1.109,1.437,1.078
2,265.511,1.957,3.457,2.055,1.093
2,265.635,2.472,1.075,6.82,0.896
1,267.528,1.924,0.895,1.23,0.794
2,267.697,2.486,1.309,5.444,0.865
2,268.397,7.429,1.891,7.833,0.819
2,269.02,13.016,2.96,2.346,1.21
1,270.5,0.964,0.764,2.051,0.957
1,272.5,1.095,0.925,1.277,0.592
1,273.11,1.499,1.164,1.407,1.178
2,274.777,7.39,1.242,4.041,2.945
2,275.331,11.86,3.137,2.997,1.646
2,275.49,9.53,0.627,2.747,0.846
2,276.036,3.923,1.857,11.37,1.455
2,278.167,6.769,3.259,10.576,1.598
1,281.566,1.525,0.873,1.801,1.233
1,281.575,1.785,0.855,1.038,0.944
2,282.429,13.827,1.695,2.015,1.128
1,287.079,1.817,1.457,1.073,0.883
2,290.803,4.214,2.139,3.873,0.89
1,293.212,1.243,0.991,1.247,1.618
1,294.788,1.012,1.245,2.13,0.676
1,295.662,2.228,1.115,1.819,1.401
2,296.058,6.215,1.86,10.532,1.98
1,296.899,1.059,0.812,1.582,1.539
2,297.348,11.86,1.309,1.94,2.943
1,298.677,1.55,1.451,1.012,0.994
2,298.906,2.402,1.236,4.369,0.636
1,299.749,1.213,1.387,1.308,0.996
2,300.822,3.028,0.741,6.447,2.96
1,300.947,1.499,0.834,1.959,0.872
1,302.509,0.996,0.872,1.255,0.896
1,302.511,1.337,0.857,1.242,0.587
2,302.901,3.194,1.934,8.036,1.293
1,303.049,1.523,0.903,1.237,0.641
2,303.75,1.76,0.815,9.48,1.09
2,305.104,3.176,2.249,4.2,1.254
1,305.126,1.456,0.904,2.103,1.199
1,306.336,1.935,0.991,2.016,0.863
2,307.855,4.161,0.533,5.594,1.564
1,308.78,1.821,0.92,2.099,0.999
1,310.278,1.15,1.218,1.128,1.123
2,310.289,2.767,2.384,5.708,2.396
1,311.91,1.418,1.332,1.306,0.588
2,312.208,7.573,0.753,2.687,0.66
1,313.672,1.296,0.849,1.452,1.143
2,314.493,5.83,1.867,3.688,1.688
1,315.256,2.016,0.998,1.172,0.789
2,315.754,5.69,2.945,2.687,2.751
2,315.802,5.743,1.793,1.408,2.002
2,315.863,2.819,0.905,10.061,0.533
1,317.146,2.305,0.617,1.11,1.203
2,318.999,5.491,0.729,13.378,1.502
1,319.074,0.987,0.959,1.314,1.346
2,319.155,4.852,1.641,4.041,1.217
1,319.312,1.956,0.929,1.435,0.93
2,320.477,5.813,3.244,10.021,0.675
1,321.6,1.079,0.918,1.311,0.926
1,321.808,1.196,0.641,1.104,0.92
1,324.863,1.487,0.953,1.18,0.923
2,327.007,3.145,0.699,4.12,1.09
2,327.214,4.115,0.934,1.73,2.119
2,328.193,2.504,0.8,4.529,2.291
1,328.988,1.012,0.925,1.82,1.086
2,329.221,4.516,1.065,2.563,0.988
2,329.411,7.46,2.751,13.011,0.669
2,329.816,8.879,1.454,2.472,2.822
1,330.619,1.286,0.91,1.204,0.912
1,331.451,2.028,1.151,1.074,0.824
1,331.483,1.115,0.623,2.016,1.24
1,331.761,1.841,0.614,1.248,0.632
1,332.548,1.183,0.954,1.228,1.181
2,334.322,3.162,1.236,6.07,0.657
1,334.508,1.283,1.293,1.765,1.115
2,334.858,8.355,0.66,7.287,0.903
1,335.563,1.822,1.539,1.841,1.451
1,336.287,1.203,1.257,1.104,1.177
2,336.752,6.025,0.607,11.333,1.014
1,337.955,1.418,1.199,1.418,0.917
1,338.115,1.817,0.896,1.046,0.587
1,340.756,1.486,0.62,2.012,1.123
1,341.809,1.582,1.11,2.072,0.913
1,342.036,1.105,0.863,1.011,1.255
2,342.829,1.66,1.787,4.055,3.009
1,344.426,2.103,0.95,1.785,0.788
2,344.704,11.381,0.531,10.636,0.929
1,344.85,2.074,0.901,1.725,1.189
2,346.007,5.69,0.614,7.758,2.609
1,346.238,0.994,0.597,1.013,1.115
2,346.38,5.97,0.901,7.019,0.614
1,347.076,1.115,0.633,0.944,1.44
2,347.83,2.45,0.533,1.967,1.89
2,347.901,2.086,1.557,3.781,3.23
2,347.958,4.166,1.21,11.42,2.167
2,348.037,7.59,3.138,2.808,3.425
1,348.544,1.29,0.901,2.145,0.946
2,349.748,3.923,1.695,7.403,1.061
1,350.085,2.124,0.788,2.446,0.885
2,350.659,3.949,2.427,4.718,2.427
2,350.854,5.812,1.793,2.578,1.043
2,351.232,1.812,2.412,6.796,1.164
2,352.614,6.16,0.952,3.379,0.924
2,352.647,5.69,0.974,3.24,0.879
2,353.156,6.358,1.175,4.524,1.066
1,353.391,1.275,1.434,2.103,1.252
1,353.87,1.309,0.945,2.016,0.781
2,355.56,3.273,0.975,7.372,1.301
2,355.576,3.688,3.127,4.422,0.733
2,356.643,6.769,1.162,2.738,1.703
2,357.724,12.35,1.853,4.58,0.784
1,357.965,0.943,0.788,1.802,1.401
2,359.268,3.299,0.781,11.821,1.319
1,360.255,2.049,0.898,1.437,0.828
2,360.51,2.563,0.929,7.883,1.093
2,360.778,2.135,2.247,2.45,1.872
1,360.912,1.486,0.828,1.772,1.264
2,361.19,6.943,2.249,4.456,1.485
1,362.954,1.065,0.858,1.259,0.873
1,363.097,1.984,1.249,2.087,1.264
1,363.732,1.14,0.734,1.309,0.926
1,365.064,1.295,0.835,2.007,1.128
2,367.696,4.041,1.872,9.016,0.733
1,370.819,1.294,0.942,2.138,0.669
2,371.957,5.986,2.105,9.53,1.791
2,374.29,11.529,0.874,4.023,1.926
2,375.224,5.649,1.317,9.069,3.085
1,375.449,0.957,0.904,2.106,0.949
2,376.587,6.608,1.536,10.361,0.909
2,379.633,3.873,2.221,4.013,0.929
1,379.713,2.088,1.161,1.308,1.227
2,379.923,3.0,1.755,11.772,1.09
1,380.951,1.437,0.729,1.299,0.863
1,381.339,0.954,0.913,1.019,0.903
2,383.436,4.129,2.603,3.161,2.956
2,383.58,4.555,0.9,1.66,2.939
2,384.403,1.98,3.105,9.016,1.446
2,384.876,4.12,0.621,4.111,1.562
2,385.023,12.023,0.929,3.645,0.663
1,385.768,2.006,1.231,1.488,1.12
1,385.853,1.097,0.873,1.202,1.282
2,386.073,2.544,1.169,10.576,1.552
2,386.426,3.742,3.544,4.422,0.666
1,387.028,2.04,0.948,1.225,1.439
2,387.109,9.48,0.891,4.615,1.159
1,389.138,1.204,0.927,1.275,0.918
2,391.928,2.882,0.818,8.024,1.853
1,393.651,2.128,1.228,1.272,0.611
2,393.799,2.015,0.773,11.529,1.693
1,394.308,1.799,0.811,1.813,1.027
1,394.509,1.227,0.928,1.767,1.135
1,395.274,1.224,0.822,1.275,0.614
2,395.855,4.99,1.28,12.172,0.918
2,395.94,9.082,0.528,6.553,1.663
1,396.077,1.461,0.867,1.749,0.785
1,396.189,2.122,1.044,1.871,0.905
1,396.632,1.221,0.965,1.5,1.002
1,397.475,1.841,1.128,1.516,0.96
2,398.152,2.286,1.173,10.841,1.365
1,398.436,1.265,1.057,1.11,0.849
2,398.805,4.24,1.236,3.299,1.447
1,399.111,1.221,1.244,1.287,0.906
1,401.443,1.267,0.727,1.334,0.94
2,401.534,5.255,0.947,1.862,1.961
1,403.41,1.055,0.935,1.316,0.925
2,403.874,13.219,1.857,5.927,1.518
1,408.0,1.407,0.924,1.757,0.908
1,408.455,2.252,0.904,1.747,0.739
1,408.514,1.207,0.968,1.238,1.233
1,409.17,1.795,0.878,1.813,0.976
2,412.502,6.63,0.787,5.582,0.753
1,413.238,1.013,0.932,1.328,0.839
2,414.348,3.165,3.275,4.501,1.04
2,414.422,12.106,0.939,5.746,0.837
2,414.741,4.99,0.73,11.458,1.535
2,414.865,11.86,1.598,2.064,1.744
1,414.98,1.291,0.903,1.301,1.12
1,415.216,1.782,1.417,1.447,0.884
2,415.575,6.943,1.375,12.713,0.47
1,415.769,1.238,0.864,1.325,0.914
1,415.842,2.069,0.833,1.062,0.869
2,418.206,4.899,2.998,1.76,3.225
1,418.396,2.025,0.619,1.025,0.917
1,421.086,1.327,0.727,1.779,0.998
1,421.554,1.456,1.237,1.26,0.92
1,422.087,1.343,0.959,1.226,0.915
2,422.17,5.624,0.894,9.069,2.912
1,422.958,1.25,0.817,1.275,0.673
1,424.152,1.813,0.812,2.025,0.845
2,424.604,1.495,3.265,5.594,0.852
2,424.867,2.779,1.956,3.24,1.158
1,425.0,1.791,0.627,1.455,0.914
1,427.054,1.33,1.337,2.128,0.653
1,430.367,1.206,1.444,1.435,0.919
2,430.887,6.932,1.671,4.369,1.256
1,431.011,1.328,0.813,2.002,1.431
2,432.801,2.024,0.941,6.143,2.034
1,432.816,2.01,1.105,1.22,1.128
1,433.755,1.024,1.117,1.816,0.625
1,433.798,1.286,0.935,1.323,0.625
2,434.275,2.687,1.117,2.258,0.93
2,435.545,4.322,3.141,3.028,3.25
1,435.885,1.311,1.192,1.29,0.986
1,436.472,2.04,1.141,1.293,0.623
1,437.275,1.229,1.173,1.214,1.266
2,437.748,2.878,0.787,4.529,0.952
1,437.79,1.99,1.261,1.516,1.22
2,437.965,1.799,0.47,2.156,2.755
1,439.386,1.78,0.906,1.415,0.764
2,441.187,3.379,1.642,3.858,1.124
1,441.342,1.104,1.383,1.795,0.993
1,442.088,1.24,1.12,1.934,0.725
1,442.129,1.2,1.119,1.091,1.383
1,442.988,1.252,1.041,1.316,0.764
1,444.728,2.069,0.918,1.083,0.621
2,444.812,7.735,1.969,4.179,2.96
1,445.318,1.232,0.913,1.21,0.879
2,445.889,8.515,1.548,7.987,0.766
2,446.694,4.028,2.039,2.481,0.884
2,449.663,3.688,1.295,5.965,1.093
1,449.72,1.81,0.848,1.518,1.073
1,451.392,2.382,0.63,1.253,1.027
1,452.293,1.321,1.339,1.763,1.53
2,453.217,12.529,2.249,3.032,1.334
1,453.419,1.266,0.913,2.191,0.903
1,454.371,1.115,0.82,2.103,0.863
1,454.445,1.241,1.189,1.186,0.92
1,455.174,1.308,1.234,1.524,0.919
1,455.636,1.221,0.753,1.253,0.944
1,456.092,2.155,0.903,0.944,0.998
2,456.213,5.47,1.556,9.082,3.279
2,457.067,10.478,0.975,8.946,1.96
1,459.149,1.255,0.935,1.454,0.613
2,460.442,4.42,1.663,7.714,2.589
1,460.499,2.067,1.086,1.42,1.149
1,460.602,1.328,0.627,1.486,1.244
2,462.931,1.962,1.217,2.864,0.967
1,463.287,1.014,0.629,1.007,0.935
1,463.368,1.065,0.73,1.243,0.933
2,463.749,2.434,3.276,2.411,2.092
2,464.023,5.748,1.168,2.31,1.456
2,464.096,4.289,0.682,11.077,0.825
2,464.187,4.456,0.89,1.98,1.432
2,464.457,4.074,1.598,4.028,1.851
2,465.032,8.05,2.064,3.821,0.965
1,469.665,2.006,1.222,1.529,0.63
2,470.483,4.083,0.934,1.73,1.254
2,470.918,5.887,1.563,7.304,0.476
2,471.62,3.034,0.856,5.743,0.959
1,471.743,1.414,0.82,1.213,0.617
1,471.947,1.756,0.903,1.294,1.233
2,473.871,1.562,2.249,12.463,1.682
1,473.881,1.501,0.828,1.091,1.214
1,474.318,1.765,1.259,2.436,0.915
1,475.576,0.978,0.872,1.18,0.62
1,476.616,1.2,1.199,1.5,0.857
1,476.827,1.035,0.629,1.204,1.246
2,477.124,2.043,1.89,7.102,0.943
1,477.225,2.018,1.332,1.204,0.96
1,477.792,1.218,0.615,1.442,0.955
1,478.315,2.074,0.655,1.328,1.243
2,478.467,3.052,1.131,10.607,0.796
1,480.289,1.038,1.439,1.239,0.611
1,480.546,1.248,1.22,1.524,0.895
1,481.68,1.253,1.148,0.954,0.991
1,482.22,1.341,1.151,1.817,0.617
2,483.04,5.487,1.101,4.42,2.632
1,484.461,1.501,0.853,1.027,1.446
2,484.727,4.074,2.292,4.041,1.658
1,485.553,1.111,0.923,2.067,0.613
2,485.808,11.37,1.663,2.063,2.954
1,486.561,1.11,0.847,1.055,0.621
1,486.706,1.5,0.964,2.13,0.92
1,488.2,2.162,0.613,2.072,1.095
1,488.42,1.789,0.897,1.921,0.86
2,488.669,2.296,0.935,3.12,0.748
2,490.053,4.612,3.084,11.972,3.225
1,490.381,1.232,0.903,1.244,0.944
1,490.561,1.304,0.968,1.198,1.238
2,491.1,3.0,1.399,2.15,2.236
2,492.121,5.743,1.281,4.554,2.56
1,493.753,1.435,0.85,2.046,0.849
2,494.712,12.079,1.116,5.487,0.615
2,495.803,3.743,0.476,1.969,1.107
2,496.214,5.985,1.853,13.097,1.96
2,497.097,2.015,3.265,4.174,1.969
2,497.12,2.694,0.946,4.339,3.259
