task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,217.361,8.507,1.178,1.603,2.952
1,218.231,1.335,1.093,1.2,0.885
2,219.219,2.241,2.943,3.787,2.912
1,219.967,2.073,1.21,1.051,0.783
1,222.014,1.454,1.444,2.333,0.986
1,222.494,2.228,0.935,1.784,0.619
2,222.922,5.338,1.675,7.735,2.825
1,224.837,1.221,0.613,1.284,1.078
2,225.015,3.845,0.912,2.304,1.389
1,226.812,1.987,1.342,1.292,1.191
2,226.843,12.106,2.811,4.99,0.691
1,228.737,1.091,0.611,1.32,0.925
1,229.511,1.298,0.626,1.956,0.858
1,235.49,1.303,0.967,1.237,1.178
1,236.529,1.048,0.607,0.987,0.618
1,236.712,1.115,0.725,2.145,0.623
1,236.934,1.239,0.753,1.03,0.936
2,238.12,2.457,1.807,7.266,1.446
1,243.984,1.115,0.876,2.446,0.915
2,244.282,3.688,0.855,2.804,1.366
1,247.593,1.98,0.614,1.288,0.896
1,248.178,0.94,0.964,1.286,0.994
2,249.291,7.031,0.601,11.765,0.71
2,249.73,2.304,2.23,7.178,1.587
1,250.006,1.216,0.905,1.252,0.919
1,250.178,1.2,0.89,0.961,1.434
1,250.585,1.059,1.25,1.304,0.906
1,252.911,1.319,0.732,2.114,0.89
2,253.666,3.509,1.991,2.567,1.389
2,255.561,3.786,2.873,3.12,1.96
1,255.939,1.429,0.885,1.123,0.62
2,257.213,13.059,0.836,3.911,2.167
1,257.282,1.944,0.624,2.023,0.923
1,257.756,2.002,0.756,0.956,0.903
2,260.48,3.966,1.124,6.143,1.189
1,260.563,1.288,0.827,0.981,1.174
2,260.647,4.028,1.771,5.491,0.764
1,260.843,1.456,0.972,2.119,0.903
2,261.294,4.555,1.484,2.864,0.627
2,262.168,4.322,2.455,2.023,0.909
1,262.74,1.218,0.735,1.349,1.271
2,264.968,1.591,2.717,10.546,2.84
2,265.26,3.907,0.66,2.457,0.691
2,265.315,3.0,2.394,4.339,0.9
1,265.753,1.273,1.394,1.101,1.178
1,266.819,1.128,0.821,1.825,1.238
2,268.124,4.113,3.244,5.83,2.247
2,269.735,2.023,0.553,8.71,1.124
1,270.858,0.985,1.219,1.046,1.405
2,272.114,2.286,0.557,10.731,0.533
2,272.91,4.085,1.484,12.422,2.972
1,273.497,1.331,0.909,1.24,0.905
2,273.857,3.163,1.154,7.207,1.255
2,274.923,3.12,0.865,4.705,1.082
2,275.92,11.641,0.68,6.156,1.502
2,276.598,4.781,1.853,4.811,0.929
1,277.019,1.223,0.847,1.239,1.252
2,278.117,7.429,1.648,6.143,0.974
1,280.166,1.476,0.725,1.321,1.527
2,280.282,5.444,1.471,2.634,1.107
2,280.878,13.779,0.607,3.435,1.857
1,281.15,1.751,0.935,1.26,0.928
2,281.42,3.028,2.007,4.055,2.295
1,282.963,1.815,0.928,1.822,0.904
1,283.347,1.258,0.626,2.397,0.935
2,284.387,1.75,1.663,2.504,0.836
2,284.448,3.134,0.909,4.07,2.116
1,284.467,2.074,0.898,1.016,1.095
1,285.637,1.949,0.879,1.286,0.624
2,285.844,1.764,1.667,11.132,0.766
1,287.986,2.416,0.943,1.767,0.936
2,288.457,5.538,0.754,2.767,1.22
1,288.475,1.227,1.261,1.013,0.887
1,289.389,2.34,0.932,1.2,0.752
1,289.65,1.294,0.872,1.25,1.209
1,289.827,1.282,0.872,2.279,0.839
2,291.339,3.907,2.601,7.031,2.002
1,292.226,2.159,1.151,1.253,0.9
2,292.848,5.62,0.865,7.08,3.041
2,292.869,7.573,0.611,3.907,1.605
2,295.231,4.429,1.011,2.689,3.425
2,295.65,1.743,1.646,5.106,0.625
1,295.855,1.943,0.615,1.227,0.964
1,296.654,1.263,0.734,2.088,0.861
2,298.161,3.649,3.012,4.179,2.601
1,298.484,2.008,1.09,1.055,1.199
2,300.351,2.689,1.404,2.207,0.941
1,300.494,2.046,1.13,1.522,0.607
1,301.169,1.501,0.908,0.962,1.054
1,302.307,1.096,0.903,1.2,0.903
1,302.376,1.277,0.619,1.203,0.961
1,302.572,2.119,0.982,1.339,0.794
1,303.088,1.237,0.95,1.414,0.903
2,303.28,5.559,1.236,3.379,1.241
2,303.742,5.661,1.991,2.688,2.359
1,304.26,1.208,0.875,2.193,1.12
2,304.37,8.715,1.172,1.689,0.747
1,305.077,1.005,0.972,1.984,0.641
1,306.336,1.468,0.887,1.275,1.182
2,306.423,7.156,2.405,2.923,1.998
1,308.598,1.197,0.779,1.035,1.246
1,309.383,2.024,0.918,1.21,0.976
2,309.772,8.355,0.553,5.649,0.819
2,309.861,5.661,0.781,6.025,2.669
1,310.286,1.255,0.94,1.437,0.902
2,311.292,3.165,2.4,5.279,1.089
2,311.451,8.437,0.775,6.779,2.26
1,312.595,1.93,0.924,2.037,0.933
1,312.902,1.257,1.107,0.954,0.779
1,314.099,1.921,0.841,2.023,0.923
2,314.261,5.488,0.543,3.654,2.755
1,314.885,1.273,1.344,1.283,1.258
1,318.399,1.566,0.593,1.765,1.236
2,318.624,11.529,1.309,1.98,1.723
1,318.792,1.014,1.476,1.299,0.858
2,318.803,2.571,1.694,6.04,2.911
2,318.874,7.543,1.065,5.649,2.067
2,318.94,6.132,0.551,13.287,1.642
1,320.618,1.233,0.876,1.351,0.837
1,321.114,1.959,0.831,1.248,0.931
1,321.804,1.15,0.995,1.327,0.904
2,322.066,11.024,0.675,5.538,3.239
1,324.614,1.108,0.932,1.301,0.876
2,324.814,10.478,1.093,9.082,1.296
2,325.995,8.164,2.984,13.378,1.597
1,326.001,1.941,0.857,2.025,1.234
2,326.029,2.485,1.309,6.82,0.735
2,326.273,2.234,1.587,13.287,1.243
2,326.65,4.12,1.435,4.615,1.119
2,327.667,4.555,0.699,11.869,0.741
2,328.106,2.097,0.943,3.213,3.137
2,329.583,1.66,0.965,6.943,3.203
1,329.724,1.417,1.261,1.926,0.91
2,331.456,4.548,1.956,7.207,3.138
1,331.593,1.154,0.914,1.511,1.135
1,331.658,1.871,0.904,2.112,0.869
2,331.844,6.873,1.667,3.766,2.954
1,331.852,1.262,0.746,1.41,0.839
1,331.875,1.455,0.91,1.266,0.969
2,333.478,9.123,2.067,2.737,0.699
2,335.695,2.227,1.388,3.273,1.76
2,337.937,5.105,1.867,12.529,3.051
1,338.173,0.954,0.92,2.025,0.827
2,338.847,12.383,1.692,6.287,0.67
1,338.884,1.438,0.868,1.782,0.923
1,340.984,1.511,0.732,1.499,1.119
2,341.537,2.31,3.275,4.312,2.507
1,341.676,1.541,0.946,1.229,0.74
1,342.584,1.934,0.632,1.325,0.874
1,342.772,1.351,1.227,1.417,1.082
2,344.362,8.437,2.705,1.504,2.992
2,345.224,11.381,2.016,1.743,3.343
2,345.412,11.94,0.733,3.299,1.556
2,345.636,5.805,2.113,6.225,0.761
2,346.528,1.81,2.286,3.917,0.591
1,348.408,1.448,0.855,1.514,1.337
1,349.392,1.757,1.333,1.096,0.587
1,349.484,0.999,0.876,1.13,0.858
1,349.737,2.015,1.385,1.238,0.95
2,350.408,5.887,0.754,2.206,2.385
1,350.521,1.489,0.818,1.78,0.903
1,351.826,2.191,0.967,1.294,1.199
2,352.475,3.748,0.608,13.326,0.89
2,352.846,7.584,1.723,3.176,1.075
2,352.916,3.757,1.502,8.13,0.934
2,356.894,2.229,1.744,2.193,1.279
1,357.028,0.979,0.865,2.333,0.621
2,357.337,2.446,3.265,3.756,1.631
2,361.347,3.213,0.972,8.809,1.231
1,362.038,1.244,0.725,1.335,1.383
2,362.337,2.977,1.444,2.939,0.699
2,362.647,4.422,0.929,10.22,1.09
1,363.254,1.516,0.735,1.059,1.282
2,363.613,7.39,0.988,2.662,0.761
2,365.729,11.94,0.687,11.326,0.832
1,367.25,1.28,0.94,1.267,1.24
2,367.841,4.598,0.941,3.379,1.319
1,369.612,1.286,0.88,2.446,1.224
1,369.728,1.236,0.944,1.117,1.158
1,370.082,1.916,1.342,1.429,0.869
1,370.366,2.193,0.86,2.122,0.936
1,371.0,1.41,1.141,0.993,1.258
2,371.7,10.021,0.656,7.084,3.191
2,371.809,1.48,1.717,4.023,3.579
1,371.95,1.935,0.63,1.423,0.735
1,372.001,1.062,1.555,1.292,1.344
2,372.677,1.191,1.394,3.984,1.117
1,372.988,1.301,0.91,2.105,0.756
1,374.224,1.308,1.085,1.021,1.359
1,375.724,1.408,0.958,2.072,1.12
2,376.415,11.548,2.96,7.34,1.212
2,377.764,4.456,2.589,9.861,0.916
2,378.128,5.165,0.946,9.016,1.01
1,378.162,1.389,0.914,1.244,0.933
2,378.985,5.214,0.656,2.271,2.899
2,379.353,2.747,0.699,6.932,2.444
1,379.361,1.44,0.901,1.437,0.666
1,380.064,1.265,0.617,2.18,0.996
1,380.594,1.337,0.74,2.412,0.953
2,381.517,1.898,1.42,2.762,0.663
2,387.291,1.812,0.873,3.52,0.68
1,387.782,1.213,0.902,1.154,1.182
1,388.961,1.272,0.905,0.979,0.932
2,389.809,12.385,1.934,2.992,1.646
1,390.619,1.406,0.923,1.288,1.12
2,390.67,2.43,1.535,2.432,1.212
1,390.971,1.001,1.384,1.5,0.866
2,390.972,6.093,1.426,3.209,1.312
2,391.701,5.715,2.379,5.734,1.857
2,392.13,5.887,1.09,10.557,0.853
1,392.374,1.328,0.917,1.815,0.873
1,394.265,0.999,0.872,1.275,0.891
2,394.327,4.016,1.504,2.572,1.456
2,394.471,3.381,0.796,9.818,1.663
2,394.503,2.941,3.051,9.015,1.236
2,394.653,3.337,1.189,2.997,0.934
2,395.214,1.484,0.909,3.121,1.206
1,395.563,1.499,1.128,1.221,1.337
2,395.892,8.062,1.562,7.463,2.017
1,396.552,2.18,1.388,1.391,0.957
2,398.612,13.011,1.133,9.839,2.952
1,398.755,1.325,0.613,1.006,0.617
2,398.976,9.635,0.666,2.172,0.666
2,400.834,11.813,1.415,2.485,0.971
2,401.403,11.86,0.675,9.069,2.017
2,401.461,3.626,1.046,7.542,1.133
2,402.639,7.178,0.837,3.88,1.217
2,404.584,8.022,2.064,8.101,1.329
2,405.443,1.748,1.659,5.487,1.329
1,405.732,1.48,1.093,0.987,0.879
1,406.049,1.529,0.788,1.417,0.869
1,407.373,1.272,1.115,2.028,0.825
1,407.614,0.986,0.812,1.233,0.925
1,408.013,1.326,1.246,1.288,1.332
1,408.089,1.216,1.074,1.799,1.12
1,408.939,1.935,0.935,1.725,0.934
2,409.505,3.698,0.738,5.068,1.522
1,410.937,1.033,0.674,1.949,0.633
1,411.92,2.049,1.236,1.019,1.178
2,413.216,3.755,1.401,2.127,1.366
1,413.235,2.056,0.835,1.258,0.876
1,413.253,2.025,1.189,1.019,1.158
2,413.89,7.091,2.039,5.338,0.855
2,417.208,2.402,1.124,13.021,0.907
1,417.836,1.997,0.891,2.114,0.875
2,418.271,7.714,1.447,12.348,1.212
1,418.359,1.293,0.855,1.441,1.252
2,419.745,5.708,1.334,3.263,1.642
2,420.905,12.463,1.124,11.772,0.929
2,421.095,8.374,1.176,3.288,1.989
2,422.519,1.764,3.244,4.174,2.359
1,423.294,1.82,0.87,1.277,0.895
1,424.139,1.223,1.215,1.483,0.919
1,424.673,1.997,0.925,1.791,1.459
2,427.754,6.134,0.766,1.807,1.7
1,427.862,1.295,0.611,1.224,0.756
1,428.161,1.287,0.991,0.999,0.63
2,428.553,2.584,1.14,5.43,0.961
2,429.14,4.179,0.533,8.05,0.741
1,429.278,2.103,0.879,1.001,0.903
1,431.767,1.318,0.884,1.059,1.192
1,432.597,1.512,0.904,1.944,1.25
2,433.568,12.982,0.663,3.622,3.433
2,433.633,1.81,0.954,2.637,1.26
1,435.009,1.222,1.339,1.219,1.094
2,435.055,4.369,1.103,6.07,1.101
1,435.612,1.41,1.342,1.204,0.73
2,435.864,4.58,1.891,5.624,0.683
1,436.356,1.227,0.901,1.275,0.621
1,436.734,1.29,0.92,1.277,0.904
2,438.688,1.183,1.787,9.34,0.855
1,438.973,1.235,0.87,0.939,0.929
1,441.009,1.825,0.911,2.04,1.449
2,441.224,1.66,1.446,5.18,1.364
2,441.898,5.386,2.265,9.861,1.257
2,442.213,3.75,0.873,13.011,0.918
1,442.646,1.272,0.86,1.871,0.983
1,443.634,1.239,0.913,1.195,0.719
2,444.613,7.011,0.917,4.369,0.553
2,445.424,1.484,0.614,7.598,0.543
2,445.792,9.34,2.669,4.634,0.743
1,450.417,2.18,1.189,1.074,0.615
2,451.968,7.156,1.934,2.928,1.548
1,452.021,1.82,1.142,1.248,0.867
2,452.911,9.839,1.76,4.507,1.934
1,454.953,1.096,0.89,1.172,1.22
2,455.303,3.12,1.197,7.714,1.456
1,455.449,1.244,1.183,1.312,0.641
1,456.025,2.044,1.096,1.514,0.994
2,456.488,12.424,0.836,10.546,1.667
1,460.908,0.989,0.722,1.758,1.005
2,461.339,10.867,2.359,2.193,1.891
1,461.568,1.154,0.613,1.336,0.613
1,463.779,1.536,0.959,1.328,1.237
2,464.261,2.696,1.693,4.083,2.392
1,466.946,1.791,1.228,1.299,0.914
2,467.355,3.758,0.974,5.743,1.397
1,467.56,1.012,0.873,1.262,0.954
2,469.536,2.747,1.506,4.111,0.743
2,470.548,5.649,0.753,13.021,1.701
2,470.67,5.089,2.912,4.554,0.752
1,470.796,1.223,1.137,1.41,0.863
2,471.171,9.016,1.96,5.887,1.818
2,471.585,1.703,3.041,1.967,1.394
1,471.783,1.467,1.209,1.247,0.818
2,472.958,5.812,1.559,8.766,0.819
2,473.187,10.464,1.414,4.858,2.116
1,474.842,1.335,0.882,1.435,0.967
1,475.808,1.924,0.957,1.476,0.627
1,476.223,1.512,0.677,1.295,0.863
2,476.84,2.268,2.165,9.839,1.867
1,477.131,1.14,1.342,0.983,0.896
2,478.022,3.109,3.015,11.813,0.905
2,479.467,5.146,1.69,1.643,0.846
1,480.369,1.435,0.954,1.795,0.63
2,483.141,2.64,0.909,4.07,0.703
2,483.848,7.543,0.787,4.373,1.435
1,484.623,1.437,1.346,0.943,0.942
2,484.927,6.769,1.169,6.844,2.119
2,485.215,11.972,3.064,2.156,0.809
2,485.325,4.612,2.838,3.873,1.399
1,486.02,0.999,0.897,1.239,1.08
2,486.666,5.715,1.389,2.819,1.231
2,487.555,7.091,1.169,2.814,1.256
2,491.922,3.649,1.19,1.484,0.973
1,493.951,1.01,1.483,1.021,0.666
2,495.723,5.708,0.879,5.806,1.085
1,496.261,1.815,0.854,0.954,0.865
1,498.275,1.424,0.903,1.221,0.629
2,498.3,2.215,3.11,8.024,1.128
1,499.049,2.142,0.951,1.243,0.889
2,499.261,3.282,1.309,8.164,1.201
2,500.512,2.578,0.665,1.48,1.001
1,500.826,0.969,0.96,1.14,0.928
2,501.583,4.852,0.955,3.133,1.404
1,501.787,1.035,1.441,1.291,0.828
1,502.527,2.164,0.789,1.384,0.967
2,503.323,5.698,1.426,9.144,1.107
1,503.413,1.772,1.151,2.046,0.985
2,504.574,6.081,0.819,2.143,3.563
2,507.445,4.389,0.74,2.796,2.998
2,508.002,1.862,0.761,1.872,3.457
2,508.027,5.094,1.213,7.178,1.518
1,508.983,1.994,0.617,1.292,1.231
2,509.629,8.69,0.533,4.612,1.644
2,511.129,9.643,0.675,11.941,1.301
2,512.512,1.872,0.636,6.025,0.682
1,512.923,1.24,0.913,1.198,0.844
1,513.641,2.119,0.866,1.433,1.444
1,514.258,1.533,0.621,1.455,0.624
1,515.08,1.82,1.234,1.807,1.339
2,515.303,2.082,1.415,5.748,3.169
2,516.239,5.062,0.601,2.747,1.094
2,516.554,1.955,3.265,3.984,2.782
1,517.308,1.058,1.342,1.407,0.878
2,518.019,10.532,2.561,4.42,0.759
1,521.986,1.486,0.981,1.251,0.892
2,523.89,1.526,0.796,8.036,1.403
1,527.528,1.997,0.821,1.032,0.674
1,528.171,1.503,0.587,1.763,1.09
2,528.821,6.228,1.348,1.939,2.366
1,529.418,1.031,0.725,1.262,0.874
1,530.001,1.275,0.624,1.202,1.137
1,532.169,1.073,0.613,1.277,0.9
2,533.078,4.598,2.751,1.689,1.036
1,536.531,2.108,1.385,0.94,0.632
2,536.969,7.08,3.259,8.402,1.5
2,537.749,4.289,3.43,4.239,0.551
2,539.689,7.543,0.946,4.12,0.542
2,540.198,1.962,2.427,5.327,0.944
1,541.167,1.308,1.393,1.406,1.49
1,541.673,1.007,0.621,1.233,0.607
2,543.387,8.507,1.217,10.613,2.458
2,543.517,2.802,1.09,8.71,0.959
1,544.027,1.282,0.865,1.292,0.872
1,545.773,1.26,0.725,2.088,1.241
2,545.78,3.949,1.536,3.786,3.11
1,546.665,1.55,0.879,1.262,0.899
2,546.895,11.813,2.291,2.572,2.603
