task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,61.479,2.45,1.388,9.818,2.292
2,61.763,2.193,1.961,2.796,1.755
2,62.678,3.074,2.221,10.464,0.541
2,63.466,2.573,1.262,1.818,1.403
2,63.472,2.43,0.784,4.792,0.741
1,64.444,1.411,1.093,0.999,0.84
1,64.716,0.983,1.011,1.288,0.88
2,64.806,2.882,0.727,4.882,0.72
1,65.159,1.012,0.827,1.455,0.587
1,65.437,1.009,1.417,1.766,0.91
1,65.504,1.417,1.337,2.06,1.49
1,67.371,1.541,0.614,1.766,0.998
2,68.908,4.24,0.542,4.016,1.236
1,69.259,1.198,1.129,1.267,0.727
1,69.494,1.337,1.444,1.55,0.917
2,70.431,6.41,0.528,8.437,1.001
1,72.212,2.134,0.855,1.489,1.191
2,72.407,4.792,0.621,8.233,1.953
1,72.518,2.091,1.396,1.758,1.093
1,73.158,2.049,0.876,1.15,1.164
1,73.532,1.725,0.839,1.294,0.873
1,73.543,1.825,0.89,1.316,0.864
2,73.826,2.794,2.359,5.064,0.656
1,74.006,1.42,0.904,1.25,1.527
1,75.14,1.42,1.231,2.374,1.234
1,75.257,1.812,0.839,1.186,0.998
1,75.338,1.407,0.943,2.038,0.902
1,76.778,2.146,1.123,1.483,1.396
1,77.096,1.516,0.92,1.259,1.249
2,77.275,2.878,1.09,11.941,1.09
2,79.255,5.491,2.989,3.492,0.796
1,79.94,1.275,0.869,1.2,0.972
2,80.825,11.459,0.975,4.129,1.082
2,81.859,4.858,0.784,3.169,1.639
1,82.947,1.228,0.903,1.308,0.621
2,85.853,3.653,0.954,5.311,0.903
2,87.376,6.317,1.541,2.928,0.607
2,87.41,5.965,1.0,2.253,1.199
2,88.395,2.578,1.257,4.289,0.715
1,89.721,1.934,0.996,1.438,0.947
2,90.678,2.195,0.699,9.48,0.669
1,91.164,1.987,0.626,1.785,1.392
2,91.302,8.715,1.281,6.047,1.692
1,91.792,1.075,0.972,1.42,1.245
2,92.492,11.86,3.051,1.807,1.639
1,92.564,1.213,0.873,1.059,0.854
1,93.737,1.293,0.666,1.03,1.008
1,94.005,1.503,1.09,1.224,0.905
1,95.504,1.29,1.187,1.031,1.234
2,96.023,8.852,2.56,13.011,1.721
2,96.523,4.013,1.212,4.554,2.717
1,96.855,2.18,0.817,0.953,0.887
1,97.011,1.012,0.825,1.334,1.151
1,97.595,1.304,0.674,1.326,0.947
2,97.614,4.32,2.229,6.334,1.131
1,97.635,2.038,0.934,0.981,0.788
2,98.073,2.765,1.471,1.973,1.927
1,98.119,1.433,0.95,1.341,0.616
2,99.057,7.338,1.966,2.153,1.036
1,99.496,1.426,0.872,1.213,0.863
1,102.67,1.292,1.231,1.522,0.866
1,102.749,1.433,0.855,1.442,1.401
2,104.729,2.864,0.6,1.973,0.824
1,106.089,2.371,1.426,1.436,0.906
2,109.216,3.161,1.919,1.683,0.601
1,110.141,1.104,0.919,1.437,0.63
2,110.346,11.333,3.238,6.553,0.564
2,110.38,3.282,1.117,3.144,1.253
1,111.893,1.512,1.249,2.436,0.92
2,112.286,3.755,2.546,1.641,0.896
2,113.418,2.085,1.208,8.652,1.253
1,113.856,2.01,0.849,1.737,1.261
2,114.932,6.779,1.74,9.122,1.086
2,115.176,5.165,0.824,12.348,1.009
1,115.728,1.429,0.649,1.313,1.337
1,116.233,1.327,1.233,1.021,0.824
2,116.528,11.765,0.918,12.216,0.669
2,116.857,3.046,0.803,2.802,2.26
2,117.124,8.101,1.426,6.635,1.014
1,117.536,1.243,1.233,2.038,0.872
1,118.316,1.444,0.621,1.294,0.969
1,118.797,1.18,0.964,1.326,1.124
1,118.863,1.202,0.861,1.772,0.908
2,119.203,1.911,0.824,1.679,1.601
1,120.981,1.246,0.896,1.311,0.82
2,121.062,5.915,3.142,2.939,0.961
1,122.126,2.134,0.873,1.817,0.885
2,122.209,10.779,1.688,2.64,0.677
2,122.861,7.706,1.924,5.376,1.535
1,123.374,1.524,0.849,2.121,0.628
2,123.908,5.734,1.124,3.527,0.9
1,124.025,1.87,1.254,1.747,0.89
2,124.147,4.24,1.062,13.942,2.167
1,124.381,1.401,0.903,1.293,1.044
1,124.566,1.046,1.124,1.949,0.903
2,124.701,6.309,1.446,2.496,2.23
2,124.757,2.831,3.336,5.064,0.669
1,125.839,1.221,1.041,1.725,1.346
1,125.958,2.03,1.441,1.326,1.258
1,128.064,1.257,0.993,1.334,1.231
1,128.172,1.2,0.621,1.433,0.919
1,128.224,2.372,0.908,1.478,0.873
1,128.551,1.767,0.781,1.318,1.107
1,128.572,1.442,0.629,0.966,0.85
2,129.525,2.977,1.692,1.812,0.699
1,130.247,1.26,0.789,1.038,0.944
1,130.598,1.497,0.872,1.267,0.926
2,131.413,2.952,1.394,12.982,0.781
2,132.304,9.015,1.919,10.367,0.759
2,132.56,1.504,1.646,4.721,2.199
2,132.692,8.478,0.877,6.134,0.551
1,133.845,1.01,0.903,1.048,0.944
2,135.699,9.651,2.601,3.379,3.579
2,137.621,6.41,3.167,5.219,1.675
1,139.467,1.15,0.618,1.408,0.904
2,142.095,1.562,1.853,2.313,1.867
2,142.959,2.097,0.912,2.688,0.73
2,143.674,7.403,0.968,4.322,3.225
2,143.765,3.911,0.745,7.46,2.366
1,147.246,1.82,0.614,1.183,0.613
2,147.493,5.743,1.253,2.153,0.932
1,149.086,1.756,0.899,1.476,1.527
1,150.092,1.813,0.904,1.262,0.874
1,150.163,1.792,1.151,1.228,0.869
1,152.094,1.803,1.151,2.032,0.963
1,153.161,1.108,1.005,1.25,0.85
1,153.55,1.26,1.266,1.025,1.192
1,154.689,2.122,1.344,1.075,0.832
2,155.073,1.911,0.733,2.365,2.56
1,155.638,1.216,0.958,1.252,0.91
1,155.67,1.967,0.613,1.822,0.977
2,156.158,3.888,2.166,4.76,2.609
1,156.36,1.306,0.626,1.41,0.72
2,158.353,2.313,1.363,6.82,0.754
2,159.584,7.286,1.163,4.209,0.741
2,159.773,5.607,2.167,5.094,2.445
2,160.187,8.879,0.703,10.22,2.776
1,161.533,0.948,0.85,1.117,0.746
1,162.319,1.038,0.897,2.279,0.623
2,164.264,1.977,0.902,1.408,2.05
2,164.808,2.253,2.007,5.206,0.961
1,165.419,1.005,0.853,1.333,0.63
1,165.745,1.315,0.621,1.802,1.506
2,167.438,11.493,3.433,7.13,1.348
2,167.682,6.195,3.23,12.216,2.142
1,168.34,1.949,0.734,1.423,0.936
2,168.952,3.052,0.791,3.0,1.229
1,169.701,1.283,0.871,1.298,1.396
1,170.101,1.453,0.873,1.105,0.964
2,170.525,2.023,0.824,12.185,1.364
2,170.563,10.576,0.766,5.973,0.764
1,170.887,1.435,0.613,1.42,0.918
1,171.586,1.178,0.73,1.543,0.925
1,173.694,1.483,0.956,1.291,0.661
2,174.512,4.107,0.656,1.484,0.796
1,174.682,2.119,1.146,0.987,0.725
2,175.151,4.537,0.661,3.445,3.169
1,175.355,1.488,0.919,1.408,0.616
2,175.356,12.172,0.761,3.134,3.132
2,175.413,11.928,0.715,3.52,3.265
2,176.227,7.287,0.667,9.48,1.807
2,176.521,11.381,0.919,5.094,0.669
1,177.056,1.203,0.869,1.533,0.927
1,178.753,1.294,0.886,2.424,0.828
1,178.963,1.241,1.123,0.954,0.858
1,179.226,0.993,1.117,1.217,1.129
1,180.923,1.24,0.955,2.019,0.618
2,181.344,5.743,2.105,1.911,1.275
1,181.59,1.452,0.923,1.763,1.392
1,182.465,2.097,0.613,2.412,1.228
2,183.319,4.445,1.17,4.289,0.891
1,184.141,1.794,1.047,0.976,0.983
1,184.801,2.028,1.444,1.278,0.84
2,185.504,2.227,0.754,4.033,1.075
1,191.101,1.083,1.222,1.983,0.895
2,191.456,3.443,0.68,11.813,3.141
2,191.525,3.649,0.775,13.868,0.533
1,191.751,1.109,1.143,1.813,0.731
1,191.785,1.956,1.522,0.962,1.149
2,192.371,11.94,0.855,3.88,0.903
2,192.637,6.143,1.001,1.969,1.232
2,192.712,6.769,0.629,6.12,0.919
2,194.023,2.131,1.335,3.527,1.106
1,194.208,1.221,0.868,1.821,1.009
1,194.504,2.046,0.894,1.303,1.238
2,195.491,3.382,1.35,3.284,1.559
1,196.538,2.087,0.86,1.244,0.883
1,196.975,1.335,1.238,1.452,0.998
1,197.762,2.042,0.935,1.227,1.386
1,200.585,1.108,0.756,1.328,0.857
1,201.206,1.778,0.96,1.221,0.95
2,201.545,3.748,1.584,3.169,0.703
1,203.496,1.021,0.849,1.201,1.191
1,203.734,0.954,1.451,1.242,0.991
2,204.216,5.68,1.587,2.241,0.988
2,204.847,8.515,1.337,2.578,3.275
1,206.001,1.023,1.4,1.242,0.972
1,206.146,1.437,1.132,1.406,0.935
1,206.181,1.172,0.904,0.964,0.923
1,206.337,1.098,1.181,1.298,1.082
2,209.105,6.769,0.669,3.527,0.885
1,209.155,1.533,0.959,1.255,1.238
1,209.228,1.019,1.22,1.483,1.339
1,211.505,1.514,0.746,1.032,0.965
2,212.069,4.537,1.397,4.58,3.009
2,212.44,6.064,1.562,5.094,1.281
1,212.518,1.24,0.967,2.123,0.886
1,213.267,1.237,0.961,1.314,0.857
1,214.611,1.323,0.588,1.012,0.964
1,214.794,2.18,0.863,1.417,1.088
2,214.921,5.064,0.767,8.783,2.445
2,215.757,4.501,1.25,4.373,1.981
1,215.922,2.279,0.752,1.418,0.676
2,219.799,11.62,3.167,4.16,0.607
2,219.935,2.346,1.631,7.13,0.96
2,220.294,1.641,0.846,3.194,1.065
2,223.223,9.643,3.343,8.437,1.375
2,223.631,2.684,1.58,5.812,1.162
2,224.715,7.735,1.597,3.861,2.067
1,225.15,1.274,0.934,1.267,1.086
2,225.944,1.526,0.947,2.289,0.836
1,225.99,2.025,0.948,1.344,0.893
1,226.349,1.438,0.927,1.291,1.123
1,226.536,1.218,0.628,1.813,0.742
2,227.337,6.225,0.627,12.023,0.959
1,227.358,2.228,1.233,1.304,1.436
2,229.16,2.864,1.072,11.905,1.755
1,229.785,1.441,1.158,1.507,0.856
1,230.612,1.819,1.073,1.339,0.993
1,231.581,1.304,0.725,1.435,1.141
2,231.817,4.972,1.783,2.941,0.959
2,234.28,5.62,0.699,7.67,0.818
1,235.344,2.279,0.669,1.293,0.88
2,238.363,5.141,1.601,8.408,1.391
1,238.914,1.79,0.964,1.277,1.483
2,238.918,6.41,3.071,1.748,1.107
2,239.307,5.814,0.704,7.141,2.165
2,240.109,3.297,2.236,7.178,0.753
1,240.746,2.06,1.11,1.782,0.844
2,243.33,2.369,1.447,8.099,0.726
1,246.645,1.529,1.444,1.222,0.87
2,248.016,2.119,1.522,2.632,0.975
2,248.056,4.501,1.333,2.434,2.119
1,250.492,1.257,0.991,1.784,0.91
2,251.472,10.237,2.26,6.82,0.812
1,251.554,1.512,1.216,1.803,0.874
1,252.832,1.541,0.925,1.051,1.107
1,253.253,1.233,0.935,1.398,0.863
2,253.385,7.758,0.824,7.031,1.563
1,255.669,1.466,0.911,2.016,1.248
2,256.399,6.979,3.58,4.088,1.639
2,256.683,2.402,1.618,3.288,0.987
1,258.142,1.265,1.245,1.442,1.231
2,259.448,3.748,1.217,6.979,1.209
2,260.2,9.651,0.617,4.718,1.229
1,262.975,1.227,0.884,1.295,0.967
1,264.319,1.29,1.228,1.203,0.834
2,265.038,3.284,0.934,2.571,3.138
2,265.486,4.327,0.656,7.403,1.604
2,266.612,13.39,1.273,4.195,1.301
2,267.554,2.634,1.414,2.015,2.908
2,268.315,7.46,0.666,3.155,1.709
2,270.045,3.743,1.156,3.21,2.166
2,271.052,1.898,3.167,2.638,1.506
1,274.222,1.178,1.116,1.249,1.245
2,274.238,3.645,1.53,5.69,1.991
2,274.469,9.602,1.924,3.652,0.973
2,276.148,13.792,1.117,3.756,1.135
2,276.357,3.052,0.996,4.016,0.819
2,276.696,8.402,3.012,2.215,0.713
2,278.683,4.529,1.927,3.299,1.548
1,278.695,1.835,1.144,1.023,1.439
2,280.871,1.94,3.167,5.7,1.336
2,282.642,13.792,1.776,4.179,1.961
1,282.789,2.179,1.096,1.926,1.093
1,283.577,0.993,0.616,1.486,1.142
2,284.256,7.156,1.194,11.718,0.952
2,284.83,12.982,1.446,1.48,2.81
1,286.1,1.763,0.928,1.228,0.613
2,286.867,8.024,0.835,3.263,3.425
1,287.116,2.06,1.219,1.226,0.886
1,288.177,1.316,0.971,1.501,0.818
1,288.92,2.04,1.123,1.772,0.965
1,289.409,1.257,0.913,1.046,0.879
2,289.494,2.457,2.903,2.683,2.776
2,290.599,3.757,3.563,11.284,1.535
1,290.666,1.344,1.459,2.105,1.258
1,292.598,1.319,0.924,1.237,0.9
1,292.987,1.816,0.898,1.262,1.143
1,293.544,1.214,0.94,2.007,0.964
1,294.367,1.241,0.847,1.491,0.849
1,294.677,1.467,0.782,1.201,1.224
1,295.03,1.019,0.944,1.254,1.181
2,295.259,3.855,2.939,3.888,3.169
1,296.862,2.146,1.429,1.288,1.143
1,298.307,1.935,0.919,1.281,0.992
1,301.043,1.28,0.923,1.803,1.044
2,302.693,5.985,0.947,3.295,2.092
2,302.704,11.326,1.717,8.012,1.279
2,303.509,3.032,1.179,2.395,0.885
1,303.773,2.006,0.652,2.261,0.863
2,305.777,10.171,1.744,4.289,1.793
1,307.744,2.164,1.143,1.518,1.243
1,308.031,1.03,1.142,1.208,0.872
1,309.661,1.126,0.783,1.294,0.62
2,309.889,1.874,1.014,2.143,0.699
2,310.149,6.769,2.822,2.486,1.178
2,310.33,5.47,1.158,5.698,1.348
2,310.683,4.132,2.265,6.844,2.229
2,310.936,9.839,1.066,3.223,2.811
1,311.554,1.454,1.143,1.406,1.243
2,311.555,5.62,1.606,2.411,0.844
1,313.137,1.242,0.764,1.208,1.389
2,313.274,4.07,0.706,8.464,1.232
1,313.33,2.032,0.993,1.273,0.627
1,314.604,1.295,1.148,1.301,1.213
2,315.18,12.023,0.669,4.132,0.996
2,315.72,9.643,1.551,1.44,2.601
2,316.12,2.558,1.163,6.948,2.755
2,316.151,4.779,2.755,4.239,1.176
1,316.345,2.03,0.93,1.289,1.107
1,316.719,1.814,0.948,1.302,1.245
1,318.538,1.782,1.178,1.499,0.869
2,318.68,3.357,1.124,8.464,1.117
2,318.856,2.638,0.715,4.488,1.217
2,319.217,2.544,1.96,2.421,1.275
2,319.265,9.058,2.119,2.432,3.11
1,319.821,1.291,1.235,1.799,0.948
1,320.275,1.436,0.997,1.816,0.947
2,320.595,1.643,1.447,2.153,3.015
2,320.773,8.408,1.257,1.44,2.064
2,320.808,2.873,1.28,11.905,1.783
1,321.448,2.424,1.248,2.151,0.781
2,322.547,3.688,3.137,1.818,1.721
2,322.859,2.199,0.96,4.378,2.952
2,325.462,5.105,1.375,12.529,0.766
2,327.292,4.598,1.394,7.34,1.436
1,329.216,1.423,0.901,1.424,0.918
1,331.051,1.757,0.661,1.415,0.628
2,331.261,1.484,0.9,3.943,1.189
2,331.533,7.102,2.455,1.862,0.988
2,331.882,1.911,1.062,2.131,1.254
2,332.241,4.721,0.796,6.769,1.222
1,332.56,2.046,1.12,1.234,0.587
2,332.764,6.718,1.217,2.207,1.626
2,333.795,2.258,1.89,5.263,2.23
1,335.111,2.126,0.835,1.278,0.983
2,336.233,3.176,1.201,8.852,1.663
1,336.495,1.959,0.788,2.459,0.85
2,336.961,6.979,2.359,3.752,0.959
2,337.633,3.654,2.384,6.309,3.132
2,339.119,8.164,1.557,10.779,1.499
1,340.277,1.027,0.964,0.961,0.746
2,341.142,9.058,2.113,3.213,1.337
1,341.174,0.954,0.642,1.253,1.115
1,341.675,1.398,1.088,1.24,1.135
1,342.271,1.109,0.971,1.924,0.653
2,342.348,2.127,2.379,5.746,2.091
2,343.127,3.435,1.452,6.145,1.262
2,343.409,11.62,1.642,11.86,1.688
2,343.569,3.75,2.56,4.524,1.783
1,344.187,1.433,0.964,1.297,0.782
1,345.699,1.2,0.954,1.009,1.342
1,347.53,0.961,0.919,1.058,0.889
2,348.959,2.296,1.966,8.991,0.697
2,349.459,11.37,0.686,4.24,0.959
2,350.251,5.388,0.865,3.194,3.162
2,351.057,4.79,1.717,11.972,0.905
2,353.31,3.028,2.669,1.183,2.0
1,354.86,2.277,0.849,1.819,0.875
1,355.883,1.431,0.955,1.426,0.858
1,356.571,1.817,0.964,0.969,0.952
1,357.292,1.223,1.229,1.046,1.177
2,358.081,2.296,1.152,3.234,0.683
2,359.461,2.206,3.009,2.193,1.04
1,360.668,1.737,0.935,2.05,1.057
2,361.074,3.873,1.646,4.58,1.615
1,361.143,1.017,0.853,1.185,1.215
1,361.659,1.501,0.94,2.147,1.258
1,362.082,1.461,0.858,1.932,1.444
2,363.123,4.24,1.352,11.772,1.626
1,363.644,0.989,0.618,1.467,1.618
1,364.77,1.024,1.21,1.309,0.913
2,366.818,9.84,0.946,2.694,1.849
2,367.326,2.206,0.815,7.714,1.512
2,367.501,13.751,1.96,11.284,2.972
1,369.686,1.255,0.872,1.243,0.627
2,371.495,6.287,1.241,10.367,0.905
2,371.924,8.062,1.642,2.486,0.733
2,372.525,4.055,1.69,8.233,0.588
2,375.056,11.381,1.26,7.878,0.74
2,375.691,7.883,1.744,9.643,1.232
2,375.817,8.374,1.744,3.485,0.754
2,377.221,1.683,0.551,1.75,3.142
2,379.116,7.39,1.094,3.509,2.017
2,379.711,3.273,1.915,2.742,1.255
2,380.891,9.048,0.533,8.024,2.359
1,382.076,2.06,1.231,1.425,0.623
2,383.957,3.162,1.535,6.394,0.935
1,385.359,1.442,1.107,1.757,0.612
2,385.521,2.271,2.908,4.899,1.117
2,385.565,4.99,2.838,4.852,1.76
2,387.707,5.806,0.656,3.845,1.692
1,388.009,1.418,0.925,2.108,0.613
1,388.485,1.212,0.9,2.158,1.093
1,392.612,2.159,0.746,0.993,1.245
2,393.158,2.765,1.981,4.721,1.693
2,394.129,8.13,0.551,2.683,3.132
2,394.133,3.888,1.279,1.408,1.425
2,394.34,9.123,1.485,8.355,1.211
1,395.438,1.256,1.124,0.954,0.922
1,395.94,2.446,0.853,1.415,0.907
2,396.471,1.939,0.844,8.1,1.849
1,396.965,1.261,1.386,1.751,0.611
1,397.601,2.416,0.893,1.871,0.789
1,398.446,1.29,1.228,1.102,0.849
2,398.978,2.924,0.551,1.955,1.363
2,399.016,1.799,1.164,5.146,2.774
1,399.401,1.351,1.293,1.223,0.972
1,400.919,1.289,0.924,1.455,1.215
2,400.921,3.155,1.133,4.161,0.916
1,403.39,1.2,0.873,1.336,0.857
1,404.416,1.269,0.877,1.454,0.914
2,405.206,8.099,1.807,11.333,1.646
2,405.286,1.683,1.706,10.331,0.822
1,407.128,1.582,0.952,1.784,0.872
2,407.647,7.011,2.912,9.692,1.807
2,410.746,2.738,2.469,11.493,1.254
2,411.182,11.941,0.567,6.772,1.709
2,411.621,7.878,0.607,3.12,0.822
1,411.899,1.11,0.935,2.228,0.885
1,412.506,1.109,1.388,1.983,0.992
2,412.646,4.113,1.867,10.361,0.822
1,412.826,1.48,1.441,1.288,0.906
2,413.805,4.115,1.093,3.139,1.169
1,413.946,1.79,0.73,2.046,0.86
1,414.008,1.426,0.787,1.274,0.614
2,417.025,10.841,1.934,13.409,1.414
2,417.682,4.841,1.813,3.845,1.345
1,419.205,1.763,1.166,1.412,0.873
2,419.716,8.652,1.256,5.388,1.564
2,420.461,4.033,0.84,4.42,1.229
2,422.848,2.572,0.781,4.537,0.812
2,422.95,6.358,0.799,9.643,1.403
2,424.481,2.488,1.606,11.941,2.899
1,425.85,1.414,0.756,1.292,0.734
2,425.872,7.019,0.803,6.394,0.429
1,427.413,1.321,1.177,1.083,0.995
2,427.567,1.532,2.71,6.04,0.891
1,430.363,2.179,1.216,1.26,0.913
2,430.6,5.814,1.564,1.76,2.182
1,431.456,0.987,0.919,1.267,0.678
1,433.261,2.312,0.861,1.98,0.884
2,433.287,4.779,1.552,9.897,0.992
1,433.328,2.023,1.121,2.028,0.927
1,434.116,1.278,0.928,1.794,0.617
1,435.203,1.77,1.199,0.954,0.73
1,436.138,1.291,1.245,1.782,0.983
1,436.626,1.764,0.876,1.5,0.847
1,436.996,2.436,0.9,1.725,0.788
2,437.587,6.488,0.856,3.645,1.707
1,438.001,2.459,0.617,1.311,0.935
2,439.201,5.146,0.905,1.48,1.373
2,442.464,1.812,2.039,6.488,1.001
2,442.59,1.495,3.239,6.093,3.488
1,442.845,1.288,0.857,2.134,1.146
1,444.887,2.151,0.907,1.246,1.011
1,446.368,1.476,0.588,1.172,0.621
1,446.637,1.335,0.621,1.104,0.887
1,447.283,1.246,0.62,1.29,1.439
2,449.292,3.194,0.669,4.882,2.989
1,451.313,1.055,0.727,1.261,0.63
1,452.406,2.023,0.92,1.296,1.215
1,452.783,1.291,0.899,1.388,0.873
1,452.994,2.023,0.91,1.483,1.446
2,453.02,4.429,0.805,3.643,1.53
2,453.047,10.613,1.455,2.563,1.96
1,453.232,1.204,0.939,1.87,1.377
2,454.384,3.357,2.23,8.809,2.525
2,454.844,5.649,1.366,4.055,3.203
1,455.658,1.207,0.611,1.514,1.236
2,456.715,5.582,1.494,7.304,1.969
2,458.633,2.478,0.747,5.786,1.273
1,459.806,1.852,1.405,1.097,1.246
1,460.45,1.81,1.109,1.475,1.233
1,461.302,1.426,1.25,1.434,1.268
1,462.296,1.819,1.388,1.406,1.11
1,463.867,1.24,0.958,1.253,0.972
2,465.438,11.718,2.006,3.527,1.443
2,467.318,9.3,1.707,4.555,2.998
2,468.163,7.031,1.169,6.873,1.976
1,468.638,1.556,1.261,1.321,0.894
2,470.427,11.548,1.22,2.25,2.291
1,470.462,1.335,1.271,1.079,0.871
2,470.58,4.312,0.944,5.624,1.169
1,472.351,1.435,1.239,1.258,1.178
2,474.433,3.284,0.771,3.105,1.891
2,475.204,6.16,1.597,7.706,1.231
1,475.534,1.417,0.593,0.937,0.983
1,475.551,1.351,0.874,2.277,1.146
1,476.308,0.978,1.203,2.001,1.449
1,476.581,1.391,1.444,1.825,0.63
1,476.751,1.514,0.895,1.438,0.929
1,476.825,1.298,0.901,1.284,0.731
1,478.251,1.115,1.222,2.116,1.109
2,479.341,12.216,0.803,2.54,1.703
1,479.356,0.969,0.857,1.812,0.652
2,480.923,2.677,1.394,7.883,1.043
1,481.076,1.476,0.643,2.024,1.192
2,481.98,2.15,0.955,11.869,1.217
1,482.515,1.333,0.87,1.516,0.794
1,482.938,1.288,0.734,1.252,0.918
2,483.948,3.443,1.222,6.844,1.42
2,484.112,1.764,1.348,1.954,0.611
1,485.102,1.009,0.872,1.299,1.444
1,485.656,1.272,0.624,2.051,1.444
1,486.234,1.414,1.25,1.82,0.785
1,487.097,1.217,1.444,2.06,0.626
1,487.81,2.412,0.912,1.283,0.959
2,488.017,2.313,0.691,2.819,0.706
2,488.65,3.757,1.791,5.743,0.902
2,490.3,6.348,0.687,13.097,1.117
1,490.61,2.446,0.92,1.541,1.255
2,491.323,1.66,1.01,3.028,1.717
2,492.306,1.641,0.873,1.743,2.162
1,493.073,1.281,0.872,1.0,1.153
1,493.511,1.002,0.91,2.014,1.332
2,493.958,9.058,2.292,6.225,0.729
1,495.842,2.007,1.119,1.253,1.153
2,496.976,4.369,1.818,13.39,1.891
1,497.056,1.218,0.911,1.438,1.219
2,497.778,3.162,1.637,5.97,1.128
2,499.246,2.055,0.47,4.379,3.151
2,499.336,2.023,1.559,5.734,1.644
1,500.125,1.018,1.342,1.756,0.896
1,500.401,2.191,0.861,1.233,1.11
1,503.172,2.079,0.896,1.38,0.591
2,505.186,3.219,2.265,2.346,0.745
1,505.713,1.424,1.332,1.318,0.946
1,506.137,1.025,1.153,2.371,0.764
1,507.377,2.189,1.383,2.176,1.151
1,507.514,1.455,0.87,1.237,0.878
1,507.677,1.415,0.942,1.749,1.215
2,507.983,4.705,3.58,7.338,1.428
1,509.358,1.346,0.86,1.261,0.876
2,510.548,6.358,1.783,4.776,2.067
1,512.006,1.309,1.44,1.335,0.739
1,512.51,1.293,0.624,1.213,0.623
2,513.213,2.153,0.981,2.135,1.206
2,513.99,1.603,0.824,8.728,1.21
2,515.276,5.184,0.914,2.023,0.855
1,515.569,2.04,0.731,1.407,0.884
1,517.114,1.785,1.234,1.299,0.898
