task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,2.822,1.98,3.162,4.174,1.42
2,2.826,3.652,0.982,2.873,1.082
1,2.835,2.228,0.856,1.016,0.619
1,2.898,1.014,1.516,1.335,1.149
1,2.901,1.233,0.999,1.433,0.855
1,2.918,1.774,1.26,2.424,0.879
2,2.966,1.812,1.394,3.688,3.191
1,2.981,2.097,1.234,1.237,1.329
2,2.999,13.827,1.101,11.71,1.08
1,3.02,0.969,1.339,1.815,1.386
2,3.05,6.369,1.89,4.289,1.158
1,3.057,1.29,0.993,1.336,1.332
2,3.088,2.135,1.107,4.339,0.874
1,3.119,1.453,0.903,1.281,0.905
2,3.124,11.37,0.733,5.813,0.941
2,3.165,3.509,0.663,5.814,1.014
1,3.181,1.265,0.95,1.314,0.85
2,3.219,5.165,1.175,8.783,2.292
1,3.238,2.088,1.125,1.501,0.587
1,3.273,1.835,0.919,1.223,0.915
1,3.304,1.238,1.119,1.48,0.853
2,3.323,5.106,1.37,2.571,1.721
2,3.324,3.21,0.557,8.355,1.08
2,3.357,2.206,0.914,6.475,2.822
2,3.363,4.516,1.394,3.501,1.597
2,3.395,8.464,3.051,3.21,1.872
1,3.403,1.206,0.918,1.448,0.853
2,3.425,3.649,1.216,5.83,2.384
2,3.443,3.527,1.336,3.162,1.626
2,3.478,5.263,1.085,2.346,1.403
1,3.493,1.422,0.627,1.223,1.459
1,3.523,1.297,0.611,1.826,0.972
1,3.534,1.219,0.934,1.817,0.834
1,3.539,2.126,1.426,1.316,1.439
1,3.539,1.235,0.616,1.448,1.134
2,3.552,2.573,2.899,1.748,2.359
1,3.584,2.121,0.616,1.274,0.876
1,3.626,1.252,0.87,1.813,1.215
1,3.638,1.242,0.884,1.277,0.646
2,3.667,7.326,3.275,2.402,0.974
2,3.744,5.607,0.815,2.472,0.968
1,3.821,1.245,0.628,1.821,1.087
1,3.828,2.027,0.764,1.786,0.855
1,3.893,1.25,0.908,1.091,0.739
1,3.908,1.518,1.332,2.046,1.401
2,3.951,6.492,2.0,4.016,0.759
2,3.968,3.038,1.087,7.326,1.956
1,3.999,0.962,0.936,1.025,1.342
2,4.002,4.935,1.188,6.215,2.002
2,4.012,3.653,3.544,6.475,1.208
2,4.015,4.041,0.564,13.097,1.444
1,4.046,1.921,1.436,2.027,0.864
1,4.075,1.434,1.431,0.944,0.915
1,4.126,2.027,0.912,1.311,0.85
1,4.16,1.834,1.07,1.406,0.866
1,4.242,1.725,0.836,1.233,0.967
1,4.251,1.102,1.191,1.111,1.182
2,4.257,2.504,0.946,4.454,1.927
2,4.285,2.015,0.819,10.478,2.0
1,4.318,1.86,0.937,1.795,1.348
1,4.326,1.2,0.956,1.019,0.85
2,4.356,3.654,2.954,5.146,2.766
2,4.364,5.327,2.091,6.63,1.375
1,4.372,0.981,0.72,1.782,0.905
2,4.379,9.635,1.093,10.237,1.562
2,4.398,4.389,1.693,7.67,1.438
2,4.415,6.82,1.072,8.478,1.208
1,4.436,1.102,1.459,1.197,0.918
2,4.446,4.051,1.025,2.097,2.091
1,4.461,1.529,0.947,1.499,0.897
1,4.464,1.275,1.233,1.267,1.323
2,4.466,7.019,2.017,11.813,3.424
2,4.471,3.145,0.667,5.146,0.699
1,4.493,1.096,0.869,2.007,1.123
2,4.498,9.602,2.998,2.432,2.335
1,4.523,1.86,1.459,2.158,1.437
2,4.524,3.92,0.614,1.969,1.926
1,4.567,1.794,1.123,1.437,0.926
1,4.572,1.065,0.834,1.214,0.922
1,4.574,1.798,1.123,1.299,0.935
2,4.583,6.153,1.471,1.973,1.857
2,4.601,3.861,1.934,2.215,1.018
2,4.605,9.839,1.559,2.544,1.397
1,4.606,1.514,0.884,1.335,1.238
1,4.624,1.248,0.666,1.907,1.141
2,4.663,3.155,2.27,7.156,0.919
2,4.67,8.906,0.837,5.487,0.955
1,4.703,1.211,1.086,1.094,0.787
1,4.707,1.77,0.825,1.794,0.816
2,4.712,9.48,1.597,7.987,3.139
2,4.811,1.76,3.294,7.207,1.232
1,4.852,2.037,1.387,1.308,0.983
2,4.854,1.602,1.057,1.641,1.706
2,4.887,4.927,0.699,8.036,1.646
2,4.898,4.612,1.124,2.227,1.106
2,4.911,3.21,1.014,8.355,0.804
2,4.912,6.134,1.813,5.603,1.255
2,4.925,3.851,0.781,2.941,3.137
2,4.99,3.92,1.028,3.966,2.221
1,4.991,1.005,1.401,1.26,0.985
2,4.999,10.731,1.663,5.376,0.66
2,5.018,9.34,3.488,2.227,0.553
1,5.023,1.327,0.907,1.232,0.919
1,5.034,1.253,1.227,1.388,0.935
2,5.109,9.839,2.116,3.649,1.107
1,5.145,1.331,0.858,1.763,1.377
1,5.145,1.181,1.252,1.013,1.054
1,5.154,1.265,0.858,2.121,1.451
2,5.166,10.841,1.232,3.821,0.752
1,5.209,1.305,1.115,0.939,1.141
2,5.218,12.713,0.761,2.197,1.263
1,5.246,1.038,0.965,1.248,0.914
2,5.257,7.338,1.262,6.764,0.93
1,5.263,2.361,0.937,1.3,0.972
2,5.295,5.653,0.917,6.134,0.885
1,5.333,0.964,1.146,1.5,0.94
1,5.342,2.312,0.661,1.336,0.857
1,5.349,1.26,1.342,1.014,0.841
2,5.415,8.991,0.968,13.779,0.614
2,5.42,6.873,0.656,9.789,1.989
1,5.577,1.294,1.144,1.321,0.825
1,5.668,1.957,1.047,1.453,0.934
2,5.674,1.408,1.791,2.683,1.552
1,5.68,1.926,0.934,1.059,0.63
2,5.704,9.058,1.363,3.176,1.031
1,5.715,1.292,0.999,1.189,1.11
1,5.794,1.097,0.864,1.096,0.828
1,5.831,1.925,0.956,2.027,1.125
1,5.839,2.333,1.177,2.128,0.62
1,5.85,1.452,0.764,2.37,1.235
2,5.863,3.24,0.944,12.172,2.427
2,5.876,2.434,1.926,2.804,2.292
2,5.896,1.689,0.759,2.45,0.846
2,5.908,2.258,1.527,3.969,0.894
1,5.916,1.423,0.678,1.442,0.934
1,5.963,1.288,1.109,1.26,0.74
1,6.011,1.408,0.614,1.235,1.231
1,6.041,1.204,0.95,1.318,0.934
1,6.066,1.932,1.189,1.522,0.62
1,6.096,2.105,1.597,1.825,1.009
1,6.101,1.794,0.832,1.737,0.93
1,6.107,1.501,0.95,1.779,1.134
1,6.162,1.021,0.621,2.372,0.62
2,6.176,2.197,2.952,3.538,2.96
1,6.199,0.994,0.919,0.957,0.934
2,6.245,5.715,1.667,4.852,0.657
2,6.312,10.636,1.783,2.632,1.667
2,6.32,2.727,2.843,2.446,1.663
1,6.322,1.016,0.919,1.233,1.12
2,6.326,4.516,1.124,7.377,2.116
2,6.329,5.094,2.034,3.169,0.935
2,6.356,6.215,1.22,5.649,1.535
2,6.361,4.598,0.999,3.748,2.717
1,6.362,0.987,0.861,1.305,0.619
1,6.394,1.398,0.87,1.257,0.917
1,6.405,1.295,1.142,1.272,0.624
2,6.426,3.284,1.926,7.573,3.11
2,6.429,2.683,1.302,7.102,1.518
2,6.432,4.456,1.133,3.21,1.065
1,6.441,1.437,0.932,1.309,0.87
1,6.476,1.066,0.945,2.008,0.75
2,6.482,7.266,1.206,6.156,2.56
2,6.502,5.736,0.791,10.367,0.666
2,6.564,11.459,1.924,1.643,2.943
2,6.586,8.507,2.116,6.133,2.954
1,6.623,1.265,1.431,1.253,1.12
2,6.629,2.43,3.265,4.615,1.958
1,6.675,1.261,0.928,1.289,0.896
2,6.676,10.361,1.502,3.911,1.563
1,6.681,1.073,0.967,1.207,1.29
1,6.682,1.959,0.669,1.287,1.096
2,6.684,2.143,1.263,3.92,0.743
2,6.717,10.361,3.238,4.369,0.737
1,6.718,1.412,0.649,0.983,0.919
1,6.727,1.415,0.897,0.976,0.942
1,6.749,1.261,0.946,1.252,1.377
1,6.825,1.98,0.898,1.256,0.872
1,6.87,2.119,1.166,2.112,1.054
1,6.934,1.265,1.323,2.027,0.845
1,6.941,1.41,0.913,1.055,1.449
1,7.007,0.961,1.346,1.327,0.94
1,7.028,2.164,0.909,1.278,0.788
2,7.043,4.111,0.959,6.979,0.853
1,7.046,1.55,0.967,1.248,0.967
1,7.05,1.82,1.293,1.2,1.451
1,7.052,1.104,0.62,1.351,0.729
1,7.058,1.289,1.405,1.248,0.95
2,7.075,7.605,2.298,9.34,1.443
2,7.077,5.165,1.197,8.946,0.601
2,7.085,2.878,1.648,6.225,0.818
1,7.088,1.302,1.096,1.066,0.742
1,7.109,0.994,0.666,1.539,0.911
1,7.121,1.417,0.911,1.411,0.614
2,7.139,10.779,0.754,5.388,1.401
2,7.163,1.594,1.692,2.684,1.484
1,7.226,2.027,0.828,1.417,1.516
1,7.241,1.435,0.993,1.817,0.947
1,7.269,1.323,0.831,1.941,1.516
1,7.304,1.791,0.89,1.017,1.214
2,7.306,5.83,1.352,13.409,1.598
1,7.324,1.516,0.873,1.013,1.009
1,7.344,0.956,0.87,1.232,0.948
2,7.356,13.097,0.754,2.153,0.796
1,7.381,1.312,0.913,2.446,1.149
1,7.461,0.993,0.879,1.266,1.178
1,7.47,2.106,0.877,1.29,1.231
1,7.473,1.195,1.086,1.436,0.955
1,7.495,2.027,0.911,1.418,1.131
2,7.509,5.18,1.106,2.31,0.855
1,7.515,1.084,1.084,1.274,0.867
2,7.559,6.047,1.176,13.097,1.163
1,7.598,1.262,0.928,2.179,1.232
1,7.602,1.801,0.641,1.262,1.144
2,7.638,4.634,2.0,7.24,2.71
1,7.64,1.439,0.952,1.248,0.607
2,7.67,6.406,3.239,5.386,1.217
2,7.73,6.215,2.091,6.134,3.433
1,7.792,1.442,0.959,1.318,0.932
2,7.807,4.322,1.082,3.443,1.154
1,7.809,1.819,0.995,1.227,0.903
2,7.812,3.213,1.707,9.016,1.518
1,7.832,1.433,0.864,0.953,0.883
2,7.856,7.429,3.203,4.445,2.469
2,7.864,11.928,1.208,11.718,1.639
1,7.93,2.112,1.392,2.025,1.264
1,7.984,1.316,0.978,1.274,0.626
2,8.012,2.097,1.178,2.578,1.9
1,8.015,1.241,0.629,1.424,1.231
2,8.057,7.304,0.84,8.69,2.903
1,8.059,1.422,0.884,1.091,1.342
1,8.091,1.231,0.62,1.249,0.746
2,8.112,2.738,0.667,6.948,1.092
2,8.137,11.941,1.098,5.7,1.189
2,8.138,5.059,2.038,2.023,1.556
1,8.156,1.325,0.816,1.274,0.874
2,8.161,3.923,0.72,4.634,0.726
1,8.162,1.44,0.911,1.311,0.908
1,8.173,0.939,0.632,1.539,0.929
2,8.216,2.742,0.689,7.24,0.903
2,8.217,3.923,0.661,4.792,2.779
2,8.233,9.897,1.668,7.714,1.518
1,8.25,1.25,0.626,1.096,1.132
1,8.251,1.817,0.967,2.47,0.727
1,8.26,1.77,1.383,1.758,0.923
1,8.261,2.072,1.111,1.267,0.74
1,8.264,1.206,0.884,2.18,0.621
1,8.278,0.986,0.837,1.813,0.946
2,8.285,2.632,1.317,3.077,1.484
2,8.335,11.765,1.694,2.082,0.767
1,8.375,1.814,1.109,1.261,1.229
1,8.379,1.267,1.117,1.242,1.12
2,8.387,11.718,0.741,3.219,0.727
2,8.406,10.613,0.542,5.624,1.263
1,8.419,1.328,0.849,1.11,1.181
1,8.485,1.821,0.623,1.235,1.078
1,8.487,1.288,0.834,1.201,1.12
1,8.502,1.035,0.788,1.5,0.9
2,8.506,3.902,1.399,7.084,2.278
1,8.508,1.418,1.057,2.046,0.725
1,8.509,1.093,0.666,1.932,1.124
2,8.543,4.684,1.401,6.932,1.555
2,8.555,13.751,1.399,5.279,0.873
1,8.67,0.956,0.681,1.435,0.95
2,8.764,2.802,0.918,12.1,0.766
2,8.775,1.504,0.735,2.286,1.046
1,8.78,1.363,0.63,1.815,1.218
1,8.823,1.949,0.903,1.29,1.342
2,8.861,3.223,0.607,4.028,1.09
1,8.882,1.501,0.887,1.765,1.583
2,8.893,2.571,3.238,4.16,2.579
2,8.916,6.608,3.167,7.238,2.165
2,8.926,3.923,2.291,6.369,3.465
1,8.953,1.291,1.123,1.514,1.246
1,8.993,1.333,1.115,2.158,0.86
2,8.994,4.378,1.555,12.383,2.896
2,8.997,5.572,0.72,1.918,1.695
1,9.028,1.29,0.63,1.224,0.996
2,9.03,11.71,0.551,2.939,3.265
1,9.039,1.389,0.992,1.225,1.238
1,9.074,0.936,1.151,1.277,1.142
2,9.113,5.927,1.243,3.645,1.232
2,9.16,1.794,0.819,12.341,1.849
2,9.21,2.992,1.036,3.077,1.485
2,9.214,1.602,0.853,2.485,1.663
1,9.219,1.32,0.858,1.293,0.585
2,9.255,3.52,0.47,6.406,1.943
1,9.26,1.2,0.866,1.111,0.735
2,9.322,3.929,3.138,2.45,1.927
2,9.326,8.293,3.275,4.612,1.215
2,9.389,13.827,0.853,3.917,0.89
2,9.423,8.387,2.017,12.185,1.093
1,9.437,1.242,0.957,1.278,0.883
1,9.437,1.249,0.937,1.349,1.342
2,9.486,4.811,1.135,11.772,3.244
1,9.505,1.117,1.337,1.267,0.919
2,9.508,6.156,0.975,9.643,0.567
1,9.535,1.241,0.869,1.456,1.166
1,9.566,1.111,1.11,1.765,0.956
1,9.596,1.5,1.107,1.801,1.237
1,9.643,1.035,1.21,1.77,0.903
1,9.663,1.48,0.671,1.506,0.783
1,9.681,1.871,0.946,2.002,1.178
2,9.689,7.59,1.131,4.013,1.518
1,9.694,1.793,0.632,1.237,0.897
2,9.694,5.594,0.952,10.237,1.455
1,9.718,1.426,0.95,1.252,1.447
2,9.725,9.123,1.066,13.779,0.835
2,9.736,7.13,1.556,12.35,3.165
2,9.771,3.12,3.58,12.035,1.057
1,9.773,0.944,1.239,1.091,1.181
1,9.779,1.418,0.907,1.029,0.832
1,9.788,1.308,1.238,2.277,1.323
1,9.789,1.263,0.902,1.218,0.885
1,9.792,1.29,1.49,1.124,0.867
1,9.804,1.343,0.923,1.33,0.615
2,9.818,2.143,2.385,2.611,1.236
2,9.828,4.369,1.535,9.058,0.657
1,9.831,2.158,0.717,1.032,0.918
1,9.875,1.486,0.629,2.176,0.884
1,9.878,1.506,0.91,2.47,0.948
1,9.88,1.005,0.913,2.099,0.614
2,9.881,2.779,0.988,2.184,1.009
2,9.881,1.074,2.945,3.213,2.992
2,9.93,11.42,1.76,5.585,0.564
1,9.941,1.417,0.906,1.79,0.858
2,9.959,9.02,0.741,6.553,1.087
1,10.021,1.452,0.967,1.817,0.899
1,10.088,0.954,0.998,0.999,0.855
1,10.134,1.418,1.258,1.239,0.824
2,10.159,7.084,3.113,4.373,2.854
1,10.166,2.048,1.078,1.292,1.476
1,10.169,1.25,0.617,1.213,0.922
2,10.179,4.422,3.465,9.84,1.229
1,10.209,1.522,0.876,1.24,0.788
2,10.215,2.25,2.945,4.507,1.548
1,10.231,1.019,0.785,1.566,0.928
1,10.238,1.772,0.788,0.937,0.794
2,10.269,11.86,1.124,2.434,1.548
1,10.269,1.298,0.681,1.254,0.946
2,10.27,8.355,1.273,2.591,2.939
2,10.288,2.544,2.167,1.94,2.911
2,10.302,12.385,1.637,9.789,0.9
2,10.306,3.649,1.703,3.658,0.752
1,10.316,2.069,0.649,1.336,0.954
2,10.345,6.04,0.689,2.253,1.86
2,10.358,3.028,0.818,5.064,2.167
1,10.359,1.198,1.444,0.955,0.621
1,10.361,1.448,0.593,1.296,0.863
1,10.372,1.298,0.903,2.043,0.616
1,10.399,1.956,0.844,1.78,0.612
2,10.415,2.747,0.766,6.41,1.399
1,10.417,1.765,0.73,1.303,0.891
2,10.429,4.098,1.208,4.373,2.546
1,10.43,1.407,1.192,1.737,1.377
2,10.451,3.47,1.744,5.488,0.846
1,10.454,1.384,1.398,2.002,1.164
1,10.464,0.993,0.872,1.018,0.621
2,10.471,3.907,1.849,8.13,2.669
2,10.475,8.728,2.048,3.299,2.766
1,10.495,1.259,0.91,1.002,0.85
1,10.502,1.263,0.872,1.318,0.896
2,10.519,2.258,1.701,7.24,2.105
1,10.543,2.128,0.901,1.198,1.401
1,10.553,1.537,1.241,1.323,1.323
2,10.565,3.188,3.142,11.51,1.636
1,10.576,2.361,0.84,1.798,1.228
1,10.586,1.764,1.271,1.13,1.171
1,10.593,1.027,0.857,2.073,0.938
1,10.6,1.199,1.377,1.102,1.093
2,10.628,4.705,0.748,8.783,2.016
2,10.65,8.652,1.648,3.949,1.19
1,10.697,0.94,1.444,1.277,1.22
1,10.728,0.948,0.837,1.503,1.597
1,10.738,1.111,1.22,1.765,1.116
2,10.773,13.097,2.854,8.906,1.044
1,10.786,1.102,1.29,1.124,0.887
1,10.794,1.195,1.214,1.255,0.858
1,10.808,0.999,0.79,1.253,0.869
1,10.845,2.025,1.249,1.26,0.884
1,10.896,1.289,0.937,1.798,0.623
2,10.904,5.255,2.717,6.145,2.105
1,10.926,0.966,0.961,1.195,0.858
2,10.931,7.207,3.165,3.288,2.167
2,10.948,3.527,0.934,6.145,0.919
1,10.95,1.42,1.459,1.096,0.719
2,10.986,12.424,1.337,4.792,1.35
2,11.001,13.219,1.403,3.509,0.988
2,11.003,5.376,2.292,2.289,0.905
1,11.008,0.953,0.948,1.035,0.869
1,11.012,1.066,1.24,1.302,0.822
2,11.066,4.825,3.424,3.209,1.444
2,11.122,2.591,1.58,2.687,1.345
1,11.122,1.42,0.858,1.29,0.976
2,11.126,4.488,1.085,2.197,1.723
2,11.137,7.338,0.884,8.024,3.041
2,11.143,5.064,0.608,2.197,0.905
1,11.148,1.244,0.879,1.327,0.872
1,11.158,1.0,0.919,1.294,1.118
2,11.169,6.082,0.703,3.492,0.905
1,11.173,1.522,0.929,0.991,0.856
1,11.181,2.34,1.252,1.065,1.116
2,11.193,6.047,1.428,2.677,1.638
1,11.219,0.954,0.874,1.249,1.377
1,11.227,1.282,0.618,1.288,1.264
1,11.229,1.124,0.927,1.038,0.928
2,11.232,2.229,3.015,5.973,0.67
1,11.273,1.277,1.254,1.82,1.119
1,11.329,1.277,0.868,1.232,0.824
2,11.335,3.162,0.877,10.532,0.47
1,11.462,1.536,1.231,1.33,1.151
2,11.494,2.563,1.301,5.89,0.66
2,11.516,5.062,0.703,5.824,2.469
1,11.594,1.956,0.901,1.799,0.856
1,11.604,1.096,0.934,1.407,0.922
2,11.605,2.313,1.966,1.962,1.178
1,11.629,1.004,1.237,1.499,0.991
2,11.65,4.039,1.043,4.501,1.919
2,11.665,5.195,3.132,3.028,1.145
2,11.732,2.411,0.636,3.381,1.853
2,11.733,11.941,0.617,2.638,0.733
2,11.767,10.367,2.221,2.796,3.11
1,11.77,1.257,0.871,1.41,0.844
2,11.773,8.293,0.663,4.705,1.178
2,11.773,3.911,1.301,8.69,1.613
1,11.817,1.766,1.22,1.11,1.247
2,11.819,5.734,1.066,9.602,0.855
2,11.832,13.792,2.984,4.776,3.225
1,11.881,1.541,0.87,1.227,0.843
1,11.978,1.241,1.259,1.017,0.87
1,11.986,1.412,0.674,1.181,0.934
2,12.012,7.084,1.663,6.215,2.845
2,12.03,4.023,1.256,1.807,0.941
1,12.031,1.274,1.154,1.812,1.449
1,12.099,2.164,1.214,1.501,0.643
1,12.175,1.398,1.22,1.218,1.597
2,12.192,4.524,1.061,2.43,0.713
2,12.195,3.297,2.335,3.645,2.416
1,12.198,1.825,0.847,1.291,1.008
2,12.2,1.643,1.211,1.954,2.911
1,12.206,0.961,1.436,2.435,0.892
2,12.229,4.899,1.642,10.532,1.32
2,12.28,3.907,0.766,1.562,1.061
1,12.289,1.423,0.629,1.278,0.912
2,12.29,1.66,0.833,4.507,2.182
2,12.3,3.538,2.838,2.504,2.989
2,12.301,7.207,1.447,6.334,1.934
2,12.344,10.557,3.58,9.058,1.253
2,12.35,2.939,2.23,2.738,1.35
1,12.358,1.208,0.585,1.33,0.781
2,12.367,11.928,1.438,4.529,1.061
2,12.424,3.855,0.988,3.036,0.9
1,12.459,1.417,0.967,1.961,0.994
2,12.477,8.293,0.741,1.408,1.22
1,12.517,1.892,0.873,1.772,0.935
1,12.586,1.987,0.72,1.019,1.583
2,12.587,1.594,0.557,11.941,0.856
1,12.638,1.275,1.216,0.948,1.401
2,12.66,1.616,0.905,3.643,1.397
2,12.666,3.368,0.912,2.156,3.373
1,12.679,1.18,0.918,0.937,1.4
1,12.724,2.426,0.97,1.278,0.824
1,12.736,1.312,1.113,1.506,0.776
1,12.764,1.499,1.245,1.024,1.118
1,12.792,1.525,1.439,1.537,0.92
2,12.794,12.172,1.159,5.064,0.918
1,12.813,1.3,0.726,1.813,1.527
1,12.835,1.41,0.729,1.434,0.92
2,12.853,7.573,3.037,3.787,2.359
2,12.913,3.435,3.422,12.023,0.674
2,12.913,12.079,2.249,2.143,2.455
2,12.928,1.926,3.544,2.346,3.563
2,12.955,4.214,3.138,8.69,0.955
2,12.961,1.98,1.771,9.692,2.113
1,12.965,1.784,0.789,0.987,1.257
2,12.981,3.379,3.422,9.144,0.853
1,12.982,1.98,1.335,1.798,1.235
