task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,1.316,1.442,1.268,1.232,0.892
2,1.343,4.705,0.784,3.219,1.28
2,1.419,1.899,0.824,3.133,2.952
2,1.453,4.389,3.084,4.882,0.699
2,1.535,7.266,3.579,6.796,2.394
2,1.543,7.67,0.686,3.165,2.379
1,1.544,1.111,1.216,1.261,1.161
2,1.585,3.299,1.813,2.767,3.138
1,1.593,2.091,1.182,1.211,0.957
1,1.606,1.191,0.82,1.262,1.121
2,1.608,1.807,1.916,2.779,1.319
2,1.626,2.197,1.53,2.064,0.607
1,1.655,0.993,0.824,2.193,1.192
1,1.695,1.453,1.22,1.765,0.671
2,1.841,8.515,1.456,3.163,1.215
2,1.85,1.44,1.14,7.019,2.139
1,1.885,1.273,0.614,1.243,0.879
1,1.887,1.407,0.951,1.217,1.223
2,1.909,2.572,1.95,5.327,1.388
1,1.918,1.237,0.926,1.798,1.242
2,1.949,6.948,0.685,4.312,0.673
1,1.95,1.523,0.856,1.313,0.903
2,1.961,5.335,1.209,5.624,1.98
1,1.994,2.069,0.988,1.469,1.522
1,2.004,1.227,1.227,1.221,0.903
2,2.011,1.616,1.254,7.091,1.646
2,2.012,11.077,1.165,4.111,1.535
2,2.012,11.381,1.42,4.42,0.733
1,2.016,1.201,1.245,1.321,1.166
2,2.048,7.377,3.041,12.348,1.703
2,2.066,1.967,0.879,5.338,1.54
2,2.076,2.831,1.981,3.077,1.989
2,2.101,5.376,0.884,5.83,2.139
1,2.13,1.303,0.874,1.516,1.261
1,2.144,1.524,1.002,2.149,1.087
2,2.17,3.162,2.292,2.365,1.822
2,2.173,6.948,1.061,1.9,0.542
1,2.194,1.278,1.444,1.07,0.946
2,2.228,9.058,0.809,7.431,1.178
2,2.254,7.084,1.626,6.039,0.672
2,2.277,5.89,0.733,13.378,1.447
1,2.277,1.062,0.928,1.275,0.614
1,2.282,1.001,1.441,2.03,1.216
2,2.29,7.758,0.557,3.12,2.755
2,2.313,8.101,1.435,3.105,2.427
2,2.324,2.831,1.641,12.172,1.375
1,2.335,1.289,0.875,2.441,1.187
1,2.365,1.524,0.649,1.093,0.869
1,2.425,1.059,0.848,1.499,0.739
1,2.448,1.253,1.203,1.429,1.109
1,2.472,1.442,0.879,1.308,1.129
1,2.473,1.313,1.405,1.305,1.143
1,2.565,2.05,0.863,1.008,1.113
1,2.567,1.817,0.897,1.191,1.164
2,2.61,2.0,2.295,4.028,0.805
2,2.666,2.757,1.838,8.164,0.975
2,2.682,3.145,3.015,3.165,1.688
2,2.683,4.129,1.09,5.69,0.759
2,2.687,11.134,1.58,7.207,1.707
1,2.691,1.334,1.11,1.388,1.222
1,2.7,1.24,1.181,1.433,0.621
2,2.716,4.972,1.89,4.195,2.845
2,2.72,9.692,0.934,4.516,1.969
2,2.737,6.608,2.71,4.779,0.764
2,2.739,5.927,1.065,2.757,0.815
2,2.786,6.225,1.072,4.99,0.682
1,2.8,1.244,0.621,1.08,1.449
1,2.811,1.298,0.964,1.288,1.191
2,2.829,3.223,1.818,3.969,2.002
1,2.87,1.81,1.084,1.239,1.199
1,2.91,1.288,1.444,1.07,0.988
2,2.923,5.18,3.507,1.962,1.295
2,2.938,10.367,1.188,13.827,2.601
1,2.972,1.204,0.611,1.82,1.151
2,2.999,3.034,1.295,4.195,2.006
1,3.003,1.825,0.621,1.725,1.111
2,3.012,7.584,0.675,6.475,0.912
1,3.015,0.954,1.093,1.267,0.717
1,3.019,2.042,0.788,2.079,0.997
1,3.065,1.812,1.527,2.02,0.62
1,3.076,1.921,1.618,1.789,0.913
2,3.077,3.821,2.911,3.263,0.608
1,3.102,1.227,0.859,1.501,0.876
2,3.107,4.074,0.689,7.102,1.162
1,3.114,1.763,1.084,1.213,1.483
2,3.132,3.752,0.983,11.37,1.518
1,3.215,1.448,0.967,1.058,1.213
2,3.23,2.878,0.601,3.858,2.458
2,3.253,3.162,0.773,13.287,1.17
2,3.255,2.578,1.388,2.683,0.865
2,3.301,8.946,1.206,1.591,2.755
1,3.315,1.257,0.942,1.214,0.839
1,3.323,1.756,1.153,1.251,1.116
2,3.345,2.31,0.836,6.07,2.561
1,3.346,1.763,0.623,1.271,0.967
2,3.384,9.861,1.694,5.685,1.822
1,3.413,1.308,1.135,1.304,0.629
2,3.422,1.807,1.991,10.526,2.014
1,3.426,1.249,0.72,1.751,0.725
2,3.465,1.76,3.037,4.58,1.011
1,3.472,1.294,0.617,1.213,0.961
1,3.48,1.435,0.593,1.448,0.593
1,3.499,1.254,0.788,1.802,0.618
1,3.535,1.244,1.196,1.309,1.187
1,3.555,1.185,0.871,0.991,0.837
2,3.585,4.107,0.764,2.313,3.138
1,3.599,1.335,1.171,1.196,1.252
1,3.633,1.408,1.074,1.273,1.252
1,3.659,1.295,1.583,1.984,0.825
1,3.665,0.983,0.847,2.112,1.214
2,3.669,1.562,2.903,6.844,1.958
1,3.669,1.812,1.12,1.247,1.107
2,3.702,3.902,0.929,2.563,1.085
2,3.751,7.833,0.699,8.906,1.152
2,3.771,4.858,1.791,2.831,0.701
2,3.788,3.821,1.043,3.652,2.998
2,3.812,2.814,1.169,2.304,1.275
1,3.813,1.294,0.722,1.536,0.878
2,3.828,7.542,0.701,11.62,3.544
1,3.862,1.406,0.863,0.989,0.946
2,3.868,4.013,1.426,3.485,0.774
2,3.885,2.992,1.559,8.71,1.103
1,3.952,1.111,0.937,2.277,0.935
2,3.977,8.233,0.805,7.34,1.091
2,3.98,2.296,2.943,2.571,2.392
2,3.993,3.649,2.779,2.802,0.753
1,4.026,1.757,0.626,1.349,1.078
1,4.064,1.292,0.911,2.088,0.833
2,4.07,8.728,1.737,6.133,2.992
2,4.074,5.376,1.502,8.337,0.731
1,4.087,1.18,0.884,1.096,0.899
2,4.114,7.853,0.557,2.304,0.685
1,4.117,1.983,0.959,1.42,1.245
1,4.124,1.292,0.93,1.403,0.957
2,4.19,1.484,1.522,4.373,1.209
2,4.19,2.286,0.796,4.811,2.396
2,4.224,8.374,1.663,8.783,3.084
2,4.238,11.458,0.932,5.105,1.74
2,4.262,6.488,1.241,4.161,0.912
1,4.267,1.408,1.078,0.996,0.646
1,4.33,1.476,1.093,1.491,0.97
2,4.366,9.058,0.935,6.447,0.677
2,4.406,2.03,0.846,2.584,1.261
1,4.418,1.235,1.09,2.091,0.928
1,4.422,1.252,0.918,1.786,0.597
2,4.448,2.902,0.811,1.973,1.598
2,4.483,4.781,0.673,3.815,0.959
1,4.514,2.015,0.884,1.111,1.449
2,4.567,11.077,0.557,13.868,1.194
2,4.569,2.446,2.845,4.721,1.236
1,4.583,1.282,0.932,1.008,0.863
2,4.589,9.015,1.101,10.171,1.211
2,4.625,1.81,2.84,4.088,2.751
1,4.655,2.006,0.614,1.321,0.94
1,4.661,2.03,0.867,1.819,1.246
1,4.663,2.18,0.789,1.25,1.228
2,4.715,2.977,2.561,2.587,2.232
1,4.74,1.321,0.983,1.444,0.972
1,4.747,1.311,0.641,2.138,0.915
2,4.757,4.373,0.715,5.062,3.424
1,4.78,0.962,0.915,1.389,0.929
1,4.826,1.074,1.231,2.007,0.872
1,4.854,1.267,0.872,1.15,1.209
2,4.859,3.634,0.894,4.882,1.166
1,4.861,1.275,0.613,0.961,0.935
2,4.872,3.492,1.273,10.721,1.644
2,4.875,5.018,0.84,11.928,0.947
1,4.9,1.0,0.934,1.019,1.13
2,4.915,2.765,0.935,7.372,0.907
1,4.933,1.791,0.857,1.321,0.934
1,4.965,1.422,1.114,1.305,1.073
1,4.993,1.313,0.935,1.235,0.629
1,4.995,1.757,0.817,1.476,0.94
2,5.033,5.965,0.855,7.463,2.4
2,5.039,6.07,0.745,10.867,0.8
1,5.069,1.191,0.824,1.232,0.878
2,5.071,1.911,3.012,5.064,0.987
2,5.097,3.381,2.507,9.321,1.075
1,5.119,1.219,0.945,1.281,0.832
2,5.12,2.0,1.197,2.843,2.067
1,5.121,1.031,0.784,1.204,1.11
1,5.141,1.389,0.925,1.222,1.264
2,5.148,5.83,1.916,5.487,0.946
1,5.19,1.841,0.983,2.116,0.614
2,5.209,5.146,0.952,1.862,2.956
2,5.224,11.765,1.334,11.268,1.435
2,5.236,5.986,1.092,1.504,1.098
1,5.238,1.389,0.857,1.258,0.917
1,5.241,1.934,0.895,1.798,0.681
2,5.242,10.532,1.42,3.0,2.766
1,5.255,1.32,0.613,2.103,0.857
2,5.257,2.432,0.781,4.882,1.562
2,5.281,4.24,1.133,2.553,0.907
2,5.287,13.287,1.275,3.382,0.533
2,5.312,9.643,2.221,5.184,0.601
1,5.365,1.315,0.621,1.219,1.441
2,5.375,4.111,3.041,3.653,2.929
2,5.38,5.165,1.956,3.73,0.912
2,5.403,4.327,2.782,5.786,1.345
1,5.426,1.289,0.951,2.046,0.837
1,5.462,1.812,1.128,1.011,1.215
2,5.518,6.334,3.105,4.882,1.309
1,5.55,1.757,0.996,1.407,0.833
1,5.595,1.794,0.874,0.989,1.344
1,5.605,1.817,0.734,1.515,0.992
1,5.616,2.191,0.991,1.799,1.1
1,5.616,1.227,1.329,1.213,0.967
1,5.646,1.301,1.041,1.813,1.192
2,5.669,1.898,3.015,4.137,2.394
1,5.696,1.035,1.458,1.221,0.997
2,5.713,6.134,0.699,3.821,0.941
2,5.74,3.038,2.992,8.13,1.667
2,5.742,11.518,0.666,9.016,2.903
2,5.757,2.064,0.974,13.097,0.541
1,5.757,2.374,0.63,0.944,0.961
1,5.766,1.87,0.587,1.529,0.935
1,5.783,1.224,0.82,0.962,0.971
1,5.825,1.277,1.192,0.945,0.86
1,5.825,1.966,0.904,1.725,1.449
2,5.834,8.464,3.43,1.602,1.518
2,5.853,7.598,2.142,3.929,1.009
2,5.872,2.677,1.562,12.1,0.819
1,5.886,1.301,1.583,1.208,0.976
2,5.887,4.327,1.401,6.126,1.484
1,5.924,1.456,0.95,1.321,1.11
1,5.925,1.314,0.674,1.987,1.128
1,5.948,1.417,1.449,2.05,0.929
1,5.951,1.073,0.938,1.237,0.756
2,5.986,4.111,2.811,5.255,1.701
2,5.991,2.882,1.675,3.966,3.276
1,5.993,1.335,0.925,2.025,0.942
2,5.993,9.321,1.21,5.61,2.956
1,5.999,1.221,0.918,1.293,0.621
2,6.007,2.878,1.22,5.736,2.295
1,6.026,1.835,0.904,0.955,1.449
1,6.026,1.273,1.252,1.24,0.869
2,6.032,4.554,0.916,10.607,0.675
1,6.057,1.104,0.897,1.252,0.893
2,6.058,3.626,1.117,1.848,1.173
1,6.092,0.948,0.621,1.232,0.895
1,6.136,1.398,0.876,1.219,1.53
2,6.14,3.851,1.401,3.0,0.665
2,6.178,2.15,3.127,5.47,0.842
2,6.179,10.464,0.607,6.475,1.446
1,6.182,1.319,1.239,0.966,0.981
2,6.183,10.636,0.909,4.341,0.916
1,6.216,0.986,0.75,1.237,1.437
2,6.246,9.855,0.625,6.475,0.959
2,6.284,2.304,1.425,13.942,0.918
1,6.301,1.489,0.976,1.224,0.872
2,6.307,4.339,1.403,5.824,1.11
1,6.307,1.262,1.243,0.964,0.936
1,6.313,0.999,1.245,1.101,0.632
1,6.32,1.204,1.437,1.55,0.865
1,6.323,0.964,1.254,1.251,0.859
1,6.367,1.115,1.095,1.275,0.896
2,6.426,7.39,1.518,8.05,0.533
1,6.437,1.424,0.63,1.2,0.62
2,6.47,3.47,1.164,3.288,3.422
2,6.485,11.869,0.727,4.555,1.216
1,6.518,1.82,0.954,2.186,0.991
1,6.577,1.01,0.862,1.892,1.088
2,6.58,2.762,1.807,2.229,1.42
1,6.585,1.321,1.451,1.201,0.719
2,6.591,3.966,1.605,4.721,0.918
2,6.605,13.016,1.301,2.992,2.265
2,6.614,5.064,2.166,7.34,0.766
1,6.684,1.154,1.123,1.15,1.134
1,6.69,1.213,0.794,1.237,1.257
2,6.729,6.132,2.992,8.809,2.574
1,6.753,1.525,1.213,1.257,1.123
1,6.786,1.444,1.178,1.765,1.377
2,6.802,8.055,1.257,5.064,0.642
2,6.805,8.69,1.133,7.011,1.401
2,6.818,4.58,1.522,4.146,1.446
2,6.83,7.431,0.771,4.919,0.827
2,6.863,8.055,0.567,1.977,1.531
2,6.882,9.34,1.209,4.24,1.641
1,6.913,1.308,0.995,1.134,0.789
1,6.948,1.415,0.617,1.235,1.449
2,6.951,4.882,2.265,8.781,2.525
1,6.96,1.259,0.872,1.117,0.967
2,6.965,8.355,2.447,7.758,1.212
1,6.978,1.274,1.458,1.278,0.856
1,7.005,2.103,1.235,2.18,1.143
2,7.01,3.165,0.856,2.023,0.699
2,7.015,1.957,1.587,5.212,1.807
1,7.018,1.035,1.109,2.049,0.864
2,7.023,3.288,3.275,2.0,1.094
1,7.025,1.894,0.849,1.303,0.903
1,7.045,0.985,0.863,1.304,0.629
1,7.053,1.478,0.876,1.295,1.233
2,7.058,7.304,0.733,3.917,0.827
2,7.063,13.9,2.444,1.183,1.915
1,7.083,1.001,0.946,0.939,0.823
2,7.115,11.268,2.603,1.44,3.142
1,7.121,1.03,1.264,1.435,0.818
2,7.136,2.207,0.601,12.036,0.759
1,7.206,1.106,1.583,1.288,0.885
1,7.214,1.82,1.392,2.027,1.07
2,7.232,3.443,1.484,11.132,1.057
2,7.251,1.898,0.699,2.215,0.66
2,7.253,5.386,1.598,3.752,2.669
2,7.262,1.98,1.787,5.212,1.236
2,7.275,3.209,2.755,11.905,2.017
2,7.278,7.141,1.206,2.486,2.295
1,7.285,1.417,1.096,2.03,0.856
2,7.314,6.943,0.844,3.12,1.324
2,7.314,3.873,0.832,6.312,0.741
2,7.336,3.903,2.669,1.81,0.773
1,7.411,1.384,1.245,2.01,0.637
1,7.431,1.41,0.997,1.499,0.9
1,7.465,1.062,0.779,1.301,0.836
1,7.489,2.144,0.993,1.3,0.895
1,7.525,1.253,1.002,1.423,0.849
1,7.546,1.437,0.612,1.351,0.823
2,7.563,8.781,1.74,7.758,0.729
2,7.614,4.041,0.689,3.688,2.142
1,7.623,1.434,1.377,1.363,1.333
1,7.647,1.235,0.585,1.2,0.613
1,7.65,1.286,1.386,1.006,1.555
1,7.673,1.006,0.898,1.797,0.828
1,7.689,1.501,0.985,1.213,1.237
2,7.699,11.226,1.229,3.165,0.68
2,7.718,3.282,3.238,3.054,0.669
2,7.742,5.743,1.293,3.917,1.197
2,7.778,12.475,0.988,11.869,2.165
2,7.846,2.584,2.392,10.557,0.855
2,7.894,4.684,2.221,6.082,0.686
2,7.911,1.484,0.805,3.742,0.47
2,7.937,3.755,0.917,8.809,1.206
2,7.966,10.532,1.89,3.046,0.967
2,7.973,4.12,2.447,4.111,0.754
2,8.004,6.791,1.015,2.143,1.04
1,8.017,0.944,1.439,1.294,1.214
2,8.039,6.134,1.043,1.973,1.262
2,8.047,7.178,1.201,11.134,1.061
2,8.048,3.861,0.918,5.927,1.682
2,8.08,6.225,0.853,8.781,1.594
2,8.083,3.234,1.106,1.641,1.133
1,8.109,1.797,0.885,1.084,0.955
2,8.11,4.088,0.932,3.054,1.694
1,8.176,1.227,0.983,1.501,0.922
1,8.186,1.424,1.115,2.412,1.396
1,8.187,0.966,0.882,1.336,1.235
1,8.199,1.921,1.264,1.292,0.73
2,8.21,2.25,2.603,6.608,0.557
1,8.235,1.001,1.434,1.476,0.903
1,8.296,1.41,1.229,1.414,0.788
1,8.311,1.32,0.911,1.892,0.918
2,8.312,9.829,0.865,3.748,1.559
2,8.313,6.791,2.998,2.939,1.242
2,8.364,3.004,1.494,2.591,1.872
1,8.365,2.119,1.123,1.224,0.872
1,8.366,1.15,0.895,0.943,0.674
2,8.413,8.012,0.741,6.086,0.754
1,8.425,1.2,0.876,2.436,1.258
1,8.44,1.961,0.925,1.019,0.903
2,8.464,8.946,0.873,3.851,0.74
1,8.501,1.414,1.123,1.351,0.776
2,8.558,6.064,2.59,3.165,0.992
1,8.605,2.016,1.329,1.764,1.234
1,8.631,2.025,1.235,1.014,1.173
2,8.677,4.085,1.667,1.594,2.405
1,8.684,1.275,0.928,1.344,1.141
2,8.693,3.219,0.842,5.572,1.165
1,8.735,1.499,1.044,1.333,0.735
1,8.769,1.277,1.332,1.453,0.902
2,8.783,3.176,0.961,4.454,1.853
2,8.797,11.381,1.663,11.42,2.05
1,8.821,2.01,0.864,2.436,0.797
1,8.838,1.094,0.932,1.582,1.342
2,8.915,1.862,1.04,7.853,1.296
2,8.922,5.146,0.944,13.9,0.553
2,8.932,4.927,1.19,5.255,3.084
1,8.966,1.318,0.861,1.098,0.963
1,8.968,2.032,0.726,1.016,0.947
2,8.98,5.985,0.952,4.074,0.836
2,8.983,5.064,1.086,2.488,3.58
2,9.017,2.878,1.46,11.42,1.243
1,9.024,1.835,0.985,1.318,1.385
2,9.046,4.735,1.212,2.587,0.819
1,9.058,2.312,0.954,2.025,0.827
1,9.066,1.239,0.849,1.203,0.813
1,9.096,1.213,0.964,1.024,1.282
2,9.103,8.402,0.981,3.873,2.298
1,9.115,1.292,1.135,1.235,1.123
1,9.137,1.236,0.629,1.314,0.932
1,9.138,1.959,0.919,1.295,0.867
1,9.149,1.093,1.119,1.516,0.819
2,9.15,1.616,1.429,2.677,1.296
2,9.153,5.219,0.901,3.756,0.656
1,9.155,1.228,0.879,1.433,1.191
2,9.178,2.234,1.694,13.059,1.26
2,9.179,1.799,1.117,11.51,2.221
1,9.21,1.265,1.215,1.98,0.938
1,9.213,1.505,1.335,1.81,0.853
2,9.237,3.435,1.215,4.684,1.014
2,9.257,1.918,0.807,3.649,0.996
1,9.264,1.417,0.936,1.339,1.248
2,9.306,11.518,3.563,2.172,1.135
2,9.325,11.821,1.168,3.757,1.345
2,9.352,5.488,1.317,7.084,0.873
1,9.39,1.448,0.94,2.019,0.886
1,9.425,2.279,1.057,1.277,1.111
1,9.436,1.426,0.832,1.794,0.883
1,9.442,2.121,0.855,1.296,0.82
2,9.453,11.941,2.139,3.643,1.133
2,9.514,3.688,1.061,11.284,1.485
1,9.53,1.211,0.884,1.262,0.626
1,9.551,1.309,1.234,0.976,1.516
1,9.583,1.046,1.158,1.313,0.986
1,9.595,2.04,1.244,1.172,0.971
1,9.615,1.288,0.901,1.401,1.348
2,9.619,5.491,3.276,2.567,1.117
1,9.622,1.301,1.261,1.237,0.818
2,9.715,11.326,2.429,3.845,2.002
2,9.734,3.903,3.142,5.812,1.37
1,9.738,1.42,0.674,1.24,1.082
2,9.751,4.083,1.098,4.598,2.236
1,9.756,1.251,0.864,1.03,0.861
1,9.768,1.259,1.21,1.24,0.863
1,9.768,2.228,1.234,1.414,1.396
2,9.791,3.698,3.113,4.537,0.753
1,9.811,1.244,0.827,2.059,1.132
2,9.834,11.813,1.793,11.71,1.363
2,9.86,4.174,2.247,4.166,3.191
2,9.871,7.853,1.494,5.212,2.998
2,9.894,5.61,1.082,6.608,2.384
1,9.907,2.097,0.638,2.024,0.969
1,9.947,1.228,1.26,1.25,0.858
2,10.003,6.12,2.014,2.082,3.265
1,10.009,1.997,0.918,1.13,0.983
1,10.029,1.278,0.847,1.241,0.903
1,10.032,1.454,0.63,1.429,0.89
2,10.043,13.016,1.818,7.542,1.028
1,10.054,1.241,1.113,1.803,0.635
1,10.077,1.277,0.848,1.243,1.268
1,10.108,1.779,1.002,1.461,0.804
1,10.13,1.223,0.913,1.083,0.611
1,10.138,2.015,0.936,1.344,0.824
1,10.156,2.06,0.995,1.86,1.231
2,10.179,4.501,0.666,2.802,1.447
2,10.195,13.827,2.292,1.689,1.295
2,10.209,5.985,2.139,4.841,1.092
2,10.217,4.074,0.621,9.818,2.429
2,10.235,3.787,1.364,2.683,0.627
1,10.298,2.043,1.398,1.959,1.337
1,10.298,1.227,0.841,1.006,1.141
1,10.326,1.344,1.143,1.277,0.983
1,10.335,1.293,1.21,1.334,0.727
1,10.353,1.062,0.88,1.218,1.154
1,10.357,2.023,0.922,1.109,1.233
1,10.375,2.114,0.898,0.989,0.857
2,10.407,6.16,0.588,1.417,3.465
1,10.409,2.441,0.981,1.25,1.539
1,10.432,1.251,0.585,1.224,1.123
1,10.439,1.412,0.863,1.316,1.129
1,10.487,1.814,1.249,1.817,1.082
1,10.495,1.298,0.63,1.308,0.944
1,10.54,1.273,0.926,1.014,1.447
2,10.603,3.787,3.422,2.446,0.873
1,10.614,1.26,0.641,2.04,0.638
2,10.624,4.098,0.934,2.882,1.74
1,10.649,2.112,0.961,2.043,1.219
2,10.674,4.378,3.165,2.544,2.379
1,10.692,1.407,1.179,2.371,1.335
1,10.7,1.203,0.617,1.007,0.894
1,10.715,2.228,0.9,1.311,0.935
2,10.733,7.102,1.737,5.105,1.094
2,10.734,9.897,0.787,5.572,0.914
1,10.752,2.01,0.632,1.329,1.405
1,10.757,1.295,0.939,1.501,0.985
2,10.775,3.742,0.865,2.928,1.452
2,10.816,5.219,1.117,4.922,2.247
2,10.824,2.558,0.733,4.051,2.05
1,10.831,1.035,0.883,1.429,0.613
2,10.884,4.081,1.425,2.762,1.693
1,10.903,1.227,0.971,1.817,1.446
2,10.931,5.708,2.609,1.532,1.916
2,10.932,7.542,1.9,2.952,1.663
1,10.936,2.001,0.935,1.966,0.905
1,10.948,2.032,1.246,1.329,0.845
1,10.958,1.286,0.873,1.007,1.229
1,10.961,1.436,0.824,1.303,0.919
1,10.972,1.26,0.885,1.244,0.719
2,10.981,8.13,1.958,2.939,1.555
2,10.982,4.429,0.918,5.279,1.37
2,10.986,3.917,1.302,7.431,2.601
2,11.005,2.207,1.279,7.758,2.929
1,11.024,1.765,0.946,1.795,0.968
1,11.045,1.262,1.144,2.151,0.597
1,11.061,1.238,0.857,1.323,0.828
2,11.077,9.015,2.972,5.206,1.95
2,11.081,9.692,1.605,9.829,2.912
1,11.092,2.151,0.92,2.014,1.439
2,11.108,4.779,3.259,1.76,1.085
2,11.113,3.295,0.543,2.193,2.384
1,11.118,1.486,1.476,1.408,0.967
2,11.146,2.197,0.943,6.844,1.375
1,11.156,2.088,0.911,1.296,0.961
1,11.175,1.935,0.725,1.292,1.237
2,11.176,9.321,0.657,2.738,2.779
1,11.194,1.239,0.883,0.986,0.964
2,11.214,5.487,3.265,6.145,0.713
2,11.219,2.207,0.533,3.649,1.502
2,11.25,3.923,1.166,8.408,1.319
2,11.281,1.939,2.984,1.969,0.766
2,11.294,5.985,1.957,4.548,1.518
1,11.308,1.295,0.789,2.051,1.209
2,11.337,3.379,3.012,10.464,0.981
1,11.343,1.512,1.245,1.436,0.871
2,11.447,12.463,0.833,9.34,1.176
1,11.46,0.957,0.92,1.235,1.084
2,11.474,10.607,1.447,3.209,0.761
2,11.497,4.028,0.748,4.825,1.247
1,11.531,1.228,1.426,1.01,0.951
1,11.531,1.016,0.911,2.436,0.999
2,11.534,3.649,3.415,7.624,1.428
2,11.537,3.485,0.894,10.526,2.142
1,11.545,1.756,0.731,1.424,0.88
2,11.564,6.63,1.188,3.004,1.206
2,11.591,10.397,1.754,14.09,0.781
2,11.615,6.488,1.242,2.997,1.281
2,11.625,10.361,2.295,2.902,1.124
2,11.633,10.361,1.956,7.102,3.141
2,11.635,5.743,1.22,11.972,1.229
2,11.645,3.821,1.822,3.1,1.261
2,11.767,3.815,1.201,2.289,1.087
2,11.789,4.378,0.894,12.35,2.091
1,11.792,1.288,0.948,2.382,0.638
2,11.813,2.558,1.145,6.047,0.974
2,11.818,1.918,0.837,3.105,1.279
2,11.838,4.107,0.731,6.215,0.642
2,11.86,1.562,0.9,6.086,2.989
2,11.862,4.882,0.781,4.07,0.865
2,11.868,5.487,1.348,6.215,0.699
2,11.88,3.929,1.961,3.766,1.32
2,11.885,13.779,1.333,2.873,1.046
2,11.905,4.935,0.943,5.064,3.142
2,11.93,9.789,1.694,4.369,2.007
2,11.953,1.484,1.085,3.028,0.528
2,11.959,5.89,0.819,2.553,1.447
2,11.971,9.651,0.531,4.634,0.942
1,11.994,1.014,0.811,1.313,1.182
1,12.021,1.109,0.669,2.374,1.227
1,12.027,1.417,1.618,1.13,1.4
2,12.027,7.588,3.139,3.295,0.629
1,12.069,1.785,1.109,1.414,0.938
2,12.1,2.064,1.236,14.09,0.946
2,12.101,7.125,1.667,7.624,1.21
1,12.108,1.26,0.948,1.42,0.867
1,12.139,1.088,0.897,1.083,0.727
1,12.173,1.784,1.093,1.019,1.252
2,12.174,13.059,0.96,11.333,1.133
1,12.187,2.147,1.008,1.246,0.615
1,12.198,1.295,0.617,2.151,0.621
1,12.207,1.433,1.12,1.793,0.837
2,12.232,5.094,1.062,1.954,3.276
2,12.237,2.153,2.751,4.107,2.929
2,12.254,2.977,3.138,2.765,0.946
2,12.256,11.641,2.972,2.634,0.842
1,12.266,1.957,0.903,1.294,1.329
2,12.28,5.195,2.232,5.106,1.19
2,12.286,6.769,1.961,4.516,1.518
2,12.296,7.987,0.601,4.882,3.544
1,12.317,2.159,1.332,2.03,0.85
1,12.329,1.277,0.719,1.447,0.948
2,12.335,5.812,1.601,13.942,3.343
2,12.343,10.22,3.373,6.796,1.822
2,12.346,5.775,3.563,4.214,0.774
2,12.361,2.195,1.232,8.355,2.455
2,12.367,3.949,1.605,3.821,0.959
