task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,2.4,1.304,1.084,2.043,0.932
1,2.408,0.986,0.964,1.304,0.62
1,2.417,1.073,0.812,1.051,1.174
1,2.42,1.314,0.653,1.514,0.93
1,2.44,1.407,0.971,1.441,0.855
2,2.443,8.809,2.447,3.855,1.057
1,2.478,1.821,0.882,1.18,0.875
2,2.479,4.239,0.588,6.41,1.334
2,2.487,9.855,2.405,8.437,0.775
2,2.516,1.939,1.631,3.943,0.774
1,2.532,1.417,0.91,1.812,0.889
2,2.542,10.601,1.101,7.429,0.588
2,2.557,3.861,0.901,5.746,1.329
2,2.561,1.594,1.447,5.206,2.067
1,2.564,1.033,0.611,1.248,0.817
1,2.584,1.466,0.628,1.283,0.949
1,2.587,1.004,0.611,0.964,1.346
1,2.589,1.389,1.12,1.221,1.095
2,2.591,2.346,2.954,6.287,1.162
2,2.602,4.58,1.527,3.902,1.737
2,2.618,3.165,2.985,3.923,1.1
2,2.62,11.821,1.504,10.478,1.924
1,2.625,1.315,1.398,1.058,1.196
1,2.639,2.37,0.825,1.335,1.128
2,2.66,2.197,3.425,4.113,1.695
1,2.663,1.418,0.876,1.756,1.082
2,2.677,3.295,3.127,2.843,3.137
1,2.72,1.22,0.895,1.389,0.739
1,2.731,1.017,0.587,1.098,1.196
2,2.738,4.445,1.222,12.216,1.606
1,2.753,2.051,1.444,1.274,0.74
1,2.783,1.294,1.457,0.996,1.192
1,2.79,1.407,1.213,2.13,0.942
2,2.797,5.466,3.25,1.955,0.799
1,2.829,1.263,0.678,1.921,0.837
1,2.84,1.522,0.955,1.275,1.235
2,2.846,2.271,2.359,2.446,3.43
1,2.927,1.501,0.875,1.032,0.784
1,2.945,1.778,0.934,1.425,0.904
2,2.952,6.047,0.993,12.106,3.424
1,2.957,1.218,1.117,1.259,0.627
2,2.971,3.052,1.639,11.905,2.014
2,2.976,4.852,2.405,4.289,1.404
1,3.008,2.114,0.922,0.964,0.928
1,3.022,1.11,0.585,0.973,0.876
1,3.08,2.023,0.93,1.486,0.725
1,3.098,1.018,0.978,1.501,1.082
1,3.174,1.295,0.862,1.794,0.822
1,3.176,1.475,0.96,1.435,1.457
1,3.187,1.021,0.947,1.26,0.897
1,3.208,1.956,0.884,1.29,0.73
2,3.221,11.42,1.336,3.911,0.909
1,3.235,1.406,0.661,1.543,0.587
2,3.29,1.926,0.946,10.361,1.641
2,3.305,1.926,0.968,5.376,1.695
2,3.326,7.853,1.133,2.727,1.261
1,3.341,1.15,1.429,1.097,0.788
1,3.358,1.095,0.934,1.293,1.4
2,3.371,9.144,0.89,5.927,1.502
1,3.376,2.189,1.549,1.327,0.908
2,3.389,4.074,1.375,3.074,1.594
2,3.408,8.062,1.348,4.422,2.447
1,3.425,2.106,1.005,1.008,0.905
2,3.43,8.879,0.894,6.372,2.119
2,3.459,2.563,1.703,5.734,2.519
1,3.461,1.261,0.956,1.892,0.655
1,3.468,1.86,0.951,2.112,0.887
2,3.493,4.324,1.162,9.069,1.212
2,3.512,6.475,0.476,5.671,0.741
2,3.554,2.268,1.189,3.381,0.685
1,3.561,1.344,0.616,1.019,0.642
1,3.576,1.212,1.027,1.288,0.866
2,3.591,10.171,1.257,9.069,2.23
2,3.618,11.268,0.617,5.327,0.809
2,3.643,5.279,1.605,6.769,2.56
1,3.665,1.13,0.897,1.436,0.86
2,3.671,2.808,1.754,12.422,1.776
2,3.677,7.431,0.588,8.387,1.116
1,3.69,1.272,0.816,2.372,0.922
2,3.701,6.406,1.813,1.954,0.666
2,3.709,4.42,3.336,1.495,3.105
1,3.727,1.241,0.977,1.263,0.892
2,3.754,11.821,1.891,8.233,1.771
2,3.762,2.434,0.884,2.472,2.142
2,3.773,8.946,2.23,4.32,1.324
2,3.775,2.172,2.561,3.758,1.776
2,3.793,2.369,1.626,8.022,2.546
1,3.868,1.309,1.179,1.466,0.902
2,3.89,5.141,1.212,2.253,0.799
2,3.948,6.943,0.699,4.537,1.642
2,3.99,5.335,0.675,12.036,1.333
2,3.999,13.011,3.203,4.488,2.247
1,4.018,1.306,0.95,0.945,0.993
1,4.032,1.314,0.971,2.252,0.912
2,4.086,5.184,1.312,2.03,3.015
2,4.092,4.718,0.946,10.171,1.131
2,4.1,3.766,1.197,4.146,3.009
1,4.101,1.407,0.839,0.986,0.872
1,4.111,1.255,0.856,1.749,1.107
2,4.114,11.765,1.212,3.21,0.919
2,4.141,2.687,1.336,5.106,0.686
2,4.142,2.687,0.775,7.878,1.093
1,4.153,1.221,0.811,1.351,0.833
2,4.154,6.156,1.639,4.99,2.173
1,4.18,2.261,0.915,1.932,1.047
2,4.184,6.979,3.191,4.537,0.855
2,4.206,6.41,0.844,1.679,0.942
1,4.221,2.191,0.923,2.002,1.434
1,4.232,2.02,0.917,1.253,0.884
2,4.243,4.516,0.959,2.796,0.557
1,4.252,1.737,0.874,2.103,1.105
2,4.266,8.022,1.092,7.13,0.741
2,4.267,2.54,1.231,3.791,2.929
2,4.287,2.54,2.908,3.12,0.942
1,4.288,1.246,0.587,1.817,1.339
2,4.294,5.572,2.445,1.48,0.607
1,4.303,1.339,1.238,1.428,1.084
2,4.309,3.92,0.656,11.459,0.674
1,4.314,1.229,0.928,0.955,0.885
1,4.336,1.924,1.44,2.046,1.339
2,4.347,2.143,1.443,9.602,1.329
1,4.361,1.821,1.49,1.798,0.863
2,4.362,6.15,3.294,7.624,1.89
2,4.368,2.085,2.943,2.248,2.167
1,4.371,0.94,1.444,1.351,0.938
2,4.397,7.238,2.292,5.47,1.273
1,4.425,1.024,0.611,1.328,0.661
1,4.46,1.417,0.652,0.956,0.841
2,4.594,3.134,0.564,4.933,0.766
1,4.616,1.283,0.997,2.412,0.928
2,4.619,7.853,2.119,4.16,1.336
1,4.67,1.03,0.669,1.431,1.384
2,4.677,5.106,1.128,12.529,2.026
1,4.7,1.403,0.725,1.483,0.75
1,4.76,1.242,0.911,1.15,1.128
1,4.785,0.964,0.893,1.864,0.999
2,4.791,7.326,1.101,2.313,1.119
2,4.8,9.058,0.669,1.993,2.396
1,4.826,1.221,0.929,1.291,0.824
1,4.842,1.299,1.005,1.841,1.437
1,4.848,1.324,1.118,2.008,1.154
2,4.885,10.607,2.911,7.304,1.163
2,4.894,2.043,1.28,3.923,1.667
1,4.901,2.371,1.196,1.752,1.549
2,4.94,8.101,1.189,13.059,0.697
1,4.954,2.012,0.841,1.035,1.144
1,4.964,1.785,0.935,1.747,1.154
2,4.974,10.237,0.699,8.355,1.145
2,5.002,2.153,0.71,3.234,0.787
2,5.005,7.588,2.899,6.873,0.761
1,5.02,1.435,0.869,1.24,0.931
1,5.071,1.252,1.527,1.04,0.942
1,5.097,1.442,0.827,1.434,0.843
2,5.108,3.766,1.95,11.333,2.295
2,5.117,4.705,1.862,8.293,1.707
2,5.143,4.779,3.105,2.432,1.58
1,5.146,1.232,0.863,1.261,0.632
1,5.155,1.759,0.876,1.027,1.597
1,5.164,1.304,0.991,1.15,0.621
2,5.178,1.643,1.208,4.422,1.658
1,5.183,1.82,0.932,1.51,0.642
2,5.212,3.134,2.359,2.248,1.688
1,5.244,1.256,1.393,1.448,0.998
1,5.265,1.189,0.817,1.826,0.948
1,5.283,1.055,1.11,1.389,0.832
2,5.29,4.083,0.567,2.313,0.541
1,5.302,1.381,1.009,1.247,0.928
1,5.323,1.275,0.903,1.966,1.347
2,5.339,2.804,1.443,13.326,1.857
1,5.34,2.103,0.848,1.262,0.895
1,5.35,0.954,1.476,1.134,1.203
2,5.354,3.282,1.21,7.584,1.098
1,5.358,1.087,0.588,1.243,1.337
2,5.359,7.091,1.388,2.395,3.239
2,5.367,13.011,1.273,5.279,0.971
2,5.391,9.53,0.909,2.45,1.452
2,5.396,4.488,0.805,8.05,0.615
2,5.4,7.67,1.188,2.446,0.781
2,5.405,2.193,1.471,5.985,0.699
1,5.409,1.115,1.095,1.314,1.618
2,5.453,5.491,2.038,7.377,0.629
2,5.476,2.587,2.139,7.287,1.646
1,5.575,1.414,0.874,1.536,0.92
1,5.598,1.799,1.384,1.227,0.87
2,5.615,4.137,1.853,2.086,0.944
2,5.647,2.742,2.366,2.411,1.744
1,5.656,2.043,0.926,1.751,0.719
2,5.677,4.239,0.784,2.127,2.039
1,5.682,1.346,1.597,1.308,0.824
1,5.697,1.514,0.909,2.025,1.234
2,5.703,7.588,2.249,11.518,1.658
2,5.754,4.612,2.092,11.077,0.733
2,5.765,8.852,1.391,4.735,1.415
2,5.782,4.454,0.622,3.787,0.666
1,5.807,1.096,0.623,1.408,0.937
1,5.815,1.292,0.901,1.232,1.231
2,5.816,8.906,2.221,5.466,2.278
2,5.857,14.09,1.415,12.185,1.156
1,5.86,1.023,0.634,0.986,1.173
1,5.956,1.096,0.871,1.102,1.124
1,5.96,1.093,0.87,1.029,0.591
2,5.986,7.207,0.669,1.748,1.194
1,6.005,1.885,1.271,1.292,0.869
1,6.041,1.417,1.446,1.351,0.893
1,6.072,1.79,1.252,1.436,0.654
2,6.077,12.422,2.229,2.481,2.119
2,6.09,3.133,2.579,2.977,1.693
1,6.127,1.932,1.107,1.819,0.91
1,6.131,1.237,1.337,2.145,0.611
1,6.134,2.228,0.835,1.381,0.788
1,6.139,2.073,0.839,2.103,0.971
2,6.144,5.327,1.452,3.861,1.21
1,6.194,2.261,0.869,1.22,1.451
1,6.205,1.834,1.181,1.019,0.725
1,6.23,1.529,0.783,1.25,1.12
1,6.262,1.24,0.902,0.953,1.227
1,6.262,1.012,1.041,1.104,0.918
1,6.265,2.006,0.849,1.291,0.87
1,6.278,1.791,0.617,1.381,0.904
2,6.308,5.743,1.17,6.844,1.089
1,6.326,1.333,0.635,1.282,1.213
1,6.361,1.491,1.174,1.418,0.874
2,6.394,7.853,1.53,5.1,3.142
2,6.398,6.948,3.137,5.062,1.466
1,6.405,1.803,0.674,1.304,0.866
2,6.412,7.624,3.203,3.176,2.359
2,6.444,6.225,0.941,4.129,1.21
2,6.498,2.881,0.807,3.873,2.0
1,6.514,1.15,0.841,0.961,0.727
2,6.522,3.299,1.394,4.074,0.567
2,6.556,5.736,0.791,13.868,0.672
2,6.574,1.812,2.116,7.431,0.747
1,6.656,1.261,0.964,1.273,0.619
1,6.698,1.501,0.617,1.247,1.093
1,6.7,1.259,1.141,1.774,0.902
2,6.707,4.858,1.813,1.616,0.837
2,6.713,9.602,2.954,6.143,1.098
2,6.722,4.32,1.737,5.61,3.167
1,6.752,1.11,0.924,1.273,0.947
2,6.786,2.802,3.112,5.388,1.107
1,6.79,1.751,1.125,1.767,1.141
1,6.817,1.491,1.398,1.42,0.797
2,6.833,3.034,1.124,2.432,1.957
2,6.844,3.653,0.741,8.809,2.048
1,6.86,2.261,0.632,1.337,1.178
1,7.004,1.328,0.942,0.987,1.246
2,7.046,2.024,1.222,2.941,0.588
2,7.048,4.373,1.087,4.373,1.015
1,7.071,2.374,0.935,1.21,0.895
2,7.086,7.853,0.66,2.662,0.528
2,7.106,2.496,0.944,7.507,1.639
2,7.119,2.611,0.855,7.403,0.625
2,7.152,5.146,1.101,4.137,2.444
1,7.152,1.191,0.597,0.981,1.231
1,7.18,0.961,0.93,1.303,0.924
2,7.21,9.829,0.713,6.932,1.345
2,7.213,13.409,1.447,6.943,1.37
2,7.232,6.348,2.447,5.813,1.21
1,7.259,2.121,1.244,2.397,0.853
1,7.339,1.753,0.935,1.792,0.86
2,7.38,2.421,1.415,5.97,1.131
1,7.406,2.079,1.12,1.486,1.335
2,7.428,2.952,0.553,3.791,0.884
1,7.454,1.253,0.677,1.336,0.794
1,7.498,1.084,0.917,2.142,0.885
1,7.608,1.389,0.874,2.112,1.107
2,7.613,1.532,0.884,7.507,0.611
1,7.617,2.116,1.441,1.241,0.612
2,7.629,9.692,2.717,2.31,0.812
2,7.632,2.797,1.535,2.638,0.74
1,7.639,1.211,0.88,2.128,1.07
1,7.643,1.019,0.611,1.018,1.085
2,7.654,6.228,3.085,2.131,2.854
1,7.728,1.434,0.964,1.233,1.377
2,7.752,2.578,0.929,2.206,1.776
1,7.76,1.288,0.623,1.541,0.884
2,7.787,2.478,0.912,2.687,1.976
2,7.789,3.698,3.259,9.048,1.366
2,7.821,5.064,2.632,10.532,0.89
1,7.827,1.275,0.898,2.014,0.627
2,7.878,6.132,0.68,5.985,1.471
1,7.888,1.223,0.729,1.305,1.333
1,7.895,1.319,0.612,1.257,0.909
2,7.909,2.544,1.425,5.512,1.958
1,7.916,2.001,1.199,1.304,0.875
2,7.923,2.369,2.774,2.289,2.292
1,7.963,1.582,0.993,1.091,1.429
1,7.967,1.244,0.996,1.288,0.827
2,7.972,5.376,1.976,4.289,1.915
1,8.011,1.33,1.329,1.213,0.847
1,8.022,1.93,1.429,1.315,1.154
1,8.045,1.424,0.897,1.198,1.232
1,8.053,1.943,0.866,1.2,1.143
1,8.054,1.765,1.457,1.134,0.922
2,8.072,3.485,1.791,2.808,3.265
2,8.1,6.779,2.444,5.165,0.939
2,8.116,2.472,1.176,1.074,0.811
2,8.118,2.268,0.543,1.95,1.961
2,8.161,1.94,0.614,5.814,2.574
2,8.169,6.334,1.116,7.207,0.981
2,8.174,3.028,0.738,5.985,1.194
2,8.196,2.515,0.73,5.327,1.961
2,8.222,2.15,1.117,3.787,1.934
1,8.242,1.2,0.901,1.11,0.734
1,8.246,0.976,1.141,1.794,0.788
2,8.315,13.011,1.061,2.199,1.429
2,8.34,7.543,1.01,7.125,1.352
1,8.353,1.751,0.677,0.939,0.895
1,8.358,1.191,1.105,1.286,0.839
2,8.362,4.161,2.232,13.868,0.541
1,8.38,1.224,1.187,1.506,0.835
2,8.397,12.036,3.191,3.185,0.567
2,8.405,3.888,1.744,3.077,1.17
1,8.412,1.253,0.904,2.426,0.9
2,8.433,4.115,1.536,1.812,1.163
2,8.44,4.32,0.944,3.21,1.613
1,8.458,1.435,1.118,0.961,1.134
1,8.464,1.448,0.93,1.232,0.903
1,8.466,2.087,0.884,1.117,0.619
1,8.469,1.232,0.947,2.103,0.994
1,8.493,0.983,0.632,1.205,0.884
2,8.514,6.358,1.447,1.643,1.296
1,8.533,0.986,0.837,1.227,0.835
2,8.579,1.962,0.952,5.806,0.733
2,8.579,4.107,1.17,4.422,2.429
2,8.587,2.127,2.048,5.814,0.784
1,8.602,1.758,0.627,1.278,0.652
1,8.604,1.417,0.617,1.292,0.621
1,8.605,1.088,1.119,1.864,0.613
2,8.637,1.973,1.046,8.408,1.399
2,8.652,7.141,1.435,8.69,1.642
1,8.683,1.437,0.925,0.976,0.967
1,8.704,1.412,1.114,1.073,0.614
2,8.726,5.302,1.564,2.952,0.627
1,8.729,1.238,1.231,1.254,1.346
1,8.734,1.275,0.835,1.189,0.836
1,8.789,1.262,0.872,1.907,0.935
1,8.79,2.47,0.935,1.503,0.928
1,8.794,1.274,0.908,1.515,0.621
1,8.807,1.111,1.264,1.323,0.884
1,8.807,1.006,1.134,1.425,0.909
2,8.82,5.106,2.091,8.101,1.535
1,8.857,1.094,1.134,2.371,1.218
2,8.88,5.814,0.837,7.238,1.117
2,8.917,13.827,0.879,6.317,0.941
2,8.928,2.457,1.215,4.516,2.394
2,8.945,2.446,0.981,7.084,2.05
1,8.963,1.924,1.247,1.423,1.323
2,8.971,5.488,0.775,2.737,0.961
1,8.977,1.852,1.238,2.37,0.981
2,8.994,9.016,2.776,12.463,3.275
2,9.011,7.08,2.236,5.538,3.127
2,9.021,7.706,0.784,2.024,0.601
2,9.026,12.713,1.446,3.176,1.934
1,9.039,0.999,0.926,2.191,0.864
2,9.055,6.04,1.366,8.012,0.874
2,9.071,13.287,1.484,2.486,2.939
2,9.088,13.219,1.336,7.125,1.254
1,9.094,1.531,0.821,1.019,1.254
1,9.139,1.82,0.855,2.103,0.674
2,9.157,4.776,2.139,4.825,0.669
2,9.163,4.32,0.819,10.557,1.838
2,9.165,10.607,1.783,7.019,0.959
2,9.175,2.086,0.74,4.24,1.499
1,9.193,1.252,0.825,1.236,1.235
1,9.242,1.522,1.189,1.454,1.22
1,9.242,1.211,0.903,1.437,0.617
2,9.278,5.813,3.465,8.809,0.567
1,9.308,1.315,0.903,1.425,0.614
1,9.313,0.953,0.934,2.382,0.831
1,9.323,1.512,1.417,1.263,0.899
2,9.359,11.381,2.845,6.145,1.397
1,9.389,1.798,0.72,1.191,0.903
1,9.395,1.223,0.913,1.791,0.935
2,9.418,4.935,0.946,2.241,0.715
1,9.427,2.114,0.997,1.294,0.788
2,9.493,2.193,1.553,8.13,1.014
2,9.493,6.348,0.601,5.985,0.89
1,9.509,1.265,0.881,1.765,1.082
2,9.53,3.645,0.689,2.864,1.243
1,9.533,1.5,0.839,2.018,0.956
2,9.563,2.796,1.403,8.781,1.594
1,9.591,1.512,0.611,1.335,0.614
1,9.624,0.996,1.235,1.243,0.819
2,9.634,7.46,2.142,3.0,1.849
2,9.666,5.97,2.78,5.965,1.943
2,9.676,2.587,1.158,2.193,1.117
1,9.679,1.239,0.847,1.266,0.613
1,9.705,1.921,1.088,1.278,0.849
2,9.706,2.831,0.753,2.346,1.717
1,9.711,1.752,0.611,1.522,0.908
1,9.713,1.476,0.94,1.128,1.539
2,9.724,7.542,0.884,11.493,1.241
1,9.767,1.24,1.096,1.252,0.725
1,9.778,1.759,0.918,1.381,1.213
1,9.811,1.435,0.939,1.005,0.619
1,9.815,1.202,0.731,1.031,0.905
1,9.862,1.117,0.912,1.524,0.937
2,9.886,4.529,2.519,7.735,0.429
2,9.889,5.386,1.236,3.821,0.614
2,9.907,3.791,1.991,6.047,3.373
1,9.919,2.382,0.729,1.229,0.87
2,9.925,2.193,1.701,2.45,1.42
2,9.93,5.806,1.201,2.804,1.262
2,9.94,4.028,2.292,3.748,1.334
1,10.01,1.82,0.63,0.999,0.849
2,10.054,6.791,1.295,4.488,3.113
1,10.056,1.797,0.876,1.212,1.148
2,10.067,2.808,0.905,13.097,1.257
1,10.076,1.243,1.144,0.964,0.994
2,10.077,8.946,3.225,7.266,2.822
1,10.143,1.038,1.093,1.258,1.405
2,10.186,5.335,1.241,3.758,0.621
1,10.211,1.403,1.178,0.993,0.835
2,10.241,2.488,3.486,3.194,0.753
1,10.249,1.412,0.613,1.815,1.182
1,10.264,1.959,1.293,1.253,0.861
2,10.266,3.688,1.164,8.515,1.043
2,10.298,1.794,0.959,3.966,2.956
2,10.299,12.463,1.587,2.432,2.113
2,10.303,7.59,1.22,10.021,0.66
1,10.304,1.518,0.883,1.442,0.85
1,10.31,1.417,1.396,1.852,0.935
1,10.345,0.964,0.872,1.497,0.825
2,10.362,6.492,1.793,2.687,1.958
1,10.366,1.515,1.49,1.186,0.877
1,10.381,2.186,0.788,1.422,0.895
1,10.387,0.979,0.87,1.514,0.878
1,10.409,1.03,0.981,1.292,0.947
1,10.445,1.418,0.632,1.277,0.627
1,10.446,1.091,0.925,1.423,0.812
1,10.47,2.162,1.387,2.459,0.893
2,10.483,8.13,3.265,4.041,3.425
2,10.491,9.015,0.791,7.543,0.884
1,10.527,1.541,1.618,2.382,1.459
1,10.533,1.104,0.844,1.109,0.756
2,10.561,4.088,0.759,5.62,1.667
1,10.588,1.249,0.938,1.178,0.863
2,10.592,3.626,1.891,11.529,1.452
1,10.606,1.486,0.924,1.079,1.476
1,10.617,2.116,0.619,1.019,0.997
2,10.642,7.238,0.954,11.62,1.279
2,10.661,4.42,3.58,3.163,1.335
2,10.662,3.509,0.687,2.797,0.67
2,10.687,10.999,0.686,2.747,1.217
2,10.688,4.935,1.131,3.032,3.544
1,10.704,1.925,0.824,1.751,1.446
1,10.717,1.309,1.116,1.935,0.972
2,10.757,2.197,0.973,4.2,1.605
1,10.794,1.258,1.111,1.423,0.869
1,10.804,1.772,0.883,1.019,0.942
2,10.822,1.76,2.392,1.848,0.932
2,10.919,2.578,2.4,12.106,0.932
2,10.936,2.446,0.959,10.607,2.4
2,10.939,12.35,2.952,10.464,0.947
2,10.944,11.813,2.394,4.287,1.937
2,10.951,4.852,1.273,3.1,0.884
2,10.958,5.105,2.952,4.516,1.46
1,10.966,1.086,0.956,2.144,0.879
1,10.968,1.943,1.237,1.476,1.146
1,10.974,2.006,0.833,2.074,0.873
1,10.983,1.747,0.919,1.388,0.904
2,11.0,12.185,1.317,4.041,1.818
1,11.026,2.03,0.912,1.791,0.611
1,11.038,2.018,1.09,1.772,0.912
1,11.04,1.084,0.616,1.2,0.804
1,11.061,2.279,0.982,1.087,0.937
2,11.068,5.965,1.522,4.023,1.072
1,11.082,0.954,0.925,1.055,0.614
2,11.083,2.737,2.561,6.225,1.333
1,11.179,1.097,0.952,1.019,0.935
1,11.239,1.78,1.107,1.25,1.446
1,11.252,1.295,0.967,1.117,0.617
2,11.26,2.055,0.842,4.341,0.959
2,11.3,5.141,3.141,4.524,0.557
1,11.306,1.444,0.915,1.281,0.837
1,11.307,1.983,0.824,1.801,0.901
1,11.376,1.758,0.895,1.23,1.268
1,11.378,1.221,0.919,2.079,0.85
2,11.402,14.09,0.784,3.054,0.657
1,11.409,1.108,1.257,1.582,1.199
2,11.455,3.139,1.262,2.346,2.139
1,11.46,1.288,1.16,1.381,1.506
2,11.477,12.35,1.092,1.969,1.969
2,11.486,8.233,0.588,11.326,0.542
1,11.49,1.417,0.873,1.32,0.732
1,11.505,1.524,1.105,1.725,1.199
1,11.567,1.298,0.978,1.24,0.934
1,11.582,0.993,0.869,1.759,0.816
1,11.599,1.469,1.158,1.11,0.811
