task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.91,5.746,1.164,4.013,2.78
2,0.946,4.429,0.72,6.943,2.034
1,0.947,1.105,0.828,1.294,0.948
2,0.964,1.594,3.433,3.139,1.279
2,1.028,8.906,0.614,4.146,1.329
1,1.039,1.486,0.725,1.514,1.235
1,1.044,1.418,0.882,1.098,1.259
1,1.048,1.075,1.192,1.239,1.123
2,1.067,2.587,0.987,5.594,1.721
2,1.069,3.279,0.764,1.191,1.188
2,1.091,1.074,1.807,4.735,3.051
2,1.125,3.074,0.699,2.286,1.066
2,1.126,2.496,2.05,3.903,1.54
2,1.138,3.282,1.117,7.156,1.166
2,1.171,2.558,3.142,2.085,1.275
2,1.195,4.456,1.663,10.532,1.025
2,1.196,5.813,1.19,2.727,2.998
1,1.213,1.434,1.383,1.997,0.919
1,1.232,1.038,1.25,1.289,0.74
1,1.269,1.019,0.969,0.999,0.86
2,1.27,3.077,2.039,1.495,2.766
1,1.293,1.111,0.862,1.291,1.093
1,1.296,1.241,1.143,2.023,0.82
2,1.326,3.634,1.117,1.75,1.991
2,1.357,5.83,0.959,2.193,1.849
2,1.368,4.776,0.939,4.115,3.457
2,1.38,11.077,1.96,5.653,1.646
2,1.437,2.193,2.119,1.579,0.661
1,1.465,1.243,0.928,1.253,0.615
1,1.489,1.803,0.869,0.993,1.184
2,1.524,1.969,1.642,11.381,0.727
1,1.546,1.423,0.776,1.334,0.725
1,1.56,1.059,0.854,1.318,0.906
1,1.591,1.239,0.935,1.251,1.261
2,1.593,2.434,1.085,8.991,1.336
1,1.605,0.999,0.652,1.291,1.248
1,1.649,1.426,1.527,1.292,1.134
2,1.653,4.612,1.188,5.812,1.243
1,1.665,1.097,0.63,2.028,0.942
2,1.707,2.184,1.04,12.185,3.138
1,1.735,1.019,0.922,1.987,0.914
1,1.745,1.41,1.229,1.384,1.49
2,1.772,3.121,0.832,5.585,3.009
1,1.788,1.433,0.872,1.488,1.387
1,1.841,1.418,1.148,2.126,1.451
1,1.914,1.281,0.614,1.224,1.244
1,1.964,1.299,0.873,2.18,0.89
2,1.97,5.141,1.771,4.085,1.232
2,2.019,4.24,1.527,3.219,3.276
2,2.027,10.731,1.098,4.718,1.692
1,2.032,1.038,1.25,1.418,0.968
1,2.062,2.374,0.849,1.213,1.178
1,2.083,2.34,0.903,1.111,0.823
1,2.161,1.201,0.864,1.233,1.132
2,2.191,6.317,0.959,9.122,2.0
2,2.195,8.13,1.145,2.411,0.9
2,2.216,7.125,0.753,4.615,1.179
1,2.246,1.24,0.864,1.094,1.196
1,2.31,1.308,0.932,2.145,0.725
1,2.315,1.262,0.912,1.476,1.209
2,2.324,9.861,1.275,5.068,0.983
2,2.364,1.98,1.74,2.64,0.699
1,2.396,1.316,0.592,1.205,0.964
1,2.458,1.001,1.261,1.053,0.896
2,2.561,3.688,0.835,2.689,1.707
1,2.576,1.5,0.857,1.262,1.086
2,2.61,1.993,1.694,4.107,1.363
2,2.619,1.95,1.273,1.504,1.365
1,2.627,1.266,0.969,1.213,1.132
1,2.663,1.256,0.638,0.993,1.057
1,2.677,1.821,0.918,1.794,1.074
1,2.709,2.05,0.878,1.244,1.245
2,2.761,13.39,1.028,5.18,1.637
1,2.762,1.825,1.027,1.812,1.264
1,2.771,2.024,1.342,2.34,1.337
2,2.777,7.102,1.085,5.582,1.312
1,2.779,1.244,0.666,1.423,1.401
1,2.791,1.943,0.894,2.018,1.07
1,2.864,1.227,1.1,1.926,0.63
1,2.903,1.253,1.451,0.969,1.333
1,2.942,1.074,1.264,2.147,0.739
1,2.949,0.943,1.439,1.111,0.92
2,2.953,3.24,1.555,7.588,1.447
1,2.961,1.248,1.08,1.023,1.233
1,2.965,2.252,1.074,1.536,1.401
2,3.019,3.492,1.262,4.113,2.247
2,3.02,6.718,1.309,5.512,1.5
2,3.027,4.085,3.238,3.443,1.631
2,3.077,6.081,1.527,6.718,1.606
2,3.111,7.238,1.682,3.0,1.989
2,3.112,9.123,1.646,4.327,1.189
1,3.117,1.407,0.937,1.448,0.883
1,3.138,1.087,1.123,0.964,1.333
2,3.168,5.698,0.601,5.212,0.625
2,3.193,5.572,2.392,3.1,1.312
1,3.221,1.277,0.864,0.981,0.884
1,3.241,1.019,0.746,1.267,0.964
1,3.246,2.34,0.872,0.964,0.903
1,3.264,1.452,0.613,1.438,0.928
1,3.276,1.987,0.89,1.797,1.4
1,3.277,2.312,1.446,1.106,0.611
2,3.366,4.32,2.116,5.487,0.607
2,3.37,6.372,0.615,8.233,1.199
2,3.371,5.671,0.943,3.688,1.924
1,3.377,2.412,0.908,1.227,0.863
1,3.378,1.018,1.134,0.993,0.89
1,3.434,1.791,0.621,2.048,1.078
1,3.473,1.097,0.932,1.759,0.837
2,3.529,7.266,1.352,5.743,0.853
1,3.551,1.025,0.621,1.756,0.864
1,3.56,1.288,1.332,1.518,1.008
2,3.569,5.487,0.766,7.853,2.811
1,3.575,1.075,0.637,1.326,0.853
2,3.622,5.512,2.006,3.757,1.124
1,3.629,1.311,0.858,1.303,0.818
1,3.638,2.134,0.587,2.091,0.983
1,3.641,2.027,1.184,1.216,1.342
1,3.648,2.043,1.143,1.25,0.93
1,3.662,1.025,0.897,1.084,0.965
1,3.695,1.321,0.885,1.126,0.82
2,3.703,6.932,1.256,3.923,2.366
1,3.72,1.101,0.871,1.803,1.199
2,3.721,2.481,0.879,5.813,3.422
2,3.756,5.973,0.748,3.133,1.604
2,3.767,5.559,2.26,8.337,0.715
1,3.792,2.103,0.85,1.247,1.093
1,3.806,1.299,0.917,1.038,1.047
2,3.833,4.289,1.08,2.197,0.837
1,3.871,2.179,0.91,1.293,0.951
2,3.899,8.062,0.905,2.481,1.215
2,3.905,12.982,0.837,13.011,0.669
2,3.906,4.028,3.422,3.845,0.669
1,3.917,1.239,0.863,1.291,0.88
2,3.938,2.727,0.699,7.59,1.636
2,3.975,3.902,1.133,6.82,1.124
2,4.0,12.035,3.191,2.434,3.137
2,4.003,11.869,0.855,3.845,1.701
1,4.007,1.29,1.401,1.224,1.113
2,4.014,9.635,1.09,8.13,1.69
1,4.034,1.336,1.4,1.86,0.666
1,4.051,1.109,1.26,1.522,0.858
2,4.064,2.683,1.0,7.102,0.72
1,4.082,1.242,0.983,1.227,1.231
1,4.118,1.224,0.789,0.983,0.991
2,4.121,6.475,1.128,4.554,1.1
2,4.126,1.962,1.373,10.607,1.791
2,4.142,7.624,0.909,3.509,0.822
1,4.146,2.416,0.863,1.772,0.632
1,4.181,1.501,0.862,1.29,0.993
2,4.246,5.302,1.145,6.04,2.291
1,4.254,2.079,1.26,2.333,1.008
2,4.264,4.16,0.66,3.279,1.236
1,4.282,1.339,0.623,1.997,1.142
1,4.309,1.984,1.178,1.065,0.995
2,4.324,3.028,1.257,2.808,3.259
1,4.33,1.275,0.903,1.312,0.858
2,4.337,6.553,0.968,3.188,0.774
2,4.356,6.145,0.703,2.727,0.884
2,4.372,8.337,2.992,7.588,1.642
2,4.384,5.69,2.603,5.607,1.695
1,4.39,2.038,0.73,1.266,0.928
2,4.429,11.024,1.432,3.643,0.884
1,4.432,1.213,0.925,1.293,0.746
2,4.448,7.178,0.601,3.911,0.812
1,4.464,1.503,1.115,1.204,0.845
2,4.467,4.422,1.642,11.928,2.335
1,4.546,2.34,0.971,2.279,0.841
1,4.55,1.782,0.85,2.119,1.095
2,4.555,11.86,2.952,2.924,1.506
2,4.568,2.082,0.837,7.429,1.101
2,4.574,6.025,2.292,5.263,1.044
2,4.593,6.796,1.455,11.132,0.943
1,4.596,1.019,0.919,1.491,1.449
1,4.618,1.296,0.727,1.38,0.943
1,4.627,1.14,0.906,1.435,0.926
2,4.632,2.286,0.797,3.626,0.627
1,4.715,1.217,0.9,1.288,1.342
2,4.739,8.055,0.917,2.696,2.899
1,4.741,2.126,0.87,1.292,0.883
2,4.754,9.692,0.729,8.478,1.668
1,4.755,1.214,1.151,1.798,0.612
1,4.804,1.288,0.933,1.926,0.623
2,4.804,5.927,0.622,11.268,0.822
2,4.805,3.297,1.822,5.018,2.574
2,4.816,2.153,0.673,4.115,2.717
1,4.849,2.116,0.629,1.55,0.929
1,4.881,1.196,0.923,1.193,0.87
1,4.924,1.102,1.084,2.015,1.359
1,4.944,1.243,0.879,1.086,0.946
2,4.948,1.683,1.066,6.309,0.733
2,4.98,2.762,2.954,5.708,0.918
2,4.987,2.737,3.279,5.184,0.699
2,5.043,7.031,2.952,2.023,0.567
2,5.072,5.824,2.972,11.37,2.899
2,5.128,13.326,1.345,3.284,1.011
1,5.132,1.287,0.86,2.145,0.951
1,5.139,1.309,1.539,1.476,0.967
1,5.174,1.019,1.192,1.961,0.981
1,5.175,1.412,0.858,1.328,1.09
2,5.203,4.781,2.574,1.66,0.551
2,5.21,10.22,1.562,1.969,2.142
2,5.239,5.214,3.137,4.085,0.987
1,5.262,2.059,1.09,2.024,0.837
2,5.327,3.47,0.781,12.341,2.632
1,5.341,1.941,0.821,1.271,1.337
2,5.344,3.028,2.292,5.61,1.58
1,5.348,1.224,0.929,2.158,0.655
2,5.38,8.233,1.212,2.997,1.853
1,5.438,1.096,1.21,1.417,0.914
2,5.439,4.12,2.992,7.238,0.608
2,5.44,4.841,1.605,5.206,0.737
2,5.442,5.279,1.389,3.52,1.438
1,5.444,2.073,1.134,2.261,0.947
2,5.465,4.083,0.686,4.684,0.656
1,5.466,0.964,0.937,1.293,0.928
2,5.471,5.748,1.295,1.95,0.833
1,5.471,1.807,0.677,2.435,0.872
2,5.473,2.043,1.504,1.807,1.293
1,5.475,1.26,1.218,1.309,0.855
1,5.478,1.426,0.621,2.038,0.635
2,5.488,3.92,2.067,6.492,2.845
1,5.495,1.115,1.449,2.105,1.426
2,5.501,3.649,0.912,4.179,1.688
1,5.502,1.487,1.054,1.255,0.588
2,5.507,4.612,1.838,3.758,1.956
1,5.512,1.185,0.879,1.966,0.879
2,5.586,5.466,1.158,4.776,1.429
2,5.632,13.827,3.127,2.632,0.674
2,5.656,1.579,1.293,6.372,0.873
2,5.661,5.141,0.833,5.212,0.865
1,5.705,2.043,0.991,1.306,0.813
2,5.712,3.445,2.167,2.802,3.071
2,5.723,4.735,0.89,9.897,3.142
2,5.729,2.206,0.691,12.444,1.601
2,5.737,5.212,1.208,4.779,0.805
2,5.795,9.058,3.085,10.021,0.827
1,5.808,1.41,0.942,2.179,0.868
2,5.845,3.929,2.116,2.634,0.699
2,5.863,4.327,1.807,5.214,2.992
2,5.886,9.003,1.103,5.965,0.987
1,5.937,1.433,0.719,1.78,0.872
2,5.939,12.385,1.484,3.169,1.934
2,5.977,2.296,1.642,2.553,1.717
1,5.982,1.009,0.855,1.233,0.847
1,6.015,1.035,0.625,1.073,0.63
1,6.021,1.115,0.789,1.201,1.16
2,6.024,3.12,0.663,7.115,0.89
2,6.038,6.943,1.822,6.039,2.845
2,6.044,2.662,1.937,4.972,1.09
1,6.061,1.111,0.863,1.793,0.958
1,6.108,1.181,1.237,0.935,1.233
2,6.111,1.794,3.544,2.485,1.043
1,6.13,0.994,0.897,1.183,1.181
2,6.161,3.381,1.564,11.202,1.14
1,6.162,0.994,1.216,1.41,1.164
2,6.195,11.794,0.745,5.746,0.672
2,6.204,2.831,1.557,1.812,0.93
2,6.21,6.447,0.935,1.967,2.119
2,6.215,3.774,2.903,3.622,1.117
2,6.223,7.758,1.211,14.09,2.067
1,6.238,1.252,0.89,1.437,0.62
2,6.27,1.969,0.983,1.76,3.43
1,6.272,1.273,1.394,1.801,1.332
2,6.28,3.288,1.178,2.193,1.783
1,6.291,2.123,1.261,1.005,0.857
1,6.312,1.223,0.813,2.028,1.115
1,6.34,2.261,1.229,1.018,0.619
1,6.341,2.079,0.924,2.103,1.259
2,6.362,3.755,2.458,1.9,1.7
1,6.372,1.791,0.9,1.298,1.183
1,6.389,1.009,1.041,2.124,0.896
1,6.399,1.263,0.903,2.18,1.128
1,6.429,2.032,1.192,1.106,0.902
1,6.43,2.079,0.611,2.416,0.912
1,6.464,1.758,0.905,1.556,1.264
2,6.474,12.172,1.128,8.906,1.085
2,6.484,6.475,1.675,4.287,2.601
1,6.498,1.262,0.617,2.261,0.994
2,6.525,3.698,1.76,5.69,0.799
1,6.547,1.224,1.073,2.279,0.919
1,6.567,1.499,0.929,2.114,0.913
1,6.572,1.038,0.928,1.407,0.621
1,6.597,1.483,1.192,1.841,0.91
2,6.637,1.794,1.961,4.033,0.759
1,6.648,1.803,0.922,1.309,1.213
2,6.651,8.515,0.531,2.25,1.891
2,6.696,3.297,1.057,5.559,1.692
2,6.697,2.253,0.879,2.481,3.127
2,6.708,2.684,1.641,1.874,1.446
2,6.762,3.752,0.47,2.939,1.334
1,6.79,0.969,1.07,0.961,1.254
2,6.848,8.946,1.178,2.172,0.766
2,6.859,4.79,0.804,13.409,1.242
1,6.887,1.318,1.255,1.819,0.831
2,6.909,9.02,1.22,9.02,1.707
2,6.923,11.71,1.641,10.636,2.014
2,6.946,13.287,1.391,5.068,1.693
1,6.953,1.108,0.739,1.786,1.238
1,6.954,2.05,0.861,2.059,0.89
2,6.962,2.197,2.162,5.487,3.191
2,6.972,5.059,0.673,1.899,0.74
2,6.993,10.526,1.072,4.554,1.601
2,7.127,3.774,3.225,3.752,1.853
1,7.136,1.418,1.444,1.525,0.832
2,7.166,3.917,0.942,13.587,2.574
1,7.212,1.956,1.259,1.203,0.96
2,7.237,9.048,0.959,3.501,1.502
1,7.305,1.825,0.948,0.961,0.903
2,7.319,4.507,0.929,7.156,2.601
1,7.331,1.774,1.344,0.973,1.214
2,7.34,6.287,1.454,4.488,2.265
1,7.358,1.841,0.883,1.185,1.16
1,7.363,1.18,0.635,1.277,1.446
2,7.374,5.487,1.601,4.287,2.232
1,7.385,1.486,0.903,1.115,0.617
2,7.412,3.626,0.753,5.671,3.167
2,7.43,10.237,1.301,4.24,1.086
2,7.431,11.518,0.607,8.024,1.694
1,7.434,2.179,0.729,1.932,0.614
1,7.437,1.403,1.16,1.328,0.914
1,7.494,1.29,0.935,1.011,0.875
1,7.548,2.106,0.898,1.002,0.968
2,7.626,4.312,0.667,7.24,1.69
2,7.651,11.94,1.663,9.48,1.553
1,7.67,2.142,0.94,1.515,1.228
1,7.673,1.417,1.141,1.774,0.619
1,7.68,1.195,0.722,2.091,1.244
1,7.682,1.035,0.825,1.031,1.21
2,7.691,2.271,2.972,3.873,2.379
1,7.718,1.302,0.913,1.154,0.93
2,7.728,11.94,1.273,12.383,1.934
1,7.747,1.328,1.117,1.475,1.125
1,7.756,1.3,0.823,1.957,0.624
2,7.765,6.086,0.672,3.109,0.767
1,7.775,1.749,0.919,0.987,1.115
1,7.778,1.448,1.002,1.326,0.85
2,7.78,4.12,1.74,3.929,3.239
2,7.815,3.12,1.597,9.058,3.051
1,7.825,1.14,0.992,1.997,0.919
2,7.858,5.97,1.22,6.064,2.384
2,7.864,4.776,1.188,2.742,1.447
2,7.894,2.024,2.295,11.51,1.215
1,7.902,1.128,0.912,1.418,0.676
1,7.904,1.218,0.972,1.801,1.252
1,7.925,1.779,0.883,0.966,0.637
1,7.966,1.228,0.861,1.318,1.087
2,7.969,5.624,0.733,2.779,1.154
2,7.995,3.169,3.457,2.082,2.116
1,8.005,1.932,1.129,1.501,0.632
1,8.005,1.932,0.835,0.996,1.266
1,8.038,1.314,1.245,1.501,1.246
1,8.05,1.983,0.935,1.239,0.869
1,8.062,2.176,1.457,1.019,1.199
1,8.094,1.753,0.968,1.515,0.925
1,8.11,1.926,1.342,0.944,0.985
2,8.132,7.735,0.878,2.197,1.695
2,8.199,2.296,0.665,7.584,1.728
2,8.204,3.652,1.694,7.507,0.825
1,8.242,1.023,0.652,1.183,0.666
2,8.244,2.055,2.972,2.193,0.533
2,8.298,7.24,1.605,7.431,0.747
1,8.32,1.197,1.259,1.407,1.394
2,8.375,3.923,1.717,8.478,0.975
2,8.391,1.75,1.04,3.12,1.337
2,8.466,1.962,2.609,4.841,1.046
1,8.474,1.423,0.898,1.29,0.872
1,8.478,1.566,0.642,1.941,0.964
2,8.487,5.512,1.956,5.973,0.809
2,8.491,11.51,0.743,3.649,3.127
1,8.544,1.073,1.441,1.3,1.118
1,8.55,2.126,1.24,1.005,0.939
2,8.569,6.772,1.319,3.781,1.818
1,8.575,1.789,1.161,1.514,0.787
1,8.577,1.299,0.628,1.288,1.264
1,8.605,1.227,0.92,1.237,1.333
2,8.613,5.206,0.797,2.449,1.215
1,8.63,1.442,1.377,1.105,0.928
2,8.634,3.036,1.956,3.263,0.89
1,8.641,2.138,0.917,0.966,1.082
1,8.661,1.284,0.615,2.138,0.87
1,8.661,1.208,0.89,1.221,0.632
1,8.741,1.213,0.89,2.134,1.115
1,8.76,1.448,0.634,1.277,1.444
2,8.769,2.634,0.89,2.804,2.236
1,8.785,1.871,0.924,2.159,0.933
1,8.82,1.291,0.879,1.205,0.902
1,8.857,1.454,0.867,1.27,0.844
2,8.871,4.081,3.162,14.09,2.091
2,8.875,9.34,0.47,5.444,3.58
1,8.878,1.533,0.853,2.106,0.935
1,8.892,0.964,0.627,1.232,1.121
1,8.912,1.062,0.823,1.331,1.233
1,8.914,1.803,0.929,2.146,0.824
2,8.923,10.636,0.918,2.687,0.918
2,8.937,2.135,0.89,3.861,0.944
1,8.974,1.055,0.883,1.335,1.233
1,8.984,2.47,0.91,1.208,1.078
1,8.987,2.186,0.619,1.439,0.885
1,8.989,1.288,1.161,1.035,0.878
2,9.0,3.12,1.435,1.957,1.447
2,9.014,10.867,0.815,4.341,0.89
2,9.021,2.939,0.607,3.781,1.046
2,9.043,6.844,0.567,6.039,1.563
2,9.078,6.093,1.969,4.612,2.0
1,9.129,1.323,0.725,1.258,0.896
2,9.132,4.055,0.919,5.814,3.336
2,9.157,2.572,1.46,6.16,1.436
2,9.164,1.408,0.766,5.089,0.779
1,9.204,1.266,1.347,0.969,1.392
1,9.246,1.198,1.054,1.469,1.084
2,9.252,4.32,1.281,3.949,2.943
2,9.265,3.654,1.447,2.063,1.295
1,9.279,1.216,0.883,1.261,0.918
1,9.316,1.566,0.734,1.506,0.884
1,9.415,1.501,0.832,2.056,0.862
2,9.421,12.87,0.629,12.1,0.805
2,9.451,2.553,0.9,3.492,0.982
2,9.459,5.89,1.522,1.898,0.553
2,9.483,11.458,3.279,5.7,1.755
2,9.496,13.751,0.68,12.383,0.727
2,9.505,6.215,2.166,2.928,1.707
2,9.547,8.293,1.089,5.255,3.343
2,9.585,3.445,2.943,1.532,1.927
2,9.599,4.76,2.139,1.962,2.119
2,9.637,13.097,1.552,6.475,1.133
2,9.693,5.488,1.494,1.764,1.124
1,9.699,1.303,0.999,2.134,1.191
2,9.703,3.028,1.04,8.515,2.23
1,9.743,0.999,1.109,1.442,1.259
1,9.819,1.793,1.121,1.218,1.29
1,9.82,0.961,0.96,1.5,0.849
2,9.845,5.064,2.298,5.487,2.561
2,9.859,3.787,1.688,9.839,0.735
2,9.88,4.858,2.574,10.061,1.446
2,9.892,12.106,0.531,10.367,1.364
1,9.896,1.197,0.872,1.582,0.893
1,9.92,1.398,0.615,1.518,0.903
1,9.936,1.237,0.911,1.14,0.794
2,9.962,9.003,3.041,1.874,0.689
2,9.97,9.122,2.632,4.919,1.375
2,9.977,5.487,1.206,7.584,2.379
1,10.033,1.341,0.654,1.403,0.82
2,10.079,1.679,0.842,6.718,1.389
2,10.09,3.284,1.015,2.153,3.433
2,10.093,7.431,0.669,6.025,0.836
2,10.094,3.24,1.216,5.649,1.444
1,10.099,1.417,0.623,2.277,1.109
2,10.109,7.853,3.265,6.153,1.089
2,10.12,10.841,0.959,6.844,1.011
2,10.123,3.786,0.837,3.133,2.989
1,10.139,1.349,1.093,1.213,0.9
2,10.151,12.185,1.093,2.977,0.661
1,10.158,1.016,0.964,1.764,1.114
2,10.165,4.429,2.943,3.169,1.7
2,10.19,9.635,1.695,6.153,1.484
2,10.195,6.477,1.891,8.402,1.605
2,10.222,2.864,1.036,10.601,0.764
1,10.228,1.315,1.359,1.381,0.623
1,10.228,2.116,1.444,1.437,0.994
1,10.24,1.046,0.861,1.224,1.189
1,10.243,1.747,0.863,1.44,1.233
2,10.251,5.813,0.775,1.794,2.384
1,10.258,2.158,0.866,1.014,1.457
2,10.303,3.873,1.499,7.238,0.745
1,10.305,1.329,0.729,2.069,0.929
1,10.348,1.239,0.9,1.293,0.922
1,10.355,1.198,0.909,2.435,0.825
1,10.366,1.351,0.947,2.312,0.849
2,10.388,3.038,2.899,3.165,0.805
1,10.402,2.087,0.836,1.533,1.128
1,10.448,0.954,0.615,1.785,0.616
1,10.468,1.907,0.874,1.816,1.516
2,10.475,3.109,3.167,2.742,1.916
2,10.507,3.654,0.567,1.962,1.255
1,10.512,1.242,1.258,1.801,1.173
1,10.533,2.012,0.894,1.284,0.832
2,10.613,2.878,1.776,7.59,2.779
1,10.623,1.03,1.258,1.916,0.824
2,10.638,4.684,1.981,3.821,1.559
1,10.657,1.812,1.158,1.994,1.213
1,10.718,1.935,0.932,1.253,0.903
2,10.732,5.594,1.934,6.04,1.09
2,10.752,7.125,1.333,10.999,0.656
1,10.772,1.799,1.189,1.108,0.678
2,10.776,3.24,0.905,10.397,1.721
2,10.784,2.687,1.176,3.121,0.89
2,10.785,2.694,3.422,3.0,1.107
2,10.792,2.472,0.993,1.95,0.754
1,10.817,1.323,0.626,1.222,1.258
1,10.828,1.229,0.951,1.98,0.637
1,10.854,1.213,0.884,1.943,0.872
1,10.859,1.257,1.123,1.18,1.344
1,10.862,0.957,0.942,2.016,0.925
2,10.887,3.966,3.425,4.554,1.154
1,10.904,0.964,0.613,1.326,0.896
2,10.917,6.82,2.455,3.162,1.128
2,10.926,12.383,0.796,8.05,0.567
1,10.948,1.316,0.923,1.216,1.249
1,10.99,1.38,0.95,0.961,0.909
1,11.006,1.299,0.981,1.204,1.244
2,11.011,2.677,2.508,5.915,0.607
1,11.015,0.936,0.726,1.299,0.918
2,11.088,5.444,0.844,8.715,1.222
1,11.128,1.349,0.991,2.008,0.92
1,11.135,1.226,1.401,1.434,1.342
2,11.14,3.485,1.072,5.814,1.217
2,11.146,3.273,1.243,11.821,0.752
2,11.149,5.62,1.891,1.526,1.107
2,11.222,3.873,0.784,5.105,2.445
1,11.247,1.339,0.904,2.13,0.915
2,11.38,8.05,3.132,2.119,0.987
1,11.383,1.821,1.09,1.228,1.153
1,11.391,1.454,0.632,1.27,0.928
1,11.435,2.13,0.734,1.09,1.157
2,11.46,6.081,0.74,5.986,1.212
1,11.491,2.088,0.623,1.232,1.121
2,11.494,6.143,1.335,3.176,0.677
1,11.501,1.327,0.849,1.251,0.908
2,11.508,5.1,1.261,3.658,1.594
2,11.513,4.554,3.041,1.683,1.485
1,11.535,1.252,1.245,2.023,1.224
2,11.565,6.369,0.683,3.163,1.989
1,11.592,1.967,1.339,1.417,0.837
2,11.596,3.752,1.25,10.361,3.279
1,11.607,1.318,0.9,2.006,1.337
1,11.609,1.213,1.217,1.424,0.623
2,11.637,3.923,1.53,3.509,1.976
2,11.661,1.641,0.622,7.084,0.815
2,11.75,4.76,1.215,7.542,1.527
2,11.76,6.317,1.062,2.432,1.124
1,11.761,1.265,0.784,1.267,1.158
1,11.775,1.959,0.948,1.531,0.612
1,11.846,1.389,1.332,1.25,0.612
2,11.892,2.197,0.617,5.279,1.133
1,11.917,1.094,0.776,1.2,1.386
2,11.934,7.141,0.429,4.016,0.743
2,11.938,2.939,0.836,8.13,0.752
1,11.943,1.412,1.233,1.258,0.836
1,11.954,1.283,1.238,1.537,0.925
1,11.964,1.185,0.633,1.316,1.002
2,11.977,3.435,0.818,4.42,1.638
2,11.979,1.95,0.669,4.379,0.669
1,11.993,1.812,0.863,1.303,1.213
2,12.0,13.326,0.988,11.493,0.68
2,12.015,10.22,0.919,4.088,0.781
2,12.067,9.897,0.935,12.35,1.444
2,12.07,11.326,0.683,3.907,1.319
1,12.082,1.426,0.968,2.016,0.932
1,12.086,2.158,0.824,1.407,0.915
2,12.091,12.713,2.014,2.086,1.822
1,12.103,1.021,0.935,0.964,1.583
2,12.111,4.454,1.159,3.029,0.961
1,12.134,1.024,0.919,1.514,1.144
2,12.144,6.608,3.415,11.928,0.627
2,12.173,2.248,1.072,3.907,1.89
1,12.182,1.759,1.233,1.784,0.91
1,12.238,1.328,0.612,0.957,1.506
1,12.249,1.304,0.889,1.18,0.927
2,12.256,3.966,1.531,11.42,1.631
1,12.265,1.299,0.904,2.121,1.335
1,12.293,0.957,0.612,1.309,0.879
1,12.375,1.41,0.886,2.372,0.863
2,12.378,1.98,2.0,2.54,0.993
1,12.443,1.932,0.927,2.13,0.812
2,12.45,3.435,1.943,8.355,0.955
2,12.461,5.83,3.151,3.155,1.25
2,12.47,2.199,0.689,7.507,3.335
1,12.485,1.935,0.621,1.2,0.945
2,12.486,12.818,1.222,3.443,0.617
2,12.507,1.703,1.04,1.504,1.232
1,12.516,1.262,1.115,2.03,0.904
1,12.532,2.261,1.346,1.885,0.897
1,12.562,2.079,0.82,1.272,1.216
2,12.575,2.119,1.262,13.868,1.389
2,12.588,2.687,1.484,2.587,1.336
1,12.591,1.224,0.865,1.765,1.123
1,12.621,0.981,0.63,1.224,0.903
1,12.653,1.467,1.216,1.258,1.53
2,12.665,6.047,1.031,6.553,3.335
1,12.674,1.096,0.632,1.242,1.183
1,12.74,1.301,0.879,2.014,1.342
2,12.77,1.957,1.168,1.993,1.556
1,12.795,1.424,1.386,1.758,0.922
